tr|A0A3F2XZ27|A0A3F2XZ27_DEKBR	Dekkera_bruxellensis@Seq_2179	99.568	100	2546	2546	2546	5194	0.0
tr|A0A3F2XZ27|A0A3F2XZ27_DEKBR	Dekkera_bruxellensis@Seq_5534	69.231	3	2546	99	78	109	1.53e-28
tr|A0A3F2XZ27|A0A3F2XZ27_DEKBR	Dekkera_bruxellensis@Seq_968	29.245	4	2546	1085	106	40.4	0.004
tr|A0A3F2Y0E7|A0A3F2Y0E7_DEKBR	Dekkera_bruxellensis@Seq_4031	99.016	100	305	475	305	632	0.0
tr|A0A3F2Y0E7|A0A3F2Y0E7_DEKBR	Dekkera_bruxellensis@Seq_3332	36.585	26	305	259	82	41.6	5.79e-05
tr|A0A3F2Y0E7|A0A3F2Y0E7_DEKBR	Dekkera_bruxellensis@Seq_2941	31.915	15	305	190	47	33.9	0.013
tr|A0A3F2XY74|A0A3F2XY74_DEKBR	Dekkera_bruxellensis@Seq_1814	100.000	100	202	202	202	411	1.65e-149
tr|A0A3F2XY74|A0A3F2XY74_DEKBR	Dekkera_bruxellensis@Seq_5358	26.230	60	202	335	122	33.5	0.016
tr|A0A3F2XY74|A0A3F2XY74_DEKBR	Dekkera_bruxellensis@Seq_1124	26.016	56	202	926	123	28.1	0.99
tr|A0A3F2XYB5|A0A3F2XYB5_DEKBR	Dekkera_bruxellensis@Seq_2931	44.280	95	286	812	271	229	2.45e-70
tr|A0A3F2XYB5|A0A3F2XYB5_DEKBR	Dekkera_bruxellensis@Seq_2931	40.989	95	286	812	283	213	4.33e-64
tr|A0A3F2XYB5|A0A3F2XYB5_DEKBR	Dekkera_bruxellensis@Seq_2128	40.892	94	286	1298	269	223	9.43e-67
tr|A0A3F2XYB5|A0A3F2XYB5_DEKBR	Dekkera_bruxellensis@Seq_1874	37.218	92	286	904	266	162	7.31e-46
tr|A0A3F2Y5Q6|A0A3F2Y5Q6_DEKBR	Dekkera_bruxellensis@Seq_3619	99.663	100	297	297	297	612	0.0
tr|A0A3F2Y5Q6|A0A3F2Y5Q6_DEKBR	Dekkera_bruxellensis@Seq_1923	41.935	10	297	376	31	27.7	2.1
tr|A0A3F2Y5Q6|A0A3F2Y5Q6_DEKBR	Dekkera_bruxellensis@Seq_3217	31.429	12	297	305	35	27.7	2.2
tr|A0A3F2XY48|A0A3F2XY48_DEKBR	Dekkera_bruxellensis@Seq_866	99.293	100	707	720	707	1456	0.0
tr|A0A3F2XY48|A0A3F2XY48_DEKBR	Dekkera_bruxellensis@Seq_4720	27.536	9	707	737	69	30.8	0.73
tr|A0A3F2XY48|A0A3F2XY48_DEKBR	Dekkera_bruxellensis@Seq_2249	26.582	11	707	658	79	30.0	1.4
tr|A0A3F2Y9C7|A0A3F2Y9C7_DEKBR	Dekkera_bruxellensis@Seq_1183	100.000	98	185	189	182	375	9.06e-136
tr|A0A3F2Y9C7|A0A3F2Y9C7_DEKBR	Dekkera_bruxellensis@Seq_4566	32.749	91	185	180	171	102	3.05e-28
tr|A0A3F2Y9C7|A0A3F2Y9C7_DEKBR	Dekkera_bruxellensis@Seq_1633	32.386	94	185	183	176	101	6.54e-28
tr|A0A3F2Y6Q6|A0A3F2Y6Q6_DEKBR	Dekkera_bruxellensis@Seq_529	96.433	100	704	755	729	1451	0.0
tr|A0A3F2Y6Q6|A0A3F2Y6Q6_DEKBR	Dekkera_bruxellensis@Seq_3403	26.389	10	704	377	72	32.7	0.17
tr|A0A3F2Y6Q6|A0A3F2Y6Q6_DEKBR	Dekkera_bruxellensis@Seq_5469	24.528	13	704	297	106	32.0	0.24
tr|A0A3F2Y5B4|A0A3F2Y5B4_DEKBR	Dekkera_bruxellensis@Seq_427	99.645	100	282	282	282	576	0.0
tr|A0A3F2Y5B4|A0A3F2Y5B4_DEKBR	Dekkera_bruxellensis@Seq_1666	72.183	99	282	288	284	445	1.99e-160
tr|A0A3F2Y5B4|A0A3F2Y5B4_DEKBR	Dekkera_bruxellensis@Seq_89	32.862	99	282	279	283	145	1.18e-42
tr|A0A3F2Y333|A0A3F2Y333_DEKBR	Dekkera_bruxellensis@Seq_1873	23.596	51	167	1144	89	30.4	0.13
tr|A0A3F2Y333|A0A3F2Y333_DEKBR	Dekkera_bruxellensis@Seq_1768	35.294	20	167	338	34	26.2	3.1
tr|A0A3F2Y333|A0A3F2Y333_DEKBR	Dekkera_bruxellensis@Seq_1747	25.000	24	167	381	40	25.4	5.1
tr|A0A3F2Y345|A0A3F2Y345_DEKBR	Dekkera_bruxellensis@Seq_4242	95.739	100	678	729	704	1385	0.0
tr|A0A3F2Y345|A0A3F2Y345_DEKBR	Dekkera_bruxellensis@Seq_1636	26.380	21	678	362	163	44.7	2.76e-05
tr|A0A3F2Y345|A0A3F2Y345_DEKBR	Dekkera_bruxellensis@Seq_3796	24.468	14	678	311	94	37.0	0.007
tr|A0A3F2Y993|A0A3F2Y993_DEKBR	Dekkera_bruxellensis@Seq_2961	99.592	100	490	490	490	992	0.0
tr|A0A3F2Y993|A0A3F2Y993_DEKBR	Dekkera_bruxellensis@Seq_4051	28.690	93	490	467	481	154	4.33e-42
tr|A0A3F2Y993|A0A3F2Y993_DEKBR	Dekkera_bruxellensis@Seq_4034	23.043	42	490	939	230	46.6	7.38e-06
tr|A0A3F2Y5Y8|A0A3F2Y5Y8_DEKBR	Dekkera_bruxellensis@Seq_2286	99.752	100	404	404	404	820	0.0
tr|A0A3F2Y5Y8|A0A3F2Y5Y8_DEKBR	Dekkera_bruxellensis@Seq_704	29.630	20	404	286	81	28.5	1.6
tr|A0A3F2Y5Y8|A0A3F2Y5Y8_DEKBR	Dekkera_bruxellensis@Seq_5288	33.871	15	404	1131	62	28.1	2.9
tr|A0A3F2Y0Y4|A0A3F2Y0Y4_DEKBR	Dekkera_bruxellensis@Seq_5274	97.895	100	190	190	190	365	6.62e-132
tr|A0A3F2Y0Y4|A0A3F2Y0Y4_DEKBR	Dekkera_bruxellensis@Seq_839	31.507	34	190	805	73	27.7	1.2
tr|A0A3F2Y0Y4|A0A3F2Y0Y4_DEKBR	Dekkera_bruxellensis@Seq_4045	40.000	13	190	826	25	25.0	9.6
tr|A0A3F2Y3Y8|A0A3F2Y3Y8_DEKBR	Dekkera_bruxellensis@Seq_1674	99.389	100	491	491	491	991	0.0
tr|A0A3F2Y3Y8|A0A3F2Y3Y8_DEKBR	Dekkera_bruxellensis@Seq_1661	28.261	19	491	1749	92	34.7	0.033
tr|A0A3F2Y3Y8|A0A3F2Y3Y8_DEKBR	Dekkera_bruxellensis@Seq_3903	29.268	15	491	697	82	30.4	0.61
tr|A0A3F2Y1Y4|A0A3F2Y1Y4_DEKBR	Dekkera_bruxellensis@Seq_839	99.503	100	805	805	805	1666	0.0
tr|A0A3F2Y1Y4|A0A3F2Y1Y4_DEKBR	Dekkera_bruxellensis@Seq_3098	30.909	6	805	371	55	29.3	2.2
tr|A0A3F2Y1Y4|A0A3F2Y1Y4_DEKBR	Dekkera_bruxellensis@Seq_2850	26.282	18	805	1158	156	28.9	3.4
tr|A0A3F2Y1I7|A0A3F2Y1I7_DEKBR	Dekkera_bruxellensis@Seq_4205	99.464	100	373	373	373	771	0.0
tr|A0A3F2Y1I7|A0A3F2Y1I7_DEKBR	Dekkera_bruxellensis@Seq_2183	31.250	17	373	2080	64	28.9	1.8
tr|A0A3F2Y1I7|A0A3F2Y1I7_DEKBR	Dekkera_bruxellensis@Seq_3026	33.333	14	373	450	60	28.1	2.0
tr|A0A3F2Y4S0|A0A3F2Y4S0_DEKBR	Dekkera_bruxellensis@Seq_3584	100.000	100	776	776	776	1570	0.0
tr|A0A3F2Y4S0|A0A3F2Y4S0_DEKBR	Dekkera_bruxellensis@Seq_4059	29.949	51	776	655	197	78.6	1.59e-15
tr|A0A3F2Y4S0|A0A3F2Y4S0_DEKBR	Dekkera_bruxellensis@Seq_4059	28.108	51	776	655	185	76.3	7.61e-15
tr|A0A3F2Y4S0|A0A3F2Y4S0_DEKBR	Dekkera_bruxellensis@Seq_4059	21.229	51	776	655	358	38.9	0.003
tr|A0A3F2Y4S0|A0A3F2Y4S0_DEKBR	Dekkera_bruxellensis@Seq_4059	40.000	51	776	655	35	33.5	0.15
tr|A0A3F2Y4S0|A0A3F2Y4S0_DEKBR	Dekkera_bruxellensis@Seq_4059	29.091	51	776	655	55	31.2	0.71
tr|A0A3F2Y4S0|A0A3F2Y4S0_DEKBR	Dekkera_bruxellensis@Seq_3834	26.570	27	776	445	207	59.3	1.05e-09
tr|A0A3F2Y4S0|A0A3F2Y4S0_DEKBR	Dekkera_bruxellensis@Seq_3834	31.481	27	776	445	108	38.9	0.002
tr|A0A3F2Y2C5|A0A3F2Y2C5_DEKBR	Dekkera_bruxellensis@Seq_910	99.275	100	690	690	690	1390	0.0
tr|A0A3F2Y2C5|A0A3F2Y2C5_DEKBR	Dekkera_bruxellensis@Seq_3209	30.084	85	690	704	595	253	7.51e-75
tr|A0A3F2Y2C5|A0A3F2Y2C5_DEKBR	Dekkera_bruxellensis@Seq_2770	21.875	23	690	956	160	35.8	0.024
tr|A0A3F2XYF8|A0A3F2XYF8_DEKBR	Dekkera_bruxellensis@Seq_2101	100.000	100	162	162	162	338	4.73e-122
tr|A0A3F2XYF8|A0A3F2XYF8_DEKBR	Dekkera_bruxellensis@Seq_4186	28.125	20	162	576	32	25.0	6.3
tr|A0A3F2Y8V4|A0A3F2Y8V4_DEKBR	Dekkera_bruxellensis@Seq_526	95.964	100	431	446	446	875	0.0
tr|A0A3F2Y8V4|A0A3F2Y8V4_DEKBR	Dekkera_bruxellensis@Seq_2184	33.784	34	431	925	148	73.6	1.90e-14
tr|A0A3F2Y8V4|A0A3F2Y8V4_DEKBR	Dekkera_bruxellensis@Seq_3464	29.661	26	431	1801	118	43.9	4.74e-05
tr|A0A3F2Y9M8|A0A3F2Y9M8_DEKBR	Dekkera_bruxellensis@Seq_1811	97.484	100	159	159	159	317	1.46e-113
tr|A0A3F2Y9M8|A0A3F2Y9M8_DEKBR	Dekkera_bruxellensis@Seq_105	28.571	79	159	128	126	53.1	2.51e-10
tr|A0A3F2Y9M8|A0A3F2Y9M8_DEKBR	Dekkera_bruxellensis@Seq_5052	24.675	44	159	613	77	35.4	0.002
tr|A0A3F2Y550|A0A3F2Y550_DEKBR	Dekkera_bruxellensis@Seq_3351	100.000	100	65	65	65	129	3.26e-42
tr|A0A3F2Y550|A0A3F2Y550_DEKBR	Dekkera_bruxellensis@Seq_2290	57.895	29	65	609	19	30.0	0.016
tr|A0A3F2Y550|A0A3F2Y550_DEKBR	Dekkera_bruxellensis@Seq_5338	35.714	43	65	1043	28	24.6	1.3
tr|A0A3F2Y3D5|A0A3F2Y3D5_DEKBR	Dekkera_bruxellensis@Seq_4674	100.000	98	186	1733	183	383	8.64e-125
tr|A0A3F2Y3D5|A0A3F2Y3D5_DEKBR	Dekkera_bruxellensis@Seq_4183	32.759	31	186	347	58	28.5	0.57
tr|A0A3F2Y3D5|A0A3F2Y3D5_DEKBR	Dekkera_bruxellensis@Seq_539	23.622	64	186	1995	127	26.6	3.0
tr|A0A3F2Y0A2|A0A3F2Y0A2_DEKBR	Dekkera_bruxellensis@Seq_4488	99.247	100	531	588	531	1072	0.0
tr|A0A3F2Y0A2|A0A3F2Y0A2_DEKBR	Dekkera_bruxellensis@Seq_2615	35.417	8	531	228	48	26.9	5.6
tr|A0A3F2Y0A2|A0A3F2Y0A2_DEKBR	Dekkera_bruxellensis@Seq_448	30.435	8	531	382	46	27.3	6.1
tr|A0A3F2Y962|A0A3F2Y962_DEKBR	Dekkera_bruxellensis@Seq_3000	30.882	67	102	641	68	25.0	2.4
tr|A0A3F2Y962|A0A3F2Y962_DEKBR	Dekkera_bruxellensis@Seq_1121	27.660	89	102	514	94	25.0	2.7
tr|A0A3F2Y962|A0A3F2Y962_DEKBR	Dekkera_bruxellensis@Seq_369	27.660	89	102	514	94	25.0	2.7
tr|A0A3F2XWR8|A0A3F2XWR8_DEKBR	Dekkera_bruxellensis@Seq_3773	96.789	100	1584	1801	1495	2947	0.0
tr|A0A3F2XWR8|A0A3F2XWR8_DEKBR	Dekkera_bruxellensis@Seq_3773	99.180	100	1584	1801	122	250	1.36e-67
tr|A0A3F2XWR8|A0A3F2XWR8_DEKBR	Dekkera_bruxellensis@Seq_2668	99.180	9	1584	361	122	248	1.03e-73
tr|A0A3F2XWR8|A0A3F2XWR8_DEKBR	Dekkera_bruxellensis@Seq_2668	95.652	9	1584	361	23	47.4	1.21e-05
tr|A0A3F2XWR8|A0A3F2XWR8_DEKBR	Dekkera_bruxellensis@Seq_1451	25.000	5	1584	1750	96	30.8	1.9
tr|A0A3F2XZP9|A0A3F2XZP9_DEKBR	Dekkera_bruxellensis@Seq_1821	99.788	100	472	472	472	985	0.0
tr|A0A3F2XZP9|A0A3F2XZP9_DEKBR	Dekkera_bruxellensis@Seq_1469	50.746	99	472	469	469	491	1.75e-172
tr|A0A3F2XZP9|A0A3F2XZP9_DEKBR	Dekkera_bruxellensis@Seq_5054	24.331	85	472	448	411	96.7	3.94e-22
tr|A0A3F2YAB3|A0A3F2YAB3_DEKBR	Dekkera_bruxellensis@Seq_4689	98.174	100	493	493	493	994	0.0
tr|A0A3F2YAB3|A0A3F2YAB3_DEKBR	Dekkera_bruxellensis@Seq_3072	35.294	7	493	844	34	32.3	0.17
tr|A0A3F2YAB3|A0A3F2YAB3_DEKBR	Dekkera_bruxellensis@Seq_3574	24.615	13	493	1551	65	29.3	1.5
tr|A0A3F2Y3X5|A0A3F2Y3X5_DEKBR	Dekkera_bruxellensis@Seq_757	99.038	100	312	312	312	639	0.0
tr|A0A3F2Y3X5|A0A3F2Y3X5_DEKBR	Dekkera_bruxellensis@Seq_1327	23.469	31	312	1217	98	28.5	1.4
tr|A0A3F2Y3X5|A0A3F2Y3X5_DEKBR	Dekkera_bruxellensis@Seq_4909	54.545	7	312	112	22	25.4	5.6
tr|A0A3F2XX04|A0A3F2XX04_DEKBR	Dekkera_bruxellensis@Seq_2885	98.551	100	138	157	138	285	1.62e-101
tr|A0A3F2XX04|A0A3F2XX04_DEKBR	Dekkera_bruxellensis@Seq_4000	28.889	33	138	664	45	28.1	0.40
tr|A0A3F2XX04|A0A3F2XX04_DEKBR	Dekkera_bruxellensis@Seq_2245	46.875	21	138	661	32	25.8	3.0
tr|A0A3F2XZP2|A0A3F2XZP2_DEKBR	Dekkera_bruxellensis@Seq_4230	89.151	100	210	278	212	385	6.35e-138
tr|A0A3F2XZP2|A0A3F2XZP2_DEKBR	Dekkera_bruxellensis@Seq_4230	86.667	100	210	278	30	33.5	0.014
tr|A0A3F2XZP2|A0A3F2XZP2_DEKBR	Dekkera_bruxellensis@Seq_4892	24.731	44	210	789	93	27.3	1.9
tr|A0A3F2XZP2|A0A3F2XZP2_DEKBR	Dekkera_bruxellensis@Seq_40	23.529	54	210	663	119	26.2	4.5
tr|A0A3F2Y7W1|A0A3F2Y7W1_DEKBR	Dekkera_bruxellensis@Seq_3098	99.191	100	371	371	371	755	0.0
tr|A0A3F2Y7W1|A0A3F2Y7W1_DEKBR	Dekkera_bruxellensis@Seq_139	27.703	38	371	1775	148	38.9	0.001
tr|A0A3F2Y7W1|A0A3F2Y7W1_DEKBR	Dekkera_bruxellensis@Seq_583	24.691	20	371	557	81	30.0	0.58
tr|A0A3F2Y1F0|A0A3F2Y1F0_DEKBR	Dekkera_bruxellensis@Seq_5145	100.000	100	142	142	142	278	4.63e-99
tr|A0A3F2Y1F0|A0A3F2Y1F0_DEKBR	Dekkera_bruxellensis@Seq_4312	28.283	63	142	165	99	34.3	0.003
tr|A0A3F2Y1F0|A0A3F2Y1F0_DEKBR	Dekkera_bruxellensis@Seq_399	25.974	49	142	970	77	25.0	4.7
tr|A0A3F2Y0B7|A0A3F2Y0B7_DEKBR	Dekkera_bruxellensis@Seq_670	100.000	100	221	221	221	456	6.30e-167
tr|A0A3F2Y0B7|A0A3F2Y0B7_DEKBR	Dekkera_bruxellensis@Seq_3449	30.508	26	221	481	59	27.7	1.4
tr|A0A3F2Y0B7|A0A3F2Y0B7_DEKBR	Dekkera_bruxellensis@Seq_2811	29.333	30	221	1159	75	26.6	3.8
tr|A0A3F2Y0Q4|A0A3F2Y0Q4_DEKBR	Dekkera_bruxellensis@Seq_1589	60.000	16	93	858	15	25.4	1.5
tr|A0A3F2Y0Q4|A0A3F2Y0Q4_DEKBR	Dekkera_bruxellensis@Seq_2027	21.429	45	93	991	42	24.6	2.7
tr|A0A3F2Y0Q4|A0A3F2Y0Q4_DEKBR	Dekkera_bruxellensis@Seq_2050	25.424	59	93	2156	59	24.6	2.8
tr|A0A3F2Y7R7|A0A3F2Y7R7_DEKBR	Dekkera_bruxellensis@Seq_1856	99.760	100	416	416	416	830	0.0
tr|A0A3F2Y7R7|A0A3F2Y7R7_DEKBR	Dekkera_bruxellensis@Seq_4449	42.105	9	416	405	38	28.1	2.5
tr|A0A3F2Y7R7|A0A3F2Y7R7_DEKBR	Dekkera_bruxellensis@Seq_4751	34.426	14	416	1260	61	28.1	2.7
tr|A0A3F2XZ33|A0A3F2XZ33_DEKBR	Dekkera_bruxellensis@Seq_4125	100.000	100	231	231	231	473	3.95e-173
tr|A0A3F2XZ33|A0A3F2XZ33_DEKBR	Dekkera_bruxellensis@Seq_12	55.140	92	231	248	214	243	8.51e-82
tr|A0A3F2XZ33|A0A3F2XZ33_DEKBR	Dekkera_bruxellensis@Seq_4506	28.641	87	231	195	206	73.9	7.48e-17
tr|A0A3F2Y660|A0A3F2Y660_DEKBR	Dekkera_bruxellensis@Seq_3353	95.786	100	1192	1348	1234	2414	0.0
tr|A0A3F2Y660|A0A3F2Y660_DEKBR	Dekkera_bruxellensis@Seq_2215	55.858	74	1192	1622	956	1040	0.0
tr|A0A3F2Y660|A0A3F2Y660_DEKBR	Dekkera_bruxellensis@Seq_3405	42.508	51	1192	1041	614	469	1.35e-147
tr|A0A3F2Y245|A0A3F2Y245_DEKBR	Dekkera_bruxellensis@Seq_3467	99.673	100	306	306	306	624	0.0
tr|A0A3F2Y245|A0A3F2Y245_DEKBR	Dekkera_bruxellensis@Seq_2844	29.545	14	306	495	44	25.8	8.7
tr|A0A3F2Y245|A0A3F2Y245_DEKBR	Dekkera_bruxellensis@Seq_4532	30.645	20	306	287	62	25.8	9.5
