tr|A0A1G4MAA4|A0A1G4MAA4_LACFM	Lachancea_fermentati@Seq_4396	31.019	45	474	333	216	88.2	7.20e-20
tr|A0A1G4MFS6|A0A1G4MFS6_LACFM	Lachancea_fermentati@Seq_4100	100.000	100	462	462	462	955	0.0
tr|A0A1G4MFS6|A0A1G4MFS6_LACFM	Lachancea_fermentati@Seq_4746	44.000	11	462	454	50	43.9	2.95e-05
tr|A0A1G4MFS6|A0A1G4MFS6_LACFM	Lachancea_fermentati@Seq_2331	41.463	9	462	532	41	29.6	0.94
tr|A0A1G4MCU4|A0A1G4MCU4_LACFM	Lachancea_fermentati@Seq_3314	100.000	100	848	848	848	1743	0.0
tr|A0A1G4MCU4|A0A1G4MCU4_LACFM	Lachancea_fermentati@Seq_419	28.431	12	848	614	102	32.3	0.27
tr|A0A1G4MCU4|A0A1G4MCU4_LACFM	Lachancea_fermentati@Seq_4312	28.378	8	848	331	74	32.0	0.28
tr|A0A1G4MFL3|A0A1G4MFL3_LACFM	Lachancea_fermentati@Seq_3614	100.000	94	523	493	493	1023	0.0
tr|A0A1G4MFL3|A0A1G4MFL3_LACFM	Lachancea_fermentati@Seq_4037	36.667	6	523	631	30	28.9	1.8
tr|A0A1G4MFL3|A0A1G4MFL3_LACFM	Lachancea_fermentati@Seq_2481	39.344	10	523	985	61	28.9	2.0
tr|A0A1G4MB79|A0A1G4MB79_LACFM	Lachancea_fermentati@Seq_3236	24.299	68	151	1244	107	25.0	6.1
tr|A0A1G4MB79|A0A1G4MB79_LACFM	Lachancea_fermentati@Seq_885	37.037	18	151	1574	27	24.3	9.3
tr|A0A1G4M734|A0A1G4M734_LACFM	Lachancea_fermentati@Seq_3218	100.000	100	258	258	258	514	0.0
tr|A0A1G4M734|A0A1G4M734_LACFM	Lachancea_fermentati@Seq_3968	35.821	25	258	1322	67	27.7	2.0
tr|A0A1G4M734|A0A1G4M734_LACFM	Lachancea_fermentati@Seq_4386	25.773	38	258	311	97	26.9	2.6
tr|A0A1G4MHI3|A0A1G4MHI3_LACFM	Lachancea_fermentati@Seq_2395	100.000	100	323	323	323	656	0.0
tr|A0A1G4MHI3|A0A1G4MHI3_LACFM	Lachancea_fermentati@Seq_1913	23.188	21	323	381	69	30.8	0.20
tr|A0A1G4MHI3|A0A1G4MHI3_LACFM	Lachancea_fermentati@Seq_118	34.146	24	323	606	82	26.9	3.7
tr|A0A1G4MBG0|A0A1G4MBG0_LACFM	Lachancea_fermentati@Seq_2206	100.000	100	542	542	542	1038	0.0
tr|A0A1G4MBG0|A0A1G4MBG0_LACFM	Lachancea_fermentati@Seq_129	38.899	85	542	1178	545	176	1.29e-47
tr|A0A1G4MBG0|A0A1G4MBG0_LACFM	Lachancea_fermentati@Seq_129	38.756	85	542	1178	418	119	7.23e-29
tr|A0A1G4MBG0|A0A1G4MBG0_LACFM	Lachancea_fermentati@Seq_129	31.025	85	542	1178	361	59.7	6.64e-10
tr|A0A1G4MBG0|A0A1G4MBG0_LACFM	Lachancea_fermentati@Seq_4788	38.672	58	542	522	256	73.9	1.49e-14
tr|A0A1G4MBG0|A0A1G4MBG0_LACFM	Lachancea_fermentati@Seq_4788	41.991	58	542	522	231	72.8	3.46e-14
tr|A0A1G4MBG0|A0A1G4MBG0_LACFM	Lachancea_fermentati@Seq_4788	31.050	58	542	522	219	42.7	1.02e-04
tr|A0A1G4M8A0|A0A1G4M8A0_LACFM	Lachancea_fermentati@Seq_2870	100.000	100	278	278	278	563	0.0
tr|A0A1G4M8A0|A0A1G4M8A0_LACFM	Lachancea_fermentati@Seq_590	36.082	31	278	409	97	60.8	3.65e-11
tr|A0A1G4M8A0|A0A1G4M8A0_LACFM	Lachancea_fermentati@Seq_4750	50.980	18	278	578	51	54.7	4.03e-09
tr|A0A1G4MK30|A0A1G4MK30_LACFM	Lachancea_fermentati@Seq_4247	100.000	100	199	199	199	403	1.20e-146
tr|A0A1G4MK30|A0A1G4MK30_LACFM	Lachancea_fermentati@Seq_3326	24.490	48	199	1303	98	35.0	0.005
tr|A0A1G4MK30|A0A1G4MK30_LACFM	Lachancea_fermentati@Seq_4331	31.707	41	199	159	82	33.5	0.007
tr|A0A1G4MKB2|A0A1G4MKB2_LACFM	Lachancea_fermentati@Seq_3563	100.000	100	1211	1211	1211	2524	0.0
tr|A0A1G4MKB2|A0A1G4MKB2_LACFM	Lachancea_fermentati@Seq_3408	24.242	8	1211	2487	99	31.6	0.90
tr|A0A1G4MKB2|A0A1G4MKB2_LACFM	Lachancea_fermentati@Seq_4617	28.070	5	1211	482	57	30.0	1.9
tr|A0A1G4M681|A0A1G4M681_LACFM	Lachancea_fermentati@Seq_1920	100.000	100	306	306	306	624	0.0
tr|A0A1G4M681|A0A1G4M681_LACFM	Lachancea_fermentati@Seq_3341	23.077	29	306	385	91	30.4	0.30
tr|A0A1G4M681|A0A1G4M681_LACFM	Lachancea_fermentati@Seq_3580	27.143	22	306	707	70	29.3	0.74
tr|A0A1G4MAC3|A0A1G4MAC3_LACFM	Lachancea_fermentati@Seq_108	99.697	99	335	520	330	679	0.0
tr|A0A1G4MAC3|A0A1G4MAC3_LACFM	Lachancea_fermentati@Seq_4057	50.737	98	335	858	339	291	1.80e-92
tr|A0A1G4MAC3|A0A1G4MAC3_LACFM	Lachancea_fermentati@Seq_2989	27.979	56	335	320	193	57.4	5.06e-10
tr|A0A1G4M931|A0A1G4M931_LACFM	Lachancea_fermentati@Seq_2943	100.000	100	552	552	552	1139	0.0
tr|A0A1G4M931|A0A1G4M931_LACFM	Lachancea_fermentati@Seq_351	37.450	89	552	553	502	316	6.12e-102
tr|A0A1G4M931|A0A1G4M931_LACFM	Lachancea_fermentati@Seq_1782	33.648	94	552	585	529	265	4.22e-82
tr|A0A1G4MH46|A0A1G4MH46_LACFM	Lachancea_fermentati@Seq_3763	100.000	100	298	298	298	608	0.0
tr|A0A1G4MH46|A0A1G4MH46_LACFM	Lachancea_fermentati@Seq_3846	29.508	40	298	696	122	33.5	0.029
tr|A0A1G4MH46|A0A1G4MH46_LACFM	Lachancea_fermentati@Seq_4232	31.325	27	298	1559	83	29.3	0.69
tr|A0A1G4MBU1|A0A1G4MBU1_LACFM	Lachancea_fermentati@Seq_4055	100.000	100	1552	1552	1552	3209	0.0
tr|A0A1G4MBU1|A0A1G4MBU1_LACFM	Lachancea_fermentati@Seq_4127	36.585	52	1552	1863	820	506	1.30e-151
tr|A0A1G4MBU1|A0A1G4MBU1_LACFM	Lachancea_fermentati@Seq_2373	35.861	49	1552	1236	778	451	4.10e-136
tr|A0A1G4MGV9|A0A1G4MGV9_LACFM	Lachancea_fermentati@Seq_1392	100.000	100	395	395	395	808	0.0
tr|A0A1G4MGV9|A0A1G4MGV9_LACFM	Lachancea_fermentati@Seq_501	26.250	19	395	245	80	28.9	1.0
tr|A0A1G4MGV9|A0A1G4MGV9_LACFM	Lachancea_fermentati@Seq_1749	40.625	8	395	1183	32	28.9	1.3
tr|A0A1G4MH68|A0A1G4MH68_LACFM	Lachancea_fermentati@Seq_2048	100.000	100	1107	1107	1107	2286	0.0
tr|A0A1G4MH68|A0A1G4MH68_LACFM	Lachancea_fermentati@Seq_4505	31.707	7	1107	910	82	55.1	4.15e-08
tr|A0A1G4MH68|A0A1G4MH68_LACFM	Lachancea_fermentati@Seq_2232	33.333	5	1107	447	54	32.7	0.24
tr|A0A1G4MBP0|A0A1G4MBP0_LACFM	Lachancea_fermentati@Seq_3634	95.146	100	99	103	103	192	3.55e-66
tr|A0A1G4MBP0|A0A1G4MBP0_LACFM	Lachancea_fermentati@Seq_3662	26.761	72	99	616	71	25.0	2.2
tr|A0A1G4MBP0|A0A1G4MBP0_LACFM	Lachancea_fermentati@Seq_2412	33.333	24	99	488	24	23.5	7.5
tr|A0A1G4M6K5|A0A1G4M6K5_LACFM	Lachancea_fermentati@Seq_2	100.000	46	363	166	166	342	1.97e-120
tr|A0A1G4M6K5|A0A1G4M6K5_LACFM	Lachancea_fermentati@Seq_79	34.921	17	363	290	63	36.2	0.005
tr|A0A1G4M6K5|A0A1G4M6K5_LACFM	Lachancea_fermentati@Seq_4392	36.620	18	363	879	71	35.0	0.015
tr|A0A1G4MCZ9|A0A1G4MCZ9_LACFM	Lachancea_fermentati@Seq_3686	100.000	100	152	152	152	315	2.19e-113
tr|A0A1G4MCZ9|A0A1G4MCZ9_LACFM	Lachancea_fermentati@Seq_1144	32.051	43	152	332	78	41.6	1.05e-05
tr|A0A1G4MCZ9|A0A1G4MCZ9_LACFM	Lachancea_fermentati@Seq_4139	31.579	45	152	516	76	41.6	1.56e-05
tr|A0A1G4MJ51|A0A1G4MJ51_LACFM	Lachancea_fermentati@Seq_2863	40.000	27	111	742	30	27.3	0.50
tr|A0A1G4MJ51|A0A1G4MJ51_LACFM	Lachancea_fermentati@Seq_2253	38.095	37	111	799	42	25.0	2.9
tr|A0A1G4MJ51|A0A1G4MJ51_LACFM	Lachancea_fermentati@Seq_1830	31.579	34	111	1117	38	24.6	3.6
tr|A0A1G4M6F8|A0A1G4M6F8_LACFM	Lachancea_fermentati@Seq_4545	100.000	99	1345	1581	1325	2739	0.0
tr|A0A1G4M6F8|A0A1G4M6F8_LACFM	Lachancea_fermentati@Seq_2550	22.963	33	1345	1244	405	73.2	2.11e-13
tr|A0A1G4M6F8|A0A1G4M6F8_LACFM	Lachancea_fermentati@Seq_2550	36.111	33	1345	1244	72	29.6	3.8
tr|A0A1G4M6F8|A0A1G4M6F8_LACFM	Lachancea_fermentati@Seq_248	30.263	5	1345	1530	76	32.0	0.76
tr|A0A1G4MJC8|A0A1G4MJC8_LACFM	Lachancea_fermentati@Seq_4644	100.000	94	318	1130	300	655	0.0
tr|A0A1G4MJC8|A0A1G4MJC8_LACFM	Lachancea_fermentati@Seq_1605	29.856	79	318	293	278	97.8	3.27e-24
tr|A0A1G4MJC8|A0A1G4MJC8_LACFM	Lachancea_fermentati@Seq_1220	32.759	15	318	665	58	27.7	2.2
tr|A0A1G4MJZ8|A0A1G4MJZ8_LACFM	Lachancea_fermentati@Seq_1886	100.000	100	1444	1444	1444	2939	0.0
tr|A0A1G4MJZ8|A0A1G4MJZ8_LACFM	Lachancea_fermentati@Seq_2269	52.632	3	1444	570	38	37.7	0.011
tr|A0A1G4MJZ8|A0A1G4MJZ8_LACFM	Lachancea_fermentati@Seq_1253	40.000	3	1444	110	45	31.6	0.19
tr|A0A1G4MFR6|A0A1G4MFR6_LACFM	Lachancea_fermentati@Seq_4738	100.000	100	1531	1531	1531	3142	0.0
tr|A0A1G4MFR6|A0A1G4MFR6_LACFM	Lachancea_fermentati@Seq_1516	39.286	2	1531	118	28	28.5	2.9
tr|A0A1G4MFR6|A0A1G4MFR6_LACFM	Lachancea_fermentati@Seq_482	36.170	3	1531	1035	47	28.5	8.6
tr|A0A1G4MJ39|A0A1G4MJ39_LACFM	Lachancea_fermentati@Seq_1947	100.000	100	436	436	436	884	0.0
tr|A0A1G4MJ39|A0A1G4MJ39_LACFM	Lachancea_fermentati@Seq_2292	29.787	11	436	716	47	30.0	0.72
tr|A0A1G4MJ39|A0A1G4MJ39_LACFM	Lachancea_fermentati@Seq_2292	39.583	11	436	716	48	29.3	1.3
tr|A0A1G4MJ39|A0A1G4MJ39_LACFM	Lachancea_fermentati@Seq_803	23.684	26	436	520	114	29.3	1.1
tr|A0A1G4ME76|A0A1G4ME76_LACFM	Lachancea_fermentati@Seq_147	100.000	100	1452	1452	1452	2994	0.0
tr|A0A1G4ME76|A0A1G4ME76_LACFM	Lachancea_fermentati@Seq_893	24.658	4	1452	162	73	28.5	3.8
tr|A0A1G4ME76|A0A1G4ME76_LACFM	Lachancea_fermentati@Seq_4803	29.897	7	1452	3123	97	29.6	4.2
tr|A0A1G4MD29|A0A1G4MD29_LACFM	Lachancea_fermentati@Seq_992	35.000	7	582	800	40	32.3	0.17
tr|A0A1G4MD29|A0A1G4MD29_LACFM	Lachancea_fermentati@Seq_1244	24.719	14	582	486	89	28.9	2.1
tr|A0A1G4MD29|A0A1G4MD29_LACFM	Lachancea_fermentati@Seq_3459	28.571	7	582	569	42	28.5	2.8
tr|A0A1G4M7S6|A0A1G4M7S6_LACFM	Lachancea_fermentati@Seq_1019	100.000	100	318	318	318	651	0.0
tr|A0A1G4M7S6|A0A1G4M7S6_LACFM	Lachancea_fermentati@Seq_3569	64.174	100	318	320	321	428	1.17e-152
tr|A0A1G4M7S6|A0A1G4M7S6_LACFM	Lachancea_fermentati@Seq_3671	52.000	97	318	426	200	221	7.97e-70
tr|A0A1G4M7S6|A0A1G4M7S6_LACFM	Lachancea_fermentati@Seq_3671	38.211	97	318	426	123	82.4	3.04e-18
tr|A0A1G4MDI0|A0A1G4MDI0_LACFM	Lachancea_fermentati@Seq_1278	100.000	100	668	668	668	1334	0.0
tr|A0A1G4MDI0|A0A1G4MDI0_LACFM	Lachancea_fermentati@Seq_4464	34.848	10	668	701	66	29.6	1.6
tr|A0A1G4MDI0|A0A1G4MDI0_LACFM	Lachancea_fermentati@Seq_504	26.923	8	668	249	52	28.5	2.8
tr|A0A1G4MDU4|A0A1G4MDU4_LACFM	Lachancea_fermentati@Seq_4318	100.000	100	154	154	154	315	3.31e-113
tr|A0A1G4MDU4|A0A1G4MDU4_LACFM	Lachancea_fermentati@Seq_4593	32.692	23	154	889	52	26.9	1.1
tr|A0A1G4MDU4|A0A1G4MDU4_LACFM	Lachancea_fermentati@Seq_3967	37.500	31	154	363	48	26.6	1.4
tr|A0A1G4MB44|A0A1G4MB44_LACFM	Lachancea_fermentati@Seq_3851	100.000	100	1087	1092	1087	2251	0.0
tr|A0A1G4MB44|A0A1G4MB44_LACFM	Lachancea_fermentati@Seq_480	23.661	47	1087	1306	448	74.7	5.13e-14
tr|A0A1G4MB44|A0A1G4MB44_LACFM	Lachancea_fermentati@Seq_480	29.000	47	1087	1306	100	36.2	0.025
tr|A0A1G4MB44|A0A1G4MB44_LACFM	Lachancea_fermentati@Seq_717	33.784	7	1087	156	74	32.7	0.12
tr|A0A1G4MES1|A0A1G4MES1_LACFM	Lachancea_fermentati@Seq_2239	100.000	99	535	527	527	1074	0.0
tr|A0A1G4MES1|A0A1G4MES1_LACFM	Lachancea_fermentati@Seq_1395	43.147	74	535	414	394	300	1.07e-97
tr|A0A1G4MES1|A0A1G4MES1_LACFM	Lachancea_fermentati@Seq_1554	39.024	8	535	764	41	30.0	0.84
tr|A0A1G4MEH0|A0A1G4MEH0_LACFM	Lachancea_fermentati@Seq_2656	100.000	100	1108	1108	1108	2299	0.0
tr|A0A1G4MEH0|A0A1G4MEH0_LACFM	Lachancea_fermentati@Seq_2000	49.214	57	1108	1119	636	662	0.0
tr|A0A1G4MEH0|A0A1G4MEH0_LACFM	Lachancea_fermentati@Seq_168	47.104	58	1108	773	656	599	0.0
tr|A0A1G4MDI1|A0A1G4MDI1_LACFM	Lachancea_fermentati@Seq_3110	100.000	100	755	755	755	1552	0.0
tr|A0A1G4MDI1|A0A1G4MDI1_LACFM	Lachancea_fermentati@Seq_3299	23.762	39	755	355	303	47.4	4.07e-06
tr|A0A1G4MDI1|A0A1G4MDI1_LACFM	Lachancea_fermentati@Seq_1351	23.077	33	755	380	195	46.2	9.83e-06
tr|A0A1G4MDI1|A0A1G4MDI1_LACFM	Lachancea_fermentati@Seq_1351	36.207	33	755	380	58	37.0	0.009
tr|A0A1G4MI86|A0A1G4MI86_LACFM	Lachancea_fermentati@Seq_4164	100.000	100	119	119	119	240	1.22e-84
tr|A0A1G4MI86|A0A1G4MI86_LACFM	Lachancea_fermentati@Seq_4809	33.766	65	119	76	77	48.1	2.92e-09
tr|A0A1G4MI86|A0A1G4MI86_LACFM	Lachancea_fermentati@Seq_961	35.000	66	119	83	80	41.6	1.09e-06
tr|A0A1G4MJ75|A0A1G4MJ75_LACFM	Lachancea_fermentati@Seq_640	100.000	100	427	427	427	874	0.0
tr|A0A1G4MJ75|A0A1G4MJ75_LACFM	Lachancea_fermentati@Seq_1720	61.098	99	427	445	437	474	3.48e-167
tr|A0A1G4MJ75|A0A1G4MJ75_LACFM	Lachancea_fermentati@Seq_1846	39.535	10	427	365	43	27.3	4.2
tr|A0A1G4MG57|A0A1G4MG57_LACFM	Lachancea_fermentati@Seq_277	100.000	94	697	655	655	1353	0.0
tr|A0A1G4MG57|A0A1G4MG57_LACFM	Lachancea_fermentati@Seq_1353	55.000	16	697	381	40	58.2	1.65e-09
tr|A0A1G4MG57|A0A1G4MG57_LACFM	Lachancea_fermentati@Seq_1353	36.709	16	697	381	79	50.4	4.21e-07
tr|A0A1G4MG57|A0A1G4MG57_LACFM	Lachancea_fermentati@Seq_3225	24.862	25	697	1279	181	37.0	0.011
tr|A0A1G4M887|A0A1G4M887_LACFM	Lachancea_fermentati@Seq_1323	100.000	100	249	767	249	510	1.25e-179
tr|A0A1G4M887|A0A1G4M887_LACFM	Lachancea_fermentati@Seq_321	38.636	17	249	960	44	30.0	0.36
tr|A0A1G4M887|A0A1G4M887_LACFM	Lachancea_fermentati@Seq_3272	34.545	20	249	2151	55	29.6	0.47
tr|A0A1G4ML53|A0A1G4ML53_LACFM	Lachancea_fermentati@Seq_3678	100.000	100	487	981	484	978	0.0
tr|A0A1G4ML53|A0A1G4ML53_LACFM	Lachancea_fermentati@Seq_3678	60.040	100	487	981	498	610	0.0
tr|A0A1G4ML53|A0A1G4ML53_LACFM	Lachancea_fermentati@Seq_1803	45.842	96	487	466	469	395	7.01e-135
tr|A0A1G4ML53|A0A1G4ML53_LACFM	Lachancea_fermentati@Seq_2490	38.581	91	487	485	451	320	2.04e-105
tr|A0A1G4MAF1|A0A1G4MAF1_LACFM	Lachancea_fermentati@Seq_2406	100.000	100	362	413	362	739	0.0
tr|A0A1G4MAF1|A0A1G4MAF1_LACFM	Lachancea_fermentati@Seq_4117	81.163	99	362	569	361	614	0.0
tr|A0A1G4MAF1|A0A1G4MAF1_LACFM	Lachancea_fermentati@Seq_603	57.895	99	362	579	361	449	2.51e-156
tr|A0A1G4MBA3|A0A1G4MBA3_LACFM	Lachancea_fermentati@Seq_829	100.000	100	186	186	186	389	2.11e-141
tr|A0A1G4MBA3|A0A1G4MBA3_LACFM	Lachancea_fermentati@Seq_101	43.478	24	186	423	46	41.2	3.71e-05
tr|A0A1G4MBA3|A0A1G4MBA3_LACFM	Lachancea_fermentati@Seq_3460	27.119	31	186	386	59	29.6	0.20
tr|A0A1G4MGE6|A0A1G4MGE6_LACFM	Lachancea_fermentati@Seq_2800	100.000	100	992	992	992	2033	0.0
tr|A0A1G4MGE6|A0A1G4MGE6_LACFM	Lachancea_fermentati@Seq_1503	33.333	5	992	1078	51	30.0	1.7
tr|A0A1G4MGE6|A0A1G4MGE6_LACFM	Lachancea_fermentati@Seq_1912	36.486	7	992	247	74	29.3	2.3
tr|A0A1G4MK79|A0A1G4MK79_LACFM	Lachancea_fermentati@Seq_1287	100.000	100	524	524	524	1073	0.0
tr|A0A1G4MK79|A0A1G4MK79_LACFM	Lachancea_fermentati@Seq_4177	75.290	98	524	531	518	829	0.0
tr|A0A1G4MK79|A0A1G4MK79_LACFM	Lachancea_fermentati@Seq_977	29.070	97	524	509	516	261	1.58e-81
tr|A0A1G4MD90|A0A1G4MD90_LACFM	Lachancea_fermentati@Seq_2517	100.000	100	257	257	257	533	0.0
tr|A0A1G4MD90|A0A1G4MD90_LACFM	Lachancea_fermentati@Seq_1564	30.736	82	257	234	231	87.8	1.63e-21
tr|A0A1G4MD90|A0A1G4MD90_LACFM	Lachancea_fermentati@Seq_2244	24.615	25	257	282	65	31.6	0.085
tr|A0A1G4MEU7|A0A1G4MEU7_LACFM	Lachancea_fermentati@Seq_4356	100.000	100	1452	1452	1452	3022	0.0
tr|A0A1G4MEU7|A0A1G4MEU7_LACFM	Lachancea_fermentati@Seq_304	25.661	42	1452	1112	643	149	5.87e-37
tr|A0A1G4MEU7|A0A1G4MEU7_LACFM	Lachancea_fermentati@Seq_3449	21.145	43	1452	1472	681	87.8	8.02e-18
tr|A0A1G4MGR2|A0A1G4MGR2_LACFM	Lachancea_fermentati@Seq_2045	99.630	99	544	1117	541	1089	0.0
tr|A0A1G4MGR2|A0A1G4MGR2_LACFM	Lachancea_fermentati@Seq_2045	69.608	99	544	1117	510	725	0.0
tr|A0A1G4MGR2|A0A1G4MGR2_LACFM	Lachancea_fermentati@Seq_107	65.699	99	544	564	551	726	0.0
tr|A0A1G4MGR2|A0A1G4MGR2_LACFM	Lachancea_fermentati@Seq_837	38.817	95	544	568	541	378	8.39e-126
tr|A0A1G4MD23|A0A1G4MD23_LACFM	Lachancea_fermentati@Seq_498	100.000	100	232	232	232	473	5.49e-173
tr|A0A1G4MD23|A0A1G4MD23_LACFM	Lachancea_fermentati@Seq_2815	36.842	22	232	1455	57	29.3	0.59
tr|A0A1G4MD23|A0A1G4MD23_LACFM	Lachancea_fermentati@Seq_1112	39.286	12	232	815	28	26.9	2.4
tr|A0A1G4MCM4|A0A1G4MCM4_LACFM	Lachancea_fermentati@Seq_2791	99.225	99	261	392	258	533	0.0
tr|A0A1G4MCM4|A0A1G4MCM4_LACFM	Lachancea_fermentati@Seq_2597	39.024	16	261	658	41	26.6	4.3
tr|A0A1G4MCM4|A0A1G4MCM4_LACFM	Lachancea_fermentati@Seq_2513	27.273	22	261	647	66	26.2	5.6
tr|A0A1G4M796|A0A1G4M796_LACFM	Lachancea_fermentati@Seq_2663	100.000	100	861	861	861	1754	0.0
tr|A0A1G4M796|A0A1G4M796_LACFM	Lachancea_fermentati@Seq_485	38.298	5	861	601	47	32.0	0.41
tr|A0A1G4M796|A0A1G4M796_LACFM	Lachancea_fermentati@Seq_3363	31.915	5	861	582	47	29.3	2.6
tr|A0A1G4ME30|A0A1G4ME30_LACFM	Lachancea_fermentati@Seq_3764	100.000	100	489	489	489	794	0.0
tr|A0A1G4ME30|A0A1G4ME30_LACFM	Lachancea_fermentati@Seq_3026	21.858	37	489	549	183	28.9	1.6
tr|A0A1G4ME30|A0A1G4ME30_LACFM	Lachancea_fermentati@Seq_1779	20.000	29	489	550	150	28.5	2.6
tr|A0A1G4MK51|A0A1G4MK51_LACFM	Lachancea_fermentati@Seq_3462	100.000	100	288	288	288	601	0.0
tr|A0A1G4MK51|A0A1G4MK51_LACFM	Lachancea_fermentati@Seq_1749	30.556	32	288	1183	108	29.3	0.70
tr|A0A1G4MK51|A0A1G4MK51_LACFM	Lachancea_fermentati@Seq_1114	33.962	17	288	736	53	28.9	0.96
tr|A0A1G4M856|A0A1G4M856_LACFM	Lachancea_fermentati@Seq_1885	99.773	93	475	1206	440	951	0.0
tr|A0A1G4M856|A0A1G4M856_LACFM	Lachancea_fermentati@Seq_2153	23.590	40	475	477	195	42.4	8.64e-05
tr|A0A1G4M856|A0A1G4M856_LACFM	Lachancea_fermentati@Seq_4265	26.984	13	475	594	63	30.0	0.78
tr|A0A1G4M711|A0A1G4M711_LACFM	Lachancea_fermentati@Seq_2361	100.000	100	326	326	326	670	0.0
tr|A0A1G4M711|A0A1G4M711_LACFM	Lachancea_fermentati@Seq_3816	22.973	44	326	298	148	34.3	0.018
tr|A0A1G4M711|A0A1G4M711_LACFM	Lachancea_fermentati@Seq_3845	32.759	16	326	1092	58	29.3	0.86
tr|A0A1G4M9S6|A0A1G4M9S6_LACFM	Lachancea_fermentati@Seq_1276	100.000	100	482	482	482	982	0.0
tr|A0A1G4M9S6|A0A1G4M9S6_LACFM	Lachancea_fermentati@Seq_2618	30.769	7	482	3076	39	28.9	1.9
tr|A0A1G4M9S6|A0A1G4M9S6_LACFM	Lachancea_fermentati@Seq_270	24.561	23	482	372	114	28.1	2.4
tr|A0A1G4M6Q1|A0A1G4M6Q1_LACFM	Lachancea_fermentati@Seq_3106	100.000	100	312	312	312	635	0.0
tr|A0A1G4M6Q1|A0A1G4M6Q1_LACFM	Lachancea_fermentati@Seq_4774	23.197	88	312	672	319	62.8	1.52e-11
tr|A0A1G4M6Q1|A0A1G4M6Q1_LACFM	Lachancea_fermentati@Seq_4774	22.963	88	312	672	135	32.7	0.057
tr|A0A1G4M6Q1|A0A1G4M6Q1_LACFM	Lachancea_fermentati@Seq_1561	26.257	83	312	297	179	58.9	1.49e-10
tr|A0A1G4M6Q1|A0A1G4M6Q1_LACFM	Lachancea_fermentati@Seq_1561	21.429	83	312	297	168	27.7	2.1
tr|A0A1G4M7G0|A0A1G4M7G0_LACFM	Lachancea_fermentati@Seq_4694	100.000	100	559	559	559	1156	0.0
tr|A0A1G4M7G0|A0A1G4M7G0_LACFM	Lachancea_fermentati@Seq_2758	25.000	29	559	1453	168	52.0	1.76e-07
