tr|A0A120K2X3|A0A120K2X3_9SACH	Eremothecium_sinecaudum@Seq_2124	100.000	100	271	271	271	556	0.0
tr|A0A120K2X3|A0A120K2X3_9SACH	Eremothecium_sinecaudum@Seq_4232	26.923	28	271	500	78	26.9	3.0
tr|A0A120K2X3|A0A120K2X3_9SACH	Eremothecium_sinecaudum@Seq_3499	33.333	20	271	711	57	26.6	3.9
tr|A0A0X8HSU6|A0A0X8HSU6_9SACH	Eremothecium_sinecaudum@Seq_3137	100.000	100	109	109	109	221	1.75e-77
tr|A0A0X8HSU6|A0A0X8HSU6_9SACH	Eremothecium_sinecaudum@Seq_3522	24.731	84	109	2669	93	26.2	1.1
tr|A0A0X8HSU6|A0A0X8HSU6_9SACH	Eremothecium_sinecaudum@Seq_2183	29.508	50	109	339	61	25.0	1.9
tr|A0A0X8HVY1|A0A0X8HVY1_9SACH	Eremothecium_sinecaudum@Seq_2075	100.000	100	476	476	476	972	0.0
tr|A0A0X8HVY1|A0A0X8HVY1_9SACH	Eremothecium_sinecaudum@Seq_1887	36.090	27	476	648	133	71.2	7.31e-14
tr|A0A0X8HVY1|A0A0X8HVY1_9SACH	Eremothecium_sinecaudum@Seq_1091	43.284	14	476	625	67	58.9	6.61e-10
tr|A0A0X8HT03|A0A0X8HT03_9SACH	Eremothecium_sinecaudum@Seq_2890	100.000	100	328	328	328	684	0.0
tr|A0A0X8HT03|A0A0X8HT03_9SACH	Eremothecium_sinecaudum@Seq_4194	23.922	87	328	461	255	61.2	4.21e-11
tr|A0A0X8HT03|A0A0X8HT03_9SACH	Eremothecium_sinecaudum@Seq_4194	25.352	87	328	461	213	41.6	8.39e-05
tr|A0A0X8HT03|A0A0X8HT03_9SACH	Eremothecium_sinecaudum@Seq_4194	22.642	87	328	461	106	26.9	3.8
tr|A0A0X8HT03|A0A0X8HT03_9SACH	Eremothecium_sinecaudum@Seq_170	19.643	80	328	799	280	49.7	2.88e-07
tr|A0A0X8HT03|A0A0X8HT03_9SACH	Eremothecium_sinecaudum@Seq_170	28.571	80	328	799	98	31.2	0.19
tr|A0A109UYI8|A0A109UYI8_9SACH	Eremothecium_sinecaudum@Seq_2870	100.000	100	323	323	323	669	0.0
tr|A0A109UYI8|A0A109UYI8_9SACH	Eremothecium_sinecaudum@Seq_1575	42.553	15	323	1678	47	54.7	7.20e-09
tr|A0A109UYI8|A0A109UYI8_9SACH	Eremothecium_sinecaudum@Seq_3317	48.276	9	323	613	29	46.2	3.22e-06
tr|A0A0X8HV94|A0A0X8HV94_9SACH	Eremothecium_sinecaudum@Seq_1942	100.000	100	554	554	554	1128	0.0
tr|A0A0X8HV94|A0A0X8HV94_9SACH	Eremothecium_sinecaudum@Seq_3014	32.102	58	554	409	352	150	8.42e-41
tr|A0A0X8HV94|A0A0X8HV94_9SACH	Eremothecium_sinecaudum@Seq_2986	23.494	58	554	403	332	89.0	1.17e-19
tr|A0A0X8HWK6|A0A0X8HWK6_9SACH	Eremothecium_sinecaudum@Seq_451	100.000	100	449	1019	449	923	0.0
tr|A0A0X8HWK6|A0A0X8HWK6_9SACH	Eremothecium_sinecaudum@Seq_1886	50.962	69	449	405	312	325	1.26e-108
tr|A0A0X8HWK6|A0A0X8HWK6_9SACH	Eremothecium_sinecaudum@Seq_3549	48.534	68	449	425	307	298	5.05e-98
tr|A0A0X8HRE8|A0A0X8HRE8_9SACH	Eremothecium_sinecaudum@Seq_2541	100.000	100	681	681	681	1403	0.0
tr|A0A0X8HRE8|A0A0X8HRE8_9SACH	Eremothecium_sinecaudum@Seq_2223	40.000	4	681	416	25	27.7	4.9
tr|A0A120K0T3|A0A120K0T3_9SACH	Eremothecium_sinecaudum@Seq_3349	100.000	100	421	421	421	876	0.0
tr|A0A120K0T3|A0A120K0T3_9SACH	Eremothecium_sinecaudum@Seq_3518	34.783	38	421	318	138	92.0	2.09e-21
tr|A0A120K0T3|A0A120K0T3_9SACH	Eremothecium_sinecaudum@Seq_3518	24.528	38	421	318	159	45.8	4.15e-06
tr|A0A120K0T3|A0A120K0T3_9SACH	Eremothecium_sinecaudum@Seq_1465	72.222	4	421	447	18	30.4	0.34
tr|A0A120K0T3|A0A120K0T3_9SACH	Eremothecium_sinecaudum@Seq_1465	72.222	4	421	447	18	30.4	0.34
tr|A0A120K0T3|A0A120K0T3_9SACH	Eremothecium_sinecaudum@Seq_1465	72.222	4	421	447	18	30.4	0.34
tr|A0A120K0T3|A0A120K0T3_9SACH	Eremothecium_sinecaudum@Seq_1465	70.588	4	421	447	17	28.9	1.2
tr|A0A120K0T3|A0A120K0T3_9SACH	Eremothecium_sinecaudum@Seq_1465	66.667	4	421	447	18	28.5	1.8
tr|A0A0X8HSG0|A0A0X8HSG0_9SACH	Eremothecium_sinecaudum@Seq_928	100.000	100	459	459	459	942	0.0
tr|A0A0X8HSG0|A0A0X8HSG0_9SACH	Eremothecium_sinecaudum@Seq_1086	30.189	12	459	1836	53	28.9	1.5
tr|A0A0X8HSG0|A0A0X8HSG0_9SACH	Eremothecium_sinecaudum@Seq_3988	44.000	5	459	82	25	26.6	1.7
tr|A0A0X8HV62|A0A0X8HV62_9SACH	Eremothecium_sinecaudum@Seq_3149	100.000	100	280	1379	280	572	0.0
tr|A0A0X8HV62|A0A0X8HV62_9SACH	Eremothecium_sinecaudum@Seq_4287	36.364	12	280	979	33	29.6	0.47
tr|A0A0X8HV62|A0A0X8HV62_9SACH	Eremothecium_sinecaudum@Seq_1374	28.571	21	280	1240	56	28.5	0.93
tr|A0A0X8HV62|A0A0X8HV62_9SACH	Eremothecium_sinecaudum@Seq_1374	25.000	21	280	1240	60	28.1	1.4
tr|A0A0X8HV62|A0A0X8HV62_9SACH	Eremothecium_sinecaudum@Seq_1374	26.000	21	280	1240	50	27.3	2.2
tr|A0A0X8HTW1|A0A0X8HTW1_9SACH	Eremothecium_sinecaudum@Seq_1296	100.000	100	190	190	190	391	4.40e-142
tr|A0A0X8HTW1|A0A0X8HTW1_9SACH	Eremothecium_sinecaudum@Seq_3107	41.732	67	190	181	127	102	2.13e-28
tr|A0A0X8HTW1|A0A0X8HTW1_9SACH	Eremothecium_sinecaudum@Seq_4294	35.196	94	190	331	179	105	2.49e-28
tr|A0A0X8HTW1|A0A0X8HTW1_9SACH	Eremothecium_sinecaudum@Seq_4294	27.778	94	190	331	162	56.2	1.98e-10
tr|A0A0X8HX11|A0A0X8HX11_9SACH	Eremothecium_sinecaudum@Seq_1724	100.000	100	399	399	399	828	0.0
tr|A0A0X8HX11|A0A0X8HX11_9SACH	Eremothecium_sinecaudum@Seq_1893	26.374	22	399	165	91	30.0	0.24
tr|A0A0X8HX11|A0A0X8HX11_9SACH	Eremothecium_sinecaudum@Seq_19	21.333	16	399	1128	75	29.3	1.1
tr|A0A0X8HU35|A0A0X8HU35_9SACH	Eremothecium_sinecaudum@Seq_840	100.000	99	254	252	252	526	0.0
tr|A0A0X8HU35|A0A0X8HU35_9SACH	Eremothecium_sinecaudum@Seq_4170	27.143	28	254	411	70	26.6	3.0
tr|A0A0X8HU35|A0A0X8HU35_9SACH	Eremothecium_sinecaudum@Seq_1323	27.119	23	254	720	59	25.4	8.7
tr|A0A120K2S9|A0A120K2S9_9SACH	Eremothecium_sinecaudum@Seq_1169	100.000	100	365	365	365	757	0.0
tr|A0A120K2S9|A0A120K2S9_9SACH	Eremothecium_sinecaudum@Seq_3658	29.167	13	365	377	48	32.3	0.085
tr|A0A120K2S9|A0A120K2S9_9SACH	Eremothecium_sinecaudum@Seq_2461	20.968	24	365	470	124	28.1	1.8
tr|A0A0X8HR48|A0A0X8HR48_9SACH	Eremothecium_sinecaudum@Seq_2893	100.000	100	1398	1398	1398	2805	0.0
tr|A0A0X8HR48|A0A0X8HR48_9SACH	Eremothecium_sinecaudum@Seq_1273	25.517	20	1398	883	290	42.7	2.80e-04
tr|A0A0X8HR48|A0A0X8HR48_9SACH	Eremothecium_sinecaudum@Seq_3581	25.697	21	1398	708	323	40.8	0.001
tr|A0A0X8HWH3|A0A0X8HWH3_9SACH	Eremothecium_sinecaudum@Seq_4022	100.000	100	94	94	94	196	3.40e-68
tr|A0A0X8HWH3|A0A0X8HWH3_9SACH	Eremothecium_sinecaudum@Seq_793	32.000	53	94	422	50	26.9	0.36
tr|A0A0X8HWH3|A0A0X8HWH3_9SACH	Eremothecium_sinecaudum@Seq_4229	64.706	18	94	522	17	25.4	1.3
tr|A0A109UYH2|A0A109UYH2_9SACH	Eremothecium_sinecaudum@Seq_519	100.000	98	459	463	448	915	0.0
tr|A0A109UYH2|A0A109UYH2_9SACH	Eremothecium_sinecaudum@Seq_269	30.667	16	459	765	75	32.0	0.16
tr|A0A109UYH2|A0A109UYH2_9SACH	Eremothecium_sinecaudum@Seq_21	25.424	24	459	1481	118	28.1	2.5
tr|A0A0X8HWA7|A0A0X8HWA7_9SACH	Eremothecium_sinecaudum@Seq_2679	100.000	100	496	496	496	1025	0.0
tr|A0A0X8HWA7|A0A0X8HWA7_9SACH	Eremothecium_sinecaudum@Seq_2459	32.075	9	496	909	53	30.8	0.44
tr|A0A0X8HWA7|A0A0X8HWA7_9SACH	Eremothecium_sinecaudum@Seq_55	30.952	8	496	468	42	27.3	4.2
tr|A0A0X8HSA2|A0A0X8HSA2_9SACH	Eremothecium_sinecaudum@Seq_430	100.000	100	707	707	707	1473	0.0
tr|A0A0X8HSA2|A0A0X8HSA2_9SACH	Eremothecium_sinecaudum@Seq_4216	27.410	46	707	449	332	132	1.29e-33
tr|A0A0X8HSA2|A0A0X8HSA2_9SACH	Eremothecium_sinecaudum@Seq_3088	27.389	44	707	433	314	124	3.99e-31
tr|A0A120K1J3|A0A120K1J3_9SACH	Eremothecium_sinecaudum@Seq_3521	100.000	100	470	470	470	978	0.0
tr|A0A120K1J3|A0A120K1J3_9SACH	Eremothecium_sinecaudum@Seq_2387	24.603	27	470	467	126	32.3	0.13
tr|A0A120K1J3|A0A120K1J3_9SACH	Eremothecium_sinecaudum@Seq_3093	36.170	9	470	1230	47	32.0	0.17
tr|A0A0X8HRG2|A0A0X8HRG2_9SACH	Eremothecium_sinecaudum@Seq_1257	100.000	100	317	317	317	630	0.0
tr|A0A0X8HRG2|A0A0X8HRG2_9SACH	Eremothecium_sinecaudum@Seq_3135	29.032	20	317	528	62	27.3	2.3
tr|A0A0X8HRG2|A0A0X8HRG2_9SACH	Eremothecium_sinecaudum@Seq_112	47.500	12	317	606	40	27.3	2.6
tr|A0A120K2V8|A0A120K2V8_9SACH	Eremothecium_sinecaudum@Seq_2550	100.000	100	70	70	70	146	5.19e-49
tr|A0A120K2V8|A0A120K2V8_9SACH	Eremothecium_sinecaudum@Seq_2396	52.174	33	70	548	23	25.4	0.50
tr|A0A120K2V8|A0A120K2V8_9SACH	Eremothecium_sinecaudum@Seq_2010	33.333	73	70	1097	51	25.0	0.83
tr|A0A109UZ89|A0A109UZ89_9SACH	Eremothecium_sinecaudum@Seq_1593	100.000	100	194	194	194	409	2.25e-149
tr|A0A109UZ89|A0A109UZ89_9SACH	Eremothecium_sinecaudum@Seq_478	24.026	77	194	174	154	48.9	3.55e-08
tr|A0A109UZ89|A0A109UZ89_9SACH	Eremothecium_sinecaudum@Seq_1454	22.751	80	194	226	189	44.3	1.80e-06
tr|A0A109V062|A0A109V062_9SACH	Eremothecium_sinecaudum@Seq_1792	100.000	100	461	461	461	939	0.0
tr|A0A109V062|A0A109V062_9SACH	Eremothecium_sinecaudum@Seq_386	27.103	20	461	811	107	31.2	0.26
tr|A0A109V062|A0A109V062_9SACH	Eremothecium_sinecaudum@Seq_1653	43.333	7	461	249	30	28.1	2.2
tr|A0A109V087|A0A109V087_9SACH	Eremothecium_sinecaudum@Seq_1077	100.000	100	1493	1493	1493	3057	0.0
tr|A0A109V087|A0A109V087_9SACH	Eremothecium_sinecaudum@Seq_2782	31.579	5	1493	425	76	33.1	0.27
tr|A0A109V087|A0A109V087_9SACH	Eremothecium_sinecaudum@Seq_1610	28.800	8	1493	153	125	30.0	1.2
tr|A0A0X8HUD9|A0A0X8HUD9_9SACH	Eremothecium_sinecaudum@Seq_4313	99.222	95	271	496	257	523	0.0
tr|A0A0X8HUD9|A0A0X8HUD9_9SACH	Eremothecium_sinecaudum@Seq_1171	30.000	33	271	425	80	40.8	8.37e-05
tr|A0A0X8HUD9|A0A0X8HUD9_9SACH	Eremothecium_sinecaudum@Seq_1171	22.667	33	271	425	75	26.9	2.4
tr|A0A0X8HUD9|A0A0X8HUD9_9SACH	Eremothecium_sinecaudum@Seq_4287	37.500	24	271	979	64	41.2	8.39e-05
tr|A0A0X8HRZ5|A0A0X8HRZ5_9SACH	Eremothecium_sinecaudum@Seq_4261	100.000	100	990	990	990	2048	0.0
tr|A0A0X8HRZ5|A0A0X8HRZ5_9SACH	Eremothecium_sinecaudum@Seq_2862	53.088	84	990	955	842	880	0.0
tr|A0A0X8HRZ5|A0A0X8HRZ5_9SACH	Eremothecium_sinecaudum@Seq_3519	27.966	12	990	658	118	34.3	0.070
tr|A0A109UWU4|A0A109UWU4_9SACH	Eremothecium_sinecaudum@Seq_17	100.000	100	270	270	270	557	0.0
tr|A0A109UWU4|A0A109UWU4_9SACH	Eremothecium_sinecaudum@Seq_1021	45.455	12	270	869	33	29.3	0.50
tr|A0A109UWU4|A0A109UWU4_9SACH	Eremothecium_sinecaudum@Seq_3222	35.417	15	270	2459	48	27.7	1.6
tr|A0A120K2S2|A0A120K2S2_9SACH	Eremothecium_sinecaudum@Seq_3318	100.000	98	168	165	165	317	2.05e-113
tr|A0A120K2S2|A0A120K2S2_9SACH	Eremothecium_sinecaudum@Seq_3692	28.000	42	168	654	75	33.9	0.008
tr|A0A120K2S2|A0A120K2S2_9SACH	Eremothecium_sinecaudum@Seq_3216	28.205	23	168	1106	39	26.2	2.3
tr|A0A109UYZ6|A0A109UYZ6_9SACH	Eremothecium_sinecaudum@Seq_998	100.000	100	568	568	568	1155	0.0
tr|A0A109UYZ6|A0A109UYZ6_9SACH	Eremothecium_sinecaudum@Seq_4045	23.636	75	568	547	440	67.8	1.12e-12
tr|A0A109UYZ6|A0A109UYZ6_9SACH	Eremothecium_sinecaudum@Seq_142	34.615	9	568	1170	52	29.3	1.5
tr|A0A109UZF8|A0A109UZF8_9SACH	Eremothecium_sinecaudum@Seq_588	100.000	98	606	595	595	1235	0.0
tr|A0A109UZF8|A0A109UZF8_9SACH	Eremothecium_sinecaudum@Seq_3654	36.735	7	606	1478	49	30.0	1.1
tr|A0A109UZF8|A0A109UZF8_9SACH	Eremothecium_sinecaudum@Seq_2154	25.000	15	606	769	100	28.9	2.2
tr|A0A0X8HRZ7|A0A0X8HRZ7_9SACH	Eremothecium_sinecaudum@Seq_2284	100.000	100	561	561	561	1152	0.0
tr|A0A0X8HRZ7|A0A0X8HRZ7_9SACH	Eremothecium_sinecaudum@Seq_4009	24.194	20	561	353	124	29.6	0.89
tr|A0A0X8HRZ7|A0A0X8HRZ7_9SACH	Eremothecium_sinecaudum@Seq_3338	26.016	20	561	382	123	28.1	2.6
tr|A0A0X8HUZ5|A0A0X8HUZ5_9SACH	Eremothecium_sinecaudum@Seq_3149	100.000	99	1092	1379	1089	2248	0.0
tr|A0A0X8HUZ5|A0A0X8HUZ5_9SACH	Eremothecium_sinecaudum@Seq_3785	23.835	49	1092	1115	558	103	6.16e-23
tr|A0A0X8HUZ5|A0A0X8HUZ5_9SACH	Eremothecium_sinecaudum@Seq_705	26.941	20	1092	905	219	49.7	1.64e-06
tr|A0A125RDZ9|A0A125RDZ9_9SACH	Eremothecium_sinecaudum@Seq_944	100.000	100	1481	1481	1481	3031	0.0
tr|A0A125RDZ9|A0A125RDZ9_9SACH	Eremothecium_sinecaudum@Seq_4147	26.549	7	1481	1223	113	30.0	2.3
tr|A0A125RDZ9|A0A125RDZ9_9SACH	Eremothecium_sinecaudum@Seq_1613	28.378	5	1481	735	74	30.0	2.7
tr|A0A0X8HTC7|A0A0X8HTC7_9SACH	Eremothecium_sinecaudum@Seq_1250	99.823	79	822	649	566	1172	0.0
tr|A0A0X8HTC7|A0A0X8HTC7_9SACH	Eremothecium_sinecaudum@Seq_1250	100.000	79	822	649	85	182	3.42e-49
tr|A0A0X8HTC7|A0A0X8HTC7_9SACH	Eremothecium_sinecaudum@Seq_728	32.096	54	822	458	458	238	5.39e-71
tr|A0A0X8HTC7|A0A0X8HTC7_9SACH	Eremothecium_sinecaudum@Seq_1073	31.279	53	822	682	438	210	1.09e-58
tr|A0A0X8HWG5|A0A0X8HWG5_9SACH	Eremothecium_sinecaudum@Seq_3495	100.000	100	189	189	189	401	4.56e-146
tr|A0A0X8HWG5|A0A0X8HWG5_9SACH	Eremothecium_sinecaudum@Seq_4260	25.581	46	189	960	86	28.9	0.45
tr|A0A0X8HWG5|A0A0X8HWG5_9SACH	Eremothecium_sinecaudum@Seq_4079	26.190	22	189	906	42	25.0	7.9
tr|A0A120K180|A0A120K180_9SACH	Eremothecium_sinecaudum@Seq_2696	100.000	100	803	803	803	1647	0.0
tr|A0A120K180|A0A120K180_9SACH	Eremothecium_sinecaudum@Seq_2331	36.508	8	803	611	63	41.2	4.79e-04
tr|A0A120K180|A0A120K180_9SACH	Eremothecium_sinecaudum@Seq_129	27.907	7	803	548	86	40.8	5.92e-04
tr|A0A0X8HTF9|A0A0X8HTF9_9SACH	Eremothecium_sinecaudum@Seq_340	100.000	100	441	441	441	912	0.0
tr|A0A0X8HTF9|A0A0X8HTF9_9SACH	Eremothecium_sinecaudum@Seq_1325	24.306	33	441	1529	144	33.1	0.070
tr|A0A0X8HTF9|A0A0X8HTF9_9SACH	Eremothecium_sinecaudum@Seq_32	24.444	27	441	360	135	30.8	0.28
tr|A0A120K1R8|A0A120K1R8_9SACH	Eremothecium_sinecaudum@Seq_2143	100.000	100	725	725	725	1501	0.0
tr|A0A120K1R8|A0A120K1R8_9SACH	Eremothecium_sinecaudum@Seq_87	38.000	13	725	857	100	68.2	1.94e-12
tr|A0A120K1R8|A0A120K1R8_9SACH	Eremothecium_sinecaudum@Seq_683	20.889	53	725	847	450	58.5	2.04e-09
tr|A0A0X8HR53|A0A0X8HR53_9SACH	Eremothecium_sinecaudum@Seq_3891	100.000	100	962	962	962	1979	0.0
tr|A0A0X8HR53|A0A0X8HR53_9SACH	Eremothecium_sinecaudum@Seq_3656	23.063	95	962	1189	1084	171	3.23e-44
tr|A0A0X8HR53|A0A0X8HR53_9SACH	Eremothecium_sinecaudum@Seq_66	23.558	21	962	461	208	58.2	2.70e-09
tr|A0A0X8HTB7|A0A0X8HTB7_9SACH	Eremothecium_sinecaudum@Seq_141	100.000	100	229	229	229	464	8.22e-170
tr|A0A0X8HTB7|A0A0X8HTB7_9SACH	Eremothecium_sinecaudum@Seq_314	32.558	19	229	951	43	28.5	0.82
tr|A0A0X8HTB7|A0A0X8HTB7_9SACH	Eremothecium_sinecaudum@Seq_3622	25.000	45	229	607	116	26.6	3.0
tr|A0A109UVW1|A0A109UVW1_9SACH	Eremothecium_sinecaudum@Seq_3452	100.000	100	562	562	562	1172	0.0
tr|A0A109UVW1|A0A109UVW1_9SACH	Eremothecium_sinecaudum@Seq_3194	34.783	72	562	389	414	242	2.26e-75
tr|A0A109UVW1|A0A109UVW1_9SACH	Eremothecium_sinecaudum@Seq_1473	34.385	54	562	329	317	182	2.81e-53
tr|A0A120K1C5|A0A120K1C5_9SACH	Eremothecium_sinecaudum@Seq_422	100.000	100	486	486	486	1006	0.0
tr|A0A120K1C5|A0A120K1C5_9SACH	Eremothecium_sinecaudum@Seq_599	29.730	8	486	435	37	30.0	0.57
tr|A0A120K1C5|A0A120K1C5_9SACH	Eremothecium_sinecaudum@Seq_2774	32.258	12	486	309	62	28.9	1.2
tr|A0A120K2U4|A0A120K2U4_9SACH	Eremothecium_sinecaudum@Seq_2446	100.000	100	487	487	487	1029	0.0
tr|A0A120K2U4|A0A120K2U4_9SACH	Eremothecium_sinecaudum@Seq_965	59.003	74	487	581	361	443	4.04e-152
tr|A0A120K2U4|A0A120K2U4_9SACH	Eremothecium_sinecaudum@Seq_2327	46.626	67	487	560	326	295	1.62e-94
tr|A0A0X8HSU5|A0A0X8HSU5_9SACH	Eremothecium_sinecaudum@Seq_3020	100.000	100	271	271	271	562	0.0
tr|A0A0X8HSU5|A0A0X8HSU5_9SACH	Eremothecium_sinecaudum@Seq_783	26.531	34	271	622	98	27.7	1.7
tr|A0A0X8HSU5|A0A0X8HSU5_9SACH	Eremothecium_sinecaudum@Seq_3368	36.000	9	271	670	25	26.9	3.1
tr|A0A0X8HX40|A0A0X8HX40_9SACH	Eremothecium_sinecaudum@Seq_3978	100.000	100	664	664	664	1358	0.0
tr|A0A0X8HX40|A0A0X8HX40_9SACH	Eremothecium_sinecaudum@Seq_123	32.075	8	664	1142	53	28.5	3.4
tr|A0A0X8HX40|A0A0X8HX40_9SACH	Eremothecium_sinecaudum@Seq_1939	22.939	38	664	854	279	28.5	3.4
tr|A0A0X8HTE9|A0A0X8HTE9_9SACH	Eremothecium_sinecaudum@Seq_535	100.000	100	261	261	261	530	0.0
tr|A0A0X8HTE9|A0A0X8HTE9_9SACH	Eremothecium_sinecaudum@Seq_1237	28.455	33	261	869	123	29.3	0.55
tr|A0A0X8HTE9|A0A0X8HTE9_9SACH	Eremothecium_sinecaudum@Seq_69	29.167	25	261	379	72	28.1	0.93
tr|A0A0X8HRC8|A0A0X8HRC8_9SACH	Eremothecium_sinecaudum@Seq_128	100.000	100	363	363	363	746	0.0
tr|A0A0X8HRC8|A0A0X8HRC8_9SACH	Eremothecium_sinecaudum@Seq_2314	29.693	83	363	868	293	121	5.97e-31
tr|A0A0X8HRC8|A0A0X8HRC8_9SACH	Eremothecium_sinecaudum@Seq_2314	34.483	83	363	868	87	44.7	1.25e-05
tr|A0A0X8HRC8|A0A0X8HRC8_9SACH	Eremothecium_sinecaudum@Seq_3448	28.435	83	363	273	313	107	9.64e-28
tr|A0A0X8HRC8|A0A0X8HRC8_9SACH	Eremothecium_sinecaudum@Seq_3448	30.556	83	363	273	36	28.1	1.4
tr|A0A0X8HRP4|A0A0X8HRP4_9SACH	Eremothecium_sinecaudum@Seq_2088	99.548	99	454	890	442	917	0.0
tr|A0A0X8HRP4|A0A0X8HRP4_9SACH	Eremothecium_sinecaudum@Seq_2088	67.105	99	454	890	456	642	0.0
tr|A0A0X8HRP4|A0A0X8HRP4_9SACH	Eremothecium_sinecaudum@Seq_2011	46.067	99	454	1079	445	397	4.80e-129
tr|A0A0X8HRP4|A0A0X8HRP4_9SACH	Eremothecium_sinecaudum@Seq_2011	43.764	99	454	1079	457	373	4.47e-120
