Lachancea_fermentati@Seq_9	tr|A0A1G4M7X4|A0A1G4M7X4_LACFM	23.944	24	277	357	71	28.9	0.75
Lachancea_fermentati@Seq_10	tr|A0A1G4MI56|A0A1G4MI56_LACFM	100.000	99	299	302	296	615	0.0
Lachancea_fermentati@Seq_10	tr|A0A1G4MI67|A0A1G4MI67_LACFM	54.849	99	299	297	299	327	2.69e-113
Lachancea_fermentati@Seq_10	tr|A0A1G4MDT5|A0A1G4MDT5_LACFM	40.741	98	299	307	297	219	7.69e-71
Lachancea_fermentati@Seq_11	tr|A0A1G4MHL8|A0A1G4MHL8_LACFM	100.000	100	547	547	547	1135	0.0
Lachancea_fermentati@Seq_11	tr|A0A1G4MIP8|A0A1G4MIP8_LACFM	31.707	7	547	2614	41	30.8	0.54
Lachancea_fermentati@Seq_11	tr|A0A1G4MBA4|A0A1G4MBA4_LACFM	36.842	7	547	1131	38	29.3	1.8
Lachancea_fermentati@Seq_12	tr|A0A1G4M799|A0A1G4M799_LACFM	100.000	100	354	354	354	714	0.0
Lachancea_fermentati@Seq_12	tr|A0A1G4MCD4|A0A1G4MCD4_LACFM	28.610	97	354	383	374	130	1.81e-35
Lachancea_fermentati@Seq_12	tr|A0A1G4M7H2|A0A1G4M7H2_LACFM	27.671	91	354	382	365	99.0	6.59e-24
Lachancea_fermentati@Seq_13	tr|A0A1G4MJQ7|A0A1G4MJQ7_LACFM	100.000	100	271	271	271	553	0.0
Lachancea_fermentati@Seq_13	tr|A0A1G4MHW0|A0A1G4MHW0_LACFM	37.358	93	271	347	265	178	7.70e-55
Lachancea_fermentati@Seq_13	tr|A0A1G4MAC9|A0A1G4MAC9_LACFM	32.620	68	271	385	187	99.8	7.58e-25
Lachancea_fermentati@Seq_14	tr|A0A1G4MEX0|A0A1G4MEX0_LACFM	100.000	100	1055	1055	1055	2173	0.0
Lachancea_fermentati@Seq_14	tr|A0A1G4M7Q5|A0A1G4M7Q5_LACFM	30.556	7	1055	595	72	30.8	1.0
Lachancea_fermentati@Seq_14	tr|A0A1G4MBB4|A0A1G4MBB4_LACFM	24.051	7	1055	155	79	28.9	2.0
Lachancea_fermentati@Seq_15	tr|A0A1G4MIM7|A0A1G4MIM7_LACFM	100.000	100	926	928	926	1926	0.0
Lachancea_fermentati@Seq_15	tr|A0A1G4M7G6|A0A1G4M7G6_LACFM	24.068	38	926	1029	295	89.7	7.60e-19
Lachancea_fermentati@Seq_15	tr|A0A1G4M7G6|A0A1G4M7G6_LACFM	35.385	38	926	1029	65	53.1	1.65e-07
Lachancea_fermentati@Seq_15	tr|A0A1G4MGU5|A0A1G4MGU5_LACFM	46.341	4	926	561	41	49.3	1.60e-06
Lachancea_fermentati@Seq_16	tr|A0A1G4MAI0|A0A1G4MAI0_LACFM	100.000	100	654	654	654	1377	0.0
Lachancea_fermentati@Seq_16	tr|A0A1G4MH66|A0A1G4MH66_LACFM	28.571	9	654	162	63	28.1	2.2
Lachancea_fermentati@Seq_16	tr|A0A1G4M7I0|A0A1G4M7I0_LACFM	32.075	8	654	595	53	27.3	6.6
Lachancea_fermentati@Seq_17	tr|A0A1G4MFR5|A0A1G4MFR5_LACFM	99.833	55	1082	598	598	1244	0.0
Lachancea_fermentati@Seq_17	tr|A0A1G4MFE5|A0A1G4MFE5_LACFM	99.794	45	1082	491	486	1004	0.0
Lachancea_fermentati@Seq_17	tr|A0A1G4MBT2|A0A1G4MBT2_LACFM	40.417	44	1082	574	480	369	1.96e-116
Lachancea_fermentati@Seq_18	tr|A0A1G4MHD9|A0A1G4MHD9_LACFM	100.000	100	397	397	397	810	0.0
Lachancea_fermentati@Seq_18	tr|A0A1G4MAB3|A0A1G4MAB3_LACFM	26.168	23	397	213	107	29.6	0.46
Lachancea_fermentati@Seq_18	tr|A0A1G4M998|A0A1G4M998_LACFM	55.000	5	397	620	20	27.7	2.9
Lachancea_fermentati@Seq_19	tr|A0A1G4ML30|A0A1G4ML30_LACFM	100.000	100	204	204	204	406	1.36e-147
Lachancea_fermentati@Seq_19	tr|A0A1G4M8Y3|A0A1G4M8Y3_LACFM	40.741	26	204	385	54	36.2	0.002
Lachancea_fermentati@Seq_19	tr|A0A1G4MGB1|A0A1G4MGB1_LACFM	27.273	32	204	339	66	31.6	0.057
Lachancea_fermentati@Seq_20	tr|A0A1G4MHE8|A0A1G4MHE8_LACFM	100.000	100	604	604	604	1228	0.0
Lachancea_fermentati@Seq_20	tr|A0A1G4MI72|A0A1G4MI72_LACFM	35.294	11	604	226	68	32.0	0.16
Lachancea_fermentati@Seq_20	tr|A0A1G4M6Z9|A0A1G4M6Z9_LACFM	25.641	6	604	302	39	28.5	2.8
Lachancea_fermentati@Seq_21	tr|A0A1G4MBL9|A0A1G4MBL9_LACFM	100.000	100	1220	1220	1220	2506	0.0
Lachancea_fermentati@Seq_21	tr|A0A1G4MAA8|A0A1G4MAA8_LACFM	23.164	14	1220	1076	177	32.7	0.32
Lachancea_fermentati@Seq_21	tr|A0A1G4MB62|A0A1G4MB62_LACFM	24.194	10	1220	1183	124	31.2	0.96
Lachancea_fermentati@Seq_22	tr|A0A1G4M6S2|A0A1G4M6S2_LACFM	100.000	100	646	646	646	1332	0.0
Lachancea_fermentati@Seq_22	tr|A0A1G4ME08|A0A1G4ME08_LACFM	34.043	7	646	406	47	29.3	1.7
Lachancea_fermentati@Seq_22	tr|A0A1G4MDA1|A0A1G4MDA1_LACFM	27.273	8	646	1111	55	28.9	2.8
Lachancea_fermentati@Seq_23	tr|A0A1G4M906|A0A1G4M906_LACFM	100.000	100	747	747	747	1550	0.0
Lachancea_fermentati@Seq_23	tr|A0A1G4M7K5|A0A1G4M7K5_LACFM	26.551	51	747	505	403	102	2.75e-23
Lachancea_fermentati@Seq_23	tr|A0A1G4M741|A0A1G4M741_LACFM	32.444	29	747	490	225	89.4	3.01e-19
Lachancea_fermentati@Seq_24	tr|A0A1G4MG19|A0A1G4MG19_LACFM	100.000	100	270	270	270	546	0.0
Lachancea_fermentati@Seq_24	tr|A0A1G4M9B3|A0A1G4M9B3_LACFM	27.273	26	270	510	77	29.6	0.39
Lachancea_fermentati@Seq_24	tr|A0A1G4M9Y7|A0A1G4M9Y7_LACFM	23.077	38	270	773	104	29.3	0.55
Lachancea_fermentati@Seq_25	tr|A0A1G4MHE6|A0A1G4MHE6_LACFM	100.000	100	736	736	736	1472	0.0
Lachancea_fermentati@Seq_25	tr|A0A1G4MJZ9|A0A1G4MJZ9_LACFM	45.833	62	736	567	480	354	3.99e-114
Lachancea_fermentati@Seq_25	tr|A0A1G4MHF9|A0A1G4MHF9_LACFM	27.371	49	736	404	369	97.1	5.32e-22
Lachancea_fermentati@Seq_26	tr|A0A1G4MFX5|A0A1G4MFX5_LACFM	100.000	100	146	146	146	300	1.07e-107
Lachancea_fermentati@Seq_26	tr|A0A1G4MDQ6|A0A1G4MDQ6_LACFM	19.847	89	146	145	131	31.2	0.024
Lachancea_fermentati@Seq_26	tr|A0A1G4MK24|A0A1G4MK24_LACFM	27.273	44	146	642	77	31.2	0.044
Lachancea_fermentati@Seq_27	tr|A0A1G4M965|A0A1G4M965_LACFM	100.000	100	260	260	260	541	0.0
Lachancea_fermentati@Seq_27	tr|A0A1G4M8W0|A0A1G4M8W0_LACFM	25.625	59	260	171	160	55.5	3.19e-10
Lachancea_fermentati@Seq_27	tr|A0A1G4MIR2|A0A1G4MIR2_LACFM	26.531	19	260	649	49	31.2	0.13
Lachancea_fermentati@Seq_28	tr|A0A1G4MDN5|A0A1G4MDN5_LACFM	100.000	100	747	755	747	1548	0.0
Lachancea_fermentati@Seq_28	tr|A0A1G4M7G8|A0A1G4M7G8_LACFM	27.119	48	747	375	236	105	3.55e-25
Lachancea_fermentati@Seq_28	tr|A0A1G4M7G8|A0A1G4M7G8_LACFM	27.778	48	747	375	126	65.9	5.96e-12
Lachancea_fermentati@Seq_28	tr|A0A1G4MI25|A0A1G4MI25_LACFM	28.866	42	747	381	194	82.0	3.77e-17
Lachancea_fermentati@Seq_28	tr|A0A1G4MI25|A0A1G4MI25_LACFM	22.400	42	747	381	125	45.1	2.46e-05
Lachancea_fermentati@Seq_29	tr|A0A1G4M6U9|A0A1G4M6U9_LACFM	100.000	100	287	287	287	572	0.0
Lachancea_fermentati@Seq_29	tr|A0A1G4MER9|A0A1G4MER9_LACFM	32.759	20	287	302	58	35.4	0.005
Lachancea_fermentati@Seq_29	tr|A0A1G4M9A6|A0A1G4M9A6_LACFM	27.848	20	287	516	79	26.9	3.5
Lachancea_fermentati@Seq_30	tr|A0A1G4MCX5|A0A1G4MCX5_LACFM	99.828	59	988	583	581	1196	0.0
Lachancea_fermentati@Seq_30	tr|A0A1G4MD70|A0A1G4MD70_LACFM	100.000	41	988	430	409	860	0.0
Lachancea_fermentati@Seq_30	tr|A0A1G4MJB7|A0A1G4MJB7_LACFM	31.128	50	988	534	514	233	1.59e-67
Lachancea_fermentati@Seq_31	tr|A0A1G4M8M4|A0A1G4M8M4_LACFM	100.000	68	2582	1764	1764	3559	0.0
Lachancea_fermentati@Seq_31	tr|A0A1G4M903|A0A1G4M903_LACFM	99.733	14	2582	383	374	779	0.0
Lachancea_fermentati@Seq_31	tr|A0A1G4MHY1|A0A1G4MHY1_LACFM	37.363	3	2582	495	91	38.1	0.015
Lachancea_fermentati@Seq_32	tr|A0A1G4MDL7|A0A1G4MDL7_LACFM	100.000	100	376	376	376	774	0.0
Lachancea_fermentati@Seq_32	tr|A0A1G4MB24|A0A1G4MB24_LACFM	24.648	33	376	209	142	27.7	2.2
Lachancea_fermentati@Seq_32	tr|A0A1G4MB96|A0A1G4MB96_LACFM	45.455	9	376	629	33	27.7	3.1
Lachancea_fermentati@Seq_33	tr|A0A1G4MJH3|A0A1G4MJH3_LACFM	100.000	100	415	415	415	862	0.0
Lachancea_fermentati@Seq_33	tr|A0A1G4MFB3|A0A1G4MFB3_LACFM	28.986	17	415	572	69	33.5	0.049
Lachancea_fermentati@Seq_33	tr|A0A1G4M6X0|A0A1G4M6X0_LACFM	22.984	54	415	477	248	29.3	0.92
Lachancea_fermentati@Seq_34	tr|A0A1G4MC63|A0A1G4MC63_LACFM	100.000	100	277	277	277	577	0.0
Lachancea_fermentati@Seq_34	tr|A0A1G4MFL7|A0A1G4MFL7_LACFM	29.885	31	277	359	87	37.0	0.002
Lachancea_fermentati@Seq_34	tr|A0A1G4ME08|A0A1G4ME08_LACFM	30.952	30	277	406	84	36.2	0.003
Lachancea_fermentati@Seq_35	tr|A0A1G4MAQ1|A0A1G4MAQ1_LACFM	100.000	100	86	86	86	179	1.18e-61
Lachancea_fermentati@Seq_35	tr|A0A1G4M6P4|A0A1G4M6P4_LACFM	52.000	29	86	374	25	26.6	0.43
Lachancea_fermentati@Seq_35	tr|A0A1G4MI17|A0A1G4MI17_LACFM	41.379	33	86	264	29	23.1	7.4
Lachancea_fermentati@Seq_36	tr|A0A1G4MJC1|A0A1G4MJC1_LACFM	100.000	100	1059	1067	1059	2191	0.0
Lachancea_fermentati@Seq_36	tr|A0A1G4MH74|A0A1G4MH74_LACFM	17.560	49	1059	1200	336	51.6	5.59e-07
Lachancea_fermentati@Seq_36	tr|A0A1G4MH74|A0A1G4MH74_LACFM	20.773	49	1059	1200	207	48.9	3.54e-06
Lachancea_fermentati@Seq_36	tr|A0A1G4MKR6|A0A1G4MKR6_LACFM	22.727	10	1059	702	110	30.4	1.4
Lachancea_fermentati@Seq_37	tr|A0A1G4MJB1|A0A1G4MJB1_LACFM	100.000	100	323	323	323	663	0.0
Lachancea_fermentati@Seq_37	tr|A0A1G4M9G1|A0A1G4M9G1_LACFM	30.769	23	323	501	78	33.9	0.026
Lachancea_fermentati@Seq_37	tr|A0A1G4MG51|A0A1G4MG51_LACFM	30.380	23	323	653	79	33.9	0.026
Lachancea_fermentati@Seq_38	tr|A0A1G4MHM4|A0A1G4MHM4_LACFM	100.000	100	208	208	208	425	7.69e-155
Lachancea_fermentati@Seq_38	tr|A0A1G4MCN5|A0A1G4MCN5_LACFM	37.500	17	208	210	40	26.9	1.6
Lachancea_fermentati@Seq_38	tr|A0A1G4MCH7|A0A1G4MCH7_LACFM	37.143	16	208	208	35	26.9	1.7
Lachancea_fermentati@Seq_39	tr|A0A1G4M8L6|A0A1G4M8L6_LACFM	100.000	100	434	434	434	904	0.0
Lachancea_fermentati@Seq_39	tr|A0A1G4MHU0|A0A1G4MHU0_LACFM	23.419	87	434	475	427	60.8	1.30e-10
Lachancea_fermentati@Seq_39	tr|A0A1G4M6Y1|A0A1G4M6Y1_LACFM	36.364	8	434	496	33	31.2	0.25
Lachancea_fermentati@Seq_40	tr|A0A1G4MCQ4|A0A1G4MCQ4_LACFM	100.000	100	331	331	331	678	0.0
Lachancea_fermentati@Seq_40	tr|A0A1G4MHN4|A0A1G4MHN4_LACFM	26.050	31	331	507	119	29.3	0.74
Lachancea_fermentati@Seq_40	tr|A0A1G4ML99|A0A1G4ML99_LACFM	29.688	18	331	372	64	28.9	0.86
Lachancea_fermentati@Seq_41	tr|A0A1G4M990|A0A1G4M990_LACFM	100.000	100	407	407	407	826	0.0
Lachancea_fermentati@Seq_41	tr|A0A1G4M669|A0A1G4M669_LACFM	30.368	71	407	557	326	103	1.12e-24
Lachancea_fermentati@Seq_41	tr|A0A1G4MJ50|A0A1G4MJ50_LACFM	29.897	23	407	717	97	32.7	0.097
Lachancea_fermentati@Seq_42	tr|A0A1G4MI47|A0A1G4MI47_LACFM	100.000	100	436	436	436	891	0.0
Lachancea_fermentati@Seq_42	tr|A0A1G4M844|A0A1G4M844_LACFM	29.787	9	436	2136	47	28.5	2.1
Lachancea_fermentati@Seq_42	tr|A0A1G4M862|A0A1G4M862_LACFM	40.000	7	436	340	30	28.1	2.2
Lachancea_fermentati@Seq_43	tr|A0A1G4MDQ0|A0A1G4MDQ0_LACFM	100.000	100	523	523	523	1077	0.0
Lachancea_fermentati@Seq_43	tr|A0A1G4MEZ8|A0A1G4MEZ8_LACFM	39.773	22	523	844	88	50.8	2.82e-07
Lachancea_fermentati@Seq_43	tr|A0A1G4MEZ8|A0A1G4MEZ8_LACFM	29.524	22	523	844	105	46.6	6.35e-06
Lachancea_fermentati@Seq_43	tr|A0A1G4MEZ8|A0A1G4MEZ8_LACFM	29.213	22	523	844	89	38.5	0.002
Lachancea_fermentati@Seq_43	tr|A0A1G4M6H5|A0A1G4M6H5_LACFM	31.325	20	523	952	83	47.4	3.87e-06
Lachancea_fermentati@Seq_43	tr|A0A1G4M6H5|A0A1G4M6H5_LACFM	23.864	20	523	952	88	29.3	1.7
Lachancea_fermentati@Seq_44	tr|A0A1G4MD08|A0A1G4MD08_LACFM	100.000	100	1095	1095	1095	2236	0.0
Lachancea_fermentati@Seq_44	tr|A0A1G4MCC1|A0A1G4MCC1_LACFM	31.373	4	1095	669	51	31.2	0.99
Lachancea_fermentati@Seq_44	tr|A0A1G4M855|A0A1G4M855_LACFM	23.377	7	1095	728	77	30.8	1.3
Lachancea_fermentati@Seq_45	tr|A0A1G4MAP8|A0A1G4MAP8_LACFM	100.000	100	362	362	362	738	0.0
Lachancea_fermentati@Seq_45	tr|A0A1G4M8Z4|A0A1G4M8Z4_LACFM	34.000	94	362	343	350	182	2.58e-55
Lachancea_fermentati@Seq_45	tr|A0A1G4MAI8|A0A1G4MAI8_LACFM	33.718	94	362	342	347	177	2.01e-53
Lachancea_fermentati@Seq_46	tr|A0A1G4MC11|A0A1G4MC11_LACFM	100.000	100	523	523	523	1069	0.0
Lachancea_fermentati@Seq_46	tr|A0A1G4MFP5|A0A1G4MFP5_LACFM	27.948	38	523	587	229	90.5	7.10e-20
Lachancea_fermentati@Seq_46	tr|A0A1G4MF11|A0A1G4MF11_LACFM	24.684	27	523	1119	158	30.4	0.65
Lachancea_fermentati@Seq_47	tr|A0A1G4MKT7|A0A1G4MKT7_LACFM	100.000	100	513	513	513	1075	0.0
Lachancea_fermentati@Seq_47	tr|A0A1G4MCZ0|A0A1G4MCZ0_LACFM	34.211	13	513	759	76	47.0	4.88e-06
Lachancea_fermentati@Seq_47	tr|A0A1G4M9W0|A0A1G4M9W0_LACFM	36.170	8	513	136	47	38.1	5.68e-04
Lachancea_fermentati@Seq_48	tr|A0A1G4MI87|A0A1G4MI87_LACFM	100.000	100	561	561	561	1169	0.0
Lachancea_fermentati@Seq_48	tr|A0A1G4MCC7|A0A1G4MCC7_LACFM	29.268	15	561	627	82	32.3	0.16
Lachancea_fermentati@Seq_48	tr|A0A1G4M6S1|A0A1G4M6S1_LACFM	23.377	13	561	989	77	28.5	3.2
Lachancea_fermentati@Seq_49	tr|A0A1G4MG20|A0A1G4MG20_LACFM	100.000	100	223	223	223	463	1.93e-169
Lachancea_fermentati@Seq_49	tr|A0A1G4MEU5|A0A1G4MEU5_LACFM	24.044	80	223	196	183	45.1	1.39e-06
Lachancea_fermentati@Seq_49	tr|A0A1G4MIY4|A0A1G4MIY4_LACFM	27.059	75	223	174	170	38.5	2.24e-04
Lachancea_fermentati@Seq_50	tr|A0A1G4MLE9|A0A1G4MLE9_LACFM	100.000	100	154	154	154	314	7.19e-113
Lachancea_fermentati@Seq_50	tr|A0A1G4MIC4|A0A1G4MIC4_LACFM	23.214	36	154	359	56	25.8	2.8
Lachancea_fermentati@Seq_50	tr|A0A1G4MFS2|A0A1G4MFS2_LACFM	25.000	34	154	765	52	25.4	3.8
Lachancea_fermentati@Seq_51	tr|A0A1G4MHC7|A0A1G4MHC7_LACFM	100.000	100	447	447	447	936	0.0
Lachancea_fermentati@Seq_51	tr|A0A1G4M7Q6|A0A1G4M7Q6_LACFM	40.089	100	447	449	449	354	2.15e-119
Lachancea_fermentati@Seq_51	tr|A0A1G4M7N1|A0A1G4M7N1_LACFM	31.637	99	447	468	452	208	6.22e-63
Lachancea_fermentati@Seq_52	tr|A0A1G4MDG0|A0A1G4MDG0_LACFM	100.000	100	299	299	299	614	0.0
Lachancea_fermentati@Seq_52	tr|A0A1G4MJS6|A0A1G4MJS6_LACFM	26.582	26	299	477	79	30.8	0.23
Lachancea_fermentati@Seq_52	tr|A0A1G4M8X1|A0A1G4M8X1_LACFM	32.895	25	299	446	76	28.5	1.1
Lachancea_fermentati@Seq_53	tr|A0A1G4MKR5|A0A1G4MKR5_LACFM	100.000	100	526	526	526	1063	0.0
Lachancea_fermentati@Seq_53	tr|A0A1G4MCR4|A0A1G4MCR4_LACFM	29.851	11	526	340	67	30.0	0.77
Lachancea_fermentati@Seq_53	tr|A0A1G4MEA7|A0A1G4MEA7_LACFM	35.417	9	526	643	48	28.9	2.1
Lachancea_fermentati@Seq_54	tr|A0A1G4M9B5|A0A1G4M9B5_LACFM	100.000	100	251	251	251	518	0.0
Lachancea_fermentati@Seq_54	tr|A0A1G4MCC5|A0A1G4MCC5_LACFM	35.135	48	251	309	37	29.3	0.44
Lachancea_fermentati@Seq_54	tr|A0A1G4MCC5|A0A1G4MCC5_LACFM	28.235	48	251	309	85	27.3	2.1
Lachancea_fermentati@Seq_54	tr|A0A1G4MJ90|A0A1G4MJ90_LACFM	37.037	11	251	799	27	27.7	1.8
Lachancea_fermentati@Seq_55	tr|A0A1G4M825|A0A1G4M825_LACFM	100.000	100	312	312	312	649	0.0
Lachancea_fermentati@Seq_55	tr|A0A1G4MJC9|A0A1G4MJC9_LACFM	38.686	43	312	418	137	107	6.37e-27
Lachancea_fermentati@Seq_55	tr|A0A1G4MHK6|A0A1G4MHK6_LACFM	28.244	40	312	331	131	45.4	4.56e-06
Lachancea_fermentati@Seq_56	tr|A0A1G4MHK3|A0A1G4MHK3_LACFM	100.000	100	145	194	145	300	6.26e-107
Lachancea_fermentati@Seq_56	tr|A0A1G4M6H4|A0A1G4M6H4_LACFM	41.000	69	145	217	100	75.9	1.90e-18
Lachancea_fermentati@Seq_56	tr|A0A1G4MFD9|A0A1G4MFD9_LACFM	36.792	73	145	386	106	72.4	2.09e-16
Lachancea_fermentati@Seq_56	tr|A0A1G4MFD9|A0A1G4MFD9_LACFM	31.313	73	145	386	99	45.1	7.54e-07
Lachancea_fermentati@Seq_57	tr|A0A1G4ML33|A0A1G4ML33_LACFM	86.905	100	219	252	252	430	4.23e-156
Lachancea_fermentati@Seq_57	tr|A0A1G4M7N4|A0A1G4M7N4_LACFM	45.509	74	219	314	167	150	4.55e-45
Lachancea_fermentati@Seq_57	tr|A0A1G4M6L6|A0A1G4M6L6_LACFM	28.037	47	219	228	107	40.4	6.32e-05
Lachancea_fermentati@Seq_58	tr|A0A1G4M995|A0A1G4M995_LACFM	93.354	100	316	295	316	589	0.0
Lachancea_fermentati@Seq_58	tr|A0A1G4MBF0|A0A1G4MBF0_LACFM	29.032	17	316	807	62	30.4	0.34
Lachancea_fermentati@Seq_58	tr|A0A1G4ML31|A0A1G4ML31_LACFM	38.462	14	316	441	52	29.6	0.57
Lachancea_fermentati@Seq_59	tr|A0A1G4MGJ5|A0A1G4MGJ5_LACFM	100.000	100	820	820	820	1689	0.0
Lachancea_fermentati@Seq_59	tr|A0A1G4MDF5|A0A1G4MDF5_LACFM	52.000	3	820	523	25	31.2	0.66
Lachancea_fermentati@Seq_59	tr|A0A1G4MH61|A0A1G4MH61_LACFM	38.889	4	820	717	36	29.6	1.8
Lachancea_fermentati@Seq_60	tr|A0A1G4MD52|A0A1G4MD52_LACFM	100.000	100	662	662	662	1373	0.0
Lachancea_fermentati@Seq_60	tr|A0A1G4MA64|A0A1G4MA64_LACFM	32.143	4	662	1243	28	27.7	5.5
Lachancea_fermentati@Seq_60	tr|A0A1G4MAI3|A0A1G4MAI3_LACFM	24.615	10	662	548	65	27.3	7.3
Lachancea_fermentati@Seq_61	tr|A0A1G4M9C1|A0A1G4M9C1_LACFM	100.000	100	73	73	73	144	5.53e-48
Lachancea_fermentati@Seq_61	tr|A0A1G4M6T4|A0A1G4M6T4_LACFM	60.000	21	73	642	15	25.4	0.64
Lachancea_fermentati@Seq_61	tr|A0A1G4MDY6|A0A1G4MDY6_LACFM	33.333	49	73	689	36	25.0	1.1
Lachancea_fermentati@Seq_62	tr|A0A1G4MI46|A0A1G4MI46_LACFM	100.000	100	717	717	717	1472	0.0
Lachancea_fermentati@Seq_62	tr|A0A1G4MF84|A0A1G4MF84_LACFM	47.727	5	717	309	44	33.9	0.060
Lachancea_fermentati@Seq_62	tr|A0A1G4MA82|A0A1G4MA82_LACFM	32.143	7	717	492	56	33.5	0.095
Lachancea_fermentati@Seq_63	tr|A0A1G4MGF7|A0A1G4MGF7_LACFM	100.000	100	704	704	704	1412	0.0
Lachancea_fermentati@Seq_63	tr|A0A1G4M857|A0A1G4M857_LACFM	71.698	8	704	691	53	94.4	1.28e-20
Lachancea_fermentati@Seq_63	tr|A0A1G4M8Q0|A0A1G4M8Q0_LACFM	68.627	7	704	458	51	87.8	7.15e-19
Lachancea_fermentati@Seq_64	tr|A0A1G4MAG3|A0A1G4MAG3_LACFM	100.000	100	146	146	146	306	7.39e-110
Lachancea_fermentati@Seq_64	tr|A0A1G4MKQ1|A0A1G4MKQ1_LACFM	22.078	53	146	673	77	28.1	0.42
Lachancea_fermentati@Seq_64	tr|A0A1G4MCX5|A0A1G4MCX5_LACFM	25.000	49	146	583	84	26.2	2.0
Lachancea_fermentati@Seq_65	tr|A0A1G4MDF6|A0A1G4MDF6_LACFM	100.000	100	887	887	887	1845	0.0
Lachancea_fermentati@Seq_65	tr|A0A1G4ME80|A0A1G4ME80_LACFM	34.783	7	887	1137	69	46.6	1.28e-05
Lachancea_fermentati@Seq_65	tr|A0A1G4M6E4|A0A1G4M6E4_LACFM	55.319	5	887	416	47	44.7	4.14e-05
Lachancea_fermentati@Seq_66	tr|A0A1G4MHF0|A0A1G4MHF0_LACFM	100.000	100	1180	1180	1180	2444	0.0
Lachancea_fermentati@Seq_66	tr|A0A1G4MAR2|A0A1G4MAR2_LACFM	59.677	5	1180	840	62	93.2	1.02e-19
Lachancea_fermentati@Seq_66	tr|A0A1G4M987|A0A1G4M987_LACFM	39.062	5	1180	757	64	56.6	1.46e-08
Lachancea_fermentati@Seq_67	tr|A0A1G4M8J7|A0A1G4M8J7_LACFM	39.216	58	83	795	51	28.1	0.13
Lachancea_fermentati@Seq_67	tr|A0A1G4MF36|A0A1G4MF36_LACFM	47.826	28	83	533	23	23.9	3.0
