tr|G8BXD1|G8BXD1_TETPH	Tetrapisispora_phaffii@Seq_2901	85.366	33	378	1070	123	212	8.76e-62
tr|G8BXD1|G8BXD1_TETPH	Tetrapisispora_phaffii@Seq_260	100.000	25	378	955	95	198	3.33e-57
tr|G8BXD1|G8BXD1_TETPH	Tetrapisispora_phaffii@Seq_4957	100.000	23	378	394	88	183	8.26e-55
tr|G8BNV7|G8BNV7_TETPH	Tetrapisispora_phaffii@Seq_4895	100.000	100	228	228	228	469	1.15e-171
tr|G8BNV7|G8BNV7_TETPH	Tetrapisispora_phaffii@Seq_3257	28.000	96	228	759	225	64.3	1.33e-12
tr|G8BNV7|G8BNV7_TETPH	Tetrapisispora_phaffii@Seq_3257	28.750	96	228	759	160	51.6	2.58e-08
tr|G8BNV7|G8BNV7_TETPH	Tetrapisispora_phaffii@Seq_1687	31.633	63	228	213	98	49.7	4.24e-08
tr|G8BNV7|G8BNV7_TETPH	Tetrapisispora_phaffii@Seq_1687	35.294	63	228	213	68	42.0	1.90e-05
tr|G8BNV7|G8BNV7_TETPH	Tetrapisispora_phaffii@Seq_1687	31.915	63	228	213	47	28.1	0.74
tr|G8BY74|G8BY74_TETPH	Tetrapisispora_phaffii@Seq_1102	100.000	100	272	272	272	551	0.0
tr|G8BY74|G8BY74_TETPH	Tetrapisispora_phaffii@Seq_2048	25.000	39	272	701	108	32.7	0.059
tr|G8BY74|G8BY74_TETPH	Tetrapisispora_phaffii@Seq_1642	23.810	36	272	599	105	27.7	1.9
tr|G8BYE5|G8BYE5_TETPH	Tetrapisispora_phaffii@Seq_1948	100.000	100	810	810	810	1687	0.0
tr|G8BYE5|G8BYE5_TETPH	Tetrapisispora_phaffii@Seq_956	30.263	9	810	862	76	32.7	0.21
tr|G8BYE5|G8BYE5_TETPH	Tetrapisispora_phaffii@Seq_2160	27.273	11	810	314	88	32.3	0.25
tr|G8BY87|G8BY87_TETPH	Tetrapisispora_phaffii@Seq_2524	100.000	100	284	299	284	578	0.0
tr|G8BY87|G8BY87_TETPH	Tetrapisispora_phaffii@Seq_1793	21.970	38	284	1601	132	28.1	1.9
tr|G8BY87|G8BY87_TETPH	Tetrapisispora_phaffii@Seq_497	24.138	20	284	1025	58	27.7	2.1
tr|G8BQN2|G8BQN2_TETPH	Tetrapisispora_phaffii@Seq_3392	100.000	100	145	145	145	295	1.51e-105
tr|G8BQN2|G8BQN2_TETPH	Tetrapisispora_phaffii@Seq_4569	35.294	47	145	289	68	54.3	3.78e-10
tr|G8BQN2|G8BQN2_TETPH	Tetrapisispora_phaffii@Seq_2041	34.066	83	145	579	91	50.4	1.22e-08
tr|G8BQN2|G8BQN2_TETPH	Tetrapisispora_phaffii@Seq_2041	32.558	83	145	579	86	47.0	1.83e-07
tr|G8BQN2|G8BQN2_TETPH	Tetrapisispora_phaffii@Seq_2041	21.311	83	145	579	122	38.1	1.69e-04
tr|G8BQN2|G8BQN2_TETPH	Tetrapisispora_phaffii@Seq_2041	23.611	83	145	579	72	29.6	0.16
tr|G8C1Z0|G8C1Z0_TETPH	Tetrapisispora_phaffii@Seq_825	98.431	99	1143	1159	1147	2177	0.0
tr|G8C1Z0|G8C1Z0_TETPH	Tetrapisispora_phaffii@Seq_2231	49.123	20	1143	2016	57	45.1	6.81e-05
tr|G8C1Z0|G8C1Z0_TETPH	Tetrapisispora_phaffii@Seq_2231	42.105	20	1143	2016	38	30.8	1.6
tr|G8C1Z0|G8C1Z0_TETPH	Tetrapisispora_phaffii@Seq_2231	30.769	20	1143	2016	195	29.3	4.2
tr|G8C1Z0|G8C1Z0_TETPH	Tetrapisispora_phaffii@Seq_2773	56.250	20	1143	3234	32	41.2	0.001
tr|G8C1Z0|G8C1Z0_TETPH	Tetrapisispora_phaffii@Seq_2773	30.769	20	1143	3234	104	33.1	0.29
tr|G8C1Z0|G8C1Z0_TETPH	Tetrapisispora_phaffii@Seq_2773	31.100	20	1143	3234	209	28.5	6.7
tr|G8BS83|G8BS83_TETPH	Tetrapisispora_phaffii@Seq_5084	100.000	100	897	897	897	1826	0.0
tr|G8BS83|G8BS83_TETPH	Tetrapisispora_phaffii@Seq_3028	28.831	95	897	734	881	288	5.39e-86
tr|G8BS83|G8BS83_TETPH	Tetrapisispora_phaffii@Seq_2771	31.624	13	897	127	117	58.5	8.16e-11
tr|G8BMS3|G8BMS3_TETPH	Tetrapisispora_phaffii@Seq_3258	100.000	100	183	183	183	370	4.29e-134
tr|G8BMS3|G8BMS3_TETPH	Tetrapisispora_phaffii@Seq_2210	53.591	99	183	181	181	204	2.47e-68
tr|G8BMS3|G8BMS3_TETPH	Tetrapisispora_phaffii@Seq_82	54.491	91	183	166	167	189	9.10e-63
tr|G8BT06|G8BT06_TETPH	Tetrapisispora_phaffii@Seq_4923	100.000	100	151	151	151	288	1.05e-102
tr|G8BT06|G8BT06_TETPH	Tetrapisispora_phaffii@Seq_5165	35.714	36	151	459	56	30.4	0.086
tr|G8BT06|G8BT06_TETPH	Tetrapisispora_phaffii@Seq_2760	25.926	50	151	796	81	30.0	0.13
tr|G8BMK7|G8BMK7_TETPH	Tetrapisispora_phaffii@Seq_2588	100.000	100	661	661	661	1339	0.0
tr|G8BMK7|G8BMK7_TETPH	Tetrapisispora_phaffii@Seq_973	27.273	13	661	425	88	28.9	2.5
tr|G8BMK7|G8BMK7_TETPH	Tetrapisispora_phaffii@Seq_74	28.000	7	661	854	50	28.5	3.3
tr|G8BZQ5|G8BZQ5_TETPH	Tetrapisispora_phaffii@Seq_680	100.000	100	1046	1046	1046	2140	0.0
tr|G8BZQ5|G8BZQ5_TETPH	Tetrapisispora_phaffii@Seq_3308	25.429	99	1046	946	1050	288	4.68e-83
tr|G8BZQ5|G8BZQ5_TETPH	Tetrapisispora_phaffii@Seq_4856	25.166	18	1046	957	151	43.5	1.75e-04
tr|G8BZQ5|G8BZQ5_TETPH	Tetrapisispora_phaffii@Seq_4856	41.667	18	1046	957	36	32.3	0.40
tr|G8C2G6|G8C2G6_TETPH	Tetrapisispora_phaffii@Seq_2480	100.000	100	340	340	340	702	0.0
tr|G8C2G6|G8C2G6_TETPH	Tetrapisispora_phaffii@Seq_3521	73.824	100	340	690	340	526	0.0
tr|G8C2G6|G8C2G6_TETPH	Tetrapisispora_phaffii@Seq_2007	26.336	76	340	351	262	60.1	8.15e-11
tr|G8BQ00|G8BQ00_TETPH	Tetrapisispora_phaffii@Seq_1663	100.000	98	657	752	644	1316	0.0
tr|G8BQ00|G8BQ00_TETPH	Tetrapisispora_phaffii@Seq_2504	22.000	15	657	562	100	30.8	0.70
tr|G8BQ00|G8BQ00_TETPH	Tetrapisispora_phaffii@Seq_782	30.000	11	657	964	70	28.5	3.3
tr|G8BZK6|G8BZK6_TETPH	Tetrapisispora_phaffii@Seq_409	100.000	100	557	557	557	1142	0.0
tr|G8BZK6|G8BZK6_TETPH	Tetrapisispora_phaffii@Seq_3477	27.224	99	557	555	562	164	6.32e-45
tr|G8BZK6|G8BZK6_TETPH	Tetrapisispora_phaffii@Seq_1656	24.138	57	557	498	348	89.4	1.64e-19
tr|G8BXU0|G8BXU0_TETPH	Tetrapisispora_phaffii@Seq_4184	100.000	43	244	244	106	224	2.55e-74
tr|G8BXU0|G8BXU0_TETPH	Tetrapisispora_phaffii@Seq_2064	38.462	41	244	287	104	84.7	4.73e-20
tr|G8BXU0|G8BXU0_TETPH	Tetrapisispora_phaffii@Seq_4224	40.506	32	244	223	79	74.3	1.03e-16
tr|G8BUE9|G8BUE9_TETPH	Tetrapisispora_phaffii@Seq_116	100.000	100	793	793	793	1615	0.0
tr|G8BUE9|G8BUE9_TETPH	Tetrapisispora_phaffii@Seq_3491	24.085	80	793	799	656	108	6.51e-25
tr|G8BUE9|G8BUE9_TETPH	Tetrapisispora_phaffii@Seq_4924	32.620	21	793	1429	187	69.3	1.55e-12
tr|G8BPY4|G8BPY4_TETPH	Tetrapisispora_phaffii@Seq_2494	40.000	50	40	416	20	21.2	7.5
tr|G8BPY4|G8BPY4_TETPH	Tetrapisispora_phaffii@Seq_2293	44.444	45	40	854	18	20.8	9.4
tr|G8BST1|G8BST1_TETPH	Tetrapisispora_phaffii@Seq_697	91.196	100	761	1038	761	1372	0.0
tr|G8BST1|G8BST1_TETPH	Tetrapisispora_phaffii@Seq_684	23.529	97	761	918	782	188	1.73e-50
tr|G8BST1|G8BST1_TETPH	Tetrapisispora_phaffii@Seq_3061	28.155	11	761	444	103	29.6	1.7
tr|G8BUG4|G8BUG4_TETPH	Tetrapisispora_phaffii@Seq_736	100.000	100	374	374	374	744	0.0
tr|G8BUG4|G8BUG4_TETPH	Tetrapisispora_phaffii@Seq_2825	34.615	13	374	1157	52	30.8	0.39
tr|G8BUG4|G8BUG4_TETPH	Tetrapisispora_phaffii@Seq_255	33.333	10	374	741	39	29.3	1.1
tr|G8BPK8|G8BPK8_TETPH	Tetrapisispora_phaffii@Seq_1682	100.000	100	225	225	225	458	2.39e-167
tr|G8BPK8|G8BPK8_TETPH	Tetrapisispora_phaffii@Seq_1962	23.853	46	225	1393	109	26.9	2.8
tr|G8BPK8|G8BPK8_TETPH	Tetrapisispora_phaffii@Seq_4982	31.250	11	225	845	32	26.2	4.8
tr|G8BPQ6|G8BPQ6_TETPH	Tetrapisispora_phaffii@Seq_518	100.000	97	722	726	701	1457	0.0
tr|G8BPQ6|G8BPQ6_TETPH	Tetrapisispora_phaffii@Seq_218	30.638	32	722	235	235	115	1.53e-29
tr|G8BPQ6|G8BPQ6_TETPH	Tetrapisispora_phaffii@Seq_3278	26.000	14	722	591	100	35.0	0.035
tr|G8C1M2|G8C1M2_TETPH	Tetrapisispora_phaffii@Seq_1656	100.000	100	498	498	498	1026	0.0
tr|G8C1M2|G8C1M2_TETPH	Tetrapisispora_phaffii@Seq_3477	28.247	95	498	555	485	162	1.45e-44
tr|G8C1M2|G8C1M2_TETPH	Tetrapisispora_phaffii@Seq_409	24.138	68	498	557	348	89.7	1.09e-19
tr|G8BQP6|G8BQP6_TETPH	Tetrapisispora_phaffii@Seq_2723	100.000	100	807	807	807	1637	0.0
tr|G8BQP6|G8BQP6_TETPH	Tetrapisispora_phaffii@Seq_834	25.547	33	807	845	274	74.7	2.70e-14
tr|G8BQP6|G8BQP6_TETPH	Tetrapisispora_phaffii@Seq_204	26.829	25	807	352	205	58.2	1.86e-09
tr|G8BTY8|G8BTY8_TETPH	Tetrapisispora_phaffii@Seq_4849	100.000	100	799	799	799	1650	0.0
tr|G8BTY8|G8BTY8_TETPH	Tetrapisispora_phaffii@Seq_2177	31.103	93	799	1490	807	379	3.37e-115
tr|G8BTY8|G8BTY8_TETPH	Tetrapisispora_phaffii@Seq_945	29.412	6	799	669	51	34.3	0.079
tr|G8BQB8|G8BQB8_TETPH	Tetrapisispora_phaffii@Seq_4880	100.000	100	1455	1455	1455	2976	0.0
tr|G8BQB8|G8BQB8_TETPH	Tetrapisispora_phaffii@Seq_1029	27.265	76	1455	1207	1137	394	1.09e-116
tr|G8BQB8|G8BQB8_TETPH	Tetrapisispora_phaffii@Seq_758	28.846	4	1455	822	52	34.7	0.13
tr|G8C149|G8C149_TETPH	Tetrapisispora_phaffii@Seq_1131	100.000	100	326	326	326	662	0.0
tr|G8C149|G8C149_TETPH	Tetrapisispora_phaffii@Seq_252	24.522	91	326	334	314	84.3	3.76e-19
tr|G8C149|G8C149_TETPH	Tetrapisispora_phaffii@Seq_3162	59.091	7	326	648	22	30.8	0.29
tr|G8BYN5|G8BYN5_TETPH	Tetrapisispora_phaffii@Seq_3229	100.000	100	105	105	105	219	7.15e-77
tr|G8BYN5|G8BYN5_TETPH	Tetrapisispora_phaffii@Seq_2918	96.190	100	105	105	105	211	1.52e-73
tr|G8BYN5|G8BYN5_TETPH	Tetrapisispora_phaffii@Seq_191	25.926	51	105	2074	54	24.6	4.1
tr|G8BS66|G8BS66_TETPH	Tetrapisispora_phaffii@Seq_3929	100.000	100	359	359	359	736	0.0
tr|G8BS66|G8BS66_TETPH	Tetrapisispora_phaffii@Seq_3622	37.391	32	359	622	115	77.4	3.53e-16
tr|G8BS66|G8BS66_TETPH	Tetrapisispora_phaffii@Seq_4589	29.891	51	359	374	184	76.6	4.46e-16
tr|G8C1R9|G8C1R9_TETPH	Tetrapisispora_phaffii@Seq_3655	41.176	9	180	1689	17	27.3	1.6
tr|G8C1R9|G8C1R9_TETPH	Tetrapisispora_phaffii@Seq_803	45.833	13	180	238	24	26.6	1.9
tr|G8C1R9|G8C1R9_TETPH	Tetrapisispora_phaffii@Seq_2872	25.424	33	180	768	59	26.2	3.0
tr|G8BR12|G8BR12_TETPH	Tetrapisispora_phaffii@Seq_1080	100.000	88	363	320	320	665	0.0
tr|G8BR12|G8BR12_TETPH	Tetrapisispora_phaffii@Seq_1078	24.348	61	363	299	230	56.2	1.55e-09
tr|G8BR12|G8BR12_TETPH	Tetrapisispora_phaffii@Seq_3946	24.427	68	363	300	262	52.8	2.14e-08
tr|G8BMM6|G8BMM6_TETPH	Tetrapisispora_phaffii@Seq_1997	99.721	99	722	816	716	1454	0.0
tr|G8BMM6|G8BMM6_TETPH	Tetrapisispora_phaffii@Seq_3556	24.108	85	722	1086	701	85.9	8.40e-18
tr|G8BMM6|G8BMM6_TETPH	Tetrapisispora_phaffii@Seq_3911	33.333	10	722	1133	72	37.4	0.008
tr|G8BRC0|G8BRC0_TETPH	Tetrapisispora_phaffii@Seq_4455	100.000	100	137	137	137	281	2.45e-100
tr|G8BRC0|G8BRC0_TETPH	Tetrapisispora_phaffii@Seq_5105	24.528	68	137	309	106	28.1	0.39
tr|G8BRC0|G8BRC0_TETPH	Tetrapisispora_phaffii@Seq_3756	33.333	18	137	956	24	25.4	3.8
tr|G8BRZ9|G8BRZ9_TETPH	Tetrapisispora_phaffii@Seq_3222	100.000	100	72	72	72	142	3.40e-47
tr|G8BRZ9|G8BRZ9_TETPH	Tetrapisispora_phaffii@Seq_80	36.842	53	72	469	38	24.6	1.4
tr|G8BRZ9|G8BRZ9_TETPH	Tetrapisispora_phaffii@Seq_1295	41.379	40	72	782	29	24.3	2.0
tr|G8BPT6|G8BPT6_TETPH	Tetrapisispora_phaffii@Seq_1136	100.000	100	871	871	871	1777	0.0
tr|G8BPT6|G8BPT6_TETPH	Tetrapisispora_phaffii@Seq_4870	36.735	5	871	660	49	31.6	0.51
tr|G8BPT6|G8BPT6_TETPH	Tetrapisispora_phaffii@Seq_3028	20.565	28	871	734	248	30.0	1.8
tr|G8BWB0|G8BWB0_TETPH	Tetrapisispora_phaffii@Seq_1336	100.000	100	488	488	488	1003	0.0
tr|G8BWB0|G8BWB0_TETPH	Tetrapisispora_phaffii@Seq_3897	26.389	12	488	482	72	28.5	2.4
tr|G8BWB0|G8BWB0_TETPH	Tetrapisispora_phaffii@Seq_3044	53.333	3	488	1047	15	28.1	3.6
tr|G8BUA4|G8BUA4_TETPH	Tetrapisispora_phaffii@Seq_1349	100.000	100	842	842	842	1719	0.0
tr|G8BUA4|G8BUA4_TETPH	Tetrapisispora_phaffii@Seq_4231	41.667	24	842	313	216	152	1.84e-41
tr|G8BUA4|G8BUA4_TETPH	Tetrapisispora_phaffii@Seq_1931	25.185	23	842	313	270	65.5	6.48e-12
tr|G8BPS7|G8BPS7_TETPH	Tetrapisispora_phaffii@Seq_1705	100.000	100	1144	3370	1144	2371	0.0
tr|G8BPS7|G8BPS7_TETPH	Tetrapisispora_phaffii@Seq_1705	26.562	100	1144	3370	128	31.6	0.96
tr|G8BPS7|G8BPS7_TETPH	Tetrapisispora_phaffii@Seq_826	25.745	76	1144	1061	940	215	9.62e-58
tr|G8BPS7|G8BPS7_TETPH	Tetrapisispora_phaffii@Seq_268	25.948	67	1144	970	844	203	3.33e-54
tr|G8BUE7|G8BUE7_TETPH	Tetrapisispora_phaffii@Seq_3588	100.000	100	67	67	67	130	8.43e-43
tr|G8BUE7|G8BUE7_TETPH	Tetrapisispora_phaffii@Seq_4397	98.507	100	67	67	67	129	3.05e-42
tr|G8BUE7|G8BUE7_TETPH	Tetrapisispora_phaffii@Seq_1599	30.303	49	67	1057	33	23.9	2.3
tr|G8BWX6|G8BWX6_TETPH	Tetrapisispora_phaffii@Seq_54	100.000	100	203	203	203	410	2.99e-149
tr|G8BWX6|G8BWX6_TETPH	Tetrapisispora_phaffii@Seq_334	33.333	58	203	323	120	59.7	1.91e-11
tr|G8BWX6|G8BWX6_TETPH	Tetrapisispora_phaffii@Seq_1668	29.412	58	203	690	119	52.8	6.03e-09
tr|G8C264|G8C264_TETPH	Tetrapisispora_phaffii@Seq_4222	100.000	100	448	448	448	925	0.0
tr|G8C264|G8C264_TETPH	Tetrapisispora_phaffii@Seq_3251	23.438	65	448	614	320	48.1	1.45e-06
tr|G8C264|G8C264_TETPH	Tetrapisispora_phaffii@Seq_2617	26.087	20	448	1178	92	33.9	0.044
tr|G8BXV4|G8BXV4_TETPH	Tetrapisispora_phaffii@Seq_4015	100.000	100	222	222	222	444	5.91e-162
tr|G8BXV4|G8BXV4_TETPH	Tetrapisispora_phaffii@Seq_4770	27.273	20	222	589	44	29.3	0.45
tr|G8BXV4|G8BXV4_TETPH	Tetrapisispora_phaffii@Seq_397	27.957	36	222	677	93	28.5	0.85
tr|G8C089|G8C089_TETPH	Tetrapisispora_phaffii@Seq_4164	100.000	100	498	498	498	1029	0.0
tr|G8C089|G8C089_TETPH	Tetrapisispora_phaffii@Seq_4577	40.044	89	498	771	452	325	6.78e-104
tr|G8C089|G8C089_TETPH	Tetrapisispora_phaffii@Seq_4294	37.010	79	498	857	408	253	5.38e-76
tr|G8BP60|G8BP60_TETPH	Tetrapisispora_phaffii@Seq_2885	100.000	100	171	171	171	347	3.45e-125
tr|G8BP60|G8BP60_TETPH	Tetrapisispora_phaffii@Seq_4264	26.316	56	171	464	114	27.3	1.1
tr|G8BP60|G8BP60_TETPH	Tetrapisispora_phaffii@Seq_2053	34.884	24	171	1016	43	26.6	2.5
tr|G8BP78|G8BP78_TETPH	Tetrapisispora_phaffii@Seq_1417	100.000	100	221	221	221	436	7.47e-159
tr|G8BP78|G8BP78_TETPH	Tetrapisispora_phaffii@Seq_6	29.630	35	221	208	81	30.8	0.086
tr|G8BP78|G8BP78_TETPH	Tetrapisispora_phaffii@Seq_245	36.232	29	221	617	69	30.4	0.18
tr|G8BWX9|G8BWX9_TETPH	Tetrapisispora_phaffii@Seq_1760	100.000	100	354	354	354	701	0.0
tr|G8BWX9|G8BWX9_TETPH	Tetrapisispora_phaffii@Seq_75	33.962	14	354	550	53	30.0	0.54
tr|G8BWX9|G8BWX9_TETPH	Tetrapisispora_phaffii@Seq_2835	27.381	23	354	271	84	27.3	3.2
tr|G8C1H7|G8C1H7_TETPH	Tetrapisispora_phaffii@Seq_2625	99.905	99	1056	2146	1049	2111	0.0
tr|G8C1H7|G8C1H7_TETPH	Tetrapisispora_phaffii@Seq_1002	34.146	4	1056	1215	41	29.6	2.6
tr|G8C1H7|G8C1H7_TETPH	Tetrapisispora_phaffii@Seq_2380	31.343	6	1056	3788	67	29.6	2.8
tr|G8BMK3|G8BMK3_TETPH	Tetrapisispora_phaffii@Seq_4311	100.000	100	373	373	373	763	0.0
tr|G8BMK3|G8BMK3_TETPH	Tetrapisispora_phaffii@Seq_476	39.848	97	373	391	394	231	2.85e-73
tr|G8BMK3|G8BMK3_TETPH	Tetrapisispora_phaffii@Seq_2131	38.874	97	373	339	373	205	5.28e-64
tr|G8BMZ4|G8BMZ4_TETPH	Tetrapisispora_phaffii@Seq_3456	100.000	100	405	405	405	847	0.0
tr|G8BMZ4|G8BMZ4_TETPH	Tetrapisispora_phaffii@Seq_3329	36.000	12	405	1548	50	31.6	0.26
tr|G8BMZ4|G8BMZ4_TETPH	Tetrapisispora_phaffii@Seq_1142	23.478	27	405	1025	115	30.4	0.49
tr|G8BYQ6|G8BYQ6_TETPH	Tetrapisispora_phaffii@Seq_4517	100.000	100	646	646	646	1308	0.0
tr|G8BYQ6|G8BYQ6_TETPH	Tetrapisispora_phaffii@Seq_4560	24.223	87	646	664	611	129	9.23e-32
tr|G8BYQ6|G8BYQ6_TETPH	Tetrapisispora_phaffii@Seq_1095	33.333	10	646	1123	66	32.0	0.33
tr|G8BTM3|G8BTM3_TETPH	Tetrapisispora_phaffii@Seq_2552	100.000	100	112	112	112	224	1.47e-78
tr|G8BTM3|G8BTM3_TETPH	Tetrapisispora_phaffii@Seq_3342	47.368	17	112	2421	19	25.4	2.7
tr|G8BTM3|G8BTM3_TETPH	Tetrapisispora_phaffii@Seq_195	50.000	23	112	299	26	24.6	4.3
tr|G8C1M7|G8C1M7_TETPH	Tetrapisispora_phaffii@Seq_1750	100.000	100	820	820	820	1670	0.0
tr|G8C1M7|G8C1M7_TETPH	Tetrapisispora_phaffii@Seq_3452	32.039	11	820	333	103	33.5	0.11
tr|G8C1M7|G8C1M7_TETPH	Tetrapisispora_phaffii@Seq_4294	29.358	13	820	857	109	33.1	0.18
tr|G8BNT1|G8BNT1_TETPH	Tetrapisispora_phaffii@Seq_3821	100.000	100	948	948	948	1937	0.0
tr|G8BNT1|G8BNT1_TETPH	Tetrapisispora_phaffii@Seq_782	61.099	99	948	964	946	1141	0.0
tr|G8BNT1|G8BNT1_TETPH	Tetrapisispora_phaffii@Seq_1589	26.852	31	948	320	324	79.7	1.65e-16
tr|G8C2G3|G8C2G3_TETPH	Tetrapisispora_phaffii@Seq_3454	100.000	100	549	549	549	1149	0.0
tr|G8C2G3|G8C2G3_TETPH	Tetrapisispora_phaffii@Seq_4090	78.545	100	549	550	550	940	0.0
tr|G8C2G3|G8C2G3_TETPH	Tetrapisispora_phaffii@Seq_452	68.149	100	549	562	562	840	0.0
tr|G8BRH4|G8BRH4_TETPH	Tetrapisispora_phaffii@Seq_4005	100.000	100	275	275	275	553	0.0
tr|G8BRH4|G8BRH4_TETPH	Tetrapisispora_phaffii@Seq_2964	27.586	31	275	2009	87	28.5	1.2
tr|G8BRH4|G8BRH4_TETPH	Tetrapisispora_phaffii@Seq_1623	34.615	9	275	292	26	26.2	5.2
tr|G8C0F0|G8C0F0_TETPH	Tetrapisispora_phaffii@Seq_4937	100.000	100	400	400	400	822	0.0
tr|G8C0F0|G8C0F0_TETPH	Tetrapisispora_phaffii@Seq_235	57.784	95	400	489	379	431	8.92e-150
tr|G8C0F0|G8C0F0_TETPH	Tetrapisispora_phaffii@Seq_1433	40.323	93	400	502	372	286	3.62e-93
tr|G8BNL5|G8BNL5_TETPH	Tetrapisispora_phaffii@Seq_1923	100.000	100	489	489	489	999	0.0
tr|G8BNL5|G8BNL5_TETPH	Tetrapisispora_phaffii@Seq_1052	25.676	19	489	4901	74	32.7	0.15
tr|G8BNL5|G8BNL5_TETPH	Tetrapisispora_phaffii@Seq_1052	23.958	19	489	4901	96	27.7	4.3
tr|G8BNL5|G8BNL5_TETPH	Tetrapisispora_phaffii@Seq_3481	27.778	17	489	1473	90	31.6	0.31
tr|G8BMY5|G8BMY5_TETPH	Tetrapisispora_phaffii@Seq_1033	100.000	100	498	498	498	1026	0.0
tr|G8BMY5|G8BMY5_TETPH	Tetrapisispora_phaffii@Seq_502	58.980	98	498	522	490	600	0.0
tr|G8BMY5|G8BMY5_TETPH	Tetrapisispora_phaffii@Seq_772	25.424	34	498	432	177	55.8	5.81e-09
