	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
10	Clavispora_lusitaniae@Seq_11	32_10	OG4945	Metschnikowia_santaceciliae@Seq_532	genemark-NW_003101575.1-processed-gene-15.23-mRNA-1_1 gene=genemark-NW_003101575.1-processed-gene-15.23 CDS=1-2955	gene=genemark-NW_003101575.1-processed-gene-15.23 CDS=1-2955	Clavispora_lusitaniae
11	Clavispora_lusitaniae@Seq_12	32_11	OG4487	Lodderomyces_elongisporus@Seq_5442	augustus_masked-NW_003101573.1-processed-gene-7.82-mRNA-1_1 gene=augustus_masked-NW_003101573.1-processed-gene-7.82 CDS=1-1377	gene=augustus_masked-NW_003101573.1-processed-gene-7.82 CDS=1-1377	Clavispora_lusitaniae
12	Clavispora_lusitaniae@Seq_13	32_12	OG6332	Metschnikowia_similis@Seq_554	snap_masked-NW_003101578.1-processed-gene-22.128-mRNA-1_1 gene=snap_masked-NW_003101578.1-processed-gene-22.128 CDS=1-264	gene=snap_masked-NW_003101578.1-processed-gene-22.128 CDS=1-264	Clavispora_lusitaniae
13	Clavispora_lusitaniae@Seq_14	32_13	OG1089	Saccharomyces_cerevisiae@YGR065C	genemark-NW_003101578.1-processed-gene-10.0-mRNA-1_1 gene=genemark-NW_003101578.1-processed-gene-10.0 CDS=1-1743	gene=genemark-NW_003101578.1-processed-gene-10.0 CDS=1-1743	Clavispora_lusitaniae
14	Clavispora_lusitaniae@Seq_15	32_14	OG1822	Saccharomyces_cerevisiae@YFR044C	genemark-NW_003101577.1-processed-gene-13.52-mRNA-1_1 gene=genemark-NW_003101577.1-processed-gene-13.52 CDS=1-1443	gene=genemark-NW_003101577.1-processed-gene-13.52 CDS=1-1443	Clavispora_lusitaniae
15	Clavispora_lusitaniae@Seq_16	32_15	OG2965	Saccharomyces_cerevisiae@YLR201C	genemark-NW_003101574.1-processed-gene-0.77-mRNA-1_1 gene=genemark-NW_003101574.1-processed-gene-0.77 CDS=1-723	gene=genemark-NW_003101574.1-processed-gene-0.77 CDS=1-723	Clavispora_lusitaniae
16	Clavispora_lusitaniae@Seq_17	32_16	OG2445	Saccharomyces_cerevisiae@YDR092W	genemark-NW_003101578.1-processed-gene-17.49-mRNA-1_1 gene=genemark-NW_003101578.1-processed-gene-17.49 CDS=1-450	gene=genemark-NW_003101578.1-processed-gene-17.49 CDS=1-450	Clavispora_lusitaniae
17	Clavispora_lusitaniae@Seq_18	32_17	OG3289	Saccharomyces_cerevisiae@YDR145W	snap_masked-NW_003101577.1-processed-gene-5.106-mRNA-1_1 gene=snap_masked-NW_003101577.1-processed-gene-5.106 CDS=1-1482	gene=snap_masked-NW_003101577.1-processed-gene-5.106 CDS=1-1482	Clavispora_lusitaniae
18	Clavispora_lusitaniae@Seq_19	32_18	OG4404	yHMPu5000035658_Starmera_amethionina@Seq_3768	genemark-NW_003101577.1-processed-gene-10.51-mRNA-1_1 gene=genemark-NW_003101577.1-processed-gene-10.51 CDS=1-3135	gene=genemark-NW_003101577.1-processed-gene-10.51 CDS=1-3135	Clavispora_lusitaniae
19	Clavispora_lusitaniae@Seq_20	32_19	OG3119	Saccharomyces_cerevisiae@YDL105W	genemark-NW_003101577.1-processed-gene-11.52-mRNA-1_1 gene=genemark-NW_003101577.1-processed-gene-11.52 CDS=1-1029	gene=genemark-NW_003101577.1-processed-gene-11.52 CDS=1-1029	Clavispora_lusitaniae
20	Clavispora_lusitaniae@Seq_21	32_20	OG1080	Saccharomyces_cerevisiae@YDL124W	genemark-NW_003101575.1-processed-gene-8.6-mRNA-1_1 gene=genemark-NW_003101575.1-processed-gene-8.6 CDS=1-2097	gene=genemark-NW_003101575.1-processed-gene-8.6 CDS=1-2097	Clavispora_lusitaniae
21	Clavispora_lusitaniae@Seq_22	32_21	OG3568	Saccharomyces_cerevisiae@YMR014W	genemark-NW_003101576.1-processed-gene-15.83-mRNA-1_1 gene=genemark-NW_003101576.1-processed-gene-15.83 CDS=1-1275	gene=genemark-NW_003101576.1-processed-gene-15.83 CDS=1-1275	Clavispora_lusitaniae
22	Clavispora_lusitaniae@Seq_23	32_22	OG1810	Saccharomyces_cerevisiae@YJR139C	genemark-NW_003101577.1-processed-gene-7.62-mRNA-1_1 gene=genemark-NW_003101577.1-processed-gene-7.62 CDS=1-1074	gene=genemark-NW_003101577.1-processed-gene-7.62 CDS=1-1074	Clavispora_lusitaniae
23	Clavispora_lusitaniae@Seq_24	32_23	OG6506	Candida_albicans@C2_09490W_A	snap_masked-NW_003101577.1-processed-gene-11.29-mRNA-1_1 gene=snap_masked-NW_003101577.1-processed-gene-11.29 CDS=1-951	gene=snap_masked-NW_003101577.1-processed-gene-11.29 CDS=1-951	Clavispora_lusitaniae
24	Clavispora_lusitaniae@Seq_25	32_24	OG5930	yHMPu5000041743_Candida_hawaiiana@Seq_4286	genemark-NW_003101577.1-processed-gene-13.87-mRNA-1_1 gene=genemark-NW_003101577.1-processed-gene-13.87 CDS=1-1248	gene=genemark-NW_003101577.1-processed-gene-13.87 CDS=1-1248	Clavispora_lusitaniae
25	Clavispora_lusitaniae@Seq_26	32_25	OG3777	Saccharomyces_cerevisiae@YHR156C	genemark-NW_003101578.1-processed-gene-15.68-mRNA-1_1 gene=genemark-NW_003101578.1-processed-gene-15.68 CDS=1-1179	gene=genemark-NW_003101578.1-processed-gene-15.68 CDS=1-1179	Clavispora_lusitaniae
26	Clavispora_lusitaniae@Seq_27	32_26	OG3729	Saccharomyces_cerevisiae@YDR482C	genemark-NW_003101578.1-processed-gene-11.42-mRNA-1_1 gene=genemark-NW_003101578.1-processed-gene-11.42 CDS=1-603	gene=genemark-NW_003101578.1-processed-gene-11.42 CDS=1-603	Clavispora_lusitaniae
27	Clavispora_lusitaniae@Seq_28	32_27	OG43215	yHMPu5000034988_Candida_fructus@Seq_1149	genemark-NW_003101575.1-processed-gene-4.3-mRNA-1_1 gene=genemark-NW_003101575.1-processed-gene-4.3 CDS=1-1227	gene=genemark-NW_003101575.1-processed-gene-4.3 CDS=1-1227	Clavispora_lusitaniae
28	Clavispora_lusitaniae@Seq_29	32_28	OG4911	yHMPu5000034681_Blastobotrys_americana@Seq_2728	genemark-NW_003101577.1-processed-gene-4.16-mRNA-1_1 gene=genemark-NW_003101577.1-processed-gene-4.16 CDS=1-750	gene=genemark-NW_003101577.1-processed-gene-4.16 CDS=1-750	Clavispora_lusitaniae
29	Clavispora_lusitaniae@Seq_30	32_29	OG3960	Saccharomyces_cerevisiae@YNL126W	augustus_masked-NW_003101575.1-processed-gene-9.137-mRNA-1_1 gene=augustus_masked-NW_003101575.1-processed-gene-9.137 CDS=1-2502	gene=augustus_masked-NW_003101575.1-processed-gene-9.137 CDS=1-2502	Clavispora_lusitaniae
30	Clavispora_lusitaniae@Seq_31	32_30	OG2384	Saccharomyces_cerevisiae@YJR105W	snap_masked-NW_003101578.1-processed-gene-2.116-mRNA-1_1 gene=snap_masked-NW_003101578.1-processed-gene-2.116 CDS=1-684	gene=snap_masked-NW_003101578.1-processed-gene-2.116 CDS=1-684	Clavispora_lusitaniae
31	Clavispora_lusitaniae@Seq_32	32_31	OG3053	Saccharomyces_cerevisiae@YNL201C	maker-NW_003101577.1-augustus-gene-10.153-mRNA-1_1 gene=maker-NW_003101577.1-augustus-gene-10.153 CDS=1-3459	gene=maker-NW_003101577.1-augustus-gene-10.153 CDS=1-3459	Clavispora_lusitaniae
32	Clavispora_lusitaniae@Seq_33	32_32	OG4675	Saccharomyces_cerevisiae@YKL070W	genemark-NW_003101573.1-processed-gene-0.4-mRNA-1_1 gene=genemark-NW_003101573.1-processed-gene-0.4 CDS=1-690	gene=genemark-NW_003101573.1-processed-gene-0.4 CDS=1-690	Clavispora_lusitaniae
33	Clavispora_lusitaniae@Seq_34	32_33	OG2001	Saccharomyces_cerevisiae@YBL023C	genemark-NW_003101571.1-processed-gene-1.109-mRNA-1_1 gene=genemark-NW_003101571.1-processed-gene-1.109 CDS=1-2541	gene=genemark-NW_003101571.1-processed-gene-1.109 CDS=1-2541	Clavispora_lusitaniae
34	Clavispora_lusitaniae@Seq_35	32_34	OG4079	Saccharomyces_cerevisiae@YDR248C	genemark-NW_003101573.1-processed-gene-5.73-mRNA-1_1 gene=genemark-NW_003101573.1-processed-gene-5.73 CDS=1-537	gene=genemark-NW_003101573.1-processed-gene-5.73 CDS=1-537	Clavispora_lusitaniae
35	Clavispora_lusitaniae@Seq_36	32_35	OG3161	Saccharomyces_cerevisiae@YPR155C	maker-NW_003101578.1-snap-gene-23.7-mRNA-1_1 gene=maker-NW_003101578.1-snap-gene-23.7 CDS=1-1740	gene=maker-NW_003101578.1-snap-gene-23.7 CDS=1-1740	Clavispora_lusitaniae
36	Clavispora_lusitaniae@Seq_37	32_36	OG2741	Saccharomyces_cerevisiae@YOR040W	augustus_masked-NW_003101574.1-processed-gene-5.84-mRNA-1_1 gene=augustus_masked-NW_003101574.1-processed-gene-5.84 CDS=1-813	gene=augustus_masked-NW_003101574.1-processed-gene-5.84 CDS=1-813	Clavispora_lusitaniae
37	Clavispora_lusitaniae@Seq_38	32_37	OG6262	yHMPu5000034654_Aciculoconidium_aculeatum@Seq_6141	snap_masked-NW_003101576.1-processed-gene-11.112-mRNA-1_1 gene=snap_masked-NW_003101576.1-processed-gene-11.112 CDS=1-2910	gene=snap_masked-NW_003101576.1-processed-gene-11.112 CDS=1-2910	Clavispora_lusitaniae
38	Clavispora_lusitaniae@Seq_39	32_38	OG5771	Metschnikowia_bicuspidata@Seq_5043	genemark-NW_003101574.1-processed-gene-8.78-mRNA-1_1 gene=genemark-NW_003101574.1-processed-gene-8.78 CDS=1-1083	gene=genemark-NW_003101574.1-processed-gene-8.78 CDS=1-1083	Clavispora_lusitaniae
39	Clavispora_lusitaniae@Seq_40	32_39	OG3612	Saccharomyces_cerevisiae@YHR128W	genemark-NW_003101573.1-processed-gene-7.129-mRNA-1_1 gene=genemark-NW_003101573.1-processed-gene-7.129 CDS=1-648	gene=genemark-NW_003101573.1-processed-gene-7.129 CDS=1-648	Clavispora_lusitaniae
40	Clavispora_lusitaniae@Seq_41	32_40	OG5392	Candida_boidinii_JCM9604@Seq_2378	genemark-NW_003101574.1-processed-gene-11.131-mRNA-1_1 gene=genemark-NW_003101574.1-processed-gene-11.131 CDS=1-1293	gene=genemark-NW_003101574.1-processed-gene-11.131 CDS=1-1293	Clavispora_lusitaniae
41	Clavispora_lusitaniae@Seq_42	32_41	OG3512	Saccharomyces_cerevisiae@YJL041W	genemark-NW_003101577.1-processed-gene-13.82-mRNA-1_1 gene=genemark-NW_003101577.1-processed-gene-13.82 CDS=1-2487	gene=genemark-NW_003101577.1-processed-gene-13.82 CDS=1-2487	Clavispora_lusitaniae
42	Clavispora_lusitaniae@Seq_43	32_42	OG4377	Saccharomyces_cerevisiae@YOL136C	genemark-NW_003101576.1-processed-gene-8.29-mRNA-1_1 gene=genemark-NW_003101576.1-processed-gene-8.29 CDS=1-1056	gene=genemark-NW_003101576.1-processed-gene-8.29 CDS=1-1056	Clavispora_lusitaniae
43	Clavispora_lusitaniae@Seq_44	32_43	OG4303	Wickerhamomyces_ciferrii@Seq_4638	genemark-NW_003101575.1-processed-gene-10.109-mRNA-1_1 gene=genemark-NW_003101575.1-processed-gene-10.109 CDS=1-1419	gene=genemark-NW_003101575.1-processed-gene-10.109 CDS=1-1419	Clavispora_lusitaniae
44	Clavispora_lusitaniae@Seq_45	32_44	OG8984	yHMPu5000041840_Candida_wancherniae@Seq_1753	snap_masked-NW_003101578.1-processed-gene-22.164-mRNA-1_1 gene=snap_masked-NW_003101578.1-processed-gene-22.164 CDS=1-276	gene=snap_masked-NW_003101578.1-processed-gene-22.164 CDS=1-276	Clavispora_lusitaniae
45	Clavispora_lusitaniae@Seq_46	32_45	OG2774	Saccharomyces_cerevisiae@YGR267C	genemark-NW_003101577.1-processed-gene-11.81-mRNA-1_1 gene=genemark-NW_003101577.1-processed-gene-11.81 CDS=1-918	gene=genemark-NW_003101577.1-processed-gene-11.81 CDS=1-918	Clavispora_lusitaniae
46	Clavispora_lusitaniae@Seq_47	32_46	OG110665	Clavispora_lusitaniae@Seq_47	snap_masked-NW_003101574.1-processed-gene-2.111-mRNA-1_1 gene=snap_masked-NW_003101574.1-processed-gene-2.111 CDS=1-945	gene=snap_masked-NW_003101574.1-processed-gene-2.111 CDS=1-945	Clavispora_lusitaniae
47	Clavispora_lusitaniae@Seq_48	32_47	OG119503	Clavispora_lusitaniae@Seq_48	snap_masked-NW_003101578.1-processed-gene-3.34-mRNA-1_1 gene=snap_masked-NW_003101578.1-processed-gene-3.34 CDS=1-267	gene=snap_masked-NW_003101578.1-processed-gene-3.34 CDS=1-267	Clavispora_lusitaniae
48	Clavispora_lusitaniae@Seq_49	32_48	OG8285	Metschnikowia_shivogae@Seq_3707	augustus_masked-NW_003101578.1-processed-gene-2.52-mRNA-1_1 gene=augustus_masked-NW_003101578.1-processed-gene-2.52 CDS=1-1029	gene=augustus_masked-NW_003101578.1-processed-gene-2.52 CDS=1-1029	Clavispora_lusitaniae
49	Clavispora_lusitaniae@Seq_50	32_49	OG5017	yHMPu5000035675_Kregervanrija_fluxuum@Seq_6244	snap_masked-NW_003101577.1-processed-gene-19.109-mRNA-1_1 gene=snap_masked-NW_003101577.1-processed-gene-19.109 CDS=1-3297	gene=snap_masked-NW_003101577.1-processed-gene-19.109 CDS=1-3297	Clavispora_lusitaniae
50	Clavispora_lusitaniae@Seq_51	32_50	OG2590	Saccharomyces_cerevisiae@YKL013C	snap_masked-NW_003101576.1-processed-gene-15.10-mRNA-1_1 gene=snap_masked-NW_003101576.1-processed-gene-15.10 CDS=1-540	gene=snap_masked-NW_003101576.1-processed-gene-15.10 CDS=1-540	Clavispora_lusitaniae
51	Clavispora_lusitaniae@Seq_52	32_51	OG3413	Saccharomyces_cerevisiae@YNL316C	snap_masked-NW_003101574.1-processed-gene-2.115-mRNA-1_1 gene=snap_masked-NW_003101574.1-processed-gene-2.115 CDS=1-912	gene=snap_masked-NW_003101574.1-processed-gene-2.115 CDS=1-912	Clavispora_lusitaniae
52	Clavispora_lusitaniae@Seq_53	32_52	OG4735	Saccharomyces_cerevisiae@YKL100C	snap_masked-NW_003101573.1-processed-gene-2.117-mRNA-1_1 gene=snap_masked-NW_003101573.1-processed-gene-2.117 CDS=1-1749	gene=snap_masked-NW_003101573.1-processed-gene-2.117 CDS=1-1749	Clavispora_lusitaniae
53	Clavispora_lusitaniae@Seq_54	32_53	OG5847	yHMPu5000041833_Candida_tammaniensis@Seq_1194	genemark-NW_003101571.1-processed-gene-6.105-mRNA-1_1 gene=genemark-NW_003101571.1-processed-gene-6.105 CDS=1-492	gene=genemark-NW_003101571.1-processed-gene-6.105 CDS=1-492	Clavispora_lusitaniae
54	Clavispora_lusitaniae@Seq_55	32_54	OG6154	Metschnikowia_matae@Seq_1013	genemark-NW_003101576.1-processed-gene-17.72-mRNA-1_1 gene=genemark-NW_003101576.1-processed-gene-17.72 CDS=1-2409	gene=genemark-NW_003101576.1-processed-gene-17.72 CDS=1-2409	Clavispora_lusitaniae
55	Clavispora_lusitaniae@Seq_56	32_55	OG4373	Saccharomyces_cerevisiae@YOR084W	genemark-NW_003101573.1-processed-gene-7.141-mRNA-1_1 gene=genemark-NW_003101573.1-processed-gene-7.141 CDS=1-1137	gene=genemark-NW_003101573.1-processed-gene-7.141 CDS=1-1137	Clavispora_lusitaniae
56	Clavispora_lusitaniae@Seq_57	32_56	OG6192	Metschnikowia_ipomoeae@Seq_1889	genemark-NW_003101578.1-processed-gene-9.43-mRNA-1_1 gene=genemark-NW_003101578.1-processed-gene-9.43 CDS=1-540	gene=genemark-NW_003101578.1-processed-gene-9.43 CDS=1-540	Clavispora_lusitaniae
57	Clavispora_lusitaniae@Seq_58	32_57	OG6217	Metschnikowia_proteae@Seq_549	genemark-NW_003101578.1-processed-gene-12.49-mRNA-1_1 gene=genemark-NW_003101578.1-processed-gene-12.49 CDS=1-642	gene=genemark-NW_003101578.1-processed-gene-12.49 CDS=1-642	Clavispora_lusitaniae
58	Clavispora_lusitaniae@Seq_59	32_58	OG3005	Saccharomyces_cerevisiae@YFR011C	genemark-NW_003101577.1-processed-gene-17.63-mRNA-1_1 gene=genemark-NW_003101577.1-processed-gene-17.63 CDS=1-444	gene=genemark-NW_003101577.1-processed-gene-17.63 CDS=1-444	Clavispora_lusitaniae
59	Clavispora_lusitaniae@Seq_60	32_59	OG3671	Saccharomyces_cerevisiae@YOL108C	snap_masked-NW_003101576.1-processed-gene-8.103-mRNA-1_1 gene=snap_masked-NW_003101576.1-processed-gene-8.103 CDS=1-297	gene=snap_masked-NW_003101576.1-processed-gene-8.103 CDS=1-297	Clavispora_lusitaniae
60	Clavispora_lusitaniae@Seq_61	32_60	OG4125	Lachancea_dasiensis@Seq_2651	genemark-NW_003101578.1-processed-gene-7.117-mRNA-1_1 gene=genemark-NW_003101578.1-processed-gene-7.117 CDS=1-837	gene=genemark-NW_003101578.1-processed-gene-7.117 CDS=1-837	Clavispora_lusitaniae
61	Clavispora_lusitaniae@Seq_62	32_61	OG4724	Kuraishia_capsulata@Seq_3931	genemark-NW_003101573.1-processed-gene-0.22-mRNA-1_1 gene=genemark-NW_003101573.1-processed-gene-0.22 CDS=1-1632	gene=genemark-NW_003101573.1-processed-gene-0.22 CDS=1-1632	Clavispora_lusitaniae
62	Clavispora_lusitaniae@Seq_63	32_62	OG3114	Saccharomyces_cerevisiae@YOR143C	genemark-NW_003101575.1-processed-gene-8.15-mRNA-1_1 gene=genemark-NW_003101575.1-processed-gene-8.15 CDS=1-909	gene=genemark-NW_003101575.1-processed-gene-8.15 CDS=1-909	Clavispora_lusitaniae
63	Clavispora_lusitaniae@Seq_64	32_63	OG1511	Saccharomyces_cerevisiae@YIL129C	maker-NW_003101576.1-augustus-gene-10.115-mRNA-1_1 gene=maker-NW_003101576.1-augustus-gene-10.115 CDS=1-3612	gene=maker-NW_003101576.1-augustus-gene-10.115 CDS=1-3612	Clavispora_lusitaniae
64	Clavispora_lusitaniae@Seq_65	32_64	OG1078	Saccharomyces_cerevisiae@YCR010C	genemark-NW_003101577.1-processed-gene-17.64-mRNA-1_1 gene=genemark-NW_003101577.1-processed-gene-17.64 CDS=1-792	gene=genemark-NW_003101577.1-processed-gene-17.64 CDS=1-792	Clavispora_lusitaniae
65	Clavispora_lusitaniae@Seq_66	32_65	OG4514	yHMPu5000035640_Yamadazyma_philogaea@Seq_1246	snap_masked-NW_003101575.1-processed-gene-9.6-mRNA-1_1 gene=snap_masked-NW_003101575.1-processed-gene-9.6 CDS=1-417	gene=snap_masked-NW_003101575.1-processed-gene-9.6 CDS=1-417	Clavispora_lusitaniae
66	Clavispora_lusitaniae@Seq_67	32_66	OG2044	Saccharomyces_cerevisiae@YBR041W	genemark-NW_003101575.1-processed-gene-9.86-mRNA-1_1 gene=genemark-NW_003101575.1-processed-gene-9.86 CDS=1-1953	gene=genemark-NW_003101575.1-processed-gene-9.86 CDS=1-1953	Clavispora_lusitaniae
67	Clavispora_lusitaniae@Seq_68	32_67	OG5500	yHMPu5000035048_Barnettozyma_salicaria@Seq_4881	genemark-NW_003101578.1-processed-gene-23.96-mRNA-1_1 gene=genemark-NW_003101578.1-processed-gene-23.96 CDS=1-1044	gene=genemark-NW_003101578.1-processed-gene-23.96 CDS=1-1044	Clavispora_lusitaniae
68	Clavispora_lusitaniae@Seq_69	32_68	OG6104	Metschnikowia_santaceciliae@Seq_726	genemark-NW_003101574.1-processed-gene-3.61-mRNA-1_1 gene=genemark-NW_003101574.1-processed-gene-3.61 CDS=1-936	gene=genemark-NW_003101574.1-processed-gene-3.61 CDS=1-936	Clavispora_lusitaniae
69	Clavispora_lusitaniae@Seq_70	32_69	OG1248	Saccharomyces_cerevisiae@YDR457W	snap_masked-NW_003101577.1-processed-gene-7.92-mRNA-1_1 gene=snap_masked-NW_003101577.1-processed-gene-7.92 CDS=1-7323	gene=snap_masked-NW_003101577.1-processed-gene-7.92 CDS=1-7323	Clavispora_lusitaniae
70	Clavispora_lusitaniae@Seq_71	32_70	OG4149	Saccharomyces_cerevisiae@YIL137C	genemark-NW_003101575.1-processed-gene-12.45-mRNA-1_1 gene=genemark-NW_003101575.1-processed-gene-12.45 CDS=1-2817	gene=genemark-NW_003101575.1-processed-gene-12.45 CDS=1-2817	Clavispora_lusitaniae
71	Clavispora_lusitaniae@Seq_72	32_71	OG1971	Saccharomyces_cerevisiae@YPL260W	genemark-NW_003101571.1-processed-gene-3.15-mRNA-1_1 gene=genemark-NW_003101571.1-processed-gene-3.15 CDS=1-1596	gene=genemark-NW_003101571.1-processed-gene-3.15 CDS=1-1596	Clavispora_lusitaniae
72	Clavispora_lusitaniae@Seq_73	32_72	OG2522	Saccharomyces_cerevisiae@YBR011C	maker-NW_003101578.1-augustus-gene-10.83-mRNA-1_1 gene=maker-NW_003101578.1-augustus-gene-10.83 CDS=1-3333	gene=maker-NW_003101578.1-augustus-gene-10.83 CDS=1-3333	Clavispora_lusitaniae
73	Clavispora_lusitaniae@Seq_74	32_73	OG1567	Saccharomyces_cerevisiae@YDR513W	genemark-NW_003101574.1-processed-gene-0.40-mRNA-1_1 gene=genemark-NW_003101574.1-processed-gene-0.40 CDS=1-312	gene=genemark-NW_003101574.1-processed-gene-0.40 CDS=1-312	Clavispora_lusitaniae
74	Clavispora_lusitaniae@Seq_75	32_74	OG2089	Saccharomyces_cerevisiae@YMR212C	genemark-NW_003101575.1-processed-gene-16.100-mRNA-1_1 gene=genemark-NW_003101575.1-processed-gene-16.100 CDS=1-2577	gene=genemark-NW_003101575.1-processed-gene-16.100 CDS=1-2577	Clavispora_lusitaniae
75	Clavispora_lusitaniae@Seq_76	32_75	OG3393	Saccharomyces_cerevisiae@YDR536W	genemark-NW_003101578.1-processed-gene-20.85-mRNA-1_1 gene=genemark-NW_003101578.1-processed-gene-20.85 CDS=1-1647	gene=genemark-NW_003101578.1-processed-gene-20.85 CDS=1-1647	Clavispora_lusitaniae
76	Clavispora_lusitaniae@Seq_77	32_76	OG2564	Saccharomyces_cerevisiae@YMR185W	genemark-NW_003101578.1-processed-gene-20.59-mRNA-1_1 gene=genemark-NW_003101578.1-processed-gene-20.59 CDS=1-2895	gene=genemark-NW_003101578.1-processed-gene-20.59 CDS=1-2895	Clavispora_lusitaniae
77	Clavispora_lusitaniae@Seq_78	32_77	OG9563	Candida_auris@Seq_3299	augustus_masked-NW_003101578.1-processed-gene-3.113-mRNA-1_1 gene=augustus_masked-NW_003101578.1-processed-gene-3.113 CDS=1-546	gene=augustus_masked-NW_003101578.1-processed-gene-3.113 CDS=1-546	Clavispora_lusitaniae
78	Clavispora_lusitaniae@Seq_79	32_78	OG2272	Saccharomyces_cerevisiae@YMR235C	augustus_masked-NW_003101578.1-processed-gene-14.102-mRNA-1_1 gene=augustus_masked-NW_003101578.1-processed-gene-14.102 CDS=1-1005	gene=augustus_masked-NW_003101578.1-processed-gene-14.102 CDS=1-1005	Clavispora_lusitaniae
79	Clavispora_lusitaniae@Seq_80	32_79	OG2871	Saccharomyces_cerevisiae@YPR167C	genemark-NW_003101576.1-processed-gene-8.5-mRNA-1_1 gene=genemark-NW_003101576.1-processed-gene-8.5 CDS=1-711	gene=genemark-NW_003101576.1-processed-gene-8.5 CDS=1-711	Clavispora_lusitaniae
80	Clavispora_lusitaniae@Seq_81	32_80	OG2096	Saccharomyces_cerevisiae@YGL203C	maker-NW_003101574.1-augustus-gene-7.90-mRNA-1_1 gene=maker-NW_003101574.1-augustus-gene-7.90 CDS=1-2706	gene=maker-NW_003101574.1-augustus-gene-7.90 CDS=1-2706	Clavispora_lusitaniae
81	Clavispora_lusitaniae@Seq_82	32_81	OG2160	Saccharomyces_cerevisiae@YOR361C	genemark-NW_003101577.1-processed-gene-5.89-mRNA-1_1 gene=genemark-NW_003101577.1-processed-gene-5.89 CDS=1-1140	gene=genemark-NW_003101577.1-processed-gene-5.89 CDS=1-1140	Clavispora_lusitaniae
82	Clavispora_lusitaniae@Seq_83	32_82	OG5340	Metschnikowia_ipomoeae@Seq_4035	maker-NW_003101575.1-augustus-gene-5.48-mRNA-1_1 gene=maker-NW_003101575.1-augustus-gene-5.48 CDS=1-3063	gene=maker-NW_003101575.1-augustus-gene-5.48 CDS=1-3063	Clavispora_lusitaniae
