	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
10	yHMPu5000034957_Hanseniaspora_osmophila@Seq_11	247_10	OG3653	Saccharomyces_cerevisiae@YJR118C	augustus_masked-flattened_line_119-processed-gene-0.27-mRNA-1_1 gene=augustus_masked-flattened_line_119-processed-gene-0.27 CDS=1-543	gene=augustus_masked-flattened_line_119-processed-gene-0.27 CDS=1-543	yHMPu5000034957_Hanseniaspora_osmophila
11	yHMPu5000034957_Hanseniaspora_osmophila@Seq_12	247_11	OG3185	Saccharomyces_cerevisiae@YHR008C	genemark-flattened_line_31-processed-gene-0.141-mRNA-1_1 gene=genemark-flattened_line_31-processed-gene-0.141 CDS=1-660	gene=genemark-flattened_line_31-processed-gene-0.141 CDS=1-660	yHMPu5000034957_Hanseniaspora_osmophila
12	yHMPu5000034957_Hanseniaspora_osmophila@Seq_13	247_12	OG2475	Saccharomyces_cerevisiae@YIR008C	genemark-flattened_line_242-processed-gene-0.0-mRNA-1_1 gene=genemark-flattened_line_242-processed-gene-0.0 CDS=1-1242	gene=genemark-flattened_line_242-processed-gene-0.0 CDS=1-1242	yHMPu5000034957_Hanseniaspora_osmophila
13	yHMPu5000034957_Hanseniaspora_osmophila@Seq_14	247_13	OG18124	yHAB153_Kazachstania_rosinii@Seq_2397	augustus_masked-flattened_line_29-processed-gene-0.8-mRNA-1_1 gene=augustus_masked-flattened_line_29-processed-gene-0.8 CDS=1-3621	gene=augustus_masked-flattened_line_29-processed-gene-0.8 CDS=1-3621	yHMPu5000034957_Hanseniaspora_osmophila
14	yHMPu5000034957_Hanseniaspora_osmophila@Seq_15	247_14	OG6239	Saccharomyces_cerevisiae@YPR120C	genemark-flattened_line_15-processed-gene-0.34-mRNA-1_1 gene=genemark-flattened_line_15-processed-gene-0.34 CDS=1-1581	gene=genemark-flattened_line_15-processed-gene-0.34 CDS=1-1581	yHMPu5000034957_Hanseniaspora_osmophila
15	yHMPu5000034957_Hanseniaspora_osmophila@Seq_16	247_15	OG15676	yHMPu5000035696_Hanseniaspora_singularis@Seq_882	augustus_masked-flattened_line_101-processed-gene-0.52-mRNA-1_1 gene=augustus_masked-flattened_line_101-processed-gene-0.52 CDS=1-1101	gene=augustus_masked-flattened_line_101-processed-gene-0.52 CDS=1-1101	yHMPu5000034957_Hanseniaspora_osmophila
16	yHMPu5000034957_Hanseniaspora_osmophila@Seq_17	247_16	OG55965	yHMPu5000034957_Hanseniaspora_osmophila@Seq_17	snap_masked-flattened_line_39-processed-gene-0.232-mRNA-1_1 gene=snap_masked-flattened_line_39-processed-gene-0.232 CDS=1-3186	gene=snap_masked-flattened_line_39-processed-gene-0.232 CDS=1-3186	yHMPu5000034957_Hanseniaspora_osmophila
17	yHMPu5000034957_Hanseniaspora_osmophila@Seq_18	247_17	OG2749	Saccharomyces_cerevisiae@YJR075W	genemark-flattened_line_178-processed-gene-0.3-mRNA-1_1 gene=genemark-flattened_line_178-processed-gene-0.3 CDS=1-1254	gene=genemark-flattened_line_178-processed-gene-0.3 CDS=1-1254	yHMPu5000034957_Hanseniaspora_osmophila
18	yHMPu5000034957_Hanseniaspora_osmophila@Seq_19	247_18	OG3116	Saccharomyces_cerevisiae@YOR239W	augustus_masked-flattened_line_130-processed-gene-0.51-mRNA-1_1 gene=augustus_masked-flattened_line_130-processed-gene-0.51 CDS=1-1722	gene=augustus_masked-flattened_line_130-processed-gene-0.51 CDS=1-1722	yHMPu5000034957_Hanseniaspora_osmophila
19	yHMPu5000034957_Hanseniaspora_osmophila@Seq_20	247_19	OG55996	Hanseniaspora_vinae@Seq_2908	augustus_masked-flattened_line_58-processed-gene-0.158-mRNA-1_1 gene=augustus_masked-flattened_line_58-processed-gene-0.158 CDS=1-1152	gene=augustus_masked-flattened_line_58-processed-gene-0.158 CDS=1-1152	yHMPu5000034957_Hanseniaspora_osmophila
20	yHMPu5000034957_Hanseniaspora_osmophila@Seq_21	247_20	OG1662	Saccharomyces_cerevisiae@YHR020W	snap_masked-flattened_line_105-processed-gene-0.51-mRNA-1_1 gene=snap_masked-flattened_line_105-processed-gene-0.51 CDS=1-2040	gene=snap_masked-flattened_line_105-processed-gene-0.51 CDS=1-2040	yHMPu5000034957_Hanseniaspora_osmophila
21	yHMPu5000034957_Hanseniaspora_osmophila@Seq_22	247_21	OG77818	yHMPu5000034957_Hanseniaspora_osmophila@Seq_22	snap_masked-flattened_line_1144-processed-gene-0.1-mRNA-1_1 gene=snap_masked-flattened_line_1144-processed-gene-0.1 CDS=1-171	gene=snap_masked-flattened_line_1144-processed-gene-0.1 CDS=1-171	yHMPu5000034957_Hanseniaspora_osmophila
22	yHMPu5000034957_Hanseniaspora_osmophila@Seq_23	247_22	OG1174	Saccharomyces_cerevisiae@YBL017C	snap_masked-flattened_line_121-processed-gene-0.20-mRNA-1_1 gene=snap_masked-flattened_line_121-processed-gene-0.20 CDS=1-4944	gene=snap_masked-flattened_line_121-processed-gene-0.20 CDS=1-4944	yHMPu5000034957_Hanseniaspora_osmophila
23	yHMPu5000034957_Hanseniaspora_osmophila@Seq_24	247_23	OG1029	Saccharomyces_cerevisiae@YGR224W	maker-flattened_line_17-snap-gene-0.36-mRNA-1_1 gene=maker-flattened_line_17-snap-gene-0.36 CDS=1-3639	gene=maker-flattened_line_17-snap-gene-0.36 CDS=1-3639	yHMPu5000034957_Hanseniaspora_osmophila
24	yHMPu5000034957_Hanseniaspora_osmophila@Seq_25	247_24	OG1096	Saccharomyces_cerevisiae@YDL131W	genemark-flattened_line_21-processed-gene-0.42-mRNA-1_1 gene=genemark-flattened_line_21-processed-gene-0.42 CDS=1-1323	gene=genemark-flattened_line_21-processed-gene-0.42 CDS=1-1323	yHMPu5000034957_Hanseniaspora_osmophila
25	yHMPu5000034957_Hanseniaspora_osmophila@Seq_26	247_25	OG1669	Saccharomyces_cerevisiae@YOL139C	genemark-flattened_line_136-processed-gene-0.5-mRNA-1_1 gene=genemark-flattened_line_136-processed-gene-0.5 CDS=1-666	gene=genemark-flattened_line_136-processed-gene-0.5 CDS=1-666	yHMPu5000034957_Hanseniaspora_osmophila
26	yHMPu5000034957_Hanseniaspora_osmophila@Seq_27	247_26	OG2833	Saccharomyces_cerevisiae@YJR001W	maker-flattened_line_162-snap-gene-0.19-mRNA-1_1 gene=maker-flattened_line_162-snap-gene-0.19 CDS=1-3933	gene=maker-flattened_line_162-snap-gene-0.19 CDS=1-3933	yHMPu5000034957_Hanseniaspora_osmophila
27	yHMPu5000034957_Hanseniaspora_osmophila@Seq_28	247_27	OG4200	Saccharomyces_cerevisiae@YOR158W	snap_masked-flattened_line_2-processed-gene-0.97-mRNA-1_1 gene=snap_masked-flattened_line_2-processed-gene-0.97 CDS=1-939	gene=snap_masked-flattened_line_2-processed-gene-0.97 CDS=1-939	yHMPu5000034957_Hanseniaspora_osmophila
28	yHMPu5000034957_Hanseniaspora_osmophila@Seq_29	247_28	OG1281	Saccharomyces_cerevisiae@YKR089C	genemark-flattened_line_132-processed-gene-0.23-mRNA-1_1 gene=genemark-flattened_line_132-processed-gene-0.23 CDS=1-1941	gene=genemark-flattened_line_132-processed-gene-0.23 CDS=1-1941	yHMPu5000034957_Hanseniaspora_osmophila
29	yHMPu5000034957_Hanseniaspora_osmophila@Seq_30	247_29	OG6887	Saccharomyces_cerevisiae@YNL282W	snap_masked-flattened_line_57-processed-gene-0.42-mRNA-1_1 gene=snap_masked-flattened_line_57-processed-gene-0.42 CDS=1-693	gene=snap_masked-flattened_line_57-processed-gene-0.42 CDS=1-693	yHMPu5000034957_Hanseniaspora_osmophila
30	yHMPu5000034957_Hanseniaspora_osmophila@Seq_31	247_30	OG1226	Saccharomyces_cerevisiae@YJL141C	snap_masked-flattened_line_23-processed-gene-0.78-mRNA-1_1 gene=snap_masked-flattened_line_23-processed-gene-0.78 CDS=1-2691	gene=snap_masked-flattened_line_23-processed-gene-0.78 CDS=1-2691	yHMPu5000034957_Hanseniaspora_osmophila
31	yHMPu5000034957_Hanseniaspora_osmophila@Seq_32	247_31	OG3556	Saccharomyces_cerevisiae@YGL141W	genemark-flattened_line_23-processed-gene-1.119-mRNA-1_1 gene=genemark-flattened_line_23-processed-gene-1.119 CDS=1-2844	gene=genemark-flattened_line_23-processed-gene-1.119 CDS=1-2844	yHMPu5000034957_Hanseniaspora_osmophila
32	yHMPu5000034957_Hanseniaspora_osmophila@Seq_33	247_32	OG1717	Saccharomyces_cerevisiae@YDL195W	genemark-flattened_line_95-processed-gene-0.9-mRNA-1_1 gene=genemark-flattened_line_95-processed-gene-0.9 CDS=1-4176	gene=genemark-flattened_line_95-processed-gene-0.9 CDS=1-4176	yHMPu5000034957_Hanseniaspora_osmophila
33	yHMPu5000034957_Hanseniaspora_osmophila@Seq_34	247_33	OG3904	Saccharomyces_cerevisiae@YCL047C	maker-flattened_line_8-augustus-gene-2.157-mRNA-1_1 gene=maker-flattened_line_8-augustus-gene-2.157 CDS=1-1185	gene=maker-flattened_line_8-augustus-gene-2.157 CDS=1-1185	yHMPu5000034957_Hanseniaspora_osmophila
34	yHMPu5000034957_Hanseniaspora_osmophila@Seq_35	247_34	OG1359	Saccharomyces_cerevisiae@YOL016C	genemark-flattened_line_29-processed-gene-0.139-mRNA-1_1 gene=genemark-flattened_line_29-processed-gene-0.139 CDS=1-1347	gene=genemark-flattened_line_29-processed-gene-0.139 CDS=1-1347	yHMPu5000034957_Hanseniaspora_osmophila
35	yHMPu5000034957_Hanseniaspora_osmophila@Seq_36	247_35	OG3455	Saccharomyces_cerevisiae@YML052W	genemark-flattened_line_19-processed-gene-1.5-mRNA-1_1 gene=genemark-flattened_line_19-processed-gene-1.5 CDS=1-1137	gene=genemark-flattened_line_19-processed-gene-1.5 CDS=1-1137	yHMPu5000034957_Hanseniaspora_osmophila
36	yHMPu5000034957_Hanseniaspora_osmophila@Seq_37	247_36	OG56159	yHMPu5000034957_Hanseniaspora_osmophila@Seq_37	snap_masked-flattened_line_51-processed-gene-0.10-mRNA-1_1 gene=snap_masked-flattened_line_51-processed-gene-0.10 CDS=1-1227	gene=snap_masked-flattened_line_51-processed-gene-0.10 CDS=1-1227	yHMPu5000034957_Hanseniaspora_osmophila
37	yHMPu5000034957_Hanseniaspora_osmophila@Seq_38	247_37	OG1520	Saccharomyces_cerevisiae@YLR086W	genemark-flattened_line_51-processed-gene-0.133-mRNA-1_1 gene=genemark-flattened_line_51-processed-gene-0.133 CDS=1-4476	gene=genemark-flattened_line_51-processed-gene-0.133 CDS=1-4476	yHMPu5000034957_Hanseniaspora_osmophila
38	yHMPu5000034957_Hanseniaspora_osmophila@Seq_39	247_38	OG53605	yHMPu5000034957_Hanseniaspora_osmophila@Seq_39	snap_masked-flattened_line_45-processed-gene-0.201-mRNA-1_1 gene=snap_masked-flattened_line_45-processed-gene-0.201 CDS=1-1239	gene=snap_masked-flattened_line_45-processed-gene-0.201 CDS=1-1239	yHMPu5000034957_Hanseniaspora_osmophila
39	yHMPu5000034957_Hanseniaspora_osmophila@Seq_40	247_39	OG56185	yHMPu5000034957_Hanseniaspora_osmophila@Seq_40	snap_masked-flattened_line_60-processed-gene-0.101-mRNA-1_1 gene=snap_masked-flattened_line_60-processed-gene-0.101 CDS=1-813	gene=snap_masked-flattened_line_60-processed-gene-0.101 CDS=1-813	yHMPu5000034957_Hanseniaspora_osmophila
40	yHMPu5000034957_Hanseniaspora_osmophila@Seq_41	247_40	OG3733	Saccharomyces_cerevisiae@YGL092W	snap_masked-flattened_line_68-processed-gene-0.10-mRNA-1_1 gene=snap_masked-flattened_line_68-processed-gene-0.10 CDS=1-3702	gene=snap_masked-flattened_line_68-processed-gene-0.10 CDS=1-3702	yHMPu5000034957_Hanseniaspora_osmophila
41	yHMPu5000034957_Hanseniaspora_osmophila@Seq_42	247_41	OG3281	Saccharomyces_cerevisiae@YMR200W	augustus_masked-flattened_line_64-processed-gene-0.104-mRNA-1_1 gene=augustus_masked-flattened_line_64-processed-gene-0.104 CDS=1-2580	gene=augustus_masked-flattened_line_64-processed-gene-0.104 CDS=1-2580	yHMPu5000034957_Hanseniaspora_osmophila
42	yHMPu5000034957_Hanseniaspora_osmophila@Seq_43	247_42	OG4269	Saccharomyces_cerevisiae@YER048C	genemark-flattened_line_43-processed-gene-0.206-mRNA-1_1 gene=genemark-flattened_line_43-processed-gene-0.206 CDS=1-1245	gene=genemark-flattened_line_43-processed-gene-0.206 CDS=1-1245	yHMPu5000034957_Hanseniaspora_osmophila
43	yHMPu5000034957_Hanseniaspora_osmophila@Seq_44	247_43	OG1144	yHMPu5000034932_Kuraishia_ogatae@Seq_1026	augustus_masked-flattened_line_115-processed-gene-0.2-mRNA-1_1 gene=augustus_masked-flattened_line_115-processed-gene-0.2 CDS=1-2082	gene=augustus_masked-flattened_line_115-processed-gene-0.2 CDS=1-2082	yHMPu5000034957_Hanseniaspora_osmophila
44	yHMPu5000034957_Hanseniaspora_osmophila@Seq_45	247_44	OG1132	Saccharomyces_cerevisiae@YDR293C	genemark-flattened_line_47-processed-gene-0.68-mRNA-1_1 gene=genemark-flattened_line_47-processed-gene-0.68 CDS=1-4020	gene=genemark-flattened_line_47-processed-gene-0.68 CDS=1-4020	yHMPu5000034957_Hanseniaspora_osmophila
45	yHMPu5000034957_Hanseniaspora_osmophila@Seq_46	247_45	OG2239	Saccharomyces_cerevisiae@YJL085W	augustus_masked-flattened_line_6-processed-gene-0.74-mRNA-1_1 gene=augustus_masked-flattened_line_6-processed-gene-0.74 CDS=1-2037	gene=augustus_masked-flattened_line_6-processed-gene-0.74 CDS=1-2037	yHMPu5000034957_Hanseniaspora_osmophila
46	yHMPu5000034957_Hanseniaspora_osmophila@Seq_47	247_46	OG2174	Saccharomyces_cerevisiae@YDL201W	genemark-flattened_line_11-processed-gene-0.68-mRNA-1_1 gene=genemark-flattened_line_11-processed-gene-0.68 CDS=1-840	gene=genemark-flattened_line_11-processed-gene-0.68 CDS=1-840	yHMPu5000034957_Hanseniaspora_osmophila
47	yHMPu5000034957_Hanseniaspora_osmophila@Seq_48	247_47	OG1108	Saccharomyces_cerevisiae@YDL144C	maker-flattened_line_95-snap-gene-0.56-mRNA-1_1 gene=maker-flattened_line_95-snap-gene-0.56 CDS=1-2193	gene=maker-flattened_line_95-snap-gene-0.56 CDS=1-2193	yHMPu5000034957_Hanseniaspora_osmophila
48	yHMPu5000034957_Hanseniaspora_osmophila@Seq_49	247_48	OG3586	Saccharomyces_cerevisiae@YMR268C	snap_masked-flattened_line_89-processed-gene-0.85-mRNA-1_1 gene=snap_masked-flattened_line_89-processed-gene-0.85 CDS=1-1293	gene=snap_masked-flattened_line_89-processed-gene-0.85 CDS=1-1293	yHMPu5000034957_Hanseniaspora_osmophila
49	yHMPu5000034957_Hanseniaspora_osmophila@Seq_50	247_49	OG3060	Saccharomyces_cerevisiae@YBL059C-A	augustus_masked-flattened_line_21-processed-gene-1.86-mRNA-1_1 gene=augustus_masked-flattened_line_21-processed-gene-1.86 CDS=1-342	gene=augustus_masked-flattened_line_21-processed-gene-1.86 CDS=1-342	yHMPu5000034957_Hanseniaspora_osmophila
50	yHMPu5000034957_Hanseniaspora_osmophila@Seq_51	247_50	OG3028	Saccharomyces_cerevisiae@YIL042C	augustus_masked-flattened_line_43-processed-gene-0.104-mRNA-1_1 gene=augustus_masked-flattened_line_43-processed-gene-0.104 CDS=1-1404	gene=augustus_masked-flattened_line_43-processed-gene-0.104 CDS=1-1404	yHMPu5000034957_Hanseniaspora_osmophila
51	yHMPu5000034957_Hanseniaspora_osmophila@Seq_52	247_51	OG1404	Saccharomyces_cerevisiae@YLR333C	genemark-flattened_line_4-processed-gene-1.16-mRNA-1_1 gene=genemark-flattened_line_4-processed-gene-1.16 CDS=1-324	gene=genemark-flattened_line_4-processed-gene-1.16 CDS=1-324	yHMPu5000034957_Hanseniaspora_osmophila
52	yHMPu5000034957_Hanseniaspora_osmophila@Seq_53	247_52	OG2424	Saccharomyces_cerevisiae@YOL124C	genemark-flattened_line_31-processed-gene-0.145-mRNA-1_1 gene=genemark-flattened_line_31-processed-gene-0.145 CDS=1-1446	gene=genemark-flattened_line_31-processed-gene-0.145 CDS=1-1446	yHMPu5000034957_Hanseniaspora_osmophila
53	yHMPu5000034957_Hanseniaspora_osmophila@Seq_54	247_53	OG4255	Saccharomyces_cerevisiae@YML050W	augustus_masked-flattened_line_19-processed-gene-1.51-mRNA-1_1 gene=augustus_masked-flattened_line_19-processed-gene-1.51 CDS=1-993	gene=augustus_masked-flattened_line_19-processed-gene-1.51 CDS=1-993	yHMPu5000034957_Hanseniaspora_osmophila
54	yHMPu5000034957_Hanseniaspora_osmophila@Seq_55	247_54	OG1256	Saccharomyces_cerevisiae@YOR192C	genemark-flattened_line_128-processed-gene-0.21-mRNA-1_1 gene=genemark-flattened_line_128-processed-gene-0.21 CDS=1-1854	gene=genemark-flattened_line_128-processed-gene-0.21 CDS=1-1854	yHMPu5000034957_Hanseniaspora_osmophila
55	yHMPu5000034957_Hanseniaspora_osmophila@Seq_56	247_55	OG3118	Saccharomyces_cerevisiae@YPL218W	genemark-flattened_line_97-processed-gene-0.36-mRNA-1_1 gene=genemark-flattened_line_97-processed-gene-0.36 CDS=1-564	gene=genemark-flattened_line_97-processed-gene-0.36 CDS=1-564	yHMPu5000034957_Hanseniaspora_osmophila
56	yHMPu5000034957_Hanseniaspora_osmophila@Seq_57	247_56	OG1292	Saccharomyces_cerevisiae@YFL025C	augustus_masked-flattened_line_4-processed-gene-2.2-mRNA-1_1 gene=augustus_masked-flattened_line_4-processed-gene-2.2 CDS=1-2991	gene=augustus_masked-flattened_line_4-processed-gene-2.2 CDS=1-2991	yHMPu5000034957_Hanseniaspora_osmophila
57	yHMPu5000034957_Hanseniaspora_osmophila@Seq_58	247_57	OG55942	yHMPu5000034957_Hanseniaspora_osmophila@Seq_1361	snap_masked-flattened_line_562-processed-gene-0.1-mRNA-1_1 gene=snap_masked-flattened_line_562-processed-gene-0.1 CDS=1-198	gene=snap_masked-flattened_line_562-processed-gene-0.1 CDS=1-198	yHMPu5000034957_Hanseniaspora_osmophila
58	yHMPu5000034957_Hanseniaspora_osmophila@Seq_59	247_58	OG3886	Saccharomyces_cerevisiae@YDR411C	snap_masked-flattened_line_2-processed-gene-0.103-mRNA-1_1 gene=snap_masked-flattened_line_2-processed-gene-0.103 CDS=1-945	gene=snap_masked-flattened_line_2-processed-gene-0.103 CDS=1-945	yHMPu5000034957_Hanseniaspora_osmophila
59	yHMPu5000034957_Hanseniaspora_osmophila@Seq_60	247_59	OG100286	yHMPu5000034957_Hanseniaspora_osmophila@Seq_60	augustus_masked-flattened_line_4-processed-gene-2.42-mRNA-1_1 gene=augustus_masked-flattened_line_4-processed-gene-2.42 CDS=1-1608	gene=augustus_masked-flattened_line_4-processed-gene-2.42 CDS=1-1608	yHMPu5000034957_Hanseniaspora_osmophila
60	yHMPu5000034957_Hanseniaspora_osmophila@Seq_61	247_60	OG144601	yHMPu5000034957_Hanseniaspora_osmophila@Seq_61	augustus_masked-flattened_line_107-processed-gene-0.30-mRNA-1_1 gene=augustus_masked-flattened_line_107-processed-gene-0.30 CDS=1-243	gene=augustus_masked-flattened_line_107-processed-gene-0.30 CDS=1-243	yHMPu5000034957_Hanseniaspora_osmophila
61	yHMPu5000034957_Hanseniaspora_osmophila@Seq_62	247_61	OG3184	Saccharomyces_cerevisiae@YMR286W	snap_masked-flattened_line_174-processed-gene-0.7-mRNA-1_1 gene=snap_masked-flattened_line_174-processed-gene-0.7 CDS=1-261	gene=snap_masked-flattened_line_174-processed-gene-0.7 CDS=1-261	yHMPu5000034957_Hanseniaspora_osmophila
62	yHMPu5000034957_Hanseniaspora_osmophila@Seq_63	247_62	OG2363	Saccharomyces_cerevisiae@YMR281W	augustus_masked-flattened_line_174-processed-gene-0.22-mRNA-1_1 gene=augustus_masked-flattened_line_174-processed-gene-0.22 CDS=1-897	gene=augustus_masked-flattened_line_174-processed-gene-0.22 CDS=1-897	yHMPu5000034957_Hanseniaspora_osmophila
63	yHMPu5000034957_Hanseniaspora_osmophila@Seq_64	247_63	OG4214	Millerozyma_acaciae@Seq_4069	genemark-flattened_line_21-processed-gene-0.38-mRNA-1_1 gene=genemark-flattened_line_21-processed-gene-0.38 CDS=1-609	gene=genemark-flattened_line_21-processed-gene-0.38 CDS=1-609	yHMPu5000034957_Hanseniaspora_osmophila
64	yHMPu5000034957_Hanseniaspora_osmophila@Seq_65	247_64	OG3673	Saccharomyces_cerevisiae@YNL011C	genemark-flattened_line_111-processed-gene-0.28-mRNA-1_1 gene=genemark-flattened_line_111-processed-gene-0.28 CDS=1-1608	gene=genemark-flattened_line_111-processed-gene-0.28 CDS=1-1608	yHMPu5000034957_Hanseniaspora_osmophila
65	yHMPu5000034957_Hanseniaspora_osmophila@Seq_66	247_65	OG6695	Nakaseomyces_bacillisporus@Seq_4026	augustus_masked-flattened_line_15-processed-gene-1.11-mRNA-1_1 gene=augustus_masked-flattened_line_15-processed-gene-1.11 CDS=1-1779	gene=augustus_masked-flattened_line_15-processed-gene-1.11 CDS=1-1779	yHMPu5000034957_Hanseniaspora_osmophila
66	yHMPu5000034957_Hanseniaspora_osmophila@Seq_67	247_66	OG3314	Saccharomyces_cerevisiae@YOL009C	genemark-flattened_line_208-processed-gene-0.4-mRNA-1_1 gene=genemark-flattened_line_208-processed-gene-0.4 CDS=1-903	gene=genemark-flattened_line_208-processed-gene-0.4 CDS=1-903	yHMPu5000034957_Hanseniaspora_osmophila
67	yHMPu5000034957_Hanseniaspora_osmophila@Seq_68	247_67	OG2293	Saccharomyces_cerevisiae@YNL227C	genemark-flattened_line_17-processed-gene-1.137-mRNA-1_1 gene=genemark-flattened_line_17-processed-gene-1.137 CDS=1-2172	gene=genemark-flattened_line_17-processed-gene-1.137 CDS=1-2172	yHMPu5000034957_Hanseniaspora_osmophila
68	yHMPu5000034957_Hanseniaspora_osmophila@Seq_69	247_68	OG7634	yHMPu5000034957_Hanseniaspora_osmophila@Seq_3250	augustus_masked-flattened_line_2664-processed-gene-0.0-mRNA-1_1 gene=augustus_masked-flattened_line_2664-processed-gene-0.0 CDS=1-216	gene=augustus_masked-flattened_line_2664-processed-gene-0.0 CDS=1-216	yHMPu5000034957_Hanseniaspora_osmophila
69	yHMPu5000034957_Hanseniaspora_osmophila@Seq_70	247_69	OG2681	Saccharomyces_cerevisiae@YKL045W	genemark-flattened_line_99-processed-gene-0.16-mRNA-1_1 gene=genemark-flattened_line_99-processed-gene-0.16 CDS=1-1509	gene=genemark-flattened_line_99-processed-gene-0.16 CDS=1-1509	yHMPu5000034957_Hanseniaspora_osmophila
70	yHMPu5000034957_Hanseniaspora_osmophila@Seq_71	247_70	OG6255	Saccharomyces_cerevisiae@YML029W	snap_masked-flattened_line_31-processed-gene-0.48-mRNA-1_1 gene=snap_masked-flattened_line_31-processed-gene-0.48 CDS=1-3321	gene=snap_masked-flattened_line_31-processed-gene-0.48 CDS=1-3321	yHMPu5000034957_Hanseniaspora_osmophila
71	yHMPu5000034957_Hanseniaspora_osmophila@Seq_72	247_71	OG56303	yHMPu5000034957_Hanseniaspora_osmophila@Seq_72	augustus_masked-flattened_line_128-processed-gene-0.52-mRNA-1_1 gene=augustus_masked-flattened_line_128-processed-gene-0.52 CDS=1-801	gene=augustus_masked-flattened_line_128-processed-gene-0.52 CDS=1-801	yHMPu5000034957_Hanseniaspora_osmophila
72	yHMPu5000034957_Hanseniaspora_osmophila@Seq_73	247_72	OG2896	Saccharomyces_cerevisiae@YHR132W-A	genemark-flattened_line_0-processed-gene-3.77-mRNA-1_1 gene=genemark-flattened_line_0-processed-gene-3.77 CDS=1-1158	gene=genemark-flattened_line_0-processed-gene-3.77 CDS=1-1158	yHMPu5000034957_Hanseniaspora_osmophila
