	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
15	yHMPu5000035301_Pichia_terricola@Seq_16	286_15	OG4693	Metschnikowia_hibisci@Seq_1873	augustus_masked-NODE_37_length_104968_cov_16.3109_ID_5690-processed-gene-0.38-mRNA-1_1 gene=augustus_masked-NODE_37_length_104968_cov_16.3109_ID_5690-processed-gene-0.38 CDS=1-246	gene=augustus_masked-NODE_37_length_104968_cov_16.3109_ID_5690-processed-gene-0.38 CDS=1-246	yHMPu5000035301_Pichia_terricola
16	yHMPu5000035301_Pichia_terricola@Seq_17	286_16	OG2585	yHMPu5000034990_Candida_corydali@Seq_3601	maker-NODE_2_length_601386_cov_16.6954_ID_7452-augustus-gene-4.52-mRNA-1_1 gene=maker-NODE_2_length_601386_cov_16.6954_ID_7452-augustus-gene-4.52 CDS=1-2181	gene=maker-NODE_2_length_601386_cov_16.6954_ID_7452-augustus-gene-4.52 CDS=1-2181	yHMPu5000035301_Pichia_terricola
17	yHMPu5000035301_Pichia_terricola@Seq_18	286_17	OG4531	Spathaspora_arborariae@Seq_2432	augustus_masked-NODE_16_length_206739_cov_17.5261_ID_5492-processed-gene-0.48-mRNA-1_1 gene=augustus_masked-NODE_16_length_206739_cov_17.5261_ID_5492-processed-gene-0.48 CDS=1-558	gene=augustus_masked-NODE_16_length_206739_cov_17.5261_ID_5492-processed-gene-0.48 CDS=1-558	yHMPu5000035301_Pichia_terricola
18	yHMPu5000035301_Pichia_terricola@Seq_19	286_18	OG3193	Saccharomyces_cerevisiae@YMR129W	augustus_masked-NODE_37_length_104968_cov_16.3109_ID_5690-processed-gene-0.22-mRNA-1_1 gene=augustus_masked-NODE_37_length_104968_cov_16.3109_ID_5690-processed-gene-0.22 CDS=1-3693	gene=augustus_masked-NODE_37_length_104968_cov_16.3109_ID_5690-processed-gene-0.22 CDS=1-3693	yHMPu5000035301_Pichia_terricola
19	yHMPu5000035301_Pichia_terricola@Seq_20	286_19	OG9798	yHMPu5000034892_Ogataea_pilisensis@Seq_5400	augustus_masked-NODE_2_length_601386_cov_16.6954_ID_7452-processed-gene-4.114-mRNA-1_1 gene=augustus_masked-NODE_2_length_601386_cov_16.6954_ID_7452-processed-gene-4.114 CDS=1-918	gene=augustus_masked-NODE_2_length_601386_cov_16.6954_ID_7452-processed-gene-4.114 CDS=1-918	yHMPu5000035301_Pichia_terricola
20	yHMPu5000035301_Pichia_terricola@Seq_21	286_20	OG4293	Saccharomyces_cerevisiae@YJR032W	augustus_masked-NODE_46_length_81129_cov_17.0017_ID_4744-processed-gene-0.60-mRNA-1_1 gene=augustus_masked-NODE_46_length_81129_cov_17.0017_ID_4744-processed-gene-0.60 CDS=1-1074	gene=augustus_masked-NODE_46_length_81129_cov_17.0017_ID_4744-processed-gene-0.60 CDS=1-1074	yHMPu5000035301_Pichia_terricola
21	yHMPu5000035301_Pichia_terricola@Seq_22	286_21	OG165556	yHMPu5000035301_Pichia_terricola@Seq_22	snap_masked-NODE_235_length_358_cov_26.7681_ID_14551-processed-gene-0.2-mRNA-1_1 gene=snap_masked-NODE_235_length_358_cov_26.7681_ID_14551-processed-gene-0.2 CDS=1-321	gene=snap_masked-NODE_235_length_358_cov_26.7681_ID_14551-processed-gene-0.2 CDS=1-321	yHMPu5000035301_Pichia_terricola
22	yHMPu5000035301_Pichia_terricola@Seq_23	286_22	OG2180	Saccharomyces_cerevisiae@YFL024C	augustus_masked-NODE_45_length_81976_cov_14.3954_ID_2941-processed-gene-0.6-mRNA-1_1 gene=augustus_masked-NODE_45_length_81976_cov_14.3954_ID_2941-processed-gene-0.6 CDS=1-2649	gene=augustus_masked-NODE_45_length_81976_cov_14.3954_ID_2941-processed-gene-0.6 CDS=1-2649	yHMPu5000035301_Pichia_terricola
23	yHMPu5000035301_Pichia_terricola@Seq_24	286_23	OG2979	Saccharomyces_cerevisiae@YDR481C	augustus_masked-NODE_79_length_24930_cov_17.317_ID_8017-processed-gene-0.16-mRNA-1_1 gene=augustus_masked-NODE_79_length_24930_cov_17.317_ID_8017-processed-gene-0.16 CDS=1-1644	gene=augustus_masked-NODE_79_length_24930_cov_17.317_ID_8017-processed-gene-0.16 CDS=1-1644	yHMPu5000035301_Pichia_terricola
24	yHMPu5000035301_Pichia_terricola@Seq_25	286_24	OG26718	yHMPu5000034624_Pichia_nakasei@Seq_3294	augustus_masked-NODE_31_length_132279_cov_18.5466_ID_6717-processed-gene-0.102-mRNA-1_1 gene=augustus_masked-NODE_31_length_132279_cov_18.5466_ID_6717-processed-gene-0.102 CDS=1-1233	gene=augustus_masked-NODE_31_length_132279_cov_18.5466_ID_6717-processed-gene-0.102 CDS=1-1233	yHMPu5000035301_Pichia_terricola
25	yHMPu5000035301_Pichia_terricola@Seq_26	286_25	OG5073	Metschnikowia_bicuspidata@Seq_1378	snap_masked-NODE_40_length_94384_cov_15.683_ID_6884-processed-gene-0.100-mRNA-1_1 gene=snap_masked-NODE_40_length_94384_cov_15.683_ID_6884-processed-gene-0.100 CDS=1-3933	gene=snap_masked-NODE_40_length_94384_cov_15.683_ID_6884-processed-gene-0.100 CDS=1-3933	yHMPu5000035301_Pichia_terricola
26	yHMPu5000035301_Pichia_terricola@Seq_27	286_26	OG3725	Saccharomyces_cerevisiae@YBR141C	augustus_masked-NODE_1_length_1348442_cov_15.7902_ID_2726-processed-gene-11.63-mRNA-1_1 gene=augustus_masked-NODE_1_length_1348442_cov_15.7902_ID_2726-processed-gene-11.63 CDS=1-1113	gene=augustus_masked-NODE_1_length_1348442_cov_15.7902_ID_2726-processed-gene-11.63 CDS=1-1113	yHMPu5000035301_Pichia_terricola
27	yHMPu5000035301_Pichia_terricola@Seq_28	286_27	OG4908	Lachancea_lanzarotensis@Seq_4251	snap_masked-NODE_2_length_601386_cov_16.6954_ID_7452-processed-gene-0.88-mRNA-1_1 gene=snap_masked-NODE_2_length_601386_cov_16.6954_ID_7452-processed-gene-0.88 CDS=1-2061	gene=snap_masked-NODE_2_length_601386_cov_16.6954_ID_7452-processed-gene-0.88 CDS=1-2061	yHMPu5000035301_Pichia_terricola
28	yHMPu5000035301_Pichia_terricola@Seq_29	286_28	OG4081	Saccharomyces_cerevisiae@YOR275C	augustus_masked-NODE_9_length_273278_cov_27.3782_ID_3385-processed-gene-1.128-mRNA-1_1 gene=augustus_masked-NODE_9_length_273278_cov_27.3782_ID_3385-processed-gene-1.128 CDS=1-2073	gene=augustus_masked-NODE_9_length_273278_cov_27.3782_ID_3385-processed-gene-1.128 CDS=1-2073	yHMPu5000035301_Pichia_terricola
29	yHMPu5000035301_Pichia_terricola@Seq_30	286_29	OG7453	Ascoidea_asiatica@Seq_520	augustus_masked-NODE_67_length_45764_cov_12.7929_ID_7959-processed-gene-0.9-mRNA-1_1 gene=augustus_masked-NODE_67_length_45764_cov_12.7929_ID_7959-processed-gene-0.9 CDS=1-492	gene=augustus_masked-NODE_67_length_45764_cov_12.7929_ID_7959-processed-gene-0.9 CDS=1-492	yHMPu5000035301_Pichia_terricola
30	yHMPu5000035301_Pichia_terricola@Seq_31	286_30	OG2543	Saccharomyces_cerevisiae@YMR121C	augustus_masked-NODE_27_length_136765_cov_17.0577_ID_3895-processed-gene-0.136-mRNA-1_1 gene=augustus_masked-NODE_27_length_136765_cov_17.0577_ID_3895-processed-gene-0.136 CDS=1-612	gene=augustus_masked-NODE_27_length_136765_cov_17.0577_ID_3895-processed-gene-0.136 CDS=1-612	yHMPu5000035301_Pichia_terricola
31	yHMPu5000035301_Pichia_terricola@Seq_32	286_31	OG4117	Saccharomyces_cerevisiae@YOR367W	augustus_masked-NODE_19_length_186176_cov_16.9616_ID_3084-processed-gene-0.199-mRNA-1_1 gene=augustus_masked-NODE_19_length_186176_cov_16.9616_ID_3084-processed-gene-0.199 CDS=1-666	gene=augustus_masked-NODE_19_length_186176_cov_16.9616_ID_3084-processed-gene-0.199 CDS=1-666	yHMPu5000035301_Pichia_terricola
32	yHMPu5000035301_Pichia_terricola@Seq_33	286_32	OG162162	yHMPu5000035301_Pichia_terricola@Seq_33	augustus_masked-NODE_17_length_195790_cov_13.1745_ID_5918-processed-gene-0.151-mRNA-1_1 gene=augustus_masked-NODE_17_length_195790_cov_13.1745_ID_5918-processed-gene-0.151 CDS=1-1116	gene=augustus_masked-NODE_17_length_195790_cov_13.1745_ID_5918-processed-gene-0.151 CDS=1-1116	yHMPu5000035301_Pichia_terricola
33	yHMPu5000035301_Pichia_terricola@Seq_34	286_33	OG1261	Saccharomyces_cerevisiae@YBR140C	augustus_masked-NODE_68_length_45245_cov_16.3411_ID_7344-processed-gene-0.40-mRNA-1_1 gene=augustus_masked-NODE_68_length_45245_cov_16.3411_ID_7344-processed-gene-0.40 CDS=1-8742	gene=augustus_masked-NODE_68_length_45245_cov_16.3411_ID_7344-processed-gene-0.40 CDS=1-8742	yHMPu5000035301_Pichia_terricola
34	yHMPu5000035301_Pichia_terricola@Seq_35	286_34	OG57672	yHMPu5000035301_Pichia_terricola@Seq_35	augustus_masked-NODE_43_length_91010_cov_17.1761_ID_6164-processed-gene-0.99-mRNA-1_1 gene=augustus_masked-NODE_43_length_91010_cov_17.1761_ID_6164-processed-gene-0.99 CDS=1-756	gene=augustus_masked-NODE_43_length_91010_cov_17.1761_ID_6164-processed-gene-0.99 CDS=1-756	yHMPu5000035301_Pichia_terricola
35	yHMPu5000035301_Pichia_terricola@Seq_36	286_35	OG13212	yHMPu5000034623_Pichia_norvegensis@Seq_1030	augustus_masked-NODE_27_length_136765_cov_17.0577_ID_3895-processed-gene-0.114-mRNA-1_1 gene=augustus_masked-NODE_27_length_136765_cov_17.0577_ID_3895-processed-gene-0.114 CDS=1-2874	gene=augustus_masked-NODE_27_length_136765_cov_17.0577_ID_3895-processed-gene-0.114 CDS=1-2874	yHMPu5000035301_Pichia_terricola
36	yHMPu5000035301_Pichia_terricola@Seq_37	286_36	OG1138	Saccharomyces_cerevisiae@YBL105C	augustus_masked-NODE_8_length_275204_cov_14.4756_ID_3711-processed-gene-1.78-mRNA-1_1 gene=augustus_masked-NODE_8_length_275204_cov_14.4756_ID_3711-processed-gene-1.78 CDS=1-2994	gene=augustus_masked-NODE_8_length_275204_cov_14.4756_ID_3711-processed-gene-1.78 CDS=1-2994	yHMPu5000035301_Pichia_terricola
37	yHMPu5000035301_Pichia_terricola@Seq_38	286_37	OG20675	yHMPu5000034614_Saturnispora_silvae@Seq_547	augustus_masked-NODE_31_length_132279_cov_18.5466_ID_6717-processed-gene-0.88-mRNA-1_1 gene=augustus_masked-NODE_31_length_132279_cov_18.5466_ID_6717-processed-gene-0.88 CDS=1-198	gene=augustus_masked-NODE_31_length_132279_cov_18.5466_ID_6717-processed-gene-0.88 CDS=1-198	yHMPu5000035301_Pichia_terricola
38	yHMPu5000035301_Pichia_terricola@Seq_39	286_38	OG168846	yHMPu5000035301_Pichia_terricola@Seq_39	snap_masked-NODE_4_length_475427_cov_15.6432_ID_2663-processed-gene-3.243-mRNA-1_1 gene=snap_masked-NODE_4_length_475427_cov_15.6432_ID_2663-processed-gene-3.243 CDS=1-216	gene=snap_masked-NODE_4_length_475427_cov_15.6432_ID_2663-processed-gene-3.243 CDS=1-216	yHMPu5000035301_Pichia_terricola
39	yHMPu5000035301_Pichia_terricola@Seq_40	286_39	OG2340	Saccharomyces_cerevisiae@YNR029C	augustus_masked-NODE_18_length_188892_cov_15.7508_ID_5326-processed-gene-0.114-mRNA-1_1 gene=augustus_masked-NODE_18_length_188892_cov_15.7508_ID_5326-processed-gene-0.114 CDS=1-1182	gene=augustus_masked-NODE_18_length_188892_cov_15.7508_ID_5326-processed-gene-0.114 CDS=1-1182	yHMPu5000035301_Pichia_terricola
40	yHMPu5000035301_Pichia_terricola@Seq_41	286_40	OG2141	Saccharomyces_cerevisiae@YOR244W	augustus_masked-NODE_27_length_136765_cov_17.0577_ID_3895-processed-gene-0.129-mRNA-1_1 gene=augustus_masked-NODE_27_length_136765_cov_17.0577_ID_3895-processed-gene-0.129 CDS=1-1434	gene=augustus_masked-NODE_27_length_136765_cov_17.0577_ID_3895-processed-gene-0.129 CDS=1-1434	yHMPu5000035301_Pichia_terricola
41	yHMPu5000035301_Pichia_terricola@Seq_42	286_41	OG71854	yHMPu5000035301_Pichia_terricola@Seq_42	snap_masked-NODE_2_length_601386_cov_16.6954_ID_7452-processed-gene-3.30-mRNA-1_1 gene=snap_masked-NODE_2_length_601386_cov_16.6954_ID_7452-processed-gene-3.30 CDS=1-201	gene=snap_masked-NODE_2_length_601386_cov_16.6954_ID_7452-processed-gene-3.30 CDS=1-201	yHMPu5000035301_Pichia_terricola
42	yHMPu5000035301_Pichia_terricola@Seq_43	286_42	OG3037	Saccharomyces_cerevisiae@YDR045C	augustus_masked-NODE_37_length_104968_cov_16.3109_ID_5690-processed-gene-0.2-mRNA-1_1 gene=augustus_masked-NODE_37_length_104968_cov_16.3109_ID_5690-processed-gene-0.2 CDS=1-306	gene=augustus_masked-NODE_37_length_104968_cov_16.3109_ID_5690-processed-gene-0.2 CDS=1-306	yHMPu5000035301_Pichia_terricola
43	yHMPu5000035301_Pichia_terricola@Seq_44	286_43	OG3543	Saccharomyces_cerevisiae@YFL017W-A	augustus_masked-NODE_1_length_1348442_cov_15.7902_ID_2726-processed-gene-3.9-mRNA-1_1 gene=augustus_masked-NODE_1_length_1348442_cov_15.7902_ID_2726-processed-gene-3.9 CDS=1-222	gene=augustus_masked-NODE_1_length_1348442_cov_15.7902_ID_2726-processed-gene-3.9 CDS=1-222	yHMPu5000035301_Pichia_terricola
44	yHMPu5000035301_Pichia_terricola@Seq_45	286_44	OG4091	Saccharomyces_cerevisiae@YJR044C	genemark-NODE_74_length_31335_cov_23.545_ID_11773-processed-gene-0.8-mRNA-1_1 gene=genemark-NODE_74_length_31335_cov_23.545_ID_11773-processed-gene-0.8 CDS=1-435	gene=genemark-NODE_74_length_31335_cov_23.545_ID_11773-processed-gene-0.8 CDS=1-435	yHMPu5000035301_Pichia_terricola
45	yHMPu5000035301_Pichia_terricola@Seq_46	286_45	OG1848	Saccharomyces_cerevisiae@YPL012W	augustus_masked-NODE_10_length_264277_cov_16.7563_ID_5024-processed-gene-1.46-mRNA-1_1 gene=augustus_masked-NODE_10_length_264277_cov_16.7563_ID_5024-processed-gene-1.46 CDS=1-3645	gene=augustus_masked-NODE_10_length_264277_cov_16.7563_ID_5024-processed-gene-1.46 CDS=1-3645	yHMPu5000035301_Pichia_terricola
46	yHMPu5000035301_Pichia_terricola@Seq_47	286_46	OG4706	Saccharomyces_cerevisiae@YDL177C	genemark-NODE_101_length_8226_cov_13.5854_ID_9633-processed-gene-0.9-mRNA-1_1 gene=genemark-NODE_101_length_8226_cov_13.5854_ID_9633-processed-gene-0.9 CDS=1-522	gene=genemark-NODE_101_length_8226_cov_13.5854_ID_9633-processed-gene-0.9 CDS=1-522	yHMPu5000035301_Pichia_terricola
47	yHMPu5000035301_Pichia_terricola@Seq_48	286_47	OG1164	Saccharomyces_cerevisiae@YOR348C	augustus_masked-NODE_20_length_185409_cov_13.3471_ID_6310-processed-gene-0.217-mRNA-1_1 gene=augustus_masked-NODE_20_length_185409_cov_13.3471_ID_6310-processed-gene-0.217 CDS=1-3342	gene=augustus_masked-NODE_20_length_185409_cov_13.3471_ID_6310-processed-gene-0.217 CDS=1-3342	yHMPu5000035301_Pichia_terricola
48	yHMPu5000035301_Pichia_terricola@Seq_49	286_48	OG1980	Saccharomyces_cerevisiae@YHL016C	augustus_masked-NODE_20_length_185409_cov_13.3471_ID_6310-processed-gene-0.197-mRNA-1_1 gene=augustus_masked-NODE_20_length_185409_cov_13.3471_ID_6310-processed-gene-0.197 CDS=1-2145	gene=augustus_masked-NODE_20_length_185409_cov_13.3471_ID_6310-processed-gene-0.197 CDS=1-2145	yHMPu5000035301_Pichia_terricola
49	yHMPu5000035301_Pichia_terricola@Seq_50	286_49	OG2773	Saccharomyces_cerevisiae@YPR100W	augustus_masked-NODE_20_length_185409_cov_13.3471_ID_6310-processed-gene-0.218-mRNA-1_1 gene=augustus_masked-NODE_20_length_185409_cov_13.3471_ID_6310-processed-gene-0.218 CDS=1-447	gene=augustus_masked-NODE_20_length_185409_cov_13.3471_ID_6310-processed-gene-0.218 CDS=1-447	yHMPu5000035301_Pichia_terricola
50	yHMPu5000035301_Pichia_terricola@Seq_51	286_50	OG3807	Metschnikowia_matae_maris@Seq_6955	augustus_masked-NODE_15_length_209250_cov_20.7183_ID_3273-processed-gene-0.60-mRNA-1_1 gene=augustus_masked-NODE_15_length_209250_cov_20.7183_ID_3273-processed-gene-0.60 CDS=1-1263	gene=augustus_masked-NODE_15_length_209250_cov_20.7183_ID_3273-processed-gene-0.60 CDS=1-1263	yHMPu5000035301_Pichia_terricola
51	yHMPu5000035301_Pichia_terricola@Seq_52	286_51	OG4532	Metschnikowia_hibisci@Seq_5078	augustus_masked-NODE_7_length_284069_cov_18.2518_ID_6949-processed-gene-0.62-mRNA-1_1 gene=augustus_masked-NODE_7_length_284069_cov_18.2518_ID_6949-processed-gene-0.62 CDS=1-843	gene=augustus_masked-NODE_7_length_284069_cov_18.2518_ID_6949-processed-gene-0.62 CDS=1-843	yHMPu5000035301_Pichia_terricola
52	yHMPu5000035301_Pichia_terricola@Seq_53	286_52	OG1953	Saccharomyces_cerevisiae@YOR160W	augustus_masked-NODE_52_length_77233_cov_32.8956_ID_5396-processed-gene-0.60-mRNA-1_1 gene=augustus_masked-NODE_52_length_77233_cov_32.8956_ID_5396-processed-gene-0.60 CDS=1-2931	gene=augustus_masked-NODE_52_length_77233_cov_32.8956_ID_5396-processed-gene-0.60 CDS=1-2931	yHMPu5000035301_Pichia_terricola
53	yHMPu5000035301_Pichia_terricola@Seq_54	286_53	OG3737	Saccharomyces_cerevisiae@YDR282C	genemark-NODE_4_length_475427_cov_15.6432_ID_2663-processed-gene-3.54-mRNA-1_1 gene=genemark-NODE_4_length_475427_cov_15.6432_ID_2663-processed-gene-3.54 CDS=1-1176	gene=genemark-NODE_4_length_475427_cov_15.6432_ID_2663-processed-gene-3.54 CDS=1-1176	yHMPu5000035301_Pichia_terricola
54	yHMPu5000035301_Pichia_terricola@Seq_55	286_54	OG8456	Candida_boidinii_JCM9604@Seq_884	snap_masked-NODE_33_length_124450_cov_17.0632_ID_7542-processed-gene-0.13-mRNA-1_1 gene=snap_masked-NODE_33_length_124450_cov_17.0632_ID_7542-processed-gene-0.13 CDS=1-1923	gene=snap_masked-NODE_33_length_124450_cov_17.0632_ID_7542-processed-gene-0.13 CDS=1-1923	yHMPu5000035301_Pichia_terricola
55	yHMPu5000035301_Pichia_terricola@Seq_56	286_55	OG1962	Saccharomyces_cerevisiae@YPL104W	augustus_masked-NODE_45_length_81976_cov_14.3954_ID_2941-processed-gene-0.5-mRNA-1_1 gene=augustus_masked-NODE_45_length_81976_cov_14.3954_ID_2941-processed-gene-0.5 CDS=1-2013	gene=augustus_masked-NODE_45_length_81976_cov_14.3954_ID_2941-processed-gene-0.5 CDS=1-2013	yHMPu5000035301_Pichia_terricola
56	yHMPu5000035301_Pichia_terricola@Seq_57	286_56	OG1031	Saccharomyces_cerevisiae@YNL030W	augustus_masked-NODE_44_length_86156_cov_30.2292_ID_4462-processed-gene-0.52-mRNA-1_1 gene=augustus_masked-NODE_44_length_86156_cov_30.2292_ID_4462-processed-gene-0.52 CDS=1-309	gene=augustus_masked-NODE_44_length_86156_cov_30.2292_ID_4462-processed-gene-0.52 CDS=1-309	yHMPu5000035301_Pichia_terricola
57	yHMPu5000035301_Pichia_terricola@Seq_58	286_57	OG3008	Saccharomyces_cerevisiae@YKL088W	augustus_masked-NODE_105_length_6393_cov_16.0548_ID_9945-processed-gene-0.1-mRNA-1_1 gene=augustus_masked-NODE_105_length_6393_cov_16.0548_ID_9945-processed-gene-0.1 CDS=1-2082	gene=augustus_masked-NODE_105_length_6393_cov_16.0548_ID_9945-processed-gene-0.1 CDS=1-2082	yHMPu5000035301_Pichia_terricola
58	yHMPu5000035301_Pichia_terricola@Seq_59	286_58	OG3069	Saccharomyces_cerevisiae@YML110C	augustus_masked-NODE_28_length_135086_cov_16.4496_ID_5646-processed-gene-0.100-mRNA-1_1 gene=augustus_masked-NODE_28_length_135086_cov_16.4496_ID_5646-processed-gene-0.100 CDS=1-882	gene=augustus_masked-NODE_28_length_135086_cov_16.4496_ID_5646-processed-gene-0.100 CDS=1-882	yHMPu5000035301_Pichia_terricola
