	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
11	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_12	269_11	OG9280	yHMPu5000035703_Cyberlindnera_americana@Seq_5413	snap_masked-flattened_line_0-processed-gene-8.202-mRNA-1_1 gene=snap_masked-flattened_line_0-processed-gene-8.202 CDS=1-828	gene=snap_masked-flattened_line_0-processed-gene-8.202 CDS=1-828	yHMPu5000035045_Barnettozyma_hawaiiensis
12	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_13	269_12	OG6024	yHMPu5000034761_Lipomyces_lipofer@Seq_1024	snap_masked-flattened_line_14-processed-gene-1.228-mRNA-1_1 gene=snap_masked-flattened_line_14-processed-gene-1.228 CDS=1-363	gene=snap_masked-flattened_line_14-processed-gene-1.228 CDS=1-363	yHMPu5000035045_Barnettozyma_hawaiiensis
13	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_14	269_13	OG2356	Saccharomyces_cerevisiae@YBR153W	genemark-flattened_line_36-processed-gene-0.11-mRNA-1_1 gene=genemark-flattened_line_36-processed-gene-0.11 CDS=1-819	gene=genemark-flattened_line_36-processed-gene-0.11 CDS=1-819	yHMPu5000035045_Barnettozyma_hawaiiensis
14	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_15	269_14	OG4041	Saccharomyces_cerevisiae@YGL161C	augustus_masked-flattened_line_10-processed-gene-0.75-mRNA-1_1 gene=augustus_masked-flattened_line_10-processed-gene-0.75 CDS=1-831	gene=augustus_masked-flattened_line_10-processed-gene-0.75 CDS=1-831	yHMPu5000035045_Barnettozyma_hawaiiensis
15	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_16	269_15	OG4282	Saccharomyces_cerevisiae@YBR273C	snap_masked-flattened_line_22-processed-gene-1.61-mRNA-1_1 gene=snap_masked-flattened_line_22-processed-gene-1.61 CDS=1-1572	gene=snap_masked-flattened_line_22-processed-gene-1.61 CDS=1-1572	yHMPu5000035045_Barnettozyma_hawaiiensis
16	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_17	269_16	OG2420	Saccharomyces_cerevisiae@YGR216C	snap_masked-flattened_line_28-processed-gene-0.109-mRNA-1_1 gene=snap_masked-flattened_line_28-processed-gene-0.109 CDS=1-1941	gene=snap_masked-flattened_line_28-processed-gene-0.109 CDS=1-1941	yHMPu5000035045_Barnettozyma_hawaiiensis
17	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_18	269_17	OG2701	Saccharomyces_cerevisiae@YDR298C	snap_masked-flattened_line_2-processed-gene-4.156-mRNA-1_1 gene=snap_masked-flattened_line_2-processed-gene-4.156 CDS=1-615	gene=snap_masked-flattened_line_2-processed-gene-4.156 CDS=1-615	yHMPu5000035045_Barnettozyma_hawaiiensis
18	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_19	269_18	OG1086	Saccharomyces_cerevisiae@YKL071W	snap_masked-flattened_line_122-processed-gene-0.16-mRNA-1_1 gene=snap_masked-flattened_line_122-processed-gene-0.16 CDS=1-765	gene=snap_masked-flattened_line_122-processed-gene-0.16 CDS=1-765	yHMPu5000035045_Barnettozyma_hawaiiensis
19	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_20	269_19	OG1727	Saccharomyces_cerevisiae@YPR086W	snap_masked-flattened_line_2-processed-gene-0.43-mRNA-1_1 gene=snap_masked-flattened_line_2-processed-gene-0.43 CDS=1-1017	gene=snap_masked-flattened_line_2-processed-gene-0.43 CDS=1-1017	yHMPu5000035045_Barnettozyma_hawaiiensis
20	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_21	269_20	OG2878	Saccharomyces_cerevisiae@YGR246C	snap_masked-flattened_line_44-processed-gene-0.168-mRNA-1_1 gene=snap_masked-flattened_line_44-processed-gene-0.168 CDS=1-1722	gene=snap_masked-flattened_line_44-processed-gene-0.168 CDS=1-1722	yHMPu5000035045_Barnettozyma_hawaiiensis
21	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_22	269_21	OG4560	Saccharomyces_cerevisiae@YGR134W	snap_masked-flattened_line_2-processed-gene-4.228-mRNA-1_1 gene=snap_masked-flattened_line_2-processed-gene-4.228 CDS=1-2685	gene=snap_masked-flattened_line_2-processed-gene-4.228 CDS=1-2685	yHMPu5000035045_Barnettozyma_hawaiiensis
22	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_23	269_22	OG36878	yHMPu5000035046_Barnettozyma_populi@Seq_4957	augustus_masked-flattened_line_16-processed-gene-0.28-mRNA-1_1 gene=augustus_masked-flattened_line_16-processed-gene-0.28 CDS=1-1062	gene=augustus_masked-flattened_line_16-processed-gene-0.28 CDS=1-1062	yHMPu5000035045_Barnettozyma_hawaiiensis
23	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_24	269_23	OG4968	Ascoidea_asiatica@Seq_6063	augustus_masked-flattened_line_20-processed-gene-0.35-mRNA-1_1 gene=augustus_masked-flattened_line_20-processed-gene-0.35 CDS=1-1401	gene=augustus_masked-flattened_line_20-processed-gene-0.35 CDS=1-1401	yHMPu5000035045_Barnettozyma_hawaiiensis
24	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_25	269_24	OG5383	yHMPu5000035671_Phaffomyces_antillensis@Seq_1625	snap_masked-flattened_line_108-processed-gene-0.50-mRNA-1_1 gene=snap_masked-flattened_line_108-processed-gene-0.50 CDS=1-267	gene=snap_masked-flattened_line_108-processed-gene-0.50 CDS=1-267	yHMPu5000035045_Barnettozyma_hawaiiensis
25	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_26	269_25	OG57642	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_1475	augustus_masked-flattened_line_112-processed-gene-0.44-mRNA-1_1 gene=augustus_masked-flattened_line_112-processed-gene-0.44 CDS=1-1017	gene=augustus_masked-flattened_line_112-processed-gene-0.44 CDS=1-1017	yHMPu5000035045_Barnettozyma_hawaiiensis
26	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_27	269_26	OG1958	Saccharomyces_cerevisiae@YDR027C	snap_masked-flattened_line_0-processed-gene-7.49-mRNA-1_1 gene=snap_masked-flattened_line_0-processed-gene-7.49 CDS=1-2553	gene=snap_masked-flattened_line_0-processed-gene-7.49 CDS=1-2553	yHMPu5000035045_Barnettozyma_hawaiiensis
27	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_28	269_27	OG4012	Saccharomyces_cerevisiae@YDL181W	snap_masked-flattened_line_14-processed-gene-1.167-mRNA-1_1 gene=snap_masked-flattened_line_14-processed-gene-1.167 CDS=1-258	gene=snap_masked-flattened_line_14-processed-gene-1.167 CDS=1-258	yHMPu5000035045_Barnettozyma_hawaiiensis
28	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_29	269_28	OG1720	Saccharomyces_cerevisiae@YDR404C	snap_masked-flattened_line_76-processed-gene-0.0-mRNA-1_1 gene=snap_masked-flattened_line_76-processed-gene-0.0 CDS=1-513	gene=snap_masked-flattened_line_76-processed-gene-0.0 CDS=1-513	yHMPu5000035045_Barnettozyma_hawaiiensis
29	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_30	269_29	OG12067	yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_6100	snap_masked-flattened_line_74-processed-gene-0.10-mRNA-1_1 gene=snap_masked-flattened_line_74-processed-gene-0.10 CDS=1-213	gene=snap_masked-flattened_line_74-processed-gene-0.10 CDS=1-213	yHMPu5000035045_Barnettozyma_hawaiiensis
30	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_31	269_30	OG2016	Saccharomyces_cerevisiae@YIR002C	snap_masked-flattened_line_2-processed-gene-1.56-mRNA-1_1 gene=snap_masked-flattened_line_2-processed-gene-1.56 CDS=1-3783	gene=snap_masked-flattened_line_2-processed-gene-1.56 CDS=1-3783	yHMPu5000035045_Barnettozyma_hawaiiensis
31	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_32	269_31	OG10628	yHMPu5000035274_Wickerhamomyces_alni@Seq_586	snap_masked-flattened_line_6-processed-gene-2.163-mRNA-1_1 gene=snap_masked-flattened_line_6-processed-gene-2.163 CDS=1-1395	gene=snap_masked-flattened_line_6-processed-gene-2.163 CDS=1-1395	yHMPu5000035045_Barnettozyma_hawaiiensis
32	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_33	269_32	OG3660	Saccharomyces_cerevisiae@YJR008W	maker-flattened_line_26-snap-gene-1.144-mRNA-1_1 gene=maker-flattened_line_26-snap-gene-1.144 CDS=1-960	gene=maker-flattened_line_26-snap-gene-1.144 CDS=1-960	yHMPu5000035045_Barnettozyma_hawaiiensis
33	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_34	269_33	OG3584	Saccharomyces_cerevisiae@YOL149W	snap_masked-flattened_line_70-processed-gene-0.180-mRNA-1_1 gene=snap_masked-flattened_line_70-processed-gene-0.180 CDS=1-453	gene=snap_masked-flattened_line_70-processed-gene-0.180 CDS=1-453	yHMPu5000035045_Barnettozyma_hawaiiensis
34	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_35	269_34	OG1106	Saccharomyces_cerevisiae@YLR367W	snap_masked-flattened_line_78-processed-gene-0.1-mRNA-1_1 gene=snap_masked-flattened_line_78-processed-gene-0.1 CDS=1-390	gene=snap_masked-flattened_line_78-processed-gene-0.1 CDS=1-390	yHMPu5000035045_Barnettozyma_hawaiiensis
35	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_36	269_35	OG3979	Saccharomyces_cerevisiae@YGR184C	snap_masked-flattened_line_32-processed-gene-0.107-mRNA-1_1 gene=snap_masked-flattened_line_32-processed-gene-0.107 CDS=1-5664	gene=snap_masked-flattened_line_32-processed-gene-0.107 CDS=1-5664	yHMPu5000035045_Barnettozyma_hawaiiensis
36	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_37	269_36	OG3467	Saccharomyces_cerevisiae@YOR100C	snap_masked-flattened_line_68-processed-gene-0.148-mRNA-1_1 gene=snap_masked-flattened_line_68-processed-gene-0.148 CDS=1-870	gene=snap_masked-flattened_line_68-processed-gene-0.148 CDS=1-870	yHMPu5000035045_Barnettozyma_hawaiiensis
37	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_38	269_37	OG36910	yHMPu5000035044_Barnettozyma_californica@Seq_6	augustus_masked-flattened_line_16-processed-gene-1.115-mRNA-1_1 gene=augustus_masked-flattened_line_16-processed-gene-1.115 CDS=1-813	gene=augustus_masked-flattened_line_16-processed-gene-1.115 CDS=1-813	yHMPu5000035045_Barnettozyma_hawaiiensis
38	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_39	269_38	OG2705	Saccharomyces_cerevisiae@YJL126W	snap_masked-flattened_line_0-processed-gene-2.87-mRNA-1_1 gene=snap_masked-flattened_line_0-processed-gene-2.87 CDS=1-909	gene=snap_masked-flattened_line_0-processed-gene-2.87 CDS=1-909	yHMPu5000035045_Barnettozyma_hawaiiensis
39	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_40	269_39	OG5549	Saccharomyces_cerevisiae@YJL205C	snap_masked-flattened_line_14-processed-gene-1.194-mRNA-1_1 gene=snap_masked-flattened_line_14-processed-gene-1.194 CDS=1-195	gene=snap_masked-flattened_line_14-processed-gene-1.194 CDS=1-195	yHMPu5000035045_Barnettozyma_hawaiiensis
40	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_41	269_40	OG2363	Saccharomyces_cerevisiae@YMR281W	snap_masked-flattened_line_42-processed-gene-0.230-mRNA-1_1 gene=snap_masked-flattened_line_42-processed-gene-0.230 CDS=1-777	gene=snap_masked-flattened_line_42-processed-gene-0.230 CDS=1-777	yHMPu5000035045_Barnettozyma_hawaiiensis
41	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_42	269_41	OG1406	Saccharomyces_cerevisiae@YFL053W	genemark-flattened_line_20-processed-gene-0.127-mRNA-1_1 gene=genemark-flattened_line_20-processed-gene-0.127 CDS=1-1740	gene=genemark-flattened_line_20-processed-gene-0.127 CDS=1-1740	yHMPu5000035045_Barnettozyma_hawaiiensis
42	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_43	269_42	OG5307	Saccharomyces_cerevisiae@YLR139C	snap_masked-flattened_line_26-processed-gene-1.70-mRNA-1_1 gene=snap_masked-flattened_line_26-processed-gene-1.70 CDS=1-2121	gene=snap_masked-flattened_line_26-processed-gene-1.70 CDS=1-2121	yHMPu5000035045_Barnettozyma_hawaiiensis
43	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_44	269_43	OG1141	Saccharomyces_cerevisiae@YCR028C	snap_masked-flattened_line_0-processed-gene-3.86-mRNA-1_1 gene=snap_masked-flattened_line_0-processed-gene-3.86 CDS=1-1650	gene=snap_masked-flattened_line_0-processed-gene-3.86 CDS=1-1650	yHMPu5000035045_Barnettozyma_hawaiiensis
44	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_45	269_44	OG10763	yHMPu5000035658_Starmera_amethionina@Seq_1123	augustus_masked-flattened_line_323-processed-gene-0.0-mRNA-1_1 gene=augustus_masked-flattened_line_323-processed-gene-0.0 CDS=1-270	gene=augustus_masked-flattened_line_323-processed-gene-0.0 CDS=1-270	yHMPu5000035045_Barnettozyma_hawaiiensis
45	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_46	269_45	OG5457	Cyberlindnera_fabianii_JCM3601@Seq_880	snap_masked-flattened_line_22-processed-gene-1.59-mRNA-1_1 gene=snap_masked-flattened_line_22-processed-gene-1.59 CDS=1-375	gene=snap_masked-flattened_line_22-processed-gene-1.59 CDS=1-375	yHMPu5000035045_Barnettozyma_hawaiiensis
46	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_47	269_46	OG12307	yHMPu5000035037_Candida_montana@Seq_3114	augustus_masked-flattened_line_20-processed-gene-1.134-mRNA-1_1 gene=augustus_masked-flattened_line_20-processed-gene-1.134 CDS=1-1623	gene=augustus_masked-flattened_line_20-processed-gene-1.134 CDS=1-1623	yHMPu5000035045_Barnettozyma_hawaiiensis
47	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_48	269_47	OG7197	yHMPu5000035048_Barnettozyma_salicaria@Seq_3562	genemark-flattened_line_136-processed-gene-0.3-mRNA-1_1 gene=genemark-flattened_line_136-processed-gene-0.3 CDS=1-2496	gene=genemark-flattened_line_136-processed-gene-0.3 CDS=1-2496	yHMPu5000035045_Barnettozyma_hawaiiensis
48	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_49	269_48	OG5397	Nakazawaea_peltata@Seq_4463	snap_masked-flattened_line_22-processed-gene-1.56-mRNA-1_1 gene=snap_masked-flattened_line_22-processed-gene-1.56 CDS=1-1749	gene=snap_masked-flattened_line_22-processed-gene-1.56 CDS=1-1749	yHMPu5000035045_Barnettozyma_hawaiiensis
49	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_50	269_49	OG1199	Saccharomyces_cerevisiae@YMR145C	snap_masked-flattened_line_82-processed-gene-0.46-mRNA-1_1 gene=snap_masked-flattened_line_82-processed-gene-0.46 CDS=1-1611	gene=snap_masked-flattened_line_82-processed-gene-0.46 CDS=1-1611	yHMPu5000035045_Barnettozyma_hawaiiensis
50	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_51	269_50	OG2916	Saccharomyces_cerevisiae@YGL080W	maker-flattened_line_80-snap-gene-0.47-mRNA-1_1 gene=maker-flattened_line_80-snap-gene-0.47 CDS=1-381	gene=maker-flattened_line_80-snap-gene-0.47 CDS=1-381	yHMPu5000035045_Barnettozyma_hawaiiensis
51	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_52	269_51	OG2333	Saccharomyces_cerevisiae@YGL100W	snap_masked-flattened_line_40-processed-gene-0.179-mRNA-1_1 gene=snap_masked-flattened_line_40-processed-gene-0.179 CDS=1-1038	gene=snap_masked-flattened_line_40-processed-gene-0.179 CDS=1-1038	yHMPu5000035045_Barnettozyma_hawaiiensis
52	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_53	269_52	OG127600	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_53	genemark-flattened_line_143-processed-gene-0.2-mRNA-1_1 gene=genemark-flattened_line_143-processed-gene-0.2 CDS=1-171	gene=genemark-flattened_line_143-processed-gene-0.2 CDS=1-171	yHMPu5000035045_Barnettozyma_hawaiiensis
53	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_54	269_53	OG3975	Saccharomyces_cerevisiae@YOR115C	snap_masked-flattened_line_94-processed-gene-0.22-mRNA-1_1 gene=snap_masked-flattened_line_94-processed-gene-0.22 CDS=1-624	gene=snap_masked-flattened_line_94-processed-gene-0.22 CDS=1-624	yHMPu5000035045_Barnettozyma_hawaiiensis
54	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_55	269_54	OG2073	Saccharomyces_cerevisiae@YKL059C	snap_masked-flattened_line_6-processed-gene-2.159-mRNA-1_1 gene=snap_masked-flattened_line_6-processed-gene-2.159 CDS=1-1209	gene=snap_masked-flattened_line_6-processed-gene-2.159 CDS=1-1209	yHMPu5000035045_Barnettozyma_hawaiiensis
55	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_56	269_55	OG3270	Saccharomyces_cerevisiae@YIL007C	augustus_masked-flattened_line_54-processed-gene-0.201-mRNA-1_1 gene=augustus_masked-flattened_line_54-processed-gene-0.201 CDS=1-612	gene=augustus_masked-flattened_line_54-processed-gene-0.201 CDS=1-612	yHMPu5000035045_Barnettozyma_hawaiiensis
56	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_57	269_56	OG104127	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_57	augustus_masked-flattened_line_132-processed-gene-0.7-mRNA-1_1 gene=augustus_masked-flattened_line_132-processed-gene-0.7 CDS=1-1053	gene=augustus_masked-flattened_line_132-processed-gene-0.7 CDS=1-1053	yHMPu5000035045_Barnettozyma_hawaiiensis
57	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_58	269_57	OG2112	Saccharomyces_cerevisiae@YKL141W	snap_masked-flattened_line_64-processed-gene-0.77-mRNA-1_1 gene=snap_masked-flattened_line_64-processed-gene-0.77 CDS=1-504	gene=snap_masked-flattened_line_64-processed-gene-0.77 CDS=1-504	yHMPu5000035045_Barnettozyma_hawaiiensis
58	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_59	269_58	OG3196	Saccharomyces_cerevisiae@YPR113W	snap_masked-flattened_line_8-processed-gene-1.90-mRNA-1_1 gene=snap_masked-flattened_line_8-processed-gene-1.90 CDS=1-687	gene=snap_masked-flattened_line_8-processed-gene-1.90 CDS=1-687	yHMPu5000035045_Barnettozyma_hawaiiensis
59	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_60	269_59	OG4782	Saccharomyces_cerevisiae@YDR276C	genemark-flattened_line_4-processed-gene-2.120-mRNA-1_1 gene=genemark-flattened_line_4-processed-gene-2.120 CDS=1-168	gene=genemark-flattened_line_4-processed-gene-2.120 CDS=1-168	yHMPu5000035045_Barnettozyma_hawaiiensis
60	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_61	269_60	OG1460	Saccharomyces_cerevisiae@YNL244C	snap_masked-flattened_line_44-processed-gene-0.105-mRNA-1_1 gene=snap_masked-flattened_line_44-processed-gene-0.105 CDS=1-327	gene=snap_masked-flattened_line_44-processed-gene-0.105 CDS=1-327	yHMPu5000035045_Barnettozyma_hawaiiensis
61	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_62	269_61	OG1294	Saccharomyces_cerevisiae@YHR016C	maker-flattened_line_96-snap-gene-0.0-mRNA-1_1 gene=maker-flattened_line_96-snap-gene-0.0 CDS=1-1284	gene=maker-flattened_line_96-snap-gene-0.0 CDS=1-1284	yHMPu5000035045_Barnettozyma_hawaiiensis
62	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_63	269_62	OG4470	Saccharomyces_cerevisiae@YIR019C	snap_masked-flattened_line_110-processed-gene-0.26-mRNA-1_1 gene=snap_masked-flattened_line_110-processed-gene-0.26 CDS=1-555	gene=snap_masked-flattened_line_110-processed-gene-0.26 CDS=1-555	yHMPu5000035045_Barnettozyma_hawaiiensis
63	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_64	269_63	OG1143	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_239	snap_masked-flattened_line_104-processed-gene-0.25-mRNA-1_1 gene=snap_masked-flattened_line_104-processed-gene-0.25 CDS=1-1695	gene=snap_masked-flattened_line_104-processed-gene-0.25 CDS=1-1695	yHMPu5000035045_Barnettozyma_hawaiiensis
64	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_65	269_64	OG4594	Saccharomyces_cerevisiae@YGL227W	snap_masked-flattened_line_8-processed-gene-0.97-mRNA-1_1 gene=snap_masked-flattened_line_8-processed-gene-0.97 CDS=1-1791	gene=snap_masked-flattened_line_8-processed-gene-0.97 CDS=1-1791	yHMPu5000035045_Barnettozyma_hawaiiensis
65	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_66	269_65	OG3141	Saccharomyces_cerevisiae@YGL097W	snap_masked-flattened_line_24-processed-gene-1.132-mRNA-1_1 gene=snap_masked-flattened_line_24-processed-gene-1.132 CDS=1-1434	gene=snap_masked-flattened_line_24-processed-gene-1.132 CDS=1-1434	yHMPu5000035045_Barnettozyma_hawaiiensis
66	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_67	269_66	OG4884	Saccharomyces_cerevisiae@YMR265C	snap_masked-flattened_line_46-processed-gene-0.178-mRNA-1_1 gene=snap_masked-flattened_line_46-processed-gene-0.178 CDS=1-1314	gene=snap_masked-flattened_line_46-processed-gene-0.178 CDS=1-1314	yHMPu5000035045_Barnettozyma_hawaiiensis
67	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_68	269_67	OG3389	Saccharomyces_cerevisiae@YNR052C	augustus_masked-flattened_line_237-processed-gene-0.1-mRNA-1_1 gene=augustus_masked-flattened_line_237-processed-gene-0.1 CDS=1-762	gene=augustus_masked-flattened_line_237-processed-gene-0.1 CDS=1-762	yHMPu5000035045_Barnettozyma_hawaiiensis
68	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_69	269_68	OG7561	yHMPu5000035037_Candida_montana@Seq_2122	snap_masked-flattened_line_34-processed-gene-0.70-mRNA-1_1 gene=snap_masked-flattened_line_34-processed-gene-0.70 CDS=1-1215	gene=snap_masked-flattened_line_34-processed-gene-0.70 CDS=1-1215	yHMPu5000035045_Barnettozyma_hawaiiensis
69	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_70	269_69	OG4665	Saccharomyces_cerevisiae@YBR249C	snap_masked-flattened_line_24-processed-gene-1.130-mRNA-1_1 gene=snap_masked-flattened_line_24-processed-gene-1.130 CDS=1-1095	gene=snap_masked-flattened_line_24-processed-gene-1.130 CDS=1-1095	yHMPu5000035045_Barnettozyma_hawaiiensis
70	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_71	269_70	OG2432	Saccharomyces_cerevisiae@YDL119C	genemark-flattened_line_56-processed-gene-0.7-mRNA-1_1 gene=genemark-flattened_line_56-processed-gene-0.7 CDS=1-993	gene=genemark-flattened_line_56-processed-gene-0.7 CDS=1-993	yHMPu5000035045_Barnettozyma_hawaiiensis
