	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
10	yHMPu5000035654_Tortispora_ganteri@Seq_11	301_10	OG1903	Saccharomyces_cerevisiae@YOL145C	augustus_masked-flattened_line_68-processed-gene-0.48-mRNA-1_1 gene=augustus_masked-flattened_line_68-processed-gene-0.48 CDS=1-3219	gene=augustus_masked-flattened_line_68-processed-gene-0.48 CDS=1-3219	yHMPu5000035654_Tortispora_ganteri
11	yHMPu5000035654_Tortispora_ganteri@Seq_12	301_11	OG1445	Saccharomyces_cerevisiae@YJR016C	augustus_masked-flattened_line_22-processed-gene-1.228-mRNA-1_1 gene=augustus_masked-flattened_line_22-processed-gene-1.228 CDS=1-1746	gene=augustus_masked-flattened_line_22-processed-gene-1.228 CDS=1-1746	yHMPu5000035654_Tortispora_ganteri
12	yHMPu5000035654_Tortispora_ganteri@Seq_13	301_12	OG2134	Saccharomyces_cerevisiae@YKL078W	maker-flattened_line_2-augustus-gene-0.120-mRNA-1_1 gene=maker-flattened_line_2-augustus-gene-0.120 CDS=1-2229	gene=maker-flattened_line_2-augustus-gene-0.120 CDS=1-2229	yHMPu5000035654_Tortispora_ganteri
13	yHMPu5000035654_Tortispora_ganteri@Seq_14	301_13	OG3963	Saccharomyces_cerevisiae@YDR386W	augustus_masked-flattened_line_46-processed-gene-0.24-mRNA-1_1 gene=augustus_masked-flattened_line_46-processed-gene-0.24 CDS=1-1719	gene=augustus_masked-flattened_line_46-processed-gene-0.24 CDS=1-1719	yHMPu5000035654_Tortispora_ganteri
14	yHMPu5000035654_Tortispora_ganteri@Seq_15	301_14	OG2493	Saccharomyces_cerevisiae@YML018C	augustus_masked-flattened_line_78-processed-gene-0.50-mRNA-1_1 gene=augustus_masked-flattened_line_78-processed-gene-0.50 CDS=1-1314	gene=augustus_masked-flattened_line_78-processed-gene-0.50 CDS=1-1314	yHMPu5000035654_Tortispora_ganteri
15	yHMPu5000035654_Tortispora_ganteri@Seq_16	301_15	OG99666	yHMPu5000035654_Tortispora_ganteri@Seq_16	snap_masked-flattened_line_42-processed-gene-0.29-mRNA-1_1 gene=snap_masked-flattened_line_42-processed-gene-0.29 CDS=1-735	gene=snap_masked-flattened_line_42-processed-gene-0.29 CDS=1-735	yHMPu5000035654_Tortispora_ganteri
16	yHMPu5000035654_Tortispora_ganteri@Seq_17	301_16	OG8263	yHMPu5000035645_Yarrowia_divulgata@Seq_2411	augustus_masked-flattened_line_6-processed-gene-2.34-mRNA-1_1 gene=augustus_masked-flattened_line_6-processed-gene-2.34 CDS=1-762	gene=augustus_masked-flattened_line_6-processed-gene-2.34 CDS=1-762	yHMPu5000035654_Tortispora_ganteri
17	yHMPu5000035654_Tortispora_ganteri@Seq_18	301_17	OG3353	Saccharomyces_cerevisiae@YER009W	maker-flattened_line_18-augustus-gene-1.3-mRNA-1_1 gene=maker-flattened_line_18-augustus-gene-1.3 CDS=1-366	gene=maker-flattened_line_18-augustus-gene-1.3 CDS=1-366	yHMPu5000035654_Tortispora_ganteri
18	yHMPu5000035654_Tortispora_ganteri@Seq_19	301_18	OG119362	yHMPu5000035654_Tortispora_ganteri@Seq_19	snap_masked-flattened_line_4-processed-gene-3.34-mRNA-1_1 gene=snap_masked-flattened_line_4-processed-gene-3.34 CDS=1-408	gene=snap_masked-flattened_line_4-processed-gene-3.34 CDS=1-408	yHMPu5000035654_Tortispora_ganteri
19	yHMPu5000035654_Tortispora_ganteri@Seq_20	301_19	OG8008	yHMPu5000035654_Tortispora_ganteri@Seq_5016	maker-flattened_line_236-augustus-gene-0.4-mRNA-1_1 gene=maker-flattened_line_236-augustus-gene-0.4 CDS=1-1566	gene=maker-flattened_line_236-augustus-gene-0.4 CDS=1-1566	yHMPu5000035654_Tortispora_ganteri
20	yHMPu5000035654_Tortispora_ganteri@Seq_21	301_20	OG58950	yHMPu5000035654_Tortispora_ganteri@Seq_3958	augustus_masked-flattened_line_162-processed-gene-0.0-mRNA-1_1 gene=augustus_masked-flattened_line_162-processed-gene-0.0 CDS=1-303	gene=augustus_masked-flattened_line_162-processed-gene-0.0 CDS=1-303	yHMPu5000035654_Tortispora_ganteri
21	yHMPu5000035654_Tortispora_ganteri@Seq_22	301_21	OG9146	Fusarium_graminearum@Seq_6814	augustus_masked-flattened_line_18-processed-gene-1.100-mRNA-1_1 gene=augustus_masked-flattened_line_18-processed-gene-1.100 CDS=1-3774	gene=augustus_masked-flattened_line_18-processed-gene-1.100 CDS=1-3774	yHMPu5000035654_Tortispora_ganteri
22	yHMPu5000035654_Tortispora_ganteri@Seq_23	301_22	OG45610	Tortispora_caseinolytica@Seq_4115	augustus_masked-flattened_line_6-processed-gene-3.94-mRNA-1_1 gene=augustus_masked-flattened_line_6-processed-gene-3.94 CDS=1-939	gene=augustus_masked-flattened_line_6-processed-gene-3.94 CDS=1-939	yHMPu5000035654_Tortispora_ganteri
23	yHMPu5000035654_Tortispora_ganteri@Seq_24	301_23	OG4664	Saccharomyces_cerevisiae@YMR095C	augustus_masked-flattened_line_2-processed-gene-6.225-mRNA-1_1 gene=augustus_masked-flattened_line_2-processed-gene-6.225 CDS=1-675	gene=augustus_masked-flattened_line_2-processed-gene-6.225 CDS=1-675	yHMPu5000035654_Tortispora_ganteri
24	yHMPu5000035654_Tortispora_ganteri@Seq_25	301_24	OG35834	yHMPu5000034673_Blastobotrys_nivea@Seq_2756	augustus_masked-flattened_line_124-processed-gene-0.0-mRNA-1_1 gene=augustus_masked-flattened_line_124-processed-gene-0.0 CDS=1-531	gene=augustus_masked-flattened_line_124-processed-gene-0.0 CDS=1-531	yHMPu5000035654_Tortispora_ganteri
25	yHMPu5000035654_Tortispora_ganteri@Seq_26	301_25	OG1146	Saccharomyces_cerevisiae@YJR110W	snap_masked-flattened_line_16-processed-gene-0.21-mRNA-1_1 gene=snap_masked-flattened_line_16-processed-gene-0.21 CDS=1-1710	gene=snap_masked-flattened_line_16-processed-gene-0.21 CDS=1-1710	yHMPu5000035654_Tortispora_ganteri
26	yHMPu5000035654_Tortispora_ganteri@Seq_27	301_26	OG2105	Saccharomyces_cerevisiae@YIL118W	snap_masked-flattened_line_6-processed-gene-0.42-mRNA-1_1 gene=snap_masked-flattened_line_6-processed-gene-0.42 CDS=1-627	gene=snap_masked-flattened_line_6-processed-gene-0.42 CDS=1-627	yHMPu5000035654_Tortispora_ganteri
27	yHMPu5000035654_Tortispora_ganteri@Seq_28	301_27	OG10762	yHMPu5000035654_Tortispora_ganteri@Seq_3578	augustus_masked-flattened_line_102-processed-gene-0.11-mRNA-1_1 gene=augustus_masked-flattened_line_102-processed-gene-0.11 CDS=1-756	gene=augustus_masked-flattened_line_102-processed-gene-0.11 CDS=1-756	yHMPu5000035654_Tortispora_ganteri
28	yHMPu5000035654_Tortispora_ganteri@Seq_29	301_28	OG32967	yHMPu5000035279_Tortispora_starmeri@Seq_2948	augustus_masked-flattened_line_28-processed-gene-0.27-mRNA-1_1 gene=augustus_masked-flattened_line_28-processed-gene-0.27 CDS=1-1041	gene=augustus_masked-flattened_line_28-processed-gene-0.27 CDS=1-1041	yHMPu5000035654_Tortispora_ganteri
29	yHMPu5000035654_Tortispora_ganteri@Seq_30	301_29	OG2483	Saccharomyces_cerevisiae@YGL213C	maker-flattened_line_0-augustus-gene-0.89-mRNA-1_1 gene=maker-flattened_line_0-augustus-gene-0.89 CDS=1-1062	gene=maker-flattened_line_0-augustus-gene-0.89 CDS=1-1062	yHMPu5000035654_Tortispora_ganteri
30	yHMPu5000035654_Tortispora_ganteri@Seq_31	301_30	OG2847	Saccharomyces_cerevisiae@YPR110C	augustus_masked-flattened_line_10-processed-gene-2.186-mRNA-1_1 gene=augustus_masked-flattened_line_10-processed-gene-2.186 CDS=1-963	gene=augustus_masked-flattened_line_10-processed-gene-2.186 CDS=1-963	yHMPu5000035654_Tortispora_ganteri
31	yHMPu5000035654_Tortispora_ganteri@Seq_32	301_31	OG4311	Saccharomyces_cerevisiae@YER093C-A	augustus_masked-flattened_line_38-processed-gene-0.15-mRNA-1_1 gene=augustus_masked-flattened_line_38-processed-gene-0.15 CDS=1-384	gene=augustus_masked-flattened_line_38-processed-gene-0.15 CDS=1-384	yHMPu5000035654_Tortispora_ganteri
32	yHMPu5000035654_Tortispora_ganteri@Seq_33	301_32	OG2230	Saccharomyces_cerevisiae@YDL097C	augustus_masked-flattened_line_2-processed-gene-5.127-mRNA-1_1 gene=augustus_masked-flattened_line_2-processed-gene-5.127 CDS=1-1248	gene=augustus_masked-flattened_line_2-processed-gene-5.127 CDS=1-1248	yHMPu5000035654_Tortispora_ganteri
33	yHMPu5000035654_Tortispora_ganteri@Seq_34	301_33	OG2225	Saccharomyces_cerevisiae@YKL110C	augustus_masked-flattened_line_84-processed-gene-0.23-mRNA-1_1 gene=augustus_masked-flattened_line_84-processed-gene-0.23 CDS=1-3261	gene=augustus_masked-flattened_line_84-processed-gene-0.23 CDS=1-3261	yHMPu5000035654_Tortispora_ganteri
34	yHMPu5000035654_Tortispora_ganteri@Seq_35	301_34	OG6561	yHMPu5000034661_Dipodascus_albidus@Seq_6089	augustus_masked-flattened_line_56-processed-gene-0.85-mRNA-1_1 gene=augustus_masked-flattened_line_56-processed-gene-0.85 CDS=1-2658	gene=augustus_masked-flattened_line_56-processed-gene-0.85 CDS=1-2658	yHMPu5000035654_Tortispora_ganteri
35	yHMPu5000035654_Tortispora_ganteri@Seq_36	301_35	OG161862	yHMPu5000035654_Tortispora_ganteri@Seq_36	augustus_masked-flattened_line_1390-processed-gene-0.1-mRNA-1_1 gene=augustus_masked-flattened_line_1390-processed-gene-0.1 CDS=1-258	gene=augustus_masked-flattened_line_1390-processed-gene-0.1 CDS=1-258	yHMPu5000035654_Tortispora_ganteri
36	yHMPu5000035654_Tortispora_ganteri@Seq_37	301_36	OG87150	yHMPu5000035654_Tortispora_ganteri@Seq_37	snap_masked-flattened_line_42-processed-gene-0.43-mRNA-1_1 gene=snap_masked-flattened_line_42-processed-gene-0.43 CDS=1-303	gene=snap_masked-flattened_line_42-processed-gene-0.43 CDS=1-303	yHMPu5000035654_Tortispora_ganteri
37	yHMPu5000035654_Tortispora_ganteri@Seq_38	301_37	OG15610	yHMPu5000035654_Tortispora_ganteri@Seq_38	augustus_masked-flattened_line_20-processed-gene-0.80-mRNA-1_1 gene=augustus_masked-flattened_line_20-processed-gene-0.80 CDS=1-1782	gene=augustus_masked-flattened_line_20-processed-gene-0.80 CDS=1-1782	yHMPu5000035654_Tortispora_ganteri
38	yHMPu5000035654_Tortispora_ganteri@Seq_39	301_38	OG45502	yHMPu5000035654_Tortispora_ganteri@Seq_39	augustus_masked-flattened_line_2-processed-gene-2.75-mRNA-1_1 gene=augustus_masked-flattened_line_2-processed-gene-2.75 CDS=1-534	gene=augustus_masked-flattened_line_2-processed-gene-2.75 CDS=1-534	yHMPu5000035654_Tortispora_ganteri
39	yHMPu5000035654_Tortispora_ganteri@Seq_40	301_39	OG33017	yHMPu5000035654_Tortispora_ganteri@Seq_40	augustus_masked-flattened_line_64-processed-gene-0.40-mRNA-1_1 gene=augustus_masked-flattened_line_64-processed-gene-0.40 CDS=1-1821	gene=augustus_masked-flattened_line_64-processed-gene-0.40 CDS=1-1821	yHMPu5000035654_Tortispora_ganteri
40	yHMPu5000035654_Tortispora_ganteri@Seq_41	301_40	OG7646	Arthrobotrys_oligospora@Seq_4072	augustus_masked-flattened_line_64-processed-gene-0.38-mRNA-1_1 gene=augustus_masked-flattened_line_64-processed-gene-0.38 CDS=1-4269	gene=augustus_masked-flattened_line_64-processed-gene-0.38 CDS=1-4269	yHMPu5000035654_Tortispora_ganteri
41	yHMPu5000035654_Tortispora_ganteri@Seq_42	301_41	OG4298	Millerozyma_acaciae@Seq_4071	augustus_masked-flattened_line_64-processed-gene-0.49-mRNA-1_1 gene=augustus_masked-flattened_line_64-processed-gene-0.49 CDS=1-1173	gene=augustus_masked-flattened_line_64-processed-gene-0.49 CDS=1-1173	yHMPu5000035654_Tortispora_ganteri
42	yHMPu5000035654_Tortispora_ganteri@Seq_43	301_42	OG58965	yHMPu5000035654_Tortispora_ganteri@Seq_43	snap_masked-flattened_line_464-processed-gene-0.1-mRNA-1_1 gene=snap_masked-flattened_line_464-processed-gene-0.1 CDS=1-204	gene=snap_masked-flattened_line_464-processed-gene-0.1 CDS=1-204	yHMPu5000035654_Tortispora_ganteri
43	yHMPu5000035654_Tortispora_ganteri@Seq_44	301_43	OG1544	Saccharomyces_cerevisiae@YPL240C	augustus_masked-flattened_line_52-processed-gene-0.88-mRNA-1_1 gene=augustus_masked-flattened_line_52-processed-gene-0.88 CDS=1-2124	gene=augustus_masked-flattened_line_52-processed-gene-0.88 CDS=1-2124	yHMPu5000035654_Tortispora_ganteri
44	yHMPu5000035654_Tortispora_ganteri@Seq_45	301_44	OG7730	Xylona_heveae@Seq_1407	augustus_masked-flattened_line_6-processed-gene-1.68-mRNA-1_1 gene=augustus_masked-flattened_line_6-processed-gene-1.68 CDS=1-630	gene=augustus_masked-flattened_line_6-processed-gene-1.68 CDS=1-630	yHMPu5000035654_Tortispora_ganteri
45	yHMPu5000035654_Tortispora_ganteri@Seq_46	301_45	OG45619	yHMPu5000035654_Tortispora_ganteri@Seq_46	augustus_masked-flattened_line_28-processed-gene-1.74-mRNA-1_1 gene=augustus_masked-flattened_line_28-processed-gene-1.74 CDS=1-372	gene=augustus_masked-flattened_line_28-processed-gene-1.74 CDS=1-372	yHMPu5000035654_Tortispora_ganteri
46	yHMPu5000035654_Tortispora_ganteri@Seq_47	301_46	OG1146	Saccharomyces_cerevisiae@YJR110W	augustus_masked-flattened_line_62-processed-gene-0.72-mRNA-1_1 gene=augustus_masked-flattened_line_62-processed-gene-0.72 CDS=1-4359	gene=augustus_masked-flattened_line_62-processed-gene-0.72 CDS=1-4359	yHMPu5000035654_Tortispora_ganteri
47	yHMPu5000035654_Tortispora_ganteri@Seq_48	301_47	OG6827	yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5478	augustus_masked-flattened_line_26-processed-gene-1.13-mRNA-1_1 gene=augustus_masked-flattened_line_26-processed-gene-1.13 CDS=1-1785	gene=augustus_masked-flattened_line_26-processed-gene-1.13 CDS=1-1785	yHMPu5000035654_Tortispora_ganteri
48	yHMPu5000035654_Tortispora_ganteri@Seq_49	301_48	OG2976	Saccharomyces_cerevisiae@YOR289W	augustus_masked-flattened_line_28-processed-gene-1.93-mRNA-1_1 gene=augustus_masked-flattened_line_28-processed-gene-1.93 CDS=1-612	gene=augustus_masked-flattened_line_28-processed-gene-1.93 CDS=1-612	yHMPu5000035654_Tortispora_ganteri
49	yHMPu5000035654_Tortispora_ganteri@Seq_50	301_49	OG10238	yHMPu5000034757_Lipomyces_doorenjongii@Seq_1423	augustus_masked-flattened_line_4-processed-gene-0.83-mRNA-1_1 gene=augustus_masked-flattened_line_4-processed-gene-0.83 CDS=1-783	gene=augustus_masked-flattened_line_4-processed-gene-0.83 CDS=1-783	yHMPu5000035654_Tortispora_ganteri
50	yHMPu5000035654_Tortispora_ganteri@Seq_51	301_50	OG1414	Saccharomyces_cerevisiae@YDL042C	augustus_masked-flattened_line_38-processed-gene-0.3-mRNA-1_1 gene=augustus_masked-flattened_line_38-processed-gene-0.3 CDS=1-1479	gene=augustus_masked-flattened_line_38-processed-gene-0.3 CDS=1-1479	yHMPu5000035654_Tortispora_ganteri
51	yHMPu5000035654_Tortispora_ganteri@Seq_52	301_51	OG4206	Metschnikowia_continentalis@Seq_2992	augustus_masked-flattened_line_26-processed-gene-0.89-mRNA-1_1 gene=augustus_masked-flattened_line_26-processed-gene-0.89 CDS=1-1278	gene=augustus_masked-flattened_line_26-processed-gene-0.89 CDS=1-1278	yHMPu5000035654_Tortispora_ganteri
52	yHMPu5000035654_Tortispora_ganteri@Seq_53	301_52	OG5375	Ascoidea_asiatica@Seq_7531	augustus_masked-flattened_line_30-processed-gene-0.158-mRNA-1_1 gene=augustus_masked-flattened_line_30-processed-gene-0.158 CDS=1-366	gene=augustus_masked-flattened_line_30-processed-gene-0.158 CDS=1-366	yHMPu5000035654_Tortispora_ganteri
53	yHMPu5000035654_Tortispora_ganteri@Seq_54	301_53	OG33129	Tortispora_caseinolytica@Seq_4223	augustus_masked-flattened_line_200-processed-gene-0.4-mRNA-1_1 gene=augustus_masked-flattened_line_200-processed-gene-0.4 CDS=1-657	gene=augustus_masked-flattened_line_200-processed-gene-0.4 CDS=1-657	yHMPu5000035654_Tortispora_ganteri
54	yHMPu5000035654_Tortispora_ganteri@Seq_55	301_54	OG3638	Saccharomyces_cerevisiae@YNL219C	maker-flattened_line_8-snap-gene-0.40-mRNA-1_1 gene=maker-flattened_line_8-snap-gene-0.40 CDS=1-1719	gene=maker-flattened_line_8-snap-gene-0.40 CDS=1-1719	yHMPu5000035654_Tortispora_ganteri
55	yHMPu5000035654_Tortispora_ganteri@Seq_56	301_55	OG5371	Saccharomyces_cerevisiae@YNL024C	augustus_masked-flattened_line_8-processed-gene-3.25-mRNA-1_1 gene=augustus_masked-flattened_line_8-processed-gene-3.25 CDS=1-735	gene=augustus_masked-flattened_line_8-processed-gene-3.25 CDS=1-735	yHMPu5000035654_Tortispora_ganteri
56	yHMPu5000035654_Tortispora_ganteri@Seq_57	301_56	OG4163	Saccharomyces_cerevisiae@YMR213W	augustus_masked-flattened_line_6-processed-gene-2.40-mRNA-1_1 gene=augustus_masked-flattened_line_6-processed-gene-2.40 CDS=1-1761	gene=augustus_masked-flattened_line_6-processed-gene-2.40 CDS=1-1761	yHMPu5000035654_Tortispora_ganteri
57	yHMPu5000035654_Tortispora_ganteri@Seq_58	301_57	OG4231	Saccharomyces_cerevisiae@YBR020W	augustus_masked-flattened_line_12-processed-gene-0.9-mRNA-1_1 gene=augustus_masked-flattened_line_12-processed-gene-0.9 CDS=1-1455	gene=augustus_masked-flattened_line_12-processed-gene-0.9 CDS=1-1455	yHMPu5000035654_Tortispora_ganteri
58	yHMPu5000035654_Tortispora_ganteri@Seq_59	301_58	OG2921	Saccharomyces_cerevisiae@YGR062C	augustus_masked-flattened_line_10-processed-gene-2.140-mRNA-1_1 gene=augustus_masked-flattened_line_10-processed-gene-2.140 CDS=1-843	gene=augustus_masked-flattened_line_10-processed-gene-2.140 CDS=1-843	yHMPu5000035654_Tortispora_ganteri
59	yHMPu5000035654_Tortispora_ganteri@Seq_60	301_59	OG8177	yHMPu5000034605_Spencermartinsiella_europaea@Seq_5577	augustus_masked-flattened_line_4-processed-gene-5.117-mRNA-1_1 gene=augustus_masked-flattened_line_4-processed-gene-5.117 CDS=1-3186	gene=augustus_masked-flattened_line_4-processed-gene-5.117 CDS=1-3186	yHMPu5000035654_Tortispora_ganteri
60	yHMPu5000035654_Tortispora_ganteri@Seq_61	301_60	OG4333	yHMPu5000041863_Candida_gorgasii@Seq_3887	augustus_masked-flattened_line_126-processed-gene-0.6-mRNA-1_1 gene=augustus_masked-flattened_line_126-processed-gene-0.6 CDS=1-942	gene=augustus_masked-flattened_line_126-processed-gene-0.6 CDS=1-942	yHMPu5000035654_Tortispora_ganteri
61	yHMPu5000035654_Tortispora_ganteri@Seq_62	301_61	OG1682	Saccharomyces_cerevisiae@YIL051C	augustus_masked-flattened_line_36-processed-gene-0.85-mRNA-1_1 gene=augustus_masked-flattened_line_36-processed-gene-0.85 CDS=1-372	gene=augustus_masked-flattened_line_36-processed-gene-0.85 CDS=1-372	yHMPu5000035654_Tortispora_ganteri
62	yHMPu5000035654_Tortispora_ganteri@Seq_63	301_62	OG3876	Saccharomyces_cerevisiae@YDR424C	maker-flattened_line_12-augustus-gene-2.90-mRNA-1_1 gene=maker-flattened_line_12-augustus-gene-2.90 CDS=1-282	gene=maker-flattened_line_12-augustus-gene-2.90 CDS=1-282	yHMPu5000035654_Tortispora_ganteri
63	yHMPu5000035654_Tortispora_ganteri@Seq_64	301_63	OG145151	yHMPu5000035654_Tortispora_ganteri@Seq_64	snap_masked-flattened_line_610-processed-gene-0.1-mRNA-1_1 gene=snap_masked-flattened_line_610-processed-gene-0.1 CDS=1-549	gene=snap_masked-flattened_line_610-processed-gene-0.1 CDS=1-549	yHMPu5000035654_Tortispora_ganteri
64	yHMPu5000035654_Tortispora_ganteri@Seq_65	301_64	OG1074	Saccharomyces_cerevisiae@YKL209C	augustus_masked-flattened_line_26-processed-gene-1.25-mRNA-1_1 gene=augustus_masked-flattened_line_26-processed-gene-1.25 CDS=1-3870	gene=augustus_masked-flattened_line_26-processed-gene-1.25 CDS=1-3870	yHMPu5000035654_Tortispora_ganteri
65	yHMPu5000035654_Tortispora_ganteri@Seq_66	301_65	OG2196	Saccharomyces_cerevisiae@YER078C	augustus_masked-flattened_line_174-processed-gene-0.2-mRNA-1_1 gene=augustus_masked-flattened_line_174-processed-gene-0.2 CDS=1-1392	gene=augustus_masked-flattened_line_174-processed-gene-0.2 CDS=1-1392	yHMPu5000035654_Tortispora_ganteri
66	yHMPu5000035654_Tortispora_ganteri@Seq_67	301_66	OG1660	Saccharomyces_cerevisiae@YPL184C	augustus_masked-flattened_line_22-processed-gene-1.203-mRNA-1_1 gene=augustus_masked-flattened_line_22-processed-gene-1.203 CDS=1-2589	gene=augustus_masked-flattened_line_22-processed-gene-1.203 CDS=1-2589	yHMPu5000035654_Tortispora_ganteri
67	yHMPu5000035654_Tortispora_ganteri@Seq_68	301_67	OG2821	Saccharomyces_cerevisiae@YMR010W	augustus_masked-flattened_line_6-processed-gene-1.80-mRNA-1_1 gene=augustus_masked-flattened_line_6-processed-gene-1.80 CDS=1-894	gene=augustus_masked-flattened_line_6-processed-gene-1.80 CDS=1-894	yHMPu5000035654_Tortispora_ganteri
68	yHMPu5000035654_Tortispora_ganteri@Seq_69	301_68	OG138689	yHMPu5000035654_Tortispora_ganteri@Seq_69	snap_masked-flattened_line_22-processed-gene-1.108-mRNA-1_1 gene=snap_masked-flattened_line_22-processed-gene-1.108 CDS=1-177	gene=snap_masked-flattened_line_22-processed-gene-1.108 CDS=1-177	yHMPu5000035654_Tortispora_ganteri
69	yHMPu5000035654_Tortispora_ganteri@Seq_70	301_69	OG3200	Saccharomyces_cerevisiae@YKL019W	augustus_masked-flattened_line_40-processed-gene-0.38-mRNA-1_1 gene=augustus_masked-flattened_line_40-processed-gene-0.38 CDS=1-942	gene=augustus_masked-flattened_line_40-processed-gene-0.38 CDS=1-942	yHMPu5000035654_Tortispora_ganteri
70	yHMPu5000035654_Tortispora_ganteri@Seq_71	301_70	OG2611	Saccharomyces_cerevisiae@YNL139C	augustus_masked-flattened_line_88-processed-gene-0.1-mRNA-1_1 gene=augustus_masked-flattened_line_88-processed-gene-0.1 CDS=1-4116	gene=augustus_masked-flattened_line_88-processed-gene-0.1 CDS=1-4116	yHMPu5000035654_Tortispora_ganteri
71	yHMPu5000035654_Tortispora_ganteri@Seq_72	301_71	OG3769	Saccharomyces_cerevisiae@YAL009W	augustus_masked-flattened_line_34-processed-gene-0.174-mRNA-1_1 gene=augustus_masked-flattened_line_34-processed-gene-0.174 CDS=1-885	gene=augustus_masked-flattened_line_34-processed-gene-0.174 CDS=1-885	yHMPu5000035654_Tortispora_ganteri
72	yHMPu5000035654_Tortispora_ganteri@Seq_73	301_72	OG1306	Saccharomyces_cerevisiae@YPL087W	augustus_masked-flattened_line_18-processed-gene-2.56-mRNA-1_1 gene=augustus_masked-flattened_line_18-processed-gene-2.56 CDS=1-834	gene=augustus_masked-flattened_line_18-processed-gene-2.56 CDS=1-834	yHMPu5000035654_Tortispora_ganteri
73	yHMPu5000035654_Tortispora_ganteri@Seq_74	301_73	OG7208	Sclerotinia_sclerotiorum@Seq_8162	snap_masked-flattened_line_4-processed-gene-0.115-mRNA-1_1 gene=snap_masked-flattened_line_4-processed-gene-0.115 CDS=1-1107	gene=snap_masked-flattened_line_4-processed-gene-0.115 CDS=1-1107	yHMPu5000035654_Tortispora_ganteri
