	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
11	yHMPu5000034615_Saturnispora_zaruensis@Seq_12	179_11	OG4022	Saccharomyces_cerevisiae@YNL312W	snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-0.16-mRNA-1_1 gene=snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-0.16 CDS=1-777	gene=snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-0.16 CDS=1-777	yHMPu5000034615_Saturnispora_zaruensis
12	yHMPu5000034615_Saturnispora_zaruensis@Seq_13	179_12	OG2693	Saccharomyces_cerevisiae@YPL244C	snap_masked-NODE_7_length_395067_cov_41.3947_ID_13-processed-gene-2.304-mRNA-1_1 gene=snap_masked-NODE_7_length_395067_cov_41.3947_ID_13-processed-gene-2.304 CDS=1-981	gene=snap_masked-NODE_7_length_395067_cov_41.3947_ID_13-processed-gene-2.304 CDS=1-981	yHMPu5000034615_Saturnispora_zaruensis
13	yHMPu5000034615_Saturnispora_zaruensis@Seq_14	179_13	OG14117	yHMPu5000034615_Saturnispora_zaruensis@Seq_2567	snap_masked-NODE_4_length_1115028_cov_40.7497_ID_7-processed-gene-10.171-mRNA-1_1 gene=snap_masked-NODE_4_length_1115028_cov_40.7497_ID_7-processed-gene-10.171 CDS=1-1140	gene=snap_masked-NODE_4_length_1115028_cov_40.7497_ID_7-processed-gene-10.171 CDS=1-1140	yHMPu5000034615_Saturnispora_zaruensis
14	yHMPu5000034615_Saturnispora_zaruensis@Seq_15	179_14	OG2387	Saccharomyces_cerevisiae@YNL006W	snap_masked-NODE_1_length_1371552_cov_40.6037_ID_1-processed-gene-3.27-mRNA-1_1 gene=snap_masked-NODE_1_length_1371552_cov_40.6037_ID_1-processed-gene-3.27 CDS=1-924	gene=snap_masked-NODE_1_length_1371552_cov_40.6037_ID_1-processed-gene-3.27 CDS=1-924	yHMPu5000034615_Saturnispora_zaruensis
15	yHMPu5000034615_Saturnispora_zaruensis@Seq_16	179_15	OG4015	Saccharomyces_cerevisiae@YGL124C	augustus_masked-NODE_2_length_1328254_cov_42.4867_ID_3-processed-gene-0.27-mRNA-1_1 gene=augustus_masked-NODE_2_length_1328254_cov_42.4867_ID_3-processed-gene-0.27 CDS=1-2001	gene=augustus_masked-NODE_2_length_1328254_cov_42.4867_ID_3-processed-gene-0.27 CDS=1-2001	yHMPu5000034615_Saturnispora_zaruensis
16	yHMPu5000034615_Saturnispora_zaruensis@Seq_17	179_16	OG2398	Saccharomyces_cerevisiae@YBR257W	snap_masked-NODE_1_length_1371552_cov_40.6037_ID_1-processed-gene-3.12-mRNA-1_1 gene=snap_masked-NODE_1_length_1371552_cov_40.6037_ID_1-processed-gene-3.12 CDS=1-837	gene=snap_masked-NODE_1_length_1371552_cov_40.6037_ID_1-processed-gene-3.12 CDS=1-837	yHMPu5000034615_Saturnispora_zaruensis
17	yHMPu5000034615_Saturnispora_zaruensis@Seq_18	179_17	OG7877	yHMPu5000034622_Pichia_occidentalis@Seq_4347	snap_masked-NODE_1_length_1371552_cov_40.6037_ID_1-processed-gene-2.33-mRNA-1_1 gene=snap_masked-NODE_1_length_1371552_cov_40.6037_ID_1-processed-gene-2.33 CDS=1-1719	gene=snap_masked-NODE_1_length_1371552_cov_40.6037_ID_1-processed-gene-2.33 CDS=1-1719	yHMPu5000034615_Saturnispora_zaruensis
18	yHMPu5000034615_Saturnispora_zaruensis@Seq_19	179_18	OG4447	Metschnikowia_hamakuensis@Seq_2035	snap_masked-NODE_5_length_949864_cov_43.0886_ID_9-processed-gene-6.119-mRNA-1_1 gene=snap_masked-NODE_5_length_949864_cov_43.0886_ID_9-processed-gene-6.119 CDS=1-645	gene=snap_masked-NODE_5_length_949864_cov_43.0886_ID_9-processed-gene-6.119 CDS=1-645	yHMPu5000034615_Saturnispora_zaruensis
19	yHMPu5000034615_Saturnispora_zaruensis@Seq_20	179_19	OG3446	Saccharomyces_cerevisiae@YGL111W	augustus_masked-NODE_9_length_358411_cov_42.2046_ID_17-processed-gene-2.133-mRNA-1_1 gene=augustus_masked-NODE_9_length_358411_cov_42.2046_ID_17-processed-gene-2.133 CDS=1-1209	gene=augustus_masked-NODE_9_length_358411_cov_42.2046_ID_17-processed-gene-2.133 CDS=1-1209	yHMPu5000034615_Saturnispora_zaruensis
20	yHMPu5000034615_Saturnispora_zaruensis@Seq_21	179_20	OG1046	Saccharomyces_cerevisiae@YMR054W	genemark-NODE_4_length_1115028_cov_40.7497_ID_7-processed-gene-5.118-mRNA-1_1 gene=genemark-NODE_4_length_1115028_cov_40.7497_ID_7-processed-gene-5.118 CDS=1-2457	gene=genemark-NODE_4_length_1115028_cov_40.7497_ID_7-processed-gene-5.118 CDS=1-2457	yHMPu5000034615_Saturnispora_zaruensis
21	yHMPu5000034615_Saturnispora_zaruensis@Seq_22	179_21	OG1185	Saccharomyces_cerevisiae@YPL113C	snap_masked-NODE_1_length_1371552_cov_40.6037_ID_1-processed-gene-6.100-mRNA-1_1 gene=snap_masked-NODE_1_length_1371552_cov_40.6037_ID_1-processed-gene-6.100 CDS=1-1122	gene=snap_masked-NODE_1_length_1371552_cov_40.6037_ID_1-processed-gene-6.100 CDS=1-1122	yHMPu5000034615_Saturnispora_zaruensis
22	yHMPu5000034615_Saturnispora_zaruensis@Seq_23	179_22	OG24167	yHMPu5000034612_Saturnispora_saitoi@Seq_1487	augustus_masked-NODE_16_length_136973_cov_53.0823_ID_31-processed-gene-0.14-mRNA-1_1 gene=augustus_masked-NODE_16_length_136973_cov_53.0823_ID_31-processed-gene-0.14 CDS=1-1014	gene=augustus_masked-NODE_16_length_136973_cov_53.0823_ID_31-processed-gene-0.14 CDS=1-1014	yHMPu5000034615_Saturnispora_zaruensis
23	yHMPu5000034615_Saturnispora_zaruensis@Seq_24	179_23	OG3261	Saccharomyces_cerevisiae@YKL154W	snap_masked-NODE_17_length_126295_cov_42.083_ID_33-processed-gene-0.58-mRNA-1_1 gene=snap_masked-NODE_17_length_126295_cov_42.083_ID_33-processed-gene-0.58 CDS=1-720	gene=snap_masked-NODE_17_length_126295_cov_42.083_ID_33-processed-gene-0.58 CDS=1-720	yHMPu5000034615_Saturnispora_zaruensis
24	yHMPu5000034615_Saturnispora_zaruensis@Seq_25	179_24	OG3737	Saccharomyces_cerevisiae@YDR282C	snap_masked-NODE_2_length_1328254_cov_42.4867_ID_3-processed-gene-10.117-mRNA-1_1 gene=snap_masked-NODE_2_length_1328254_cov_42.4867_ID_3-processed-gene-10.117 CDS=1-1083	gene=snap_masked-NODE_2_length_1328254_cov_42.4867_ID_3-processed-gene-10.117 CDS=1-1083	yHMPu5000034615_Saturnispora_zaruensis
25	yHMPu5000034615_Saturnispora_zaruensis@Seq_26	179_25	OG7531	Nakazawaea_peltata@Seq_5185	snap_masked-NODE_1_length_1371552_cov_40.6037_ID_1-processed-gene-5.157-mRNA-1_1 gene=snap_masked-NODE_1_length_1371552_cov_40.6037_ID_1-processed-gene-5.157 CDS=1-2541	gene=snap_masked-NODE_1_length_1371552_cov_40.6037_ID_1-processed-gene-5.157 CDS=1-2541	yHMPu5000034615_Saturnispora_zaruensis
26	yHMPu5000034615_Saturnispora_zaruensis@Seq_27	179_26	OG1568	Saccharomyces_cerevisiae@YPR010C	snap_masked-NODE_1_length_1371552_cov_40.6037_ID_1-processed-gene-4.100-mRNA-1_1 gene=snap_masked-NODE_1_length_1371552_cov_40.6037_ID_1-processed-gene-4.100 CDS=1-3507	gene=snap_masked-NODE_1_length_1371552_cov_40.6037_ID_1-processed-gene-4.100 CDS=1-3507	yHMPu5000034615_Saturnispora_zaruensis
27	yHMPu5000034615_Saturnispora_zaruensis@Seq_28	179_27	OG2848	Saccharomyces_cerevisiae@YER007C-A	snap_masked-NODE_3_length_1190395_cov_43.5002_ID_5-processed-gene-10.55-mRNA-1_1 gene=snap_masked-NODE_3_length_1190395_cov_43.5002_ID_5-processed-gene-10.55 CDS=1-540	gene=snap_masked-NODE_3_length_1190395_cov_43.5002_ID_5-processed-gene-10.55 CDS=1-540	yHMPu5000034615_Saturnispora_zaruensis
28	yHMPu5000034615_Saturnispora_zaruensis@Seq_29	179_28	OG3301	Saccharomyces_cerevisiae@YJR140C	snap_masked-NODE_14_length_194165_cov_42.4575_ID_27-processed-gene-0.10-mRNA-1_1 gene=snap_masked-NODE_14_length_194165_cov_42.4575_ID_27-processed-gene-0.10 CDS=1-6966	gene=snap_masked-NODE_14_length_194165_cov_42.4575_ID_27-processed-gene-0.10 CDS=1-6966	yHMPu5000034615_Saturnispora_zaruensis
29	yHMPu5000034615_Saturnispora_zaruensis@Seq_30	179_29	OG2770	Saccharomyces_cerevisiae@YBR261C	snap_masked-NODE_3_length_1190395_cov_43.5002_ID_5-processed-gene-5.35-mRNA-1_1 gene=snap_masked-NODE_3_length_1190395_cov_43.5002_ID_5-processed-gene-5.35 CDS=1-732	gene=snap_masked-NODE_3_length_1190395_cov_43.5002_ID_5-processed-gene-5.35 CDS=1-732	yHMPu5000034615_Saturnispora_zaruensis
30	yHMPu5000034615_Saturnispora_zaruensis@Seq_31	179_30	OG1246	Saccharomyces_cerevisiae@YJL129C	snap_masked-NODE_7_length_395067_cov_41.3947_ID_13-processed-gene-1.149-mRNA-1_1 gene=snap_masked-NODE_7_length_395067_cov_41.3947_ID_13-processed-gene-1.149 CDS=1-3273	gene=snap_masked-NODE_7_length_395067_cov_41.3947_ID_13-processed-gene-1.149 CDS=1-3273	yHMPu5000034615_Saturnispora_zaruensis
31	yHMPu5000034615_Saturnispora_zaruensis@Seq_32	179_31	OG2423	Saccharomyces_cerevisiae@YML007W	snap_masked-NODE_17_length_126295_cov_42.083_ID_33-processed-gene-0.60-mRNA-1_1 gene=snap_masked-NODE_17_length_126295_cov_42.083_ID_33-processed-gene-0.60 CDS=1-1044	gene=snap_masked-NODE_17_length_126295_cov_42.083_ID_33-processed-gene-0.60 CDS=1-1044	yHMPu5000034615_Saturnispora_zaruensis
32	yHMPu5000034615_Saturnispora_zaruensis@Seq_33	179_32	OG1854	Saccharomyces_cerevisiae@YIL103W	snap_masked-NODE_1_length_1371552_cov_40.6037_ID_1-processed-gene-9.139-mRNA-1_1 gene=snap_masked-NODE_1_length_1371552_cov_40.6037_ID_1-processed-gene-9.139 CDS=1-1263	gene=snap_masked-NODE_1_length_1371552_cov_40.6037_ID_1-processed-gene-9.139 CDS=1-1263	yHMPu5000034615_Saturnispora_zaruensis
33	yHMPu5000034615_Saturnispora_zaruensis@Seq_34	179_33	OG4334	Saccharomyces_cerevisiae@YDR425W	snap_masked-NODE_3_length_1190395_cov_43.5002_ID_5-processed-gene-2.40-mRNA-1_1 gene=snap_masked-NODE_3_length_1190395_cov_43.5002_ID_5-processed-gene-2.40 CDS=1-1332	gene=snap_masked-NODE_3_length_1190395_cov_43.5002_ID_5-processed-gene-2.40 CDS=1-1332	yHMPu5000034615_Saturnispora_zaruensis
34	yHMPu5000034615_Saturnispora_zaruensis@Seq_35	179_34	OG1190	Saccharomyces_cerevisiae@YJL163C	snap_masked-NODE_6_length_515559_cov_44.7286_ID_11-processed-gene-3.50-mRNA-1_1 gene=snap_masked-NODE_6_length_515559_cov_44.7286_ID_11-processed-gene-3.50 CDS=1-1866	gene=snap_masked-NODE_6_length_515559_cov_44.7286_ID_11-processed-gene-3.50 CDS=1-1866	yHMPu5000034615_Saturnispora_zaruensis
35	yHMPu5000034615_Saturnispora_zaruensis@Seq_36	179_35	OG4407	Metschnikowia_mauinuiana@Seq_2493	snap_masked-NODE_5_length_949864_cov_43.0886_ID_9-processed-gene-2.33-mRNA-1_1 gene=snap_masked-NODE_5_length_949864_cov_43.0886_ID_9-processed-gene-2.33 CDS=1-1002	gene=snap_masked-NODE_5_length_949864_cov_43.0886_ID_9-processed-gene-2.33 CDS=1-1002	yHMPu5000034615_Saturnispora_zaruensis
36	yHMPu5000034615_Saturnispora_zaruensis@Seq_37	179_36	OG3743	Saccharomyces_cerevisiae@YDR292C	genemark-NODE_6_length_515559_cov_44.7286_ID_11-processed-gene-0.4-mRNA-1_1 gene=genemark-NODE_6_length_515559_cov_44.7286_ID_11-processed-gene-0.4 CDS=1-1608	gene=genemark-NODE_6_length_515559_cov_44.7286_ID_11-processed-gene-0.4 CDS=1-1608	yHMPu5000034615_Saturnispora_zaruensis
37	yHMPu5000034615_Saturnispora_zaruensis@Seq_38	179_37	OG225185	yHMPu5000034615_Saturnispora_zaruensis@Seq_38	snap_masked-NODE_2_length_1328254_cov_42.4867_ID_3-processed-gene-3.127-mRNA-1_1 gene=snap_masked-NODE_2_length_1328254_cov_42.4867_ID_3-processed-gene-3.127 CDS=1-336	gene=snap_masked-NODE_2_length_1328254_cov_42.4867_ID_3-processed-gene-3.127 CDS=1-336	yHMPu5000034615_Saturnispora_zaruensis
38	yHMPu5000034615_Saturnispora_zaruensis@Seq_39	179_38	OG2920	Saccharomyces_cerevisiae@YGR276C	snap_masked-NODE_3_length_1190395_cov_43.5002_ID_5-processed-gene-1.15-mRNA-1_1 gene=snap_masked-NODE_3_length_1190395_cov_43.5002_ID_5-processed-gene-1.15 CDS=1-1926	gene=snap_masked-NODE_3_length_1190395_cov_43.5002_ID_5-processed-gene-1.15 CDS=1-1926	yHMPu5000034615_Saturnispora_zaruensis
39	yHMPu5000034615_Saturnispora_zaruensis@Seq_40	179_39	OG4371	Saccharomyces_cerevisiae@YNL328C	genemark-NODE_7_length_395067_cov_41.3947_ID_13-processed-gene-2.110-mRNA-1_1 gene=genemark-NODE_7_length_395067_cov_41.3947_ID_13-processed-gene-2.110 CDS=1-312	gene=genemark-NODE_7_length_395067_cov_41.3947_ID_13-processed-gene-2.110 CDS=1-312	yHMPu5000034615_Saturnispora_zaruensis
40	yHMPu5000034615_Saturnispora_zaruensis@Seq_41	179_40	OG20629	yHMPu5000034612_Saturnispora_saitoi@Seq_1076	augustus_masked-NODE_4_length_1115028_cov_40.7497_ID_7-processed-gene-4.67-mRNA-1_1 gene=augustus_masked-NODE_4_length_1115028_cov_40.7497_ID_7-processed-gene-4.67 CDS=1-987	gene=augustus_masked-NODE_4_length_1115028_cov_40.7497_ID_7-processed-gene-4.67 CDS=1-987	yHMPu5000034615_Saturnispora_zaruensis
41	yHMPu5000034615_Saturnispora_zaruensis@Seq_42	179_41	OG3931	Saccharomyces_cerevisiae@YLL014W	snap_masked-NODE_11_length_338931_cov_41.8878_ID_21-processed-gene-2.174-mRNA-1_1 gene=snap_masked-NODE_11_length_338931_cov_41.8878_ID_21-processed-gene-2.174 CDS=1-285	gene=snap_masked-NODE_11_length_338931_cov_41.8878_ID_21-processed-gene-2.174 CDS=1-285	yHMPu5000034615_Saturnispora_zaruensis
42	yHMPu5000034615_Saturnispora_zaruensis@Seq_43	179_42	OG1740	Saccharomyces_cerevisiae@YBR017C	snap_masked-NODE_5_length_949864_cov_43.0886_ID_9-processed-gene-1.105-mRNA-1_1 gene=snap_masked-NODE_5_length_949864_cov_43.0886_ID_9-processed-gene-1.105 CDS=1-2838	gene=snap_masked-NODE_5_length_949864_cov_43.0886_ID_9-processed-gene-1.105 CDS=1-2838	yHMPu5000034615_Saturnispora_zaruensis
43	yHMPu5000034615_Saturnispora_zaruensis@Seq_44	179_43	OG1645	Saccharomyces_cerevisiae@YBR112C	maker-NODE_1_length_1371552_cov_40.6037_ID_1-snap-gene-7.155-mRNA-1_1 gene=maker-NODE_1_length_1371552_cov_40.6037_ID_1-snap-gene-7.155 CDS=1-2739	gene=maker-NODE_1_length_1371552_cov_40.6037_ID_1-snap-gene-7.155 CDS=1-2739	yHMPu5000034615_Saturnispora_zaruensis
44	yHMPu5000034615_Saturnispora_zaruensis@Seq_45	179_44	OG4573	Saccharomyces_cerevisiae@YDR191W	snap_masked-NODE_12_length_267721_cov_48.1709_ID_23-processed-gene-0.136-mRNA-1_1 gene=snap_masked-NODE_12_length_267721_cov_48.1709_ID_23-processed-gene-0.136 CDS=1-1350	gene=snap_masked-NODE_12_length_267721_cov_48.1709_ID_23-processed-gene-0.136 CDS=1-1350	yHMPu5000034615_Saturnispora_zaruensis
45	yHMPu5000034615_Saturnispora_zaruensis@Seq_46	179_45	OG2030	Saccharomyces_cerevisiae@YNL248C	snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-1.28-mRNA-1_1 gene=snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-1.28 CDS=1-1239	gene=snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-1.28 CDS=1-1239	yHMPu5000034615_Saturnispora_zaruensis
46	yHMPu5000034615_Saturnispora_zaruensis@Seq_47	179_46	OG1978	Saccharomyces_cerevisiae@YLR197W	snap_masked-NODE_2_length_1328254_cov_42.4867_ID_3-processed-gene-2.120-mRNA-1_1 gene=snap_masked-NODE_2_length_1328254_cov_42.4867_ID_3-processed-gene-2.120 CDS=1-1491	gene=snap_masked-NODE_2_length_1328254_cov_42.4867_ID_3-processed-gene-2.120 CDS=1-1491	yHMPu5000034615_Saturnispora_zaruensis
47	yHMPu5000034615_Saturnispora_zaruensis@Seq_48	179_47	OG2696	Saccharomyces_cerevisiae@YER094C	genemark-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.27-mRNA-1_1 gene=genemark-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.27 CDS=1-615	gene=genemark-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.27 CDS=1-615	yHMPu5000034615_Saturnispora_zaruensis
48	yHMPu5000034615_Saturnispora_zaruensis@Seq_49	179_48	OG5496	Saccharomyces_cerevisiae@YOL042W	snap_masked-NODE_5_length_949864_cov_43.0886_ID_9-processed-gene-6.144-mRNA-1_1 gene=snap_masked-NODE_5_length_949864_cov_43.0886_ID_9-processed-gene-6.144 CDS=1-1197	gene=snap_masked-NODE_5_length_949864_cov_43.0886_ID_9-processed-gene-6.144 CDS=1-1197	yHMPu5000034615_Saturnispora_zaruensis
49	yHMPu5000034615_Saturnispora_zaruensis@Seq_50	179_49	OG2490	Saccharomyces_cerevisiae@YOR250C	snap_masked-NODE_20_length_39510_cov_45.3143_ID_39-processed-gene-0.9-mRNA-1_1 gene=snap_masked-NODE_20_length_39510_cov_45.3143_ID_39-processed-gene-0.9 CDS=1-1380	gene=snap_masked-NODE_20_length_39510_cov_45.3143_ID_39-processed-gene-0.9 CDS=1-1380	yHMPu5000034615_Saturnispora_zaruensis
50	yHMPu5000034615_Saturnispora_zaruensis@Seq_51	179_50	OG3385	Saccharomyces_cerevisiae@YKL074C	snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.227-mRNA-1_1 gene=snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.227 CDS=1-1329	gene=snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.227 CDS=1-1329	yHMPu5000034615_Saturnispora_zaruensis
51	yHMPu5000034615_Saturnispora_zaruensis@Seq_52	179_51	OG3608	Saccharomyces_cerevisiae@YDR296W	genemark-NODE_3_length_1190395_cov_43.5002_ID_5-processed-gene-10.271-mRNA-1_1 gene=genemark-NODE_3_length_1190395_cov_43.5002_ID_5-processed-gene-10.271 CDS=1-594	gene=genemark-NODE_3_length_1190395_cov_43.5002_ID_5-processed-gene-10.271 CDS=1-594	yHMPu5000034615_Saturnispora_zaruensis
52	yHMPu5000034615_Saturnispora_zaruensis@Seq_53	179_52	OG3732	Saccharomyces_cerevisiae@YDR165W	snap_masked-NODE_6_length_515559_cov_44.7286_ID_11-processed-gene-0.141-mRNA-1_1 gene=snap_masked-NODE_6_length_515559_cov_44.7286_ID_11-processed-gene-0.141 CDS=1-1329	gene=snap_masked-NODE_6_length_515559_cov_44.7286_ID_11-processed-gene-0.141 CDS=1-1329	yHMPu5000034615_Saturnispora_zaruensis
53	yHMPu5000034615_Saturnispora_zaruensis@Seq_54	179_53	OG2435	Saccharomyces_cerevisiae@YGL087C	snap_masked-NODE_17_length_126295_cov_42.083_ID_33-processed-gene-0.59-mRNA-1_1 gene=snap_masked-NODE_17_length_126295_cov_42.083_ID_33-processed-gene-0.59 CDS=1-414	gene=snap_masked-NODE_17_length_126295_cov_42.083_ID_33-processed-gene-0.59 CDS=1-414	yHMPu5000034615_Saturnispora_zaruensis
54	yHMPu5000034615_Saturnispora_zaruensis@Seq_55	179_54	OG3905	Saccharomyces_cerevisiae@YER132C	snap_masked-NODE_2_length_1328254_cov_42.4867_ID_3-processed-gene-2.106-mRNA-1_1 gene=snap_masked-NODE_2_length_1328254_cov_42.4867_ID_3-processed-gene-2.106 CDS=1-3999	gene=snap_masked-NODE_2_length_1328254_cov_42.4867_ID_3-processed-gene-2.106 CDS=1-3999	yHMPu5000034615_Saturnispora_zaruensis
55	yHMPu5000034615_Saturnispora_zaruensis@Seq_56	179_55	OG3477	Saccharomyces_cerevisiae@YPL246C	maker-NODE_7_length_395067_cov_41.3947_ID_13-augustus-gene-2.247-mRNA-1_1 gene=maker-NODE_7_length_395067_cov_41.3947_ID_13-augustus-gene-2.247 CDS=1-897	gene=maker-NODE_7_length_395067_cov_41.3947_ID_13-augustus-gene-2.247 CDS=1-897	yHMPu5000034615_Saturnispora_zaruensis
56	yHMPu5000034615_Saturnispora_zaruensis@Seq_57	179_56	OG19339	yHMPu5000034613_Saturnispora_serradocipensis@Seq_1604	snap_masked-NODE_2_length_1328254_cov_42.4867_ID_3-processed-gene-11.148-mRNA-1_1 gene=snap_masked-NODE_2_length_1328254_cov_42.4867_ID_3-processed-gene-11.148 CDS=1-342	gene=snap_masked-NODE_2_length_1328254_cov_42.4867_ID_3-processed-gene-11.148 CDS=1-342	yHMPu5000034615_Saturnispora_zaruensis
57	yHMPu5000034615_Saturnispora_zaruensis@Seq_58	179_57	OG3735	Saccharomyces_cerevisiae@YOR079C	snap_masked-NODE_8_length_383177_cov_39.865_ID_15-processed-gene-1.19-mRNA-1_1 gene=snap_masked-NODE_8_length_383177_cov_39.865_ID_15-processed-gene-1.19 CDS=1-837	gene=snap_masked-NODE_8_length_383177_cov_39.865_ID_15-processed-gene-1.19 CDS=1-837	yHMPu5000034615_Saturnispora_zaruensis
