	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
13	Metschnikowia_lockheadii@Seq_14	83_13	OG3112	Saccharomyces_cerevisiae@YDR284C	snap_masked-loc-_s230-processed-gene-0.40-mRNA-1_1 gene=snap_masked-loc-_s230-processed-gene-0.40 CDS=1-864	gene=snap_masked-loc-_s230-processed-gene-0.40 CDS=1-864	Metschnikowia_lockheadii
14	Metschnikowia_lockheadii@Seq_15	83_14	OG1707	Saccharomyces_cerevisiae@YAL042W	genemark-loc-_s636-processed-gene-0.112-mRNA-1_1 gene=genemark-loc-_s636-processed-gene-0.112 CDS=1-1242	gene=genemark-loc-_s636-processed-gene-0.112 CDS=1-1242	Metschnikowia_lockheadii
15	Metschnikowia_lockheadii@Seq_16	83_15	OG133608	Metschnikowia_lockheadii@Seq_16	snap_masked-loc-_s6-processed-gene-0.28-mRNA-1_1 gene=snap_masked-loc-_s6-processed-gene-0.28 CDS=1-228	gene=snap_masked-loc-_s6-processed-gene-0.28 CDS=1-228	Metschnikowia_lockheadii
16	Metschnikowia_lockheadii@Seq_17	83_16	OG6680	Metschnikowia_santaceciliae@Seq_5750	snap_masked-loc-_s528-processed-gene-0.8-mRNA-1_1 gene=snap_masked-loc-_s528-processed-gene-0.8 CDS=1-402	gene=snap_masked-loc-_s528-processed-gene-0.8 CDS=1-402	Metschnikowia_lockheadii
17	Metschnikowia_lockheadii@Seq_18	83_17	OG2315	Saccharomyces_cerevisiae@YEL052W	snap_masked-loc-_s561-processed-gene-0.86-mRNA-1_1 gene=snap_masked-loc-_s561-processed-gene-0.86 CDS=1-1473	gene=snap_masked-loc-_s561-processed-gene-0.86 CDS=1-1473	Metschnikowia_lockheadii
18	Metschnikowia_lockheadii@Seq_19	83_18	OG12086	Metschnikowia_lockheadii@Seq_19	augustus_masked-loc-_s288-processed-gene-0.5-mRNA-1_1 gene=augustus_masked-loc-_s288-processed-gene-0.5 CDS=1-594	gene=augustus_masked-loc-_s288-processed-gene-0.5 CDS=1-594	Metschnikowia_lockheadii
19	Metschnikowia_lockheadii@Seq_20	83_19	OG2415	Saccharomyces_cerevisiae@YLR148W	snap_masked-loc-_s97-processed-gene-0.108-mRNA-1_1 gene=snap_masked-loc-_s97-processed-gene-0.108 CDS=1-2973	gene=snap_masked-loc-_s97-processed-gene-0.108 CDS=1-2973	Metschnikowia_lockheadii
20	Metschnikowia_lockheadii@Seq_21	83_20	OG3543	Saccharomyces_cerevisiae@YFL017W-A	genemark-loc-_s49-processed-gene-2.84-mRNA-1_1 gene=genemark-loc-_s49-processed-gene-2.84 CDS=1-222	gene=genemark-loc-_s49-processed-gene-2.84 CDS=1-222	Metschnikowia_lockheadii
21	Metschnikowia_lockheadii@Seq_22	83_21	OG2311	Saccharomyces_cerevisiae@YBR151W	genemark-loc-_s403-processed-gene-0.26-mRNA-1_1 gene=genemark-loc-_s403-processed-gene-0.26 CDS=1-912	gene=genemark-loc-_s403-processed-gene-0.26 CDS=1-912	Metschnikowia_lockheadii
22	Metschnikowia_lockheadii@Seq_23	83_22	OG1435	Saccharomyces_cerevisiae@YAL053W	snap_masked-loc-_s403-processed-gene-1.37-mRNA-1_1 gene=snap_masked-loc-_s403-processed-gene-1.37 CDS=1-2232	gene=snap_masked-loc-_s403-processed-gene-1.37 CDS=1-2232	Metschnikowia_lockheadii
23	Metschnikowia_lockheadii@Seq_24	83_23	OG1037	Saccharomyces_cerevisiae@YLL026W	snap_masked-loc-_s403-processed-gene-1.43-mRNA-1_1 gene=snap_masked-loc-_s403-processed-gene-1.43 CDS=1-2661	gene=snap_masked-loc-_s403-processed-gene-1.43 CDS=1-2661	Metschnikowia_lockheadii
24	Metschnikowia_lockheadii@Seq_25	83_24	OG4684	Saccharomyces_cerevisiae@YLR033W	maker-loc-_s400-snap-gene-1.1-mRNA-1_1 gene=maker-loc-_s400-snap-gene-1.1 CDS=1-1569	gene=maker-loc-_s400-snap-gene-1.1 CDS=1-1569	Metschnikowia_lockheadii
25	Metschnikowia_lockheadii@Seq_26	83_25	OG5399	Metschnikowia_continentalis@Seq_4984	snap_masked-loc-_s400-processed-gene-0.66-mRNA-1_1 gene=snap_masked-loc-_s400-processed-gene-0.66 CDS=1-990	gene=snap_masked-loc-_s400-processed-gene-0.66 CDS=1-990	Metschnikowia_lockheadii
26	Metschnikowia_lockheadii@Seq_27	83_26	OG2988	Saccharomyces_cerevisiae@YDR337W	genemark-loc-_s305-processed-gene-0.23-mRNA-1_1 gene=genemark-loc-_s305-processed-gene-0.23 CDS=1-933	gene=genemark-loc-_s305-processed-gene-0.23 CDS=1-933	Metschnikowia_lockheadii
27	Metschnikowia_lockheadii@Seq_28	83_27	OG2909	Saccharomyces_cerevisiae@YDR160W	snap_masked-loc-_s254-processed-gene-0.26-mRNA-1_1 gene=snap_masked-loc-_s254-processed-gene-0.26 CDS=1-2691	gene=snap_masked-loc-_s254-processed-gene-0.26 CDS=1-2691	Metschnikowia_lockheadii
28	Metschnikowia_lockheadii@Seq_29	83_28	OG3037	Saccharomyces_cerevisiae@YDR045C	snap_masked-loc-_s493-processed-gene-0.52-mRNA-1_1 gene=snap_masked-loc-_s493-processed-gene-0.52 CDS=1-333	gene=snap_masked-loc-_s493-processed-gene-0.52 CDS=1-333	Metschnikowia_lockheadii
29	Metschnikowia_lockheadii@Seq_30	83_29	OG10408	Metschnikowia_santaceciliae@Seq_5504	snap_masked-loc-_s368-processed-gene-0.84-mRNA-1_1 gene=snap_masked-loc-_s368-processed-gene-0.84 CDS=1-723	gene=snap_masked-loc-_s368-processed-gene-0.84 CDS=1-723	Metschnikowia_lockheadii
30	Metschnikowia_lockheadii@Seq_31	83_30	OG2673	Saccharomyces_cerevisiae@YMR092C	snap_masked-loc-_s692-processed-gene-0.2-mRNA-1_1 gene=snap_masked-loc-_s692-processed-gene-0.2 CDS=1-1830	gene=snap_masked-loc-_s692-processed-gene-0.2 CDS=1-1830	Metschnikowia_lockheadii
31	Metschnikowia_lockheadii@Seq_32	83_31	OG1074	Saccharomyces_cerevisiae@YKL209C	maker-loc-_s534-augustus-gene-0.39-mRNA-1_1 gene=maker-loc-_s534-augustus-gene-0.39 CDS=1-7065	gene=maker-loc-_s534-augustus-gene-0.39 CDS=1-7065	Metschnikowia_lockheadii
32	Metschnikowia_lockheadii@Seq_33	83_32	OG3270	Saccharomyces_cerevisiae@YIL007C	snap_masked-loc-_s49-processed-gene-2.229-mRNA-1_1 gene=snap_masked-loc-_s49-processed-gene-2.229 CDS=1-675	gene=snap_masked-loc-_s49-processed-gene-2.229 CDS=1-675	Metschnikowia_lockheadii
33	Metschnikowia_lockheadii@Seq_34	83_33	OG4441	Babjeviella_inositovora@Seq_1918	genemark-loc-_s36-processed-gene-0.6-mRNA-1_1 gene=genemark-loc-_s36-processed-gene-0.6 CDS=1-999	gene=genemark-loc-_s36-processed-gene-0.6 CDS=1-999	Metschnikowia_lockheadii
34	Metschnikowia_lockheadii@Seq_35	83_34	OG8953	Metschnikowia_hibisci@Seq_2106	augustus_masked-loc-_s379-processed-gene-0.5-mRNA-1_1 gene=augustus_masked-loc-_s379-processed-gene-0.5 CDS=1-1635	gene=augustus_masked-loc-_s379-processed-gene-0.5 CDS=1-1635	Metschnikowia_lockheadii
35	Metschnikowia_lockheadii@Seq_36	83_35	OG3678	Saccharomyces_cerevisiae@YMR283C	snap_masked-loc-_s342-processed-gene-0.80-mRNA-1_1 gene=snap_masked-loc-_s342-processed-gene-0.80 CDS=1-1410	gene=snap_masked-loc-_s342-processed-gene-0.80 CDS=1-1410	Metschnikowia_lockheadii
36	Metschnikowia_lockheadii@Seq_37	83_36	OG25135	Metschnikowia_santaceciliae@Seq_1112	augustus_masked-loc-_s639-processed-gene-0.4-mRNA-1_1 gene=augustus_masked-loc-_s639-processed-gene-0.4 CDS=1-813	gene=augustus_masked-loc-_s639-processed-gene-0.4 CDS=1-813	Metschnikowia_lockheadii
37	Metschnikowia_lockheadii@Seq_38	83_37	OG4300	Saccharomyces_cerevisiae@YBR175W	genemark-loc-_s37-processed-gene-0.43-mRNA-1_1 gene=genemark-loc-_s37-processed-gene-0.43 CDS=1-1113	gene=genemark-loc-_s37-processed-gene-0.43 CDS=1-1113	Metschnikowia_lockheadii
38	Metschnikowia_lockheadii@Seq_39	83_38	OG1971	Saccharomyces_cerevisiae@YPL260W	snap_masked-loc-_s157-processed-gene-0.43-mRNA-1_1 gene=snap_masked-loc-_s157-processed-gene-0.43 CDS=1-1641	gene=snap_masked-loc-_s157-processed-gene-0.43 CDS=1-1641	Metschnikowia_lockheadii
39	Metschnikowia_lockheadii@Seq_40	83_39	OG91603	Metschnikowia_lockheadii@Seq_40	augustus_masked-loc-_s193-processed-gene-0.22-mRNA-1_1 gene=augustus_masked-loc-_s193-processed-gene-0.22 CDS=1-228	gene=augustus_masked-loc-_s193-processed-gene-0.22 CDS=1-228	Metschnikowia_lockheadii
40	Metschnikowia_lockheadii@Seq_41	83_40	OG2705	Saccharomyces_cerevisiae@YJL126W	genemark-loc-_s287-processed-gene-0.36-mRNA-1_1 gene=genemark-loc-_s287-processed-gene-0.36 CDS=1-1116	gene=genemark-loc-_s287-processed-gene-0.36 CDS=1-1116	Metschnikowia_lockheadii
41	Metschnikowia_lockheadii@Seq_42	83_41	OG3865	Metschnikowia_kipukae@Seq_206	snap_masked-loc-_s478-processed-gene-0.49-mRNA-1_1 gene=snap_masked-loc-_s478-processed-gene-0.49 CDS=1-3294	gene=snap_masked-loc-_s478-processed-gene-0.49 CDS=1-3294	Metschnikowia_lockheadii
42	Metschnikowia_lockheadii@Seq_43	83_42	OG4653	yHMPu5000034660_Diddensiella_caesifluorescens@Seq_3592	snap_masked-loc-_s244-processed-gene-1.27-mRNA-1_1 gene=snap_masked-loc-_s244-processed-gene-1.27 CDS=1-510	gene=snap_masked-loc-_s244-processed-gene-1.27 CDS=1-510	Metschnikowia_lockheadii
43	Metschnikowia_lockheadii@Seq_44	83_43	OG220687	Metschnikowia_lockheadii@Seq_44	maker-loc-_s361-snap-gene-0.23-mRNA-1_1 gene=maker-loc-_s361-snap-gene-0.23 CDS=1-732	gene=maker-loc-_s361-snap-gene-0.23 CDS=1-732	Metschnikowia_lockheadii
44	Metschnikowia_lockheadii@Seq_45	83_44	OG1260	Metschnikowia_drakensbergensis@Seq_2674	snap_masked-loc-_s636-processed-gene-0.91-mRNA-1_1 gene=snap_masked-loc-_s636-processed-gene-0.91 CDS=1-1896	gene=snap_masked-loc-_s636-processed-gene-0.91 CDS=1-1896	Metschnikowia_lockheadii
45	Metschnikowia_lockheadii@Seq_46	83_45	OG4630	yHMPu5000035244_Candida_incommunis@Seq_3155	maker-loc-_s400-augustus-gene-1.208-mRNA-1_1 gene=maker-loc-_s400-augustus-gene-1.208 CDS=1-4923	gene=maker-loc-_s400-augustus-gene-1.208 CDS=1-4923	Metschnikowia_lockheadii
46	Metschnikowia_lockheadii@Seq_47	83_46	OG3720	Saccharomyces_cerevisiae@YNL005C	snap_masked-loc-_s570-processed-gene-0.67-mRNA-1_1 gene=snap_masked-loc-_s570-processed-gene-0.67 CDS=1-1128	gene=snap_masked-loc-_s570-processed-gene-0.67 CDS=1-1128	Metschnikowia_lockheadii
47	Metschnikowia_lockheadii@Seq_48	83_47	OG225829	Metschnikowia_lockheadii@Seq_48	snap_masked-loc-_s565-processed-gene-0.0-mRNA-1_1 gene=snap_masked-loc-_s565-processed-gene-0.0 CDS=1-270	gene=snap_masked-loc-_s565-processed-gene-0.0 CDS=1-270	Metschnikowia_lockheadii
48	Metschnikowia_lockheadii@Seq_49	83_48	OG4597	Lachancea_kluyveri@Seq_1556	snap_masked-loc-_s331-processed-gene-0.115-mRNA-1_1 gene=snap_masked-loc-_s331-processed-gene-0.115 CDS=1-3450	gene=snap_masked-loc-_s331-processed-gene-0.115 CDS=1-3450	Metschnikowia_lockheadii
49	Metschnikowia_lockheadii@Seq_50	83_49	OG1353	Saccharomyces_cerevisiae@YNL243W	snap_masked-loc-_s97-processed-gene-0.113-mRNA-1_1 gene=snap_masked-loc-_s97-processed-gene-0.113 CDS=1-3072	gene=snap_masked-loc-_s97-processed-gene-0.113 CDS=1-3072	Metschnikowia_lockheadii
50	Metschnikowia_lockheadii@Seq_51	83_50	OG1739	Saccharomyces_cerevisiae@YEL013W	snap_masked-loc-_s61-processed-gene-0.21-mRNA-1_1 gene=snap_masked-loc-_s61-processed-gene-0.21 CDS=1-1671	gene=snap_masked-loc-_s61-processed-gene-0.21 CDS=1-1671	Metschnikowia_lockheadii
51	Metschnikowia_lockheadii@Seq_52	83_51	OG158782	Metschnikowia_lockheadii@Seq_52	snap_masked-loc-_s222-processed-gene-0.46-mRNA-1_1 gene=snap_masked-loc-_s222-processed-gene-0.46 CDS=1-276	gene=snap_masked-loc-_s222-processed-gene-0.46 CDS=1-276	Metschnikowia_lockheadii
52	Metschnikowia_lockheadii@Seq_53	83_52	OG1397	Saccharomyces_cerevisiae@YJL139C	snap_masked-loc-_s187-processed-gene-0.45-mRNA-1_1 gene=snap_masked-loc-_s187-processed-gene-0.45 CDS=1-1260	gene=snap_masked-loc-_s187-processed-gene-0.45 CDS=1-1260	Metschnikowia_lockheadii
53	Metschnikowia_lockheadii@Seq_54	83_53	OG1188	Saccharomyces_cerevisiae@YJR145C	maker-loc-_s696-snap-gene-0.71-mRNA-1_1 gene=maker-loc-_s696-snap-gene-0.71 CDS=1-792	gene=maker-loc-_s696-snap-gene-0.71 CDS=1-792	Metschnikowia_lockheadii
54	Metschnikowia_lockheadii@Seq_55	83_54	OG1685	Saccharomyces_cerevisiae@YLR438W	snap_masked-loc-_s103-processed-gene-3.83-mRNA-1_1 gene=snap_masked-loc-_s103-processed-gene-3.83 CDS=1-1290	gene=snap_masked-loc-_s103-processed-gene-3.83 CDS=1-1290	Metschnikowia_lockheadii
55	Metschnikowia_lockheadii@Seq_56	83_55	OG3533	Saccharomyces_cerevisiae@YMR188C	snap_masked-loc-_s516-processed-gene-0.9-mRNA-1_1 gene=snap_masked-loc-_s516-processed-gene-0.9 CDS=1-741	gene=snap_masked-loc-_s516-processed-gene-0.9 CDS=1-741	Metschnikowia_lockheadii
56	Metschnikowia_lockheadii@Seq_57	83_56	OG4348	yHMPu5000035654_Tortispora_ganteri@Seq_2909	snap_masked-loc-_s24-processed-gene-0.51-mRNA-1_1 gene=snap_masked-loc-_s24-processed-gene-0.51 CDS=1-1737	gene=snap_masked-loc-_s24-processed-gene-0.51 CDS=1-1737	Metschnikowia_lockheadii
57	Metschnikowia_lockheadii@Seq_58	83_57	OG160220	Metschnikowia_lockheadii@Seq_58	snap_masked-loc-_C32841-processed-gene-0.1-mRNA-1_1 gene=snap_masked-loc-_C32841-processed-gene-0.1 CDS=1-264	gene=snap_masked-loc-_C32841-processed-gene-0.1 CDS=1-264	Metschnikowia_lockheadii
58	Metschnikowia_lockheadii@Seq_59	83_58	OG3497	Saccharomyces_cerevisiae@YMR244C-A	snap_masked-loc-_s49-processed-gene-2.245-mRNA-1_1 gene=snap_masked-loc-_s49-processed-gene-2.245 CDS=1-315	gene=snap_masked-loc-_s49-processed-gene-2.245 CDS=1-315	Metschnikowia_lockheadii
59	Metschnikowia_lockheadii@Seq_60	83_59	OG38244	Metschnikowia_lockheadii@Seq_60	snap_masked-loc-_s18-processed-gene-0.71-mRNA-1_1 gene=snap_masked-loc-_s18-processed-gene-0.71 CDS=1-462	gene=snap_masked-loc-_s18-processed-gene-0.71 CDS=1-462	Metschnikowia_lockheadii
60	Metschnikowia_lockheadii@Seq_61	83_60	OG7973	Metschnikowia_kamakouana@Seq_127	snap_masked-loc-_s701-processed-gene-0.4-mRNA-1_1 gene=snap_masked-loc-_s701-processed-gene-0.4 CDS=1-690	gene=snap_masked-loc-_s701-processed-gene-0.4 CDS=1-690	Metschnikowia_lockheadii
61	Metschnikowia_lockheadii@Seq_62	83_61	OG3614	Saccharomyces_cerevisiae@YFR045W	snap_masked-loc-_s49-processed-gene-1.61-mRNA-1_1 gene=snap_masked-loc-_s49-processed-gene-1.61 CDS=1-1152	gene=snap_masked-loc-_s49-processed-gene-1.61 CDS=1-1152	Metschnikowia_lockheadii
62	Metschnikowia_lockheadii@Seq_63	83_62	OG189429	Metschnikowia_lockheadii@Seq_63	augustus_masked-loc-_s652-processed-gene-0.12-mRNA-1_1 gene=augustus_masked-loc-_s652-processed-gene-0.12 CDS=1-471	gene=augustus_masked-loc-_s652-processed-gene-0.12 CDS=1-471	Metschnikowia_lockheadii
63	Metschnikowia_lockheadii@Seq_64	83_63	OG183450	Metschnikowia_lockheadii@Seq_64	snap_masked-loc-_s467-processed-gene-0.3-mRNA-1_1 gene=snap_masked-loc-_s467-processed-gene-0.3 CDS=1-324	gene=snap_masked-loc-_s467-processed-gene-0.3 CDS=1-324	Metschnikowia_lockheadii
64	Metschnikowia_lockheadii@Seq_65	83_64	OG25176	Metschnikowia_santaceciliae@Seq_6306	snap_masked-loc-_s332-processed-gene-0.7-mRNA-1_1 gene=snap_masked-loc-_s332-processed-gene-0.7 CDS=1-261	gene=snap_masked-loc-_s332-processed-gene-0.7 CDS=1-261	Metschnikowia_lockheadii
65	Metschnikowia_lockheadii@Seq_66	83_65	OG2404	Saccharomyces_cerevisiae@YDL226C	snap_masked-loc-_s85-processed-gene-0.22-mRNA-1_1 gene=snap_masked-loc-_s85-processed-gene-0.22 CDS=1-1047	gene=snap_masked-loc-_s85-processed-gene-0.22 CDS=1-1047	Metschnikowia_lockheadii
66	Metschnikowia_lockheadii@Seq_67	83_66	OG1082	Saccharomyces_cerevisiae@YMR154C	genemark-loc-_s49-processed-gene-0.36-mRNA-1_1 gene=genemark-loc-_s49-processed-gene-0.36 CDS=1-3225	gene=genemark-loc-_s49-processed-gene-0.36 CDS=1-3225	Metschnikowia_lockheadii
67	Metschnikowia_lockheadii@Seq_68	83_67	OG2952	yHMPu5000034669_Blastobotrys_raffinofermentans@Seq_2957	snap_masked-loc-_s152-processed-gene-0.7-mRNA-1_1 gene=snap_masked-loc-_s152-processed-gene-0.7 CDS=1-1737	gene=snap_masked-loc-_s152-processed-gene-0.7 CDS=1-1737	Metschnikowia_lockheadii
68	Metschnikowia_lockheadii@Seq_69	83_68	OG5896	Metschnikowia_lockheadii@Seq_69	augustus_masked-loc-_s478-processed-gene-0.64-mRNA-1_1 gene=augustus_masked-loc-_s478-processed-gene-0.64 CDS=1-3069	gene=augustus_masked-loc-_s478-processed-gene-0.64 CDS=1-3069	Metschnikowia_lockheadii
69	Metschnikowia_lockheadii@Seq_70	83_69	OG1360	Saccharomyces_cerevisiae@YML075C	snap_masked-loc-_s18-processed-gene-3.37-mRNA-1_1 gene=snap_masked-loc-_s18-processed-gene-3.37 CDS=1-3054	gene=snap_masked-loc-_s18-processed-gene-3.37 CDS=1-3054	Metschnikowia_lockheadii
70	Metschnikowia_lockheadii@Seq_71	83_70	OG4208	Saccharomyces_cerevisiae@YOL012C	snap_masked-loc-_s602-processed-gene-1.14-mRNA-1_1 gene=snap_masked-loc-_s602-processed-gene-1.14 CDS=1-399	gene=snap_masked-loc-_s602-processed-gene-1.14 CDS=1-399	Metschnikowia_lockheadii
71	Metschnikowia_lockheadii@Seq_72	83_71	OG3724	Saccharomyces_cerevisiae@YPR055W	genemark-loc-_s244-processed-gene-0.30-mRNA-1_1 gene=genemark-loc-_s244-processed-gene-0.30 CDS=1-3288	gene=genemark-loc-_s244-processed-gene-0.30 CDS=1-3288	Metschnikowia_lockheadii
72	Metschnikowia_lockheadii@Seq_73	83_72	OG1733	Saccharomyces_cerevisiae@YGL238W	snap_masked-loc-_s49-processed-gene-1.56-mRNA-1_1 gene=snap_masked-loc-_s49-processed-gene-1.56 CDS=1-2955	gene=snap_masked-loc-_s49-processed-gene-1.56 CDS=1-2955	Metschnikowia_lockheadii
73	Metschnikowia_lockheadii@Seq_74	83_73	OG4011	Saccharomyces_cerevisiae@YCR024C	snap_masked-loc-_s108-processed-gene-0.82-mRNA-1_1 gene=snap_masked-loc-_s108-processed-gene-0.82 CDS=1-1845	gene=snap_masked-loc-_s108-processed-gene-0.82 CDS=1-1845	Metschnikowia_lockheadii
74	Metschnikowia_lockheadii@Seq_75	83_74	OG64481	Metschnikowia_lockheadii@Seq_75	augustus_masked-loc-_C35399-processed-gene-0.1-mRNA-1_1 gene=augustus_masked-loc-_C35399-processed-gene-0.1 CDS=1-555	gene=augustus_masked-loc-_C35399-processed-gene-0.1 CDS=1-555	Metschnikowia_lockheadii
75	Metschnikowia_lockheadii@Seq_76	83_75	OG4411	Saccharomyces_cerevisiae@YMR059W	snap_masked-loc-_s103-processed-gene-1.5-mRNA-1_1 gene=snap_masked-loc-_s103-processed-gene-1.5 CDS=1-330	gene=snap_masked-loc-_s103-processed-gene-1.5 CDS=1-330	Metschnikowia_lockheadii
76	Metschnikowia_lockheadii@Seq_77	83_76	OG5220	yHMPu5000034890_Ogataea_ramenticola@Seq_4554	maker-loc-_s698-snap-gene-0.13-mRNA-1_1 gene=maker-loc-_s698-snap-gene-0.13 CDS=1-4887	gene=maker-loc-_s698-snap-gene-0.13 CDS=1-4887	Metschnikowia_lockheadii
77	Metschnikowia_lockheadii@Seq_78	83_77	OG30093	Metschnikowia_matae_maris@Seq_6894	augustus_masked-loc-_s692-processed-gene-0.66-mRNA-1_1 gene=augustus_masked-loc-_s692-processed-gene-0.66 CDS=1-423	gene=augustus_masked-loc-_s692-processed-gene-0.66 CDS=1-423	Metschnikowia_lockheadii
78	Metschnikowia_lockheadii@Seq_79	83_78	OG1160	Metschnikowia_proteae@Seq_5184	snap_masked-loc-_s49-processed-gene-0.64-mRNA-1_1 gene=snap_masked-loc-_s49-processed-gene-0.64 CDS=1-1566	gene=snap_masked-loc-_s49-processed-gene-0.64 CDS=1-1566	Metschnikowia_lockheadii
79	Metschnikowia_lockheadii@Seq_80	83_79	OG2633	Saccharomyces_cerevisiae@YHR082C	snap_masked-loc-_s49-processed-gene-1.69-mRNA-1_1 gene=snap_masked-loc-_s49-processed-gene-1.69 CDS=1-2277	gene=snap_masked-loc-_s49-processed-gene-1.69 CDS=1-2277	Metschnikowia_lockheadii
80	Metschnikowia_lockheadii@Seq_81	83_80	OG62278	Metschnikowia_lockheadii@Seq_81	augustus_masked-loc-_s450-processed-gene-0.36-mRNA-1_1 gene=augustus_masked-loc-_s450-processed-gene-0.36 CDS=1-303	gene=augustus_masked-loc-_s450-processed-gene-0.36 CDS=1-303	Metschnikowia_lockheadii
81	Metschnikowia_lockheadii@Seq_82	83_81	OG197390	Metschnikowia_lockheadii@Seq_82	augustus_masked-loc-_s75-processed-gene-0.4-mRNA-1_1 gene=augustus_masked-loc-_s75-processed-gene-0.4 CDS=1-798	gene=augustus_masked-loc-_s75-processed-gene-0.4 CDS=1-798	Metschnikowia_lockheadii
82	Metschnikowia_lockheadii@Seq_83	83_82	OG16964	Metschnikowia_matae_maris@Seq_5865	snap_masked-loc-_s461-processed-gene-0.2-mRNA-1_1 gene=snap_masked-loc-_s461-processed-gene-0.2 CDS=1-1647	gene=snap_masked-loc-_s461-processed-gene-0.2 CDS=1-1647	Metschnikowia_lockheadii
