	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
10	Cyberlindnera_jadinii@Seq_11	35_10	OG9864	Cyberlindnera_fabianii_JCM3601@Seq_3874	genemark-scaffold_3-processed-gene-2.41-mRNA-1_1 gene=genemark-scaffold_3-processed-gene-2.41 CDS=1-4017	gene=genemark-scaffold_3-processed-gene-2.41 CDS=1-4017	Cyberlindnera_jadinii
11	Cyberlindnera_jadinii@Seq_12	35_11	OG8438	yHMPu5000035047_Barnettozyma_pratensis@Seq_193	genemark-scaffold_12-processed-gene-3.159-mRNA-1_1 gene=genemark-scaffold_12-processed-gene-3.159 CDS=1-1350	gene=genemark-scaffold_12-processed-gene-3.159 CDS=1-1350	Cyberlindnera_jadinii
12	Cyberlindnera_jadinii@Seq_13	35_12	OG5484	yHMPu5000035047_Barnettozyma_pratensis@Seq_4979	augustus_masked-scaffold_5-processed-gene-6.197-mRNA-1_1 gene=augustus_masked-scaffold_5-processed-gene-6.197 CDS=1-408	gene=augustus_masked-scaffold_5-processed-gene-6.197 CDS=1-408	Cyberlindnera_jadinii
13	Cyberlindnera_jadinii@Seq_14	35_13	OG173364	Cyberlindnera_jadinii@Seq_14	genemark-scaffold_15-processed-gene-1.80-mRNA-1_1 gene=genemark-scaffold_15-processed-gene-1.80 CDS=1-855	gene=genemark-scaffold_15-processed-gene-1.80 CDS=1-855	Cyberlindnera_jadinii
14	Cyberlindnera_jadinii@Seq_15	35_14	OG8260	yHMPu5000035658_Starmera_amethionina@Seq_5759	genemark-scaffold_13-processed-gene-0.117-mRNA-1_1 gene=genemark-scaffold_13-processed-gene-0.117 CDS=1-834	gene=genemark-scaffold_13-processed-gene-0.117 CDS=1-834	Cyberlindnera_jadinii
15	Cyberlindnera_jadinii@Seq_16	35_15	OG116694	Cyberlindnera_jadinii@Seq_16	snap_masked-scaffold_1-processed-gene-7.68-mRNA-1_1 gene=snap_masked-scaffold_1-processed-gene-7.68 CDS=1-222	gene=snap_masked-scaffold_1-processed-gene-7.68 CDS=1-222	Cyberlindnera_jadinii
16	Cyberlindnera_jadinii@Seq_17	35_16	OG5563	yHMPu5000041824_Debaryomyces_subglobosus@Seq_1557	maker-scaffold_1-snap-gene-3.3-mRNA-1_1 gene=maker-scaffold_1-snap-gene-3.3 CDS=1-2154	gene=maker-scaffold_1-snap-gene-3.3 CDS=1-2154	Cyberlindnera_jadinii
17	Cyberlindnera_jadinii@Seq_18	35_17	OG19461	yHMPu5000035032_Candida_gatunensis@Seq_18	snap_masked-scaffold_4-processed-gene-6.106-mRNA-1_1 gene=snap_masked-scaffold_4-processed-gene-6.106 CDS=1-225	gene=snap_masked-scaffold_4-processed-gene-6.106 CDS=1-225	Cyberlindnera_jadinii
18	Cyberlindnera_jadinii@Seq_19	35_18	OG11220	yHMPu5000035689_Candida_mycetangii@Seq_4356	genemark-scaffold_26-processed-gene-0.131-mRNA-1_1 gene=genemark-scaffold_26-processed-gene-0.131 CDS=1-246	gene=genemark-scaffold_26-processed-gene-0.131 CDS=1-246	Cyberlindnera_jadinii
19	Cyberlindnera_jadinii@Seq_20	35_19	OG2688	Saccharomyces_cerevisiae@YOR245C	genemark-scaffold_9-processed-gene-2.169-mRNA-1_1 gene=genemark-scaffold_9-processed-gene-2.169 CDS=1-1215	gene=genemark-scaffold_9-processed-gene-2.169 CDS=1-1215	Cyberlindnera_jadinii
20	Cyberlindnera_jadinii@Seq_21	35_20	OG1748	Saccharomyces_cerevisiae@YLR382C	genemark-scaffold_3-processed-gene-8.92-mRNA-1_1 gene=genemark-scaffold_3-processed-gene-8.92 CDS=1-2721	gene=genemark-scaffold_3-processed-gene-8.92 CDS=1-2721	Cyberlindnera_jadinii
21	Cyberlindnera_jadinii@Seq_22	35_21	OG2609	Saccharomyces_cerevisiae@YGR223C	genemark-scaffold_1-processed-gene-14.14-mRNA-1_1 gene=genemark-scaffold_1-processed-gene-14.14 CDS=1-1104	gene=genemark-scaffold_1-processed-gene-14.14 CDS=1-1104	Cyberlindnera_jadinii
22	Cyberlindnera_jadinii@Seq_23	35_22	OG10566	yHMPu5000034597_Candida_stellimalicola@Seq_5020	genemark-scaffold_1-processed-gene-4.11-mRNA-1_1 gene=genemark-scaffold_1-processed-gene-4.11 CDS=1-915	gene=genemark-scaffold_1-processed-gene-4.11 CDS=1-915	Cyberlindnera_jadinii
23	Cyberlindnera_jadinii@Seq_24	35_23	OG18559	Cyberlindnera_jadinii@Seq_5585	maker-scaffold_46-snap-gene-0.4-mRNA-1_1 gene=maker-scaffold_46-snap-gene-0.4 CDS=1-897	gene=maker-scaffold_46-snap-gene-0.4 CDS=1-897	Cyberlindnera_jadinii
24	Cyberlindnera_jadinii@Seq_25	35_24	OG3221	Saccharomyces_cerevisiae@YIR029W	maker-scaffold_1-snap-gene-9.161-mRNA-1_1 gene=maker-scaffold_1-snap-gene-9.161 CDS=1-1896	gene=maker-scaffold_1-snap-gene-9.161 CDS=1-1896	Cyberlindnera_jadinii
25	Cyberlindnera_jadinii@Seq_26	35_25	OG4560	Saccharomyces_cerevisiae@YGR134W	genemark-scaffold_12-processed-gene-3.142-mRNA-1_1 gene=genemark-scaffold_12-processed-gene-3.142 CDS=1-2679	gene=genemark-scaffold_12-processed-gene-3.142 CDS=1-2679	Cyberlindnera_jadinii
26	Cyberlindnera_jadinii@Seq_27	35_26	OG4514	yHMPu5000035640_Yamadazyma_philogaea@Seq_1246	genemark-scaffold_12-processed-gene-0.18-mRNA-1_1 gene=genemark-scaffold_12-processed-gene-0.18 CDS=1-912	gene=genemark-scaffold_12-processed-gene-0.18 CDS=1-912	Cyberlindnera_jadinii
27	Cyberlindnera_jadinii@Seq_28	35_27	OG4420	Starmerella_bombicola_JCM9596@Seq_1074	genemark-scaffold_4-processed-gene-0.109-mRNA-1_1 gene=genemark-scaffold_4-processed-gene-0.109 CDS=1-2208	gene=genemark-scaffold_4-processed-gene-0.109 CDS=1-2208	Cyberlindnera_jadinii
28	Cyberlindnera_jadinii@Seq_29	35_28	OG5409	Metschnikowia_drakensbergensis@Seq_5020	genemark-scaffold_16-processed-gene-1.168-mRNA-1_1 gene=genemark-scaffold_16-processed-gene-1.168 CDS=1-1329	gene=genemark-scaffold_16-processed-gene-1.168 CDS=1-1329	Cyberlindnera_jadinii
29	Cyberlindnera_jadinii@Seq_30	35_29	OG1388	Saccharomyces_cerevisiae@YMR108W	genemark-scaffold_1-processed-gene-16.118-mRNA-1_1 gene=genemark-scaffold_1-processed-gene-16.118 CDS=1-2025	gene=genemark-scaffold_1-processed-gene-16.118 CDS=1-2025	Cyberlindnera_jadinii
30	Cyberlindnera_jadinii@Seq_31	35_30	OG1237	Saccharomyces_cerevisiae@YJL133W	genemark-scaffold_1-processed-gene-7.147-mRNA-1_1 gene=genemark-scaffold_1-processed-gene-7.147 CDS=1-924	gene=genemark-scaffold_1-processed-gene-7.147 CDS=1-924	Cyberlindnera_jadinii
31	Cyberlindnera_jadinii@Seq_32	35_31	OG1059	Saccharomyces_cerevisiae@YMR058W	augustus_masked-scaffold_2-processed-gene-11.107-mRNA-1_1 gene=augustus_masked-scaffold_2-processed-gene-11.107 CDS=1-2832	gene=augustus_masked-scaffold_2-processed-gene-11.107 CDS=1-2832	Cyberlindnera_jadinii
32	Cyberlindnera_jadinii@Seq_33	35_32	OG6222	Candida_boidinii_JCM9604@Seq_4389	genemark-scaffold_8-processed-gene-1.132-mRNA-1_1 gene=genemark-scaffold_8-processed-gene-1.132 CDS=1-1482	gene=genemark-scaffold_8-processed-gene-1.132 CDS=1-1482	Cyberlindnera_jadinii
33	Cyberlindnera_jadinii@Seq_34	35_33	OG1680	Saccharomyces_cerevisiae@YER136W	augustus_masked-scaffold_15-processed-gene-1.253-mRNA-1_1 gene=augustus_masked-scaffold_15-processed-gene-1.253 CDS=1-1410	gene=augustus_masked-scaffold_15-processed-gene-1.253 CDS=1-1410	Cyberlindnera_jadinii
34	Cyberlindnera_jadinii@Seq_35	35_34	OG4685	Saccharomyces_cerevisiae@YJL157C	genemark-scaffold_11-processed-gene-0.14-mRNA-1_1 gene=genemark-scaffold_11-processed-gene-0.14 CDS=1-2772	gene=genemark-scaffold_11-processed-gene-0.14 CDS=1-2772	Cyberlindnera_jadinii
35	Cyberlindnera_jadinii@Seq_36	35_35	OG4899	Saccharomyces_cerevisiae@YKL126W	genemark-scaffold_1-processed-gene-3.19-mRNA-1_1 gene=genemark-scaffold_1-processed-gene-3.19 CDS=1-1983	gene=genemark-scaffold_1-processed-gene-3.19 CDS=1-1983	Cyberlindnera_jadinii
36	Cyberlindnera_jadinii@Seq_37	35_36	OG172468	Cyberlindnera_jadinii@Seq_37	snap_masked-scaffold_15-processed-gene-1.107-mRNA-1_1 gene=snap_masked-scaffold_15-processed-gene-1.107 CDS=1-189	gene=snap_masked-scaffold_15-processed-gene-1.107 CDS=1-189	Cyberlindnera_jadinii
37	Cyberlindnera_jadinii@Seq_38	35_37	OG3458	Saccharomyces_cerevisiae@YGL067W	genemark-scaffold_2-processed-gene-2.30-mRNA-1_1 gene=genemark-scaffold_2-processed-gene-2.30 CDS=1-1068	gene=genemark-scaffold_2-processed-gene-2.30 CDS=1-1068	Cyberlindnera_jadinii
38	Cyberlindnera_jadinii@Seq_39	35_38	OG9568	Cyberlindnera_jadinii@Seq_39	maker-scaffold_11-snap-gene-3.135-mRNA-1_1 gene=maker-scaffold_11-snap-gene-3.135 CDS=1-825	gene=maker-scaffold_11-snap-gene-3.135 CDS=1-825	Cyberlindnera_jadinii
39	Cyberlindnera_jadinii@Seq_40	35_39	OG1599	Saccharomyces_cerevisiae@YNL229C	augustus_masked-scaffold_5-processed-gene-6.148-mRNA-1_1 gene=augustus_masked-scaffold_5-processed-gene-6.148 CDS=1-930	gene=augustus_masked-scaffold_5-processed-gene-6.148 CDS=1-930	Cyberlindnera_jadinii
40	Cyberlindnera_jadinii@Seq_41	35_40	OG219910	Cyberlindnera_jadinii@Seq_41	snap_masked-scaffold_2-processed-gene-10.29-mRNA-1_1 gene=snap_masked-scaffold_2-processed-gene-10.29 CDS=1-375	gene=snap_masked-scaffold_2-processed-gene-10.29 CDS=1-375	Cyberlindnera_jadinii
41	Cyberlindnera_jadinii@Seq_42	35_41	OG1002	Saccharomyces_cerevisiae@YJL034W	genemark-scaffold_8-processed-gene-1.127-mRNA-1_1 gene=genemark-scaffold_8-processed-gene-1.127 CDS=1-1881	gene=genemark-scaffold_8-processed-gene-1.127 CDS=1-1881	Cyberlindnera_jadinii
42	Cyberlindnera_jadinii@Seq_43	35_42	OG1605	Saccharomyces_cerevisiae@YMR216C	genemark-scaffold_7-processed-gene-3.49-mRNA-1_1 gene=genemark-scaffold_7-processed-gene-3.49 CDS=1-1896	gene=genemark-scaffold_7-processed-gene-3.49 CDS=1-1896	Cyberlindnera_jadinii
43	Cyberlindnera_jadinii@Seq_44	35_43	OG1633	Saccharomyces_cerevisiae@YDR012W	genemark-scaffold_7-processed-gene-0.139-mRNA-1_1 gene=genemark-scaffold_7-processed-gene-0.139 CDS=1-1092	gene=genemark-scaffold_7-processed-gene-0.139 CDS=1-1092	Cyberlindnera_jadinii
44	Cyberlindnera_jadinii@Seq_45	35_44	OG2865	Saccharomyces_cerevisiae@YBR005W	genemark-scaffold_7-processed-gene-2.37-mRNA-1_1 gene=genemark-scaffold_7-processed-gene-2.37 CDS=1-603	gene=genemark-scaffold_7-processed-gene-2.37 CDS=1-603	Cyberlindnera_jadinii
45	Cyberlindnera_jadinii@Seq_46	35_45	OG2345	Saccharomyces_cerevisiae@YPL242C	augustus_masked-scaffold_15-processed-gene-1.232-mRNA-1_1 gene=augustus_masked-scaffold_15-processed-gene-1.232 CDS=1-5289	gene=augustus_masked-scaffold_15-processed-gene-1.232 CDS=1-5289	Cyberlindnera_jadinii
46	Cyberlindnera_jadinii@Seq_47	35_46	OG10012	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_5790	genemark-scaffold_22-processed-gene-0.23-mRNA-1_1 gene=genemark-scaffold_22-processed-gene-0.23 CDS=1-672	gene=genemark-scaffold_22-processed-gene-0.23 CDS=1-672	Cyberlindnera_jadinii
47	Cyberlindnera_jadinii@Seq_48	35_47	OG2124	Saccharomyces_cerevisiae@YAL003W	genemark-scaffold_1-processed-gene-1.136-mRNA-1_1 gene=genemark-scaffold_1-processed-gene-1.136 CDS=1-630	gene=genemark-scaffold_1-processed-gene-1.136 CDS=1-630	Cyberlindnera_jadinii
48	Cyberlindnera_jadinii@Seq_49	35_48	OG3574	Saccharomyces_cerevisiae@YPR063C	genemark-scaffold_4-processed-gene-4.55-mRNA-1_1 gene=genemark-scaffold_4-processed-gene-4.55 CDS=1-393	gene=genemark-scaffold_4-processed-gene-4.55 CDS=1-393	Cyberlindnera_jadinii
49	Cyberlindnera_jadinii@Seq_50	35_49	OG3630	Saccharomyces_cerevisiae@YIR038C	genemark-scaffold_22-processed-gene-0.34-mRNA-1_1 gene=genemark-scaffold_22-processed-gene-0.34 CDS=1-735	gene=genemark-scaffold_22-processed-gene-0.34 CDS=1-735	Cyberlindnera_jadinii
50	Cyberlindnera_jadinii@Seq_51	35_50	OG3091	Saccharomyces_cerevisiae@YIL039W	genemark-scaffold_11-processed-gene-2.114-mRNA-1_1 gene=genemark-scaffold_11-processed-gene-2.114 CDS=1-1398	gene=genemark-scaffold_11-processed-gene-2.114 CDS=1-1398	Cyberlindnera_jadinii
51	Cyberlindnera_jadinii@Seq_52	35_51	OG4918	Saccharomyces_cerevisiae@YLR411W	genemark-scaffold_1-processed-gene-8.5-mRNA-1_1 gene=genemark-scaffold_1-processed-gene-8.5 CDS=1-687	gene=genemark-scaffold_1-processed-gene-8.5 CDS=1-687	Cyberlindnera_jadinii
52	Cyberlindnera_jadinii@Seq_53	35_52	OG2842	Saccharomyces_cerevisiae@YDR084C	genemark-scaffold_4-processed-gene-5.43-mRNA-1_1 gene=genemark-scaffold_4-processed-gene-5.43 CDS=1-768	gene=genemark-scaffold_4-processed-gene-5.43 CDS=1-768	Cyberlindnera_jadinii
53	Cyberlindnera_jadinii@Seq_54	35_53	OG1725	Saccharomyces_cerevisiae@YGL137W	genemark-scaffold_7-processed-gene-0.143-mRNA-1_1 gene=genemark-scaffold_7-processed-gene-0.143 CDS=1-2571	gene=genemark-scaffold_7-processed-gene-0.143 CDS=1-2571	Cyberlindnera_jadinii
54	Cyberlindnera_jadinii@Seq_55	35_54	OG4243	Saccharomyces_cerevisiae@YDR322C-A	genemark-scaffold_11-processed-gene-3.195-mRNA-1_1 gene=genemark-scaffold_11-processed-gene-3.195 CDS=1-285	gene=genemark-scaffold_11-processed-gene-3.195 CDS=1-285	Cyberlindnera_jadinii
55	Cyberlindnera_jadinii@Seq_56	35_55	OG5410	yHMPu5000034761_Lipomyces_lipofer@Seq_1194	genemark-scaffold_9-processed-gene-3.224-mRNA-1_1 gene=genemark-scaffold_9-processed-gene-3.224 CDS=1-1902	gene=genemark-scaffold_9-processed-gene-3.224 CDS=1-1902	Cyberlindnera_jadinii
56	Cyberlindnera_jadinii@Seq_57	35_56	OG5191	Saccharomyces_cerevisiae@YCR071C	genemark-scaffold_6-processed-gene-5.116-mRNA-1_1 gene=genemark-scaffold_6-processed-gene-5.116 CDS=1-372	gene=genemark-scaffold_6-processed-gene-5.116 CDS=1-372	Cyberlindnera_jadinii
57	Cyberlindnera_jadinii@Seq_58	35_57	OG1105	Metschnikowia_santaceciliae@Seq_5740	genemark-scaffold_6-processed-gene-6.14-mRNA-1_1 gene=genemark-scaffold_6-processed-gene-6.14 CDS=1-2472	gene=genemark-scaffold_6-processed-gene-6.14 CDS=1-2472	Cyberlindnera_jadinii
58	Cyberlindnera_jadinii@Seq_59	35_58	OG3480	Saccharomyces_cerevisiae@YDL128W	genemark-scaffold_10-processed-gene-3.19-mRNA-1_1 gene=genemark-scaffold_10-processed-gene-3.19 CDS=1-1194	gene=genemark-scaffold_10-processed-gene-3.19 CDS=1-1194	Cyberlindnera_jadinii
59	Cyberlindnera_jadinii@Seq_60	35_59	OG29856	Cyberlindnera_jadinii@Seq_5635	augustus_masked-scaffold_31-processed-gene-0.9-mRNA-1_1 gene=augustus_masked-scaffold_31-processed-gene-0.9 CDS=1-294	gene=augustus_masked-scaffold_31-processed-gene-0.9 CDS=1-294	Cyberlindnera_jadinii
60	Cyberlindnera_jadinii@Seq_61	35_60	OG4585	Saccharomyces_cerevisiae@YHR010W	genemark-scaffold_2-processed-gene-3.48-mRNA-1_1 gene=genemark-scaffold_2-processed-gene-3.48 CDS=1-408	gene=genemark-scaffold_2-processed-gene-3.48 CDS=1-408	Cyberlindnera_jadinii
61	Cyberlindnera_jadinii@Seq_62	35_61	OG1120	Saccharomyces_cerevisiae@YLL045C	genemark-scaffold_6-processed-gene-6.16-mRNA-1_1 gene=genemark-scaffold_6-processed-gene-6.16 CDS=1-780	gene=genemark-scaffold_6-processed-gene-6.16 CDS=1-780	Cyberlindnera_jadinii
62	Cyberlindnera_jadinii@Seq_63	35_62	OG3225	Saccharomyces_cerevisiae@YCR032W	genemark-scaffold_14-processed-gene-0.41-mRNA-1_1 gene=genemark-scaffold_14-processed-gene-0.41 CDS=1-6411	gene=genemark-scaffold_14-processed-gene-0.41 CDS=1-6411	Cyberlindnera_jadinii
63	Cyberlindnera_jadinii@Seq_64	35_63	OG3707	Saccharomyces_cerevisiae@YGR111W	genemark-scaffold_3-processed-gene-5.16-mRNA-1_1 gene=genemark-scaffold_3-processed-gene-5.16 CDS=1-1107	gene=genemark-scaffold_3-processed-gene-5.16 CDS=1-1107	Cyberlindnera_jadinii
64	Cyberlindnera_jadinii@Seq_65	35_64	OG3247	Saccharomyces_cerevisiae@YGL130W	genemark-scaffold_7-processed-gene-1.145-mRNA-1_1 gene=genemark-scaffold_7-processed-gene-1.145 CDS=1-1317	gene=genemark-scaffold_7-processed-gene-1.145 CDS=1-1317	Cyberlindnera_jadinii
65	Cyberlindnera_jadinii@Seq_66	35_65	OG1686	Saccharomyces_cerevisiae@YPL212C	genemark-scaffold_7-processed-gene-1.126-mRNA-1_1 gene=genemark-scaffold_7-processed-gene-1.126 CDS=1-1620	gene=genemark-scaffold_7-processed-gene-1.126 CDS=1-1620	Cyberlindnera_jadinii
66	Cyberlindnera_jadinii@Seq_67	35_66	OG3901	Saccharomyces_cerevisiae@YHR031C	genemark-scaffold_1-processed-gene-3.13-mRNA-1_1 gene=genemark-scaffold_1-processed-gene-3.13 CDS=1-2181	gene=genemark-scaffold_1-processed-gene-3.13 CDS=1-2181	Cyberlindnera_jadinii
67	Cyberlindnera_jadinii@Seq_68	35_67	OG1663	Saccharomyces_cerevisiae@YBR097W	genemark-scaffold_6-processed-gene-1.153-mRNA-1_1 gene=genemark-scaffold_6-processed-gene-1.153 CDS=1-4872	gene=genemark-scaffold_6-processed-gene-1.153 CDS=1-4872	Cyberlindnera_jadinii
68	Cyberlindnera_jadinii@Seq_69	35_68	OG2138	Saccharomyces_cerevisiae@YDR308C	genemark-scaffold_18-processed-gene-1.21-mRNA-1_1 gene=genemark-scaffold_18-processed-gene-1.21 CDS=1-417	gene=genemark-scaffold_18-processed-gene-1.21 CDS=1-417	Cyberlindnera_jadinii
69	Cyberlindnera_jadinii@Seq_70	35_69	OG4062	Saccharomyces_cerevisiae@YGR172C	augustus_masked-scaffold_1-processed-gene-17.115-mRNA-1_1 gene=augustus_masked-scaffold_1-processed-gene-17.115 CDS=1-1500	gene=augustus_masked-scaffold_1-processed-gene-17.115 CDS=1-1500	Cyberlindnera_jadinii
70	Cyberlindnera_jadinii@Seq_71	35_70	OG5524	Saccharomyces_cerevisiae@YOL111C	genemark-scaffold_7-processed-gene-2.35-mRNA-1_1 gene=genemark-scaffold_7-processed-gene-2.35 CDS=1-609	gene=genemark-scaffold_7-processed-gene-2.35 CDS=1-609	Cyberlindnera_jadinii
71	Cyberlindnera_jadinii@Seq_72	35_71	OG3102	Saccharomyces_cerevisiae@YLR436C	genemark-scaffold_8-processed-gene-3.30-mRNA-1_1 gene=genemark-scaffold_8-processed-gene-3.30 CDS=1-3000	gene=genemark-scaffold_8-processed-gene-3.30 CDS=1-3000	Cyberlindnera_jadinii
72	Cyberlindnera_jadinii@Seq_73	35_72	OG4844	Nakazawaea_peltata@Seq_4832	genemark-scaffold_6-processed-gene-6.18-mRNA-1_1 gene=genemark-scaffold_6-processed-gene-6.18 CDS=1-1287	gene=genemark-scaffold_6-processed-gene-6.18 CDS=1-1287	Cyberlindnera_jadinii
73	Cyberlindnera_jadinii@Seq_74	35_73	OG202357	Cyberlindnera_jadinii@Seq_74	snap_masked-scaffold_2-processed-gene-5.125-mRNA-1_1 gene=snap_masked-scaffold_2-processed-gene-5.125 CDS=1-216	gene=snap_masked-scaffold_2-processed-gene-5.125 CDS=1-216	Cyberlindnera_jadinii
74	Cyberlindnera_jadinii@Seq_75	35_74	OG1928	Saccharomyces_cerevisiae@YNL297C	augustus_masked-scaffold_7-processed-gene-2.84-mRNA-1_1 gene=augustus_masked-scaffold_7-processed-gene-2.84 CDS=1-5907	gene=augustus_masked-scaffold_7-processed-gene-2.84 CDS=1-5907	Cyberlindnera_jadinii
75	Cyberlindnera_jadinii@Seq_76	35_75	OG5148	yHMPu5000034986_Candida_oregonensis@Seq_1073	augustus_masked-scaffold_64-processed-gene-0.2-mRNA-1_1 gene=augustus_masked-scaffold_64-processed-gene-0.2 CDS=1-1293	gene=augustus_masked-scaffold_64-processed-gene-0.2 CDS=1-1293	Cyberlindnera_jadinii
76	Cyberlindnera_jadinii@Seq_77	35_76	OG1246	Saccharomyces_cerevisiae@YJL129C	genemark-scaffold_3-processed-gene-3.5-mRNA-1_1 gene=genemark-scaffold_3-processed-gene-3.5 CDS=1-3132	gene=genemark-scaffold_3-processed-gene-3.5 CDS=1-3132	Cyberlindnera_jadinii
77	Cyberlindnera_jadinii@Seq_78	35_77	OG3462	Saccharomyces_cerevisiae@YBR247C	genemark-scaffold_5-processed-gene-2.108-mRNA-1_1 gene=genemark-scaffold_5-processed-gene-2.108 CDS=1-1380	gene=genemark-scaffold_5-processed-gene-2.108 CDS=1-1380	Cyberlindnera_jadinii
78	Cyberlindnera_jadinii@Seq_79	35_78	OG18554	yHMPu5000035690_Candida_vartiovaarae@Seq_1502	snap_masked-scaffold_17-processed-gene-1.127-mRNA-1_1 gene=snap_masked-scaffold_17-processed-gene-1.127 CDS=1-1884	gene=snap_masked-scaffold_17-processed-gene-1.127 CDS=1-1884	Cyberlindnera_jadinii
79	Cyberlindnera_jadinii@Seq_80	35_79	OG5268	yHMPu5000034671_Blastobotrys_peoriensis@Seq_3262	genemark-scaffold_12-processed-gene-0.12-mRNA-1_1 gene=genemark-scaffold_12-processed-gene-0.12 CDS=1-831	gene=genemark-scaffold_12-processed-gene-0.12 CDS=1-831	Cyberlindnera_jadinii
80	Cyberlindnera_jadinii@Seq_81	35_80	OG4668	Metschnikowia_matae@Seq_6861	genemark-scaffold_1-processed-gene-7.150-mRNA-1_1 gene=genemark-scaffold_1-processed-gene-7.150 CDS=1-834	gene=genemark-scaffold_1-processed-gene-7.150 CDS=1-834	Cyberlindnera_jadinii
81	Cyberlindnera_jadinii@Seq_82	35_81	OG3961	Metschnikowia_arizonensis@Seq_1293	genemark-scaffold_4-processed-gene-6.10-mRNA-1_1 gene=genemark-scaffold_4-processed-gene-6.10 CDS=1-909	gene=genemark-scaffold_4-processed-gene-6.10 CDS=1-909	Cyberlindnera_jadinii
82	Cyberlindnera_jadinii@Seq_83	35_82	OG2659	Saccharomyces_cerevisiae@YER157W	genemark-scaffold_4-processed-gene-5.26-mRNA-1_1 gene=genemark-scaffold_4-processed-gene-5.26 CDS=1-2286	gene=genemark-scaffold_4-processed-gene-5.26 CDS=1-2286	Cyberlindnera_jadinii
83	Cyberlindnera_jadinii@Seq_84	35_83	OG2670	Saccharomyces_cerevisiae@YDL212W	genemark-scaffold_12-processed-gene-2.95-mRNA-1_1 gene=genemark-scaffold_12-processed-gene-2.95 CDS=1-633	gene=genemark-scaffold_12-processed-gene-2.95 CDS=1-633	Cyberlindnera_jadinii
