	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
56	yHMPu5000034607_Saccharomycopsis_capsularis@Seq_57	173_56	OG6257	yHMPu5000035691_Candida_salmanticensis@Seq_5248	snap_masked-flattened_line_86-processed-gene-0.55-mRNA-1_1 gene=snap_masked-flattened_line_86-processed-gene-0.55 CDS=1-1305	gene=snap_masked-flattened_line_86-processed-gene-0.55 CDS=1-1305	yHMPu5000034607_Saccharomycopsis_capsularis
57	yHMPu5000034607_Saccharomycopsis_capsularis@Seq_58	173_57	OG41793	yHMPu5000034607_Saccharomycopsis_capsularis@Seq_58	snap_masked-flattened_line_12-processed-gene-1.29-mRNA-1_1 gene=snap_masked-flattened_line_12-processed-gene-1.29 CDS=1-3663	gene=snap_masked-flattened_line_12-processed-gene-1.29 CDS=1-3663	yHMPu5000034607_Saccharomycopsis_capsularis
58	yHMPu5000034607_Saccharomycopsis_capsularis@Seq_59	173_58	OG2639	Saccharomyces_cerevisiae@YLR283W	genemark-flattened_line_6-processed-gene-4.65-mRNA-1_1 gene=genemark-flattened_line_6-processed-gene-4.65 CDS=1-1056	gene=genemark-flattened_line_6-processed-gene-4.65 CDS=1-1056	yHMPu5000034607_Saccharomycopsis_capsularis
59	yHMPu5000034607_Saccharomycopsis_capsularis@Seq_60	173_59	OG1060	Saccharomyces_cerevisiae@YDL080C	genemark-flattened_line_2-processed-gene-5.87-mRNA-1_1 gene=genemark-flattened_line_2-processed-gene-5.87 CDS=1-1731	gene=genemark-flattened_line_2-processed-gene-5.87 CDS=1-1731	yHMPu5000034607_Saccharomycopsis_capsularis
60	yHMPu5000034607_Saccharomycopsis_capsularis@Seq_61	173_60	OG25314	Ascoidea_asiatica@Seq_4982	snap_masked-flattened_line_14-processed-gene-3.161-mRNA-1_1 gene=snap_masked-flattened_line_14-processed-gene-3.161 CDS=1-1557	gene=snap_masked-flattened_line_14-processed-gene-3.161 CDS=1-1557	yHMPu5000034607_Saccharomycopsis_capsularis
61	yHMPu5000034607_Saccharomycopsis_capsularis@Seq_62	173_61	OG25280	yHMPu5000034607_Saccharomycopsis_capsularis@Seq_62	augustus_masked-flattened_line_0-processed-gene-6.157-mRNA-1_1 gene=augustus_masked-flattened_line_0-processed-gene-6.157 CDS=1-3702	gene=augustus_masked-flattened_line_0-processed-gene-6.157 CDS=1-3702	yHMPu5000034607_Saccharomycopsis_capsularis
62	yHMPu5000034607_Saccharomycopsis_capsularis@Seq_63	173_62	OG3443	Saccharomyces_cerevisiae@YGR208W	genemark-flattened_line_60-processed-gene-1.112-mRNA-1_1 gene=genemark-flattened_line_60-processed-gene-1.112 CDS=1-972	gene=genemark-flattened_line_60-processed-gene-1.112 CDS=1-972	yHMPu5000034607_Saccharomycopsis_capsularis
63	yHMPu5000034607_Saccharomycopsis_capsularis@Seq_64	173_63	OG3635	Saccharomyces_cerevisiae@YHR147C	genemark-flattened_line_12-processed-gene-0.9-mRNA-1_1 gene=genemark-flattened_line_12-processed-gene-0.9 CDS=1-723	gene=genemark-flattened_line_12-processed-gene-0.9 CDS=1-723	yHMPu5000034607_Saccharomycopsis_capsularis
64	yHMPu5000034607_Saccharomycopsis_capsularis@Seq_65	173_64	OG2065	Saccharomyces_cerevisiae@YER082C	genemark-flattened_line_10-processed-gene-2.13-mRNA-1_1 gene=genemark-flattened_line_10-processed-gene-2.13 CDS=1-1560	gene=genemark-flattened_line_10-processed-gene-2.13 CDS=1-1560	yHMPu5000034607_Saccharomycopsis_capsularis
65	yHMPu5000034607_Saccharomycopsis_capsularis@Seq_66	173_65	OG5659	Nakazawaea_peltata@Seq_3739	augustus_masked-flattened_line_54-processed-gene-1.95-mRNA-1_1 gene=augustus_masked-flattened_line_54-processed-gene-1.95 CDS=1-1053	gene=augustus_masked-flattened_line_54-processed-gene-1.95 CDS=1-1053	yHMPu5000034607_Saccharomycopsis_capsularis
66	yHMPu5000034607_Saccharomycopsis_capsularis@Seq_67	173_66	OG3430	Saccharomyces_cerevisiae@YKL114C	augustus_masked-flattened_line_54-processed-gene-0.48-mRNA-1_1 gene=augustus_masked-flattened_line_54-processed-gene-0.48 CDS=1-1128	gene=augustus_masked-flattened_line_54-processed-gene-0.48 CDS=1-1128	yHMPu5000034607_Saccharomycopsis_capsularis
67	yHMPu5000034607_Saccharomycopsis_capsularis@Seq_68	173_67	OG4068	Saccharomyces_cerevisiae@YHR039C-A	maker-flattened_line_28-snap-gene-1.0-mRNA-1_1 gene=maker-flattened_line_28-snap-gene-1.0 CDS=1-339	gene=maker-flattened_line_28-snap-gene-1.0 CDS=1-339	yHMPu5000034607_Saccharomycopsis_capsularis
68	yHMPu5000034607_Saccharomycopsis_capsularis@Seq_69	173_68	OG26525	Ascoidea_rubescens@Seq_2463	augustus_masked-flattened_line_34-processed-gene-0.57-mRNA-1_1 gene=augustus_masked-flattened_line_34-processed-gene-0.57 CDS=1-1773	gene=augustus_masked-flattened_line_34-processed-gene-0.57 CDS=1-1773	yHMPu5000034607_Saccharomycopsis_capsularis
69	yHMPu5000034607_Saccharomycopsis_capsularis@Seq_70	173_69	OG2777	Saccharomyces_cerevisiae@YPR176C	genemark-flattened_line_16-processed-gene-1.91-mRNA-1_1 gene=genemark-flattened_line_16-processed-gene-1.91 CDS=1-990	gene=genemark-flattened_line_16-processed-gene-1.91 CDS=1-990	yHMPu5000034607_Saccharomycopsis_capsularis
70	yHMPu5000034607_Saccharomycopsis_capsularis@Seq_71	173_70	OG3639	Saccharomyces_cerevisiae@YHR137W	genemark-flattened_line_2-processed-gene-6.50-mRNA-1_1 gene=genemark-flattened_line_2-processed-gene-6.50 CDS=1-1578	gene=genemark-flattened_line_2-processed-gene-6.50 CDS=1-1578	yHMPu5000034607_Saccharomycopsis_capsularis
71	yHMPu5000034607_Saccharomycopsis_capsularis@Seq_72	173_71	OG3267	Saccharomyces_cerevisiae@YGL017W	genemark-flattened_line_40-processed-gene-1.190-mRNA-1_1 gene=genemark-flattened_line_40-processed-gene-1.190 CDS=1-1536	gene=genemark-flattened_line_40-processed-gene-1.190 CDS=1-1536	yHMPu5000034607_Saccharomycopsis_capsularis
