	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
10	yHMPu5000034754_Lipomyces_arxii@Seq_11	212_10	OG6088	Arxula_adeninivorans@Seq_5367	genemark-NODE_235_length_14939_cov_13.0314_ID_469-processed-gene-0.9-mRNA-1_1 gene=genemark-NODE_235_length_14939_cov_13.0314_ID_469-processed-gene-0.9 CDS=1-3075	gene=genemark-NODE_235_length_14939_cov_13.0314_ID_469-processed-gene-0.9 CDS=1-3075	yHMPu5000034754_Lipomyces_arxii
11	yHMPu5000034754_Lipomyces_arxii@Seq_12	212_11	OG10425	Lipomyces_starkeyi@Seq_4509	genemark-NODE_108_length_53958_cov_11.4862_ID_215-processed-gene-0.20-mRNA-1_1 gene=genemark-NODE_108_length_53958_cov_11.4862_ID_215-processed-gene-0.20 CDS=1-1461	gene=genemark-NODE_108_length_53958_cov_11.4862_ID_215-processed-gene-0.20 CDS=1-1461	yHMPu5000034754_Lipomyces_arxii
12	yHMPu5000034754_Lipomyces_arxii@Seq_13	212_12	OG9254	yHMPu5000034754_Lipomyces_arxii@Seq_13	genemark-NODE_2_length_326681_cov_11.449_ID_3-processed-gene-2.198-mRNA-1_1 gene=genemark-NODE_2_length_326681_cov_11.449_ID_3-processed-gene-2.198 CDS=1-582	gene=genemark-NODE_2_length_326681_cov_11.449_ID_3-processed-gene-2.198 CDS=1-582	yHMPu5000034754_Lipomyces_arxii
13	yHMPu5000034754_Lipomyces_arxii@Seq_14	212_13	OG8056	Saccharomyces_cerevisiae@YLL063C	genemark-NODE_111_length_51220_cov_12.301_ID_221-processed-gene-0.43-mRNA-1_1 gene=genemark-NODE_111_length_51220_cov_12.301_ID_221-processed-gene-0.43 CDS=1-1401	gene=genemark-NODE_111_length_51220_cov_12.301_ID_221-processed-gene-0.43 CDS=1-1401	yHMPu5000034754_Lipomyces_arxii
14	yHMPu5000034754_Lipomyces_arxii@Seq_15	212_14	OG3090	Saccharomyces_cerevisiae@YBR034C	genemark-NODE_104_length_57380_cov_11.9769_ID_207-processed-gene-0.29-mRNA-1_1 gene=genemark-NODE_104_length_57380_cov_11.9769_ID_207-processed-gene-0.29 CDS=1-1029	gene=genemark-NODE_104_length_57380_cov_11.9769_ID_207-processed-gene-0.29 CDS=1-1029	yHMPu5000034754_Lipomyces_arxii
15	yHMPu5000034754_Lipomyces_arxii@Seq_16	212_15	OG9484	yHMPu5000034761_Lipomyces_lipofer@Seq_1972	augustus_masked-NODE_140_length_36739_cov_12.6419_ID_279-processed-gene-0.12-mRNA-1_1 gene=augustus_masked-NODE_140_length_36739_cov_12.6419_ID_279-processed-gene-0.12 CDS=1-1578	gene=augustus_masked-NODE_140_length_36739_cov_12.6419_ID_279-processed-gene-0.12 CDS=1-1578	yHMPu5000034754_Lipomyces_arxii
16	yHMPu5000034754_Lipomyces_arxii@Seq_17	212_16	OG3151	Saccharomyces_cerevisiae@YGR194C	genemark-NODE_10_length_247159_cov_11.3339_ID_19-processed-gene-1.214-mRNA-1_1 gene=genemark-NODE_10_length_247159_cov_11.3339_ID_19-processed-gene-1.214 CDS=1-1890	gene=genemark-NODE_10_length_247159_cov_11.3339_ID_19-processed-gene-1.214 CDS=1-1890	yHMPu5000034754_Lipomyces_arxii
17	yHMPu5000034754_Lipomyces_arxii@Seq_18	212_17	OG1750	Saccharomyces_cerevisiae@YMR308C	augustus_masked-NODE_10_length_247159_cov_11.3339_ID_19-processed-gene-0.119-mRNA-1_1 gene=augustus_masked-NODE_10_length_247159_cov_11.3339_ID_19-processed-gene-0.119 CDS=1-4362	gene=augustus_masked-NODE_10_length_247159_cov_11.3339_ID_19-processed-gene-0.119 CDS=1-4362	yHMPu5000034754_Lipomyces_arxii
18	yHMPu5000034754_Lipomyces_arxii@Seq_19	212_18	OG53890	yHMPu5000034754_Lipomyces_arxii@Seq_19	snap_masked-NODE_17_length_218247_cov_11.4706_ID_33-processed-gene-1.208-mRNA-1_1 gene=snap_masked-NODE_17_length_218247_cov_11.4706_ID_33-processed-gene-1.208 CDS=1-363	gene=snap_masked-NODE_17_length_218247_cov_11.4706_ID_33-processed-gene-1.208 CDS=1-363	yHMPu5000034754_Lipomyces_arxii
19	yHMPu5000034754_Lipomyces_arxii@Seq_20	212_19	OG3281	Saccharomyces_cerevisiae@YMR200W	maker-NODE_58_length_98039_cov_12.0642_ID_115-augustus-gene-0.166-mRNA-1_1 gene=maker-NODE_58_length_98039_cov_12.0642_ID_115-augustus-gene-0.166 CDS=1-765	gene=maker-NODE_58_length_98039_cov_12.0642_ID_115-augustus-gene-0.166 CDS=1-765	yHMPu5000034754_Lipomyces_arxii
20	yHMPu5000034754_Lipomyces_arxii@Seq_21	212_20	OG3323	Saccharomyces_cerevisiae@YAL015C	genemark-NODE_79_length_76759_cov_11.5973_ID_157-processed-gene-0.103-mRNA-1_1 gene=genemark-NODE_79_length_76759_cov_11.5973_ID_157-processed-gene-0.103 CDS=1-1065	gene=genemark-NODE_79_length_76759_cov_11.5973_ID_157-processed-gene-0.103 CDS=1-1065	yHMPu5000034754_Lipomyces_arxii
21	yHMPu5000034754_Lipomyces_arxii@Seq_22	212_21	OG15394	yHMPu5000034748_Lipomyces_oligophaga@Seq_1181	genemark-NODE_47_length_115791_cov_10.9052_ID_93-processed-gene-0.13-mRNA-1_1 gene=genemark-NODE_47_length_115791_cov_10.9052_ID_93-processed-gene-0.13 CDS=1-1737	gene=genemark-NODE_47_length_115791_cov_10.9052_ID_93-processed-gene-0.13 CDS=1-1737	yHMPu5000034754_Lipomyces_arxii
22	yHMPu5000034754_Lipomyces_arxii@Seq_23	212_22	OG177346	yHMPu5000034754_Lipomyces_arxii@Seq_23	snap_masked-NODE_800_length_393_cov_17.7627_ID_1599-processed-gene-0.0-mRNA-1_1 gene=snap_masked-NODE_800_length_393_cov_17.7627_ID_1599-processed-gene-0.0 CDS=1-288	gene=snap_masked-NODE_800_length_393_cov_17.7627_ID_1599-processed-gene-0.0 CDS=1-288	yHMPu5000034754_Lipomyces_arxii
23	yHMPu5000034754_Lipomyces_arxii@Seq_24	212_23	OG36073	yHMPu5000034754_Lipomyces_arxii@Seq_7731	augustus_masked-NODE_160_length_29006_cov_13.9237_ID_319-processed-gene-0.29-mRNA-1_1 gene=augustus_masked-NODE_160_length_29006_cov_13.9237_ID_319-processed-gene-0.29 CDS=1-261	gene=augustus_masked-NODE_160_length_29006_cov_13.9237_ID_319-processed-gene-0.29 CDS=1-261	yHMPu5000034754_Lipomyces_arxii
24	yHMPu5000034754_Lipomyces_arxii@Seq_25	212_24	OG3173	Saccharomyces_cerevisiae@YMR060C	genemark-NODE_116_length_49005_cov_10.7127_ID_231-processed-gene-0.17-mRNA-1_1 gene=genemark-NODE_116_length_49005_cov_10.7127_ID_231-processed-gene-0.17 CDS=1-870	gene=genemark-NODE_116_length_49005_cov_10.7127_ID_231-processed-gene-0.17 CDS=1-870	yHMPu5000034754_Lipomyces_arxii
25	yHMPu5000034754_Lipomyces_arxii@Seq_26	212_25	OG10734	yHMPu5000034760_Lipomyces_kononenkoae@Seq_6208	maker-NODE_117_length_48820_cov_10.8882_ID_233-snap-gene-0.54-mRNA-1_1 gene=maker-NODE_117_length_48820_cov_10.8882_ID_233-snap-gene-0.54 CDS=1-675	gene=maker-NODE_117_length_48820_cov_10.8882_ID_233-snap-gene-0.54 CDS=1-675	yHMPu5000034754_Lipomyces_arxii
26	yHMPu5000034754_Lipomyces_arxii@Seq_27	212_26	OG9986	yHMPu5000034742_Lipomyces_suomiensis@Seq_4677	genemark-NODE_2_length_326681_cov_11.449_ID_3-processed-gene-2.179-mRNA-1_1 gene=genemark-NODE_2_length_326681_cov_11.449_ID_3-processed-gene-2.179 CDS=1-1662	gene=genemark-NODE_2_length_326681_cov_11.449_ID_3-processed-gene-2.179 CDS=1-1662	yHMPu5000034754_Lipomyces_arxii
27	yHMPu5000034754_Lipomyces_arxii@Seq_28	212_27	OG11893	Tortispora_caseinolytica@Seq_1445	snap_masked-NODE_118_length_48796_cov_11.9207_ID_235-processed-gene-0.35-mRNA-1_1 gene=snap_masked-NODE_118_length_48796_cov_11.9207_ID_235-processed-gene-0.35 CDS=1-1107	gene=snap_masked-NODE_118_length_48796_cov_11.9207_ID_235-processed-gene-0.35 CDS=1-1107	yHMPu5000034754_Lipomyces_arxii
28	yHMPu5000034754_Lipomyces_arxii@Seq_29	212_28	OG1064	Saccharomyces_cerevisiae@YNL172W	snap_masked-NODE_30_length_147641_cov_11.6001_ID_59-processed-gene-0.134-mRNA-1_1 gene=snap_masked-NODE_30_length_147641_cov_11.6001_ID_59-processed-gene-0.134 CDS=1-1296	gene=snap_masked-NODE_30_length_147641_cov_11.6001_ID_59-processed-gene-0.134 CDS=1-1296	yHMPu5000034754_Lipomyces_arxii
29	yHMPu5000034754_Lipomyces_arxii@Seq_30	212_29	OG5458	yHMPu5000034597_Candida_stellimalicola@Seq_2102	genemark-NODE_112_length_50345_cov_10.9217_ID_223-processed-gene-0.74-mRNA-1_1 gene=genemark-NODE_112_length_50345_cov_10.9217_ID_223-processed-gene-0.74 CDS=1-1545	gene=genemark-NODE_112_length_50345_cov_10.9217_ID_223-processed-gene-0.74 CDS=1-1545	yHMPu5000034754_Lipomyces_arxii
30	yHMPu5000034754_Lipomyces_arxii@Seq_31	212_30	OG3160	Saccharomyces_cerevisiae@YJR063W	maker-NODE_43_length_124011_cov_12.1102_ID_85-snap-gene-0.169-mRNA-1_1 gene=maker-NODE_43_length_124011_cov_12.1102_ID_85-snap-gene-0.169 CDS=1-435	gene=maker-NODE_43_length_124011_cov_12.1102_ID_85-snap-gene-0.169 CDS=1-435	yHMPu5000034754_Lipomyces_arxii
31	yHMPu5000034754_Lipomyces_arxii@Seq_32	212_31	OG3081	Saccharomyces_cerevisiae@YPR098C	genemark-NODE_72_length_83986_cov_11.1349_ID_143-processed-gene-0.86-mRNA-1_1 gene=genemark-NODE_72_length_83986_cov_11.1349_ID_143-processed-gene-0.86 CDS=1-513	gene=genemark-NODE_72_length_83986_cov_11.1349_ID_143-processed-gene-0.86 CDS=1-513	yHMPu5000034754_Lipomyces_arxii
32	yHMPu5000034754_Lipomyces_arxii@Seq_33	212_32	OG3492	Saccharomyces_cerevisiae@YGL058W	genemark-NODE_60_length_97166_cov_11.234_ID_119-processed-gene-0.75-mRNA-1_1 gene=genemark-NODE_60_length_97166_cov_11.234_ID_119-processed-gene-0.75 CDS=1-456	gene=genemark-NODE_60_length_97166_cov_11.234_ID_119-processed-gene-0.75 CDS=1-456	yHMPu5000034754_Lipomyces_arxii
33	yHMPu5000034754_Lipomyces_arxii@Seq_34	212_33	OG210048	yHMPu5000034754_Lipomyces_arxii@Seq_34	maker-NODE_13_length_234993_cov_11.5573_ID_25-snap-gene-1.68-mRNA-1_1 gene=maker-NODE_13_length_234993_cov_11.5573_ID_25-snap-gene-1.68 CDS=1-570	gene=maker-NODE_13_length_234993_cov_11.5573_ID_25-snap-gene-1.68 CDS=1-570	yHMPu5000034754_Lipomyces_arxii
34	yHMPu5000034754_Lipomyces_arxii@Seq_35	212_34	OG3960	Saccharomyces_cerevisiae@YNL126W	maker-NODE_41_length_125786_cov_11.5009_ID_81-augustus-gene-0.105-mRNA-1_1 gene=maker-NODE_41_length_125786_cov_11.5009_ID_81-augustus-gene-0.105 CDS=1-2064	gene=maker-NODE_41_length_125786_cov_11.5009_ID_81-augustus-gene-0.105 CDS=1-2064	yHMPu5000034754_Lipomyces_arxii
35	yHMPu5000034754_Lipomyces_arxii@Seq_36	212_35	OG15431	yHMPu5000034754_Lipomyces_arxii@Seq_36	genemark-NODE_36_length_135873_cov_11.6034_ID_71-processed-gene-0.135-mRNA-1_1 gene=genemark-NODE_36_length_135873_cov_11.6034_ID_71-processed-gene-0.135 CDS=1-1437	gene=genemark-NODE_36_length_135873_cov_11.6034_ID_71-processed-gene-0.135 CDS=1-1437	yHMPu5000034754_Lipomyces_arxii
36	yHMPu5000034754_Lipomyces_arxii@Seq_37	212_36	OG3695	Saccharomyces_cerevisiae@YOL072W	maker-NODE_44_length_123047_cov_11.5463_ID_87-augustus-gene-0.184-mRNA-1_1 gene=maker-NODE_44_length_123047_cov_11.5463_ID_87-augustus-gene-0.184 CDS=1-1458	gene=maker-NODE_44_length_123047_cov_11.5463_ID_87-augustus-gene-0.184 CDS=1-1458	yHMPu5000034754_Lipomyces_arxii
37	yHMPu5000034754_Lipomyces_arxii@Seq_38	212_37	OG2677	Saccharomyces_cerevisiae@YNL037C	genemark-NODE_190_length_21864_cov_12.6844_ID_379-processed-gene-0.23-mRNA-1_1 gene=genemark-NODE_190_length_21864_cov_12.6844_ID_379-processed-gene-0.23 CDS=1-1116	gene=genemark-NODE_190_length_21864_cov_12.6844_ID_379-processed-gene-0.23 CDS=1-1116	yHMPu5000034754_Lipomyces_arxii
38	yHMPu5000034754_Lipomyces_arxii@Seq_39	212_38	OG5318	yHMPu5000034754_Lipomyces_arxii@Seq_7334	maker-NODE_561_length_1010_cov_15.5595_ID_1121-snap-gene-0.4-mRNA-1_1 gene=maker-NODE_561_length_1010_cov_15.5595_ID_1121-snap-gene-0.4 CDS=1-978	gene=maker-NODE_561_length_1010_cov_15.5595_ID_1121-snap-gene-0.4 CDS=1-978	yHMPu5000034754_Lipomyces_arxii
39	yHMPu5000034754_Lipomyces_arxii@Seq_40	212_39	OG4450	Metschnikowia_lockheadii@Seq_4676	augustus_masked-NODE_23_length_186393_cov_11.231_ID_45-processed-gene-0.166-mRNA-1_1 gene=augustus_masked-NODE_23_length_186393_cov_11.231_ID_45-processed-gene-0.166 CDS=1-1200	gene=augustus_masked-NODE_23_length_186393_cov_11.231_ID_45-processed-gene-0.166 CDS=1-1200	yHMPu5000034754_Lipomyces_arxii
40	yHMPu5000034754_Lipomyces_arxii@Seq_41	212_40	OG70310	yHMPu5000034754_Lipomyces_arxii@Seq_41	augustus_masked-NODE_614_length_794_cov_40.4198_ID_1227-processed-gene-0.2-mRNA-1_1 gene=augustus_masked-NODE_614_length_794_cov_40.4198_ID_1227-processed-gene-0.2 CDS=1-444	gene=augustus_masked-NODE_614_length_794_cov_40.4198_ID_1227-processed-gene-0.2 CDS=1-444	yHMPu5000034754_Lipomyces_arxii
41	yHMPu5000034754_Lipomyces_arxii@Seq_42	212_41	OG36090	yHMPu5000034760_Lipomyces_kononenkoae@Seq_5712	genemark-NODE_130_length_39720_cov_11.8298_ID_259-processed-gene-0.10-mRNA-1_1 gene=genemark-NODE_130_length_39720_cov_11.8298_ID_259-processed-gene-0.10 CDS=1-1209	gene=genemark-NODE_130_length_39720_cov_11.8298_ID_259-processed-gene-0.10 CDS=1-1209	yHMPu5000034754_Lipomyces_arxii
42	yHMPu5000034754_Lipomyces_arxii@Seq_43	212_42	OG8840	yHMPu5000034661_Dipodascus_albidus@Seq_381	snap_masked-NODE_10_length_247159_cov_11.3339_ID_19-processed-gene-1.182-mRNA-1_1 gene=snap_masked-NODE_10_length_247159_cov_11.3339_ID_19-processed-gene-1.182 CDS=1-2286	gene=snap_masked-NODE_10_length_247159_cov_11.3339_ID_19-processed-gene-1.182 CDS=1-2286	yHMPu5000034754_Lipomyces_arxii
43	yHMPu5000034754_Lipomyces_arxii@Seq_44	212_43	OG177581	yHMPu5000034754_Lipomyces_arxii@Seq_44	snap_masked-NODE_54_length_101673_cov_11.2356_ID_107-processed-gene-0.73-mRNA-1_1 gene=snap_masked-NODE_54_length_101673_cov_11.2356_ID_107-processed-gene-0.73 CDS=1-189	gene=snap_masked-NODE_54_length_101673_cov_11.2356_ID_107-processed-gene-0.73 CDS=1-189	yHMPu5000034754_Lipomyces_arxii
44	yHMPu5000034754_Lipomyces_arxii@Seq_45	212_44	OG7992	Geotrichum_candidum@Seq_789	genemark-NODE_26_length_177985_cov_11.2812_ID_51-processed-gene-0.152-mRNA-1_1 gene=genemark-NODE_26_length_177985_cov_11.2812_ID_51-processed-gene-0.152 CDS=1-1905	gene=genemark-NODE_26_length_177985_cov_11.2812_ID_51-processed-gene-0.152 CDS=1-1905	yHMPu5000034754_Lipomyces_arxii
45	yHMPu5000034754_Lipomyces_arxii@Seq_46	212_45	OG2143	Saccharomyces_cerevisiae@YKL018W	maker-NODE_9_length_249165_cov_11.2857_ID_17-augustus-gene-1.253-mRNA-1_1 gene=maker-NODE_9_length_249165_cov_11.2857_ID_17-augustus-gene-1.253 CDS=1-1026	gene=maker-NODE_9_length_249165_cov_11.2857_ID_17-augustus-gene-1.253 CDS=1-1026	yHMPu5000034754_Lipomyces_arxii
46	yHMPu5000034754_Lipomyces_arxii@Seq_47	212_46	OG115312	yHMPu5000034754_Lipomyces_arxii@Seq_47	snap_masked-NODE_15_length_231195_cov_11.3764_ID_29-processed-gene-1.146-mRNA-1_1 gene=snap_masked-NODE_15_length_231195_cov_11.3764_ID_29-processed-gene-1.146 CDS=1-231	gene=snap_masked-NODE_15_length_231195_cov_11.3764_ID_29-processed-gene-1.146 CDS=1-231	yHMPu5000034754_Lipomyces_arxii
47	yHMPu5000034754_Lipomyces_arxii@Seq_48	212_47	OG1155	Saccharomyces_cerevisiae@YLR130C	genemark-NODE_99_length_59690_cov_22.0025_ID_197-processed-gene-0.74-mRNA-1_1 gene=genemark-NODE_99_length_59690_cov_22.0025_ID_197-processed-gene-0.74 CDS=1-1119	gene=genemark-NODE_99_length_59690_cov_22.0025_ID_197-processed-gene-0.74 CDS=1-1119	yHMPu5000034754_Lipomyces_arxii
48	yHMPu5000034754_Lipomyces_arxii@Seq_49	212_48	OG4895	Saccharomyces_cerevisiae@YHR029C	snap_masked-NODE_89_length_67453_cov_12.474_ID_177-processed-gene-0.51-mRNA-1_1 gene=snap_masked-NODE_89_length_67453_cov_12.474_ID_177-processed-gene-0.51 CDS=1-396	gene=snap_masked-NODE_89_length_67453_cov_12.474_ID_177-processed-gene-0.51 CDS=1-396	yHMPu5000034754_Lipomyces_arxii
49	yHMPu5000034754_Lipomyces_arxii@Seq_50	212_49	OG164160	yHMPu5000034754_Lipomyces_arxii@Seq_50	snap_masked-NODE_189_length_22494_cov_12.6405_ID_377-processed-gene-0.7-mRNA-1_1 gene=snap_masked-NODE_189_length_22494_cov_12.6405_ID_377-processed-gene-0.7 CDS=1-243	gene=snap_masked-NODE_189_length_22494_cov_12.6405_ID_377-processed-gene-0.7 CDS=1-243	yHMPu5000034754_Lipomyces_arxii
50	yHMPu5000034754_Lipomyces_arxii@Seq_51	212_50	OG230068	yHMPu5000034754_Lipomyces_arxii@Seq_51	maker-NODE_56_length_99794_cov_11.0017_ID_111-snap-gene-0.39-mRNA-1_1 gene=maker-NODE_56_length_99794_cov_11.0017_ID_111-snap-gene-0.39 CDS=1-249	gene=maker-NODE_56_length_99794_cov_11.0017_ID_111-snap-gene-0.39 CDS=1-249	yHMPu5000034754_Lipomyces_arxii
51	yHMPu5000034754_Lipomyces_arxii@Seq_52	212_51	OG11084	Fusarium_graminearum@Seq_1725	genemark-NODE_74_length_78857_cov_11.3176_ID_147-processed-gene-0.33-mRNA-1_1 gene=genemark-NODE_74_length_78857_cov_11.3176_ID_147-processed-gene-0.33 CDS=1-702	gene=genemark-NODE_74_length_78857_cov_11.3176_ID_147-processed-gene-0.33 CDS=1-702	yHMPu5000034754_Lipomyces_arxii
52	yHMPu5000034754_Lipomyces_arxii@Seq_53	212_52	OG1848	Saccharomyces_cerevisiae@YPL012W	genemark-NODE_52_length_103870_cov_11.3034_ID_103-processed-gene-0.13-mRNA-1_1 gene=genemark-NODE_52_length_103870_cov_11.3034_ID_103-processed-gene-0.13 CDS=1-3651	gene=genemark-NODE_52_length_103870_cov_11.3034_ID_103-processed-gene-0.13 CDS=1-3651	yHMPu5000034754_Lipomyces_arxii
53	yHMPu5000034754_Lipomyces_arxii@Seq_54	212_53	OG24485	yHMPu5000034754_Lipomyces_arxii@Seq_54	augustus_masked-NODE_48_length_109651_cov_11.3697_ID_95-processed-gene-0.69-mRNA-1_1 gene=augustus_masked-NODE_48_length_109651_cov_11.3697_ID_95-processed-gene-0.69 CDS=1-1134	gene=augustus_masked-NODE_48_length_109651_cov_11.3697_ID_95-processed-gene-0.69 CDS=1-1134	yHMPu5000034754_Lipomyces_arxii
54	yHMPu5000034754_Lipomyces_arxii@Seq_55	212_54	OG15080	yHMPu5000034749_Lipomyces_mesembrius@Seq_3092	genemark-NODE_39_length_132718_cov_11.6163_ID_77-processed-gene-0.174-mRNA-1_1 gene=genemark-NODE_39_length_132718_cov_11.6163_ID_77-processed-gene-0.174 CDS=1-1623	gene=genemark-NODE_39_length_132718_cov_11.6163_ID_77-processed-gene-0.174 CDS=1-1623	yHMPu5000034754_Lipomyces_arxii
55	yHMPu5000034754_Lipomyces_arxii@Seq_56	212_55	OG10113	Botrytis_cinerea@Seq_10822	genemark-NODE_83_length_73995_cov_12.4544_ID_165-processed-gene-0.2-mRNA-1_1 gene=genemark-NODE_83_length_73995_cov_12.4544_ID_165-processed-gene-0.2 CDS=1-1878	gene=genemark-NODE_83_length_73995_cov_12.4544_ID_165-processed-gene-0.2 CDS=1-1878	yHMPu5000034754_Lipomyces_arxii
56	yHMPu5000034754_Lipomyces_arxii@Seq_57	212_56	OG1207	Saccharomyces_cerevisiae@YHR176W	genemark-NODE_9_length_249165_cov_11.2857_ID_17-processed-gene-0.154-mRNA-1_1 gene=genemark-NODE_9_length_249165_cov_11.2857_ID_17-processed-gene-0.154 CDS=1-1521	gene=genemark-NODE_9_length_249165_cov_11.2857_ID_17-processed-gene-0.154 CDS=1-1521	yHMPu5000034754_Lipomyces_arxii
57	yHMPu5000034754_Lipomyces_arxii@Seq_58	212_57	OG13553	yHMPu5000034754_Lipomyces_arxii@Seq_58	genemark-NODE_8_length_270071_cov_11.3361_ID_15-processed-gene-0.77-mRNA-1_1 gene=genemark-NODE_8_length_270071_cov_11.3361_ID_15-processed-gene-0.77 CDS=1-684	gene=genemark-NODE_8_length_270071_cov_11.3361_ID_15-processed-gene-0.77 CDS=1-684	yHMPu5000034754_Lipomyces_arxii
58	yHMPu5000034754_Lipomyces_arxii@Seq_59	212_58	OG29112	yHMPu5000034749_Lipomyces_mesembrius@Seq_6747	maker-NODE_26_length_177985_cov_11.2812_ID_51-augustus-gene-0.280-mRNA-1_1 gene=maker-NODE_26_length_177985_cov_11.2812_ID_51-augustus-gene-0.280 CDS=1-2301	gene=maker-NODE_26_length_177985_cov_11.2812_ID_51-augustus-gene-0.280 CDS=1-2301	yHMPu5000034754_Lipomyces_arxii
59	yHMPu5000034754_Lipomyces_arxii@Seq_60	212_59	OG1072	Saccharomyces_cerevisiae@YPL088W	genemark-NODE_85_length_69627_cov_13.1806_ID_169-processed-gene-0.6-mRNA-1_1 gene=genemark-NODE_85_length_69627_cov_13.1806_ID_169-processed-gene-0.6 CDS=1-1038	gene=genemark-NODE_85_length_69627_cov_13.1806_ID_169-processed-gene-0.6 CDS=1-1038	yHMPu5000034754_Lipomyces_arxii
