	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
10	Pachysolen_tannophilus@Seq_11	106_10	OG7952	Candida_succiphila@Seq_1621	augustus_masked-scaffold_5-processed-gene-10.119-mRNA-1_1 gene=augustus_masked-scaffold_5-processed-gene-10.119 CDS=1-549	gene=augustus_masked-scaffold_5-processed-gene-10.119 CDS=1-549	Pachysolen_tannophilus
11	Pachysolen_tannophilus@Seq_12	106_11	OG30956	Pachysolen_tannophilus@Seq_12	augustus_masked-scaffold_5-processed-gene-11.161-mRNA-1_1 gene=augustus_masked-scaffold_5-processed-gene-11.161 CDS=1-567	gene=augustus_masked-scaffold_5-processed-gene-11.161 CDS=1-567	Pachysolen_tannophilus
12	Pachysolen_tannophilus@Seq_13	106_12	OG1019	Saccharomyces_cerevisiae@YDL174C	augustus_masked-scaffold_8-processed-gene-3.128-mRNA-1_1 gene=augustus_masked-scaffold_8-processed-gene-3.128 CDS=1-1716	gene=augustus_masked-scaffold_8-processed-gene-3.128 CDS=1-1716	Pachysolen_tannophilus
13	Pachysolen_tannophilus@Seq_14	106_13	OG161001	Pachysolen_tannophilus@Seq_14	snap_masked-scaffold_4-processed-gene-12.64-mRNA-1_1 gene=snap_masked-scaffold_4-processed-gene-12.64 CDS=1-462	gene=snap_masked-scaffold_4-processed-gene-12.64 CDS=1-462	Pachysolen_tannophilus
14	Pachysolen_tannophilus@Seq_15	106_14	OG4163	Saccharomyces_cerevisiae@YMR213W	augustus_masked-scaffold_6-processed-gene-4.107-mRNA-1_1 gene=augustus_masked-scaffold_6-processed-gene-4.107 CDS=1-2145	gene=augustus_masked-scaffold_6-processed-gene-4.107 CDS=1-2145	Pachysolen_tannophilus
15	Pachysolen_tannophilus@Seq_16	106_15	OG3336	Saccharomyces_cerevisiae@YFL030W	maker-scaffold_3-augustus-gene-0.40-mRNA-1_1 gene=maker-scaffold_3-augustus-gene-0.40 CDS=1-1926	gene=maker-scaffold_3-augustus-gene-0.40 CDS=1-1926	Pachysolen_tannophilus
16	Pachysolen_tannophilus@Seq_17	106_16	OG1747	Saccharomyces_cerevisiae@YHR023W	maker-scaffold_7-snap-gene-8.46-mRNA-1_1 gene=maker-scaffold_7-snap-gene-8.46 CDS=1-4110	gene=maker-scaffold_7-snap-gene-8.46 CDS=1-4110	Pachysolen_tannophilus
17	Pachysolen_tannophilus@Seq_18	106_17	OG1898	Saccharomyces_cerevisiae@YDR120C	maker-scaffold_7-augustus-gene-9.95-mRNA-1_1 gene=maker-scaffold_7-augustus-gene-9.95 CDS=1-1164	gene=maker-scaffold_7-augustus-gene-9.95 CDS=1-1164	Pachysolen_tannophilus
18	Pachysolen_tannophilus@Seq_19	106_18	OG1113	Saccharomyces_cerevisiae@YOR049C	augustus_masked-scaffold_7-processed-gene-1.55-mRNA-1_1 gene=augustus_masked-scaffold_7-processed-gene-1.55 CDS=1-1344	gene=augustus_masked-scaffold_7-processed-gene-1.55 CDS=1-1344	Pachysolen_tannophilus
19	Pachysolen_tannophilus@Seq_20	106_19	OG2734	Saccharomyces_cerevisiae@YER019W	augustus_masked-scaffold_1-processed-gene-4.53-mRNA-1_1 gene=augustus_masked-scaffold_1-processed-gene-4.53 CDS=1-1314	gene=augustus_masked-scaffold_1-processed-gene-4.53 CDS=1-1314	Pachysolen_tannophilus
20	Pachysolen_tannophilus@Seq_21	106_20	OG6187	yHMPu5000034932_Kuraishia_ogatae@Seq_4979	augustus_masked-scaffold_4-processed-gene-11.66-mRNA-1_1 gene=augustus_masked-scaffold_4-processed-gene-11.66 CDS=1-1095	gene=augustus_masked-scaffold_4-processed-gene-11.66 CDS=1-1095	Pachysolen_tannophilus
21	Pachysolen_tannophilus@Seq_22	106_21	OG1006	Saccharomyces_cerevisiae@YER172C	augustus_masked-scaffold_5-processed-gene-11.163-mRNA-1_1 gene=augustus_masked-scaffold_5-processed-gene-11.163 CDS=1-6018	gene=augustus_masked-scaffold_5-processed-gene-11.163 CDS=1-6018	Pachysolen_tannophilus
22	Pachysolen_tannophilus@Seq_23	106_22	OG1586	Saccharomyces_cerevisiae@YOR335C	augustus_masked-scaffold_3-processed-gene-3.1-mRNA-1_1 gene=augustus_masked-scaffold_3-processed-gene-3.1 CDS=1-2886	gene=augustus_masked-scaffold_3-processed-gene-3.1 CDS=1-2886	Pachysolen_tannophilus
23	Pachysolen_tannophilus@Seq_24	106_23	OG233280	Pachysolen_tannophilus@Seq_24	snap_masked-scaffold_2-processed-gene-13.23-mRNA-1_1 gene=snap_masked-scaffold_2-processed-gene-13.23 CDS=1-498	gene=snap_masked-scaffold_2-processed-gene-13.23 CDS=1-498	Pachysolen_tannophilus
24	Pachysolen_tannophilus@Seq_25	106_24	OG1340	Saccharomyces_cerevisiae@YOL075C	augustus_masked-scaffold_1-processed-gene-15.126-mRNA-1_1 gene=augustus_masked-scaffold_1-processed-gene-15.126 CDS=1-4416	gene=augustus_masked-scaffold_1-processed-gene-15.126 CDS=1-4416	Pachysolen_tannophilus
25	Pachysolen_tannophilus@Seq_26	106_25	OG3059	Saccharomyces_cerevisiae@YNL242W	augustus_masked-scaffold_6-processed-gene-6.94-mRNA-1_1 gene=augustus_masked-scaffold_6-processed-gene-6.94 CDS=1-6228	gene=augustus_masked-scaffold_6-processed-gene-6.94 CDS=1-6228	Pachysolen_tannophilus
26	Pachysolen_tannophilus@Seq_27	106_26	OG3364	Saccharomyces_cerevisiae@YCR003W	augustus_masked-scaffold_6-processed-gene-2.75-mRNA-1_1 gene=augustus_masked-scaffold_6-processed-gene-2.75 CDS=1-570	gene=augustus_masked-scaffold_6-processed-gene-2.75 CDS=1-570	Pachysolen_tannophilus
27	Pachysolen_tannophilus@Seq_28	106_27	OG3835	Saccharomyces_cerevisiae@YOR288C	snap_masked-scaffold_8-processed-gene-3.6-mRNA-1_1 gene=snap_masked-scaffold_8-processed-gene-3.6 CDS=1-897	gene=snap_masked-scaffold_8-processed-gene-3.6 CDS=1-897	Pachysolen_tannophilus
28	Pachysolen_tannophilus@Seq_29	106_28	OG3469	Saccharomyces_cerevisiae@YDR026C	augustus_masked-scaffold_1-processed-gene-24.70-mRNA-1_1 gene=augustus_masked-scaffold_1-processed-gene-24.70 CDS=1-2289	gene=augustus_masked-scaffold_1-processed-gene-24.70 CDS=1-2289	Pachysolen_tannophilus
29	Pachysolen_tannophilus@Seq_30	106_29	OG11098	Ascoidea_rubescens@Seq_2687	augustus_masked-scaffold_7-processed-gene-0.15-mRNA-1_1 gene=augustus_masked-scaffold_7-processed-gene-0.15 CDS=1-1926	gene=augustus_masked-scaffold_7-processed-gene-0.15 CDS=1-1926	Pachysolen_tannophilus
30	Pachysolen_tannophilus@Seq_31	106_30	OG1139	Saccharomyces_cerevisiae@YCR087C-A	augustus_masked-scaffold_6-processed-gene-5.89-mRNA-1_1 gene=augustus_masked-scaffold_6-processed-gene-5.89 CDS=1-366	gene=augustus_masked-scaffold_6-processed-gene-5.89 CDS=1-366	Pachysolen_tannophilus
31	Pachysolen_tannophilus@Seq_32	106_31	OG1483	Saccharomyces_cerevisiae@YHL007C	augustus_masked-scaffold_4-processed-gene-2.82-mRNA-1_1 gene=augustus_masked-scaffold_4-processed-gene-2.82 CDS=1-3579	gene=augustus_masked-scaffold_4-processed-gene-2.82 CDS=1-3579	Pachysolen_tannophilus
32	Pachysolen_tannophilus@Seq_33	106_32	OG3730	Saccharomyces_cerevisiae@YDR108W	augustus_masked-scaffold_8-processed-gene-2.52-mRNA-1_1 gene=augustus_masked-scaffold_8-processed-gene-2.52 CDS=1-1317	gene=augustus_masked-scaffold_8-processed-gene-2.52 CDS=1-1317	Pachysolen_tannophilus
33	Pachysolen_tannophilus@Seq_34	106_33	OG87009	Pachysolen_tannophilus@Seq_34	snap_masked-scaffold_6-processed-gene-2.126-mRNA-1_1 gene=snap_masked-scaffold_6-processed-gene-2.126 CDS=1-597	gene=snap_masked-scaffold_6-processed-gene-2.126 CDS=1-597	Pachysolen_tannophilus
34	Pachysolen_tannophilus@Seq_35	106_34	OG3456	Saccharomyces_cerevisiae@YOL144W	augustus_masked-scaffold_2-processed-gene-17.96-mRNA-1_1 gene=augustus_masked-scaffold_2-processed-gene-17.96 CDS=1-1608	gene=augustus_masked-scaffold_2-processed-gene-17.96 CDS=1-1608	Pachysolen_tannophilus
35	Pachysolen_tannophilus@Seq_36	106_35	OG1784	Saccharomyces_cerevisiae@YBR281C	augustus_masked-scaffold_2-processed-gene-11.73-mRNA-1_1 gene=augustus_masked-scaffold_2-processed-gene-11.73 CDS=1-2736	gene=augustus_masked-scaffold_2-processed-gene-11.73 CDS=1-2736	Pachysolen_tannophilus
36	Pachysolen_tannophilus@Seq_37	106_36	OG3432	Saccharomyces_cerevisiae@YIL106W	snap_masked-scaffold_6-processed-gene-2.89-mRNA-1_1 gene=snap_masked-scaffold_6-processed-gene-2.89 CDS=1-819	gene=snap_masked-scaffold_6-processed-gene-2.89 CDS=1-819	Pachysolen_tannophilus
37	Pachysolen_tannophilus@Seq_38	106_37	OG1889	Saccharomyces_cerevisiae@YDR080W	snap_masked-scaffold_8-processed-gene-4.34-mRNA-1_1 gene=snap_masked-scaffold_8-processed-gene-4.34 CDS=1-2814	gene=snap_masked-scaffold_8-processed-gene-4.34 CDS=1-2814	Pachysolen_tannophilus
38	Pachysolen_tannophilus@Seq_39	106_38	OG1225	Saccharomyces_cerevisiae@YBL097W	maker-scaffold_6-augustus-gene-2.151-mRNA-1_1 gene=maker-scaffold_6-augustus-gene-2.151 CDS=1-2868	gene=maker-scaffold_6-augustus-gene-2.151 CDS=1-2868	Pachysolen_tannophilus
39	Pachysolen_tannophilus@Seq_40	106_39	OG1670	Saccharomyces_cerevisiae@YDL191W	snap_masked-scaffold_7-processed-gene-6.28-mRNA-1_1 gene=snap_masked-scaffold_7-processed-gene-6.28 CDS=1-522	gene=snap_masked-scaffold_7-processed-gene-6.28 CDS=1-522	Pachysolen_tannophilus
40	Pachysolen_tannophilus@Seq_41	106_40	OG25966	yHMPu5000034918_Nakazawaea_holstii@Seq_2000	augustus_masked-scaffold_7-processed-gene-3.129-mRNA-1_1 gene=augustus_masked-scaffold_7-processed-gene-3.129 CDS=1-1104	gene=augustus_masked-scaffold_7-processed-gene-3.129 CDS=1-1104	Pachysolen_tannophilus
41	Pachysolen_tannophilus@Seq_42	106_41	OG2807	Saccharomyces_cerevisiae@YER178W	augustus_masked-scaffold_2-processed-gene-3.54-mRNA-1_1 gene=augustus_masked-scaffold_2-processed-gene-3.54 CDS=1-1269	gene=augustus_masked-scaffold_2-processed-gene-3.54 CDS=1-1269	Pachysolen_tannophilus
42	Pachysolen_tannophilus@Seq_43	106_42	OG3404	Saccharomyces_cerevisiae@YOL101C	augustus_masked-scaffold_5-processed-gene-8.128-mRNA-1_1 gene=augustus_masked-scaffold_5-processed-gene-8.128 CDS=1-666	gene=augustus_masked-scaffold_5-processed-gene-8.128 CDS=1-666	Pachysolen_tannophilus
43	Pachysolen_tannophilus@Seq_44	106_43	OG2503	Saccharomyces_cerevisiae@YHL009C	genemark-scaffold_7-processed-gene-8.56-mRNA-1_1 gene=genemark-scaffold_7-processed-gene-8.56 CDS=1-1050	gene=genemark-scaffold_7-processed-gene-8.56 CDS=1-1050	Pachysolen_tannophilus
44	Pachysolen_tannophilus@Seq_45	106_44	OG2708	Saccharomyces_cerevisiae@YMR214W	augustus_masked-scaffold_6-processed-gene-3.32-mRNA-1_1 gene=augustus_masked-scaffold_6-processed-gene-3.32 CDS=1-1125	gene=augustus_masked-scaffold_6-processed-gene-3.32 CDS=1-1125	Pachysolen_tannophilus
45	Pachysolen_tannophilus@Seq_46	106_45	OG10892	yHMPu5000041824_Debaryomyces_subglobosus@Seq_2415	augustus_masked-scaffold_3-processed-gene-11.53-mRNA-1_1 gene=augustus_masked-scaffold_3-processed-gene-11.53 CDS=1-795	gene=augustus_masked-scaffold_3-processed-gene-11.53 CDS=1-795	Pachysolen_tannophilus
46	Pachysolen_tannophilus@Seq_47	106_46	OG4706	Saccharomyces_cerevisiae@YDL177C	augustus_masked-scaffold_6-processed-gene-1.7-mRNA-1_1 gene=augustus_masked-scaffold_6-processed-gene-1.7 CDS=1-606	gene=augustus_masked-scaffold_6-processed-gene-1.7 CDS=1-606	Pachysolen_tannophilus
47	Pachysolen_tannophilus@Seq_48	106_47	OG1063	Saccharomyces_cerevisiae@YNL106C	snap_masked-scaffold_3-processed-gene-5.19-mRNA-1_1 gene=snap_masked-scaffold_3-processed-gene-5.19 CDS=1-3381	gene=snap_masked-scaffold_3-processed-gene-5.19 CDS=1-3381	Pachysolen_tannophilus
48	Pachysolen_tannophilus@Seq_49	106_48	OG25981	Pachysolen_tannophilus@Seq_49	augustus_masked-scaffold_1-processed-gene-14.61-mRNA-1_1 gene=augustus_masked-scaffold_1-processed-gene-14.61 CDS=1-339	gene=augustus_masked-scaffold_1-processed-gene-14.61 CDS=1-339	Pachysolen_tannophilus
49	Pachysolen_tannophilus@Seq_50	106_49	OG4784	Spathaspora_gorwiae@Seq_4838	augustus_masked-scaffold_2-processed-gene-8.109-mRNA-1_1 gene=augustus_masked-scaffold_2-processed-gene-8.109 CDS=1-2253	gene=augustus_masked-scaffold_2-processed-gene-8.109 CDS=1-2253	Pachysolen_tannophilus
50	Pachysolen_tannophilus@Seq_51	106_50	OG13196	Metschnikowia_bowlesiae@Seq_1503	maker-scaffold_112-snap-gene-0.0-mRNA-1_1 gene=maker-scaffold_112-snap-gene-0.0 CDS=1-492	gene=maker-scaffold_112-snap-gene-0.0 CDS=1-492	Pachysolen_tannophilus
51	Pachysolen_tannophilus@Seq_52	106_51	OG1702	Saccharomyces_cerevisiae@YOR018W	augustus_masked-scaffold_1-processed-gene-1.46-mRNA-1_1 gene=augustus_masked-scaffold_1-processed-gene-1.46 CDS=1-3189	gene=augustus_masked-scaffold_1-processed-gene-1.46 CDS=1-3189	Pachysolen_tannophilus
52	Pachysolen_tannophilus@Seq_53	106_52	OG4802	Saccharomyces_cerevisiae@YBR274W	augustus_masked-scaffold_6-processed-gene-7.79-mRNA-1_1 gene=augustus_masked-scaffold_6-processed-gene-7.79 CDS=1-1800	gene=augustus_masked-scaffold_6-processed-gene-7.79 CDS=1-1800	Pachysolen_tannophilus
53	Pachysolen_tannophilus@Seq_54	106_53	OG2624	Saccharomyces_cerevisiae@YDL159W	augustus_masked-scaffold_1-processed-gene-1.74-mRNA-1_1 gene=augustus_masked-scaffold_1-processed-gene-1.74 CDS=1-1518	gene=augustus_masked-scaffold_1-processed-gene-1.74 CDS=1-1518	Pachysolen_tannophilus
54	Pachysolen_tannophilus@Seq_55	106_54	OG3381	Saccharomyces_cerevisiae@YPL183C	augustus_masked-scaffold_2-processed-gene-18.27-mRNA-1_1 gene=augustus_masked-scaffold_2-processed-gene-18.27 CDS=1-3246	gene=augustus_masked-scaffold_2-processed-gene-18.27 CDS=1-3246	Pachysolen_tannophilus
55	Pachysolen_tannophilus@Seq_56	106_55	OG2872	Saccharomyces_cerevisiae@YLR459W	augustus_masked-scaffold_8-processed-gene-8.176-mRNA-1_1 gene=augustus_masked-scaffold_8-processed-gene-8.176 CDS=1-1350	gene=augustus_masked-scaffold_8-processed-gene-8.176 CDS=1-1350	Pachysolen_tannophilus
56	Pachysolen_tannophilus@Seq_57	106_56	OG1874	Saccharomyces_cerevisiae@YKL113C	maker-scaffold_2-augustus-gene-15.0-mRNA-1_1 gene=maker-scaffold_2-augustus-gene-15.0 CDS=1-4734	gene=maker-scaffold_2-augustus-gene-15.0 CDS=1-4734	Pachysolen_tannophilus
57	Pachysolen_tannophilus@Seq_58	106_57	OG2582	Saccharomyces_cerevisiae@YNL272C	augustus_masked-scaffold_1-processed-gene-11.41-mRNA-1_1 gene=augustus_masked-scaffold_1-processed-gene-11.41 CDS=1-2343	gene=augustus_masked-scaffold_1-processed-gene-11.41 CDS=1-2343	Pachysolen_tannophilus
58	Pachysolen_tannophilus@Seq_59	106_58	OG3014	Saccharomyces_cerevisiae@YHR172W	augustus_masked-scaffold_1-processed-gene-3.70-mRNA-1_1 gene=augustus_masked-scaffold_1-processed-gene-3.70 CDS=1-2427	gene=augustus_masked-scaffold_1-processed-gene-3.70 CDS=1-2427	Pachysolen_tannophilus
59	Pachysolen_tannophilus@Seq_60	106_59	OG1428	Saccharomyces_cerevisiae@YDR389W	augustus_masked-scaffold_3-processed-gene-9.58-mRNA-1_1 gene=augustus_masked-scaffold_3-processed-gene-9.58 CDS=1-2559	gene=augustus_masked-scaffold_3-processed-gene-9.58 CDS=1-2559	Pachysolen_tannophilus
60	Pachysolen_tannophilus@Seq_61	106_60	OG4408	Saccharomyces_cerevisiae@YIR030C	augustus_masked-scaffold_2-processed-gene-18.32-mRNA-1_1 gene=augustus_masked-scaffold_2-processed-gene-18.32 CDS=1-711	gene=augustus_masked-scaffold_2-processed-gene-18.32 CDS=1-711	Pachysolen_tannophilus
61	Pachysolen_tannophilus@Seq_62	106_61	OG3215	Saccharomyces_cerevisiae@YKL058W	maker-scaffold_1-augustus-gene-23.95-mRNA-1_1 gene=maker-scaffold_1-augustus-gene-23.95 CDS=1-333	gene=maker-scaffold_1-augustus-gene-23.95 CDS=1-333	Pachysolen_tannophilus
62	Pachysolen_tannophilus@Seq_63	106_62	OG31039	yHMPu5000034918_Nakazawaea_holstii@Seq_1294	augustus_masked-scaffold_3-processed-gene-12.2-mRNA-1_1 gene=augustus_masked-scaffold_3-processed-gene-12.2 CDS=1-1746	gene=augustus_masked-scaffold_3-processed-gene-12.2 CDS=1-1746	Pachysolen_tannophilus
63	Pachysolen_tannophilus@Seq_64	106_63	OG4043	Saccharomyces_cerevisiae@YLR299W	augustus_masked-scaffold_6-processed-gene-10.96-mRNA-1_1 gene=augustus_masked-scaffold_6-processed-gene-10.96 CDS=1-1503	gene=augustus_masked-scaffold_6-processed-gene-10.96 CDS=1-1503	Pachysolen_tannophilus
64	Pachysolen_tannophilus@Seq_65	106_64	OG5419	Zygosaccharomyces_bailii@Seq_2611	maker-scaffold_1-snap-gene-11.123-mRNA-1_1 gene=maker-scaffold_1-snap-gene-11.123 CDS=1-1212	gene=maker-scaffold_1-snap-gene-11.123 CDS=1-1212	Pachysolen_tannophilus
65	Pachysolen_tannophilus@Seq_66	106_65	OG1817	Saccharomyces_cerevisiae@YOL021C	augustus_masked-scaffold_3-processed-gene-11.39-mRNA-1_1 gene=augustus_masked-scaffold_3-processed-gene-11.39 CDS=1-2940	gene=augustus_masked-scaffold_3-processed-gene-11.39 CDS=1-2940	Pachysolen_tannophilus
66	Pachysolen_tannophilus@Seq_67	106_66	OG106363	Pachysolen_tannophilus@Seq_67	snap_masked-scaffold_7-processed-gene-4.93-mRNA-1_1 gene=snap_masked-scaffold_7-processed-gene-4.93 CDS=1-186	gene=snap_masked-scaffold_7-processed-gene-4.93 CDS=1-186	Pachysolen_tannophilus
67	Pachysolen_tannophilus@Seq_68	106_67	OG2425	Saccharomyces_cerevisiae@YLR243W	augustus_masked-scaffold_1-processed-gene-9.77-mRNA-1_1 gene=augustus_masked-scaffold_1-processed-gene-9.77 CDS=1-879	gene=augustus_masked-scaffold_1-processed-gene-9.77 CDS=1-879	Pachysolen_tannophilus
68	Pachysolen_tannophilus@Seq_69	106_68	OG5409	Metschnikowia_drakensbergensis@Seq_5020	augustus_masked-scaffold_4-processed-gene-10.50-mRNA-1_1 gene=augustus_masked-scaffold_4-processed-gene-10.50 CDS=1-1575	gene=augustus_masked-scaffold_4-processed-gene-10.50 CDS=1-1575	Pachysolen_tannophilus
69	Pachysolen_tannophilus@Seq_70	106_69	OG25998	Saccharomycopsis_malanga@Seq_1406	maker-scaffold_1-augustus-gene-13.17-mRNA-1_1 gene=maker-scaffold_1-augustus-gene-13.17 CDS=1-852	gene=maker-scaffold_1-augustus-gene-13.17 CDS=1-852	Pachysolen_tannophilus
70	Pachysolen_tannophilus@Seq_71	106_70	OG3464	Saccharomyces_cerevisiae@YGR165W	maker-scaffold_5-augustus-gene-4.118-mRNA-1_1 gene=maker-scaffold_5-augustus-gene-4.118 CDS=1-1008	gene=maker-scaffold_5-augustus-gene-4.118 CDS=1-1008	Pachysolen_tannophilus
71	Pachysolen_tannophilus@Seq_72	106_71	OG3746	Saccharomyces_cerevisiae@YOR094W	maker-scaffold_80-augustus-gene-0.2-mRNA-1_1 gene=maker-scaffold_80-augustus-gene-0.2 CDS=1-534	gene=maker-scaffold_80-augustus-gene-0.2 CDS=1-534	Pachysolen_tannophilus
72	Pachysolen_tannophilus@Seq_73	106_72	OG3706	Saccharomyces_cerevisiae@YBR096W	augustus_masked-scaffold_1-processed-gene-24.87-mRNA-1_1 gene=augustus_masked-scaffold_1-processed-gene-24.87 CDS=1-729	gene=augustus_masked-scaffold_1-processed-gene-24.87 CDS=1-729	Pachysolen_tannophilus
73	Pachysolen_tannophilus@Seq_74	106_73	OG4003	Metschnikowia_similis@Seq_1499	augustus_masked-scaffold_8-processed-gene-4.90-mRNA-1_1 gene=augustus_masked-scaffold_8-processed-gene-4.90 CDS=1-501	gene=augustus_masked-scaffold_8-processed-gene-4.90 CDS=1-501	Pachysolen_tannophilus
74	Pachysolen_tannophilus@Seq_75	106_74	OG2492	Saccharomyces_cerevisiae@YPR105C	augustus_masked-scaffold_5-processed-gene-9.120-mRNA-1_1 gene=augustus_masked-scaffold_5-processed-gene-9.120 CDS=1-2679	gene=augustus_masked-scaffold_5-processed-gene-9.120 CDS=1-2679	Pachysolen_tannophilus
75	Pachysolen_tannophilus@Seq_76	106_75	OG1826	Saccharomyces_cerevisiae@YGR098C	augustus_masked-scaffold_1-processed-gene-18.86-mRNA-1_1 gene=augustus_masked-scaffold_1-processed-gene-18.86 CDS=1-5625	gene=augustus_masked-scaffold_1-processed-gene-18.86 CDS=1-5625	Pachysolen_tannophilus
76	Pachysolen_tannophilus@Seq_77	106_76	OG5017	yHMPu5000035675_Kregervanrija_fluxuum@Seq_6244	augustus_masked-scaffold_7-processed-gene-2.136-mRNA-1_1 gene=augustus_masked-scaffold_7-processed-gene-2.136 CDS=1-2829	gene=augustus_masked-scaffold_7-processed-gene-2.136 CDS=1-2829	Pachysolen_tannophilus
77	Pachysolen_tannophilus@Seq_78	106_77	OG26001	yHMPu5000034932_Kuraishia_ogatae@Seq_112	maker-scaffold_5-augustus-gene-5.111-mRNA-1_1 gene=maker-scaffold_5-augustus-gene-5.111 CDS=1-3021	gene=maker-scaffold_5-augustus-gene-5.111 CDS=1-3021	Pachysolen_tannophilus
78	Pachysolen_tannophilus@Seq_79	106_78	OG4884	Saccharomyces_cerevisiae@YMR265C	augustus_masked-scaffold_2-processed-gene-3.37-mRNA-1_1 gene=augustus_masked-scaffold_2-processed-gene-3.37 CDS=1-1614	gene=augustus_masked-scaffold_2-processed-gene-3.37 CDS=1-1614	Pachysolen_tannophilus
79	Pachysolen_tannophilus@Seq_80	106_79	OG1654	Saccharomyces_cerevisiae@YHR009C	augustus_masked-scaffold_3-processed-gene-0.84-mRNA-1_1 gene=augustus_masked-scaffold_3-processed-gene-0.84 CDS=1-1599	gene=augustus_masked-scaffold_3-processed-gene-0.84 CDS=1-1599	Pachysolen_tannophilus
80	Pachysolen_tannophilus@Seq_81	106_80	OG2763	Saccharomyces_cerevisiae@YOR301W	augustus_masked-scaffold_7-processed-gene-7.22-mRNA-1_1 gene=augustus_masked-scaffold_7-processed-gene-7.22 CDS=1-1497	gene=augustus_masked-scaffold_7-processed-gene-7.22 CDS=1-1497	Pachysolen_tannophilus
81	Pachysolen_tannophilus@Seq_82	106_81	OG1144	yHMPu5000034932_Kuraishia_ogatae@Seq_1026	maker-scaffold_2-snap-gene-9.77-mRNA-1_1 gene=maker-scaffold_2-snap-gene-9.77 CDS=1-1614	gene=maker-scaffold_2-snap-gene-9.77 CDS=1-1614	Pachysolen_tannophilus
82	Pachysolen_tannophilus@Seq_83	106_82	OG213733	Pachysolen_tannophilus@Seq_83	augustus_masked-scaffold_6-processed-gene-5.68-mRNA-1_1 gene=augustus_masked-scaffold_6-processed-gene-5.68 CDS=1-1614	gene=augustus_masked-scaffold_6-processed-gene-5.68 CDS=1-1614	Pachysolen_tannophilus
