	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
41	Nakaseomyces_bacillisporus@Seq_42	94_41	OG4451	Saccharomyces_cerevisiae@YMR258C	genemark-NABA0S25-processed-gene-2.41-mRNA-1_1 gene=genemark-NABA0S25-processed-gene-2.41 CDS=1-1647	gene=genemark-NABA0S25-processed-gene-2.41 CDS=1-1647	Nakaseomyces_bacillisporus
42	Nakaseomyces_bacillisporus@Seq_43	94_42	OG1358	Saccharomyces_cerevisiae@YGL006W	augustus_masked-NABA0S27-processed-gene-0.27-mRNA-1_1 gene=augustus_masked-NABA0S27-processed-gene-0.27 CDS=1-3477	gene=augustus_masked-NABA0S27-processed-gene-0.27 CDS=1-3477	Nakaseomyces_bacillisporus
43	Nakaseomyces_bacillisporus@Seq_44	94_43	OG3255	Saccharomyces_cerevisiae@YMR211W	augustus_masked-NABA0S08-processed-gene-5.5-mRNA-1_1 gene=augustus_masked-NABA0S08-processed-gene-5.5 CDS=1-1461	gene=augustus_masked-NABA0S08-processed-gene-5.5 CDS=1-1461	Nakaseomyces_bacillisporus
44	Nakaseomyces_bacillisporus@Seq_45	94_44	OG2450	Saccharomyces_cerevisiae@YMR302C	augustus_masked-NABA0S25-processed-gene-11.164-mRNA-1_1 gene=augustus_masked-NABA0S25-processed-gene-11.164 CDS=1-2439	gene=augustus_masked-NABA0S25-processed-gene-11.164 CDS=1-2439	Nakaseomyces_bacillisporus
45	Nakaseomyces_bacillisporus@Seq_46	94_45	OG8598	Saccharomyces_cerevisiae@YLR224W	snap_masked-NABA0S29-processed-gene-6.45-mRNA-1_1 gene=snap_masked-NABA0S29-processed-gene-6.45 CDS=1-987	gene=snap_masked-NABA0S29-processed-gene-6.45 CDS=1-987	Nakaseomyces_bacillisporus
46	Nakaseomyces_bacillisporus@Seq_47	94_46	OG1408	Saccharomyces_cerevisiae@YPR149W	augustus_masked-NABA0S25-processed-gene-5.13-mRNA-1_1 gene=augustus_masked-NABA0S25-processed-gene-5.13 CDS=1-516	gene=augustus_masked-NABA0S25-processed-gene-5.13 CDS=1-516	Nakaseomyces_bacillisporus
47	Nakaseomyces_bacillisporus@Seq_48	94_47	OG2266	Saccharomyces_cerevisiae@YGR080W	augustus_masked-NABA0S08-processed-gene-2.7-mRNA-1_1 gene=augustus_masked-NABA0S08-processed-gene-2.7 CDS=1-987	gene=augustus_masked-NABA0S08-processed-gene-2.7 CDS=1-987	Nakaseomyces_bacillisporus
48	Nakaseomyces_bacillisporus@Seq_49	94_48	OG2095	Saccharomyces_cerevisiae@YJL087C	augustus_masked-NABA0S37-processed-gene-3.104-mRNA-1_1 gene=augustus_masked-NABA0S37-processed-gene-3.104 CDS=1-2508	gene=augustus_masked-NABA0S37-processed-gene-3.104 CDS=1-2508	Nakaseomyces_bacillisporus
49	Nakaseomyces_bacillisporus@Seq_50	94_49	OG2926	Saccharomyces_cerevisiae@YOR212W	augustus_masked-NABA0S29-processed-gene-8.27-mRNA-1_1 gene=augustus_masked-NABA0S29-processed-gene-8.27 CDS=1-1323	gene=augustus_masked-NABA0S29-processed-gene-8.27 CDS=1-1323	Nakaseomyces_bacillisporus
50	Nakaseomyces_bacillisporus@Seq_51	94_50	OG5614	Saccharomyces_cerevisiae@YGL098W	augustus_masked-NABA0S09-processed-gene-1.112-mRNA-1_1 gene=augustus_masked-NABA0S09-processed-gene-1.112 CDS=1-702	gene=augustus_masked-NABA0S09-processed-gene-1.112 CDS=1-702	Nakaseomyces_bacillisporus
51	Nakaseomyces_bacillisporus@Seq_52	94_51	OG3542	Saccharomyces_cerevisiae@YCR033W	augustus_masked-NABA0S02-processed-gene-1.24-mRNA-1_1 gene=augustus_masked-NABA0S02-processed-gene-1.24 CDS=1-4068	gene=augustus_masked-NABA0S02-processed-gene-1.24 CDS=1-4068	Nakaseomyces_bacillisporus
52	Nakaseomyces_bacillisporus@Seq_53	94_52	OG1337	Saccharomyces_cerevisiae@YBR001C	augustus_masked-NABA0S29-processed-gene-1.39-mRNA-1_1 gene=augustus_masked-NABA0S29-processed-gene-1.39 CDS=1-2622	gene=augustus_masked-NABA0S29-processed-gene-1.39 CDS=1-2622	Nakaseomyces_bacillisporus
53	Nakaseomyces_bacillisporus@Seq_54	94_53	OG192562	Nakaseomyces_bacillisporus@Seq_54	snap_masked-NABA0S25-processed-gene-6.49-mRNA-1_1 gene=snap_masked-NABA0S25-processed-gene-6.49 CDS=1-1284	gene=snap_masked-NABA0S25-processed-gene-6.49 CDS=1-1284	Nakaseomyces_bacillisporus
54	Nakaseomyces_bacillisporus@Seq_55	94_54	OG167671	Nakaseomyces_bacillisporus@Seq_55	snap_masked-NABA0S29-processed-gene-7.20-mRNA-1_1 gene=snap_masked-NABA0S29-processed-gene-7.20 CDS=1-213	gene=snap_masked-NABA0S29-processed-gene-7.20 CDS=1-213	Nakaseomyces_bacillisporus
55	Nakaseomyces_bacillisporus@Seq_56	94_55	OG1429	Saccharomyces_cerevisiae@YBL015W	augustus_masked-NABA0S32-processed-gene-1.3-mRNA-1_1 gene=augustus_masked-NABA0S32-processed-gene-1.3 CDS=1-1578	gene=augustus_masked-NABA0S32-processed-gene-1.3 CDS=1-1578	Nakaseomyces_bacillisporus
56	Nakaseomyces_bacillisporus@Seq_57	94_56	OG2833	Saccharomyces_cerevisiae@YJR001W	augustus_masked-NABA0S23-processed-gene-1.130-mRNA-1_1 gene=augustus_masked-NABA0S23-processed-gene-1.130 CDS=1-1809	gene=augustus_masked-NABA0S23-processed-gene-1.130 CDS=1-1809	Nakaseomyces_bacillisporus
57	Nakaseomyces_bacillisporus@Seq_58	94_57	OG193296	Nakaseomyces_bacillisporus@Seq_58	snap_masked-NABA0S29-processed-gene-6.44-mRNA-1_1 gene=snap_masked-NABA0S29-processed-gene-6.44 CDS=1-261	gene=snap_masked-NABA0S29-processed-gene-6.44 CDS=1-261	Nakaseomyces_bacillisporus
58	Nakaseomyces_bacillisporus@Seq_59	94_58	OG3030	Saccharomyces_cerevisiae@YJR024C	augustus_masked-NABA0S25-processed-gene-10.34-mRNA-1_1 gene=augustus_masked-NABA0S25-processed-gene-10.34 CDS=1-720	gene=augustus_masked-NABA0S25-processed-gene-10.34 CDS=1-720	Nakaseomyces_bacillisporus
59	Nakaseomyces_bacillisporus@Seq_60	94_59	OG1135	Saccharomyces_cerevisiae@YNL323W	augustus_masked-NABA0S09-processed-gene-2.54-mRNA-1_1 gene=augustus_masked-NABA0S09-processed-gene-2.54 CDS=1-1236	gene=augustus_masked-NABA0S09-processed-gene-2.54 CDS=1-1236	Nakaseomyces_bacillisporus
60	Nakaseomyces_bacillisporus@Seq_61	94_60	OG5102	Saccharomyces_cerevisiae@YFR023W	augustus_masked-NABA0S02-processed-gene-2.15-mRNA-1_1 gene=augustus_masked-NABA0S02-processed-gene-2.15 CDS=1-1788	gene=augustus_masked-NABA0S02-processed-gene-2.15 CDS=1-1788	Nakaseomyces_bacillisporus
61	Nakaseomyces_bacillisporus@Seq_62	94_61	OG6626	Saccharomyces_cerevisiae@YBR275C	augustus_masked-NABA0S32-processed-gene-3.69-mRNA-1_1 gene=augustus_masked-NABA0S32-processed-gene-3.69 CDS=1-4305	gene=augustus_masked-NABA0S32-processed-gene-3.69 CDS=1-4305	Nakaseomyces_bacillisporus
62	Nakaseomyces_bacillisporus@Seq_63	94_62	OG1872	Saccharomyces_cerevisiae@YOR048C	genemark-NABA0S32-processed-gene-2.33-mRNA-1_1 gene=genemark-NABA0S32-processed-gene-2.33 CDS=1-3114	gene=genemark-NABA0S32-processed-gene-2.33 CDS=1-3114	Nakaseomyces_bacillisporus
63	Nakaseomyces_bacillisporus@Seq_64	94_63	OG6529	Saccharomyces_cerevisiae@YGR030C	augustus_masked-NABA0S27-processed-gene-2.115-mRNA-1_1 gene=augustus_masked-NABA0S27-processed-gene-2.115 CDS=1-456	gene=augustus_masked-NABA0S27-processed-gene-2.115 CDS=1-456	Nakaseomyces_bacillisporus
64	Nakaseomyces_bacillisporus@Seq_65	94_64	OG1137	Saccharomyces_cerevisiae@YOL059W	augustus_masked-NABA0S08-processed-gene-2.13-mRNA-1_1 gene=augustus_masked-NABA0S08-processed-gene-2.13 CDS=1-1182	gene=augustus_masked-NABA0S08-processed-gene-2.13 CDS=1-1182	Nakaseomyces_bacillisporus
65	Nakaseomyces_bacillisporus@Seq_66	94_65	OG5595	Saccharomyces_cerevisiae@YIR024C	augustus_masked-NABA0S23-processed-gene-3.225-mRNA-1_1 gene=augustus_masked-NABA0S23-processed-gene-3.225 CDS=1-663	gene=augustus_masked-NABA0S23-processed-gene-3.225 CDS=1-663	Nakaseomyces_bacillisporus
66	Nakaseomyces_bacillisporus@Seq_67	94_66	OG6929	Saccharomyces_cerevisiae@YJR053W	snap_masked-NABA0S02-processed-gene-5.9-mRNA-1_1 gene=snap_masked-NABA0S02-processed-gene-5.9 CDS=1-1815	gene=snap_masked-NABA0S02-processed-gene-5.9 CDS=1-1815	Nakaseomyces_bacillisporus
67	Nakaseomyces_bacillisporus@Seq_68	94_67	OG4006	Saccharomyces_cerevisiae@YHL008C	augustus_masked-NABA0S02-processed-gene-5.122-mRNA-1_1 gene=augustus_masked-NABA0S02-processed-gene-5.122 CDS=1-1839	gene=augustus_masked-NABA0S02-processed-gene-5.122 CDS=1-1839	Nakaseomyces_bacillisporus
68	Nakaseomyces_bacillisporus@Seq_69	94_68	OG1274	Saccharomyces_cerevisiae@YNL257C	genemark-NABA0S37-processed-gene-9.64-mRNA-1_1 gene=genemark-NABA0S37-processed-gene-9.64 CDS=1-3753	gene=genemark-NABA0S37-processed-gene-9.64 CDS=1-3753	Nakaseomyces_bacillisporus
69	Nakaseomyces_bacillisporus@Seq_70	94_69	OG2700	Saccharomyces_cerevisiae@YGL095C	augustus_masked-NABA0S09-processed-gene-1.134-mRNA-1_1 gene=augustus_masked-NABA0S09-processed-gene-1.134 CDS=1-1785	gene=augustus_masked-NABA0S09-processed-gene-1.134 CDS=1-1785	Nakaseomyces_bacillisporus
70	Nakaseomyces_bacillisporus@Seq_71	94_70	OG3573	Saccharomyces_cerevisiae@YDL133W	genemark-NABA0S08-processed-gene-0.50-mRNA-1_1 gene=genemark-NABA0S08-processed-gene-0.50 CDS=1-1209	gene=genemark-NABA0S08-processed-gene-0.50 CDS=1-1209	Nakaseomyces_bacillisporus
71	Nakaseomyces_bacillisporus@Seq_72	94_71	OG1793	Saccharomyces_cerevisiae@YGL224C	snap_masked-NABA0S10-processed-gene-2.139-mRNA-1_1 gene=snap_masked-NABA0S10-processed-gene-2.139 CDS=1-834	gene=snap_masked-NABA0S10-processed-gene-2.139 CDS=1-834	Nakaseomyces_bacillisporus
72	Nakaseomyces_bacillisporus@Seq_73	94_72	OG2501	Saccharomyces_cerevisiae@YMR259C	augustus_masked-NABA0S25-processed-gene-2.131-mRNA-1_1 gene=augustus_masked-NABA0S25-processed-gene-2.131 CDS=1-4233	gene=augustus_masked-NABA0S25-processed-gene-2.131 CDS=1-4233	Nakaseomyces_bacillisporus
73	Nakaseomyces_bacillisporus@Seq_74	94_73	OG1135	Saccharomyces_cerevisiae@YNL323W	augustus_masked-NABA0S26-processed-gene-0.86-mRNA-1_1 gene=augustus_masked-NABA0S26-processed-gene-0.86 CDS=1-1149	gene=augustus_masked-NABA0S26-processed-gene-0.86 CDS=1-1149	Nakaseomyces_bacillisporus
74	Nakaseomyces_bacillisporus@Seq_75	94_74	OG3341	Saccharomyces_cerevisiae@YPR025C	augustus_masked-NABA0S15-processed-gene-7.108-mRNA-1_1 gene=augustus_masked-NABA0S15-processed-gene-7.108 CDS=1-1122	gene=augustus_masked-NABA0S15-processed-gene-7.108 CDS=1-1122	Nakaseomyces_bacillisporus
75	Nakaseomyces_bacillisporus@Seq_76	94_75	OG6863	Saccharomyces_cerevisiae@YML062C	augustus_masked-NABA0S02-processed-gene-7.19-mRNA-1_1 gene=augustus_masked-NABA0S02-processed-gene-7.19 CDS=1-1113	gene=augustus_masked-NABA0S02-processed-gene-7.19 CDS=1-1113	Nakaseomyces_bacillisporus
76	Nakaseomyces_bacillisporus@Seq_77	94_76	OG1420	Saccharomyces_cerevisiae@YIL105C	augustus_masked-NABA0S23-processed-gene-3.204-mRNA-1_1 gene=augustus_masked-NABA0S23-processed-gene-3.204 CDS=1-1644	gene=augustus_masked-NABA0S23-processed-gene-3.204 CDS=1-1644	Nakaseomyces_bacillisporus
77	Nakaseomyces_bacillisporus@Seq_78	94_77	OG3312	Saccharomyces_cerevisiae@YOL142W	augustus_masked-NABA0S25-processed-gene-0.77-mRNA-1_1 gene=augustus_masked-NABA0S25-processed-gene-0.77 CDS=1-699	gene=augustus_masked-NABA0S25-processed-gene-0.77 CDS=1-699	Nakaseomyces_bacillisporus
78	Nakaseomyces_bacillisporus@Seq_79	94_78	OG141536	Nakaseomyces_bacillisporus@Seq_79	snap_masked-NABA0S17-processed-gene-0.66-mRNA-1_1 gene=snap_masked-NABA0S17-processed-gene-0.66 CDS=1-219	gene=snap_masked-NABA0S17-processed-gene-0.66 CDS=1-219	Nakaseomyces_bacillisporus
79	Nakaseomyces_bacillisporus@Seq_80	94_79	OG2816	Saccharomyces_cerevisiae@YNL124W	genemark-NABA0S10-processed-gene-2.55-mRNA-1_1 gene=genemark-NABA0S10-processed-gene-2.55 CDS=1-2139	gene=genemark-NABA0S10-processed-gene-2.55 CDS=1-2139	Nakaseomyces_bacillisporus
