	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
10	Metschnikowia_matae@Seq_11	84_10	OG209172	Metschnikowia_matae@Seq_11	snap_masked-mat-_s184-processed-gene-0.12-mRNA-1_1 gene=snap_masked-mat-_s184-processed-gene-0.12 CDS=1-153	gene=snap_masked-mat-_s184-processed-gene-0.12 CDS=1-153	Metschnikowia_matae
11	Metschnikowia_matae@Seq_12	84_11	OG9447	Metschnikowia_dekortum@Seq_1612	snap_masked-mat-_s67-processed-gene-0.46-mRNA-1_1 gene=snap_masked-mat-_s67-processed-gene-0.46 CDS=1-555	gene=snap_masked-mat-_s67-processed-gene-0.46 CDS=1-555	Metschnikowia_matae
12	Metschnikowia_matae@Seq_13	84_12	OG5825	Metschnikowia_shivogae@Seq_1245	snap_masked-mat-_s67-processed-gene-1.18-mRNA-1_1 gene=snap_masked-mat-_s67-processed-gene-1.18 CDS=1-513	gene=snap_masked-mat-_s67-processed-gene-1.18 CDS=1-513	Metschnikowia_matae
13	Metschnikowia_matae@Seq_14	84_13	OG3873	Saccharomyces_cerevisiae@YNL081C	augustus_masked-mat-_s572-processed-gene-0.6-mRNA-1_1 gene=augustus_masked-mat-_s572-processed-gene-0.6 CDS=1-366	gene=augustus_masked-mat-_s572-processed-gene-0.6 CDS=1-366	Metschnikowia_matae
14	Metschnikowia_matae@Seq_15	84_14	OG3636	Saccharomyces_cerevisiae@YDR479C	snap_masked-mat-_s171-processed-gene-1.84-mRNA-1_1 gene=snap_masked-mat-_s171-processed-gene-1.84 CDS=1-1629	gene=snap_masked-mat-_s171-processed-gene-1.84 CDS=1-1629	Metschnikowia_matae
15	Metschnikowia_matae@Seq_16	84_15	OG3719	Saccharomyces_cerevisiae@YER044C	snap_masked-mat-_s641-processed-gene-0.176-mRNA-1_1 gene=snap_masked-mat-_s641-processed-gene-0.176 CDS=1-435	gene=snap_masked-mat-_s641-processed-gene-0.176 CDS=1-435	Metschnikowia_matae
16	Metschnikowia_matae@Seq_17	84_16	OG1046	Saccharomyces_cerevisiae@YMR054W	snap_masked-mat-_s383-processed-gene-0.27-mRNA-1_1 gene=snap_masked-mat-_s383-processed-gene-0.27 CDS=1-2826	gene=snap_masked-mat-_s383-processed-gene-0.27 CDS=1-2826	Metschnikowia_matae
17	Metschnikowia_matae@Seq_18	84_17	OG2505	Saccharomyces_cerevisiae@YOR349W	snap_masked-mat-_s252-processed-gene-0.32-mRNA-1_1 gene=snap_masked-mat-_s252-processed-gene-0.32 CDS=1-3426	gene=snap_masked-mat-_s252-processed-gene-0.32 CDS=1-3426	Metschnikowia_matae
18	Metschnikowia_matae@Seq_19	84_18	OG5863	Millerozyma_acaciae@Seq_3145	snap_masked-mat-_s171-processed-gene-0.88-mRNA-1_1 gene=snap_masked-mat-_s171-processed-gene-0.88 CDS=1-288	gene=snap_masked-mat-_s171-processed-gene-0.88 CDS=1-288	Metschnikowia_matae
19	Metschnikowia_matae@Seq_20	84_19	OG1326	Saccharomyces_cerevisiae@YGL056C	snap_masked-mat-_s321-processed-gene-0.5-mRNA-1_1 gene=snap_masked-mat-_s321-processed-gene-0.5 CDS=1-1536	gene=snap_masked-mat-_s321-processed-gene-0.5 CDS=1-1536	Metschnikowia_matae
20	Metschnikowia_matae@Seq_21	84_20	OG5103	Metschnikowia_hibisci@Seq_1024	maker-mat-_s112-snap-gene-0.8-mRNA-1_1 gene=maker-mat-_s112-snap-gene-0.8 CDS=1-1590	gene=maker-mat-_s112-snap-gene-0.8 CDS=1-1590	Metschnikowia_matae
21	Metschnikowia_matae@Seq_22	84_21	OG6782	Metschnikowia_mauinuiana@Seq_1569	snap_masked-mat-_s101-processed-gene-0.186-mRNA-1_1 gene=snap_masked-mat-_s101-processed-gene-0.186 CDS=1-2580	gene=snap_masked-mat-_s101-processed-gene-0.186 CDS=1-2580	Metschnikowia_matae
22	Metschnikowia_matae@Seq_23	84_22	OG6118	Metschnikowia_cerradonensis@Seq_4849	snap_masked-mat-_s427-processed-gene-0.18-mRNA-1_1 gene=snap_masked-mat-_s427-processed-gene-0.18 CDS=1-1278	gene=snap_masked-mat-_s427-processed-gene-0.18 CDS=1-1278	Metschnikowia_matae
23	Metschnikowia_matae@Seq_24	84_23	OG2661	Saccharomyces_cerevisiae@YIL104C	snap_masked-mat-_s204-processed-gene-0.105-mRNA-1_1 gene=snap_masked-mat-_s204-processed-gene-0.105 CDS=1-1515	gene=snap_masked-mat-_s204-processed-gene-0.105 CDS=1-1515	Metschnikowia_matae
24	Metschnikowia_matae@Seq_25	84_24	OG7010	Metschnikowia_similis@Seq_4551	snap_masked-mat-_s1-processed-gene-0.22-mRNA-1_1 gene=snap_masked-mat-_s1-processed-gene-0.22 CDS=1-540	gene=snap_masked-mat-_s1-processed-gene-0.22 CDS=1-540	Metschnikowia_matae
25	Metschnikowia_matae@Seq_26	84_25	OG4437	Metschnikowia_hamakuensis@Seq_5529	snap_masked-mat-_s409-processed-gene-0.12-mRNA-1_1 gene=snap_masked-mat-_s409-processed-gene-0.12 CDS=1-1488	gene=snap_masked-mat-_s409-processed-gene-0.12 CDS=1-1488	Metschnikowia_matae
26	Metschnikowia_matae@Seq_27	84_26	OG4966	yHMPu5000035670_Phaffomyces_opuntiae@Seq_4150	augustus_masked-mat-_s267-processed-gene-0.53-mRNA-1_1 gene=augustus_masked-mat-_s267-processed-gene-0.53 CDS=1-1671	gene=augustus_masked-mat-_s267-processed-gene-0.53 CDS=1-1671	Metschnikowia_matae
27	Metschnikowia_matae@Seq_28	84_27	OG3902	Saccharomyces_cerevisiae@YPR183W	snap_masked-mat-_s606-processed-gene-0.104-mRNA-1_1 gene=snap_masked-mat-_s606-processed-gene-0.104 CDS=1-714	gene=snap_masked-mat-_s606-processed-gene-0.104 CDS=1-714	Metschnikowia_matae
28	Metschnikowia_matae@Seq_29	84_28	OG2952	yHMPu5000034669_Blastobotrys_raffinofermentans@Seq_2957	genemark-mat-_s523-processed-gene-0.9-mRNA-1_1 gene=genemark-mat-_s523-processed-gene-0.9 CDS=1-2241	gene=genemark-mat-_s523-processed-gene-0.9 CDS=1-2241	Metschnikowia_matae
29	Metschnikowia_matae@Seq_30	84_29	OG38242	Metschnikowia_lockheadii@Seq_4733	snap_masked-mat-_s219-processed-gene-0.6-mRNA-1_1 gene=snap_masked-mat-_s219-processed-gene-0.6 CDS=1-267	gene=snap_masked-mat-_s219-processed-gene-0.6 CDS=1-267	Metschnikowia_matae
30	Metschnikowia_matae@Seq_31	84_30	OG21573	Metschnikowia_matae@Seq_31	augustus_masked-mat-_s38-processed-gene-0.50-mRNA-1_1 gene=augustus_masked-mat-_s38-processed-gene-0.50 CDS=1-846	gene=augustus_masked-mat-_s38-processed-gene-0.50 CDS=1-846	Metschnikowia_matae
31	Metschnikowia_matae@Seq_32	84_31	OG30093	Metschnikowia_matae_maris@Seq_6894	snap_masked-mat-_s156-processed-gene-2.22-mRNA-1_1 gene=snap_masked-mat-_s156-processed-gene-2.22 CDS=1-459	gene=snap_masked-mat-_s156-processed-gene-2.22 CDS=1-459	Metschnikowia_matae
32	Metschnikowia_matae@Seq_33	84_32	OG2464	Saccharomyces_cerevisiae@YNL116W	snap_masked-mat-_C45125-processed-gene-0.28-mRNA-1_1 gene=snap_masked-mat-_C45125-processed-gene-0.28 CDS=1-1647	gene=snap_masked-mat-_C45125-processed-gene-0.28 CDS=1-1647	Metschnikowia_matae
33	Metschnikowia_matae@Seq_34	84_33	OG1672	Saccharomyces_cerevisiae@YLR045C	snap_masked-mat-_s320-processed-gene-0.9-mRNA-1_1 gene=snap_masked-mat-_s320-processed-gene-0.9 CDS=1-2460	gene=snap_masked-mat-_s320-processed-gene-0.9 CDS=1-2460	Metschnikowia_matae
34	Metschnikowia_matae@Seq_35	84_34	OG1998	Saccharomyces_cerevisiae@YDR188W	snap_masked-mat-_s128-processed-gene-0.18-mRNA-1_1 gene=snap_masked-mat-_s128-processed-gene-0.18 CDS=1-1659	gene=snap_masked-mat-_s128-processed-gene-0.18 CDS=1-1659	Metschnikowia_matae
35	Metschnikowia_matae@Seq_36	84_35	OG5842	yHMPu5000041855_Candida_ascalaphidarum@Seq_4179	augustus_masked-mat-_s309-processed-gene-0.9-mRNA-1_1 gene=augustus_masked-mat-_s309-processed-gene-0.9 CDS=1-3321	gene=augustus_masked-mat-_s309-processed-gene-0.9 CDS=1-3321	Metschnikowia_matae
36	Metschnikowia_matae@Seq_37	84_36	OG4101	Saccharomyces_cerevisiae@YNL115C	augustus_masked-mat-_C45125-processed-gene-0.44-mRNA-1_1 gene=augustus_masked-mat-_C45125-processed-gene-0.44 CDS=1-1737	gene=augustus_masked-mat-_C45125-processed-gene-0.44 CDS=1-1737	Metschnikowia_matae
37	Metschnikowia_matae@Seq_38	84_37	OG5848	yHMPu5000041833_Candida_tammaniensis@Seq_5047	augustus_masked-mat-_s66-processed-gene-2.281-mRNA-1_1 gene=augustus_masked-mat-_s66-processed-gene-2.281 CDS=1-3159	gene=augustus_masked-mat-_s66-processed-gene-2.281 CDS=1-3159	Metschnikowia_matae
38	Metschnikowia_matae@Seq_39	84_38	OG3402	Saccharomyces_cerevisiae@YNL162W	snap_masked-mat-_s231-processed-gene-0.18-mRNA-1_1 gene=snap_masked-mat-_s231-processed-gene-0.18 CDS=1-318	gene=snap_masked-mat-_s231-processed-gene-0.18 CDS=1-318	Metschnikowia_matae
39	Metschnikowia_matae@Seq_40	84_39	OG4096	Saccharomyces_cerevisiae@YJL124C	snap_masked-mat-_s156-processed-gene-1.81-mRNA-1_1 gene=snap_masked-mat-_s156-processed-gene-1.81 CDS=1-549	gene=snap_masked-mat-_s156-processed-gene-1.81 CDS=1-549	Metschnikowia_matae
40	Metschnikowia_matae@Seq_41	84_40	OG4283	Saccharomyces_cerevisiae@YDL170W	augustus_masked-mat-_s273-processed-gene-0.6-mRNA-1_1 gene=augustus_masked-mat-_s273-processed-gene-0.6 CDS=1-2736	gene=augustus_masked-mat-_s273-processed-gene-0.6 CDS=1-2736	Metschnikowia_matae
41	Metschnikowia_matae@Seq_42	84_41	OG2522	Saccharomyces_cerevisiae@YBR011C	snap_masked-mat-_s682-processed-gene-0.68-mRNA-1_1 gene=snap_masked-mat-_s682-processed-gene-0.68 CDS=1-852	gene=snap_masked-mat-_s682-processed-gene-0.68 CDS=1-852	Metschnikowia_matae
42	Metschnikowia_matae@Seq_43	84_42	OG2942	Saccharomyces_cerevisiae@YAL036C	snap_masked-mat-_s696-processed-gene-0.31-mRNA-1_1 gene=snap_masked-mat-_s696-processed-gene-0.31 CDS=1-1101	gene=snap_masked-mat-_s696-processed-gene-0.31 CDS=1-1101	Metschnikowia_matae
43	Metschnikowia_matae@Seq_44	84_43	OG2738	Saccharomyces_cerevisiae@YOR067C	snap_masked-mat-_s170-processed-gene-0.55-mRNA-1_1 gene=snap_masked-mat-_s170-processed-gene-0.55 CDS=1-1650	gene=snap_masked-mat-_s170-processed-gene-0.55 CDS=1-1650	Metschnikowia_matae
44	Metschnikowia_matae@Seq_45	84_44	OG3451	Saccharomyces_cerevisiae@YGL133W	snap_masked-mat-_s104-processed-gene-0.21-mRNA-1_1 gene=snap_masked-mat-_s104-processed-gene-0.21 CDS=1-3549	gene=snap_masked-mat-_s104-processed-gene-0.21 CDS=1-3549	Metschnikowia_matae
45	Metschnikowia_matae@Seq_46	84_45	OG4900	Metschnikowia_kipukae@Seq_3477	snap_masked-mat-_s482-processed-gene-0.73-mRNA-1_1 gene=snap_masked-mat-_s482-processed-gene-0.73 CDS=1-1542	gene=snap_masked-mat-_s482-processed-gene-0.73 CDS=1-1542	Metschnikowia_matae
46	Metschnikowia_matae@Seq_47	84_46	OG4777	Metschnikowia_proteae@Seq_2433	snap_masked-mat-_s436-processed-gene-0.60-mRNA-1_1 gene=snap_masked-mat-_s436-processed-gene-0.60 CDS=1-978	gene=snap_masked-mat-_s436-processed-gene-0.60 CDS=1-978	Metschnikowia_matae
47	Metschnikowia_matae@Seq_48	84_47	OG11002	Metschnikowia_mauinuiana@Seq_349	snap_masked-mat-_s104-processed-gene-0.26-mRNA-1_1 gene=snap_masked-mat-_s104-processed-gene-0.26 CDS=1-321	gene=snap_masked-mat-_s104-processed-gene-0.26 CDS=1-321	Metschnikowia_matae
48	Metschnikowia_matae@Seq_49	84_48	OG2874	Saccharomyces_cerevisiae@YAR003W	augustus_masked-mat-_s638-processed-gene-0.3-mRNA-1_1 gene=augustus_masked-mat-_s638-processed-gene-0.3 CDS=1-1458	gene=augustus_masked-mat-_s638-processed-gene-0.3 CDS=1-1458	Metschnikowia_matae
49	Metschnikowia_matae@Seq_50	84_49	OG1008	Saccharomyces_cerevisiae@YDR093W	snap_masked-mat-_s547-processed-gene-0.52-mRNA-1_1 gene=snap_masked-mat-_s547-processed-gene-0.52 CDS=1-3894	gene=snap_masked-mat-_s547-processed-gene-0.52 CDS=1-3894	Metschnikowia_matae
50	Metschnikowia_matae@Seq_51	84_50	OG18208	yHMPu5000034760_Lipomyces_kononenkoae@Seq_214	augustus_masked-mat-_C34325-processed-gene-0.2-mRNA-1_1 gene=augustus_masked-mat-_C34325-processed-gene-0.2 CDS=1-315	gene=augustus_masked-mat-_C34325-processed-gene-0.2 CDS=1-315	Metschnikowia_matae
51	Metschnikowia_matae@Seq_52	84_51	OG3803	Saccharomyces_cerevisiae@YBR062C	genemark-mat-_s472-processed-gene-1.112-mRNA-1_1 gene=genemark-mat-_s472-processed-gene-1.112 CDS=1-1509	gene=genemark-mat-_s472-processed-gene-1.112 CDS=1-1509	Metschnikowia_matae
52	Metschnikowia_matae@Seq_53	84_52	OG6365	yHMPu5000041855_Candida_ascalaphidarum@Seq_423	snap_masked-mat-_s591-processed-gene-0.56-mRNA-1_1 gene=snap_masked-mat-_s591-processed-gene-0.56 CDS=1-762	gene=snap_masked-mat-_s591-processed-gene-0.56 CDS=1-762	Metschnikowia_matae
53	Metschnikowia_matae@Seq_54	84_53	OG173226	Metschnikowia_matae@Seq_54	augustus_masked-mat-_s418-processed-gene-0.0-mRNA-1_1 gene=augustus_masked-mat-_s418-processed-gene-0.0 CDS=1-288	gene=augustus_masked-mat-_s418-processed-gene-0.0 CDS=1-288	Metschnikowia_matae
54	Metschnikowia_matae@Seq_55	84_54	OG62467	Metschnikowia_matae_maris@Seq_4058	snap_masked-mat-_s288-processed-gene-0.35-mRNA-1_1 gene=snap_masked-mat-_s288-processed-gene-0.35 CDS=1-204	gene=snap_masked-mat-_s288-processed-gene-0.35 CDS=1-204	Metschnikowia_matae
55	Metschnikowia_matae@Seq_56	84_55	OG1641	Saccharomyces_cerevisiae@YLR336C	snap_masked-mat-_s233-processed-gene-0.0-mRNA-1_1 gene=snap_masked-mat-_s233-processed-gene-0.0 CDS=1-243	gene=snap_masked-mat-_s233-processed-gene-0.0 CDS=1-243	Metschnikowia_matae
56	Metschnikowia_matae@Seq_57	84_56	OG8942	Metschnikowia_proteae@Seq_1058	snap_masked-mat-_s495-processed-gene-0.69-mRNA-1_1 gene=snap_masked-mat-_s495-processed-gene-0.69 CDS=1-1674	gene=snap_masked-mat-_s495-processed-gene-0.69 CDS=1-1674	Metschnikowia_matae
57	Metschnikowia_matae@Seq_58	84_57	OG8982	Metschnikowia_proteae@Seq_956	augustus_masked-mat-_s209-processed-gene-0.64-mRNA-1_1 gene=augustus_masked-mat-_s209-processed-gene-0.64 CDS=1-747	gene=augustus_masked-mat-_s209-processed-gene-0.64 CDS=1-747	Metschnikowia_matae
58	Metschnikowia_matae@Seq_59	84_58	OG2769	Saccharomyces_cerevisiae@YMR012W	snap_masked-mat-_s101-processed-gene-0.227-mRNA-1_1 gene=snap_masked-mat-_s101-processed-gene-0.227 CDS=1-3897	gene=snap_masked-mat-_s101-processed-gene-0.227 CDS=1-3897	Metschnikowia_matae
59	Metschnikowia_matae@Seq_60	84_59	OG2747	Saccharomyces_cerevisiae@YOR262W	genemark-mat-_s114-processed-gene-0.20-mRNA-1_1 gene=genemark-mat-_s114-processed-gene-0.20 CDS=1-912	gene=genemark-mat-_s114-processed-gene-0.20 CDS=1-912	Metschnikowia_matae
60	Metschnikowia_matae@Seq_61	84_60	OG122254	Metschnikowia_matae@Seq_61	maker-mat-_s510-snap-gene-0.1-mRNA-1_1 gene=maker-mat-_s510-snap-gene-0.1 CDS=1-573	gene=maker-mat-_s510-snap-gene-0.1 CDS=1-573	Metschnikowia_matae
61	Metschnikowia_matae@Seq_62	84_61	OG3683	Saccharomyces_cerevisiae@YIR032C	augustus_masked-mat-_s480-processed-gene-1.144-mRNA-1_1 gene=augustus_masked-mat-_s480-processed-gene-1.144 CDS=1-642	gene=augustus_masked-mat-_s480-processed-gene-1.144 CDS=1-642	Metschnikowia_matae
62	Metschnikowia_matae@Seq_63	84_62	OG128781	Metschnikowia_matae@Seq_63	augustus_masked-mat-_s81-processed-gene-0.2-mRNA-1_1 gene=augustus_masked-mat-_s81-processed-gene-0.2 CDS=1-456	gene=augustus_masked-mat-_s81-processed-gene-0.2 CDS=1-456	Metschnikowia_matae
63	Metschnikowia_matae@Seq_64	84_63	OG3950	Saccharomyces_cerevisiae@YJL145W	snap_masked-mat-_s265-processed-gene-0.83-mRNA-1_1 gene=snap_masked-mat-_s265-processed-gene-0.83 CDS=1-1056	gene=snap_masked-mat-_s265-processed-gene-0.83 CDS=1-1056	Metschnikowia_matae
64	Metschnikowia_matae@Seq_65	84_64	OG25171	Metschnikowia_lockheadii@Seq_456	snap_masked-mat-_C37295-processed-gene-0.1-mRNA-1_1 gene=snap_masked-mat-_C37295-processed-gene-0.1 CDS=1-195	gene=snap_masked-mat-_C37295-processed-gene-0.1 CDS=1-195	Metschnikowia_matae
65	Metschnikowia_matae@Seq_66	84_65	OG2428	Saccharomyces_cerevisiae@YPL222W	snap_masked-mat-_s170-processed-gene-1.99-mRNA-1_1 gene=snap_masked-mat-_s170-processed-gene-1.99 CDS=1-1845	gene=snap_masked-mat-_s170-processed-gene-1.99 CDS=1-1845	Metschnikowia_matae
66	Metschnikowia_matae@Seq_67	84_66	OG77162	Metschnikowia_matae@Seq_67	genemark-mat-_s434-processed-gene-0.8-mRNA-1_1 gene=genemark-mat-_s434-processed-gene-0.8 CDS=1-702	gene=genemark-mat-_s434-processed-gene-0.8 CDS=1-702	Metschnikowia_matae
67	Metschnikowia_matae@Seq_68	84_67	OG15247	Metschnikowia_lockheadii@Seq_797	augustus_masked-mat-_s109-processed-gene-0.2-mRNA-1_1 gene=augustus_masked-mat-_s109-processed-gene-0.2 CDS=1-657	gene=augustus_masked-mat-_s109-processed-gene-0.2 CDS=1-657	Metschnikowia_matae
68	Metschnikowia_matae@Seq_69	84_68	OG4108	Kuraishia_capsulata@Seq_4792	snap_masked-mat-_s428-processed-gene-0.14-mRNA-1_1 gene=snap_masked-mat-_s428-processed-gene-0.14 CDS=1-1485	gene=snap_masked-mat-_s428-processed-gene-0.14 CDS=1-1485	Metschnikowia_matae
69	Metschnikowia_matae@Seq_70	84_69	OG15585	Metschnikowia_matae_maris@Seq_6509	augustus_masked-mat-_s169-processed-gene-0.6-mRNA-1_1 gene=augustus_masked-mat-_s169-processed-gene-0.6 CDS=1-2430	gene=augustus_masked-mat-_s169-processed-gene-0.6 CDS=1-2430	Metschnikowia_matae
70	Metschnikowia_matae@Seq_71	84_70	OG190502	Metschnikowia_matae@Seq_71	snap_masked-mat-_s436-processed-gene-0.98-mRNA-1_1 gene=snap_masked-mat-_s436-processed-gene-0.98 CDS=1-186	gene=snap_masked-mat-_s436-processed-gene-0.98 CDS=1-186	Metschnikowia_matae
71	Metschnikowia_matae@Seq_72	84_71	OG1999	Saccharomyces_cerevisiae@YLL008W	maker-mat-_s31-augustus-gene-0.179-mRNA-1_1 gene=maker-mat-_s31-augustus-gene-0.179 CDS=1-2751	gene=maker-mat-_s31-augustus-gene-0.179 CDS=1-2751	Metschnikowia_matae
72	Metschnikowia_matae@Seq_73	84_72	OG2576	Saccharomyces_cerevisiae@YNL207W	snap_masked-mat-_s101-processed-gene-0.232-mRNA-1_1 gene=snap_masked-mat-_s101-processed-gene-0.232 CDS=1-1239	gene=snap_masked-mat-_s101-processed-gene-0.232 CDS=1-1239	Metschnikowia_matae
73	Metschnikowia_matae@Seq_74	84_73	OG4587	Saccharomyces_cerevisiae@YMR199W	augustus_masked-mat-_s438-processed-gene-0.30-mRNA-1_1 gene=augustus_masked-mat-_s438-processed-gene-0.30 CDS=1-1617	gene=augustus_masked-mat-_s438-processed-gene-0.30 CDS=1-1617	Metschnikowia_matae
74	Metschnikowia_matae@Seq_75	84_74	OG6066	Metschnikowia_matae@Seq_75	snap_masked-mat-_s253-processed-gene-2.125-mRNA-1_1 gene=snap_masked-mat-_s253-processed-gene-2.125 CDS=1-1269	gene=snap_masked-mat-_s253-processed-gene-2.125 CDS=1-1269	Metschnikowia_matae
75	Metschnikowia_matae@Seq_76	84_75	OG4707	Saccharomyces_cerevisiae@YBR018C	snap_masked-mat-_s12-processed-gene-0.50-mRNA-1_1 gene=snap_masked-mat-_s12-processed-gene-0.50 CDS=1-1137	gene=snap_masked-mat-_s12-processed-gene-0.50 CDS=1-1137	Metschnikowia_matae
76	Metschnikowia_matae@Seq_77	84_76	OG116229	Metschnikowia_matae@Seq_77	snap_masked-mat-_s746-processed-gene-0.13-mRNA-1_1 gene=snap_masked-mat-_s746-processed-gene-0.13 CDS=1-384	gene=snap_masked-mat-_s746-processed-gene-0.13 CDS=1-384	Metschnikowia_matae
77	Metschnikowia_matae@Seq_78	84_77	OG3972	Saccharomyces_cerevisiae@YOR038C	snap_masked-mat-_s472-processed-gene-3.121-mRNA-1_1 gene=snap_masked-mat-_s472-processed-gene-3.121 CDS=1-2958	gene=snap_masked-mat-_s472-processed-gene-3.121 CDS=1-2958	Metschnikowia_matae
78	Metschnikowia_matae@Seq_79	84_78	OG61514	Metschnikowia_arizonensis@Seq_5406	snap_masked-mat-_s480-processed-gene-1.96-mRNA-1_1 gene=snap_masked-mat-_s480-processed-gene-1.96 CDS=1-192	gene=snap_masked-mat-_s480-processed-gene-1.96 CDS=1-192	Metschnikowia_matae
79	Metschnikowia_matae@Seq_80	84_79	OG1562	Saccharomyces_cerevisiae@YOR322C	augustus_masked-mat-_s653-processed-gene-0.1-mRNA-1_1 gene=augustus_masked-mat-_s653-processed-gene-0.1 CDS=1-2007	gene=augustus_masked-mat-_s653-processed-gene-0.1 CDS=1-2007	Metschnikowia_matae
80	Metschnikowia_matae@Seq_81	84_80	OG119437	Metschnikowia_matae@Seq_81	snap_masked-mat-_s433-processed-gene-0.18-mRNA-1_1 gene=snap_masked-mat-_s433-processed-gene-0.18 CDS=1-204	gene=snap_masked-mat-_s433-processed-gene-0.18 CDS=1-204	Metschnikowia_matae
81	Metschnikowia_matae@Seq_82	84_81	OG10603	Metschnikowia_kamakouana@Seq_1741	snap_masked-mat-_s170-processed-gene-0.51-mRNA-1_1 gene=snap_masked-mat-_s170-processed-gene-0.51 CDS=1-1452	gene=snap_masked-mat-_s170-processed-gene-0.51 CDS=1-1452	Metschnikowia_matae
82	Metschnikowia_matae@Seq_83	84_82	OG5131	Stagonospora_nodorum@Seq_11788	genemark-mat-_s101-processed-gene-0.83-mRNA-1_1 gene=genemark-mat-_s101-processed-gene-0.83 CDS=1-198	gene=genemark-mat-_s101-processed-gene-0.83 CDS=1-198	Metschnikowia_matae
83	Metschnikowia_matae@Seq_84	84_83	OG150159	Metschnikowia_matae@Seq_84	augustus_masked-mat-_s9-processed-gene-0.1-mRNA-1_1 gene=augustus_masked-mat-_s9-processed-gene-0.1 CDS=1-1176	gene=augustus_masked-mat-_s9-processed-gene-0.1 CDS=1-1176	Metschnikowia_matae
84	Metschnikowia_matae@Seq_85	84_84	OG6272	Wickerhamia_fluorescens@Seq_4576	augustus_masked-mat-_s591-processed-gene-1.22-mRNA-1_1 gene=augustus_masked-mat-_s591-processed-gene-1.22 CDS=1-777	gene=augustus_masked-mat-_s591-processed-gene-1.22 CDS=1-777	Metschnikowia_matae
85	Metschnikowia_matae@Seq_86	84_85	OG1059	Saccharomyces_cerevisiae@YMR058W	snap_masked-mat-_s71-processed-gene-0.54-mRNA-1_1 gene=snap_masked-mat-_s71-processed-gene-0.54 CDS=1-1857	gene=snap_masked-mat-_s71-processed-gene-0.54 CDS=1-1857	Metschnikowia_matae
