	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
27	Saccharomyces_arboricola@Seq_28	109_27	OG4928	Saccharomyces_cerevisiae@YJL132W	augustus_masked-NC_026180.1-processed-gene-1.67-mRNA-1_1 gene=augustus_masked-NC_026180.1-processed-gene-1.67 CDS=1-3054	gene=augustus_masked-NC_026180.1-processed-gene-1.67 CDS=1-3054	Saccharomyces_arboricola
28	Saccharomyces_arboricola@Seq_29	109_28	OG1500	Saccharomyces_cerevisiae@YBL039C	genemark-NC_026180.1-processed-gene-6.49-mRNA-1_1 gene=genemark-NC_026180.1-processed-gene-6.49 CDS=1-1734	gene=genemark-NC_026180.1-processed-gene-6.49 CDS=1-1734	Saccharomyces_arboricola
29	Saccharomyces_arboricola@Seq_30	109_29	OG2563	Saccharomyces_cerevisiae@YIL144W	genemark-NC_026179.1-processed-gene-0.76-mRNA-1_1 gene=genemark-NC_026179.1-processed-gene-0.76 CDS=1-2091	gene=genemark-NC_026179.1-processed-gene-0.76 CDS=1-2091	Saccharomyces_arboricola
30	Saccharomyces_arboricola@Seq_31	109_30	OG3101	Saccharomyces_cerevisiae@YGL169W	genemark-NC_026177.1-processed-gene-1.52-mRNA-1_1 gene=genemark-NC_026177.1-processed-gene-1.52 CDS=1-1248	gene=genemark-NC_026177.1-processed-gene-1.52 CDS=1-1248	Saccharomyces_arboricola
31	Saccharomyces_arboricola@Seq_32	109_31	OG2147	Saccharomyces_cerevisiae@YFR030W	genemark-NC_026176.1-processed-gene-1.126-mRNA-1_1 gene=genemark-NC_026176.1-processed-gene-1.126 CDS=1-3105	gene=genemark-NC_026176.1-processed-gene-1.126 CDS=1-3105	Saccharomyces_arboricola
32	Saccharomyces_arboricola@Seq_33	109_32	OG7570	Saccharomyces_cerevisiae@YHL026C	genemark-NC_026178.1-processed-gene-0.38-mRNA-1_1 gene=genemark-NC_026178.1-processed-gene-0.38 CDS=1-981	gene=genemark-NC_026178.1-processed-gene-0.38 CDS=1-981	Saccharomyces_arboricola
33	Saccharomyces_arboricola@Seq_34	109_33	OG5108	Saccharomyces_cerevisiae@YHL028W	genemark-NC_026178.1-processed-gene-0.18-mRNA-1_1 gene=genemark-NC_026178.1-processed-gene-0.18 CDS=1-1620	gene=genemark-NC_026178.1-processed-gene-0.18 CDS=1-1620	Saccharomyces_arboricola
34	Saccharomyces_arboricola@Seq_35	109_34	OG2059	Saccharomyces_cerevisiae@YDR091C	genemark-NC_026174.1-processed-gene-6.47-mRNA-1_1 gene=genemark-NC_026174.1-processed-gene-6.47 CDS=1-1824	gene=genemark-NC_026174.1-processed-gene-6.47 CDS=1-1824	Saccharomyces_arboricola
35	Saccharomyces_arboricola@Seq_36	109_35	OG1465	Saccharomyces_cerevisiae@YNL293W	genemark-NC_026184.1-processed-gene-0.92-mRNA-1_1 gene=genemark-NC_026184.1-processed-gene-0.92 CDS=1-1776	gene=genemark-NC_026184.1-processed-gene-0.92 CDS=1-1776	Saccharomyces_arboricola
36	Saccharomyces_arboricola@Seq_37	109_36	OG1309	Saccharomyces_cerevisiae@YHR161C	augustus_masked-NC_026178.1-processed-gene-4.126-mRNA-1_1 gene=augustus_masked-NC_026178.1-processed-gene-4.126 CDS=1-2691	gene=augustus_masked-NC_026178.1-processed-gene-4.126 CDS=1-2691	Saccharomyces_arboricola
37	Saccharomyces_arboricola@Seq_38	109_37	OG3260	Saccharomyces_cerevisiae@YLR192C	genemark-NC_026182.1-processed-gene-5.18-mRNA-1_1 gene=genemark-NC_026182.1-processed-gene-5.18 CDS=1-795	gene=genemark-NC_026182.1-processed-gene-5.18 CDS=1-795	Saccharomyces_arboricola
38	Saccharomyces_arboricola@Seq_39	109_38	OG10624	Saccharomyces_cerevisiae@YLR012C	genemark-NC_026182.1-processed-gene-1.68-mRNA-1_1 gene=genemark-NC_026182.1-processed-gene-1.68 CDS=1-300	gene=genemark-NC_026182.1-processed-gene-1.68 CDS=1-300	Saccharomyces_arboricola
39	Saccharomyces_arboricola@Seq_40	109_39	OG1045	Saccharomyces_cerevisiae@YOR120W	genemark-NC_026185.1-processed-gene-5.56-mRNA-1_1 gene=genemark-NC_026185.1-processed-gene-5.56 CDS=1-936	gene=genemark-NC_026185.1-processed-gene-5.56 CDS=1-936	Saccharomyces_arboricola
40	Saccharomyces_arboricola@Seq_41	109_40	OG1436	Saccharomyces_cerevisiae@YAL017W	genemark-NC_026185.1-processed-gene-2.68-mRNA-1_1 gene=genemark-NC_026185.1-processed-gene-2.68 CDS=1-3309	gene=genemark-NC_026185.1-processed-gene-2.68 CDS=1-3309	Saccharomyces_arboricola
41	Saccharomyces_arboricola@Seq_42	109_41	OG148393	Saccharomyces_arboricola@Seq_42	snap_masked-NC_026184.1-processed-gene-6.220-mRNA-1_1 gene=snap_masked-NC_026184.1-processed-gene-6.220 CDS=1-243	gene=snap_masked-NC_026184.1-processed-gene-6.220 CDS=1-243	Saccharomyces_arboricola
42	Saccharomyces_arboricola@Seq_43	109_42	OG2910	Saccharomyces_cerevisiae@YPL216W	maker-NC_026186.1-snap-gene-1.123-mRNA-1_1 gene=maker-NC_026186.1-snap-gene-1.123 CDS=1-4341	gene=maker-NC_026186.1-snap-gene-1.123 CDS=1-4341	Saccharomyces_arboricola
43	Saccharomyces_arboricola@Seq_44	109_43	OG1597	Saccharomyces_cerevisiae@YJR137C	augustus_masked-NC_026180.1-processed-gene-6.39-mRNA-1_1 gene=augustus_masked-NC_026180.1-processed-gene-6.39 CDS=1-5697	gene=augustus_masked-NC_026180.1-processed-gene-6.39 CDS=1-5697	Saccharomyces_arboricola
44	Saccharomyces_arboricola@Seq_45	109_44	OG6351	Saccharomyces_cerevisiae@YPL066W	genemark-NC_026186.1-processed-gene-4.57-mRNA-1_1 gene=genemark-NC_026186.1-processed-gene-4.57 CDS=1-1431	gene=genemark-NC_026186.1-processed-gene-4.57 CDS=1-1431	Saccharomyces_arboricola
45	Saccharomyces_arboricola@Seq_46	109_45	OG3123	Saccharomyces_cerevisiae@YOR337W	augustus_masked-NC_026185.1-processed-gene-9.2-mRNA-1_1 gene=augustus_masked-NC_026185.1-processed-gene-9.2 CDS=1-3414	gene=augustus_masked-NC_026185.1-processed-gene-9.2 CDS=1-3414	Saccharomyces_arboricola
46	Saccharomyces_arboricola@Seq_47	109_46	OG232097	Saccharomyces_arboricola@Seq_47	snap_masked-NC_026173.1-processed-gene-1.244-mRNA-1_1 gene=snap_masked-NC_026173.1-processed-gene-1.244 CDS=1-354	gene=snap_masked-NC_026173.1-processed-gene-1.244 CDS=1-354	Saccharomyces_arboricola
47	Saccharomyces_arboricola@Seq_48	109_47	OG2928	Saccharomyces_cerevisiae@YML080W	genemark-NC_026183.1-processed-gene-1.41-mRNA-1_1 gene=genemark-NC_026183.1-processed-gene-1.41 CDS=1-4989	gene=genemark-NC_026183.1-processed-gene-1.41 CDS=1-4989	Saccharomyces_arboricola
48	Saccharomyces_arboricola@Seq_49	109_48	OG6255	Saccharomyces_cerevisiae@YML029W	augustus_masked-NC_026183.1-processed-gene-2.42-mRNA-1_1 gene=augustus_masked-NC_026183.1-processed-gene-2.42 CDS=1-4884	gene=augustus_masked-NC_026183.1-processed-gene-2.42 CDS=1-4884	Saccharomyces_arboricola
49	Saccharomyces_arboricola@Seq_50	109_49	OG6855	Saccharomyces_cerevisiae@YGL090W	genemark-NC_026177.1-processed-gene-3.31-mRNA-1_1 gene=genemark-NC_026177.1-processed-gene-3.31 CDS=1-1278	gene=genemark-NC_026177.1-processed-gene-3.31 CDS=1-1278	Saccharomyces_arboricola
50	Saccharomyces_arboricola@Seq_51	109_50	OG4552	Saccharomyces_cerevisiae@YHR001W-A	snap_masked-NC_026178.1-processed-gene-1.108-mRNA-1_1 gene=snap_masked-NC_026178.1-processed-gene-1.108 CDS=1-234	gene=snap_masked-NC_026178.1-processed-gene-1.108 CDS=1-234	Saccharomyces_arboricola
51	Saccharomyces_arboricola@Seq_52	109_51	OG3575	Saccharomyces_cerevisiae@YEL024W	snap_masked-NC_026175.1-processed-gene-0.17-mRNA-1_1 gene=snap_masked-NC_026175.1-processed-gene-0.17 CDS=1-645	gene=snap_masked-NC_026175.1-processed-gene-0.17 CDS=1-645	Saccharomyces_arboricola
52	Saccharomyces_arboricola@Seq_53	109_52	OG3460	Saccharomyces_cerevisiae@YPL172C	genemark-NC_026186.1-processed-gene-2.33-mRNA-1_1 gene=genemark-NC_026186.1-processed-gene-2.33 CDS=1-1386	gene=genemark-NC_026186.1-processed-gene-2.33 CDS=1-1386	Saccharomyces_arboricola
53	Saccharomyces_arboricola@Seq_54	109_53	OG4804	Saccharomyces_cerevisiae@YMR294W	genemark-NC_026174.1-processed-gene-10.100-mRNA-1_1 gene=genemark-NC_026174.1-processed-gene-10.100 CDS=1-1131	gene=genemark-NC_026174.1-processed-gene-10.100 CDS=1-1131	Saccharomyces_arboricola
54	Saccharomyces_arboricola@Seq_55	109_54	OG1001	Saccharomyces_cerevisiae@YDR508C	snap_masked-NC_026183.1-processed-gene-11.218-mRNA-1_1 gene=snap_masked-NC_026183.1-processed-gene-11.218 CDS=1-2010	gene=snap_masked-NC_026183.1-processed-gene-11.218 CDS=1-2010	Saccharomyces_arboricola
55	Saccharomyces_arboricola@Seq_56	109_55	OG2543	Saccharomyces_cerevisiae@YMR121C	genemark-NC_026182.1-processed-gene-2.72-mRNA-1_1 gene=genemark-NC_026182.1-processed-gene-2.72 CDS=1-612	gene=genemark-NC_026182.1-processed-gene-2.72 CDS=1-612	Saccharomyces_arboricola
56	Saccharomyces_arboricola@Seq_57	109_56	OG8125	Saccharomyces_cerevisiae@YIL122W	genemark-NC_026179.1-processed-gene-1.7-mRNA-1_1 gene=genemark-NC_026179.1-processed-gene-1.7 CDS=1-1056	gene=genemark-NC_026179.1-processed-gene-1.7 CDS=1-1056	Saccharomyces_arboricola
57	Saccharomyces_arboricola@Seq_58	109_57	OG3238	Saccharomyces_cerevisiae@YGR186W	genemark-NC_026177.1-processed-gene-8.50-mRNA-1_1 gene=genemark-NC_026177.1-processed-gene-8.50 CDS=1-2211	gene=genemark-NC_026177.1-processed-gene-8.50 CDS=1-2211	Saccharomyces_arboricola
58	Saccharomyces_arboricola@Seq_59	109_58	OG4247	Saccharomyces_cerevisiae@YBL064C	genemark-NC_026172.1-processed-gene-1.57-mRNA-1_1 gene=genemark-NC_026172.1-processed-gene-1.57 CDS=1-783	gene=genemark-NC_026172.1-processed-gene-1.57 CDS=1-783	Saccharomyces_arboricola
59	Saccharomyces_arboricola@Seq_60	109_59	OG1305	Saccharomyces_cerevisiae@YLR109W	genemark-NC_026182.1-processed-gene-3.84-mRNA-1_1 gene=genemark-NC_026182.1-processed-gene-3.84 CDS=1-528	gene=genemark-NC_026182.1-processed-gene-3.84 CDS=1-528	Saccharomyces_arboricola
60	Saccharomyces_arboricola@Seq_61	109_60	OG7384	Saccharomyces_cerevisiae@YPL168W	genemark-NC_026186.1-processed-gene-2.18-mRNA-1_1 gene=genemark-NC_026186.1-processed-gene-2.18 CDS=1-1251	gene=genemark-NC_026186.1-processed-gene-2.18 CDS=1-1251	Saccharomyces_arboricola
61	Saccharomyces_arboricola@Seq_62	109_61	OG7120	Saccharomyces_cerevisiae@YGL035C	genemark-NC_026177.1-processed-gene-4.127-mRNA-1_1 gene=genemark-NC_026177.1-processed-gene-4.127 CDS=1-1494	gene=genemark-NC_026177.1-processed-gene-4.127 CDS=1-1494	Saccharomyces_arboricola
62	Saccharomyces_arboricola@Seq_63	109_62	OG4881	Saccharomyces_cerevisiae@YDR403W	genemark-NC_026183.1-processed-gene-10.67-mRNA-1_1 gene=genemark-NC_026183.1-processed-gene-10.67 CDS=1-1608	gene=genemark-NC_026183.1-processed-gene-10.67 CDS=1-1608	Saccharomyces_arboricola
63	Saccharomyces_arboricola@Seq_64	109_63	OG6237	Saccharomyces_cerevisiae@YKL109W	snap_masked-NC_026181.1-processed-gene-2.97-mRNA-1_1 gene=snap_masked-NC_026181.1-processed-gene-2.97 CDS=1-3006	gene=snap_masked-NC_026181.1-processed-gene-2.97 CDS=1-3006	Saccharomyces_arboricola
64	Saccharomyces_arboricola@Seq_65	109_64	OG2632	Saccharomyces_cerevisiae@YGR200C	maker-NC_026177.1-augustus-gene-8.91-mRNA-1_1 gene=maker-NC_026177.1-augustus-gene-8.91 CDS=1-3060	gene=maker-NC_026177.1-augustus-gene-8.91 CDS=1-3060	Saccharomyces_arboricola
65	Saccharomyces_arboricola@Seq_66	109_65	OG2069	Saccharomyces_cerevisiae@YOR259C	genemark-NC_026185.1-processed-gene-7.162-mRNA-1_1 gene=genemark-NC_026185.1-processed-gene-7.162 CDS=1-1311	gene=genemark-NC_026185.1-processed-gene-7.162 CDS=1-1311	Saccharomyces_arboricola
66	Saccharomyces_arboricola@Seq_67	109_66	OG3531	Saccharomyces_cerevisiae@YOR155C	genemark-NC_026185.1-processed-gene-5.86-mRNA-1_1 gene=genemark-NC_026185.1-processed-gene-5.86 CDS=1-1350	gene=genemark-NC_026185.1-processed-gene-5.86 CDS=1-1350	Saccharomyces_arboricola
67	Saccharomyces_arboricola@Seq_68	109_67	OG3554	Saccharomyces_cerevisiae@YLR309C	snap_masked-NC_026182.1-processed-gene-7.91-mRNA-1_1 gene=snap_masked-NC_026182.1-processed-gene-7.91 CDS=1-2739	gene=snap_masked-NC_026182.1-processed-gene-7.91 CDS=1-2739	Saccharomyces_arboricola
68	Saccharomyces_arboricola@Seq_69	109_68	OG177720	Saccharomyces_arboricola@Seq_69	snap_masked-NC_026176.1-processed-gene-1.32-mRNA-1_1 gene=snap_masked-NC_026176.1-processed-gene-1.32 CDS=1-279	gene=snap_masked-NC_026176.1-processed-gene-1.32 CDS=1-279	Saccharomyces_arboricola
69	Saccharomyces_arboricola@Seq_70	109_69	OG2483	Saccharomyces_cerevisiae@YGL213C	genemark-NC_026177.1-processed-gene-1.39-mRNA-1_1 gene=genemark-NC_026177.1-processed-gene-1.39 CDS=1-1191	gene=genemark-NC_026177.1-processed-gene-1.39 CDS=1-1191	Saccharomyces_arboricola
70	Saccharomyces_arboricola@Seq_71	109_70	OG39840	yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7626	snap_masked-NC_026179.1-processed-gene-3.163-mRNA-1_1 gene=snap_masked-NC_026179.1-processed-gene-3.163 CDS=1-264	gene=snap_masked-NC_026179.1-processed-gene-3.163 CDS=1-264	Saccharomyces_arboricola
71	Saccharomyces_arboricola@Seq_72	109_71	OG1670	Saccharomyces_cerevisiae@YDL191W	snap_masked-NC_026174.1-processed-gene-1.107-mRNA-1_1 gene=snap_masked-NC_026174.1-processed-gene-1.107 CDS=1-369	gene=snap_masked-NC_026174.1-processed-gene-1.107 CDS=1-369	Saccharomyces_arboricola
72	Saccharomyces_arboricola@Seq_73	109_72	OG1485	Saccharomyces_cerevisiae@YOR185C	genemark-NC_026182.1-processed-gene-6.89-mRNA-1_1 gene=genemark-NC_026182.1-processed-gene-6.89 CDS=1-657	gene=genemark-NC_026182.1-processed-gene-6.89 CDS=1-657	Saccharomyces_arboricola
73	Saccharomyces_arboricola@Seq_74	109_73	OG2216	Saccharomyces_cerevisiae@YDR381W	genemark-NC_026183.1-processed-gene-9.77-mRNA-1_1 gene=genemark-NC_026183.1-processed-gene-9.77 CDS=1-678	gene=genemark-NC_026183.1-processed-gene-9.77 CDS=1-678	Saccharomyces_arboricola
74	Saccharomyces_arboricola@Seq_75	109_74	OG4389	Saccharomyces_cerevisiae@YMR114C	genemark-NC_026174.1-processed-gene-7.34-mRNA-1_1 gene=genemark-NC_026174.1-processed-gene-7.34 CDS=1-1104	gene=genemark-NC_026174.1-processed-gene-7.34 CDS=1-1104	Saccharomyces_arboricola
75	Saccharomyces_arboricola@Seq_76	109_75	OG2981	Saccharomyces_cerevisiae@YKL179C	genemark-NC_026181.1-processed-gene-1.47-mRNA-1_1 gene=genemark-NC_026181.1-processed-gene-1.47 CDS=1-2031	gene=genemark-NC_026181.1-processed-gene-1.47 CDS=1-2031	Saccharomyces_arboricola
76	Saccharomyces_arboricola@Seq_77	109_76	OG2243	Saccharomyces_cerevisiae@YGL027C	genemark-NC_026177.1-processed-gene-4.130-mRNA-1_1 gene=genemark-NC_026177.1-processed-gene-4.130 CDS=1-2508	gene=genemark-NC_026177.1-processed-gene-4.130 CDS=1-2508	Saccharomyces_arboricola
77	Saccharomyces_arboricola@Seq_78	109_77	OG1614	Saccharomyces_cerevisiae@YMR229C	genemark-NC_026174.1-processed-gene-9.68-mRNA-1_1 gene=genemark-NC_026174.1-processed-gene-9.68 CDS=1-5178	gene=genemark-NC_026174.1-processed-gene-9.68 CDS=1-5178	Saccharomyces_arboricola
78	Saccharomyces_arboricola@Seq_79	109_78	OG14448	Saccharomyces_cerevisiae@YIL117C	genemark-NC_026179.1-processed-gene-1.25-mRNA-1_1 gene=genemark-NC_026179.1-processed-gene-1.25 CDS=1-957	gene=genemark-NC_026179.1-processed-gene-1.25 CDS=1-957	Saccharomyces_arboricola
79	Saccharomyces_arboricola@Seq_80	109_79	OG31245	Saccharomyces_paradoxus@Seq_3428	snap_masked-NC_026175.1-processed-gene-1.134-mRNA-1_1 gene=snap_masked-NC_026175.1-processed-gene-1.134 CDS=1-201	gene=snap_masked-NC_026175.1-processed-gene-1.134 CDS=1-201	Saccharomyces_arboricola
80	Saccharomyces_arboricola@Seq_81	109_80	OG135613	Saccharomyces_arboricola@Seq_81	snap_masked-NC_026172.1-processed-gene-1.36-mRNA-1_1 gene=snap_masked-NC_026172.1-processed-gene-1.36 CDS=1-234	gene=snap_masked-NC_026172.1-processed-gene-1.36 CDS=1-234	Saccharomyces_arboricola
81	Saccharomyces_arboricola@Seq_82	109_81	OG2211	Saccharomyces_cerevisiae@YOR198C	augustus_masked-NC_026185.1-processed-gene-6.34-mRNA-1_1 gene=augustus_masked-NC_026185.1-processed-gene-6.34 CDS=1-2631	gene=augustus_masked-NC_026185.1-processed-gene-6.34 CDS=1-2631	Saccharomyces_arboricola
82	Saccharomyces_arboricola@Seq_83	109_82	OG1258	Saccharomyces_cerevisiae@YAR002C-A	genemark-NC_026177.1-processed-gene-4.121-mRNA-1_1 gene=genemark-NC_026177.1-processed-gene-4.121 CDS=1-648	gene=genemark-NC_026177.1-processed-gene-4.121 CDS=1-648	Saccharomyces_arboricola
83	Saccharomyces_arboricola@Seq_84	109_83	OG1755	Saccharomyces_cerevisiae@YNL135C	genemark-NC_026184.1-processed-gene-3.90-mRNA-1_1 gene=genemark-NC_026184.1-processed-gene-3.90 CDS=1-342	gene=genemark-NC_026184.1-processed-gene-3.90 CDS=1-342	Saccharomyces_arboricola
