	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
10	yHMPu5000034881_Torulaspora_pretoriensis@Seq_11	223_10	OG6665	Saccharomyces_cerevisiae@YAL018C	genemark-flattened_line_28-processed-gene-0.65-mRNA-1_1 gene=genemark-flattened_line_28-processed-gene-0.65 CDS=1-891	gene=genemark-flattened_line_28-processed-gene-0.65 CDS=1-891	yHMPu5000034881_Torulaspora_pretoriensis
11	yHMPu5000034881_Torulaspora_pretoriensis@Seq_12	223_11	OG4255	Saccharomyces_cerevisiae@YML050W	genemark-flattened_line_6-processed-gene-6.142-mRNA-1_1 gene=genemark-flattened_line_6-processed-gene-6.142 CDS=1-969	gene=genemark-flattened_line_6-processed-gene-6.142 CDS=1-969	yHMPu5000034881_Torulaspora_pretoriensis
12	yHMPu5000034881_Torulaspora_pretoriensis@Seq_13	223_12	OG2087	Saccharomyces_cerevisiae@YDR373W	genemark-flattened_line_14-processed-gene-0.69-mRNA-1_1 gene=genemark-flattened_line_14-processed-gene-0.69 CDS=1-570	gene=genemark-flattened_line_14-processed-gene-0.69 CDS=1-570	yHMPu5000034881_Torulaspora_pretoriensis
13	yHMPu5000034881_Torulaspora_pretoriensis@Seq_14	223_13	OG1020	Saccharomyces_cerevisiae@YCR105W	genemark-flattened_line_34-processed-gene-0.131-mRNA-1_1 gene=genemark-flattened_line_34-processed-gene-0.131 CDS=1-1134	gene=genemark-flattened_line_34-processed-gene-0.131 CDS=1-1134	yHMPu5000034881_Torulaspora_pretoriensis
14	yHMPu5000034881_Torulaspora_pretoriensis@Seq_15	223_14	OG3244	Saccharomyces_cerevisiae@YLR047C	genemark-flattened_line_24-processed-gene-1.176-mRNA-1_1 gene=genemark-flattened_line_24-processed-gene-1.176 CDS=1-2163	gene=genemark-flattened_line_24-processed-gene-1.176 CDS=1-2163	yHMPu5000034881_Torulaspora_pretoriensis
15	yHMPu5000034881_Torulaspora_pretoriensis@Seq_16	223_15	OG3883	Saccharomyces_cerevisiae@YLR050C	genemark-flattened_line_18-processed-gene-1.37-mRNA-1_1 gene=genemark-flattened_line_18-processed-gene-1.37 CDS=1-498	gene=genemark-flattened_line_18-processed-gene-1.37 CDS=1-498	yHMPu5000034881_Torulaspora_pretoriensis
16	yHMPu5000034881_Torulaspora_pretoriensis@Seq_17	223_16	OG2740	Saccharomyces_cerevisiae@YDR226W	genemark-flattened_line_10-processed-gene-1.53-mRNA-1_1 gene=genemark-flattened_line_10-processed-gene-1.53 CDS=1-675	gene=genemark-flattened_line_10-processed-gene-1.53 CDS=1-675	yHMPu5000034881_Torulaspora_pretoriensis
17	yHMPu5000034881_Torulaspora_pretoriensis@Seq_18	223_17	OG4905	Saccharomyces_cerevisiae@YLR256W	genemark-flattened_line_9-processed-gene-6.177-mRNA-1_1 gene=genemark-flattened_line_9-processed-gene-6.177 CDS=1-3753	gene=genemark-flattened_line_9-processed-gene-6.177 CDS=1-3753	yHMPu5000034881_Torulaspora_pretoriensis
18	yHMPu5000034881_Torulaspora_pretoriensis@Seq_19	223_18	OG6356	Saccharomyces_cerevisiae@YDL077C	genemark-flattened_line_22-processed-gene-1.116-mRNA-1_1 gene=genemark-flattened_line_22-processed-gene-1.116 CDS=1-3087	gene=genemark-flattened_line_22-processed-gene-1.116 CDS=1-3087	yHMPu5000034881_Torulaspora_pretoriensis
19	yHMPu5000034881_Torulaspora_pretoriensis@Seq_20	223_19	OG2079	Saccharomyces_cerevisiae@YHR027C	genemark-flattened_line_0-processed-gene-5.110-mRNA-1_1 gene=genemark-flattened_line_0-processed-gene-5.110 CDS=1-2907	gene=genemark-flattened_line_0-processed-gene-5.110 CDS=1-2907	yHMPu5000034881_Torulaspora_pretoriensis
20	yHMPu5000034881_Torulaspora_pretoriensis@Seq_21	223_20	OG3321	Saccharomyces_cerevisiae@YPR168W	snap_masked-flattened_line_14-processed-gene-4.187-mRNA-1_1 gene=snap_masked-flattened_line_14-processed-gene-4.187 CDS=1-489	gene=snap_masked-flattened_line_14-processed-gene-4.187 CDS=1-489	yHMPu5000034881_Torulaspora_pretoriensis
21	yHMPu5000034881_Torulaspora_pretoriensis@Seq_22	223_21	OG2644	Saccharomyces_cerevisiae@YBR039W	genemark-flattened_line_16-processed-gene-4.172-mRNA-1_1 gene=genemark-flattened_line_16-processed-gene-4.172 CDS=1-870	gene=genemark-flattened_line_16-processed-gene-4.172 CDS=1-870	yHMPu5000034881_Torulaspora_pretoriensis
22	yHMPu5000034881_Torulaspora_pretoriensis@Seq_23	223_22	OG2422	Saccharomyces_cerevisiae@YBR291C	genemark-flattened_line_1-processed-gene-5.125-mRNA-1_1 gene=genemark-flattened_line_1-processed-gene-5.125 CDS=1-891	gene=genemark-flattened_line_1-processed-gene-5.125 CDS=1-891	yHMPu5000034881_Torulaspora_pretoriensis
23	yHMPu5000034881_Torulaspora_pretoriensis@Seq_24	223_23	OG1173	Saccharomyces_cerevisiae@YBL063W	augustus_masked-flattened_line_10-processed-gene-5.61-mRNA-1_1 gene=augustus_masked-flattened_line_10-processed-gene-5.61 CDS=1-3588	gene=augustus_masked-flattened_line_10-processed-gene-5.61 CDS=1-3588	yHMPu5000034881_Torulaspora_pretoriensis
24	yHMPu5000034881_Torulaspora_pretoriensis@Seq_25	223_24	OG6361	Saccharomyces_cerevisiae@YPR070W	genemark-flattened_line_12-processed-gene-1.40-mRNA-1_1 gene=genemark-flattened_line_12-processed-gene-1.40 CDS=1-1536	gene=genemark-flattened_line_12-processed-gene-1.40 CDS=1-1536	yHMPu5000034881_Torulaspora_pretoriensis
25	yHMPu5000034881_Torulaspora_pretoriensis@Seq_26	223_25	OG6899	Saccharomyces_cerevisiae@YGR130C	augustus_masked-flattened_line_4-processed-gene-5.40-mRNA-1_1 gene=augustus_masked-flattened_line_4-processed-gene-5.40 CDS=1-2046	gene=augustus_masked-flattened_line_4-processed-gene-5.40 CDS=1-2046	yHMPu5000034881_Torulaspora_pretoriensis
26	yHMPu5000034881_Torulaspora_pretoriensis@Seq_27	223_26	OG2408	Saccharomyces_cerevisiae@YGR221C	augustus_masked-flattened_line_13-processed-gene-2.123-mRNA-1_1 gene=augustus_masked-flattened_line_13-processed-gene-2.123 CDS=1-1290	gene=augustus_masked-flattened_line_13-processed-gene-2.123 CDS=1-1290	yHMPu5000034881_Torulaspora_pretoriensis
27	yHMPu5000034881_Torulaspora_pretoriensis@Seq_28	223_27	OG2148	Saccharomyces_cerevisiae@YLR359W	genemark-flattened_line_22-processed-gene-0.63-mRNA-1_1 gene=genemark-flattened_line_22-processed-gene-0.63 CDS=1-1446	gene=genemark-flattened_line_22-processed-gene-0.63 CDS=1-1446	yHMPu5000034881_Torulaspora_pretoriensis
28	yHMPu5000034881_Torulaspora_pretoriensis@Seq_29	223_28	OG2531	Saccharomyces_cerevisiae@YGL085W	genemark-flattened_line_13-processed-gene-2.46-mRNA-1_1 gene=genemark-flattened_line_13-processed-gene-2.46 CDS=1-834	gene=genemark-flattened_line_13-processed-gene-2.46 CDS=1-834	yHMPu5000034881_Torulaspora_pretoriensis
29	yHMPu5000034881_Torulaspora_pretoriensis@Seq_30	223_29	OG1430	Saccharomyces_cerevisiae@YML131W	genemark-flattened_line_18-processed-gene-0.6-mRNA-1_1 gene=genemark-flattened_line_18-processed-gene-0.6 CDS=1-1095	gene=genemark-flattened_line_18-processed-gene-0.6 CDS=1-1095	yHMPu5000034881_Torulaspora_pretoriensis
30	yHMPu5000034881_Torulaspora_pretoriensis@Seq_31	223_30	OG17997	yHMPu5000035651_Torulaspora_microellipsoides@Seq_1824	augustus_masked-flattened_line_6-processed-gene-6.186-mRNA-1_1 gene=augustus_masked-flattened_line_6-processed-gene-6.186 CDS=1-504	gene=augustus_masked-flattened_line_6-processed-gene-6.186 CDS=1-504	yHMPu5000034881_Torulaspora_pretoriensis
31	yHMPu5000034881_Torulaspora_pretoriensis@Seq_32	223_31	OG4059	Saccharomyces_cerevisiae@YDR246W	genemark-flattened_line_10-processed-gene-1.34-mRNA-1_1 gene=genemark-flattened_line_10-processed-gene-1.34 CDS=1-636	gene=genemark-flattened_line_10-processed-gene-1.34 CDS=1-636	yHMPu5000034881_Torulaspora_pretoriensis
32	yHMPu5000034881_Torulaspora_pretoriensis@Seq_33	223_32	OG3167	Saccharomyces_cerevisiae@YOR052C	genemark-flattened_line_10-processed-gene-3.133-mRNA-1_1 gene=genemark-flattened_line_10-processed-gene-3.133 CDS=1-318	gene=genemark-flattened_line_10-processed-gene-3.133 CDS=1-318	yHMPu5000034881_Torulaspora_pretoriensis
33	yHMPu5000034881_Torulaspora_pretoriensis@Seq_34	223_33	OG4399	Saccharomyces_cerevisiae@YDR305C	genemark-flattened_line_0-processed-gene-2.1-mRNA-1_1 gene=genemark-flattened_line_0-processed-gene-2.1 CDS=1-537	gene=genemark-flattened_line_0-processed-gene-2.1 CDS=1-537	yHMPu5000034881_Torulaspora_pretoriensis
34	yHMPu5000034881_Torulaspora_pretoriensis@Seq_35	223_34	OG33174	Torulaspora_delbrueckii@Seq_1223	augustus_masked-flattened_line_1-processed-gene-8.240-mRNA-1_1 gene=augustus_masked-flattened_line_1-processed-gene-8.240 CDS=1-933	gene=augustus_masked-flattened_line_1-processed-gene-8.240 CDS=1-933	yHMPu5000034881_Torulaspora_pretoriensis
35	yHMPu5000034881_Torulaspora_pretoriensis@Seq_36	223_35	OG3120	Saccharomyces_cerevisiae@YHR025W	genemark-flattened_line_0-processed-gene-5.107-mRNA-1_1 gene=genemark-flattened_line_0-processed-gene-5.107 CDS=1-1068	gene=genemark-flattened_line_0-processed-gene-5.107 CDS=1-1068	yHMPu5000034881_Torulaspora_pretoriensis
36	yHMPu5000034881_Torulaspora_pretoriensis@Seq_37	223_36	OG2551	Saccharomyces_cerevisiae@YPR186C	genemark-flattened_line_14-processed-gene-4.148-mRNA-1_1 gene=genemark-flattened_line_14-processed-gene-4.148 CDS=1-1242	gene=genemark-flattened_line_14-processed-gene-4.148 CDS=1-1242	yHMPu5000034881_Torulaspora_pretoriensis
37	yHMPu5000034881_Torulaspora_pretoriensis@Seq_38	223_37	OG3718	Saccharomyces_cerevisiae@YPR028W	genemark-flattened_line_12-processed-gene-3.136-mRNA-1_1 gene=genemark-flattened_line_12-processed-gene-3.136 CDS=1-543	gene=genemark-flattened_line_12-processed-gene-3.136 CDS=1-543	yHMPu5000034881_Torulaspora_pretoriensis
38	yHMPu5000034881_Torulaspora_pretoriensis@Seq_39	223_38	OG6583	Saccharomyces_cerevisiae@YDR186C	genemark-flattened_line_20-processed-gene-3.125-mRNA-1_1 gene=genemark-flattened_line_20-processed-gene-3.125 CDS=1-2262	gene=genemark-flattened_line_20-processed-gene-3.125 CDS=1-2262	yHMPu5000034881_Torulaspora_pretoriensis
39	yHMPu5000034881_Torulaspora_pretoriensis@Seq_40	223_39	OG1023	Saccharomyces_cerevisiae@YDL194W	genemark-flattened_line_18-processed-gene-0.25-mRNA-1_1 gene=genemark-flattened_line_18-processed-gene-0.25 CDS=1-1578	gene=genemark-flattened_line_18-processed-gene-0.25 CDS=1-1578	yHMPu5000034881_Torulaspora_pretoriensis
40	yHMPu5000034881_Torulaspora_pretoriensis@Seq_41	223_40	OG3733	Saccharomyces_cerevisiae@YGL092W	genemark-flattened_line_13-processed-gene-2.51-mRNA-1_1 gene=genemark-flattened_line_13-processed-gene-2.51 CDS=1-3939	gene=genemark-flattened_line_13-processed-gene-2.51 CDS=1-3939	yHMPu5000034881_Torulaspora_pretoriensis
41	yHMPu5000034881_Torulaspora_pretoriensis@Seq_42	223_41	OG1734	Saccharomyces_cerevisiae@YMR162C	genemark-flattened_line_1-processed-gene-2.1-mRNA-1_1 gene=genemark-flattened_line_1-processed-gene-2.1 CDS=1-4860	gene=genemark-flattened_line_1-processed-gene-2.1 CDS=1-4860	yHMPu5000034881_Torulaspora_pretoriensis
42	yHMPu5000034881_Torulaspora_pretoriensis@Seq_43	223_42	OG4219	Saccharomyces_cerevisiae@YDR231C	genemark-flattened_line_10-processed-gene-1.22-mRNA-1_1 gene=genemark-flattened_line_10-processed-gene-1.22 CDS=1-576	gene=genemark-flattened_line_10-processed-gene-1.22 CDS=1-576	yHMPu5000034881_Torulaspora_pretoriensis
43	yHMPu5000034881_Torulaspora_pretoriensis@Seq_44	223_43	OG1917	Saccharomyces_cerevisiae@YNL064C	genemark-flattened_line_26-processed-gene-1.85-mRNA-1_1 gene=genemark-flattened_line_26-processed-gene-1.85 CDS=1-1230	gene=genemark-flattened_line_26-processed-gene-1.85 CDS=1-1230	yHMPu5000034881_Torulaspora_pretoriensis
44	yHMPu5000034881_Torulaspora_pretoriensis@Seq_45	223_44	OG1257	Saccharomyces_cerevisiae@YCL036W	genemark-flattened_line_30-processed-gene-1.175-mRNA-1_1 gene=genemark-flattened_line_30-processed-gene-1.175 CDS=1-1524	gene=genemark-flattened_line_30-processed-gene-1.175 CDS=1-1524	yHMPu5000034881_Torulaspora_pretoriensis
45	yHMPu5000034881_Torulaspora_pretoriensis@Seq_46	223_45	OG5401	Saccharomyces_cerevisiae@YLR407W	augustus_masked-flattened_line_22-processed-gene-1.21-mRNA-1_1 gene=augustus_masked-flattened_line_22-processed-gene-1.21 CDS=1-669	gene=augustus_masked-flattened_line_22-processed-gene-1.21 CDS=1-669	yHMPu5000034881_Torulaspora_pretoriensis
46	yHMPu5000034881_Torulaspora_pretoriensis@Seq_47	223_46	OG34631	yHMPu5000041863_Candida_gorgasii@Seq_1544	genemark-flattened_line_8-processed-gene-0.25-mRNA-1_1 gene=genemark-flattened_line_8-processed-gene-0.25 CDS=1-516	gene=genemark-flattened_line_8-processed-gene-0.25 CDS=1-516	yHMPu5000034881_Torulaspora_pretoriensis
47	yHMPu5000034881_Torulaspora_pretoriensis@Seq_48	223_47	OG1391	Saccharomyces_cerevisiae@YLR378C	augustus_masked-flattened_line_22-processed-gene-1.2-mRNA-1_1 gene=augustus_masked-flattened_line_22-processed-gene-1.2 CDS=1-3162	gene=augustus_masked-flattened_line_22-processed-gene-1.2 CDS=1-3162	yHMPu5000034881_Torulaspora_pretoriensis
48	yHMPu5000034881_Torulaspora_pretoriensis@Seq_49	223_48	OG1689	Saccharomyces_cerevisiae@YGR121C	genemark-flattened_line_9-processed-gene-3.147-mRNA-1_1 gene=genemark-flattened_line_9-processed-gene-3.147 CDS=1-1446	gene=genemark-flattened_line_9-processed-gene-3.147 CDS=1-1446	yHMPu5000034881_Torulaspora_pretoriensis
49	yHMPu5000034881_Torulaspora_pretoriensis@Seq_50	223_49	OG2099	Saccharomyces_cerevisiae@YER065C	genemark-flattened_line_3-processed-gene-1.187-mRNA-1_1 gene=genemark-flattened_line_3-processed-gene-1.187 CDS=1-1665	gene=genemark-flattened_line_3-processed-gene-1.187 CDS=1-1665	yHMPu5000034881_Torulaspora_pretoriensis
50	yHMPu5000034881_Torulaspora_pretoriensis@Seq_51	223_50	OG4413	Saccharomyces_cerevisiae@YMR173W	augustus_masked-flattened_line_6-processed-gene-0.88-mRNA-1_1 gene=augustus_masked-flattened_line_6-processed-gene-0.88 CDS=1-1191	gene=augustus_masked-flattened_line_6-processed-gene-0.88 CDS=1-1191	yHMPu5000034881_Torulaspora_pretoriensis
51	yHMPu5000034881_Torulaspora_pretoriensis@Seq_52	223_51	OG1994	Saccharomyces_cerevisiae@YPL195W	augustus_masked-flattened_line_13-processed-gene-2.129-mRNA-1_1 gene=augustus_masked-flattened_line_13-processed-gene-2.129 CDS=1-4410	gene=augustus_masked-flattened_line_13-processed-gene-2.129 CDS=1-4410	yHMPu5000034881_Torulaspora_pretoriensis
52	yHMPu5000034881_Torulaspora_pretoriensis@Seq_53	223_52	OG6483	Saccharomyces_cerevisiae@YDR532C	augustus_masked-flattened_line_30-processed-gene-1.31-mRNA-1_1 gene=augustus_masked-flattened_line_30-processed-gene-1.31 CDS=1-1101	gene=augustus_masked-flattened_line_30-processed-gene-1.31 CDS=1-1101	yHMPu5000034881_Torulaspora_pretoriensis
53	yHMPu5000034881_Torulaspora_pretoriensis@Seq_54	223_53	OG8702	Lachancea_dasiensis@Seq_4114	snap_masked-flattened_line_9-processed-gene-2.115-mRNA-1_1 gene=snap_masked-flattened_line_9-processed-gene-2.115 CDS=1-855	gene=snap_masked-flattened_line_9-processed-gene-2.115 CDS=1-855	yHMPu5000034881_Torulaspora_pretoriensis
54	yHMPu5000034881_Torulaspora_pretoriensis@Seq_55	223_54	OG1954	Saccharomyces_cerevisiae@YBR025C	genemark-flattened_line_16-processed-gene-4.195-mRNA-1_1 gene=genemark-flattened_line_16-processed-gene-4.195 CDS=1-1179	gene=genemark-flattened_line_16-processed-gene-4.195 CDS=1-1179	yHMPu5000034881_Torulaspora_pretoriensis
55	yHMPu5000034881_Torulaspora_pretoriensis@Seq_56	223_55	OG10010	yHMPu5000034862_Zygotorulaspora_florentina@Seq_3618	augustus_masked-flattened_line_179-processed-gene-0.1-mRNA-1_1 gene=augustus_masked-flattened_line_179-processed-gene-0.1 CDS=1-609	gene=augustus_masked-flattened_line_179-processed-gene-0.1 CDS=1-609	yHMPu5000034881_Torulaspora_pretoriensis
56	yHMPu5000034881_Torulaspora_pretoriensis@Seq_57	223_56	OG3132	Saccharomyces_cerevisiae@YKL092C	genemark-flattened_line_1-processed-gene-4.19-mRNA-1_1 gene=genemark-flattened_line_1-processed-gene-4.19 CDS=1-3069	gene=genemark-flattened_line_1-processed-gene-4.19 CDS=1-3069	yHMPu5000034881_Torulaspora_pretoriensis
57	yHMPu5000034881_Torulaspora_pretoriensis@Seq_58	223_57	OG2005	Saccharomyces_cerevisiae@YGR258C	genemark-flattened_line_13-processed-gene-4.68-mRNA-1_1 gene=genemark-flattened_line_13-processed-gene-4.68 CDS=1-3027	gene=genemark-flattened_line_13-processed-gene-4.68 CDS=1-3027	yHMPu5000034881_Torulaspora_pretoriensis
58	yHMPu5000034881_Torulaspora_pretoriensis@Seq_59	223_58	OG1524	Saccharomyces_cerevisiae@YBR162C	genemark-flattened_line_10-processed-gene-0.127-mRNA-1_1 gene=genemark-flattened_line_10-processed-gene-0.127 CDS=1-1410	gene=genemark-flattened_line_10-processed-gene-0.127 CDS=1-1410	yHMPu5000034881_Torulaspora_pretoriensis
59	yHMPu5000034881_Torulaspora_pretoriensis@Seq_60	223_59	OG1196	Saccharomyces_cerevisiae@YDR040C	maker-flattened_line_48-snap-gene-0.13-mRNA-1_1 gene=maker-flattened_line_48-snap-gene-0.13 CDS=1-3354	gene=maker-flattened_line_48-snap-gene-0.13 CDS=1-3354	yHMPu5000034881_Torulaspora_pretoriensis
60	yHMPu5000034881_Torulaspora_pretoriensis@Seq_61	223_60	OG1119	Saccharomyces_cerevisiae@YBL042C	genemark-flattened_line_32-processed-gene-0.109-mRNA-1_1 gene=genemark-flattened_line_32-processed-gene-0.109 CDS=1-1803	gene=genemark-flattened_line_32-processed-gene-0.109 CDS=1-1803	yHMPu5000034881_Torulaspora_pretoriensis
61	yHMPu5000034881_Torulaspora_pretoriensis@Seq_62	223_61	OG2534	Saccharomyces_cerevisiae@YKL003C	genemark-flattened_line_1-processed-gene-4.47-mRNA-1_1 gene=genemark-flattened_line_1-processed-gene-4.47 CDS=1-387	gene=genemark-flattened_line_1-processed-gene-4.47 CDS=1-387	yHMPu5000034881_Torulaspora_pretoriensis
62	yHMPu5000034881_Torulaspora_pretoriensis@Seq_63	223_62	OG4320	Saccharomyces_cerevisiae@YMR130W	genemark-flattened_line_1-processed-gene-2.57-mRNA-1_1 gene=genemark-flattened_line_1-processed-gene-2.57 CDS=1-906	gene=genemark-flattened_line_1-processed-gene-2.57 CDS=1-906	yHMPu5000034881_Torulaspora_pretoriensis
63	yHMPu5000034881_Torulaspora_pretoriensis@Seq_64	223_63	OG2151	Saccharomyces_cerevisiae@YJL109C	genemark-flattened_line_14-processed-gene-3.73-mRNA-1_1 gene=genemark-flattened_line_14-processed-gene-3.73 CDS=1-5310	gene=genemark-flattened_line_14-processed-gene-3.73 CDS=1-5310	yHMPu5000034881_Torulaspora_pretoriensis
64	yHMPu5000034881_Torulaspora_pretoriensis@Seq_65	223_64	OG4807	Saccharomyces_cerevisiae@YMR267W	genemark-flattened_line_32-processed-gene-0.89-mRNA-1_1 gene=genemark-flattened_line_32-processed-gene-0.89 CDS=1-888	gene=genemark-flattened_line_32-processed-gene-0.89 CDS=1-888	yHMPu5000034881_Torulaspora_pretoriensis
65	yHMPu5000034881_Torulaspora_pretoriensis@Seq_66	223_65	OG2088	Saccharomyces_cerevisiae@YOR056C	genemark-flattened_line_10-processed-gene-3.130-mRNA-1_1 gene=genemark-flattened_line_10-processed-gene-3.130 CDS=1-1320	gene=genemark-flattened_line_10-processed-gene-3.130 CDS=1-1320	yHMPu5000034881_Torulaspora_pretoriensis
66	yHMPu5000034881_Torulaspora_pretoriensis@Seq_67	223_66	OG6614	Saccharomyces_cerevisiae@YKL204W	augustus_masked-flattened_line_6-processed-gene-6.223-mRNA-1_1 gene=augustus_masked-flattened_line_6-processed-gene-6.223 CDS=1-1785	gene=augustus_masked-flattened_line_6-processed-gene-6.223 CDS=1-1785	yHMPu5000034881_Torulaspora_pretoriensis
67	yHMPu5000034881_Torulaspora_pretoriensis@Seq_68	223_67	OG1017	Saccharomyces_cerevisiae@YGR260W	genemark-flattened_line_42-processed-gene-0.24-mRNA-1_1 gene=genemark-flattened_line_42-processed-gene-0.24 CDS=1-1557	gene=genemark-flattened_line_42-processed-gene-0.24 CDS=1-1557	yHMPu5000034881_Torulaspora_pretoriensis
68	yHMPu5000034881_Torulaspora_pretoriensis@Seq_69	223_68	OG1074	Saccharomyces_cerevisiae@YKL209C	genemark-flattened_line_6-processed-gene-6.122-mRNA-1_1 gene=genemark-flattened_line_6-processed-gene-6.122 CDS=1-3774	gene=genemark-flattened_line_6-processed-gene-6.122 CDS=1-3774	yHMPu5000034881_Torulaspora_pretoriensis
69	yHMPu5000034881_Torulaspora_pretoriensis@Seq_70	223_69	OG5445	Saccharomyces_cerevisiae@YPL269W	genemark-flattened_line_10-processed-gene-5.195-mRNA-1_1 gene=genemark-flattened_line_10-processed-gene-5.195 CDS=1-1713	gene=genemark-flattened_line_10-processed-gene-5.195 CDS=1-1713	yHMPu5000034881_Torulaspora_pretoriensis
70	yHMPu5000034881_Torulaspora_pretoriensis@Seq_71	223_70	OG9021	Lachancea_meyersii@Seq_4862	augustus_masked-flattened_line_22-processed-gene-1.15-mRNA-1_1 gene=augustus_masked-flattened_line_22-processed-gene-1.15 CDS=1-621	gene=augustus_masked-flattened_line_22-processed-gene-1.15 CDS=1-621	yHMPu5000034881_Torulaspora_pretoriensis
71	yHMPu5000034881_Torulaspora_pretoriensis@Seq_72	223_71	OG15125	yHMPu5000035651_Torulaspora_microellipsoides@Seq_2696	snap_masked-flattened_line_20-processed-gene-0.45-mRNA-1_1 gene=snap_masked-flattened_line_20-processed-gene-0.45 CDS=1-573	gene=snap_masked-flattened_line_20-processed-gene-0.45 CDS=1-573	yHMPu5000034881_Torulaspora_pretoriensis
72	yHMPu5000034881_Torulaspora_pretoriensis@Seq_73	223_72	OG2530	Saccharomyces_cerevisiae@YNL085W	genemark-flattened_line_12-processed-gene-4.121-mRNA-1_1 gene=genemark-flattened_line_12-processed-gene-4.121 CDS=1-2454	gene=genemark-flattened_line_12-processed-gene-4.121 CDS=1-2454	yHMPu5000034881_Torulaspora_pretoriensis
73	yHMPu5000034881_Torulaspora_pretoriensis@Seq_74	223_73	OG3467	Saccharomyces_cerevisiae@YOR100C	snap_masked-flattened_line_6-processed-gene-1.83-mRNA-1_1 gene=snap_masked-flattened_line_6-processed-gene-1.83 CDS=1-960	gene=snap_masked-flattened_line_6-processed-gene-1.83 CDS=1-960	yHMPu5000034881_Torulaspora_pretoriensis
