	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
25	Wickerhamomyces_anomalus@Seq_26	139_25	OG3156	Saccharomyces_cerevisiae@YBR123C	snap_masked-scaffold_4-processed-gene-6.10-mRNA-1_1 gene=snap_masked-scaffold_4-processed-gene-6.10 CDS=1-1509	gene=snap_masked-scaffold_4-processed-gene-6.10 CDS=1-1509	Wickerhamomyces_anomalus
26	Wickerhamomyces_anomalus@Seq_27	139_26	OG4502	Saccharomyces_cerevisiae@YMR274C	snap_masked-scaffold_8-processed-gene-1.42-mRNA-1_1 gene=snap_masked-scaffold_8-processed-gene-1.42 CDS=1-924	gene=snap_masked-scaffold_8-processed-gene-1.42 CDS=1-924	Wickerhamomyces_anomalus
27	Wickerhamomyces_anomalus@Seq_28	139_27	OG1206	Saccharomyces_cerevisiae@YGR197C	snap_masked-scaffold_2-processed-gene-4.31-mRNA-1_1 gene=snap_masked-scaffold_2-processed-gene-4.31 CDS=1-1539	gene=snap_masked-scaffold_2-processed-gene-4.31 CDS=1-1539	Wickerhamomyces_anomalus
28	Wickerhamomyces_anomalus@Seq_29	139_28	OG6900	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_2652	snap_masked-scaffold_3-processed-gene-11.39-mRNA-1_1 gene=snap_masked-scaffold_3-processed-gene-11.39 CDS=1-1608	gene=snap_masked-scaffold_3-processed-gene-11.39 CDS=1-1608	Wickerhamomyces_anomalus
29	Wickerhamomyces_anomalus@Seq_30	139_29	OG3133	Saccharomyces_cerevisiae@YER093C	snap_masked-scaffold_1-processed-gene-31.148-mRNA-1_1 gene=snap_masked-scaffold_1-processed-gene-31.148 CDS=1-3195	gene=snap_masked-scaffold_1-processed-gene-31.148 CDS=1-3195	Wickerhamomyces_anomalus
30	Wickerhamomyces_anomalus@Seq_31	139_30	OG1239	yHMPu5000035274_Wickerhamomyces_alni@Seq_5152	snap_masked-scaffold_3-processed-gene-13.99-mRNA-1_1 gene=snap_masked-scaffold_3-processed-gene-13.99 CDS=1-1479	gene=snap_masked-scaffold_3-processed-gene-13.99 CDS=1-1479	Wickerhamomyces_anomalus
31	Wickerhamomyces_anomalus@Seq_32	139_31	OG3703	Saccharomyces_cerevisiae@YML097C	snap_masked-scaffold_4-processed-gene-19.211-mRNA-1_1 gene=snap_masked-scaffold_4-processed-gene-19.211 CDS=1-786	gene=snap_masked-scaffold_4-processed-gene-19.211 CDS=1-786	Wickerhamomyces_anomalus
32	Wickerhamomyces_anomalus@Seq_33	139_32	OG2839	Saccharomyces_cerevisiae@YJR068W	maker-scaffold_1-augustus-gene-30.165-mRNA-1_1 gene=maker-scaffold_1-augustus-gene-30.165 CDS=1-2097	gene=maker-scaffold_1-augustus-gene-30.165 CDS=1-2097	Wickerhamomyces_anomalus
33	Wickerhamomyces_anomalus@Seq_34	139_33	OG3223	Saccharomyces_cerevisiae@YLL036C	maker-scaffold_4-snap-gene-16.3-mRNA-1_1 gene=maker-scaffold_4-snap-gene-16.3 CDS=1-1509	gene=maker-scaffold_4-snap-gene-16.3 CDS=1-1509	Wickerhamomyces_anomalus
34	Wickerhamomyces_anomalus@Seq_35	139_34	OG2691	Saccharomyces_cerevisiae@YLR127C	augustus_masked-scaffold_6-processed-gene-7.64-mRNA-1_1 gene=augustus_masked-scaffold_6-processed-gene-7.64 CDS=1-1680	gene=augustus_masked-scaffold_6-processed-gene-7.64 CDS=1-1680	Wickerhamomyces_anomalus
35	Wickerhamomyces_anomalus@Seq_36	139_35	OG1402	Saccharomyces_cerevisiae@YGL189C	snap_masked-scaffold_4-processed-gene-12.0-mRNA-1_1 gene=snap_masked-scaffold_4-processed-gene-12.0 CDS=1-357	gene=snap_masked-scaffold_4-processed-gene-12.0 CDS=1-357	Wickerhamomyces_anomalus
36	Wickerhamomyces_anomalus@Seq_37	139_36	OG11447	yHMPu5000035261_Candida_ponderosae@Seq_4611	snap_masked-scaffold_4-processed-gene-8.36-mRNA-1_1 gene=snap_masked-scaffold_4-processed-gene-8.36 CDS=1-1425	gene=snap_masked-scaffold_4-processed-gene-8.36 CDS=1-1425	Wickerhamomyces_anomalus
37	Wickerhamomyces_anomalus@Seq_38	139_37	OG1132	Saccharomyces_cerevisiae@YDR293C	snap_masked-scaffold_6-processed-gene-1.71-mRNA-1_1 gene=snap_masked-scaffold_6-processed-gene-1.71 CDS=1-1881	gene=snap_masked-scaffold_6-processed-gene-1.71 CDS=1-1881	Wickerhamomyces_anomalus
38	Wickerhamomyces_anomalus@Seq_39	139_38	OG5612	yHMPu5000034667_Blastobotrys_serpentis@Seq_5332	snap_masked-scaffold_6-processed-gene-5.101-mRNA-1_1 gene=snap_masked-scaffold_6-processed-gene-5.101 CDS=1-1845	gene=snap_masked-scaffold_6-processed-gene-5.101 CDS=1-1845	Wickerhamomyces_anomalus
39	Wickerhamomyces_anomalus@Seq_40	139_39	OG3195	Saccharomyces_cerevisiae@YPR016C	snap_masked-scaffold_4-processed-gene-9.56-mRNA-1_1 gene=snap_masked-scaffold_4-processed-gene-9.56 CDS=1-735	gene=snap_masked-scaffold_4-processed-gene-9.56 CDS=1-735	Wickerhamomyces_anomalus
40	Wickerhamomyces_anomalus@Seq_41	139_40	OG211302	Wickerhamomyces_anomalus@Seq_41	snap_masked-scaffold_6-processed-gene-1.86-mRNA-1_1 gene=snap_masked-scaffold_6-processed-gene-1.86 CDS=1-228	gene=snap_masked-scaffold_6-processed-gene-1.86 CDS=1-228	Wickerhamomyces_anomalus
41	Wickerhamomyces_anomalus@Seq_42	139_41	OG1478	Saccharomyces_cerevisiae@YKL006W	maker-scaffold_6-snap-gene-1.3-mRNA-1_1 gene=maker-scaffold_6-snap-gene-1.3 CDS=1-414	gene=maker-scaffold_6-snap-gene-1.3 CDS=1-414	Wickerhamomyces_anomalus
42	Wickerhamomyces_anomalus@Seq_43	139_42	OG8527	yHMPu5000035699_Cyberlindnera_maclurae@Seq_4448	augustus_masked-scaffold_3-processed-gene-7.21-mRNA-1_1 gene=augustus_masked-scaffold_3-processed-gene-7.21 CDS=1-1086	gene=augustus_masked-scaffold_3-processed-gene-7.21 CDS=1-1086	Wickerhamomyces_anomalus
43	Wickerhamomyces_anomalus@Seq_44	139_43	OG5131	Stagonospora_nodorum@Seq_11788	snap_masked-scaffold_4-processed-gene-9.66-mRNA-1_1 gene=snap_masked-scaffold_4-processed-gene-9.66 CDS=1-186	gene=snap_masked-scaffold_4-processed-gene-9.66 CDS=1-186	Wickerhamomyces_anomalus
44	Wickerhamomyces_anomalus@Seq_45	139_44	OG3503	Wickerhamomyces_anomalus@Seq_45	snap_masked-scaffold_3-processed-gene-7.54-mRNA-1_1 gene=snap_masked-scaffold_3-processed-gene-7.54 CDS=1-1857	gene=snap_masked-scaffold_3-processed-gene-7.54 CDS=1-1857	Wickerhamomyces_anomalus
45	Wickerhamomyces_anomalus@Seq_46	139_45	OG3996	Yarrowia_deformans@Seq_631	snap_masked-scaffold_6-processed-gene-3.24-mRNA-1_1 gene=snap_masked-scaffold_6-processed-gene-3.24 CDS=1-1296	gene=snap_masked-scaffold_6-processed-gene-3.24 CDS=1-1296	Wickerhamomyces_anomalus
46	Wickerhamomyces_anomalus@Seq_47	139_46	OG2902	Saccharomyces_cerevisiae@YJR097W	snap_masked-scaffold_4-processed-gene-18.5-mRNA-1_1 gene=snap_masked-scaffold_4-processed-gene-18.5 CDS=1-489	gene=snap_masked-scaffold_4-processed-gene-18.5 CDS=1-489	Wickerhamomyces_anomalus
47	Wickerhamomyces_anomalus@Seq_48	139_47	OG3912	Saccharomyces_cerevisiae@YDR434W	snap_masked-scaffold_4-processed-gene-5.37-mRNA-1_1 gene=snap_masked-scaffold_4-processed-gene-5.37 CDS=1-1503	gene=snap_masked-scaffold_4-processed-gene-5.37 CDS=1-1503	Wickerhamomyces_anomalus
48	Wickerhamomyces_anomalus@Seq_49	139_48	OG1010	Saccharomyces_cerevisiae@YPL171C	augustus_masked-scaffold_2-processed-gene-11.55-mRNA-1_1 gene=augustus_masked-scaffold_2-processed-gene-11.55 CDS=1-1179	gene=augustus_masked-scaffold_2-processed-gene-11.55 CDS=1-1179	Wickerhamomyces_anomalus
49	Wickerhamomyces_anomalus@Seq_50	139_49	OG1291	Saccharomyces_cerevisiae@YFR007W	snap_masked-scaffold_1-processed-gene-4.79-mRNA-1_1 gene=snap_masked-scaffold_1-processed-gene-4.79 CDS=1-1053	gene=snap_masked-scaffold_1-processed-gene-4.79 CDS=1-1053	Wickerhamomyces_anomalus
50	Wickerhamomyces_anomalus@Seq_51	139_50	OG4381	Saccharomyces_cerevisiae@YFR016C	snap_masked-scaffold_2-processed-gene-17.35-mRNA-1_1 gene=snap_masked-scaffold_2-processed-gene-17.35 CDS=1-2664	gene=snap_masked-scaffold_2-processed-gene-17.35 CDS=1-2664	Wickerhamomyces_anomalus
51	Wickerhamomyces_anomalus@Seq_52	139_51	OG1255	Saccharomyces_cerevisiae@YLR138W	snap_masked-scaffold_2-processed-gene-6.21-mRNA-1_1 gene=snap_masked-scaffold_2-processed-gene-6.21 CDS=1-1461	gene=snap_masked-scaffold_2-processed-gene-6.21 CDS=1-1461	Wickerhamomyces_anomalus
52	Wickerhamomyces_anomalus@Seq_53	139_52	OG10770	Cyberlindnera_fabianii_JCM3601@Seq_3405	snap_masked-scaffold_1-processed-gene-29.66-mRNA-1_1 gene=snap_masked-scaffold_1-processed-gene-29.66 CDS=1-573	gene=snap_masked-scaffold_1-processed-gene-29.66 CDS=1-573	Wickerhamomyces_anomalus
53	Wickerhamomyces_anomalus@Seq_54	139_53	OG4818	Saccharomyces_cerevisiae@YBR137W	snap_masked-scaffold_3-processed-gene-3.153-mRNA-1_1 gene=snap_masked-scaffold_3-processed-gene-3.153 CDS=1-480	gene=snap_masked-scaffold_3-processed-gene-3.153 CDS=1-480	Wickerhamomyces_anomalus
54	Wickerhamomyces_anomalus@Seq_55	139_54	OG3241	Saccharomyces_cerevisiae@YJL068C	snap_masked-scaffold_5-processed-gene-0.29-mRNA-1_1 gene=snap_masked-scaffold_5-processed-gene-0.29 CDS=1-873	gene=snap_masked-scaffold_5-processed-gene-0.29 CDS=1-873	Wickerhamomyces_anomalus
55	Wickerhamomyces_anomalus@Seq_56	139_55	OG2244	Saccharomyces_cerevisiae@YHR062C	snap_masked-scaffold_4-processed-gene-7.23-mRNA-1_1 gene=snap_masked-scaffold_4-processed-gene-7.23 CDS=1-837	gene=snap_masked-scaffold_4-processed-gene-7.23 CDS=1-837	Wickerhamomyces_anomalus
56	Wickerhamomyces_anomalus@Seq_57	139_56	OG8087	yHMPu5000035286_Candida_azyma@Seq_3313	maker-scaffold_6-augustus-gene-9.78-mRNA-1_1 gene=maker-scaffold_6-augustus-gene-9.78 CDS=1-3834	gene=maker-scaffold_6-augustus-gene-9.78 CDS=1-3834	Wickerhamomyces_anomalus
57	Wickerhamomyces_anomalus@Seq_58	139_57	OG4647	yHMPu5000034631_Martiniozyma_abiesophila@Seq_4259	snap_masked-scaffold_4-processed-gene-5.36-mRNA-1_1 gene=snap_masked-scaffold_4-processed-gene-5.36 CDS=1-774	gene=snap_masked-scaffold_4-processed-gene-5.36 CDS=1-774	Wickerhamomyces_anomalus
58	Wickerhamomyces_anomalus@Seq_59	139_58	OG1202	Saccharomyces_cerevisiae@YKL129C	snap_masked-scaffold_3-processed-gene-4.61-mRNA-1_1 gene=snap_masked-scaffold_3-processed-gene-4.61 CDS=1-3762	gene=snap_masked-scaffold_3-processed-gene-4.61 CDS=1-3762	Wickerhamomyces_anomalus
59	Wickerhamomyces_anomalus@Seq_60	139_59	OG8741	yHMPu5000035261_Candida_ponderosae@Seq_3301	snap_masked-scaffold_1-processed-gene-18.144-mRNA-1_1 gene=snap_masked-scaffold_1-processed-gene-18.144 CDS=1-1509	gene=snap_masked-scaffold_1-processed-gene-18.144 CDS=1-1509	Wickerhamomyces_anomalus
60	Wickerhamomyces_anomalus@Seq_61	139_60	OG3013	Saccharomyces_cerevisiae@YNR020C	snap_masked-scaffold_7-processed-gene-3.61-mRNA-1_1 gene=snap_masked-scaffold_7-processed-gene-3.61 CDS=1-714	gene=snap_masked-scaffold_7-processed-gene-3.61 CDS=1-714	Wickerhamomyces_anomalus
61	Wickerhamomyces_anomalus@Seq_62	139_61	OG9716	Cyberlindnera_jadinii@Seq_1345	snap_masked-scaffold_1-processed-gene-23.10-mRNA-1_1 gene=snap_masked-scaffold_1-processed-gene-23.10 CDS=1-1014	gene=snap_masked-scaffold_1-processed-gene-23.10 CDS=1-1014	Wickerhamomyces_anomalus
62	Wickerhamomyces_anomalus@Seq_63	139_62	OG3763	Saccharomyces_cerevisiae@YDL117W	snap_masked-scaffold_1-processed-gene-14.62-mRNA-1_1 gene=snap_masked-scaffold_1-processed-gene-14.62 CDS=1-2667	gene=snap_masked-scaffold_1-processed-gene-14.62 CDS=1-2667	Wickerhamomyces_anomalus
63	Wickerhamomyces_anomalus@Seq_64	139_63	OG6877	yHMPu5000034939_Komagataella_pseudopastoris@Seq_339	snap_masked-scaffold_5-processed-gene-14.114-mRNA-1_1 gene=snap_masked-scaffold_5-processed-gene-14.114 CDS=1-1689	gene=snap_masked-scaffold_5-processed-gene-14.114 CDS=1-1689	Wickerhamomyces_anomalus
64	Wickerhamomyces_anomalus@Seq_65	139_64	OG3806	Metschnikowia_hibisci@Seq_1572	maker-scaffold_4-snap-gene-10.2-mRNA-1_1 gene=maker-scaffold_4-snap-gene-10.2 CDS=1-3168	gene=maker-scaffold_4-snap-gene-10.2 CDS=1-3168	Wickerhamomyces_anomalus
65	Wickerhamomyces_anomalus@Seq_66	139_65	OG5267	Meyerozyma_guilliermondii@Seq_2710	snap_masked-scaffold_5-processed-gene-5.8-mRNA-1_1 gene=snap_masked-scaffold_5-processed-gene-5.8 CDS=1-1554	gene=snap_masked-scaffold_5-processed-gene-5.8 CDS=1-1554	Wickerhamomyces_anomalus
66	Wickerhamomyces_anomalus@Seq_67	139_66	OG1340	Saccharomyces_cerevisiae@YOL075C	snap_masked-scaffold_1-processed-gene-11.22-mRNA-1_1 gene=snap_masked-scaffold_1-processed-gene-11.22 CDS=1-3927	gene=snap_masked-scaffold_1-processed-gene-11.22 CDS=1-3927	Wickerhamomyces_anomalus
67	Wickerhamomyces_anomalus@Seq_68	139_67	OG9490	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_2243	snap_masked-scaffold_1-processed-gene-21.57-mRNA-1_1 gene=snap_masked-scaffold_1-processed-gene-21.57 CDS=1-1689	gene=snap_masked-scaffold_1-processed-gene-21.57 CDS=1-1689	Wickerhamomyces_anomalus
68	Wickerhamomyces_anomalus@Seq_69	139_68	OG161608	Wickerhamomyces_anomalus@Seq_69	snap_masked-scaffold_3-processed-gene-14.152-mRNA-1_1 gene=snap_masked-scaffold_3-processed-gene-14.152 CDS=1-576	gene=snap_masked-scaffold_3-processed-gene-14.152 CDS=1-576	Wickerhamomyces_anomalus
69	Wickerhamomyces_anomalus@Seq_70	139_69	OG3917	Saccharomyces_cerevisiae@YDR400W	snap_masked-scaffold_3-processed-gene-13.88-mRNA-1_1 gene=snap_masked-scaffold_3-processed-gene-13.88 CDS=1-999	gene=snap_masked-scaffold_3-processed-gene-13.88 CDS=1-999	Wickerhamomyces_anomalus
70	Wickerhamomyces_anomalus@Seq_71	139_70	OG1978	Saccharomyces_cerevisiae@YLR197W	snap_masked-scaffold_4-processed-gene-1.82-mRNA-1_1 gene=snap_masked-scaffold_4-processed-gene-1.82 CDS=1-1512	gene=snap_masked-scaffold_4-processed-gene-1.82 CDS=1-1512	Wickerhamomyces_anomalus
71	Wickerhamomyces_anomalus@Seq_72	139_71	OG83492	Wickerhamomyces_anomalus@Seq_72	snap_masked-scaffold_2-processed-gene-10.1-mRNA-1_1 gene=snap_masked-scaffold_2-processed-gene-10.1 CDS=1-177	gene=snap_masked-scaffold_2-processed-gene-10.1 CDS=1-177	Wickerhamomyces_anomalus
72	Wickerhamomyces_anomalus@Seq_73	139_72	OG1116	Saccharomyces_cerevisiae@YDL024C	snap_masked-scaffold_4-processed-gene-17.54-mRNA-1_1 gene=snap_masked-scaffold_4-processed-gene-17.54 CDS=1-1347	gene=snap_masked-scaffold_4-processed-gene-17.54 CDS=1-1347	Wickerhamomyces_anomalus
73	Wickerhamomyces_anomalus@Seq_74	139_73	OG3158	Saccharomyces_cerevisiae@YGR215W	snap_masked-scaffold_4-processed-gene-10.80-mRNA-1_1 gene=snap_masked-scaffold_4-processed-gene-10.80 CDS=1-324	gene=snap_masked-scaffold_4-processed-gene-10.80 CDS=1-324	Wickerhamomyces_anomalus
74	Wickerhamomyces_anomalus@Seq_75	139_74	OG1252	Saccharomyces_cerevisiae@YDR380W	snap_masked-scaffold_1-processed-gene-17.80-mRNA-1_1 gene=snap_masked-scaffold_1-processed-gene-17.80 CDS=1-1797	gene=snap_masked-scaffold_1-processed-gene-17.80 CDS=1-1797	Wickerhamomyces_anomalus
75	Wickerhamomyces_anomalus@Seq_76	139_75	OG86116	Wickerhamomyces_anomalus@Seq_76	maker-scaffold_34-snap-gene-0.2-mRNA-1_1 gene=maker-scaffold_34-snap-gene-0.2 CDS=1-1992	gene=maker-scaffold_34-snap-gene-0.2 CDS=1-1992	Wickerhamomyces_anomalus
76	Wickerhamomyces_anomalus@Seq_77	139_76	OG9089	yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_4231	snap_masked-scaffold_2-processed-gene-11.28-mRNA-1_1 gene=snap_masked-scaffold_2-processed-gene-11.28 CDS=1-2385	gene=snap_masked-scaffold_2-processed-gene-11.28 CDS=1-2385	Wickerhamomyces_anomalus
77	Wickerhamomyces_anomalus@Seq_78	139_77	OG1001	Saccharomyces_cerevisiae@YDR508C	snap_masked-scaffold_2-processed-gene-21.118-mRNA-1_1 gene=snap_masked-scaffold_2-processed-gene-21.118 CDS=1-1782	gene=snap_masked-scaffold_2-processed-gene-21.118 CDS=1-1782	Wickerhamomyces_anomalus
78	Wickerhamomyces_anomalus@Seq_79	139_78	OG1019	Saccharomyces_cerevisiae@YDL174C	snap_masked-scaffold_2-processed-gene-9.66-mRNA-1_1 gene=snap_masked-scaffold_2-processed-gene-9.66 CDS=1-1710	gene=snap_masked-scaffold_2-processed-gene-9.66 CDS=1-1710	Wickerhamomyces_anomalus
79	Wickerhamomyces_anomalus@Seq_80	139_79	OG3672	Saccharomyces_cerevisiae@YLR396C	snap_masked-scaffold_3-processed-gene-18.27-mRNA-1_1 gene=snap_masked-scaffold_3-processed-gene-18.27 CDS=1-1776	gene=snap_masked-scaffold_3-processed-gene-18.27 CDS=1-1776	Wickerhamomyces_anomalus
80	Wickerhamomyces_anomalus@Seq_81	139_80	OG3764	Saccharomyces_cerevisiae@YJR059W	snap_masked-scaffold_1-processed-gene-3.6-mRNA-1_1 gene=snap_masked-scaffold_1-processed-gene-3.6 CDS=1-2358	gene=snap_masked-scaffold_1-processed-gene-3.6 CDS=1-2358	Wickerhamomyces_anomalus
