	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
16	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_17	306_16	OG3451	Saccharomyces_cerevisiae@YGL133W	snap_masked-flattened_line_82-processed-gene-0.67-mRNA-1_1 gene=snap_masked-flattened_line_82-processed-gene-0.67 CDS=1-3603	gene=snap_masked-flattened_line_82-processed-gene-0.67 CDS=1-3603	yHMPu5000035667_Kurtzmaniella_cleridarum
17	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_18	306_17	OG1436	Saccharomyces_cerevisiae@YAL017W	augustus_masked-flattened_line_302-processed-gene-0.22-mRNA-1_1 gene=augustus_masked-flattened_line_302-processed-gene-0.22 CDS=1-2337	gene=augustus_masked-flattened_line_302-processed-gene-0.22 CDS=1-2337	yHMPu5000035667_Kurtzmaniella_cleridarum
18	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_19	306_18	OG1088	Saccharomyces_cerevisiae@YDR225W	snap_masked-flattened_line_134-processed-gene-0.45-mRNA-1_1 gene=snap_masked-flattened_line_134-processed-gene-0.45 CDS=1-393	gene=snap_masked-flattened_line_134-processed-gene-0.45 CDS=1-393	yHMPu5000035667_Kurtzmaniella_cleridarum
19	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_20	306_19	OG4907	Saccharomyces_cerevisiae@YFR032C	maker-flattened_line_334-snap-gene-0.25-mRNA-1_1 gene=maker-flattened_line_334-snap-gene-0.25 CDS=1-1086	gene=maker-flattened_line_334-snap-gene-0.25 CDS=1-1086	yHMPu5000035667_Kurtzmaniella_cleridarum
20	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_21	306_20	OG2725	Saccharomyces_cerevisiae@YPL178W	snap_masked-flattened_line_310-processed-gene-0.6-mRNA-1_1 gene=snap_masked-flattened_line_310-processed-gene-0.6 CDS=1-558	gene=snap_masked-flattened_line_310-processed-gene-0.6 CDS=1-558	yHMPu5000035667_Kurtzmaniella_cleridarum
21	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_22	306_21	OG2440	Saccharomyces_cerevisiae@YLR008C	snap_masked-flattened_line_284-processed-gene-0.26-mRNA-1_1 gene=snap_masked-flattened_line_284-processed-gene-0.26 CDS=1-513	gene=snap_masked-flattened_line_284-processed-gene-0.26 CDS=1-513	yHMPu5000035667_Kurtzmaniella_cleridarum
22	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_23	306_22	OG2921	Saccharomyces_cerevisiae@YGR062C	snap_masked-flattened_line_130-processed-gene-0.34-mRNA-1_1 gene=snap_masked-flattened_line_130-processed-gene-0.34 CDS=1-1059	gene=snap_masked-flattened_line_130-processed-gene-0.34 CDS=1-1059	yHMPu5000035667_Kurtzmaniella_cleridarum
23	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_24	306_23	OG2355	Saccharomyces_cerevisiae@YGL011C	snap_masked-flattened_line_94-processed-gene-0.18-mRNA-1_1 gene=snap_masked-flattened_line_94-processed-gene-0.18 CDS=1-747	gene=snap_masked-flattened_line_94-processed-gene-0.18 CDS=1-747	yHMPu5000035667_Kurtzmaniella_cleridarum
24	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_25	306_24	OG5759	Metschnikowia_santaceciliae@Seq_2008	snap_masked-flattened_line_6-processed-gene-0.122-mRNA-1_1 gene=snap_masked-flattened_line_6-processed-gene-0.122 CDS=1-2043	gene=snap_masked-flattened_line_6-processed-gene-0.122 CDS=1-2043	yHMPu5000035667_Kurtzmaniella_cleridarum
25	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_26	306_25	OG1371	Saccharomyces_cerevisiae@YDR213W	snap_masked-flattened_line_50-processed-gene-0.101-mRNA-1_1 gene=snap_masked-flattened_line_50-processed-gene-0.101 CDS=1-2148	gene=snap_masked-flattened_line_50-processed-gene-0.101 CDS=1-2148	yHMPu5000035667_Kurtzmaniella_cleridarum
26	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_27	306_26	OG1077	Saccharomyces_cerevisiae@YOR219C	snap_masked-flattened_line_70-processed-gene-0.45-mRNA-1_1 gene=snap_masked-flattened_line_70-processed-gene-0.45 CDS=1-2526	gene=snap_masked-flattened_line_70-processed-gene-0.45 CDS=1-2526	yHMPu5000035667_Kurtzmaniella_cleridarum
27	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_28	306_27	OG2435	Saccharomyces_cerevisiae@YGL087C	snap_masked-flattened_line_6-processed-gene-0.106-mRNA-1_1 gene=snap_masked-flattened_line_6-processed-gene-0.106 CDS=1-420	gene=snap_masked-flattened_line_6-processed-gene-0.106 CDS=1-420	yHMPu5000035667_Kurtzmaniella_cleridarum
28	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_29	306_28	OG1095	Saccharomyces_cerevisiae@YPL270W	snap_masked-flattened_line_66-processed-gene-0.120-mRNA-1_1 gene=snap_masked-flattened_line_66-processed-gene-0.120 CDS=1-2424	gene=snap_masked-flattened_line_66-processed-gene-0.120 CDS=1-2424	yHMPu5000035667_Kurtzmaniella_cleridarum
29	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_30	306_29	OG5972	Meyerozyma_guilliermondii@Seq_4883	snap_masked-flattened_line_62-processed-gene-0.50-mRNA-1_1 gene=snap_masked-flattened_line_62-processed-gene-0.50 CDS=1-2409	gene=snap_masked-flattened_line_62-processed-gene-0.50 CDS=1-2409	yHMPu5000035667_Kurtzmaniella_cleridarum
30	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_31	306_30	OG1059	Saccharomyces_cerevisiae@YMR058W	snap_masked-flattened_line_232-processed-gene-0.26-mRNA-1_1 gene=snap_masked-flattened_line_232-processed-gene-0.26 CDS=1-1863	gene=snap_masked-flattened_line_232-processed-gene-0.26 CDS=1-1863	yHMPu5000035667_Kurtzmaniella_cleridarum
31	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_32	306_31	OG1700	Saccharomyces_cerevisiae@YNL250W	augustus_masked-flattened_line_96-processed-gene-0.2-mRNA-1_1 gene=augustus_masked-flattened_line_96-processed-gene-0.2 CDS=1-3507	gene=augustus_masked-flattened_line_96-processed-gene-0.2 CDS=1-3507	yHMPu5000035667_Kurtzmaniella_cleridarum
32	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_33	306_32	OG5835	Metschnikowia_santaceciliae@Seq_3529	augustus_masked-flattened_line_174-processed-gene-0.4-mRNA-1_1 gene=augustus_masked-flattened_line_174-processed-gene-0.4 CDS=1-978	gene=augustus_masked-flattened_line_174-processed-gene-0.4 CDS=1-978	yHMPu5000035667_Kurtzmaniella_cleridarum
33	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_34	306_33	OG1001	Saccharomyces_cerevisiae@YDR508C	snap_masked-flattened_line_148-processed-gene-0.23-mRNA-1_1 gene=snap_masked-flattened_line_148-processed-gene-0.23 CDS=1-1812	gene=snap_masked-flattened_line_148-processed-gene-0.23 CDS=1-1812	yHMPu5000035667_Kurtzmaniella_cleridarum
34	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_35	306_34	OG5195	yHMPu5000035659_Saturnispora_dispora@Seq_1631	augustus_masked-flattened_line_14-processed-gene-0.65-mRNA-1_1 gene=augustus_masked-flattened_line_14-processed-gene-0.65 CDS=1-1005	gene=augustus_masked-flattened_line_14-processed-gene-0.65 CDS=1-1005	yHMPu5000035667_Kurtzmaniella_cleridarum
35	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_36	306_35	OG5511	yHMPu5000035658_Starmera_amethionina@Seq_4920	genemark-flattened_line_92-processed-gene-0.73-mRNA-1_1 gene=genemark-flattened_line_92-processed-gene-0.73 CDS=1-1560	gene=genemark-flattened_line_92-processed-gene-0.73 CDS=1-1560	yHMPu5000035667_Kurtzmaniella_cleridarum
36	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_37	306_36	OG3057	Saccharomyces_cerevisiae@YIL096C	snap_masked-flattened_line_54-processed-gene-0.50-mRNA-1_1 gene=snap_masked-flattened_line_54-processed-gene-0.50 CDS=1-936	gene=snap_masked-flattened_line_54-processed-gene-0.50 CDS=1-936	yHMPu5000035667_Kurtzmaniella_cleridarum
37	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_38	306_37	OG3825	Saccharomyces_cerevisiae@YBL095W	augustus_masked-flattened_line_238-processed-gene-0.37-mRNA-1_1 gene=augustus_masked-flattened_line_238-processed-gene-0.37 CDS=1-669	gene=augustus_masked-flattened_line_238-processed-gene-0.37 CDS=1-669	yHMPu5000035667_Kurtzmaniella_cleridarum
38	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_39	306_38	OG3754	Saccharomyces_cerevisiae@YJR014W	snap_masked-flattened_line_198-processed-gene-0.44-mRNA-1_1 gene=snap_masked-flattened_line_198-processed-gene-0.44 CDS=1-612	gene=snap_masked-flattened_line_198-processed-gene-0.44 CDS=1-612	yHMPu5000035667_Kurtzmaniella_cleridarum
39	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_40	306_39	OG5015	Saccharomyces_cerevisiae@YIR001C	snap_masked-flattened_line_38-processed-gene-0.41-mRNA-1_1 gene=snap_masked-flattened_line_38-processed-gene-0.41 CDS=1-558	gene=snap_masked-flattened_line_38-processed-gene-0.41 CDS=1-558	yHMPu5000035667_Kurtzmaniella_cleridarum
40	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_41	306_40	OG2023	Saccharomyces_cerevisiae@YKL064W	maker-flattened_line_94-snap-gene-0.59-mRNA-1_1 gene=maker-flattened_line_94-snap-gene-0.59 CDS=1-2583	gene=maker-flattened_line_94-snap-gene-0.59 CDS=1-2583	yHMPu5000035667_Kurtzmaniella_cleridarum
41	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_42	306_41	OG1748	Saccharomyces_cerevisiae@YLR382C	snap_masked-flattened_line_184-processed-gene-0.61-mRNA-1_1 gene=snap_masked-flattened_line_184-processed-gene-0.61 CDS=1-2727	gene=snap_masked-flattened_line_184-processed-gene-0.61 CDS=1-2727	yHMPu5000035667_Kurtzmaniella_cleridarum
42	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_43	306_42	OG4224	Saccharomyces_cerevisiae@YNL216W	snap_masked-flattened_line_102-processed-gene-0.18-mRNA-1_1 gene=snap_masked-flattened_line_102-processed-gene-0.18 CDS=1-1818	gene=snap_masked-flattened_line_102-processed-gene-0.18 CDS=1-1818	yHMPu5000035667_Kurtzmaniella_cleridarum
43	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_44	306_43	OG2529	Saccharomyces_cerevisiae@YGR210C	snap_masked-flattened_line_46-processed-gene-0.58-mRNA-1_1 gene=snap_masked-flattened_line_46-processed-gene-0.58 CDS=1-1242	gene=snap_masked-flattened_line_46-processed-gene-0.58 CDS=1-1242	yHMPu5000035667_Kurtzmaniella_cleridarum
44	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_45	306_44	OG5492	yHMPu5000034629_Pichia_exigua@Seq_3588	augustus_masked-flattened_line_2-processed-gene-1.27-mRNA-1_1 gene=augustus_masked-flattened_line_2-processed-gene-1.27 CDS=1-2424	gene=augustus_masked-flattened_line_2-processed-gene-1.27 CDS=1-2424	yHMPu5000035667_Kurtzmaniella_cleridarum
45	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_46	306_45	OG3268	Saccharomyces_cerevisiae@YKR085C	augustus_masked-flattened_line_388-processed-gene-0.5-mRNA-1_1 gene=augustus_masked-flattened_line_388-processed-gene-0.5 CDS=1-540	gene=augustus_masked-flattened_line_388-processed-gene-0.5 CDS=1-540	yHMPu5000035667_Kurtzmaniella_cleridarum
46	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_47	306_46	OG4055	Saccharomyces_cerevisiae@YOL008W	snap_masked-flattened_line_112-processed-gene-0.32-mRNA-1_1 gene=snap_masked-flattened_line_112-processed-gene-0.32 CDS=1-573	gene=snap_masked-flattened_line_112-processed-gene-0.32 CDS=1-573	yHMPu5000035667_Kurtzmaniella_cleridarum
47	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_48	306_47	OG8214	Millerozyma_acaciae@Seq_1249	snap_masked-flattened_line_6-processed-gene-1.176-mRNA-1_1 gene=snap_masked-flattened_line_6-processed-gene-1.176 CDS=1-789	gene=snap_masked-flattened_line_6-processed-gene-1.176 CDS=1-789	yHMPu5000035667_Kurtzmaniella_cleridarum
48	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_49	306_48	OG4114	Saccharomyces_cerevisiae@YPR084W	snap_masked-flattened_line_44-processed-gene-0.118-mRNA-1_1 gene=snap_masked-flattened_line_44-processed-gene-0.118 CDS=1-1188	gene=snap_masked-flattened_line_44-processed-gene-0.118 CDS=1-1188	yHMPu5000035667_Kurtzmaniella_cleridarum
49	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_50	306_49	OG4633	Metschnikowia_similis@Seq_3926	snap_masked-flattened_line_52-processed-gene-0.85-mRNA-1_1 gene=snap_masked-flattened_line_52-processed-gene-0.85 CDS=1-960	gene=snap_masked-flattened_line_52-processed-gene-0.85 CDS=1-960	yHMPu5000035667_Kurtzmaniella_cleridarum
50	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_51	306_50	OG5752	Metschnikowia_santaceciliae@Seq_3005	snap_masked-flattened_line_416-processed-gene-0.9-mRNA-1_1 gene=snap_masked-flattened_line_416-processed-gene-0.9 CDS=1-1326	gene=snap_masked-flattened_line_416-processed-gene-0.9 CDS=1-1326	yHMPu5000035667_Kurtzmaniella_cleridarum
51	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_52	306_51	OG5571	yHMPu5000034903_Ogataea_naganishii@Seq_1012	genemark-flattened_line_404-processed-gene-0.5-mRNA-1_1 gene=genemark-flattened_line_404-processed-gene-0.5 CDS=1-246	gene=genemark-flattened_line_404-processed-gene-0.5 CDS=1-246	yHMPu5000035667_Kurtzmaniella_cleridarum
52	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_53	306_52	OG15740	yHMPu5000034998_Cephaloascus_albidus@Seq_4645	augustus_masked-flattened_line_0-processed-gene-0.105-mRNA-1_1 gene=augustus_masked-flattened_line_0-processed-gene-0.105 CDS=1-1053	gene=augustus_masked-flattened_line_0-processed-gene-0.105 CDS=1-1053	yHMPu5000035667_Kurtzmaniella_cleridarum
53	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_54	306_53	OG3000	Saccharomyces_cerevisiae@YPL227C	snap_masked-flattened_line_34-processed-gene-0.66-mRNA-1_1 gene=snap_masked-flattened_line_34-processed-gene-0.66 CDS=1-1023	gene=snap_masked-flattened_line_34-processed-gene-0.66 CDS=1-1023	yHMPu5000035667_Kurtzmaniella_cleridarum
54	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_55	306_54	OG1524	Saccharomyces_cerevisiae@YBR162C	snap_masked-flattened_line_22-processed-gene-0.79-mRNA-1_1 gene=snap_masked-flattened_line_22-processed-gene-0.79 CDS=1-1335	gene=snap_masked-flattened_line_22-processed-gene-0.79 CDS=1-1335	yHMPu5000035667_Kurtzmaniella_cleridarum
55	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_56	306_55	OG2907	Saccharomyces_cerevisiae@YKR016W	snap_masked-flattened_line_220-processed-gene-0.63-mRNA-1_1 gene=snap_masked-flattened_line_220-processed-gene-0.63 CDS=1-1719	gene=snap_masked-flattened_line_220-processed-gene-0.63 CDS=1-1719	yHMPu5000035667_Kurtzmaniella_cleridarum
56	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_57	306_56	OG4122	Saccharomyces_cerevisiae@YCR098C	snap_masked-flattened_line_378-processed-gene-0.9-mRNA-1_1 gene=snap_masked-flattened_line_378-processed-gene-0.9 CDS=1-1554	gene=snap_masked-flattened_line_378-processed-gene-0.9 CDS=1-1554	yHMPu5000035667_Kurtzmaniella_cleridarum
57	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_58	306_57	OG5949	Metschnikowia_santaceciliae@Seq_1617	snap_masked-flattened_line_72-processed-gene-0.56-mRNA-1_1 gene=snap_masked-flattened_line_72-processed-gene-0.56 CDS=1-1479	gene=snap_masked-flattened_line_72-processed-gene-0.56 CDS=1-1479	yHMPu5000035667_Kurtzmaniella_cleridarum
58	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_59	306_58	OG2985	Saccharomyces_cerevisiae@YPL030W	snap_masked-flattened_line_128-processed-gene-0.7-mRNA-1_1 gene=snap_masked-flattened_line_128-processed-gene-0.7 CDS=1-1611	gene=snap_masked-flattened_line_128-processed-gene-0.7 CDS=1-1611	yHMPu5000035667_Kurtzmaniella_cleridarum
59	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_60	306_59	OG3747	Saccharomyces_cerevisiae@YKL016C	snap_masked-flattened_line_2-processed-gene-1.118-mRNA-1_1 gene=snap_masked-flattened_line_2-processed-gene-1.118 CDS=1-525	gene=snap_masked-flattened_line_2-processed-gene-1.118 CDS=1-525	yHMPu5000035667_Kurtzmaniella_cleridarum
60	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_61	306_60	OG3938	Saccharomyces_cerevisiae@YDR329C	snap_masked-flattened_line_28-processed-gene-0.38-mRNA-1_1 gene=snap_masked-flattened_line_28-processed-gene-0.38 CDS=1-1359	gene=snap_masked-flattened_line_28-processed-gene-0.38 CDS=1-1359	yHMPu5000035667_Kurtzmaniella_cleridarum
61	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_62	306_61	OG4871	Xylona_heveae@Seq_2332	snap_masked-flattened_line_318-processed-gene-0.1-mRNA-1_1 gene=snap_masked-flattened_line_318-processed-gene-0.1 CDS=1-1590	gene=snap_masked-flattened_line_318-processed-gene-0.1 CDS=1-1590	yHMPu5000035667_Kurtzmaniella_cleridarum
62	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_63	306_62	OG209470	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_63	snap_masked-flattened_line_84-processed-gene-0.94-mRNA-1_1 gene=snap_masked-flattened_line_84-processed-gene-0.94 CDS=1-207	gene=snap_masked-flattened_line_84-processed-gene-0.94 CDS=1-207	yHMPu5000035667_Kurtzmaniella_cleridarum
63	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_64	306_63	OG78584	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_64	snap_masked-flattened_line_20-processed-gene-0.101-mRNA-1_1 gene=snap_masked-flattened_line_20-processed-gene-0.101 CDS=1-183	gene=snap_masked-flattened_line_20-processed-gene-0.101 CDS=1-183	yHMPu5000035667_Kurtzmaniella_cleridarum
64	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_65	306_64	OG1466	Saccharomyces_cerevisiae@YOR093C	snap_masked-flattened_line_184-processed-gene-0.60-mRNA-1_1 gene=snap_masked-flattened_line_184-processed-gene-0.60 CDS=1-4428	gene=snap_masked-flattened_line_184-processed-gene-0.60 CDS=1-4428	yHMPu5000035667_Kurtzmaniella_cleridarum
65	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_66	306_65	OG2802	Saccharomyces_cerevisiae@YDR180W	snap_masked-flattened_line_72-processed-gene-0.59-mRNA-1_1 gene=snap_masked-flattened_line_72-processed-gene-0.59 CDS=1-4512	gene=snap_masked-flattened_line_72-processed-gene-0.59 CDS=1-4512	yHMPu5000035667_Kurtzmaniella_cleridarum
66	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_67	306_66	OG6120	Ascoidea_asiatica@Seq_4818	maker-flattened_line_40-snap-gene-0.2-mRNA-1_1 gene=maker-flattened_line_40-snap-gene-0.2 CDS=1-390	gene=maker-flattened_line_40-snap-gene-0.2 CDS=1-390	yHMPu5000035667_Kurtzmaniella_cleridarum
67	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_68	306_67	OG2078	Saccharomyces_cerevisiae@YNR053C	maker-flattened_line_10-snap-gene-1.104-mRNA-1_1 gene=maker-flattened_line_10-snap-gene-1.104 CDS=1-1584	gene=maker-flattened_line_10-snap-gene-1.104 CDS=1-1584	yHMPu5000035667_Kurtzmaniella_cleridarum
68	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_69	306_68	OG3375	Saccharomyces_cerevisiae@YKL049C	snap_masked-flattened_line_94-processed-gene-0.23-mRNA-1_1 gene=snap_masked-flattened_line_94-processed-gene-0.23 CDS=1-438	gene=snap_masked-flattened_line_94-processed-gene-0.23 CDS=1-438	yHMPu5000035667_Kurtzmaniella_cleridarum
69	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_70	306_69	OG1228	Saccharomyces_cerevisiae@YGL186C	snap_masked-flattened_line_224-processed-gene-0.9-mRNA-1_1 gene=snap_masked-flattened_line_224-processed-gene-0.9 CDS=1-1620	gene=snap_masked-flattened_line_224-processed-gene-0.9 CDS=1-1620	yHMPu5000035667_Kurtzmaniella_cleridarum
70	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_71	306_70	OG2637	Saccharomyces_cerevisiae@YAR035W	snap_masked-flattened_line_30-processed-gene-0.9-mRNA-1_1 gene=snap_masked-flattened_line_30-processed-gene-0.9 CDS=1-2214	gene=snap_masked-flattened_line_30-processed-gene-0.9 CDS=1-2214	yHMPu5000035667_Kurtzmaniella_cleridarum
