	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
33	yHAB148_Kazachstania_intestinalis@Seq_34	151_33	OG3257	Saccharomyces_cerevisiae@YGR167W	augustus_masked-NODE_49_length_72555_cov_15.2167_ID_97-processed-gene-0.92-mRNA-1_1 gene=augustus_masked-NODE_49_length_72555_cov_15.2167_ID_97-processed-gene-0.92 CDS=1-600	gene=augustus_masked-NODE_49_length_72555_cov_15.2167_ID_97-processed-gene-0.92 CDS=1-600	yHAB148_Kazachstania_intestinalis
34	yHAB148_Kazachstania_intestinalis@Seq_35	151_34	OG3640	Saccharomyces_cerevisiae@YMR238W	augustus_masked-NODE_46_length_83189_cov_14.6256_ID_91-processed-gene-0.111-mRNA-1_1 gene=augustus_masked-NODE_46_length_83189_cov_14.6256_ID_91-processed-gene-0.111 CDS=1-1380	gene=augustus_masked-NODE_46_length_83189_cov_14.6256_ID_91-processed-gene-0.111 CDS=1-1380	yHAB148_Kazachstania_intestinalis
35	yHAB148_Kazachstania_intestinalis@Seq_36	151_35	OG5623	Saccharomyces_cerevisiae@YGL013C	snap_masked-NODE_34_length_102394_cov_15.2221_ID_67-processed-gene-0.61-mRNA-1_1 gene=snap_masked-NODE_34_length_102394_cov_15.2221_ID_67-processed-gene-0.61 CDS=1-3141	gene=snap_masked-NODE_34_length_102394_cov_15.2221_ID_67-processed-gene-0.61 CDS=1-3141	yHAB148_Kazachstania_intestinalis
36	yHAB148_Kazachstania_intestinalis@Seq_37	151_36	OG7223	Saccharomyces_cerevisiae@YLR360W	snap_masked-NODE_6_length_253312_cov_15.3553_ID_11-processed-gene-1.206-mRNA-1_1 gene=snap_masked-NODE_6_length_253312_cov_15.3553_ID_11-processed-gene-1.206 CDS=1-1341	gene=snap_masked-NODE_6_length_253312_cov_15.3553_ID_11-processed-gene-1.206 CDS=1-1341	yHAB148_Kazachstania_intestinalis
37	yHAB148_Kazachstania_intestinalis@Seq_38	151_37	OG3114	Saccharomyces_cerevisiae@YOR143C	genemark-NODE_31_length_116852_cov_15.1139_ID_61-processed-gene-0.123-mRNA-1_1 gene=genemark-NODE_31_length_116852_cov_15.1139_ID_61-processed-gene-0.123 CDS=1-960	gene=genemark-NODE_31_length_116852_cov_15.1139_ID_61-processed-gene-0.123 CDS=1-960	yHAB148_Kazachstania_intestinalis
38	yHAB148_Kazachstania_intestinalis@Seq_39	151_38	OG11515	Nakaseomyces_nivariensis@Seq_1045	augustus_masked-NODE_106_length_8197_cov_15.6271_ID_211-processed-gene-0.0-mRNA-1_1 gene=augustus_masked-NODE_106_length_8197_cov_15.6271_ID_211-processed-gene-0.0 CDS=1-534	gene=augustus_masked-NODE_106_length_8197_cov_15.6271_ID_211-processed-gene-0.0 CDS=1-534	yHAB148_Kazachstania_intestinalis
39	yHAB148_Kazachstania_intestinalis@Seq_40	151_39	OG4371	Saccharomyces_cerevisiae@YNL328C	genemark-NODE_15_length_177542_cov_15.0085_ID_29-processed-gene-0.154-mRNA-1_1 gene=genemark-NODE_15_length_177542_cov_15.0085_ID_29-processed-gene-0.154 CDS=1-432	gene=genemark-NODE_15_length_177542_cov_15.0085_ID_29-processed-gene-0.154 CDS=1-432	yHAB148_Kazachstania_intestinalis
40	yHAB148_Kazachstania_intestinalis@Seq_41	151_40	OG3962	Saccharomyces_cerevisiae@YLR412W	augustus_masked-NODE_6_length_253312_cov_15.3553_ID_11-processed-gene-0.58-mRNA-1_1 gene=augustus_masked-NODE_6_length_253312_cov_15.3553_ID_11-processed-gene-0.58 CDS=1-831	gene=augustus_masked-NODE_6_length_253312_cov_15.3553_ID_11-processed-gene-0.58 CDS=1-831	yHAB148_Kazachstania_intestinalis
41	yHAB148_Kazachstania_intestinalis@Seq_42	151_41	OG194972	yHAB148_Kazachstania_intestinalis@Seq_42	snap_masked-NODE_20_length_140412_cov_15.3546_ID_39-processed-gene-0.145-mRNA-1_1 gene=snap_masked-NODE_20_length_140412_cov_15.3546_ID_39-processed-gene-0.145 CDS=1-945	gene=snap_masked-NODE_20_length_140412_cov_15.3546_ID_39-processed-gene-0.145 CDS=1-945	yHAB148_Kazachstania_intestinalis
42	yHAB148_Kazachstania_intestinalis@Seq_43	151_42	OG1119	Saccharomyces_cerevisiae@YBL042C	augustus_masked-NODE_53_length_64129_cov_15.4695_ID_105-processed-gene-0.111-mRNA-1_1 gene=augustus_masked-NODE_53_length_64129_cov_15.4695_ID_105-processed-gene-0.111 CDS=1-1851	gene=augustus_masked-NODE_53_length_64129_cov_15.4695_ID_105-processed-gene-0.111 CDS=1-1851	yHAB148_Kazachstania_intestinalis
43	yHAB148_Kazachstania_intestinalis@Seq_44	151_43	OG3363	Saccharomyces_cerevisiae@YMR292W	augustus_masked-NODE_3_length_296438_cov_15.0578_ID_5-processed-gene-1.247-mRNA-1_1 gene=augustus_masked-NODE_3_length_296438_cov_15.0578_ID_5-processed-gene-1.247 CDS=1-414	gene=augustus_masked-NODE_3_length_296438_cov_15.0578_ID_5-processed-gene-1.247 CDS=1-414	yHAB148_Kazachstania_intestinalis
44	yHAB148_Kazachstania_intestinalis@Seq_45	151_44	OG1175	Saccharomyces_cerevisiae@YNL125C	augustus_masked-NODE_15_length_177542_cov_15.0085_ID_29-processed-gene-0.201-mRNA-1_1 gene=augustus_masked-NODE_15_length_177542_cov_15.0085_ID_29-processed-gene-0.201 CDS=1-1911	gene=augustus_masked-NODE_15_length_177542_cov_15.0085_ID_29-processed-gene-0.201 CDS=1-1911	yHAB148_Kazachstania_intestinalis
45	yHAB148_Kazachstania_intestinalis@Seq_46	151_45	OG2972	Saccharomyces_cerevisiae@YKL051W	augustus_masked-NODE_1_length_424984_cov_16.6998_ID_1-processed-gene-0.8-mRNA-1_1 gene=augustus_masked-NODE_1_length_424984_cov_16.6998_ID_1-processed-gene-0.8 CDS=1-930	gene=augustus_masked-NODE_1_length_424984_cov_16.6998_ID_1-processed-gene-0.8 CDS=1-930	yHAB148_Kazachstania_intestinalis
46	yHAB148_Kazachstania_intestinalis@Seq_47	151_46	OG1475	Saccharomyces_cerevisiae@YMR152W	augustus_masked-NODE_41_length_87873_cov_15.2502_ID_81-processed-gene-0.125-mRNA-1_1 gene=augustus_masked-NODE_41_length_87873_cov_15.2502_ID_81-processed-gene-0.125 CDS=1-1137	gene=augustus_masked-NODE_41_length_87873_cov_15.2502_ID_81-processed-gene-0.125 CDS=1-1137	yHAB148_Kazachstania_intestinalis
47	yHAB148_Kazachstania_intestinalis@Seq_48	151_47	OG100566	yHAB148_Kazachstania_intestinalis@Seq_48	snap_masked-NODE_80_length_31872_cov_14.3246_ID_159-processed-gene-0.5-mRNA-1_1 gene=snap_masked-NODE_80_length_31872_cov_14.3246_ID_159-processed-gene-0.5 CDS=1-447	gene=snap_masked-NODE_80_length_31872_cov_14.3246_ID_159-processed-gene-0.5 CDS=1-447	yHAB148_Kazachstania_intestinalis
48	yHAB148_Kazachstania_intestinalis@Seq_49	151_48	OG3971	Saccharomyces_cerevisiae@YGR091W	augustus_masked-NODE_7_length_250949_cov_15.8555_ID_13-processed-gene-1.39-mRNA-1_1 gene=augustus_masked-NODE_7_length_250949_cov_15.8555_ID_13-processed-gene-1.39 CDS=1-1404	gene=augustus_masked-NODE_7_length_250949_cov_15.8555_ID_13-processed-gene-1.39 CDS=1-1404	yHAB148_Kazachstania_intestinalis
49	yHAB148_Kazachstania_intestinalis@Seq_50	151_49	OG5091	Saccharomyces_cerevisiae@YHL020C	augustus_masked-NODE_12_length_205931_cov_14.7015_ID_23-processed-gene-1.176-mRNA-1_1 gene=augustus_masked-NODE_12_length_205931_cov_14.7015_ID_23-processed-gene-1.176 CDS=1-1269	gene=augustus_masked-NODE_12_length_205931_cov_14.7015_ID_23-processed-gene-1.176 CDS=1-1269	yHAB148_Kazachstania_intestinalis
50	yHAB148_Kazachstania_intestinalis@Seq_51	151_50	OG5595	Saccharomyces_cerevisiae@YIR024C	snap_masked-NODE_5_length_253344_cov_15.3981_ID_9-processed-gene-1.66-mRNA-1_1 gene=snap_masked-NODE_5_length_253344_cov_15.3981_ID_9-processed-gene-1.66 CDS=1-702	gene=snap_masked-NODE_5_length_253344_cov_15.3981_ID_9-processed-gene-1.66 CDS=1-702	yHAB148_Kazachstania_intestinalis
51	yHAB148_Kazachstania_intestinalis@Seq_52	151_51	OG2722	Saccharomyces_cerevisiae@YNL320W	augustus_masked-NODE_23_length_136819_cov_14.6148_ID_45-processed-gene-0.48-mRNA-1_1 gene=augustus_masked-NODE_23_length_136819_cov_14.6148_ID_45-processed-gene-0.48 CDS=1-876	gene=augustus_masked-NODE_23_length_136819_cov_14.6148_ID_45-processed-gene-0.48 CDS=1-876	yHAB148_Kazachstania_intestinalis
52	yHAB148_Kazachstania_intestinalis@Seq_53	151_52	OG2840	Saccharomyces_cerevisiae@YMR035W	genemark-NODE_1_length_424984_cov_16.6998_ID_1-processed-gene-0.98-mRNA-1_1 gene=genemark-NODE_1_length_424984_cov_16.6998_ID_1-processed-gene-0.98 CDS=1-516	gene=genemark-NODE_1_length_424984_cov_16.6998_ID_1-processed-gene-0.98 CDS=1-516	yHAB148_Kazachstania_intestinalis
53	yHAB148_Kazachstania_intestinalis@Seq_54	151_53	OG2813	Saccharomyces_cerevisiae@YLR085C	augustus_masked-NODE_47_length_81184_cov_15.2971_ID_93-processed-gene-0.14-mRNA-1_1 gene=augustus_masked-NODE_47_length_81184_cov_15.2971_ID_93-processed-gene-0.14 CDS=1-1257	gene=augustus_masked-NODE_47_length_81184_cov_15.2971_ID_93-processed-gene-0.14 CDS=1-1257	yHAB148_Kazachstania_intestinalis
54	yHAB148_Kazachstania_intestinalis@Seq_55	151_54	OG1056	Saccharomyces_cerevisiae@YDL066W	genemark-NODE_56_length_60609_cov_15.5326_ID_111-processed-gene-0.44-mRNA-1_1 gene=genemark-NODE_56_length_60609_cov_15.5326_ID_111-processed-gene-0.44 CDS=1-1233	gene=genemark-NODE_56_length_60609_cov_15.5326_ID_111-processed-gene-0.44 CDS=1-1233	yHAB148_Kazachstania_intestinalis
55	yHAB148_Kazachstania_intestinalis@Seq_56	151_55	OG2908	Saccharomyces_cerevisiae@YDR194C	augustus_masked-NODE_5_length_253344_cov_15.3981_ID_9-processed-gene-1.186-mRNA-1_1 gene=augustus_masked-NODE_5_length_253344_cov_15.3981_ID_9-processed-gene-1.186 CDS=1-1944	gene=augustus_masked-NODE_5_length_253344_cov_15.3981_ID_9-processed-gene-1.186 CDS=1-1944	yHAB148_Kazachstania_intestinalis
56	yHAB148_Kazachstania_intestinalis@Seq_57	151_56	OG2520	Saccharomyces_cerevisiae@YNL315C	augustus_masked-NODE_38_length_90861_cov_15.0518_ID_75-processed-gene-0.108-mRNA-1_1 gene=augustus_masked-NODE_38_length_90861_cov_15.0518_ID_75-processed-gene-0.108 CDS=1-876	gene=augustus_masked-NODE_38_length_90861_cov_15.0518_ID_75-processed-gene-0.108 CDS=1-876	yHAB148_Kazachstania_intestinalis
57	yHAB148_Kazachstania_intestinalis@Seq_58	151_57	OG2646	Saccharomyces_cerevisiae@YNR030W	augustus_masked-NODE_2_length_418382_cov_14.9342_ID_3-processed-gene-1.134-mRNA-1_1 gene=augustus_masked-NODE_2_length_418382_cov_14.9342_ID_3-processed-gene-1.134 CDS=1-1680	gene=augustus_masked-NODE_2_length_418382_cov_14.9342_ID_3-processed-gene-1.134 CDS=1-1680	yHAB148_Kazachstania_intestinalis
58	yHAB148_Kazachstania_intestinalis@Seq_59	151_58	OG6430	Saccharomyces_cerevisiae@YKR090W	augustus_masked-NODE_8_length_244720_cov_14.7863_ID_15-processed-gene-1.17-mRNA-1_1 gene=augustus_masked-NODE_8_length_244720_cov_14.7863_ID_15-processed-gene-1.17 CDS=1-2154	gene=augustus_masked-NODE_8_length_244720_cov_14.7863_ID_15-processed-gene-1.17 CDS=1-2154	yHAB148_Kazachstania_intestinalis
59	yHAB148_Kazachstania_intestinalis@Seq_60	151_59	OG5975	Saccharomyces_cerevisiae@YAL028W	augustus_masked-NODE_26_length_131178_cov_15.2817_ID_51-processed-gene-0.12-mRNA-1_1 gene=augustus_masked-NODE_26_length_131178_cov_15.2817_ID_51-processed-gene-0.12 CDS=1-804	gene=augustus_masked-NODE_26_length_131178_cov_15.2817_ID_51-processed-gene-0.12 CDS=1-804	yHAB148_Kazachstania_intestinalis
