	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
10	Saprochaete_clavata@Seq_11	118_10	OG9194	yHMPu5000034946_Ambrosiozyma_oregonensis@Seq_4497	-processed-gene-0.3-mRNA-1_1 gene=augustus_masked-gi|736520151|emb|CBXB010000223.1|-processed-gene-0.3 CDS=1-5208	gene=augustus_masked-gi|736520151|emb|CBXB010000223.1|-processed-gene-0.3 CDS=1-5208	Saprochaete_clavata
11	Saprochaete_clavata@Seq_12	118_11	OG8066	yHMPu5000034673_Blastobotrys_nivea@Seq_7529	-processed-gene-1.127-mRNA-1_1 gene=augustus_masked-gi|736520387|emb|CBXB010000033.1|-processed-gene-1.127 CDS=1-2655	gene=augustus_masked-gi|736520387|emb|CBXB010000033.1|-processed-gene-1.127 CDS=1-2655	Saprochaete_clavata
12	Saprochaete_clavata@Seq_13	118_12	OG2468	Saccharomyces_cerevisiae@YLR175W	-processed-gene-0.34-mRNA-1_1 gene=snap_masked-gi|736520266|emb|CBXB010000130.1|-processed-gene-0.34 CDS=1-1521	gene=snap_masked-gi|736520266|emb|CBXB010000130.1|-processed-gene-0.34 CDS=1-1521	Saprochaete_clavata
13	Saprochaete_clavata@Seq_14	118_13	OG6313	Sugiyamaella_lignohabitans@Seq_5968	-processed-gene-0.35-mRNA-1_1 gene=snap_masked-gi|736520363|emb|CBXB010000048.1|-processed-gene-0.35 CDS=1-1698	gene=snap_masked-gi|736520363|emb|CBXB010000048.1|-processed-gene-0.35 CDS=1-1698	Saprochaete_clavata
14	Saprochaete_clavata@Seq_15	118_14	OG2550	Saccharomyces_cerevisiae@YOR369C	-processed-gene-2.158-mRNA-1_1 gene=augustus_masked-gi|736520420|emb|CBXB010000014.1|-processed-gene-2.158 CDS=1-429	gene=augustus_masked-gi|736520420|emb|CBXB010000014.1|-processed-gene-2.158 CDS=1-429	Saprochaete_clavata
15	Saprochaete_clavata@Seq_16	118_15	OG1137	Saccharomyces_cerevisiae@YOL059W	-processed-gene-0.142-mRNA-1_1 gene=snap_masked-gi|736520278|emb|CBXB010000118.1|-processed-gene-0.142 CDS=1-1224	gene=snap_masked-gi|736520278|emb|CBXB010000118.1|-processed-gene-0.142 CDS=1-1224	Saprochaete_clavata
16	Saprochaete_clavata@Seq_17	118_16	OG10802	Lipomyces_starkeyi@Seq_2856	-processed-gene-1.58-mRNA-1_1 gene=augustus_masked-gi|736520379|emb|CBXB010000038.1|-processed-gene-1.58 CDS=1-3231	gene=augustus_masked-gi|736520379|emb|CBXB010000038.1|-processed-gene-1.58 CDS=1-3231	Saprochaete_clavata
17	Saprochaete_clavata@Seq_18	118_17	OG2853	Saccharomyces_cerevisiae@YBL084C	-snap-gene-1.3-mRNA-1_1 gene=maker-gi|736520422|emb|CBXB010000012.1|-snap-gene-1.3 CDS=1-1986	gene=maker-gi|736520422|emb|CBXB010000012.1|-snap-gene-1.3 CDS=1-1986	Saprochaete_clavata
18	Saprochaete_clavata@Seq_19	118_18	OG5125	Lipomyces_starkeyi@Seq_4354	-processed-gene-0.37-mRNA-1_1 gene=snap_masked-gi|736520397|emb|CBXB010000026.1|-processed-gene-0.37 CDS=1-1638	gene=snap_masked-gi|736520397|emb|CBXB010000026.1|-processed-gene-0.37 CDS=1-1638	Saprochaete_clavata
19	Saprochaete_clavata@Seq_20	118_19	OG3505	Saccharomyces_cerevisiae@YGL187C	-processed-gene-0.81-mRNA-1_1 gene=snap_masked-gi|736520300|emb|CBXB010000096.1|-processed-gene-0.81 CDS=1-483	gene=snap_masked-gi|736520300|emb|CBXB010000096.1|-processed-gene-0.81 CDS=1-483	Saprochaete_clavata
20	Saprochaete_clavata@Seq_21	118_20	OG3963	Saccharomyces_cerevisiae@YDR386W	-snap-gene-2.74-mRNA-1_1 gene=maker-gi|736520379|emb|CBXB010000038.1|-snap-gene-2.74 CDS=1-2073	gene=maker-gi|736520379|emb|CBXB010000038.1|-snap-gene-2.74 CDS=1-2073	Saprochaete_clavata
21	Saprochaete_clavata@Seq_22	118_21	OG3687	Saccharomyces_cerevisiae@YPR040W	-processed-gene-0.89-mRNA-1_1 gene=snap_masked-gi|736520424|emb|CBXB010000011.1|-processed-gene-0.89 CDS=1-1026	gene=snap_masked-gi|736520424|emb|CBXB010000011.1|-processed-gene-0.89 CDS=1-1026	Saprochaete_clavata
22	Saprochaete_clavata@Seq_23	118_22	OG1910	Saccharomyces_cerevisiae@YDL035C	-processed-gene-0.8-mRNA-1_1 gene=snap_masked-gi|736520341|emb|CBXB010000058.1|-processed-gene-0.8 CDS=1-2403	gene=snap_masked-gi|736520341|emb|CBXB010000058.1|-processed-gene-0.8 CDS=1-2403	Saprochaete_clavata
23	Saprochaete_clavata@Seq_24	118_23	OG6599	yHMPu5000034742_Lipomyces_suomiensis@Seq_4868	-processed-gene-0.33-mRNA-1_1 gene=snap_masked-gi|736520320|emb|CBXB010000076.1|-processed-gene-0.33 CDS=1-300	gene=snap_masked-gi|736520320|emb|CBXB010000076.1|-processed-gene-0.33 CDS=1-300	Saprochaete_clavata
24	Saprochaete_clavata@Seq_25	118_24	OG5690	Geotrichum_candidum@Seq_1290	-processed-gene-0.97-mRNA-1_1 gene=snap_masked-gi|736520277|emb|CBXB010000119.1|-processed-gene-0.97 CDS=1-498	gene=snap_masked-gi|736520277|emb|CBXB010000119.1|-processed-gene-0.97 CDS=1-498	Saprochaete_clavata
25	Saprochaete_clavata@Seq_26	118_25	OG2962	Saccharomyces_cerevisiae@YOR254C	-snap-gene-1.148-mRNA-1_1 gene=maker-gi|736520242|emb|CBXB010000147.1|-snap-gene-1.148 CDS=1-2007	gene=maker-gi|736520242|emb|CBXB010000147.1|-snap-gene-1.148 CDS=1-2007	Saprochaete_clavata
26	Saprochaete_clavata@Seq_27	118_26	OG90521	Saprochaete_clavata@Seq_27	-processed-gene-1.68-mRNA-1_1 gene=snap_masked-gi|736520320|emb|CBXB010000076.1|-processed-gene-1.68 CDS=1-399	gene=snap_masked-gi|736520320|emb|CBXB010000076.1|-processed-gene-1.68 CDS=1-399	Saprochaete_clavata
27	Saprochaete_clavata@Seq_28	118_27	OG1009	Saccharomyces_cerevisiae@YKR056W	-processed-gene-0.111-mRNA-1_1 gene=augustus_masked-gi|736520286|emb|CBXB010000110.1|-processed-gene-0.111 CDS=1-1713	gene=augustus_masked-gi|736520286|emb|CBXB010000110.1|-processed-gene-0.111 CDS=1-1713	Saprochaete_clavata
28	Saprochaete_clavata@Seq_29	118_28	OG99752	Saprochaete_clavata@Seq_29	-processed-gene-0.45-mRNA-1_1 gene=augustus_masked-gi|736520345|emb|CBXB010000056.1|-processed-gene-0.45 CDS=1-1812	gene=augustus_masked-gi|736520345|emb|CBXB010000056.1|-processed-gene-0.45 CDS=1-1812	Saprochaete_clavata
29	Saprochaete_clavata@Seq_30	118_29	OG3274	Saccharomyces_cerevisiae@YLL032C	-snap-gene-0.4-mRNA-1_1 gene=maker-gi|736520275|emb|CBXB010000121.1|-snap-gene-0.4 CDS=1-3726	gene=maker-gi|736520275|emb|CBXB010000121.1|-snap-gene-0.4 CDS=1-3726	Saprochaete_clavata
30	Saprochaete_clavata@Seq_31	118_30	OG4766	Saccharomyces_cerevisiae@YBR162W-A	-processed-gene-0.24-mRNA-1_1 gene=snap_masked-gi|736520381|emb|CBXB010000037.1|-processed-gene-0.24 CDS=1-192	gene=snap_masked-gi|736520381|emb|CBXB010000037.1|-processed-gene-0.24 CDS=1-192	Saprochaete_clavata
31	Saprochaete_clavata@Seq_32	118_31	OG11101	yHMPu5000035691_Candida_salmanticensis@Seq_4594	-processed-gene-0.98-mRNA-1_1 gene=augustus_masked-gi|736520435|emb|CBXB010000005.1|-processed-gene-0.98 CDS=1-1134	gene=augustus_masked-gi|736520435|emb|CBXB010000005.1|-processed-gene-0.98 CDS=1-1134	Saprochaete_clavata
32	Saprochaete_clavata@Seq_33	118_32	OG4372	Fusarium_graminearum@Seq_9299	-processed-gene-0.101-mRNA-1_1 gene=snap_masked-gi|736520389|emb|CBXB010000032.1|-processed-gene-0.101 CDS=1-2082	gene=snap_masked-gi|736520389|emb|CBXB010000032.1|-processed-gene-0.101 CDS=1-2082	Saprochaete_clavata
33	Saprochaete_clavata@Seq_34	118_33	OG2639	Saccharomyces_cerevisiae@YLR283W	-processed-gene-0.46-mRNA-1_1 gene=snap_masked-gi|736520320|emb|CBXB010000076.1|-processed-gene-0.46 CDS=1-1323	gene=snap_masked-gi|736520320|emb|CBXB010000076.1|-processed-gene-0.46 CDS=1-1323	Saprochaete_clavata
34	Saprochaete_clavata@Seq_35	118_34	OG2916	Saccharomyces_cerevisiae@YGL080W	-augustus-gene-1.37-mRNA-1_1 gene=maker-gi|736520376|emb|CBXB010000040.1|-augustus-gene-1.37 CDS=1-300	gene=maker-gi|736520376|emb|CBXB010000040.1|-augustus-gene-1.37 CDS=1-300	Saprochaete_clavata
35	Saprochaete_clavata@Seq_36	118_35	OG2215	Saccharomyces_cerevisiae@YER061C	-processed-gene-0.5-mRNA-1_1 gene=snap_masked-gi|736520218|emb|CBXB010000164.1|-processed-gene-0.5 CDS=1-1335	gene=snap_masked-gi|736520218|emb|CBXB010000164.1|-processed-gene-0.5 CDS=1-1335	Saprochaete_clavata
36	Saprochaete_clavata@Seq_37	118_36	OG6509	Fusarium_graminearum@Seq_5738	-processed-gene-0.41-mRNA-1_1 gene=snap_masked-gi|736520293|emb|CBXB010000103.1|-processed-gene-0.41 CDS=1-1962	gene=snap_masked-gi|736520293|emb|CBXB010000103.1|-processed-gene-0.41 CDS=1-1962	Saprochaete_clavata
37	Saprochaete_clavata@Seq_38	118_37	OG4132	Saccharomyces_cerevisiae@YGR058W	-processed-gene-1.82-mRNA-1_1 gene=snap_masked-gi|736520383|emb|CBXB010000036.1|-processed-gene-1.82 CDS=1-918	gene=snap_masked-gi|736520383|emb|CBXB010000036.1|-processed-gene-1.82 CDS=1-918	Saprochaete_clavata
38	Saprochaete_clavata@Seq_39	118_38	OG91390	Saprochaete_clavata@Seq_39	-processed-gene-0.28-mRNA-1_1 gene=snap_masked-gi|736520265|emb|CBXB010000131.1|-processed-gene-0.28 CDS=1-624	gene=snap_masked-gi|736520265|emb|CBXB010000131.1|-processed-gene-0.28 CDS=1-624	Saprochaete_clavata
39	Saprochaete_clavata@Seq_40	118_39	OG181953	Saprochaete_clavata@Seq_40	-processed-gene-1.47-mRNA-1_1 gene=augustus_masked-gi|736520422|emb|CBXB010000012.1|-processed-gene-1.47 CDS=1-858	gene=augustus_masked-gi|736520422|emb|CBXB010000012.1|-processed-gene-1.47 CDS=1-858	Saprochaete_clavata
40	Saprochaete_clavata@Seq_41	118_40	OG1299	Saccharomyces_cerevisiae@YOR347C	-snap-gene-0.7-mRNA-1_1 gene=maker-gi|736520431|emb|CBXB010000008.1|-snap-gene-0.7 CDS=1-1542	gene=maker-gi|736520431|emb|CBXB010000008.1|-snap-gene-0.7 CDS=1-1542	Saprochaete_clavata
41	Saprochaete_clavata@Seq_42	118_41	OG1488	Saccharomyces_cerevisiae@YGR256W	-snap-gene-4.4-mRNA-1_1 gene=maker-gi|736520429|emb|CBXB010000009.1|-snap-gene-4.4 CDS=1-1470	gene=maker-gi|736520429|emb|CBXB010000009.1|-snap-gene-4.4 CDS=1-1470	Saprochaete_clavata
42	Saprochaete_clavata@Seq_43	118_42	OG2967	Saccharomyces_cerevisiae@YJL091C	-processed-gene-0.11-mRNA-1_1 gene=augustus_masked-gi|736520317|emb|CBXB010000079.1|-processed-gene-0.11 CDS=1-1824	gene=augustus_masked-gi|736520317|emb|CBXB010000079.1|-processed-gene-0.11 CDS=1-1824	Saprochaete_clavata
43	Saprochaete_clavata@Seq_44	118_43	OG1003	Saccharomyces_cerevisiae@YOR328W	-snap-gene-0.1-mRNA-1_1 gene=maker-gi|736520171|emb|CBXB010000207.1|-snap-gene-0.1 CDS=1-2649	gene=maker-gi|736520171|emb|CBXB010000207.1|-snap-gene-0.1 CDS=1-2649	Saprochaete_clavata
44	Saprochaete_clavata@Seq_45	118_44	OG1919	Saccharomyces_cerevisiae@YMR027W	-processed-gene-2.86-mRNA-1_1 gene=snap_masked-gi|736520420|emb|CBXB010000014.1|-processed-gene-2.86 CDS=1-1536	gene=snap_masked-gi|736520420|emb|CBXB010000014.1|-processed-gene-2.86 CDS=1-1536	Saprochaete_clavata
45	Saprochaete_clavata@Seq_46	118_45	OG1777	Saccharomyces_cerevisiae@YLR410W	-processed-gene-0.44-mRNA-1_1 gene=augustus_masked-gi|736520237|emb|CBXB010000150.1|-processed-gene-0.44 CDS=1-3411	gene=augustus_masked-gi|736520237|emb|CBXB010000150.1|-processed-gene-0.44 CDS=1-3411	Saprochaete_clavata
46	Saprochaete_clavata@Seq_47	118_46	OG19726	yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1001	-processed-gene-2.163-mRNA-1_1 gene=augustus_masked-gi|736520316|emb|CBXB010000080.1|-processed-gene-2.163 CDS=1-1830	gene=augustus_masked-gi|736520316|emb|CBXB010000080.1|-processed-gene-2.163 CDS=1-1830	Saprochaete_clavata
47	Saprochaete_clavata@Seq_48	118_47	OG6650	Candida_versatilis@Seq_396	-processed-gene-0.10-mRNA-1_1 gene=snap_masked-gi|736520261|emb|CBXB010000135.1|-processed-gene-0.10 CDS=1-1674	gene=snap_masked-gi|736520261|emb|CBXB010000135.1|-processed-gene-0.10 CDS=1-1674	Saprochaete_clavata
48	Saprochaete_clavata@Seq_49	118_48	OG1567	Saccharomyces_cerevisiae@YDR513W	-processed-gene-0.77-mRNA-1_1 gene=snap_masked-gi|736520424|emb|CBXB010000011.1|-processed-gene-0.77 CDS=1-336	gene=snap_masked-gi|736520424|emb|CBXB010000011.1|-processed-gene-0.77 CDS=1-336	Saprochaete_clavata
49	Saprochaete_clavata@Seq_50	118_49	OG4308	Saccharomyces_cerevisiae@YNL326C	-augustus-gene-0.14-mRNA-1_1 gene=maker-gi|736520348|emb|CBXB010000054.1|-augustus-gene-0.14 CDS=1-1614	gene=maker-gi|736520348|emb|CBXB010000054.1|-augustus-gene-0.14 CDS=1-1614	Saprochaete_clavata
50	Saprochaete_clavata@Seq_51	118_50	OG3862	Saccharomyces_cerevisiae@YLR425W	-snap-gene-0.28-mRNA-1_1 gene=maker-gi|736520379|emb|CBXB010000038.1|-snap-gene-0.28 CDS=1-5862	gene=maker-gi|736520379|emb|CBXB010000038.1|-snap-gene-0.28 CDS=1-5862	Saprochaete_clavata
51	Saprochaete_clavata@Seq_52	118_51	OG3926	Saccharomyces_cerevisiae@YBL093C	-processed-gene-0.10-mRNA-1_1 gene=snap_masked-gi|736520246|emb|CBXB010000144.1|-processed-gene-0.10 CDS=1-891	gene=snap_masked-gi|736520246|emb|CBXB010000144.1|-processed-gene-0.10 CDS=1-891	Saprochaete_clavata
52	Saprochaete_clavata@Seq_53	118_52	OG2334	Saccharomyces_cerevisiae@YBL050W	-snap-gene-0.8-mRNA-1_1 gene=maker-gi|736520239|emb|CBXB010000149.1|-snap-gene-0.8 CDS=1-876	gene=maker-gi|736520239|emb|CBXB010000149.1|-snap-gene-0.8 CDS=1-876	Saprochaete_clavata
53	Saprochaete_clavata@Seq_54	118_53	OG3079	Saccharomyces_cerevisiae@YJR067C	-processed-gene-1.121-mRNA-1_1 gene=snap_masked-gi|736520390|emb|CBXB010000031.1|-processed-gene-1.121 CDS=1-651	gene=snap_masked-gi|736520390|emb|CBXB010000031.1|-processed-gene-1.121 CDS=1-651	Saprochaete_clavata
54	Saprochaete_clavata@Seq_55	118_54	OG12486	Metschnikowia_borealis@Seq_1300	-processed-gene-0.4-mRNA-1_1 gene=augustus_masked-gi|736520193|emb|CBXB010000185.1|-processed-gene-0.4 CDS=1-1302	gene=augustus_masked-gi|736520193|emb|CBXB010000185.1|-processed-gene-0.4 CDS=1-1302	Saprochaete_clavata
55	Saprochaete_clavata@Seq_56	118_55	OG130783	Saprochaete_clavata@Seq_56	-processed-gene-1.98-mRNA-1_1 gene=snap_masked-gi|736520376|emb|CBXB010000040.1|-processed-gene-1.98 CDS=1-324	gene=snap_masked-gi|736520376|emb|CBXB010000040.1|-processed-gene-1.98 CDS=1-324	Saprochaete_clavata
56	Saprochaete_clavata@Seq_57	118_56	OG1707	Saccharomyces_cerevisiae@YAL042W	-augustus-gene-2.84-mRNA-1_1 gene=maker-gi|736520417|emb|CBXB010000015.1|-augustus-gene-2.84 CDS=1-1389	gene=maker-gi|736520417|emb|CBXB010000015.1|-augustus-gene-2.84 CDS=1-1389	Saprochaete_clavata
57	Saprochaete_clavata@Seq_58	118_57	OG161353	Saprochaete_clavata@Seq_58	-processed-gene-1.92-mRNA-1_1 gene=snap_masked-gi|736520320|emb|CBXB010000076.1|-processed-gene-1.92 CDS=1-5352	gene=snap_masked-gi|736520320|emb|CBXB010000076.1|-processed-gene-1.92 CDS=1-5352	Saprochaete_clavata
58	Saprochaete_clavata@Seq_59	118_58	OG3732	Saccharomyces_cerevisiae@YDR165W	-processed-gene-0.147-mRNA-1_1 gene=snap_masked-gi|736520278|emb|CBXB010000118.1|-processed-gene-0.147 CDS=1-1350	gene=snap_masked-gi|736520278|emb|CBXB010000118.1|-processed-gene-0.147 CDS=1-1350	Saprochaete_clavata
59	Saprochaete_clavata@Seq_60	118_59	OG4362	Saccharomyces_cerevisiae@YOR320C	-processed-gene-0.30-mRNA-1_1 gene=augustus_masked-gi|736520424|emb|CBXB010000011.1|-processed-gene-0.30 CDS=1-1788	gene=augustus_masked-gi|736520424|emb|CBXB010000011.1|-processed-gene-0.30 CDS=1-1788	Saprochaete_clavata
60	Saprochaete_clavata@Seq_61	118_60	OG7632	Arxula_adeninivorans@Seq_2322	-processed-gene-1.118-mRNA-1_1 gene=augustus_masked-gi|736520387|emb|CBXB010000033.1|-processed-gene-1.118 CDS=1-2346	gene=augustus_masked-gi|736520387|emb|CBXB010000033.1|-processed-gene-1.118 CDS=1-2346	Saprochaete_clavata
61	Saprochaete_clavata@Seq_62	118_61	OG7968	yHMPu5000035335_Candida_blattae@Seq_1675	-processed-gene-0.1-mRNA-1_1 gene=snap_masked-gi|736520159|emb|CBXB010000216.1|-processed-gene-0.1 CDS=1-522	gene=snap_masked-gi|736520159|emb|CBXB010000216.1|-processed-gene-0.1 CDS=1-522	Saprochaete_clavata
62	Saprochaete_clavata@Seq_63	118_62	OG3823	Saccharomyces_cerevisiae@YNL153C	-snap-gene-0.0-mRNA-1_1 gene=maker-gi|736520320|emb|CBXB010000076.1|-snap-gene-0.0 CDS=1-396	gene=maker-gi|736520320|emb|CBXB010000076.1|-snap-gene-0.0 CDS=1-396	Saprochaete_clavata
63	Saprochaete_clavata@Seq_64	118_63	OG80083	Saprochaete_clavata@Seq_64	-processed-gene-0.16-mRNA-1_1 gene=augustus_masked-gi|736520219|emb|CBXB010000163.1|-processed-gene-0.16 CDS=1-2898	gene=augustus_masked-gi|736520219|emb|CBXB010000163.1|-processed-gene-0.16 CDS=1-2898	Saprochaete_clavata
64	Saprochaete_clavata@Seq_65	118_64	OG1460	Saccharomyces_cerevisiae@YNL244C	-processed-gene-1.115-mRNA-1_1 gene=augustus_masked-gi|736520429|emb|CBXB010000009.1|-processed-gene-1.115 CDS=1-330	gene=augustus_masked-gi|736520429|emb|CBXB010000009.1|-processed-gene-1.115 CDS=1-330	Saprochaete_clavata
65	Saprochaete_clavata@Seq_66	118_65	OG4358	Saccharomyces_cerevisiae@YCL038C	-processed-gene-0.31-mRNA-1_1 gene=snap_masked-gi|736520339|emb|CBXB010000059.1|-processed-gene-0.31 CDS=1-1941	gene=snap_masked-gi|736520339|emb|CBXB010000059.1|-processed-gene-0.31 CDS=1-1941	Saprochaete_clavata
66	Saprochaete_clavata@Seq_67	118_66	OG4421	Saccharomyces_cerevisiae@YER146W	-processed-gene-0.33-mRNA-1_1 gene=snap_masked-gi|736520330|emb|CBXB010000066.1|-processed-gene-0.33 CDS=1-288	gene=snap_masked-gi|736520330|emb|CBXB010000066.1|-processed-gene-0.33 CDS=1-288	Saprochaete_clavata
67	Saprochaete_clavata@Seq_68	118_67	OG4686	yHMPu5000041840_Candida_wancherniae@Seq_214	-processed-gene-0.43-mRNA-1_1 gene=snap_masked-gi|736520229|emb|CBXB010000155.1|-processed-gene-0.43 CDS=1-2604	gene=snap_masked-gi|736520229|emb|CBXB010000155.1|-processed-gene-0.43 CDS=1-2604	Saprochaete_clavata
68	Saprochaete_clavata@Seq_69	118_68	OG1019	Saccharomyces_cerevisiae@YDL174C	-processed-gene-2.110-mRNA-1_1 gene=snap_masked-gi|736520435|emb|CBXB010000005.1|-processed-gene-2.110 CDS=1-1731	gene=snap_masked-gi|736520435|emb|CBXB010000005.1|-processed-gene-2.110 CDS=1-1731	Saprochaete_clavata
69	Saprochaete_clavata@Seq_70	118_69	OG7467	Sporopachydermia_quercuum@Seq_4555	-processed-gene-0.30-mRNA-1_1 gene=augustus_masked-gi|736520246|emb|CBXB010000144.1|-processed-gene-0.30 CDS=1-1596	gene=augustus_masked-gi|736520246|emb|CBXB010000144.1|-processed-gene-0.30 CDS=1-1596	Saprochaete_clavata
70	Saprochaete_clavata@Seq_71	118_70	OG139400	Saprochaete_clavata@Seq_71	-processed-gene-0.45-mRNA-1_1 gene=snap_masked-gi|736520292|emb|CBXB010000104.1|-processed-gene-0.45 CDS=1-207	gene=snap_masked-gi|736520292|emb|CBXB010000104.1|-processed-gene-0.45 CDS=1-207	Saprochaete_clavata
71	Saprochaete_clavata@Seq_72	118_71	OG3403	Saccharomyces_cerevisiae@YFR032C-A	-snap-gene-3.31-mRNA-1_1 gene=maker-gi|736520429|emb|CBXB010000009.1|-snap-gene-3.31 CDS=1-516	gene=maker-gi|736520429|emb|CBXB010000009.1|-snap-gene-3.31 CDS=1-516	Saprochaete_clavata
72	Saprochaete_clavata@Seq_73	118_72	OG2377	Saccharomyces_cerevisiae@YDL208W	-processed-gene-0.69-mRNA-1_1 gene=augustus_masked-gi|736520432|emb|CBXB010000007.1|-processed-gene-0.69 CDS=1-477	gene=augustus_masked-gi|736520432|emb|CBXB010000007.1|-processed-gene-0.69 CDS=1-477	Saprochaete_clavata
73	Saprochaete_clavata@Seq_74	118_73	OG3360	Saccharomyces_cerevisiae@YLL011W	-processed-gene-1.47-mRNA-1_1 gene=snap_masked-gi|736520431|emb|CBXB010000008.1|-processed-gene-1.47 CDS=1-1464	gene=snap_masked-gi|736520431|emb|CBXB010000008.1|-processed-gene-1.47 CDS=1-1464	Saprochaete_clavata
74	Saprochaete_clavata@Seq_75	118_74	OG3442	Saccharomyces_cerevisiae@YDL045W-A	-processed-gene-0.138-mRNA-1_1 gene=augustus_masked-gi|736520389|emb|CBXB010000032.1|-processed-gene-0.138 CDS=1-273	gene=augustus_masked-gi|736520389|emb|CBXB010000032.1|-processed-gene-0.138 CDS=1-273	Saprochaete_clavata
75	Saprochaete_clavata@Seq_76	118_75	OG2930	Saccharomyces_cerevisiae@YCL018W	-processed-gene-0.100-mRNA-1_1 gene=snap_masked-gi|736520389|emb|CBXB010000032.1|-processed-gene-0.100 CDS=1-1101	gene=snap_masked-gi|736520389|emb|CBXB010000032.1|-processed-gene-0.100 CDS=1-1101	Saprochaete_clavata
76	Saprochaete_clavata@Seq_77	118_76	OG1461	Saccharomyces_cerevisiae@YIR007W	-processed-gene-0.66-mRNA-1_1 gene=augustus_masked-gi|736520275|emb|CBXB010000121.1|-processed-gene-0.66 CDS=1-2925	gene=augustus_masked-gi|736520275|emb|CBXB010000121.1|-processed-gene-0.66 CDS=1-2925	Saprochaete_clavata
77	Saprochaete_clavata@Seq_78	118_77	OG3069	Saccharomyces_cerevisiae@YML110C	-processed-gene-0.99-mRNA-1_1 gene=genemark-gi|736520261|emb|CBXB010000135.1|-processed-gene-0.99 CDS=1-939	gene=genemark-gi|736520261|emb|CBXB010000135.1|-processed-gene-0.99 CDS=1-939	Saprochaete_clavata
