	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
11	Wickerhamia_fluorescens@Seq_12	137_11	OG3381	Saccharomyces_cerevisiae@YPL183C	-processed-gene-14.114-mRNA-1_1 gene=snap_masked-gi|1002316300|dbj|BCGE01000004.1|-processed-gene-14.114 CDS=1-3057	gene=snap_masked-gi|1002316300|dbj|BCGE01000004.1|-processed-gene-14.114 CDS=1-3057	Wickerhamia_fluorescens
12	Wickerhamia_fluorescens@Seq_13	137_12	OG1285	Saccharomyces_cerevisiae@YIL049W	-processed-gene-0.44-mRNA-1_1 gene=genemark-gi|1002316296|dbj|BCGE01000008.1|-processed-gene-0.44 CDS=1-912	gene=genemark-gi|1002316296|dbj|BCGE01000008.1|-processed-gene-0.44 CDS=1-912	Wickerhamia_fluorescens
13	Wickerhamia_fluorescens@Seq_14	137_13	OG2171	Saccharomyces_cerevisiae@YIL035C	-processed-gene-15.70-mRNA-1_1 gene=snap_masked-gi|1002316300|dbj|BCGE01000004.1|-processed-gene-15.70 CDS=1-999	gene=snap_masked-gi|1002316300|dbj|BCGE01000004.1|-processed-gene-15.70 CDS=1-999	Wickerhamia_fluorescens
14	Wickerhamia_fluorescens@Seq_15	137_14	OG3225	Saccharomyces_cerevisiae@YCR032W	-processed-gene-12.112-mRNA-1_1 gene=genemark-gi|1002316302|dbj|BCGE01000002.1|-processed-gene-12.112 CDS=1-8373	gene=genemark-gi|1002316302|dbj|BCGE01000002.1|-processed-gene-12.112 CDS=1-8373	Wickerhamia_fluorescens
15	Wickerhamia_fluorescens@Seq_16	137_15	OG3570	Metschnikowia_matae_maris@Seq_5472	-processed-gene-8.39-mRNA-1_1 gene=snap_masked-gi|1002316302|dbj|BCGE01000002.1|-processed-gene-8.39 CDS=1-1083	gene=snap_masked-gi|1002316302|dbj|BCGE01000002.1|-processed-gene-8.39 CDS=1-1083	Wickerhamia_fluorescens
16	Wickerhamia_fluorescens@Seq_17	137_16	OG2330	Saccharomyces_cerevisiae@YBR087W	-processed-gene-0.64-mRNA-1_1 gene=snap_masked-gi|1002316300|dbj|BCGE01000004.1|-processed-gene-0.64 CDS=1-1080	gene=snap_masked-gi|1002316300|dbj|BCGE01000004.1|-processed-gene-0.64 CDS=1-1080	Wickerhamia_fluorescens
17	Wickerhamia_fluorescens@Seq_18	137_17	OG62764	Wickerhamia_fluorescens@Seq_18	-processed-gene-3.93-mRNA-1_1 gene=snap_masked-gi|1002316299|dbj|BCGE01000005.1|-processed-gene-3.93 CDS=1-534	gene=snap_masked-gi|1002316299|dbj|BCGE01000005.1|-processed-gene-3.93 CDS=1-534	Wickerhamia_fluorescens
18	Wickerhamia_fluorescens@Seq_19	137_18	OG1808	Saccharomyces_cerevisiae@YPR140W	-processed-gene-1.28-mRNA-1_1 gene=snap_masked-gi|1002316296|dbj|BCGE01000008.1|-processed-gene-1.28 CDS=1-1221	gene=snap_masked-gi|1002316296|dbj|BCGE01000008.1|-processed-gene-1.28 CDS=1-1221	Wickerhamia_fluorescens
19	Wickerhamia_fluorescens@Seq_20	137_19	OG1857	Saccharomyces_cerevisiae@YHR074W	-processed-gene-9.40-mRNA-1_1 gene=snap_masked-gi|1002316300|dbj|BCGE01000004.1|-processed-gene-9.40 CDS=1-2148	gene=snap_masked-gi|1002316300|dbj|BCGE01000004.1|-processed-gene-9.40 CDS=1-2148	Wickerhamia_fluorescens
20	Wickerhamia_fluorescens@Seq_21	137_20	OG3049	Saccharomyces_cerevisiae@YPR135W	-processed-gene-7.148-mRNA-1_1 gene=genemark-gi|1002316302|dbj|BCGE01000002.1|-processed-gene-7.148 CDS=1-2706	gene=genemark-gi|1002316302|dbj|BCGE01000002.1|-processed-gene-7.148 CDS=1-2706	Wickerhamia_fluorescens
21	Wickerhamia_fluorescens@Seq_22	137_21	OG3214	Saccharomyces_cerevisiae@YJL153C	-processed-gene-6.105-mRNA-1_1 gene=snap_masked-gi|1002316300|dbj|BCGE01000004.1|-processed-gene-6.105 CDS=1-1557	gene=snap_masked-gi|1002316300|dbj|BCGE01000004.1|-processed-gene-6.105 CDS=1-1557	Wickerhamia_fluorescens
22	Wickerhamia_fluorescens@Seq_23	137_22	OG4872	Metschnikowia_matae@Seq_6334	-processed-gene-24.15-mRNA-1_1 gene=snap_masked-gi|1002316303|dbj|BCGE01000001.1|-processed-gene-24.15 CDS=1-1788	gene=snap_masked-gi|1002316303|dbj|BCGE01000001.1|-processed-gene-24.15 CDS=1-1788	Wickerhamia_fluorescens
23	Wickerhamia_fluorescens@Seq_24	137_23	OG4450	Metschnikowia_lockheadii@Seq_4676	-processed-gene-2.52-mRNA-1_1 gene=augustus_masked-gi|1002316299|dbj|BCGE01000005.1|-processed-gene-2.52 CDS=1-1566	gene=augustus_masked-gi|1002316299|dbj|BCGE01000005.1|-processed-gene-2.52 CDS=1-1566	Wickerhamia_fluorescens
24	Wickerhamia_fluorescens@Seq_25	137_24	OG3126	Saccharomyces_cerevisiae@YKR065C	-processed-gene-11.104-mRNA-1_1 gene=genemark-gi|1002316301|dbj|BCGE01000003.1|-processed-gene-11.104 CDS=1-570	gene=genemark-gi|1002316301|dbj|BCGE01000003.1|-processed-gene-11.104 CDS=1-570	Wickerhamia_fluorescens
25	Wickerhamia_fluorescens@Seq_26	137_25	OG3274	Saccharomyces_cerevisiae@YLL032C	-processed-gene-8.7-mRNA-1_1 gene=snap_masked-gi|1002316302|dbj|BCGE01000002.1|-processed-gene-8.7 CDS=1-2682	gene=snap_masked-gi|1002316302|dbj|BCGE01000002.1|-processed-gene-8.7 CDS=1-2682	Wickerhamia_fluorescens
26	Wickerhamia_fluorescens@Seq_27	137_26	OG1362	Saccharomyces_cerevisiae@YJL098W	-processed-gene-6.67-mRNA-1_1 gene=snap_masked-gi|1002316302|dbj|BCGE01000002.1|-processed-gene-6.67 CDS=1-2781	gene=snap_masked-gi|1002316302|dbj|BCGE01000002.1|-processed-gene-6.67 CDS=1-2781	Wickerhamia_fluorescens
27	Wickerhamia_fluorescens@Seq_28	137_27	OG1078	Saccharomyces_cerevisiae@YCR010C	-processed-gene-5.109-mRNA-1_1 gene=snap_masked-gi|1002316300|dbj|BCGE01000004.1|-processed-gene-5.109 CDS=1-786	gene=snap_masked-gi|1002316300|dbj|BCGE01000004.1|-processed-gene-5.109 CDS=1-786	Wickerhamia_fluorescens
28	Wickerhamia_fluorescens@Seq_29	137_28	OG1949	Saccharomyces_cerevisiae@YDR334W	-processed-gene-9.72-mRNA-1_1 gene=augustus_masked-gi|1002316303|dbj|BCGE01000001.1|-processed-gene-9.72 CDS=1-4788	gene=augustus_masked-gi|1002316303|dbj|BCGE01000001.1|-processed-gene-9.72 CDS=1-4788	Wickerhamia_fluorescens
29	Wickerhamia_fluorescens@Seq_30	137_29	OG2159	Saccharomyces_cerevisiae@YBR088C	-processed-gene-13.77-mRNA-1_1 gene=snap_masked-gi|1002316299|dbj|BCGE01000005.1|-processed-gene-13.77 CDS=1-777	gene=snap_masked-gi|1002316299|dbj|BCGE01000005.1|-processed-gene-13.77 CDS=1-777	Wickerhamia_fluorescens
30	Wickerhamia_fluorescens@Seq_31	137_30	OG3866	Saccharomyces_cerevisiae@YKR096W	-processed-gene-13.95-mRNA-1_1 gene=augustus_masked-gi|1002316299|dbj|BCGE01000005.1|-processed-gene-13.95 CDS=1-3945	gene=augustus_masked-gi|1002316299|dbj|BCGE01000005.1|-processed-gene-13.95 CDS=1-3945	Wickerhamia_fluorescens
31	Wickerhamia_fluorescens@Seq_32	137_31	OG78866	Wickerhamia_fluorescens@Seq_32	-processed-gene-1.65-mRNA-1_1 gene=snap_masked-gi|1002316300|dbj|BCGE01000004.1|-processed-gene-1.65 CDS=1-465	gene=snap_masked-gi|1002316300|dbj|BCGE01000004.1|-processed-gene-1.65 CDS=1-465	Wickerhamia_fluorescens
32	Wickerhamia_fluorescens@Seq_33	137_32	OG2561	Saccharomyces_cerevisiae@YDL165W	-processed-gene-6.88-mRNA-1_1 gene=genemark-gi|1002316297|dbj|BCGE01000007.1|-processed-gene-6.88 CDS=1-600	gene=genemark-gi|1002316297|dbj|BCGE01000007.1|-processed-gene-6.88 CDS=1-600	Wickerhamia_fluorescens
33	Wickerhamia_fluorescens@Seq_34	137_33	OG33227	Wickerhamia_fluorescens@Seq_3444	-processed-gene-0.1-mRNA-1_1 gene=snap_masked-gi|1002316292|dbj|BCGE01000012.1|-processed-gene-0.1 CDS=1-831	gene=snap_masked-gi|1002316292|dbj|BCGE01000012.1|-processed-gene-0.1 CDS=1-831	Wickerhamia_fluorescens
34	Wickerhamia_fluorescens@Seq_35	137_34	OG3894	Saccharomyces_cerevisiae@YHL010C	-processed-gene-5.88-mRNA-1_1 gene=snap_masked-gi|1002316300|dbj|BCGE01000004.1|-processed-gene-5.88 CDS=1-1827	gene=snap_masked-gi|1002316300|dbj|BCGE01000004.1|-processed-gene-5.88 CDS=1-1827	Wickerhamia_fluorescens
35	Wickerhamia_fluorescens@Seq_36	137_35	OG1887	Saccharomyces_cerevisiae@YDR017C	-processed-gene-8.89-mRNA-1_1 gene=snap_masked-gi|1002316299|dbj|BCGE01000005.1|-processed-gene-8.89 CDS=1-2154	gene=snap_masked-gi|1002316299|dbj|BCGE01000005.1|-processed-gene-8.89 CDS=1-2154	Wickerhamia_fluorescens
36	Wickerhamia_fluorescens@Seq_37	137_36	OG2801	Saccharomyces_cerevisiae@YKL101W	-processed-gene-1.52-mRNA-1_1 gene=snap_masked-gi|1002316300|dbj|BCGE01000004.1|-processed-gene-1.52 CDS=1-4350	gene=snap_masked-gi|1002316300|dbj|BCGE01000004.1|-processed-gene-1.52 CDS=1-4350	Wickerhamia_fluorescens
37	Wickerhamia_fluorescens@Seq_38	137_37	OG1657	Saccharomyces_cerevisiae@YNL275W	-processed-gene-27.82-mRNA-1_1 gene=snap_masked-gi|1002316303|dbj|BCGE01000001.1|-processed-gene-27.82 CDS=1-1701	gene=snap_masked-gi|1002316303|dbj|BCGE01000001.1|-processed-gene-27.82 CDS=1-1701	Wickerhamia_fluorescens
38	Wickerhamia_fluorescens@Seq_39	137_38	OG2169	Saccharomyces_cerevisiae@YML069W	-processed-gene-0.53-mRNA-1_1 gene=snap_masked-gi|1002316302|dbj|BCGE01000002.1|-processed-gene-0.53 CDS=1-1629	gene=snap_masked-gi|1002316302|dbj|BCGE01000002.1|-processed-gene-0.53 CDS=1-1629	Wickerhamia_fluorescens
39	Wickerhamia_fluorescens@Seq_40	137_39	OG117614	Wickerhamia_fluorescens@Seq_40	-processed-gene-5.84-mRNA-1_1 gene=snap_masked-gi|1002316301|dbj|BCGE01000003.1|-processed-gene-5.84 CDS=1-183	gene=snap_masked-gi|1002316301|dbj|BCGE01000003.1|-processed-gene-5.84 CDS=1-183	Wickerhamia_fluorescens
40	Wickerhamia_fluorescens@Seq_41	137_40	OG2461	Saccharomyces_cerevisiae@YJR007W	-processed-gene-21.11-mRNA-1_1 gene=snap_masked-gi|1002316302|dbj|BCGE01000002.1|-processed-gene-21.11 CDS=1-900	gene=snap_masked-gi|1002316302|dbj|BCGE01000002.1|-processed-gene-21.11 CDS=1-900	Wickerhamia_fluorescens
41	Wickerhamia_fluorescens@Seq_42	137_41	OG4223	Saccharomyces_cerevisiae@YHR081W	-processed-gene-22.119-mRNA-1_1 gene=snap_masked-gi|1002316302|dbj|BCGE01000002.1|-processed-gene-22.119 CDS=1-639	gene=snap_masked-gi|1002316302|dbj|BCGE01000002.1|-processed-gene-22.119 CDS=1-639	Wickerhamia_fluorescens
42	Wickerhamia_fluorescens@Seq_43	137_42	OG1374	Saccharomyces_cerevisiae@YML028W	-processed-gene-8.63-mRNA-1_1 gene=snap_masked-gi|1002316298|dbj|BCGE01000006.1|-processed-gene-8.63 CDS=1-588	gene=snap_masked-gi|1002316298|dbj|BCGE01000006.1|-processed-gene-8.63 CDS=1-588	Wickerhamia_fluorescens
43	Wickerhamia_fluorescens@Seq_44	137_43	OG1658	Saccharomyces_cerevisiae@YMR116C	-snap-gene-5.88-mRNA-1_1 gene=maker-gi|1002316299|dbj|BCGE01000005.1|-snap-gene-5.88 CDS=1-951	gene=maker-gi|1002316299|dbj|BCGE01000005.1|-snap-gene-5.88 CDS=1-951	Wickerhamia_fluorescens
44	Wickerhamia_fluorescens@Seq_45	137_44	OG1743	Saccharomyces_cerevisiae@YKL212W	-augustus-gene-0.88-mRNA-1_1 gene=maker-gi|1002316295|dbj|BCGE01000009.1|-augustus-gene-0.88 CDS=1-2646	gene=maker-gi|1002316295|dbj|BCGE01000009.1|-augustus-gene-0.88 CDS=1-2646	Wickerhamia_fluorescens
45	Wickerhamia_fluorescens@Seq_46	137_45	OG2647	Saccharomyces_cerevisiae@YHR063C	-processed-gene-7.95-mRNA-1_1 gene=snap_masked-gi|1002316302|dbj|BCGE01000002.1|-processed-gene-7.95 CDS=1-1143	gene=snap_masked-gi|1002316302|dbj|BCGE01000002.1|-processed-gene-7.95 CDS=1-1143	Wickerhamia_fluorescens
46	Wickerhamia_fluorescens@Seq_47	137_46	OG7695	Lodderomyces_elongisporus@Seq_2557	-processed-gene-25.73-mRNA-1_1 gene=snap_masked-gi|1002316303|dbj|BCGE01000001.1|-processed-gene-25.73 CDS=1-741	gene=snap_masked-gi|1002316303|dbj|BCGE01000001.1|-processed-gene-25.73 CDS=1-741	Wickerhamia_fluorescens
47	Wickerhamia_fluorescens@Seq_48	137_47	OG4225	Saccharomyces_cerevisiae@YOR329C	-processed-gene-8.90-mRNA-1_1 gene=snap_masked-gi|1002316303|dbj|BCGE01000001.1|-processed-gene-8.90 CDS=1-2196	gene=snap_masked-gi|1002316303|dbj|BCGE01000001.1|-processed-gene-8.90 CDS=1-2196	Wickerhamia_fluorescens
48	Wickerhamia_fluorescens@Seq_49	137_48	OG2189	Saccharomyces_cerevisiae@YNL206C	-processed-gene-0.18-mRNA-1_1 gene=snap_masked-gi|1002316303|dbj|BCGE01000001.1|-processed-gene-0.18 CDS=1-1494	gene=snap_masked-gi|1002316303|dbj|BCGE01000001.1|-processed-gene-0.18 CDS=1-1494	Wickerhamia_fluorescens
49	Wickerhamia_fluorescens@Seq_50	137_49	OG3841	Saccharomyces_cerevisiae@YML009C	-processed-gene-8.41-mRNA-1_1 gene=snap_masked-gi|1002316298|dbj|BCGE01000006.1|-processed-gene-8.41 CDS=1-210	gene=snap_masked-gi|1002316298|dbj|BCGE01000006.1|-processed-gene-8.41 CDS=1-210	Wickerhamia_fluorescens
50	Wickerhamia_fluorescens@Seq_51	137_50	OG1519	Saccharomyces_cerevisiae@YPL189W	-processed-gene-5.64-mRNA-1_1 gene=augustus_masked-gi|1002316297|dbj|BCGE01000007.1|-processed-gene-5.64 CDS=1-1983	gene=augustus_masked-gi|1002316297|dbj|BCGE01000007.1|-processed-gene-5.64 CDS=1-1983	Wickerhamia_fluorescens
51	Wickerhamia_fluorescens@Seq_52	137_51	OG7742	yHMPu5000034973_Danielozyma_ontarioensis@Seq_710	-processed-gene-21.11-mRNA-1_1 gene=snap_masked-gi|1002316303|dbj|BCGE01000001.1|-processed-gene-21.11 CDS=1-606	gene=snap_masked-gi|1002316303|dbj|BCGE01000001.1|-processed-gene-21.11 CDS=1-606	Wickerhamia_fluorescens
52	Wickerhamia_fluorescens@Seq_53	137_52	OG2985	Saccharomyces_cerevisiae@YPL030W	-processed-gene-4.19-mRNA-1_1 gene=snap_masked-gi|1002316298|dbj|BCGE01000006.1|-processed-gene-4.19 CDS=1-1725	gene=snap_masked-gi|1002316298|dbj|BCGE01000006.1|-processed-gene-4.19 CDS=1-1725	Wickerhamia_fluorescens
53	Wickerhamia_fluorescens@Seq_54	137_53	OG2694	Saccharomyces_cerevisiae@YNR017W	-processed-gene-1.32-mRNA-1_1 gene=snap_masked-gi|1002316296|dbj|BCGE01000008.1|-processed-gene-1.32 CDS=1-630	gene=snap_masked-gi|1002316296|dbj|BCGE01000008.1|-processed-gene-1.32 CDS=1-630	Wickerhamia_fluorescens
54	Wickerhamia_fluorescens@Seq_55	137_54	OG2524	Saccharomyces_cerevisiae@YOR346W	-processed-gene-11.77-mRNA-1_1 gene=augustus_masked-gi|1002316298|dbj|BCGE01000006.1|-processed-gene-11.77 CDS=1-4500	gene=augustus_masked-gi|1002316298|dbj|BCGE01000006.1|-processed-gene-11.77 CDS=1-4500	Wickerhamia_fluorescens
55	Wickerhamia_fluorescens@Seq_56	137_55	OG1692	Saccharomyces_cerevisiae@YIL133C	-processed-gene-6.70-mRNA-1_1 gene=snap_masked-gi|1002316297|dbj|BCGE01000007.1|-processed-gene-6.70 CDS=1-600	gene=snap_masked-gi|1002316297|dbj|BCGE01000007.1|-processed-gene-6.70 CDS=1-600	Wickerhamia_fluorescens
56	Wickerhamia_fluorescens@Seq_57	137_56	OG5878	Metschnikowia_lockheadii@Seq_6152	-processed-gene-0.100-mRNA-1_1 gene=augustus_masked-gi|1002316296|dbj|BCGE01000008.1|-processed-gene-0.100 CDS=1-1524	gene=augustus_masked-gi|1002316296|dbj|BCGE01000008.1|-processed-gene-0.100 CDS=1-1524	Wickerhamia_fluorescens
57	Wickerhamia_fluorescens@Seq_58	137_57	OG5998	Metschnikowia_proteae@Seq_2907	-processed-gene-12.61-mRNA-1_1 gene=augustus_masked-gi|1002316303|dbj|BCGE01000001.1|-processed-gene-12.61 CDS=1-2655	gene=augustus_masked-gi|1002316303|dbj|BCGE01000001.1|-processed-gene-12.61 CDS=1-2655	Wickerhamia_fluorescens
58	Wickerhamia_fluorescens@Seq_59	137_58	OG2152	Saccharomyces_cerevisiae@YDR204W	-processed-gene-14.118-mRNA-1_1 gene=snap_masked-gi|1002316301|dbj|BCGE01000003.1|-processed-gene-14.118 CDS=1-1557	gene=snap_masked-gi|1002316301|dbj|BCGE01000003.1|-processed-gene-14.118 CDS=1-1557	Wickerhamia_fluorescens
59	Wickerhamia_fluorescens@Seq_60	137_59	OG4932	yHMPu5000035691_Candida_salmanticensis@Seq_2749	-processed-gene-22.98-mRNA-1_1 gene=augustus_masked-gi|1002316303|dbj|BCGE01000001.1|-processed-gene-22.98 CDS=1-1086	gene=augustus_masked-gi|1002316303|dbj|BCGE01000001.1|-processed-gene-22.98 CDS=1-1086	Wickerhamia_fluorescens
60	Wickerhamia_fluorescens@Seq_61	137_60	OG3227	Saccharomyces_cerevisiae@YDL156W	-augustus-gene-5.3-mRNA-1_1 gene=maker-gi|1002316299|dbj|BCGE01000005.1|-augustus-gene-5.3 CDS=1-2964	gene=maker-gi|1002316299|dbj|BCGE01000005.1|-augustus-gene-5.3 CDS=1-2964	Wickerhamia_fluorescens
61	Wickerhamia_fluorescens@Seq_62	137_61	OG6455	yHMPu5000041863_Candida_gorgasii@Seq_1414	-processed-gene-6.108-mRNA-1_1 gene=augustus_masked-gi|1002316300|dbj|BCGE01000004.1|-processed-gene-6.108 CDS=1-1263	gene=augustus_masked-gi|1002316300|dbj|BCGE01000004.1|-processed-gene-6.108 CDS=1-1263	Wickerhamia_fluorescens
62	Wickerhamia_fluorescens@Seq_63	137_62	OG78486	Wickerhamia_fluorescens@Seq_63	-processed-gene-6.132-mRNA-1_1 gene=snap_masked-gi|1002316301|dbj|BCGE01000003.1|-processed-gene-6.132 CDS=1-252	gene=snap_masked-gi|1002316301|dbj|BCGE01000003.1|-processed-gene-6.132 CDS=1-252	Wickerhamia_fluorescens
63	Wickerhamia_fluorescens@Seq_64	137_63	OG3470	Saccharomyces_cerevisiae@YGR205W	-processed-gene-7.61-mRNA-1_1 gene=snap_masked-gi|1002316300|dbj|BCGE01000004.1|-processed-gene-7.61 CDS=1-828	gene=snap_masked-gi|1002316300|dbj|BCGE01000004.1|-processed-gene-7.61 CDS=1-828	Wickerhamia_fluorescens
64	Wickerhamia_fluorescens@Seq_65	137_64	OG4172	Saccharomyces_cerevisiae@YJR084W	-processed-gene-0.66-mRNA-1_1 gene=snap_masked-gi|1002316300|dbj|BCGE01000004.1|-processed-gene-0.66 CDS=1-1290	gene=snap_masked-gi|1002316300|dbj|BCGE01000004.1|-processed-gene-0.66 CDS=1-1290	Wickerhamia_fluorescens
65	Wickerhamia_fluorescens@Seq_66	137_65	OG33234	Wickerhamia_fluorescens@Seq_66	-processed-gene-7.116-mRNA-1_1 gene=genemark-gi|1002316298|dbj|BCGE01000006.1|-processed-gene-7.116 CDS=1-2214	gene=genemark-gi|1002316298|dbj|BCGE01000006.1|-processed-gene-7.116 CDS=1-2214	Wickerhamia_fluorescens
66	Wickerhamia_fluorescens@Seq_67	137_66	OG2206	Saccharomyces_cerevisiae@YMR203W	-processed-gene-7.50-mRNA-1_1 gene=snap_masked-gi|1002316298|dbj|BCGE01000006.1|-processed-gene-7.50 CDS=1-1179	gene=snap_masked-gi|1002316298|dbj|BCGE01000006.1|-processed-gene-7.50 CDS=1-1179	Wickerhamia_fluorescens
67	Wickerhamia_fluorescens@Seq_68	137_67	OG2077	Saccharomyces_cerevisiae@YFL036W	-processed-gene-6.6-mRNA-1_1 gene=genemark-gi|1002316298|dbj|BCGE01000006.1|-processed-gene-6.6 CDS=1-3882	gene=genemark-gi|1002316298|dbj|BCGE01000006.1|-processed-gene-6.6 CDS=1-3882	Wickerhamia_fluorescens
68	Wickerhamia_fluorescens@Seq_69	137_68	OG5224	Saccharomyces_cerevisiae@YJR004C	-processed-gene-8.76-mRNA-1_1 gene=snap_masked-gi|1002316301|dbj|BCGE01000003.1|-processed-gene-8.76 CDS=1-2244	gene=snap_masked-gi|1002316301|dbj|BCGE01000003.1|-processed-gene-8.76 CDS=1-2244	Wickerhamia_fluorescens
69	Wickerhamia_fluorescens@Seq_70	137_69	OG2202	Saccharomyces_cerevisiae@YLR393W	-processed-gene-13.25-mRNA-1_1 gene=snap_masked-gi|1002316298|dbj|BCGE01000006.1|-processed-gene-13.25 CDS=1-864	gene=snap_masked-gi|1002316298|dbj|BCGE01000006.1|-processed-gene-13.25 CDS=1-864	Wickerhamia_fluorescens
70	Wickerhamia_fluorescens@Seq_71	137_70	OG4203	Saccharomyces_cerevisiae@YDL150W	-processed-gene-20.45-mRNA-1_1 gene=snap_masked-gi|1002316303|dbj|BCGE01000001.1|-processed-gene-20.45 CDS=1-1209	gene=snap_masked-gi|1002316303|dbj|BCGE01000001.1|-processed-gene-20.45 CDS=1-1209	Wickerhamia_fluorescens
71	Wickerhamia_fluorescens@Seq_72	137_71	OG8473	Wickerhamia_fluorescens@Seq_72	-processed-gene-7.98-mRNA-1_1 gene=snap_masked-gi|1002316301|dbj|BCGE01000003.1|-processed-gene-7.98 CDS=1-585	gene=snap_masked-gi|1002316301|dbj|BCGE01000003.1|-processed-gene-7.98 CDS=1-585	Wickerhamia_fluorescens
72	Wickerhamia_fluorescens@Seq_73	137_72	OG3572	Saccharomyces_cerevisiae@YDR116C	-processed-gene-0.55-mRNA-1_1 gene=snap_masked-gi|1002316301|dbj|BCGE01000003.1|-processed-gene-0.55 CDS=1-825	gene=snap_masked-gi|1002316301|dbj|BCGE01000003.1|-processed-gene-0.55 CDS=1-825	Wickerhamia_fluorescens
73	Wickerhamia_fluorescens@Seq_74	137_73	OG6269	yHMPu5000035046_Barnettozyma_populi@Seq_5049	-processed-gene-18.44-mRNA-1_1 gene=snap_masked-gi|1002316303|dbj|BCGE01000001.1|-processed-gene-18.44 CDS=1-1095	gene=snap_masked-gi|1002316303|dbj|BCGE01000001.1|-processed-gene-18.44 CDS=1-1095	Wickerhamia_fluorescens
