	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
10	yHMPu5000035639_Wickerhamomyces_canadensis@Seq_11	293_10	OG1158	Saccharomyces_cerevisiae@YOR099W	genemark-NODE_15_length_307642_cov_26.8093_ID_2397-processed-gene-0.40-mRNA-1_1 gene=genemark-NODE_15_length_307642_cov_26.8093_ID_2397-processed-gene-0.40 CDS=1-1218	gene=genemark-NODE_15_length_307642_cov_26.8093_ID_2397-processed-gene-0.40 CDS=1-1218	yHMPu5000035639_Wickerhamomyces_canadensis
11	yHMPu5000035639_Wickerhamomyces_canadensis@Seq_12	293_11	OG4134	Saccharomyces_cerevisiae@YIL134W	genemark-NODE_10_length_349559_cov_27.2631_ID_4606-processed-gene-0.106-mRNA-1_1 gene=genemark-NODE_10_length_349559_cov_27.2631_ID_4606-processed-gene-0.106 CDS=1-900	gene=genemark-NODE_10_length_349559_cov_27.2631_ID_4606-processed-gene-0.106 CDS=1-900	yHMPu5000035639_Wickerhamomyces_canadensis
12	yHMPu5000035639_Wickerhamomyces_canadensis@Seq_13	293_12	OG58015	yHMPu5000035639_Wickerhamomyces_canadensis@Seq_13	snap_masked-NODE_35_length_154330_cov_27.0039_ID_4733-processed-gene-0.170-mRNA-1_1 gene=snap_masked-NODE_35_length_154330_cov_27.0039_ID_4733-processed-gene-0.170 CDS=1-207	gene=snap_masked-NODE_35_length_154330_cov_27.0039_ID_4733-processed-gene-0.170 CDS=1-207	yHMPu5000035639_Wickerhamomyces_canadensis
13	yHMPu5000035639_Wickerhamomyces_canadensis@Seq_14	293_13	OG177903	yHMPu5000035639_Wickerhamomyces_canadensis@Seq_14	snap_masked-NODE_3_length_456944_cov_26.3675_ID_2053-processed-gene-1.23-mRNA-1_1 gene=snap_masked-NODE_3_length_456944_cov_26.3675_ID_2053-processed-gene-1.23 CDS=1-264	gene=snap_masked-NODE_3_length_456944_cov_26.3675_ID_2053-processed-gene-1.23 CDS=1-264	yHMPu5000035639_Wickerhamomyces_canadensis
14	yHMPu5000035639_Wickerhamomyces_canadensis@Seq_15	293_14	OG5673	Cyberlindnera_fabianii_JCM3601@Seq_4134	augustus_masked-NODE_10_length_349559_cov_27.2631_ID_4606-processed-gene-2.142-mRNA-1_1 gene=augustus_masked-NODE_10_length_349559_cov_27.2631_ID_4606-processed-gene-2.142 CDS=1-453	gene=augustus_masked-NODE_10_length_349559_cov_27.2631_ID_4606-processed-gene-2.142 CDS=1-453	yHMPu5000035639_Wickerhamomyces_canadensis
15	yHMPu5000035639_Wickerhamomyces_canadensis@Seq_16	293_15	OG8809	Babjeviella_inositovora@Seq_2652	snap_masked-NODE_1_length_612986_cov_28.1025_ID_2117-processed-gene-3.136-mRNA-1_1 gene=snap_masked-NODE_1_length_612986_cov_28.1025_ID_2117-processed-gene-3.136 CDS=1-426	gene=snap_masked-NODE_1_length_612986_cov_28.1025_ID_2117-processed-gene-3.136 CDS=1-426	yHMPu5000035639_Wickerhamomyces_canadensis
16	yHMPu5000035639_Wickerhamomyces_canadensis@Seq_17	293_16	OG4585	Saccharomyces_cerevisiae@YHR010W	genemark-NODE_50_length_60779_cov_26.1486_ID_10406-processed-gene-0.2-mRNA-1_1 gene=genemark-NODE_50_length_60779_cov_26.1486_ID_10406-processed-gene-0.2 CDS=1-408	gene=genemark-NODE_50_length_60779_cov_26.1486_ID_10406-processed-gene-0.2 CDS=1-408	yHMPu5000035639_Wickerhamomyces_canadensis
17	yHMPu5000035639_Wickerhamomyces_canadensis@Seq_18	293_17	OG9862	Cyberlindnera_jadinii@Seq_5552	augustus_masked-NODE_22_length_258992_cov_29.6238_ID_4382-processed-gene-0.67-mRNA-1_1 gene=augustus_masked-NODE_22_length_258992_cov_29.6238_ID_4382-processed-gene-0.67 CDS=1-1746	gene=augustus_masked-NODE_22_length_258992_cov_29.6238_ID_4382-processed-gene-0.67 CDS=1-1746	yHMPu5000035639_Wickerhamomyces_canadensis
18	yHMPu5000035639_Wickerhamomyces_canadensis@Seq_19	293_18	OG13463	yHMPu5000035639_Wickerhamomyces_canadensis@Seq_3115	snap_masked-NODE_11_length_339300_cov_28.1809_ID_2658-processed-gene-2.165-mRNA-1_1 gene=snap_masked-NODE_11_length_339300_cov_28.1809_ID_2658-processed-gene-2.165 CDS=1-2418	gene=snap_masked-NODE_11_length_339300_cov_28.1809_ID_2658-processed-gene-2.165 CDS=1-2418	yHMPu5000035639_Wickerhamomyces_canadensis
19	yHMPu5000035639_Wickerhamomyces_canadensis@Seq_20	293_19	OG2883	Saccharomyces_cerevisiae@YMR078C	genemark-NODE_20_length_294571_cov_27.0711_ID_1949-processed-gene-1.241-mRNA-1_1 gene=genemark-NODE_20_length_294571_cov_27.0711_ID_1949-processed-gene-1.241 CDS=1-2103	gene=genemark-NODE_20_length_294571_cov_27.0711_ID_1949-processed-gene-1.241 CDS=1-2103	yHMPu5000035639_Wickerhamomyces_canadensis
20	yHMPu5000035639_Wickerhamomyces_canadensis@Seq_21	293_20	OG2904	Saccharomyces_cerevisiae@YLR004C	genemark-NODE_11_length_339300_cov_28.1809_ID_2658-processed-gene-1.107-mRNA-1_1 gene=genemark-NODE_11_length_339300_cov_28.1809_ID_2658-processed-gene-1.107 CDS=1-1488	gene=genemark-NODE_11_length_339300_cov_28.1809_ID_2658-processed-gene-1.107 CDS=1-1488	yHMPu5000035639_Wickerhamomyces_canadensis
21	yHMPu5000035639_Wickerhamomyces_canadensis@Seq_22	293_21	OG230074	yHMPu5000035639_Wickerhamomyces_canadensis@Seq_22	augustus_masked-NODE_279_length_370_cov_0.634538_ID_7897-processed-gene-0.1-mRNA-1_1 gene=augustus_masked-NODE_279_length_370_cov_0.634538_ID_7897-processed-gene-0.1 CDS=1-285	gene=augustus_masked-NODE_279_length_370_cov_0.634538_ID_7897-processed-gene-0.1 CDS=1-285	yHMPu5000035639_Wickerhamomyces_canadensis
22	yHMPu5000035639_Wickerhamomyces_canadensis@Seq_23	293_22	OG2120	Saccharomyces_cerevisiae@YHR070W	genemark-NODE_15_length_307642_cov_26.8093_ID_2397-processed-gene-1.140-mRNA-1_1 gene=genemark-NODE_15_length_307642_cov_26.8093_ID_2397-processed-gene-1.140 CDS=1-1347	gene=genemark-NODE_15_length_307642_cov_26.8093_ID_2397-processed-gene-1.140 CDS=1-1347	yHMPu5000035639_Wickerhamomyces_canadensis
23	yHMPu5000035639_Wickerhamomyces_canadensis@Seq_24	293_23	OG5068	yHMPu5000035707_Candida_heveicola@Seq_2495	genemark-NODE_25_length_218279_cov_26.8857_ID_3877-processed-gene-1.62-mRNA-1_1 gene=genemark-NODE_25_length_218279_cov_26.8857_ID_3877-processed-gene-1.62 CDS=1-1413	gene=genemark-NODE_25_length_218279_cov_26.8857_ID_3877-processed-gene-1.62 CDS=1-1413	yHMPu5000035639_Wickerhamomyces_canadensis
24	yHMPu5000035639_Wickerhamomyces_canadensis@Seq_25	293_24	OG1708	Saccharomyces_cerevisiae@YOR360C	genemark-NODE_12_length_324642_cov_27.6806_ID_3716-processed-gene-1.46-mRNA-1_1 gene=genemark-NODE_12_length_324642_cov_27.6806_ID_3716-processed-gene-1.46 CDS=1-1707	gene=genemark-NODE_12_length_324642_cov_27.6806_ID_3716-processed-gene-1.46 CDS=1-1707	yHMPu5000035639_Wickerhamomyces_canadensis
25	yHMPu5000035639_Wickerhamomyces_canadensis@Seq_26	293_25	OG2292	Saccharomyces_cerevisiae@YBR236C	genemark-NODE_28_length_184384_cov_26.2919_ID_2487-processed-gene-0.75-mRNA-1_1 gene=genemark-NODE_28_length_184384_cov_26.2919_ID_2487-processed-gene-0.75 CDS=1-1431	gene=genemark-NODE_28_length_184384_cov_26.2919_ID_2487-processed-gene-0.75 CDS=1-1431	yHMPu5000035639_Wickerhamomyces_canadensis
26	yHMPu5000035639_Wickerhamomyces_canadensis@Seq_27	293_26	OG1581	Saccharomyces_cerevisiae@YLR345W	genemark-NODE_30_length_171141_cov_26.3954_ID_8611-processed-gene-0.194-mRNA-1_1 gene=genemark-NODE_30_length_171141_cov_26.3954_ID_8611-processed-gene-0.194 CDS=1-1653	gene=genemark-NODE_30_length_171141_cov_26.3954_ID_8611-processed-gene-0.194 CDS=1-1653	yHMPu5000035639_Wickerhamomyces_canadensis
27	yHMPu5000035639_Wickerhamomyces_canadensis@Seq_28	293_27	OG3705	Saccharomyces_cerevisiae@YJR102C	genemark-NODE_35_length_154330_cov_27.0039_ID_4733-processed-gene-0.69-mRNA-1_1 gene=genemark-NODE_35_length_154330_cov_27.0039_ID_4733-processed-gene-0.69 CDS=1-561	gene=genemark-NODE_35_length_154330_cov_27.0039_ID_4733-processed-gene-0.69 CDS=1-561	yHMPu5000035639_Wickerhamomyces_canadensis
28	yHMPu5000035639_Wickerhamomyces_canadensis@Seq_29	293_28	OG2451	Saccharomyces_cerevisiae@YNR015W	maker-NODE_46_length_70024_cov_26.7936_ID_5648-augustus-gene-0.71-mRNA-1_1 gene=maker-NODE_46_length_70024_cov_26.7936_ID_5648-augustus-gene-0.71 CDS=1-1098	gene=maker-NODE_46_length_70024_cov_26.7936_ID_5648-augustus-gene-0.71 CDS=1-1098	yHMPu5000035639_Wickerhamomyces_canadensis
29	yHMPu5000035639_Wickerhamomyces_canadensis@Seq_30	293_29	OG2625	Saccharomyces_cerevisiae@YGL172W	augustus_masked-NODE_1_length_612986_cov_28.1025_ID_2117-processed-gene-5.105-mRNA-1_1 gene=augustus_masked-NODE_1_length_612986_cov_28.1025_ID_2117-processed-gene-5.105 CDS=1-1221	gene=augustus_masked-NODE_1_length_612986_cov_28.1025_ID_2117-processed-gene-5.105 CDS=1-1221	yHMPu5000035639_Wickerhamomyces_canadensis
30	yHMPu5000035639_Wickerhamomyces_canadensis@Seq_31	293_30	OG3366	Saccharomyces_cerevisiae@YJR116W	genemark-NODE_3_length_456944_cov_26.3675_ID_2053-processed-gene-3.19-mRNA-1_1 gene=genemark-NODE_3_length_456944_cov_26.3675_ID_2053-processed-gene-3.19 CDS=1-807	gene=genemark-NODE_3_length_456944_cov_26.3675_ID_2053-processed-gene-3.19 CDS=1-807	yHMPu5000035639_Wickerhamomyces_canadensis
31	yHMPu5000035639_Wickerhamomyces_canadensis@Seq_32	293_31	OG4205	Metschnikowia_hibisci@Seq_3352	genemark-NODE_1_length_612986_cov_28.1025_ID_2117-processed-gene-3.30-mRNA-1_1 gene=genemark-NODE_1_length_612986_cov_28.1025_ID_2117-processed-gene-3.30 CDS=1-1839	gene=genemark-NODE_1_length_612986_cov_28.1025_ID_2117-processed-gene-3.30 CDS=1-1839	yHMPu5000035639_Wickerhamomyces_canadensis
32	yHMPu5000035639_Wickerhamomyces_canadensis@Seq_33	293_32	OG2103	Saccharomyces_cerevisiae@YOR046C	genemark-NODE_31_length_165873_cov_33.8282_ID_5571-processed-gene-0.248-mRNA-1_1 gene=genemark-NODE_31_length_165873_cov_33.8282_ID_5571-processed-gene-0.248 CDS=1-1476	gene=genemark-NODE_31_length_165873_cov_33.8282_ID_5571-processed-gene-0.248 CDS=1-1476	yHMPu5000035639_Wickerhamomyces_canadensis
33	yHMPu5000035639_Wickerhamomyces_canadensis@Seq_34	293_33	OG4175	yHMPu5000035675_Kregervanrija_fluxuum@Seq_571	genemark-NODE_29_length_177460_cov_26.4827_ID_2784-processed-gene-0.143-mRNA-1_1 gene=genemark-NODE_29_length_177460_cov_26.4827_ID_2784-processed-gene-0.143 CDS=1-375	gene=genemark-NODE_29_length_177460_cov_26.4827_ID_2784-processed-gene-0.143 CDS=1-375	yHMPu5000035639_Wickerhamomyces_canadensis
34	yHMPu5000035639_Wickerhamomyces_canadensis@Seq_35	293_34	OG3398	Saccharomyces_cerevisiae@YDL010W	genemark-NODE_2_length_480179_cov_29.7846_ID_3050-processed-gene-2.8-mRNA-1_1 gene=genemark-NODE_2_length_480179_cov_29.7846_ID_3050-processed-gene-2.8 CDS=1-711	gene=genemark-NODE_2_length_480179_cov_29.7846_ID_3050-processed-gene-2.8 CDS=1-711	yHMPu5000035639_Wickerhamomyces_canadensis
35	yHMPu5000035639_Wickerhamomyces_canadensis@Seq_36	293_35	OG1340	Saccharomyces_cerevisiae@YOL075C	genemark-NODE_36_length_124891_cov_26.2673_ID_4935-processed-gene-0.123-mRNA-1_1 gene=genemark-NODE_36_length_124891_cov_26.2673_ID_4935-processed-gene-0.123 CDS=1-3885	gene=genemark-NODE_36_length_124891_cov_26.2673_ID_4935-processed-gene-0.123 CDS=1-3885	yHMPu5000035639_Wickerhamomyces_canadensis
36	yHMPu5000035639_Wickerhamomyces_canadensis@Seq_37	293_36	OG5321	yHMPu5000035640_Yamadazyma_philogaea@Seq_2521	genemark-NODE_5_length_415768_cov_29.9136_ID_5361-processed-gene-2.51-mRNA-1_1 gene=genemark-NODE_5_length_415768_cov_29.9136_ID_5361-processed-gene-2.51 CDS=1-1347	gene=genemark-NODE_5_length_415768_cov_29.9136_ID_5361-processed-gene-2.51 CDS=1-1347	yHMPu5000035639_Wickerhamomyces_canadensis
37	yHMPu5000035639_Wickerhamomyces_canadensis@Seq_38	293_37	OG2285	Saccharomyces_cerevisiae@YKL117W	genemark-NODE_13_length_322948_cov_28.8158_ID_7294-processed-gene-2.91-mRNA-1_1 gene=genemark-NODE_13_length_322948_cov_28.8158_ID_7294-processed-gene-2.91 CDS=1-621	gene=genemark-NODE_13_length_322948_cov_28.8158_ID_7294-processed-gene-2.91 CDS=1-621	yHMPu5000035639_Wickerhamomyces_canadensis
38	yHMPu5000035639_Wickerhamomyces_canadensis@Seq_39	293_38	OG10020	yHMPu5000035703_Cyberlindnera_americana@Seq_4864	snap_masked-NODE_41_length_112543_cov_27.3519_ID_4028-processed-gene-0.133-mRNA-1_1 gene=snap_masked-NODE_41_length_112543_cov_27.3519_ID_4028-processed-gene-0.133 CDS=1-375	gene=snap_masked-NODE_41_length_112543_cov_27.3519_ID_4028-processed-gene-0.133 CDS=1-375	yHMPu5000035639_Wickerhamomyces_canadensis
39	yHMPu5000035639_Wickerhamomyces_canadensis@Seq_40	293_39	OG37031	yHMPu5000035274_Wickerhamomyces_alni@Seq_747	snap_masked-NODE_7_length_386955_cov_27.8819_ID_1857-processed-gene-2.89-mRNA-1_1 gene=snap_masked-NODE_7_length_386955_cov_27.8819_ID_1857-processed-gene-2.89 CDS=1-1083	gene=snap_masked-NODE_7_length_386955_cov_27.8819_ID_1857-processed-gene-2.89 CDS=1-1083	yHMPu5000035639_Wickerhamomyces_canadensis
40	yHMPu5000035639_Wickerhamomyces_canadensis@Seq_41	293_40	OG8662	yHMPu5000035689_Candida_mycetangii@Seq_1549	genemark-NODE_28_length_184384_cov_26.2919_ID_2487-processed-gene-0.76-mRNA-1_1 gene=genemark-NODE_28_length_184384_cov_26.2919_ID_2487-processed-gene-0.76 CDS=1-390	gene=genemark-NODE_28_length_184384_cov_26.2919_ID_2487-processed-gene-0.76 CDS=1-390	yHMPu5000035639_Wickerhamomyces_canadensis
41	yHMPu5000035639_Wickerhamomyces_canadensis@Seq_42	293_41	OG3762	Eremothecium_cymbalariae@Seq_522	genemark-NODE_1_length_612986_cov_28.1025_ID_2117-processed-gene-1.38-mRNA-1_1 gene=genemark-NODE_1_length_612986_cov_28.1025_ID_2117-processed-gene-1.38 CDS=1-2139	gene=genemark-NODE_1_length_612986_cov_28.1025_ID_2117-processed-gene-1.38 CDS=1-2139	yHMPu5000035639_Wickerhamomyces_canadensis
42	yHMPu5000035639_Wickerhamomyces_canadensis@Seq_43	293_42	OG4530	Candida_infanticola@Seq_2894	genemark-NODE_9_length_364649_cov_30.6862_ID_2274-processed-gene-1.78-mRNA-1_1 gene=genemark-NODE_9_length_364649_cov_30.6862_ID_2274-processed-gene-1.78 CDS=1-603	gene=genemark-NODE_9_length_364649_cov_30.6862_ID_2274-processed-gene-1.78 CDS=1-603	yHMPu5000035639_Wickerhamomyces_canadensis
43	yHMPu5000035639_Wickerhamomyces_canadensis@Seq_44	293_43	OG2247	Saccharomyces_cerevisiae@YMR277W	genemark-NODE_21_length_275166_cov_27.381_ID_3270-processed-gene-0.5-mRNA-1_1 gene=genemark-NODE_21_length_275166_cov_27.381_ID_3270-processed-gene-0.5 CDS=1-2205	gene=genemark-NODE_21_length_275166_cov_27.381_ID_3270-processed-gene-0.5 CDS=1-2205	yHMPu5000035639_Wickerhamomyces_canadensis
44	yHMPu5000035639_Wickerhamomyces_canadensis@Seq_45	293_44	OG2966	Saccharomyces_cerevisiae@YDR316W	genemark-NODE_15_length_307642_cov_26.8093_ID_2397-processed-gene-1.114-mRNA-1_1 gene=genemark-NODE_15_length_307642_cov_26.8093_ID_2397-processed-gene-1.114 CDS=1-1374	gene=genemark-NODE_15_length_307642_cov_26.8093_ID_2397-processed-gene-1.114 CDS=1-1374	yHMPu5000035639_Wickerhamomyces_canadensis
45	yHMPu5000035639_Wickerhamomyces_canadensis@Seq_46	293_45	OG2335	Saccharomyces_cerevisiae@YGR187C	genemark-NODE_20_length_294571_cov_27.0711_ID_1949-processed-gene-1.305-mRNA-1_1 gene=genemark-NODE_20_length_294571_cov_27.0711_ID_1949-processed-gene-1.305 CDS=1-1146	gene=genemark-NODE_20_length_294571_cov_27.0711_ID_1949-processed-gene-1.305 CDS=1-1146	yHMPu5000035639_Wickerhamomyces_canadensis
46	yHMPu5000035639_Wickerhamomyces_canadensis@Seq_47	293_46	OG58326	yHMPu5000035639_Wickerhamomyces_canadensis@Seq_47	genemark-NODE_24_length_239806_cov_27.8773_ID_2434-processed-gene-1.158-mRNA-1_1 gene=genemark-NODE_24_length_239806_cov_27.8773_ID_2434-processed-gene-1.158 CDS=1-1107	gene=genemark-NODE_24_length_239806_cov_27.8773_ID_2434-processed-gene-1.158 CDS=1-1107	yHMPu5000035639_Wickerhamomyces_canadensis
47	yHMPu5000035639_Wickerhamomyces_canadensis@Seq_48	293_47	OG4988	Spathaspora_passalidarum@Seq_1002	genemark-NODE_22_length_258992_cov_29.6238_ID_4382-processed-gene-0.9-mRNA-1_1 gene=genemark-NODE_22_length_258992_cov_29.6238_ID_4382-processed-gene-0.9 CDS=1-579	gene=genemark-NODE_22_length_258992_cov_29.6238_ID_4382-processed-gene-0.9 CDS=1-579	yHMPu5000035639_Wickerhamomyces_canadensis
48	yHMPu5000035639_Wickerhamomyces_canadensis@Seq_49	293_48	OG4560	Saccharomyces_cerevisiae@YGR134W	genemark-NODE_14_length_315331_cov_26.7591_ID_8109-processed-gene-1.38-mRNA-1_1 gene=genemark-NODE_14_length_315331_cov_26.7591_ID_8109-processed-gene-1.38 CDS=1-2634	gene=genemark-NODE_14_length_315331_cov_26.7591_ID_8109-processed-gene-1.38 CDS=1-2634	yHMPu5000035639_Wickerhamomyces_canadensis
49	yHMPu5000035639_Wickerhamomyces_canadensis@Seq_50	293_49	OG1522	Saccharomyces_cerevisiae@YDR170C	snap_masked-NODE_17_length_306990_cov_26.8027_ID_4999-processed-gene-0.31-mRNA-1_1 gene=snap_masked-NODE_17_length_306990_cov_26.8027_ID_4999-processed-gene-0.31 CDS=1-5460	gene=snap_masked-NODE_17_length_306990_cov_26.8027_ID_4999-processed-gene-0.31 CDS=1-5460	yHMPu5000035639_Wickerhamomyces_canadensis
50	yHMPu5000035639_Wickerhamomyces_canadensis@Seq_51	293_50	OG1062	Saccharomyces_cerevisiae@YBR132C	genemark-NODE_1_length_612986_cov_28.1025_ID_2117-processed-gene-1.12-mRNA-1_1 gene=genemark-NODE_1_length_612986_cov_28.1025_ID_2117-processed-gene-1.12 CDS=1-1788	gene=genemark-NODE_1_length_612986_cov_28.1025_ID_2117-processed-gene-1.12 CDS=1-1788	yHMPu5000035639_Wickerhamomyces_canadensis
51	yHMPu5000035639_Wickerhamomyces_canadensis@Seq_52	293_51	OG2089	Saccharomyces_cerevisiae@YMR212C	genemark-NODE_30_length_171141_cov_26.3954_ID_8611-processed-gene-0.217-mRNA-1_1 gene=genemark-NODE_30_length_171141_cov_26.3954_ID_8611-processed-gene-0.217 CDS=1-2256	gene=genemark-NODE_30_length_171141_cov_26.3954_ID_8611-processed-gene-0.217 CDS=1-2256	yHMPu5000035639_Wickerhamomyces_canadensis
52	yHMPu5000035639_Wickerhamomyces_canadensis@Seq_53	293_52	OG58404	yHMPu5000035639_Wickerhamomyces_canadensis@Seq_53	augustus_masked-NODE_62_length_21030_cov_26.6076_ID_6283-processed-gene-0.34-mRNA-1_1 gene=augustus_masked-NODE_62_length_21030_cov_26.6076_ID_6283-processed-gene-0.34 CDS=1-621	gene=augustus_masked-NODE_62_length_21030_cov_26.6076_ID_6283-processed-gene-0.34 CDS=1-621	yHMPu5000035639_Wickerhamomyces_canadensis
53	yHMPu5000035639_Wickerhamomyces_canadensis@Seq_54	293_53	OG198803	yHMPu5000035639_Wickerhamomyces_canadensis@Seq_54	snap_masked-NODE_39_length_115182_cov_33.6475_ID_3930-processed-gene-0.143-mRNA-1_1 gene=snap_masked-NODE_39_length_115182_cov_33.6475_ID_3930-processed-gene-0.143 CDS=1-339	gene=snap_masked-NODE_39_length_115182_cov_33.6475_ID_3930-processed-gene-0.143 CDS=1-339	yHMPu5000035639_Wickerhamomyces_canadensis
54	yHMPu5000035639_Wickerhamomyces_canadensis@Seq_55	293_54	OG5177	Saccharomyces_cerevisiae@YGL140C	genemark-NODE_18_length_300324_cov_33.0673_ID_3349-processed-gene-2.175-mRNA-1_1 gene=genemark-NODE_18_length_300324_cov_33.0673_ID_3349-processed-gene-2.175 CDS=1-2853	gene=genemark-NODE_18_length_300324_cov_33.0673_ID_3349-processed-gene-2.175 CDS=1-2853	yHMPu5000035639_Wickerhamomyces_canadensis
55	yHMPu5000035639_Wickerhamomyces_canadensis@Seq_56	293_55	OG3704	Saccharomyces_cerevisiae@YGR105W	genemark-NODE_22_length_258992_cov_29.6238_ID_4382-processed-gene-0.12-mRNA-1_1 gene=genemark-NODE_22_length_258992_cov_29.6238_ID_4382-processed-gene-0.12 CDS=1-240	gene=genemark-NODE_22_length_258992_cov_29.6238_ID_4382-processed-gene-0.12 CDS=1-240	yHMPu5000035639_Wickerhamomyces_canadensis
56	yHMPu5000035639_Wickerhamomyces_canadensis@Seq_57	293_56	OG8548	Cyberlindnera_fabianii_JCM3601@Seq_320	genemark-NODE_12_length_324642_cov_27.6806_ID_3716-processed-gene-1.7-mRNA-1_1 gene=genemark-NODE_12_length_324642_cov_27.6806_ID_3716-processed-gene-1.7 CDS=1-2043	gene=genemark-NODE_12_length_324642_cov_27.6806_ID_3716-processed-gene-1.7 CDS=1-2043	yHMPu5000035639_Wickerhamomyces_canadensis
