	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
12	Arxula_adeninivorans@Seq_13	4_12	OG7467	Sporopachydermia_quercuum@Seq_4555	augustus_masked-Arad1A-processed-gene-11.52-mRNA-1_1 gene=augustus_masked-Arad1A-processed-gene-11.52 CDS=1-1320	gene=augustus_masked-Arad1A-processed-gene-11.52 CDS=1-1320	Arxula_adeninivorans
13	Arxula_adeninivorans@Seq_14	4_13	OG6934	yHMPu5000035691_Candida_salmanticensis@Seq_619	genemark-Arad1C-processed-gene-16.140-mRNA-1_1 gene=genemark-Arad1C-processed-gene-16.140 CDS=1-1116	gene=genemark-Arad1C-processed-gene-16.140 CDS=1-1116	Arxula_adeninivorans
14	Arxula_adeninivorans@Seq_15	4_14	OG25073	Arxula_adeninivorans@Seq_1718	snap_masked-Arad1A-processed-gene-11.45-mRNA-1_1 gene=snap_masked-Arad1A-processed-gene-11.45 CDS=1-1023	gene=snap_masked-Arad1A-processed-gene-11.45 CDS=1-1023	Arxula_adeninivorans
15	Arxula_adeninivorans@Seq_16	4_15	OG2390	Saccharomyces_cerevisiae@YBL041W	maker-Arad1C-augustus-gene-16.144-mRNA-1_1 gene=maker-Arad1C-augustus-gene-16.144 CDS=1-1413	gene=maker-Arad1C-augustus-gene-16.144 CDS=1-1413	Arxula_adeninivorans
16	Arxula_adeninivorans@Seq_17	4_16	OG1841	Saccharomyces_cerevisiae@YLR383W	augustus_masked-Arad1C-processed-gene-8.5-mRNA-1_1 gene=augustus_masked-Arad1C-processed-gene-8.5 CDS=1-3330	gene=augustus_masked-Arad1C-processed-gene-8.5 CDS=1-3330	Arxula_adeninivorans
17	Arxula_adeninivorans@Seq_18	4_17	OG5156	yHMPu5000034932_Kuraishia_ogatae@Seq_5060	genemark-Arad1D-processed-gene-36.39-mRNA-1_1 gene=genemark-Arad1D-processed-gene-36.39 CDS=1-1602	gene=genemark-Arad1D-processed-gene-36.39 CDS=1-1602	Arxula_adeninivorans
18	Arxula_adeninivorans@Seq_19	4_18	OG45166	yHMPu5000034669_Blastobotrys_raffinofermentans@Seq_4347	augustus_masked-Arad1C-processed-gene-7.70-mRNA-1_1 gene=augustus_masked-Arad1C-processed-gene-7.70 CDS=1-945	gene=augustus_masked-Arad1C-processed-gene-7.70 CDS=1-945	Arxula_adeninivorans
19	Arxula_adeninivorans@Seq_20	4_19	OG7925	yHMPu5000034671_Blastobotrys_peoriensis@Seq_1744	snap_masked-Arad1A-processed-gene-8.154-mRNA-1_1 gene=snap_masked-Arad1A-processed-gene-8.154 CDS=1-3003	gene=snap_masked-Arad1A-processed-gene-8.154 CDS=1-3003	Arxula_adeninivorans
20	Arxula_adeninivorans@Seq_21	4_20	OG11957	yHMPu5000034669_Blastobotrys_raffinofermentans@Seq_2416	augustus_masked-Arad1D-processed-gene-32.65-mRNA-1_1 gene=augustus_masked-Arad1D-processed-gene-32.65 CDS=1-612	gene=augustus_masked-Arad1D-processed-gene-32.65 CDS=1-612	Arxula_adeninivorans
21	Arxula_adeninivorans@Seq_22	4_21	OG3677	Saccharomyces_cerevisiae@YJR078W	augustus_masked-Arad1D-processed-gene-5.95-mRNA-1_1 gene=augustus_masked-Arad1D-processed-gene-5.95 CDS=1-1545	gene=augustus_masked-Arad1D-processed-gene-5.95 CDS=1-1545	Arxula_adeninivorans
22	Arxula_adeninivorans@Seq_23	4_22	OG3053	Saccharomyces_cerevisiae@YNL201C	snap_masked-Arad1D-processed-gene-3.111-mRNA-1_1 gene=snap_masked-Arad1D-processed-gene-3.111 CDS=1-2538	gene=snap_masked-Arad1D-processed-gene-3.111 CDS=1-2538	Arxula_adeninivorans
23	Arxula_adeninivorans@Seq_24	4_23	OG4279	Saccharomyces_cerevisiae@YBR251W	augustus_masked-Arad1C-processed-gene-3.83-mRNA-1_1 gene=augustus_masked-Arad1C-processed-gene-3.83 CDS=1-942	gene=augustus_masked-Arad1C-processed-gene-3.83 CDS=1-942	Arxula_adeninivorans
24	Arxula_adeninivorans@Seq_25	4_24	OG8844	yHMPu5000034671_Blastobotrys_peoriensis@Seq_875	augustus_masked-Arad1D-processed-gene-6.61-mRNA-1_1 gene=augustus_masked-Arad1D-processed-gene-6.61 CDS=1-789	gene=augustus_masked-Arad1D-processed-gene-6.61 CDS=1-789	Arxula_adeninivorans
25	Arxula_adeninivorans@Seq_26	4_25	OG6884	Arxula_adeninivorans@Seq_26	augustus_masked-Arad1C-processed-gene-3.123-mRNA-1_1 gene=augustus_masked-Arad1C-processed-gene-3.123 CDS=1-1539	gene=augustus_masked-Arad1C-processed-gene-3.123 CDS=1-1539	Arxula_adeninivorans
26	Arxula_adeninivorans@Seq_27	4_26	OG4713	Saccharomyces_cerevisiae@YMR067C	augustus_masked-Arad1A-processed-gene-4.131-mRNA-1_1 gene=augustus_masked-Arad1A-processed-gene-4.131 CDS=1-1413	gene=augustus_masked-Arad1A-processed-gene-4.131 CDS=1-1413	Arxula_adeninivorans
27	Arxula_adeninivorans@Seq_28	4_27	OG2469	Saccharomyces_cerevisiae@YKL080W	augustus_masked-Arad1D-processed-gene-6.90-mRNA-1_1 gene=augustus_masked-Arad1D-processed-gene-6.90 CDS=1-1155	gene=augustus_masked-Arad1D-processed-gene-6.90 CDS=1-1155	Arxula_adeninivorans
28	Arxula_adeninivorans@Seq_29	4_28	OG5455	Saccharomyces_cerevisiae@YDR387C	snap_masked-Arad1C-processed-gene-33.149-mRNA-1_1 gene=snap_masked-Arad1C-processed-gene-33.149 CDS=1-1473	gene=snap_masked-Arad1C-processed-gene-33.149 CDS=1-1473	Arxula_adeninivorans
29	Arxula_adeninivorans@Seq_30	4_29	OG4724	Kuraishia_capsulata@Seq_3931	augustus_masked-Arad1C-processed-gene-4.65-mRNA-1_1 gene=augustus_masked-Arad1C-processed-gene-4.65 CDS=1-1617	gene=augustus_masked-Arad1C-processed-gene-4.65 CDS=1-1617	Arxula_adeninivorans
30	Arxula_adeninivorans@Seq_31	4_30	OG52764	yHMPu5000034669_Blastobotrys_raffinofermentans@Seq_1574	augustus_masked-Arad1D-processed-gene-10.140-mRNA-1_1 gene=augustus_masked-Arad1D-processed-gene-10.140 CDS=1-300	gene=augustus_masked-Arad1D-processed-gene-10.140 CDS=1-300	Arxula_adeninivorans
31	Arxula_adeninivorans@Seq_32	4_31	OG1007	Saccharomyces_cerevisiae@YGL039W	augustus_masked-Arad1C-processed-gene-16.28-mRNA-1_1 gene=augustus_masked-Arad1C-processed-gene-16.28 CDS=1-1038	gene=augustus_masked-Arad1C-processed-gene-16.28 CDS=1-1038	Arxula_adeninivorans
32	Arxula_adeninivorans@Seq_33	4_32	OG3035	Saccharomyces_cerevisiae@YPL010W	augustus_masked-Arad1D-processed-gene-38.39-mRNA-1_1 gene=augustus_masked-Arad1D-processed-gene-38.39 CDS=1-570	gene=augustus_masked-Arad1D-processed-gene-38.39 CDS=1-570	Arxula_adeninivorans
33	Arxula_adeninivorans@Seq_34	4_33	OG7161	yHMPu5000035691_Candida_salmanticensis@Seq_2245	augustus_masked-Arad1A-processed-gene-14.76-mRNA-1_1 gene=augustus_masked-Arad1A-processed-gene-14.76 CDS=1-1302	gene=augustus_masked-Arad1A-processed-gene-14.76 CDS=1-1302	Arxula_adeninivorans
34	Arxula_adeninivorans@Seq_35	4_34	OG13836	yHMPu5000034673_Blastobotrys_nivea@Seq_119	augustus_masked-Arad1C-processed-gene-0.30-mRNA-1_1 gene=augustus_masked-Arad1C-processed-gene-0.30 CDS=1-1290	gene=augustus_masked-Arad1C-processed-gene-0.30 CDS=1-1290	Arxula_adeninivorans
35	Arxula_adeninivorans@Seq_36	4_35	OG5554	yHMPu5000041829_Debaryomyces_fabryi@Seq_5502	augustus_masked-Arad1B-processed-gene-1.80-mRNA-1_1 gene=augustus_masked-Arad1B-processed-gene-1.80 CDS=1-1464	gene=augustus_masked-Arad1B-processed-gene-1.80 CDS=1-1464	Arxula_adeninivorans
36	Arxula_adeninivorans@Seq_37	4_36	OG18350	Arxula_adeninivorans@Seq_3996	augustus_masked-Arad1A-processed-gene-11.75-mRNA-1_1 gene=augustus_masked-Arad1A-processed-gene-11.75 CDS=1-2196	gene=augustus_masked-Arad1A-processed-gene-11.75 CDS=1-2196	Arxula_adeninivorans
37	Arxula_adeninivorans@Seq_38	4_37	OG37773	Arxula_adeninivorans@Seq_3064	snap_masked-Arad1C-processed-gene-6.82-mRNA-1_1 gene=snap_masked-Arad1C-processed-gene-6.82 CDS=1-387	gene=snap_masked-Arad1C-processed-gene-6.82 CDS=1-387	Arxula_adeninivorans
38	Arxula_adeninivorans@Seq_39	4_38	OG97601	Arxula_adeninivorans@Seq_39	snap_masked-Arad1D-processed-gene-17.51-mRNA-1_1 gene=snap_masked-Arad1D-processed-gene-17.51 CDS=1-480	gene=snap_masked-Arad1D-processed-gene-17.51 CDS=1-480	Arxula_adeninivorans
39	Arxula_adeninivorans@Seq_40	4_39	OG3300	Saccharomyces_cerevisiae@YPL051W	augustus_masked-Arad1C-processed-gene-3.86-mRNA-1_1 gene=augustus_masked-Arad1C-processed-gene-3.86 CDS=1-591	gene=augustus_masked-Arad1C-processed-gene-3.86 CDS=1-591	Arxula_adeninivorans
40	Arxula_adeninivorans@Seq_41	4_40	OG28742	yHMPu5000034669_Blastobotrys_raffinofermentans@Seq_1621	snap_masked-Arad1C-processed-gene-36.99-mRNA-1_1 gene=snap_masked-Arad1C-processed-gene-36.99 CDS=1-633	gene=snap_masked-Arad1C-processed-gene-36.99 CDS=1-633	Arxula_adeninivorans
41	Arxula_adeninivorans@Seq_42	4_41	OG3431	Saccharomyces_cerevisiae@YJL125C	augustus_masked-Arad1B-processed-gene-16.93-mRNA-1_1 gene=augustus_masked-Arad1B-processed-gene-16.93 CDS=1-1083	gene=augustus_masked-Arad1B-processed-gene-16.93 CDS=1-1083	Arxula_adeninivorans
42	Arxula_adeninivorans@Seq_43	4_42	OG5636	yHMPu5000034669_Blastobotrys_raffinofermentans@Seq_2298	augustus_masked-Arad1A-processed-gene-15.282-mRNA-1_1 gene=augustus_masked-Arad1A-processed-gene-15.282 CDS=1-789	gene=augustus_masked-Arad1A-processed-gene-15.282 CDS=1-789	Arxula_adeninivorans
43	Arxula_adeninivorans@Seq_44	4_43	OG9901	yHMPu5000034635_Nadsonia_fulvescens@Seq_231	augustus_masked-Arad1C-processed-gene-17.107-mRNA-1_1 gene=augustus_masked-Arad1C-processed-gene-17.107 CDS=1-3312	gene=augustus_masked-Arad1C-processed-gene-17.107 CDS=1-3312	Arxula_adeninivorans
44	Arxula_adeninivorans@Seq_45	4_44	OG12742	Arxula_adeninivorans@Seq_45	augustus_masked-Arad1D-processed-gene-12.70-mRNA-1_1 gene=augustus_masked-Arad1D-processed-gene-12.70 CDS=1-216	gene=augustus_masked-Arad1D-processed-gene-12.70 CDS=1-216	Arxula_adeninivorans
45	Arxula_adeninivorans@Seq_46	4_45	OG11430	yHMPu5000035665_Middelhovenomyces_tepae@Seq_2964	augustus_masked-Arad1C-processed-gene-26.68-mRNA-1_1 gene=augustus_masked-Arad1C-processed-gene-26.68 CDS=1-1005	gene=augustus_masked-Arad1C-processed-gene-26.68 CDS=1-1005	Arxula_adeninivorans
46	Arxula_adeninivorans@Seq_47	4_46	OG2810	Saccharomyces_cerevisiae@YNL138W	augustus_masked-Arad1C-processed-gene-28.87-mRNA-1_1 gene=augustus_masked-Arad1C-processed-gene-28.87 CDS=1-1698	gene=augustus_masked-Arad1C-processed-gene-28.87 CDS=1-1698	Arxula_adeninivorans
47	Arxula_adeninivorans@Seq_48	4_47	OG3982	Saccharomyces_cerevisiae@YHR204W	genemark-Arad1D-processed-gene-12.127-mRNA-1_1 gene=genemark-Arad1D-processed-gene-12.127 CDS=1-2181	gene=genemark-Arad1D-processed-gene-12.127 CDS=1-2181	Arxula_adeninivorans
48	Arxula_adeninivorans@Seq_49	4_48	OG5525	Aspergillus_nidulans@Seq_9981	augustus_masked-Arad1B-processed-gene-2.86-mRNA-1_1 gene=augustus_masked-Arad1B-processed-gene-2.86 CDS=1-1821	gene=augustus_masked-Arad1B-processed-gene-2.86 CDS=1-1821	Arxula_adeninivorans
49	Arxula_adeninivorans@Seq_50	4_49	OG4201	Saccharomyces_cerevisiae@YLR348C	augustus_masked-Arad1D-processed-gene-29.130-mRNA-1_1 gene=augustus_masked-Arad1D-processed-gene-29.130 CDS=1-876	gene=augustus_masked-Arad1D-processed-gene-29.130 CDS=1-876	Arxula_adeninivorans
50	Arxula_adeninivorans@Seq_51	4_50	OG2414	Saccharomyces_cerevisiae@YPL101W	augustus_masked-Arad1C-processed-gene-37.185-mRNA-1_1 gene=augustus_masked-Arad1C-processed-gene-37.185 CDS=1-1158	gene=augustus_masked-Arad1C-processed-gene-37.185 CDS=1-1158	Arxula_adeninivorans
51	Arxula_adeninivorans@Seq_52	4_51	OG10681	yHMPu5000034748_Lipomyces_oligophaga@Seq_1115	augustus_masked-Arad1D-processed-gene-34.162-mRNA-1_1 gene=augustus_masked-Arad1D-processed-gene-34.162 CDS=1-1737	gene=augustus_masked-Arad1D-processed-gene-34.162 CDS=1-1737	Arxula_adeninivorans
52	Arxula_adeninivorans@Seq_53	4_52	OG43013	Arxula_adeninivorans@Seq_53	augustus_masked-Arad1D-processed-gene-32.85-mRNA-1_1 gene=augustus_masked-Arad1D-processed-gene-32.85 CDS=1-2325	gene=augustus_masked-Arad1D-processed-gene-32.85 CDS=1-2325	Arxula_adeninivorans
53	Arxula_adeninivorans@Seq_54	4_53	OG10389	Arxula_adeninivorans@Seq_1095	augustus_masked-Arad1D-processed-gene-41.22-mRNA-1_1 gene=augustus_masked-Arad1D-processed-gene-41.22 CDS=1-1218	gene=augustus_masked-Arad1D-processed-gene-41.22 CDS=1-1218	Arxula_adeninivorans
54	Arxula_adeninivorans@Seq_55	4_54	OG1848	Saccharomyces_cerevisiae@YPL012W	augustus_masked-Arad1D-processed-gene-38.42-mRNA-1_1 gene=augustus_masked-Arad1D-processed-gene-38.42 CDS=1-3615	gene=augustus_masked-Arad1D-processed-gene-38.42 CDS=1-3615	Arxula_adeninivorans
55	Arxula_adeninivorans@Seq_56	4_55	OG10134	yHMPu5000034669_Blastobotrys_raffinofermentans@Seq_4278	augustus_masked-Arad1C-processed-gene-36.149-mRNA-1_1 gene=augustus_masked-Arad1C-processed-gene-36.149 CDS=1-2019	gene=augustus_masked-Arad1C-processed-gene-36.149 CDS=1-2019	Arxula_adeninivorans
56	Arxula_adeninivorans@Seq_57	4_56	OG1461	Saccharomyces_cerevisiae@YIR007W	augustus_masked-Arad1C-processed-gene-32.164-mRNA-1_1 gene=augustus_masked-Arad1C-processed-gene-32.164 CDS=1-2052	gene=augustus_masked-Arad1C-processed-gene-32.164 CDS=1-2052	Arxula_adeninivorans
57	Arxula_adeninivorans@Seq_58	4_57	OG4838	Sporopachydermia_quercuum@Seq_312	augustus_masked-Arad1C-processed-gene-30.33-mRNA-1_1 gene=augustus_masked-Arad1C-processed-gene-30.33 CDS=1-750	gene=augustus_masked-Arad1C-processed-gene-30.33 CDS=1-750	Arxula_adeninivorans
58	Arxula_adeninivorans@Seq_59	4_58	OG1831	Saccharomyces_cerevisiae@YIL091C	augustus_masked-Arad1D-processed-gene-13.77-mRNA-1_1 gene=augustus_masked-Arad1D-processed-gene-13.77 CDS=1-2091	gene=augustus_masked-Arad1D-processed-gene-13.77 CDS=1-2091	Arxula_adeninivorans
59	Arxula_adeninivorans@Seq_60	4_59	OG5351	yHMPu5000041678_Debaryomyces_prosopidis@Seq_4610	augustus_masked-Arad1B-processed-gene-14.80-mRNA-1_1 gene=augustus_masked-Arad1B-processed-gene-14.80 CDS=1-909	gene=augustus_masked-Arad1B-processed-gene-14.80 CDS=1-909	Arxula_adeninivorans
60	Arxula_adeninivorans@Seq_61	4_60	OG4016	Saccharomyces_cerevisiae@YGR155W	augustus_masked-Arad1D-processed-gene-35.22-mRNA-1_1 gene=augustus_masked-Arad1D-processed-gene-35.22 CDS=1-1497	gene=augustus_masked-Arad1D-processed-gene-35.22 CDS=1-1497	Arxula_adeninivorans
61	Arxula_adeninivorans@Seq_62	4_61	OG6374	yHMPu5000034974_Deakozyma_indianensis@Seq_1469	augustus_masked-Arad1A-processed-gene-5.57-mRNA-1_1 gene=augustus_masked-Arad1A-processed-gene-5.57 CDS=1-1077	gene=augustus_masked-Arad1A-processed-gene-5.57 CDS=1-1077	Arxula_adeninivorans
62	Arxula_adeninivorans@Seq_63	4_62	OG2529	Saccharomyces_cerevisiae@YGR210C	augustus_masked-Arad1C-processed-gene-1.58-mRNA-1_1 gene=augustus_masked-Arad1C-processed-gene-1.58 CDS=1-1224	gene=augustus_masked-Arad1C-processed-gene-1.58 CDS=1-1224	Arxula_adeninivorans
63	Arxula_adeninivorans@Seq_64	4_63	OG8178	yHMPu5000034757_Lipomyces_doorenjongii@Seq_782	augustus_masked-Arad1B-processed-gene-5.152-mRNA-1_1 gene=augustus_masked-Arad1B-processed-gene-5.152 CDS=1-1473	gene=augustus_masked-Arad1B-processed-gene-5.152 CDS=1-1473	Arxula_adeninivorans
64	Arxula_adeninivorans@Seq_65	4_64	OG9416	Lipomyces_starkeyi@Seq_2116	snap_masked-Arad1D-processed-gene-19.125-mRNA-1_1 gene=snap_masked-Arad1D-processed-gene-19.125 CDS=1-810	gene=snap_masked-Arad1D-processed-gene-19.125 CDS=1-810	Arxula_adeninivorans
65	Arxula_adeninivorans@Seq_66	4_65	OG4374	Metschnikowia_kipukae@Seq_4582	augustus_masked-Arad1B-processed-gene-4.31-mRNA-1_1 gene=augustus_masked-Arad1B-processed-gene-4.31 CDS=1-2223	gene=augustus_masked-Arad1B-processed-gene-4.31 CDS=1-2223	Arxula_adeninivorans
66	Arxula_adeninivorans@Seq_67	4_66	OG5161	yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_2113	augustus_masked-Arad1C-processed-gene-7.84-mRNA-1_1 gene=augustus_masked-Arad1C-processed-gene-7.84 CDS=1-2916	gene=augustus_masked-Arad1C-processed-gene-7.84 CDS=1-2916	Arxula_adeninivorans
67	Arxula_adeninivorans@Seq_68	4_67	OG52678	yHMPu5000034681_Blastobotrys_americana@Seq_725	snap_masked-Arad1C-processed-gene-7.33-mRNA-1_1 gene=snap_masked-Arad1C-processed-gene-7.33 CDS=1-927	gene=snap_masked-Arad1C-processed-gene-7.33 CDS=1-927	Arxula_adeninivorans
68	Arxula_adeninivorans@Seq_69	4_68	OG10284	yHMPu5000035243_Zygoascus_meyerae@Seq_2465	snap_masked-Arad1A-processed-gene-15.137-mRNA-1_1 gene=snap_masked-Arad1A-processed-gene-15.137 CDS=1-459	gene=snap_masked-Arad1A-processed-gene-15.137 CDS=1-459	Arxula_adeninivorans
69	Arxula_adeninivorans@Seq_70	4_69	OG18211	yHMPu5000034671_Blastobotrys_peoriensis@Seq_1385	snap_masked-Arad1D-processed-gene-35.90-mRNA-1_1 gene=snap_masked-Arad1D-processed-gene-35.90 CDS=1-822	gene=snap_masked-Arad1D-processed-gene-35.90 CDS=1-822	Arxula_adeninivorans
70	Arxula_adeninivorans@Seq_71	4_70	OG3408	Saccharomyces_cerevisiae@YER020W	augustus_masked-Arad1C-processed-gene-21.83-mRNA-1_1 gene=augustus_masked-Arad1C-processed-gene-21.83 CDS=1-1353	gene=augustus_masked-Arad1C-processed-gene-21.83 CDS=1-1353	Arxula_adeninivorans
71	Arxula_adeninivorans@Seq_72	4_71	OG6142	yHMPu5000034605_Spencermartinsiella_europaea@Seq_3696	augustus_masked-Arad1C-processed-gene-37.177-mRNA-1_1 gene=augustus_masked-Arad1C-processed-gene-37.177 CDS=1-1170	gene=augustus_masked-Arad1C-processed-gene-37.177 CDS=1-1170	Arxula_adeninivorans
72	Arxula_adeninivorans@Seq_73	4_72	OG2055	Saccharomyces_cerevisiae@YGL094C	augustus_masked-Arad1C-processed-gene-33.72-mRNA-1_1 gene=augustus_masked-Arad1C-processed-gene-33.72 CDS=1-3234	gene=augustus_masked-Arad1C-processed-gene-33.72 CDS=1-3234	Arxula_adeninivorans
73	Arxula_adeninivorans@Seq_74	4_73	OG1153	Saccharomyces_cerevisiae@YKL140W	augustus_masked-Arad1C-processed-gene-16.1-mRNA-1_1 gene=augustus_masked-Arad1C-processed-gene-16.1 CDS=1-1395	gene=augustus_masked-Arad1C-processed-gene-16.1 CDS=1-1395	Arxula_adeninivorans
74	Arxula_adeninivorans@Seq_75	4_74	OG3074	Saccharomyces_cerevisiae@YDL045C	augustus_masked-Arad1C-processed-gene-1.92-mRNA-1_1 gene=augustus_masked-Arad1C-processed-gene-1.92 CDS=1-753	gene=augustus_masked-Arad1C-processed-gene-1.92 CDS=1-753	Arxula_adeninivorans
75	Arxula_adeninivorans@Seq_76	4_75	OG8565	Aspergillus_nidulans@Seq_3330	augustus_masked-Arad1D-processed-gene-16.30-mRNA-1_1 gene=augustus_masked-Arad1D-processed-gene-16.30 CDS=1-762	gene=augustus_masked-Arad1D-processed-gene-16.30 CDS=1-762	Arxula_adeninivorans
76	Arxula_adeninivorans@Seq_77	4_76	OG9029	Aspergillus_nidulans@Seq_8238	snap_masked-Arad1B-processed-gene-16.112-mRNA-1_1 gene=snap_masked-Arad1B-processed-gene-16.112 CDS=1-1014	gene=snap_masked-Arad1B-processed-gene-16.112 CDS=1-1014	Arxula_adeninivorans
77	Arxula_adeninivorans@Seq_78	4_77	OG1642	Saccharomyces_cerevisiae@YKL210W	augustus_masked-Arad1D-processed-gene-31.130-mRNA-1_1 gene=augustus_masked-Arad1D-processed-gene-31.130 CDS=1-3057	gene=augustus_masked-Arad1D-processed-gene-31.130 CDS=1-3057	Arxula_adeninivorans
78	Arxula_adeninivorans@Seq_79	4_78	OG1178	Saccharomyces_cerevisiae@YML054C	augustus_masked-Arad1C-processed-gene-27.116-mRNA-1_1 gene=augustus_masked-Arad1C-processed-gene-27.116 CDS=1-1488	gene=augustus_masked-Arad1C-processed-gene-27.116 CDS=1-1488	Arxula_adeninivorans
79	Arxula_adeninivorans@Seq_80	4_79	OG24073	Arxula_adeninivorans@Seq_80	augustus_masked-Arad1C-processed-gene-9.76-mRNA-1_1 gene=augustus_masked-Arad1C-processed-gene-9.76 CDS=1-1704	gene=augustus_masked-Arad1C-processed-gene-9.76 CDS=1-1704	Arxula_adeninivorans
80	Arxula_adeninivorans@Seq_81	4_80	OG4848	Ascoidea_asiatica@Seq_7336	maker-Arad1B-augustus-gene-7.158-mRNA-1_1 gene=maker-Arad1B-augustus-gene-7.158 CDS=1-2802	gene=maker-Arad1B-augustus-gene-7.158 CDS=1-2802	Arxula_adeninivorans
81	Arxula_adeninivorans@Seq_82	4_81	OG2881	Saccharomyces_cerevisiae@YKL056C	augustus_masked-Arad1C-processed-gene-12.94-mRNA-1_1 gene=augustus_masked-Arad1C-processed-gene-12.94 CDS=1-510	gene=augustus_masked-Arad1C-processed-gene-12.94 CDS=1-510	Arxula_adeninivorans
82	Arxula_adeninivorans@Seq_83	4_82	OG1847	Saccharomyces_cerevisiae@YOR168W	augustus_masked-Arad1D-processed-gene-22.21-mRNA-1_1 gene=augustus_masked-Arad1D-processed-gene-22.21 CDS=1-2430	gene=augustus_masked-Arad1D-processed-gene-22.21 CDS=1-2430	Arxula_adeninivorans
83	Arxula_adeninivorans@Seq_84	4_83	OG52774	yHMPu5000034669_Blastobotrys_raffinofermentans@Seq_1867	snap_masked-Arad1D-processed-gene-14.25-mRNA-1_1 gene=snap_masked-Arad1D-processed-gene-14.25 CDS=1-1473	gene=snap_masked-Arad1D-processed-gene-14.25 CDS=1-1473	Arxula_adeninivorans
