	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
10	Babjeviella_inositovora@Seq_11	9_10	OG3500	Saccharomyces_cerevisiae@YER046W	genemark-scaffold_6-processed-gene-8.23-mRNA-1_1 gene=genemark-scaffold_6-processed-gene-8.23 CDS=1-1203	gene=genemark-scaffold_6-processed-gene-8.23 CDS=1-1203	Babjeviella_inositovora
11	Babjeviella_inositovora@Seq_12	9_11	OG4405	Metschnikowia_borealis@Seq_1777	genemark-scaffold_1-processed-gene-6.35-mRNA-1_1 gene=genemark-scaffold_1-processed-gene-6.35 CDS=1-1584	gene=genemark-scaffold_1-processed-gene-6.35 CDS=1-1584	Babjeviella_inositovora
12	Babjeviella_inositovora@Seq_13	9_12	OG1506	Saccharomyces_cerevisiae@YLR406C	genemark-scaffold_1-processed-gene-17.80-mRNA-1_1 gene=genemark-scaffold_1-processed-gene-17.80 CDS=1-342	gene=genemark-scaffold_1-processed-gene-17.80 CDS=1-342	Babjeviella_inositovora
13	Babjeviella_inositovora@Seq_14	9_13	OG1283	Saccharomyces_cerevisiae@YJL107C	genemark-scaffold_3-processed-gene-2.104-mRNA-1_1 gene=genemark-scaffold_3-processed-gene-2.104 CDS=1-3039	gene=genemark-scaffold_3-processed-gene-2.104 CDS=1-3039	Babjeviella_inositovora
14	Babjeviella_inositovora@Seq_15	9_14	OG4223	Saccharomyces_cerevisiae@YHR081W	genemark-scaffold_2-processed-gene-11.4-mRNA-1_1 gene=genemark-scaffold_2-processed-gene-11.4 CDS=1-546	gene=genemark-scaffold_2-processed-gene-11.4 CDS=1-546	Babjeviella_inositovora
15	Babjeviella_inositovora@Seq_16	9_15	OG4258	Saccharomyces_cerevisiae@YMR138W	genemark-scaffold_18-processed-gene-1.45-mRNA-1_1 gene=genemark-scaffold_18-processed-gene-1.45 CDS=1-597	gene=genemark-scaffold_18-processed-gene-1.45 CDS=1-597	Babjeviella_inositovora
16	Babjeviella_inositovora@Seq_17	9_16	OG2651	Saccharomyces_cerevisiae@YGR012W	genemark-scaffold_8-processed-gene-5.100-mRNA-1_1 gene=genemark-scaffold_8-processed-gene-5.100 CDS=1-1170	gene=genemark-scaffold_8-processed-gene-5.100 CDS=1-1170	Babjeviella_inositovora
17	Babjeviella_inositovora@Seq_18	9_17	OG5552	Yarrowia_keelungensis@Seq_2077	snap_masked-scaffold_14-processed-gene-0.69-mRNA-1_1 gene=snap_masked-scaffold_14-processed-gene-0.69 CDS=1-1095	gene=snap_masked-scaffold_14-processed-gene-0.69 CDS=1-1095	Babjeviella_inositovora
18	Babjeviella_inositovora@Seq_19	9_18	OG5253	yHMPu5000034604_Sporopachydermia_lactativora@Seq_4790	augustus_masked-scaffold_8-processed-gene-4.57-mRNA-1_1 gene=augustus_masked-scaffold_8-processed-gene-4.57 CDS=1-1941	gene=augustus_masked-scaffold_8-processed-gene-4.57 CDS=1-1941	Babjeviella_inositovora
19	Babjeviella_inositovora@Seq_20	9_19	OG1317	Saccharomyces_cerevisiae@YDR326C	genemark-scaffold_18-processed-gene-1.53-mRNA-1_1 gene=genemark-scaffold_18-processed-gene-1.53 CDS=1-2358	gene=genemark-scaffold_18-processed-gene-1.53 CDS=1-2358	Babjeviella_inositovora
20	Babjeviella_inositovora@Seq_21	9_20	OG2861	Saccharomyces_cerevisiae@YDR419W	genemark-scaffold_3-processed-gene-10.101-mRNA-1_1 gene=genemark-scaffold_3-processed-gene-10.101 CDS=1-2235	gene=genemark-scaffold_3-processed-gene-10.101 CDS=1-2235	Babjeviella_inositovora
21	Babjeviella_inositovora@Seq_22	9_21	OG2717	Saccharomyces_cerevisiae@YBR037C	genemark-scaffold_12-processed-gene-1.86-mRNA-1_1 gene=genemark-scaffold_12-processed-gene-1.86 CDS=1-882	gene=genemark-scaffold_12-processed-gene-1.86 CDS=1-882	Babjeviella_inositovora
22	Babjeviella_inositovora@Seq_23	9_22	OG8311	Cyberlindnera_fabianii_JCM3601@Seq_3732	genemark-scaffold_8-processed-gene-2.98-mRNA-1_1 gene=genemark-scaffold_8-processed-gene-2.98 CDS=1-1479	gene=genemark-scaffold_8-processed-gene-2.98 CDS=1-1479	Babjeviella_inositovora
23	Babjeviella_inositovora@Seq_24	9_23	OG1103	Saccharomyces_cerevisiae@YMR170C	augustus_masked-scaffold_7-processed-gene-0.31-mRNA-1_1 gene=augustus_masked-scaffold_7-processed-gene-0.31 CDS=1-1524	gene=augustus_masked-scaffold_7-processed-gene-0.31 CDS=1-1524	Babjeviella_inositovora
24	Babjeviella_inositovora@Seq_25	9_24	OG1879	Saccharomyces_cerevisiae@YGL180W	genemark-scaffold_1-processed-gene-17.67-mRNA-1_1 gene=genemark-scaffold_1-processed-gene-17.67 CDS=1-2295	gene=genemark-scaffold_1-processed-gene-17.67 CDS=1-2295	Babjeviella_inositovora
25	Babjeviella_inositovora@Seq_26	9_25	OG3466	Saccharomyces_cerevisiae@YER007W	genemark-scaffold_6-processed-gene-3.34-mRNA-1_1 gene=genemark-scaffold_6-processed-gene-3.34 CDS=1-1623	gene=genemark-scaffold_6-processed-gene-3.34 CDS=1-1623	Babjeviella_inositovora
26	Babjeviella_inositovora@Seq_27	9_26	OG5979	Cyberlindnera_jadinii@Seq_4499	genemark-scaffold_12-processed-gene-3.230-mRNA-1_1 gene=genemark-scaffold_12-processed-gene-3.230 CDS=1-780	gene=genemark-scaffold_12-processed-gene-3.230 CDS=1-780	Babjeviella_inositovora
27	Babjeviella_inositovora@Seq_28	9_27	OG196903	Babjeviella_inositovora@Seq_28	augustus_masked-scaffold_11-processed-gene-0.23-mRNA-1_1 gene=augustus_masked-scaffold_11-processed-gene-0.23 CDS=1-771	gene=augustus_masked-scaffold_11-processed-gene-0.23 CDS=1-771	Babjeviella_inositovora
28	Babjeviella_inositovora@Seq_29	9_28	OG4528	Saccharomyces_cerevisiae@YGL004C	genemark-scaffold_8-processed-gene-4.31-mRNA-1_1 gene=genemark-scaffold_8-processed-gene-4.31 CDS=1-1221	gene=genemark-scaffold_8-processed-gene-4.31 CDS=1-1221	Babjeviella_inositovora
29	Babjeviella_inositovora@Seq_30	9_29	OG1904	Saccharomyces_cerevisiae@YML126C	genemark-scaffold_12-processed-gene-3.266-mRNA-1_1 gene=genemark-scaffold_12-processed-gene-3.266 CDS=1-1347	gene=genemark-scaffold_12-processed-gene-3.266 CDS=1-1347	Babjeviella_inositovora
30	Babjeviella_inositovora@Seq_31	9_30	OG5404	Saccharomyces_cerevisiae@YGR088W	genemark-scaffold_2-processed-gene-8.112-mRNA-1_1 gene=genemark-scaffold_2-processed-gene-8.112 CDS=1-1662	gene=genemark-scaffold_2-processed-gene-8.112 CDS=1-1662	Babjeviella_inositovora
31	Babjeviella_inositovora@Seq_32	9_31	OG1955	Saccharomyces_cerevisiae@YKL191W	genemark-scaffold_16-processed-gene-1.89-mRNA-1_1 gene=genemark-scaffold_16-processed-gene-1.89 CDS=1-1719	gene=genemark-scaffold_16-processed-gene-1.89 CDS=1-1719	Babjeviella_inositovora
32	Babjeviella_inositovora@Seq_33	9_32	OG3378	Saccharomyces_cerevisiae@YLR295C	snap_masked-scaffold_7-processed-gene-2.35-mRNA-1_1 gene=snap_masked-scaffold_7-processed-gene-2.35 CDS=1-348	gene=snap_masked-scaffold_7-processed-gene-2.35 CDS=1-348	Babjeviella_inositovora
33	Babjeviella_inositovora@Seq_34	9_33	OG2854	Saccharomyces_cerevisiae@YMR062C	genemark-scaffold_2-processed-gene-11.34-mRNA-1_1 gene=genemark-scaffold_2-processed-gene-11.34 CDS=1-1302	gene=genemark-scaffold_2-processed-gene-11.34 CDS=1-1302	Babjeviella_inositovora
34	Babjeviella_inositovora@Seq_35	9_34	OG5770	yHMPu5000041855_Candida_ascalaphidarum@Seq_2407	snap_masked-scaffold_13-processed-gene-3.57-mRNA-1_1 gene=snap_masked-scaffold_13-processed-gene-3.57 CDS=1-3063	gene=snap_masked-scaffold_13-processed-gene-3.57 CDS=1-3063	Babjeviella_inositovora
35	Babjeviella_inositovora@Seq_36	9_35	OG2330	Saccharomyces_cerevisiae@YBR087W	genemark-scaffold_2-processed-gene-7.94-mRNA-1_1 gene=genemark-scaffold_2-processed-gene-7.94 CDS=1-1050	gene=genemark-scaffold_2-processed-gene-7.94 CDS=1-1050	Babjeviella_inositovora
36	Babjeviella_inositovora@Seq_37	9_36	OG1012	Saccharomyces_cerevisiae@YNL192W	genemark-scaffold_11-processed-gene-0.64-mRNA-1_1 gene=genemark-scaffold_11-processed-gene-0.64 CDS=1-3126	gene=genemark-scaffold_11-processed-gene-0.64 CDS=1-3126	Babjeviella_inositovora
37	Babjeviella_inositovora@Seq_38	9_37	OG76502	Babjeviella_inositovora@Seq_38	genemark-scaffold_5-processed-gene-8.51-mRNA-1_1 gene=genemark-scaffold_5-processed-gene-8.51 CDS=1-200	gene=genemark-scaffold_5-processed-gene-8.51 CDS=1-200	Babjeviella_inositovora
38	Babjeviella_inositovora@Seq_39	9_38	OG2770	Saccharomyces_cerevisiae@YBR261C	genemark-scaffold_12-processed-gene-3.208-mRNA-1_1 gene=genemark-scaffold_12-processed-gene-3.208 CDS=1-726	gene=genemark-scaffold_12-processed-gene-3.208 CDS=1-726	Babjeviella_inositovora
39	Babjeviella_inositovora@Seq_40	9_39	OG2800	Saccharomyces_cerevisiae@YPL002C	genemark-scaffold_7-processed-gene-7.43-mRNA-1_1 gene=genemark-scaffold_7-processed-gene-7.43 CDS=1-711	gene=genemark-scaffold_7-processed-gene-7.43 CDS=1-711	Babjeviella_inositovora
40	Babjeviella_inositovora@Seq_41	9_40	OG1668	Saccharomyces_cerevisiae@YAL019W	snap_masked-scaffold_13-processed-gene-0.82-mRNA-1_1 gene=snap_masked-scaffold_13-processed-gene-0.82 CDS=1-3216	gene=snap_masked-scaffold_13-processed-gene-0.82 CDS=1-3216	Babjeviella_inositovora
41	Babjeviella_inositovora@Seq_42	9_41	OG91912	Babjeviella_inositovora@Seq_42	snap_masked-scaffold_1-processed-gene-0.47-mRNA-1_1 gene=snap_masked-scaffold_1-processed-gene-0.47 CDS=1-249	gene=snap_masked-scaffold_1-processed-gene-0.47 CDS=1-249	Babjeviella_inositovora
42	Babjeviella_inositovora@Seq_43	9_42	OG1222	Saccharomyces_cerevisiae@YIL052C	augustus_masked-scaffold_6-processed-gene-6.63-mRNA-1_1 gene=augustus_masked-scaffold_6-processed-gene-6.63 CDS=1-357	gene=augustus_masked-scaffold_6-processed-gene-6.63 CDS=1-357	Babjeviella_inositovora
43	Babjeviella_inositovora@Seq_44	9_43	OG1555	Saccharomyces_cerevisiae@YPL092W	genemark-scaffold_15-processed-gene-0.34-mRNA-1_1 gene=genemark-scaffold_15-processed-gene-0.34 CDS=1-1359	gene=genemark-scaffold_15-processed-gene-0.34 CDS=1-1359	Babjeviella_inositovora
44	Babjeviella_inositovora@Seq_45	9_44	OG1588	Saccharomyces_cerevisiae@YNR047W	genemark-scaffold_6-processed-gene-0.27-mRNA-1_1 gene=genemark-scaffold_6-processed-gene-0.27 CDS=1-2373	gene=genemark-scaffold_6-processed-gene-0.27 CDS=1-2373	Babjeviella_inositovora
45	Babjeviella_inositovora@Seq_46	9_45	OG4803	Saccharomyces_cerevisiae@YHR146W	genemark-scaffold_7-processed-gene-7.47-mRNA-1_1 gene=genemark-scaffold_7-processed-gene-7.47 CDS=1-1134	gene=genemark-scaffold_7-processed-gene-7.47 CDS=1-1134	Babjeviella_inositovora
46	Babjeviella_inositovora@Seq_47	9_46	OG3896	Saccharomyces_cerevisiae@YGL010W	genemark-scaffold_8-processed-gene-7.73-mRNA-1_1 gene=genemark-scaffold_8-processed-gene-7.73 CDS=1-546	gene=genemark-scaffold_8-processed-gene-7.73 CDS=1-546	Babjeviella_inositovora
47	Babjeviella_inositovora@Seq_48	9_47	OG2779	Saccharomyces_cerevisiae@YPR051W	genemark-scaffold_2-processed-gene-7.111-mRNA-1_1 gene=genemark-scaffold_2-processed-gene-7.111 CDS=1-525	gene=genemark-scaffold_2-processed-gene-7.111 CDS=1-525	Babjeviella_inositovora
48	Babjeviella_inositovora@Seq_49	9_48	OG2373	Saccharomyces_cerevisiae@YAL034C	genemark-scaffold_1-processed-gene-8.115-mRNA-1_1 gene=genemark-scaffold_1-processed-gene-8.115 CDS=1-1137	gene=genemark-scaffold_1-processed-gene-8.115 CDS=1-1137	Babjeviella_inositovora
49	Babjeviella_inositovora@Seq_50	9_49	OG1235	Saccharomyces_cerevisiae@YBL049W	maker-scaffold_10-snap-gene-0.101-mRNA-1_1 gene=maker-scaffold_10-snap-gene-0.101 CDS=1-360	gene=maker-scaffold_10-snap-gene-0.101 CDS=1-360	Babjeviella_inositovora
50	Babjeviella_inositovora@Seq_51	9_50	OG5912	Spathaspora_arborariae@Seq_989	genemark-scaffold_1-processed-gene-25.113-mRNA-1_1 gene=genemark-scaffold_1-processed-gene-25.113 CDS=1-477	gene=genemark-scaffold_1-processed-gene-25.113 CDS=1-477	Babjeviella_inositovora
51	Babjeviella_inositovora@Seq_52	9_51	OG63131	Babjeviella_inositovora@Seq_52	genemark-scaffold_9-processed-gene-6.88-mRNA-1_1 gene=genemark-scaffold_9-processed-gene-6.88 CDS=1-519	gene=genemark-scaffold_9-processed-gene-6.88 CDS=1-519	Babjeviella_inositovora
52	Babjeviella_inositovora@Seq_53	9_52	OG2487	Saccharomyces_cerevisiae@YLR451W	genemark-scaffold_9-processed-gene-4.3-mRNA-1_1 gene=genemark-scaffold_9-processed-gene-4.3 CDS=1-2937	gene=genemark-scaffold_9-processed-gene-4.3 CDS=1-2937	Babjeviella_inositovora
53	Babjeviella_inositovora@Seq_54	9_53	OG1002	Saccharomyces_cerevisiae@YJL034W	genemark-scaffold_13-processed-gene-2.92-mRNA-1_1 gene=genemark-scaffold_13-processed-gene-2.92 CDS=1-1917	gene=genemark-scaffold_13-processed-gene-2.92 CDS=1-1917	Babjeviella_inositovora
54	Babjeviella_inositovora@Seq_55	9_54	OG2148	Saccharomyces_cerevisiae@YLR359W	genemark-scaffold_1-processed-gene-6.32-mRNA-1_1 gene=genemark-scaffold_1-processed-gene-6.32 CDS=1-1449	gene=genemark-scaffold_1-processed-gene-6.32 CDS=1-1449	Babjeviella_inositovora
55	Babjeviella_inositovora@Seq_56	9_55	OG6560	yHMPu5000035640_Yamadazyma_philogaea@Seq_2872	genemark-scaffold_3-processed-gene-11.134-mRNA-1_1 gene=genemark-scaffold_3-processed-gene-11.134 CDS=1-1200	gene=genemark-scaffold_3-processed-gene-11.134 CDS=1-1200	Babjeviella_inositovora
56	Babjeviella_inositovora@Seq_57	9_56	OG3301	Saccharomyces_cerevisiae@YJR140C	genemark-scaffold_7-processed-gene-2.103-mRNA-1_1 gene=genemark-scaffold_7-processed-gene-2.103 CDS=1-5652	gene=genemark-scaffold_7-processed-gene-2.103 CDS=1-5652	Babjeviella_inositovora
57	Babjeviella_inositovora@Seq_58	9_57	OG1398	Saccharomyces_cerevisiae@YLR422W	genemark-scaffold_9-processed-gene-6.50-mRNA-1_1 gene=genemark-scaffold_9-processed-gene-6.50 CDS=1-5502	gene=genemark-scaffold_9-processed-gene-6.50 CDS=1-5502	Babjeviella_inositovora
58	Babjeviella_inositovora@Seq_59	9_58	OG3373	Saccharomyces_cerevisiae@YLR421C	genemark-scaffold_16-processed-gene-2.145-mRNA-1_1 gene=genemark-scaffold_16-processed-gene-2.145 CDS=1-762	gene=genemark-scaffold_16-processed-gene-2.145 CDS=1-762	Babjeviella_inositovora
59	Babjeviella_inositovora@Seq_60	9_59	OG3747	Saccharomyces_cerevisiae@YKL016C	genemark-scaffold_2-processed-gene-14.98-mRNA-1_1 gene=genemark-scaffold_2-processed-gene-14.98 CDS=1-525	gene=genemark-scaffold_2-processed-gene-14.98 CDS=1-525	Babjeviella_inositovora
60	Babjeviella_inositovora@Seq_61	9_60	OG1863	Saccharomyces_cerevisiae@YPR175W	genemark-scaffold_10-processed-gene-1.114-mRNA-1_1 gene=genemark-scaffold_10-processed-gene-1.114 CDS=1-1971	gene=genemark-scaffold_10-processed-gene-1.114 CDS=1-1971	Babjeviella_inositovora
61	Babjeviella_inositovora@Seq_62	9_61	OG2461	Saccharomyces_cerevisiae@YJR007W	genemark-scaffold_3-processed-gene-6.32-mRNA-1_1 gene=genemark-scaffold_3-processed-gene-6.32 CDS=1-909	gene=genemark-scaffold_3-processed-gene-6.32 CDS=1-909	Babjeviella_inositovora
62	Babjeviella_inositovora@Seq_63	9_62	OG3383	Saccharomyces_cerevisiae@YJR119C	genemark-scaffold_7-processed-gene-1.10-mRNA-1_1 gene=genemark-scaffold_7-processed-gene-1.10 CDS=1-2367	gene=genemark-scaffold_7-processed-gene-1.10 CDS=1-2367	Babjeviella_inositovora
63	Babjeviella_inositovora@Seq_64	9_63	OG3314	Saccharomyces_cerevisiae@YOL009C	maker-scaffold_1-snap-gene-3.0-mRNA-1_1 gene=maker-scaffold_1-snap-gene-3.0 CDS=1-1218	gene=maker-scaffold_1-snap-gene-3.0 CDS=1-1218	Babjeviella_inositovora
64	Babjeviella_inositovora@Seq_65	9_64	OG8412	yHMPu5000035699_Cyberlindnera_maclurae@Seq_2305	genemark-scaffold_2-processed-gene-12.126-mRNA-1_1 gene=genemark-scaffold_2-processed-gene-12.126 CDS=1-711	gene=genemark-scaffold_2-processed-gene-12.126 CDS=1-711	Babjeviella_inositovora
65	Babjeviella_inositovora@Seq_66	9_65	OG3672	Saccharomyces_cerevisiae@YLR396C	snap_masked-scaffold_8-processed-gene-0.14-mRNA-1_1 gene=snap_masked-scaffold_8-processed-gene-0.14 CDS=1-2106	gene=snap_masked-scaffold_8-processed-gene-0.14 CDS=1-2106	Babjeviella_inositovora
66	Babjeviella_inositovora@Seq_67	9_66	OG98614	Babjeviella_inositovora@Seq_67	genemark-scaffold_8-processed-gene-0.79-mRNA-1_1 gene=genemark-scaffold_8-processed-gene-0.79 CDS=1-2874	gene=genemark-scaffold_8-processed-gene-0.79 CDS=1-2874	Babjeviella_inositovora
67	Babjeviella_inositovora@Seq_68	9_67	OG2588	Saccharomyces_cerevisiae@YBL068W	genemark-scaffold_14-processed-gene-2.100-mRNA-1_1 gene=genemark-scaffold_14-processed-gene-2.100 CDS=1-954	gene=genemark-scaffold_14-processed-gene-2.100 CDS=1-954	Babjeviella_inositovora
68	Babjeviella_inositovora@Seq_69	9_68	OG5600	Metschnikowia_arizonensis@Seq_5367	genemark-scaffold_5-processed-gene-0.104-mRNA-1_1 gene=genemark-scaffold_5-processed-gene-0.104 CDS=1-2718	gene=genemark-scaffold_5-processed-gene-0.104 CDS=1-2718	Babjeviella_inositovora
69	Babjeviella_inositovora@Seq_70	9_69	OG4473	yHMPu5000034673_Blastobotrys_nivea@Seq_1474	genemark-scaffold_1-processed-gene-23.83-mRNA-1_1 gene=genemark-scaffold_1-processed-gene-23.83 CDS=1-1857	gene=genemark-scaffold_1-processed-gene-23.83 CDS=1-1857	Babjeviella_inositovora
70	Babjeviella_inositovora@Seq_71	9_70	OG4864	yHMPu5000034988_Candida_fructus@Seq_4342	snap_masked-scaffold_7-processed-gene-2.54-mRNA-1_1 gene=snap_masked-scaffold_7-processed-gene-2.54 CDS=1-1896	gene=snap_masked-scaffold_7-processed-gene-2.54 CDS=1-1896	Babjeviella_inositovora
71	Babjeviella_inositovora@Seq_72	9_71	OG20721	Babjeviella_inositovora@Seq_72	augustus_masked-scaffold_2-processed-gene-9.49-mRNA-1_1 gene=augustus_masked-scaffold_2-processed-gene-9.49 CDS=1-2136	gene=augustus_masked-scaffold_2-processed-gene-9.49 CDS=1-2136	Babjeviella_inositovora
72	Babjeviella_inositovora@Seq_73	9_72	OG232107	Babjeviella_inositovora@Seq_73	genemark-scaffold_10-processed-gene-5.31-mRNA-1_1 gene=genemark-scaffold_10-processed-gene-5.31 CDS=1-774	gene=genemark-scaffold_10-processed-gene-5.31 CDS=1-774	Babjeviella_inositovora
73	Babjeviella_inositovora@Seq_74	9_73	OG1271	Saccharomyces_cerevisiae@YLR096W	genemark-scaffold_2-processed-gene-5.70-mRNA-1_1 gene=genemark-scaffold_2-processed-gene-5.70 CDS=1-3399	gene=genemark-scaffold_2-processed-gene-5.70 CDS=1-3399	Babjeviella_inositovora
74	Babjeviella_inositovora@Seq_75	9_74	OG4688	Saccharomyces_cerevisiae@YFL044C	genemark-scaffold_18-processed-gene-1.41-mRNA-1_1 gene=genemark-scaffold_18-processed-gene-1.41 CDS=1-1032	gene=genemark-scaffold_18-processed-gene-1.41 CDS=1-1032	Babjeviella_inositovora
75	Babjeviella_inositovora@Seq_76	9_75	OG142990	Babjeviella_inositovora@Seq_76	augustus_masked-scaffold_2-processed-gene-12.33-mRNA-1_1 gene=augustus_masked-scaffold_2-processed-gene-12.33 CDS=1-633	gene=augustus_masked-scaffold_2-processed-gene-12.33 CDS=1-633	Babjeviella_inositovora
76	Babjeviella_inositovora@Seq_77	9_76	OG5165	yHMPu5000041862_Candida_golubevii@Seq_5384	genemark-scaffold_15-processed-gene-1.9-mRNA-1_1 gene=genemark-scaffold_15-processed-gene-1.9 CDS=1-930	gene=genemark-scaffold_15-processed-gene-1.9 CDS=1-930	Babjeviella_inositovora
77	Babjeviella_inositovora@Seq_78	9_77	OG4108	Kuraishia_capsulata@Seq_4792	genemark-scaffold_13-processed-gene-3.194-mRNA-1_1 gene=genemark-scaffold_13-processed-gene-3.194 CDS=1-1392	gene=genemark-scaffold_13-processed-gene-3.194 CDS=1-1392	Babjeviella_inositovora
78	Babjeviella_inositovora@Seq_79	9_78	OG2155	Saccharomyces_cerevisiae@YNL175C	genemark-scaffold_7-processed-gene-5.91-mRNA-1_1 gene=genemark-scaffold_7-processed-gene-5.91 CDS=1-1257	gene=genemark-scaffold_7-processed-gene-5.91 CDS=1-1257	Babjeviella_inositovora
79	Babjeviella_inositovora@Seq_80	9_79	OG3831	Saccharomyces_cerevisiae@YBL019W	genemark-scaffold_15-processed-gene-2.11-mRNA-1_1 gene=genemark-scaffold_15-processed-gene-2.11 CDS=1-1746	gene=genemark-scaffold_15-processed-gene-2.11 CDS=1-1746	Babjeviella_inositovora
80	Babjeviella_inositovora@Seq_81	9_80	OG157953	Babjeviella_inositovora@Seq_81	genemark-scaffold_3-processed-gene-11.109-mRNA-1_1 gene=genemark-scaffold_3-processed-gene-11.109 CDS=1-711	gene=genemark-scaffold_3-processed-gene-11.109 CDS=1-711	Babjeviella_inositovora
81	Babjeviella_inositovora@Seq_82	9_81	OG1020	Saccharomyces_cerevisiae@YCR105W	genemark-scaffold_3-processed-gene-2.103-mRNA-1_1 gene=genemark-scaffold_3-processed-gene-2.103 CDS=1-1083	gene=genemark-scaffold_3-processed-gene-2.103 CDS=1-1083	Babjeviella_inositovora
82	Babjeviella_inositovora@Seq_83	9_82	OG4505	Saccharomyces_cerevisiae@YNL281W	genemark-scaffold_2-processed-gene-11.36-mRNA-1_1 gene=genemark-scaffold_2-processed-gene-11.36 CDS=1-447	gene=genemark-scaffold_2-processed-gene-11.36 CDS=1-447	Babjeviella_inositovora
83	Babjeviella_inositovora@Seq_84	9_83	OG1146	Saccharomyces_cerevisiae@YJR110W	genemark-scaffold_10-processed-gene-1.119-mRNA-1_1 gene=genemark-scaffold_10-processed-gene-1.119 CDS=1-1740	gene=genemark-scaffold_10-processed-gene-1.119 CDS=1-1740	Babjeviella_inositovora
84	Babjeviella_inositovora@Seq_85	9_84	OG3940	Saccharomyces_cerevisiae@YIL067C	genemark-scaffold_2-processed-gene-3.118-mRNA-1_1 gene=genemark-scaffold_2-processed-gene-3.118 CDS=1-2058	gene=genemark-scaffold_2-processed-gene-3.118 CDS=1-2058	Babjeviella_inositovora
85	Babjeviella_inositovora@Seq_86	9_85	OG8781	Saccharomyces_cerevisiae@YGL262W	snap_masked-scaffold_3-processed-gene-2.22-mRNA-1_1 gene=snap_masked-scaffold_3-processed-gene-2.22 CDS=1-543	gene=snap_masked-scaffold_3-processed-gene-2.22 CDS=1-543	Babjeviella_inositovora
86	Babjeviella_inositovora@Seq_87	9_86	OG2215	Saccharomyces_cerevisiae@YER061C	genemark-scaffold_10-processed-gene-3.88-mRNA-1_1 gene=genemark-scaffold_10-processed-gene-3.88 CDS=1-1311	gene=genemark-scaffold_10-processed-gene-3.88 CDS=1-1311	Babjeviella_inositovora
