	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
10	yHMPu5000035652_Torulaspora_maleeae@Seq_11	300_10	OG1008	Saccharomyces_cerevisiae@YDR093W	genemark-NODE_14_length_225007_cov_72.3175_ID_1902-processed-gene-1.50-mRNA-1_1 gene=genemark-NODE_14_length_225007_cov_72.3175_ID_1902-processed-gene-1.50 CDS=1-4011	gene=genemark-NODE_14_length_225007_cov_72.3175_ID_1902-processed-gene-1.50 CDS=1-4011	yHMPu5000035652_Torulaspora_maleeae
11	yHMPu5000035652_Torulaspora_maleeae@Seq_12	300_11	OG2623	Saccharomyces_cerevisiae@YGR003W	snap_masked-NODE_1_length_1102252_cov_58.3912_ID_1431-processed-gene-5.46-mRNA-1_1 gene=snap_masked-NODE_1_length_1102252_cov_58.3912_ID_1431-processed-gene-5.46 CDS=1-2247	gene=snap_masked-NODE_1_length_1102252_cov_58.3912_ID_1431-processed-gene-5.46 CDS=1-2247	yHMPu5000035652_Torulaspora_maleeae
12	yHMPu5000035652_Torulaspora_maleeae@Seq_13	300_12	OG7380	Saccharomyces_cerevisiae@YPR101W	snap_masked-NODE_9_length_398456_cov_55.0791_ID_1860-processed-gene-0.106-mRNA-1_1 gene=snap_masked-NODE_9_length_398456_cov_55.0791_ID_1860-processed-gene-0.106 CDS=1-534	gene=snap_masked-NODE_9_length_398456_cov_55.0791_ID_1860-processed-gene-0.106 CDS=1-534	yHMPu5000035652_Torulaspora_maleeae
13	yHMPu5000035652_Torulaspora_maleeae@Seq_14	300_13	OG4100	Saccharomyces_cerevisiae@YMR126C	genemark-NODE_12_length_283993_cov_55.3027_ID_1785-processed-gene-1.87-mRNA-1_1 gene=genemark-NODE_12_length_283993_cov_55.3027_ID_1785-processed-gene-1.87 CDS=1-951	gene=genemark-NODE_12_length_283993_cov_55.3027_ID_1785-processed-gene-1.87 CDS=1-951	yHMPu5000035652_Torulaspora_maleeae
14	yHMPu5000035652_Torulaspora_maleeae@Seq_15	300_14	OG5226	Aspergillus_nidulans@Seq_7008	augustus_masked-NODE_3_length_908381_cov_61.3483_ID_1566-processed-gene-2.161-mRNA-1_1 gene=augustus_masked-NODE_3_length_908381_cov_61.3483_ID_1566-processed-gene-2.161 CDS=1-1536	gene=augustus_masked-NODE_3_length_908381_cov_61.3483_ID_1566-processed-gene-2.161 CDS=1-1536	yHMPu5000035652_Torulaspora_maleeae
15	yHMPu5000035652_Torulaspora_maleeae@Seq_16	300_15	OG4004	Saccharomyces_cerevisiae@YPR062W	genemark-NODE_9_length_398456_cov_55.0791_ID_1860-processed-gene-1.165-mRNA-1_1 gene=genemark-NODE_9_length_398456_cov_55.0791_ID_1860-processed-gene-1.165 CDS=1-465	gene=genemark-NODE_9_length_398456_cov_55.0791_ID_1860-processed-gene-1.165 CDS=1-465	yHMPu5000035652_Torulaspora_maleeae
16	yHMPu5000035652_Torulaspora_maleeae@Seq_17	300_16	OG2102	Saccharomyces_cerevisiae@YHR073W	augustus_masked-NODE_2_length_1019301_cov_58.9423_ID_1327-processed-gene-1.137-mRNA-1_1 gene=augustus_masked-NODE_2_length_1019301_cov_58.9423_ID_1327-processed-gene-1.137 CDS=1-3927	gene=augustus_masked-NODE_2_length_1019301_cov_58.9423_ID_1327-processed-gene-1.137 CDS=1-3927	yHMPu5000035652_Torulaspora_maleeae
17	yHMPu5000035652_Torulaspora_maleeae@Seq_18	300_17	OG2161	Saccharomyces_cerevisiae@YJL121C	genemark-NODE_18_length_125337_cov_58.0426_ID_2127-processed-gene-0.187-mRNA-1_1 gene=genemark-NODE_18_length_125337_cov_58.0426_ID_2127-processed-gene-0.187 CDS=1-714	gene=genemark-NODE_18_length_125337_cov_58.0426_ID_2127-processed-gene-0.187 CDS=1-714	yHMPu5000035652_Torulaspora_maleeae
18	yHMPu5000035652_Torulaspora_maleeae@Seq_19	300_18	OG6733	Lachancea_quebecensis@Seq_4189	snap_masked-NODE_14_length_225007_cov_72.3175_ID_1902-processed-gene-1.93-mRNA-1_1 gene=snap_masked-NODE_14_length_225007_cov_72.3175_ID_1902-processed-gene-1.93 CDS=1-987	gene=snap_masked-NODE_14_length_225007_cov_72.3175_ID_1902-processed-gene-1.93 CDS=1-987	yHMPu5000035652_Torulaspora_maleeae
19	yHMPu5000035652_Torulaspora_maleeae@Seq_20	300_19	OG4698	Saccharomyces_cerevisiae@YHL019C	genemark-NODE_2_length_1019301_cov_58.9423_ID_1327-processed-gene-7.132-mRNA-1_1 gene=genemark-NODE_2_length_1019301_cov_58.9423_ID_1327-processed-gene-7.132 CDS=1-1602	gene=genemark-NODE_2_length_1019301_cov_58.9423_ID_1327-processed-gene-7.132 CDS=1-1602	yHMPu5000035652_Torulaspora_maleeae
20	yHMPu5000035652_Torulaspora_maleeae@Seq_21	300_20	OG2990	Saccharomyces_cerevisiae@YOR149C	genemark-NODE_5_length_764704_cov_59.617_ID_1253-processed-gene-2.45-mRNA-1_1 gene=genemark-NODE_5_length_764704_cov_59.617_ID_1253-processed-gene-2.45 CDS=1-1548	gene=genemark-NODE_5_length_764704_cov_59.617_ID_1253-processed-gene-2.45 CDS=1-1548	yHMPu5000035652_Torulaspora_maleeae
21	yHMPu5000035652_Torulaspora_maleeae@Seq_22	300_21	OG3533	Saccharomyces_cerevisiae@YMR188C	genemark-NODE_8_length_450478_cov_63.2418_ID_1511-processed-gene-2.118-mRNA-1_1 gene=genemark-NODE_8_length_450478_cov_63.2418_ID_1511-processed-gene-2.118 CDS=1-690	gene=genemark-NODE_8_length_450478_cov_63.2418_ID_1511-processed-gene-2.118 CDS=1-690	yHMPu5000035652_Torulaspora_maleeae
22	yHMPu5000035652_Torulaspora_maleeae@Seq_23	300_22	OG4599	Saccharomyces_cerevisiae@YMR225C	maker-NODE_7_length_482624_cov_60.8826_ID_1816-augustus-gene-2.45-mRNA-1_1 gene=maker-NODE_7_length_482624_cov_60.8826_ID_1816-augustus-gene-2.45 CDS=1-294	gene=maker-NODE_7_length_482624_cov_60.8826_ID_1816-augustus-gene-2.45 CDS=1-294	yHMPu5000035652_Torulaspora_maleeae
23	yHMPu5000035652_Torulaspora_maleeae@Seq_24	300_23	OG2308	Saccharomyces_cerevisiae@YLR017W	augustus_masked-NODE_2_length_1019301_cov_58.9423_ID_1327-processed-gene-4.123-mRNA-1_1 gene=augustus_masked-NODE_2_length_1019301_cov_58.9423_ID_1327-processed-gene-4.123 CDS=1-1086	gene=augustus_masked-NODE_2_length_1019301_cov_58.9423_ID_1327-processed-gene-4.123 CDS=1-1086	yHMPu5000035652_Torulaspora_maleeae
24	yHMPu5000035652_Torulaspora_maleeae@Seq_25	300_24	OG2824	Saccharomyces_cerevisiae@YHR004C	snap_masked-NODE_5_length_764704_cov_59.617_ID_1253-processed-gene-1.104-mRNA-1_1 gene=snap_masked-NODE_5_length_764704_cov_59.617_ID_1253-processed-gene-1.104 CDS=1-948	gene=snap_masked-NODE_5_length_764704_cov_59.617_ID_1253-processed-gene-1.104 CDS=1-948	yHMPu5000035652_Torulaspora_maleeae
25	yHMPu5000035652_Torulaspora_maleeae@Seq_26	300_25	OG4367	Saccharomyces_cerevisiae@YCR045C	genemark-NODE_8_length_450478_cov_63.2418_ID_1511-processed-gene-1.129-mRNA-1_1 gene=genemark-NODE_8_length_450478_cov_63.2418_ID_1511-processed-gene-1.129 CDS=1-1413	gene=genemark-NODE_8_length_450478_cov_63.2418_ID_1511-processed-gene-1.129 CDS=1-1413	yHMPu5000035652_Torulaspora_maleeae
26	yHMPu5000035652_Torulaspora_maleeae@Seq_27	300_26	OG5166	Saccharomyces_cerevisiae@YMR319C	snap_masked-NODE_3_length_908381_cov_61.3483_ID_1566-processed-gene-1.79-mRNA-1_1 gene=snap_masked-NODE_3_length_908381_cov_61.3483_ID_1566-processed-gene-1.79 CDS=1-1662	gene=snap_masked-NODE_3_length_908381_cov_61.3483_ID_1566-processed-gene-1.79 CDS=1-1662	yHMPu5000035652_Torulaspora_maleeae
27	yHMPu5000035652_Torulaspora_maleeae@Seq_28	300_27	OG4182	Saccharomyces_cerevisiae@YDR466W	genemark-NODE_5_length_764704_cov_59.617_ID_1253-processed-gene-4.122-mRNA-1_1 gene=genemark-NODE_5_length_764704_cov_59.617_ID_1253-processed-gene-4.122 CDS=1-2064	gene=genemark-NODE_5_length_764704_cov_59.617_ID_1253-processed-gene-4.122 CDS=1-2064	yHMPu5000035652_Torulaspora_maleeae
28	yHMPu5000035652_Torulaspora_maleeae@Seq_29	300_28	OG1766	Saccharomyces_cerevisiae@YDL145C	maker-NODE_11_length_317607_cov_55.1254_ID_1952-augustus-gene-1.114-mRNA-1_1 gene=maker-NODE_11_length_317607_cov_55.1254_ID_1952-augustus-gene-1.114 CDS=1-5058	gene=maker-NODE_11_length_317607_cov_55.1254_ID_1952-augustus-gene-1.114 CDS=1-5058	yHMPu5000035652_Torulaspora_maleeae
29	yHMPu5000035652_Torulaspora_maleeae@Seq_30	300_29	OG2759	Saccharomyces_cerevisiae@YGL073W	genemark-NODE_2_length_1019301_cov_58.9423_ID_1327-processed-gene-5.155-mRNA-1_1 gene=genemark-NODE_2_length_1019301_cov_58.9423_ID_1327-processed-gene-5.155 CDS=1-1725	gene=genemark-NODE_2_length_1019301_cov_58.9423_ID_1327-processed-gene-5.155 CDS=1-1725	yHMPu5000035652_Torulaspora_maleeae
30	yHMPu5000035652_Torulaspora_maleeae@Seq_31	300_30	OG6057	Saccharomyces_cerevisiae@YLR437C	genemark-NODE_5_length_764704_cov_59.617_ID_1253-processed-gene-5.46-mRNA-1_1 gene=genemark-NODE_5_length_764704_cov_59.617_ID_1253-processed-gene-5.46 CDS=1-426	gene=genemark-NODE_5_length_764704_cov_59.617_ID_1253-processed-gene-5.46 CDS=1-426	yHMPu5000035652_Torulaspora_maleeae
31	yHMPu5000035652_Torulaspora_maleeae@Seq_32	300_31	OG1713	Saccharomyces_cerevisiae@YDR390C	genemark-NODE_5_length_764704_cov_59.617_ID_1253-processed-gene-2.14-mRNA-1_1 gene=genemark-NODE_5_length_764704_cov_59.617_ID_1253-processed-gene-2.14 CDS=1-1860	gene=genemark-NODE_5_length_764704_cov_59.617_ID_1253-processed-gene-2.14 CDS=1-1860	yHMPu5000035652_Torulaspora_maleeae
32	yHMPu5000035652_Torulaspora_maleeae@Seq_33	300_32	OG3972	Saccharomyces_cerevisiae@YOR038C	genemark-NODE_5_length_764704_cov_59.617_ID_1253-processed-gene-4.169-mRNA-1_1 gene=genemark-NODE_5_length_764704_cov_59.617_ID_1253-processed-gene-4.169 CDS=1-2598	gene=genemark-NODE_5_length_764704_cov_59.617_ID_1253-processed-gene-4.169 CDS=1-2598	yHMPu5000035652_Torulaspora_maleeae
33	yHMPu5000035652_Torulaspora_maleeae@Seq_34	300_33	OG2714	Saccharomyces_cerevisiae@YHR051W	genemark-NODE_2_length_1019301_cov_58.9423_ID_1327-processed-gene-2.35-mRNA-1_1 gene=genemark-NODE_2_length_1019301_cov_58.9423_ID_1327-processed-gene-2.35 CDS=1-465	gene=genemark-NODE_2_length_1019301_cov_58.9423_ID_1327-processed-gene-2.35 CDS=1-465	yHMPu5000035652_Torulaspora_maleeae
34	yHMPu5000035652_Torulaspora_maleeae@Seq_35	300_34	OG6733	Lachancea_quebecensis@Seq_4189	snap_masked-NODE_8_length_450478_cov_63.2418_ID_1511-processed-gene-3.148-mRNA-1_1 gene=snap_masked-NODE_8_length_450478_cov_63.2418_ID_1511-processed-gene-3.148 CDS=1-360	gene=snap_masked-NODE_8_length_450478_cov_63.2418_ID_1511-processed-gene-3.148 CDS=1-360	yHMPu5000035652_Torulaspora_maleeae
35	yHMPu5000035652_Torulaspora_maleeae@Seq_36	300_35	OG1303	Saccharomyces_cerevisiae@YKL008C	genemark-NODE_5_length_764704_cov_59.617_ID_1253-processed-gene-1.6-mRNA-1_1 gene=genemark-NODE_5_length_764704_cov_59.617_ID_1253-processed-gene-1.6 CDS=1-1260	gene=genemark-NODE_5_length_764704_cov_59.617_ID_1253-processed-gene-1.6 CDS=1-1260	yHMPu5000035652_Torulaspora_maleeae
36	yHMPu5000035652_Torulaspora_maleeae@Seq_37	300_36	OG4037	Saccharomyces_cerevisiae@YPL016W	genemark-NODE_3_length_908381_cov_61.3483_ID_1566-processed-gene-3.32-mRNA-1_1 gene=genemark-NODE_3_length_908381_cov_61.3483_ID_1566-processed-gene-3.32 CDS=1-3387	gene=genemark-NODE_3_length_908381_cov_61.3483_ID_1566-processed-gene-3.32 CDS=1-3387	yHMPu5000035652_Torulaspora_maleeae
37	yHMPu5000035652_Torulaspora_maleeae@Seq_38	300_37	OG4220	Saccharomyces_cerevisiae@YMR264W	genemark-NODE_3_length_908381_cov_61.3483_ID_1566-processed-gene-1.141-mRNA-1_1 gene=genemark-NODE_3_length_908381_cov_61.3483_ID_1566-processed-gene-1.141 CDS=1-597	gene=genemark-NODE_3_length_908381_cov_61.3483_ID_1566-processed-gene-1.141 CDS=1-597	yHMPu5000035652_Torulaspora_maleeae
38	yHMPu5000035652_Torulaspora_maleeae@Seq_39	300_38	OG4107	Saccharomyces_cerevisiae@YJR055W	genemark-NODE_16_length_214003_cov_71.8808_ID_2032-processed-gene-1.161-mRNA-1_1 gene=genemark-NODE_16_length_214003_cov_71.8808_ID_2032-processed-gene-1.161 CDS=1-447	gene=genemark-NODE_16_length_214003_cov_71.8808_ID_2032-processed-gene-1.161 CDS=1-447	yHMPu5000035652_Torulaspora_maleeae
39	yHMPu5000035652_Torulaspora_maleeae@Seq_40	300_39	OG6614	Saccharomyces_cerevisiae@YKL204W	snap_masked-NODE_16_length_214003_cov_71.8808_ID_2032-processed-gene-0.59-mRNA-1_1 gene=snap_masked-NODE_16_length_214003_cov_71.8808_ID_2032-processed-gene-0.59 CDS=1-1776	gene=snap_masked-NODE_16_length_214003_cov_71.8808_ID_2032-processed-gene-0.59 CDS=1-1776	yHMPu5000035652_Torulaspora_maleeae
40	yHMPu5000035652_Torulaspora_maleeae@Seq_41	300_40	OG1947	Saccharomyces_cerevisiae@YJR040W	genemark-NODE_4_length_856739_cov_59.0822_ID_2094-processed-gene-2.104-mRNA-1_1 gene=genemark-NODE_4_length_856739_cov_59.0822_ID_2094-processed-gene-2.104 CDS=1-2304	gene=genemark-NODE_4_length_856739_cov_59.0822_ID_2094-processed-gene-2.104 CDS=1-2304	yHMPu5000035652_Torulaspora_maleeae
41	yHMPu5000035652_Torulaspora_maleeae@Seq_42	300_41	OG1529	Saccharomyces_cerevisiae@YLR403W	maker-NODE_1_length_1102252_cov_58.3912_ID_1431-snap-gene-2.1-mRNA-1_1 gene=maker-NODE_1_length_1102252_cov_58.3912_ID_1431-snap-gene-2.1 CDS=1-1476	gene=maker-NODE_1_length_1102252_cov_58.3912_ID_1431-snap-gene-2.1 CDS=1-1476	yHMPu5000035652_Torulaspora_maleeae
42	yHMPu5000035652_Torulaspora_maleeae@Seq_43	300_42	OG5785	Saccharomyces_cerevisiae@YGR212W	snap_masked-NODE_2_length_1019301_cov_58.9423_ID_1327-processed-gene-5.39-mRNA-1_1 gene=snap_masked-NODE_2_length_1019301_cov_58.9423_ID_1327-processed-gene-5.39 CDS=1-1401	gene=snap_masked-NODE_2_length_1019301_cov_58.9423_ID_1327-processed-gene-5.39 CDS=1-1401	yHMPu5000035652_Torulaspora_maleeae
43	yHMPu5000035652_Torulaspora_maleeae@Seq_44	300_43	OG3885	Saccharomyces_cerevisiae@YCR044C	augustus_masked-NODE_15_length_217993_cov_65.6312_ID_2278-processed-gene-1.86-mRNA-1_1 gene=augustus_masked-NODE_15_length_217993_cov_65.6312_ID_2278-processed-gene-1.86 CDS=1-1731	gene=augustus_masked-NODE_15_length_217993_cov_65.6312_ID_2278-processed-gene-1.86 CDS=1-1731	yHMPu5000035652_Torulaspora_maleeae
44	yHMPu5000035652_Torulaspora_maleeae@Seq_45	300_44	OG3483	Saccharomyces_cerevisiae@YPL003W	snap_masked-NODE_13_length_246656_cov_69.2189_ID_1990-processed-gene-1.148-mRNA-1_1 gene=snap_masked-NODE_13_length_246656_cov_69.2189_ID_1990-processed-gene-1.148 CDS=1-1308	gene=snap_masked-NODE_13_length_246656_cov_69.2189_ID_1990-processed-gene-1.148 CDS=1-1308	yHMPu5000035652_Torulaspora_maleeae
45	yHMPu5000035652_Torulaspora_maleeae@Seq_46	300_45	OG2198	Saccharomyces_cerevisiae@YGL123W	genemark-NODE_3_length_908381_cov_61.3483_ID_1566-processed-gene-6.44-mRNA-1_1 gene=genemark-NODE_3_length_908381_cov_61.3483_ID_1566-processed-gene-6.44 CDS=1-783	gene=genemark-NODE_3_length_908381_cov_61.3483_ID_1566-processed-gene-6.44 CDS=1-783	yHMPu5000035652_Torulaspora_maleeae
46	yHMPu5000035652_Torulaspora_maleeae@Seq_47	300_46	OG3319	Saccharomyces_cerevisiae@YEL038W	genemark-NODE_11_length_317607_cov_55.1254_ID_1952-processed-gene-2.136-mRNA-1_1 gene=genemark-NODE_11_length_317607_cov_55.1254_ID_1952-processed-gene-2.136 CDS=1-663	gene=genemark-NODE_11_length_317607_cov_55.1254_ID_1952-processed-gene-2.136 CDS=1-663	yHMPu5000035652_Torulaspora_maleeae
47	yHMPu5000035652_Torulaspora_maleeae@Seq_48	300_47	OG1772	Saccharomyces_cerevisiae@YOR211C	genemark-NODE_8_length_450478_cov_63.2418_ID_1511-processed-gene-3.40-mRNA-1_1 gene=genemark-NODE_8_length_450478_cov_63.2418_ID_1511-processed-gene-3.40 CDS=1-2577	gene=genemark-NODE_8_length_450478_cov_63.2418_ID_1511-processed-gene-3.40 CDS=1-2577	yHMPu5000035652_Torulaspora_maleeae
48	yHMPu5000035652_Torulaspora_maleeae@Seq_49	300_48	OG4212	Saccharomyces_cerevisiae@YDR229W	genemark-NODE_3_length_908381_cov_61.3483_ID_1566-processed-gene-3.43-mRNA-1_1 gene=genemark-NODE_3_length_908381_cov_61.3483_ID_1566-processed-gene-3.43 CDS=1-1260	gene=genemark-NODE_3_length_908381_cov_61.3483_ID_1566-processed-gene-3.43 CDS=1-1260	yHMPu5000035652_Torulaspora_maleeae
49	yHMPu5000035652_Torulaspora_maleeae@Seq_50	300_49	OG4031	Saccharomyces_cerevisiae@YBR111W-A	maker-NODE_9_length_398456_cov_55.0791_ID_1860-augustus-gene-1.116-mRNA-1_1 gene=maker-NODE_9_length_398456_cov_55.0791_ID_1860-augustus-gene-1.116 CDS=1-303	gene=maker-NODE_9_length_398456_cov_55.0791_ID_1860-augustus-gene-1.116 CDS=1-303	yHMPu5000035652_Torulaspora_maleeae
50	yHMPu5000035652_Torulaspora_maleeae@Seq_51	300_50	OG118904	yHMPu5000035652_Torulaspora_maleeae@Seq_51	augustus_masked-NODE_1_length_1102252_cov_58.3912_ID_1431-processed-gene-4.96-mRNA-1_1 gene=augustus_masked-NODE_1_length_1102252_cov_58.3912_ID_1431-processed-gene-4.96 CDS=1-894	gene=augustus_masked-NODE_1_length_1102252_cov_58.3912_ID_1431-processed-gene-4.96 CDS=1-894	yHMPu5000035652_Torulaspora_maleeae
51	yHMPu5000035652_Torulaspora_maleeae@Seq_52	300_51	OG5036	Saccharomyces_cerevisiae@YLR390W-A	genemark-NODE_1_length_1102252_cov_58.3912_ID_1431-processed-gene-2.137-mRNA-1_1 gene=genemark-NODE_1_length_1102252_cov_58.3912_ID_1431-processed-gene-2.137 CDS=1-675	gene=genemark-NODE_1_length_1102252_cov_58.3912_ID_1431-processed-gene-2.137 CDS=1-675	yHMPu5000035652_Torulaspora_maleeae
52	yHMPu5000035652_Torulaspora_maleeae@Seq_53	300_52	OG5091	Saccharomyces_cerevisiae@YHL020C	genemark-NODE_2_length_1019301_cov_58.9423_ID_1327-processed-gene-8.120-mRNA-1_1 gene=genemark-NODE_2_length_1019301_cov_58.9423_ID_1327-processed-gene-8.120 CDS=1-1050	gene=genemark-NODE_2_length_1019301_cov_58.9423_ID_1327-processed-gene-8.120 CDS=1-1050	yHMPu5000035652_Torulaspora_maleeae
53	yHMPu5000035652_Torulaspora_maleeae@Seq_54	300_53	OG1796	Saccharomyces_cerevisiae@YJL033W	genemark-NODE_2_length_1019301_cov_58.9423_ID_1327-processed-gene-3.39-mRNA-1_1 gene=genemark-NODE_2_length_1019301_cov_58.9423_ID_1327-processed-gene-3.39 CDS=1-2304	gene=genemark-NODE_2_length_1019301_cov_58.9423_ID_1327-processed-gene-3.39 CDS=1-2304	yHMPu5000035652_Torulaspora_maleeae
54	yHMPu5000035652_Torulaspora_maleeae@Seq_55	300_54	OG3810	Saccharomyces_cerevisiae@YKL015W	genemark-NODE_2_length_1019301_cov_58.9423_ID_1327-processed-gene-9.65-mRNA-1_1 gene=genemark-NODE_2_length_1019301_cov_58.9423_ID_1327-processed-gene-9.65 CDS=1-2616	gene=genemark-NODE_2_length_1019301_cov_58.9423_ID_1327-processed-gene-9.65 CDS=1-2616	yHMPu5000035652_Torulaspora_maleeae
55	yHMPu5000035652_Torulaspora_maleeae@Seq_56	300_55	OG5123	Saccharomyces_cerevisiae@YPR188C	genemark-NODE_21_length_73580_cov_73.0643_ID_2396-processed-gene-0.33-mRNA-1_1 gene=genemark-NODE_21_length_73580_cov_73.0643_ID_2396-processed-gene-0.33 CDS=1-480	gene=genemark-NODE_21_length_73580_cov_73.0643_ID_2396-processed-gene-0.33 CDS=1-480	yHMPu5000035652_Torulaspora_maleeae
56	yHMPu5000035652_Torulaspora_maleeae@Seq_57	300_56	OG1705	Saccharomyces_cerevisiae@YDL081C	genemark-NODE_12_length_283993_cov_55.3027_ID_1785-processed-gene-1.49-mRNA-1_1 gene=genemark-NODE_12_length_283993_cov_55.3027_ID_1785-processed-gene-1.49 CDS=1-321	gene=genemark-NODE_12_length_283993_cov_55.3027_ID_1785-processed-gene-1.49 CDS=1-321	yHMPu5000035652_Torulaspora_maleeae
57	yHMPu5000035652_Torulaspora_maleeae@Seq_58	300_57	OG3305	Saccharomyces_cerevisiae@YLR014C	maker-NODE_2_length_1019301_cov_58.9423_ID_1327-snap-gene-3.157-mRNA-1_1 gene=maker-NODE_2_length_1019301_cov_58.9423_ID_1327-snap-gene-3.157 CDS=1-2727	gene=maker-NODE_2_length_1019301_cov_58.9423_ID_1327-snap-gene-3.157 CDS=1-2727	yHMPu5000035652_Torulaspora_maleeae
58	yHMPu5000035652_Torulaspora_maleeae@Seq_59	300_58	OG3564	Saccharomyces_cerevisiae@YDR175C	genemark-NODE_4_length_856739_cov_59.0822_ID_2094-processed-gene-7.205-mRNA-1_1 gene=genemark-NODE_4_length_856739_cov_59.0822_ID_2094-processed-gene-7.205 CDS=1-927	gene=genemark-NODE_4_length_856739_cov_59.0822_ID_2094-processed-gene-7.205 CDS=1-927	yHMPu5000035652_Torulaspora_maleeae
