	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
17	yHMPu5000034671_Blastobotrys_peoriensis@Seq_18	202_17	OG22426	yHMPu5000034681_Blastobotrys_americana@Seq_1020	genemark-NODE_91_length_56542_cov_12.599_ID_181-processed-gene-0.22-mRNA-1_1 gene=genemark-NODE_91_length_56542_cov_12.599_ID_181-processed-gene-0.22 CDS=1-609	gene=genemark-NODE_91_length_56542_cov_12.599_ID_181-processed-gene-0.22 CDS=1-609	yHMPu5000034671_Blastobotrys_peoriensis
18	yHMPu5000034671_Blastobotrys_peoriensis@Seq_19	202_18	OG2759	Saccharomyces_cerevisiae@YGL073W	genemark-NODE_70_length_73143_cov_12.9276_ID_139-processed-gene-0.80-mRNA-1_1 gene=genemark-NODE_70_length_73143_cov_12.9276_ID_139-processed-gene-0.80 CDS=1-1392	gene=genemark-NODE_70_length_73143_cov_12.9276_ID_139-processed-gene-0.80 CDS=1-1392	yHMPu5000034671_Blastobotrys_peoriensis
19	yHMPu5000034671_Blastobotrys_peoriensis@Seq_20	202_19	OG8761	yHMPu5000035252_Yamadazyma_nakazawae@Seq_753	snap_masked-NODE_24_length_164461_cov_14.7024_ID_47-processed-gene-0.159-mRNA-1_1 gene=snap_masked-NODE_24_length_164461_cov_14.7024_ID_47-processed-gene-0.159 CDS=1-288	gene=snap_masked-NODE_24_length_164461_cov_14.7024_ID_47-processed-gene-0.159 CDS=1-288	yHMPu5000034671_Blastobotrys_peoriensis
20	yHMPu5000034671_Blastobotrys_peoriensis@Seq_21	202_20	OG105981	yHMPu5000034671_Blastobotrys_peoriensis@Seq_21	snap_masked-NODE_24_length_164461_cov_14.7024_ID_47-processed-gene-0.172-mRNA-1_1 gene=snap_masked-NODE_24_length_164461_cov_14.7024_ID_47-processed-gene-0.172 CDS=1-687	gene=snap_masked-NODE_24_length_164461_cov_14.7024_ID_47-processed-gene-0.172 CDS=1-687	yHMPu5000034671_Blastobotrys_peoriensis
21	yHMPu5000034671_Blastobotrys_peoriensis@Seq_22	202_21	OG9552	yHMPu5000034671_Blastobotrys_peoriensis@Seq_22	snap_masked-NODE_1_length_329478_cov_12.9878_ID_1-processed-gene-1.18-mRNA-1_1 gene=snap_masked-NODE_1_length_329478_cov_12.9878_ID_1-processed-gene-1.18 CDS=1-600	gene=snap_masked-NODE_1_length_329478_cov_12.9878_ID_1-processed-gene-1.18 CDS=1-600	yHMPu5000034671_Blastobotrys_peoriensis
22	yHMPu5000034671_Blastobotrys_peoriensis@Seq_23	202_22	OG16233	yHMPu5000034671_Blastobotrys_peoriensis@Seq_23	genemark-NODE_9_length_261673_cov_13.3741_ID_17-processed-gene-1.213-mRNA-1_1 gene=genemark-NODE_9_length_261673_cov_13.3741_ID_17-processed-gene-1.213 CDS=1-1617	gene=genemark-NODE_9_length_261673_cov_13.3741_ID_17-processed-gene-1.213 CDS=1-1617	yHMPu5000034671_Blastobotrys_peoriensis
23	yHMPu5000034671_Blastobotrys_peoriensis@Seq_24	202_23	OG3214	Saccharomyces_cerevisiae@YJL153C	genemark-NODE_44_length_113619_cov_12.4587_ID_87-processed-gene-0.5-mRNA-1_1 gene=genemark-NODE_44_length_113619_cov_12.4587_ID_87-processed-gene-0.5 CDS=1-1620	gene=genemark-NODE_44_length_113619_cov_12.4587_ID_87-processed-gene-0.5 CDS=1-1620	yHMPu5000034671_Blastobotrys_peoriensis
24	yHMPu5000034671_Blastobotrys_peoriensis@Seq_25	202_24	OG4397	yHMPu5000034757_Lipomyces_doorenjongii@Seq_1441	genemark-NODE_2_length_299800_cov_11.8646_ID_3-processed-gene-1.9-mRNA-1_1 gene=genemark-NODE_2_length_299800_cov_11.8646_ID_3-processed-gene-1.9 CDS=1-675	gene=genemark-NODE_2_length_299800_cov_11.8646_ID_3-processed-gene-1.9 CDS=1-675	yHMPu5000034671_Blastobotrys_peoriensis
25	yHMPu5000034671_Blastobotrys_peoriensis@Seq_26	202_25	OG163875	yHMPu5000034671_Blastobotrys_peoriensis@Seq_26	snap_masked-NODE_22_length_171471_cov_11.5858_ID_43-processed-gene-0.139-mRNA-1_1 gene=snap_masked-NODE_22_length_171471_cov_11.5858_ID_43-processed-gene-0.139 CDS=1-291	gene=snap_masked-NODE_22_length_171471_cov_11.5858_ID_43-processed-gene-0.139 CDS=1-291	yHMPu5000034671_Blastobotrys_peoriensis
26	yHMPu5000034671_Blastobotrys_peoriensis@Seq_27	202_26	OG48275	yHMPu5000034681_Blastobotrys_americana@Seq_2263	augustus_masked-NODE_47_length_106780_cov_11.904_ID_93-processed-gene-0.62-mRNA-1_1 gene=augustus_masked-NODE_47_length_106780_cov_11.904_ID_93-processed-gene-0.62 CDS=1-2388	gene=augustus_masked-NODE_47_length_106780_cov_11.904_ID_93-processed-gene-0.62 CDS=1-2388	yHMPu5000034671_Blastobotrys_peoriensis
27	yHMPu5000034671_Blastobotrys_peoriensis@Seq_28	202_27	OG3326	Saccharomyces_cerevisiae@YOL034W	genemark-NODE_37_length_121468_cov_12.1133_ID_73-processed-gene-0.154-mRNA-1_1 gene=genemark-NODE_37_length_121468_cov_12.1133_ID_73-processed-gene-0.154 CDS=1-3402	gene=genemark-NODE_37_length_121468_cov_12.1133_ID_73-processed-gene-0.154 CDS=1-3402	yHMPu5000034671_Blastobotrys_peoriensis
28	yHMPu5000034671_Blastobotrys_peoriensis@Seq_29	202_28	OG3049	Saccharomyces_cerevisiae@YPR135W	genemark-NODE_13_length_230157_cov_12.3957_ID_25-processed-gene-1.163-mRNA-1_1 gene=genemark-NODE_13_length_230157_cov_12.3957_ID_25-processed-gene-1.163 CDS=1-2490	gene=genemark-NODE_13_length_230157_cov_12.3957_ID_25-processed-gene-1.163 CDS=1-2490	yHMPu5000034671_Blastobotrys_peoriensis
29	yHMPu5000034671_Blastobotrys_peoriensis@Seq_30	202_29	OG3102	Saccharomyces_cerevisiae@YLR436C	genemark-NODE_70_length_73143_cov_12.9276_ID_139-processed-gene-0.103-mRNA-1_1 gene=genemark-NODE_70_length_73143_cov_12.9276_ID_139-processed-gene-0.103 CDS=1-2451	gene=genemark-NODE_70_length_73143_cov_12.9276_ID_139-processed-gene-0.103 CDS=1-2451	yHMPu5000034671_Blastobotrys_peoriensis
30	yHMPu5000034671_Blastobotrys_peoriensis@Seq_31	202_30	OG53295	yHMPu5000034681_Blastobotrys_americana@Seq_3700	genemark-NODE_6_length_282082_cov_12.0598_ID_11-processed-gene-1.95-mRNA-1_1 gene=genemark-NODE_6_length_282082_cov_12.0598_ID_11-processed-gene-1.95 CDS=1-1002	gene=genemark-NODE_6_length_282082_cov_12.0598_ID_11-processed-gene-1.95 CDS=1-1002	yHMPu5000034671_Blastobotrys_peoriensis
31	yHMPu5000034671_Blastobotrys_peoriensis@Seq_32	202_31	OG1082	Saccharomyces_cerevisiae@YMR154C	snap_masked-NODE_31_length_135762_cov_11.5624_ID_61-processed-gene-0.129-mRNA-1_1 gene=snap_masked-NODE_31_length_135762_cov_11.5624_ID_61-processed-gene-0.129 CDS=1-2469	gene=snap_masked-NODE_31_length_135762_cov_11.5624_ID_61-processed-gene-0.129 CDS=1-2469	yHMPu5000034671_Blastobotrys_peoriensis
32	yHMPu5000034671_Blastobotrys_peoriensis@Seq_33	202_32	OG4725	yHMPu5000035037_Candida_montana@Seq_3015	augustus_masked-NODE_54_length_91515_cov_11.5492_ID_107-processed-gene-0.104-mRNA-1_1 gene=augustus_masked-NODE_54_length_91515_cov_11.5492_ID_107-processed-gene-0.104 CDS=1-1443	gene=augustus_masked-NODE_54_length_91515_cov_11.5492_ID_107-processed-gene-0.104 CDS=1-1443	yHMPu5000034671_Blastobotrys_peoriensis
33	yHMPu5000034671_Blastobotrys_peoriensis@Seq_34	202_33	OG53309	yHMPu5000034681_Blastobotrys_americana@Seq_1958	augustus_masked-NODE_29_length_143740_cov_12.1056_ID_57-processed-gene-0.127-mRNA-1_1 gene=augustus_masked-NODE_29_length_143740_cov_12.1056_ID_57-processed-gene-0.127 CDS=1-2475	gene=augustus_masked-NODE_29_length_143740_cov_12.1056_ID_57-processed-gene-0.127 CDS=1-2475	yHMPu5000034671_Blastobotrys_peoriensis
34	yHMPu5000034671_Blastobotrys_peoriensis@Seq_35	202_34	OG2996	Saccharomyces_cerevisiae@YOL094C	genemark-NODE_59_length_89443_cov_12.6287_ID_117-processed-gene-0.41-mRNA-1_1 gene=genemark-NODE_59_length_89443_cov_12.6287_ID_117-processed-gene-0.41 CDS=1-993	gene=genemark-NODE_59_length_89443_cov_12.6287_ID_117-processed-gene-0.41 CDS=1-993	yHMPu5000034671_Blastobotrys_peoriensis
35	yHMPu5000034671_Blastobotrys_peoriensis@Seq_36	202_35	OG3996	Yarrowia_deformans@Seq_631	genemark-NODE_52_length_95410_cov_12.4958_ID_103-processed-gene-0.40-mRNA-1_1 gene=genemark-NODE_52_length_95410_cov_12.4958_ID_103-processed-gene-0.40 CDS=1-1278	gene=genemark-NODE_52_length_95410_cov_12.4958_ID_103-processed-gene-0.40 CDS=1-1278	yHMPu5000034671_Blastobotrys_peoriensis
36	yHMPu5000034671_Blastobotrys_peoriensis@Seq_37	202_36	OG1087	Saccharomyces_cerevisiae@YER015W	genemark-NODE_19_length_190036_cov_12.6426_ID_37-processed-gene-0.56-mRNA-1_1 gene=genemark-NODE_19_length_190036_cov_12.6426_ID_37-processed-gene-0.56 CDS=1-2232	gene=genemark-NODE_19_length_190036_cov_12.6426_ID_37-processed-gene-0.56 CDS=1-2232	yHMPu5000034671_Blastobotrys_peoriensis
37	yHMPu5000034671_Blastobotrys_peoriensis@Seq_38	202_37	OG1011	Saccharomyces_cerevisiae@YPR194C	genemark-NODE_107_length_40338_cov_15.3986_ID_213-processed-gene-0.34-mRNA-1_1 gene=genemark-NODE_107_length_40338_cov_15.3986_ID_213-processed-gene-0.34 CDS=1-2610	gene=genemark-NODE_107_length_40338_cov_15.3986_ID_213-processed-gene-0.34 CDS=1-2610	yHMPu5000034671_Blastobotrys_peoriensis
38	yHMPu5000034671_Blastobotrys_peoriensis@Seq_39	202_38	OG121454	yHMPu5000034671_Blastobotrys_peoriensis@Seq_39	snap_masked-NODE_5_length_295438_cov_11.9743_ID_9-processed-gene-1.113-mRNA-1_1 gene=snap_masked-NODE_5_length_295438_cov_11.9743_ID_9-processed-gene-1.113 CDS=1-408	gene=snap_masked-NODE_5_length_295438_cov_11.9743_ID_9-processed-gene-1.113 CDS=1-408	yHMPu5000034671_Blastobotrys_peoriensis
39	yHMPu5000034671_Blastobotrys_peoriensis@Seq_40	202_39	OG3218	Saccharomyces_cerevisiae@YDR523C	genemark-NODE_29_length_143740_cov_12.1056_ID_57-processed-gene-0.94-mRNA-1_1 gene=genemark-NODE_29_length_143740_cov_12.1056_ID_57-processed-gene-0.94 CDS=1-1398	gene=genemark-NODE_29_length_143740_cov_12.1056_ID_57-processed-gene-0.94 CDS=1-1398	yHMPu5000034671_Blastobotrys_peoriensis
40	yHMPu5000034671_Blastobotrys_peoriensis@Seq_41	202_40	OG53321	yHMPu5000034671_Blastobotrys_peoriensis@Seq_41	augustus_masked-NODE_2_length_299800_cov_11.8646_ID_3-processed-gene-0.59-mRNA-1_1 gene=augustus_masked-NODE_2_length_299800_cov_11.8646_ID_3-processed-gene-0.59 CDS=1-3603	gene=augustus_masked-NODE_2_length_299800_cov_11.8646_ID_3-processed-gene-0.59 CDS=1-3603	yHMPu5000034671_Blastobotrys_peoriensis
41	yHMPu5000034671_Blastobotrys_peoriensis@Seq_42	202_41	OG10706	Nadsonia_fulvescens_var_elongata@Seq_1879	augustus_masked-NODE_32_length_132186_cov_12.7113_ID_63-processed-gene-0.67-mRNA-1_1 gene=augustus_masked-NODE_32_length_132186_cov_12.7113_ID_63-processed-gene-0.67 CDS=1-291	gene=augustus_masked-NODE_32_length_132186_cov_12.7113_ID_63-processed-gene-0.67 CDS=1-291	yHMPu5000034671_Blastobotrys_peoriensis
42	yHMPu5000034671_Blastobotrys_peoriensis@Seq_43	202_42	OG4214	Millerozyma_acaciae@Seq_4069	genemark-NODE_8_length_266187_cov_12.3814_ID_15-processed-gene-1.159-mRNA-1_1 gene=genemark-NODE_8_length_266187_cov_12.3814_ID_15-processed-gene-1.159 CDS=1-546	gene=genemark-NODE_8_length_266187_cov_12.3814_ID_15-processed-gene-1.159 CDS=1-546	yHMPu5000034671_Blastobotrys_peoriensis
43	yHMPu5000034671_Blastobotrys_peoriensis@Seq_44	202_43	OG20007	yHMPu5000034671_Blastobotrys_peoriensis@Seq_44	snap_masked-NODE_10_length_248695_cov_12.5105_ID_19-processed-gene-1.230-mRNA-1_1 gene=snap_masked-NODE_10_length_248695_cov_12.5105_ID_19-processed-gene-1.230 CDS=1-2946	gene=snap_masked-NODE_10_length_248695_cov_12.5105_ID_19-processed-gene-1.230 CDS=1-2946	yHMPu5000034671_Blastobotrys_peoriensis
44	yHMPu5000034671_Blastobotrys_peoriensis@Seq_45	202_44	OG8210	yHMPu5000034671_Blastobotrys_peoriensis@Seq_5521	genemark-NODE_21_length_174502_cov_14.6347_ID_41-processed-gene-0.152-mRNA-1_1 gene=genemark-NODE_21_length_174502_cov_14.6347_ID_41-processed-gene-0.152 CDS=1-459	gene=genemark-NODE_21_length_174502_cov_14.6347_ID_41-processed-gene-0.152 CDS=1-459	yHMPu5000034671_Blastobotrys_peoriensis
45	yHMPu5000034671_Blastobotrys_peoriensis@Seq_46	202_45	OG2881	Saccharomyces_cerevisiae@YKL056C	genemark-NODE_22_length_171471_cov_11.5858_ID_43-processed-gene-0.204-mRNA-1_1 gene=genemark-NODE_22_length_171471_cov_11.5858_ID_43-processed-gene-0.204 CDS=1-504	gene=genemark-NODE_22_length_171471_cov_11.5858_ID_43-processed-gene-0.204 CDS=1-504	yHMPu5000034671_Blastobotrys_peoriensis
46	yHMPu5000034671_Blastobotrys_peoriensis@Seq_47	202_46	OG4268	Saccharomyces_cerevisiae@YGR144W	genemark-NODE_114_length_36065_cov_13.4488_ID_227-processed-gene-0.4-mRNA-1_1 gene=genemark-NODE_114_length_36065_cov_13.4488_ID_227-processed-gene-0.4 CDS=1-960	gene=genemark-NODE_114_length_36065_cov_13.4488_ID_227-processed-gene-0.4 CDS=1-960	yHMPu5000034671_Blastobotrys_peoriensis
47	yHMPu5000034671_Blastobotrys_peoriensis@Seq_48	202_47	OG172014	yHMPu5000034671_Blastobotrys_peoriensis@Seq_48	augustus_masked-NODE_27_length_145672_cov_12.0219_ID_53-processed-gene-0.46-mRNA-1_1 gene=augustus_masked-NODE_27_length_145672_cov_12.0219_ID_53-processed-gene-0.46 CDS=1-237	gene=augustus_masked-NODE_27_length_145672_cov_12.0219_ID_53-processed-gene-0.46 CDS=1-237	yHMPu5000034671_Blastobotrys_peoriensis
48	yHMPu5000034671_Blastobotrys_peoriensis@Seq_49	202_48	OG2133	Saccharomyces_cerevisiae@YDL149W	genemark-NODE_4_length_296429_cov_12.5131_ID_7-processed-gene-1.245-mRNA-1_1 gene=genemark-NODE_4_length_296429_cov_12.5131_ID_7-processed-gene-1.245 CDS=1-2292	gene=genemark-NODE_4_length_296429_cov_12.5131_ID_7-processed-gene-1.245 CDS=1-2292	yHMPu5000034671_Blastobotrys_peoriensis
49	yHMPu5000034671_Blastobotrys_peoriensis@Seq_50	202_49	OG3671	Saccharomyces_cerevisiae@YOL108C	genemark-NODE_5_length_295438_cov_11.9743_ID_9-processed-gene-1.230-mRNA-1_1 gene=genemark-NODE_5_length_295438_cov_11.9743_ID_9-processed-gene-1.230 CDS=1-348	gene=genemark-NODE_5_length_295438_cov_11.9743_ID_9-processed-gene-1.230 CDS=1-348	yHMPu5000034671_Blastobotrys_peoriensis
50	yHMPu5000034671_Blastobotrys_peoriensis@Seq_51	202_50	OG11957	yHMPu5000034669_Blastobotrys_raffinofermentans@Seq_2416	genemark-NODE_43_length_113857_cov_13.3362_ID_85-processed-gene-0.158-mRNA-1_1 gene=genemark-NODE_43_length_113857_cov_13.3362_ID_85-processed-gene-0.158 CDS=1-639	gene=genemark-NODE_43_length_113857_cov_13.3362_ID_85-processed-gene-0.158 CDS=1-639	yHMPu5000034671_Blastobotrys_peoriensis
51	yHMPu5000034671_Blastobotrys_peoriensis@Seq_52	202_51	OG3338	Saccharomyces_cerevisiae@YGR123C	genemark-NODE_7_length_280080_cov_11.8606_ID_13-processed-gene-1.56-mRNA-1_1 gene=genemark-NODE_7_length_280080_cov_11.8606_ID_13-processed-gene-1.56 CDS=1-1473	gene=genemark-NODE_7_length_280080_cov_11.8606_ID_13-processed-gene-1.56 CDS=1-1473	yHMPu5000034671_Blastobotrys_peoriensis
52	yHMPu5000034671_Blastobotrys_peoriensis@Seq_53	202_52	OG5181	yHMPu5000035279_Tortispora_starmeri@Seq_2681	genemark-NODE_113_length_36510_cov_11.3452_ID_225-processed-gene-0.56-mRNA-1_1 gene=genemark-NODE_113_length_36510_cov_11.3452_ID_225-processed-gene-0.56 CDS=1-234	gene=genemark-NODE_113_length_36510_cov_11.3452_ID_225-processed-gene-0.56 CDS=1-234	yHMPu5000034671_Blastobotrys_peoriensis
53	yHMPu5000034671_Blastobotrys_peoriensis@Seq_54	202_53	OG2259	Saccharomyces_cerevisiae@YDL122W	augustus_masked-NODE_31_length_135762_cov_11.5624_ID_61-processed-gene-0.181-mRNA-1_1 gene=augustus_masked-NODE_31_length_135762_cov_11.5624_ID_61-processed-gene-0.181 CDS=1-1614	gene=augustus_masked-NODE_31_length_135762_cov_11.5624_ID_61-processed-gene-0.181 CDS=1-1614	yHMPu5000034671_Blastobotrys_peoriensis
54	yHMPu5000034671_Blastobotrys_peoriensis@Seq_55	202_54	OG10807	yHMPu5000034605_Spencermartinsiella_europaea@Seq_671	snap_masked-NODE_29_length_143740_cov_12.1056_ID_57-processed-gene-0.22-mRNA-1_1 gene=snap_masked-NODE_29_length_143740_cov_12.1056_ID_57-processed-gene-0.22 CDS=1-1617	gene=snap_masked-NODE_29_length_143740_cov_12.1056_ID_57-processed-gene-0.22 CDS=1-1617	yHMPu5000034671_Blastobotrys_peoriensis
55	yHMPu5000034671_Blastobotrys_peoriensis@Seq_56	202_55	OG7802	yHMPu5000035665_Middelhovenomyces_tepae@Seq_6069	snap_masked-NODE_28_length_144136_cov_11.9627_ID_55-processed-gene-0.150-mRNA-1_1 gene=snap_masked-NODE_28_length_144136_cov_11.9627_ID_55-processed-gene-0.150 CDS=1-1851	gene=snap_masked-NODE_28_length_144136_cov_11.9627_ID_55-processed-gene-0.150 CDS=1-1851	yHMPu5000034671_Blastobotrys_peoriensis
56	yHMPu5000034671_Blastobotrys_peoriensis@Seq_57	202_56	OG159695	yHMPu5000034671_Blastobotrys_peoriensis@Seq_57	snap_masked-NODE_102_length_44529_cov_11.641_ID_203-processed-gene-0.39-mRNA-1_1 gene=snap_masked-NODE_102_length_44529_cov_11.641_ID_203-processed-gene-0.39 CDS=1-465	gene=snap_masked-NODE_102_length_44529_cov_11.641_ID_203-processed-gene-0.39 CDS=1-465	yHMPu5000034671_Blastobotrys_peoriensis
57	yHMPu5000034671_Blastobotrys_peoriensis@Seq_58	202_57	OG12630	Arthrobotrys_oligospora@Seq_1722	augustus_masked-NODE_116_length_35106_cov_16.8397_ID_231-processed-gene-0.34-mRNA-1_1 gene=augustus_masked-NODE_116_length_35106_cov_16.8397_ID_231-processed-gene-0.34 CDS=1-1026	gene=augustus_masked-NODE_116_length_35106_cov_16.8397_ID_231-processed-gene-0.34 CDS=1-1026	yHMPu5000034671_Blastobotrys_peoriensis
