	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
23	Metschnikowia_aberdeeniae@Seq_24	68_23	OG4360	Saccharomyces_cerevisiae@YJL166W	augustus_masked-abe-_s70-processed-gene-2.106-mRNA-1_1 gene=augustus_masked-abe-_s70-processed-gene-2.106 CDS=1-282	gene=augustus_masked-abe-_s70-processed-gene-2.106 CDS=1-282	Metschnikowia_aberdeeniae
24	Metschnikowia_aberdeeniae@Seq_25	68_24	OG2487	Saccharomyces_cerevisiae@YLR451W	maker-abe-_s13-augustus-gene-11.292-mRNA-1_1 gene=maker-abe-_s13-augustus-gene-11.292 CDS=1-2568	gene=maker-abe-_s13-augustus-gene-11.292 CDS=1-2568	Metschnikowia_aberdeeniae
25	Metschnikowia_aberdeeniae@Seq_26	68_25	OG2228	Saccharomyces_cerevisiae@YGR170W	augustus_masked-abe-_s13-processed-gene-0.105-mRNA-1_1 gene=augustus_masked-abe-_s13-processed-gene-0.105 CDS=1-3366	gene=augustus_masked-abe-_s13-processed-gene-0.105 CDS=1-3366	Metschnikowia_aberdeeniae
26	Metschnikowia_aberdeeniae@Seq_27	68_26	OG6156	Meyerozyma_guilliermondii@Seq_4587	snap_masked-abe-_s75-processed-gene-4.72-mRNA-1_1 gene=snap_masked-abe-_s75-processed-gene-4.72 CDS=1-1689	gene=snap_masked-abe-_s75-processed-gene-4.72 CDS=1-1689	Metschnikowia_aberdeeniae
27	Metschnikowia_aberdeeniae@Seq_28	68_27	OG3045	Saccharomyces_cerevisiae@YHR045W	augustus_masked-abe-_s17-processed-gene-3.149-mRNA-1_1 gene=augustus_masked-abe-_s17-processed-gene-3.149 CDS=1-1464	gene=augustus_masked-abe-_s17-processed-gene-3.149 CDS=1-1464	Metschnikowia_aberdeeniae
28	Metschnikowia_aberdeeniae@Seq_29	68_28	OG6039	Metschnikowia_matae_maris@Seq_899	snap_masked-abe-_s76-processed-gene-0.17-mRNA-1_1 gene=snap_masked-abe-_s76-processed-gene-0.17 CDS=1-1965	gene=snap_masked-abe-_s76-processed-gene-0.17 CDS=1-1965	Metschnikowia_aberdeeniae
29	Metschnikowia_aberdeeniae@Seq_30	68_29	OG3027	Saccharomyces_cerevisiae@YML099C	augustus_masked-abe-_s75-processed-gene-5.28-mRNA-1_1 gene=augustus_masked-abe-_s75-processed-gene-5.28 CDS=1-2292	gene=augustus_masked-abe-_s75-processed-gene-5.28 CDS=1-2292	Metschnikowia_aberdeeniae
30	Metschnikowia_aberdeeniae@Seq_31	68_30	OG2107	Saccharomyces_cerevisiae@YIR021W	augustus_masked-abe-_s17-processed-gene-1.35-mRNA-1_1 gene=augustus_masked-abe-_s17-processed-gene-1.35 CDS=1-498	gene=augustus_masked-abe-_s17-processed-gene-1.35 CDS=1-498	Metschnikowia_aberdeeniae
31	Metschnikowia_aberdeeniae@Seq_32	68_31	OG8748	Metschnikowia_similis@Seq_1493	augustus_masked-abe-_s17-processed-gene-3.133-mRNA-1_1 gene=augustus_masked-abe-_s17-processed-gene-3.133 CDS=1-843	gene=augustus_masked-abe-_s17-processed-gene-3.133 CDS=1-843	Metschnikowia_aberdeeniae
32	Metschnikowia_aberdeeniae@Seq_33	68_32	OG3228	Saccharomyces_cerevisiae@YBL051C	augustus_masked-abe-_s4-processed-gene-2.50-mRNA-1_1 gene=augustus_masked-abe-_s4-processed-gene-2.50 CDS=1-2055	gene=augustus_masked-abe-_s4-processed-gene-2.50 CDS=1-2055	Metschnikowia_aberdeeniae
33	Metschnikowia_aberdeeniae@Seq_34	68_33	OG5998	Metschnikowia_proteae@Seq_2907	snap_masked-abe-_s12-processed-gene-6.2-mRNA-1_1 gene=snap_masked-abe-_s12-processed-gene-6.2 CDS=1-1758	gene=snap_masked-abe-_s12-processed-gene-6.2 CDS=1-1758	Metschnikowia_aberdeeniae
34	Metschnikowia_aberdeeniae@Seq_35	68_34	OG2405	Saccharomyces_cerevisiae@YJR064W	augustus_masked-abe-_s75-processed-gene-10.26-mRNA-1_1 gene=augustus_masked-abe-_s75-processed-gene-10.26 CDS=1-1647	gene=augustus_masked-abe-_s75-processed-gene-10.26 CDS=1-1647	Metschnikowia_aberdeeniae
35	Metschnikowia_aberdeeniae@Seq_36	68_35	OG1873	Saccharomyces_cerevisiae@YOL127W	augustus_masked-abe-_s13-processed-gene-10.82-mRNA-1_1 gene=augustus_masked-abe-_s13-processed-gene-10.82 CDS=1-1011	gene=augustus_masked-abe-_s13-processed-gene-10.82 CDS=1-1011	Metschnikowia_aberdeeniae
36	Metschnikowia_aberdeeniae@Seq_37	68_36	OG4309	yHMPu5000035033_Candida_cretensis@Seq_1944	augustus_masked-abe-_s17-processed-gene-3.116-mRNA-1_1 gene=augustus_masked-abe-_s17-processed-gene-3.116 CDS=1-3660	gene=augustus_masked-abe-_s17-processed-gene-3.116 CDS=1-3660	Metschnikowia_aberdeeniae
37	Metschnikowia_aberdeeniae@Seq_38	68_37	OG2173	Saccharomyces_cerevisiae@YJL071W	genemark-abe-_s70-processed-gene-5.16-mRNA-1_1 gene=genemark-abe-_s70-processed-gene-5.16 CDS=1-837	gene=genemark-abe-_s70-processed-gene-5.16 CDS=1-837	Metschnikowia_aberdeeniae
38	Metschnikowia_aberdeeniae@Seq_39	68_38	OG1267	Saccharomyces_cerevisiae@YDL188C	snap_masked-abe-_s7-processed-gene-8.30-mRNA-1_1 gene=snap_masked-abe-_s7-processed-gene-8.30 CDS=1-1020	gene=snap_masked-abe-_s7-processed-gene-8.30 CDS=1-1020	Metschnikowia_aberdeeniae
39	Metschnikowia_aberdeeniae@Seq_40	68_39	OG5477	yHMPu5000035046_Barnettozyma_populi@Seq_372	snap_masked-abe-_s13-processed-gene-10.143-mRNA-1_1 gene=snap_masked-abe-_s13-processed-gene-10.143 CDS=1-2694	gene=snap_masked-abe-_s13-processed-gene-10.143 CDS=1-2694	Metschnikowia_aberdeeniae
40	Metschnikowia_aberdeeniae@Seq_41	68_40	OG1619	Saccharomyces_cerevisiae@YMR241W	augustus_masked-abe-_s12-processed-gene-5.98-mRNA-1_1 gene=augustus_masked-abe-_s12-processed-gene-5.98 CDS=1-909	gene=augustus_masked-abe-_s12-processed-gene-5.98 CDS=1-909	Metschnikowia_aberdeeniae
41	Metschnikowia_aberdeeniae@Seq_42	68_41	OG1363	Saccharomyces_cerevisiae@YNL330C	augustus_masked-abe-_s70-processed-gene-8.67-mRNA-1_1 gene=augustus_masked-abe-_s70-processed-gene-8.67 CDS=1-2607	gene=augustus_masked-abe-_s70-processed-gene-8.67 CDS=1-2607	Metschnikowia_aberdeeniae
42	Metschnikowia_aberdeeniae@Seq_43	68_42	OG3699	Saccharomyces_cerevisiae@YAL022C	augustus_masked-abe-_s6-processed-gene-0.19-mRNA-1_1 gene=augustus_masked-abe-_s6-processed-gene-0.19 CDS=1-1371	gene=augustus_masked-abe-_s6-processed-gene-0.19 CDS=1-1371	Metschnikowia_aberdeeniae
43	Metschnikowia_aberdeeniae@Seq_44	68_43	OG1604	Saccharomyces_cerevisiae@YER053C	augustus_masked-abe-_s2-processed-gene-5.131-mRNA-1_1 gene=augustus_masked-abe-_s2-processed-gene-5.131 CDS=1-915	gene=augustus_masked-abe-_s2-processed-gene-5.131 CDS=1-915	Metschnikowia_aberdeeniae
44	Metschnikowia_aberdeeniae@Seq_45	68_44	OG2530	Saccharomyces_cerevisiae@YNL085W	augustus_masked-abe-_s12-processed-gene-2.29-mRNA-1_1 gene=augustus_masked-abe-_s12-processed-gene-2.29 CDS=1-2379	gene=augustus_masked-abe-_s12-processed-gene-2.29 CDS=1-2379	Metschnikowia_aberdeeniae
45	Metschnikowia_aberdeeniae@Seq_46	68_45	OG1950	Saccharomyces_cerevisiae@YPR091C	augustus_masked-abe-_s70-processed-gene-2.127-mRNA-1_1 gene=augustus_masked-abe-_s70-processed-gene-2.127 CDS=1-2196	gene=augustus_masked-abe-_s70-processed-gene-2.127 CDS=1-2196	Metschnikowia_aberdeeniae
46	Metschnikowia_aberdeeniae@Seq_47	68_46	OG1263	Saccharomyces_cerevisiae@YOR182C	maker-abe-_s25-augustus-gene-1.1-mRNA-1_1 gene=maker-abe-_s25-augustus-gene-1.1 CDS=1-585	gene=maker-abe-_s25-augustus-gene-1.1 CDS=1-585	Metschnikowia_aberdeeniae
47	Metschnikowia_aberdeeniae@Seq_48	68_47	OG1054	Saccharomyces_cerevisiae@YGR240C	snap_masked-abe-_s2-processed-gene-4.49-mRNA-1_1 gene=snap_masked-abe-_s2-processed-gene-4.49 CDS=1-2829	gene=snap_masked-abe-_s2-processed-gene-4.49 CDS=1-2829	Metschnikowia_aberdeeniae
48	Metschnikowia_aberdeeniae@Seq_49	68_48	OG2465	Saccharomyces_cerevisiae@YLR056W	augustus_masked-abe-_s75-processed-gene-6.40-mRNA-1_1 gene=augustus_masked-abe-_s75-processed-gene-6.40 CDS=1-1107	gene=augustus_masked-abe-_s75-processed-gene-6.40 CDS=1-1107	Metschnikowia_aberdeeniae
49	Metschnikowia_aberdeeniae@Seq_50	68_49	OG3805	Saccharomyces_cerevisiae@YPL149W	augustus_masked-abe-_s70-processed-gene-8.102-mRNA-1_1 gene=augustus_masked-abe-_s70-processed-gene-8.102 CDS=1-525	gene=augustus_masked-abe-_s70-processed-gene-8.102 CDS=1-525	Metschnikowia_aberdeeniae
50	Metschnikowia_aberdeeniae@Seq_51	68_50	OG8818	Metschnikowia_proteae@Seq_2483	augustus_masked-abe-_s2-processed-gene-2.114-mRNA-1_1 gene=augustus_masked-abe-_s2-processed-gene-2.114 CDS=1-2841	gene=augustus_masked-abe-_s2-processed-gene-2.114 CDS=1-2841	Metschnikowia_aberdeeniae
51	Metschnikowia_aberdeeniae@Seq_52	68_51	OG4656	yHMPu5000035670_Phaffomyces_opuntiae@Seq_927	genemark-abe-_s75-processed-gene-8.32-mRNA-1_1 gene=genemark-abe-_s75-processed-gene-8.32 CDS=1-2274	gene=genemark-abe-_s75-processed-gene-8.32 CDS=1-2274	Metschnikowia_aberdeeniae
52	Metschnikowia_aberdeeniae@Seq_53	68_52	OG1700	Saccharomyces_cerevisiae@YNL250W	augustus_masked-abe-_s7-processed-gene-4.136-mRNA-1_1 gene=augustus_masked-abe-_s7-processed-gene-4.136 CDS=1-3843	gene=augustus_masked-abe-_s7-processed-gene-4.136 CDS=1-3843	Metschnikowia_aberdeeniae
53	Metschnikowia_aberdeeniae@Seq_54	68_53	OG2581	Saccharomyces_cerevisiae@YGR028W	augustus_masked-abe-_s2-processed-gene-5.119-mRNA-1_1 gene=augustus_masked-abe-_s2-processed-gene-5.119 CDS=1-1074	gene=augustus_masked-abe-_s2-processed-gene-5.119 CDS=1-1074	Metschnikowia_aberdeeniae
54	Metschnikowia_aberdeeniae@Seq_55	68_54	OG3825	Saccharomyces_cerevisiae@YBL095W	snap_masked-abe-_s75-processed-gene-7.111-mRNA-1_1 gene=snap_masked-abe-_s75-processed-gene-7.111 CDS=1-672	gene=snap_masked-abe-_s75-processed-gene-7.111 CDS=1-672	Metschnikowia_aberdeeniae
55	Metschnikowia_aberdeeniae@Seq_56	68_55	OG2291	Saccharomyces_cerevisiae@YNL290W	augustus_masked-abe-_s17-processed-gene-5.155-mRNA-1_1 gene=augustus_masked-abe-_s17-processed-gene-5.155 CDS=1-984	gene=augustus_masked-abe-_s17-processed-gene-5.155 CDS=1-984	Metschnikowia_aberdeeniae
56	Metschnikowia_aberdeeniae@Seq_57	68_56	OG9757	Metschnikowia_aberdeeniae@Seq_57	augustus_masked-abe-_s25-processed-gene-3.106-mRNA-1_1 gene=augustus_masked-abe-_s25-processed-gene-3.106 CDS=1-1275	gene=augustus_masked-abe-_s25-processed-gene-3.106 CDS=1-1275	Metschnikowia_aberdeeniae
57	Metschnikowia_aberdeeniae@Seq_58	68_57	OG2859	Saccharomyces_cerevisiae@YGR282C	maker-abe-_s2-augustus-gene-1.135-mRNA-1_1 gene=maker-abe-_s2-augustus-gene-1.135 CDS=1-921	gene=maker-abe-_s2-augustus-gene-1.135 CDS=1-921	Metschnikowia_aberdeeniae
58	Metschnikowia_aberdeeniae@Seq_59	68_58	OG4095	Saccharomyces_cerevisiae@YDR004W	snap_masked-abe-_s1-processed-gene-4.96-mRNA-1_1 gene=snap_masked-abe-_s1-processed-gene-4.96 CDS=1-972	gene=snap_masked-abe-_s1-processed-gene-4.96 CDS=1-972	Metschnikowia_aberdeeniae
59	Metschnikowia_aberdeeniae@Seq_60	68_59	OG3075	Saccharomyces_cerevisiae@YML021C	augustus_masked-abe-_s2-processed-gene-0.68-mRNA-1_1 gene=augustus_masked-abe-_s2-processed-gene-0.68 CDS=1-2061	gene=augustus_masked-abe-_s2-processed-gene-0.68 CDS=1-2061	Metschnikowia_aberdeeniae
60	Metschnikowia_aberdeeniae@Seq_61	68_60	OG9912	Metschnikowia_shivogae@Seq_3905	augustus_masked-abe-_s13-processed-gene-11.181-mRNA-1_1 gene=augustus_masked-abe-_s13-processed-gene-11.181 CDS=1-1113	gene=augustus_masked-abe-_s13-processed-gene-11.181 CDS=1-1113	Metschnikowia_aberdeeniae
61	Metschnikowia_aberdeeniae@Seq_62	68_61	OG9540	Metschnikowia_similis@Seq_1698	snap_masked-abe-_s12-processed-gene-7.173-mRNA-1_1 gene=snap_masked-abe-_s12-processed-gene-7.173 CDS=1-1131	gene=snap_masked-abe-_s12-processed-gene-7.173 CDS=1-1131	Metschnikowia_aberdeeniae
62	Metschnikowia_aberdeeniae@Seq_63	68_62	OG5637	Metschnikowia_proteae@Seq_3028	augustus_masked-abe-_s2-processed-gene-5.135-mRNA-1_1 gene=augustus_masked-abe-_s2-processed-gene-5.135 CDS=1-591	gene=augustus_masked-abe-_s2-processed-gene-5.135 CDS=1-591	Metschnikowia_aberdeeniae
63	Metschnikowia_aberdeeniae@Seq_64	68_63	OG3495	Metschnikowia_lockheadii@Seq_5298	augustus_masked-abe-_s70-processed-gene-5.56-mRNA-1_1 gene=augustus_masked-abe-_s70-processed-gene-5.56 CDS=1-585	gene=augustus_masked-abe-_s70-processed-gene-5.56 CDS=1-585	Metschnikowia_aberdeeniae
64	Metschnikowia_aberdeeniae@Seq_65	68_64	OG1860	Saccharomyces_cerevisiae@YMR128W	augustus_masked-abe-_s7-processed-gene-6.39-mRNA-1_1 gene=augustus_masked-abe-_s7-processed-gene-6.39 CDS=1-3792	gene=augustus_masked-abe-_s7-processed-gene-6.39 CDS=1-3792	Metschnikowia_aberdeeniae
65	Metschnikowia_aberdeeniae@Seq_66	68_65	OG3838	Saccharomyces_cerevisiae@YLR242C	augustus_masked-abe-_s25-processed-gene-3.117-mRNA-1_1 gene=augustus_masked-abe-_s25-processed-gene-3.117 CDS=1-945	gene=augustus_masked-abe-_s25-processed-gene-3.117 CDS=1-945	Metschnikowia_aberdeeniae
66	Metschnikowia_aberdeeniae@Seq_67	68_66	OG3452	Saccharomyces_cerevisiae@YOL001W	snap_masked-abe-_s75-processed-gene-10.95-mRNA-1_1 gene=snap_masked-abe-_s75-processed-gene-10.95 CDS=1-1059	gene=snap_masked-abe-_s75-processed-gene-10.95 CDS=1-1059	Metschnikowia_aberdeeniae
67	Metschnikowia_aberdeeniae@Seq_68	68_67	OG3117	Saccharomyces_cerevisiae@YGR158C	augustus_masked-abe-_s7-processed-gene-5.35-mRNA-1_1 gene=augustus_masked-abe-_s7-processed-gene-5.35 CDS=1-783	gene=augustus_masked-abe-_s7-processed-gene-5.35 CDS=1-783	Metschnikowia_aberdeeniae
68	Metschnikowia_aberdeeniae@Seq_69	68_68	OG4035	Saccharomyces_cerevisiae@YGL050W	augustus_masked-abe-_s12-processed-gene-2.19-mRNA-1_1 gene=augustus_masked-abe-_s12-processed-gene-2.19 CDS=1-846	gene=augustus_masked-abe-_s12-processed-gene-2.19 CDS=1-846	Metschnikowia_aberdeeniae
69	Metschnikowia_aberdeeniae@Seq_70	68_69	OG1671	Saccharomyces_cerevisiae@YKL035W	augustus_masked-abe-_s25-processed-gene-6.134-mRNA-1_1 gene=augustus_masked-abe-_s25-processed-gene-6.134 CDS=1-1494	gene=augustus_masked-abe-_s25-processed-gene-6.134 CDS=1-1494	Metschnikowia_aberdeeniae
70	Metschnikowia_aberdeeniae@Seq_71	68_70	OG4690	Lipomyces_starkeyi@Seq_6232	augustus_masked-abe-_s25-processed-gene-2.16-mRNA-1_1 gene=augustus_masked-abe-_s25-processed-gene-2.16 CDS=1-357	gene=augustus_masked-abe-_s25-processed-gene-2.16 CDS=1-357	Metschnikowia_aberdeeniae
71	Metschnikowia_aberdeeniae@Seq_72	68_71	OG2700	Saccharomyces_cerevisiae@YGL095C	augustus_masked-abe-_s7-processed-gene-4.98-mRNA-1_1 gene=augustus_masked-abe-_s7-processed-gene-4.98 CDS=1-1836	gene=augustus_masked-abe-_s7-processed-gene-4.98 CDS=1-1836	Metschnikowia_aberdeeniae
72	Metschnikowia_aberdeeniae@Seq_73	68_72	OG1569	Saccharomyces_cerevisiae@YLR355C	augustus_masked-abe-_s25-processed-gene-5.17-mRNA-1_1 gene=augustus_masked-abe-_s25-processed-gene-5.17 CDS=1-1194	gene=augustus_masked-abe-_s25-processed-gene-5.17 CDS=1-1194	Metschnikowia_aberdeeniae
73	Metschnikowia_aberdeeniae@Seq_74	68_73	OG2890	Saccharomyces_cerevisiae@YOR257W	augustus_masked-abe-_s75-processed-gene-4.18-mRNA-1_1 gene=augustus_masked-abe-_s75-processed-gene-4.18 CDS=1-1407	gene=augustus_masked-abe-_s75-processed-gene-4.18 CDS=1-1407	Metschnikowia_aberdeeniae
74	Metschnikowia_aberdeeniae@Seq_75	68_74	OG4458	Zygosaccharomyces_rouxii@Seq_1621	augustus_masked-abe-_s34-processed-gene-2.49-mRNA-1_1 gene=augustus_masked-abe-_s34-processed-gene-2.49 CDS=1-4497	gene=augustus_masked-abe-_s34-processed-gene-2.49 CDS=1-4497	Metschnikowia_aberdeeniae
75	Metschnikowia_aberdeeniae@Seq_76	68_75	OG5718	yHMPu5000026274_Komagataella_populi@Seq_2924	augustus_masked-abe-_s2-processed-gene-7.153-mRNA-1_1 gene=augustus_masked-abe-_s2-processed-gene-7.153 CDS=1-594	gene=augustus_masked-abe-_s2-processed-gene-7.153 CDS=1-594	Metschnikowia_aberdeeniae
76	Metschnikowia_aberdeeniae@Seq_77	68_76	OG1998	Saccharomyces_cerevisiae@YDR188W	snap_masked-abe-_s70-processed-gene-3.96-mRNA-1_1 gene=snap_masked-abe-_s70-processed-gene-3.96 CDS=1-1650	gene=snap_masked-abe-_s70-processed-gene-3.96 CDS=1-1650	Metschnikowia_aberdeeniae
77	Metschnikowia_aberdeeniae@Seq_78	68_77	OG2135	Saccharomyces_cerevisiae@YNL182C	augustus_masked-abe-_s6-processed-gene-0.72-mRNA-1_1 gene=augustus_masked-abe-_s6-processed-gene-0.72 CDS=1-1359	gene=augustus_masked-abe-_s6-processed-gene-0.72 CDS=1-1359	Metschnikowia_aberdeeniae
78	Metschnikowia_aberdeeniae@Seq_79	68_78	OG2975	Saccharomyces_cerevisiae@YMR240C	snap_masked-abe-_s70-processed-gene-3.111-mRNA-1_1 gene=snap_masked-abe-_s70-processed-gene-3.111 CDS=1-1146	gene=snap_masked-abe-_s70-processed-gene-3.111 CDS=1-1146	Metschnikowia_aberdeeniae
79	Metschnikowia_aberdeeniae@Seq_80	68_79	OG2704	Saccharomyces_cerevisiae@YLL041C	maker-abe-_s4-augustus-gene-1.54-mRNA-1_1 gene=maker-abe-_s4-augustus-gene-1.54 CDS=1-3096	gene=maker-abe-_s4-augustus-gene-1.54 CDS=1-3096	Metschnikowia_aberdeeniae
