	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
10	yHMPu5000035032_Candida_gatunensis@Seq_11	263_10	OG1893	Saccharomyces_cerevisiae@YLR274W	snap_masked-NODE_12_length_397345_cov_26.076_ID_23-processed-gene-2.279-mRNA-1_1 gene=snap_masked-NODE_12_length_397345_cov_26.076_ID_23-processed-gene-2.279 CDS=1-2187	gene=snap_masked-NODE_12_length_397345_cov_26.076_ID_23-processed-gene-2.279 CDS=1-2187	yHMPu5000035032_Candida_gatunensis
11	yHMPu5000035032_Candida_gatunensis@Seq_12	263_11	OG1658	Saccharomyces_cerevisiae@YMR116C	maker-NODE_4_length_670283_cov_33.1529_ID_7-augustus-gene-3.98-mRNA-1_1 gene=maker-NODE_4_length_670283_cov_33.1529_ID_7-augustus-gene-3.98 CDS=1-1119	gene=maker-NODE_4_length_670283_cov_33.1529_ID_7-augustus-gene-3.98 CDS=1-1119	yHMPu5000035032_Candida_gatunensis
12	yHMPu5000035032_Candida_gatunensis@Seq_13	263_12	OG3514	Saccharomyces_cerevisiae@YDR161W	genemark-NODE_14_length_357940_cov_25.5952_ID_27-processed-gene-2.40-mRNA-1_1 gene=genemark-NODE_14_length_357940_cov_25.5952_ID_27-processed-gene-2.40 CDS=1-1152	gene=genemark-NODE_14_length_357940_cov_25.5952_ID_27-processed-gene-2.40 CDS=1-1152	yHMPu5000035032_Candida_gatunensis
13	yHMPu5000035032_Candida_gatunensis@Seq_14	263_13	OG4992	Arxula_adeninivorans@Seq_1423	augustus_masked-NODE_15_length_321391_cov_37.3759_ID_29-processed-gene-0.89-mRNA-1_1 gene=augustus_masked-NODE_15_length_321391_cov_37.3759_ID_29-processed-gene-0.89 CDS=1-1728	gene=augustus_masked-NODE_15_length_321391_cov_37.3759_ID_29-processed-gene-0.89 CDS=1-1728	yHMPu5000035032_Candida_gatunensis
14	yHMPu5000035032_Candida_gatunensis@Seq_15	263_14	OG3065	Saccharomyces_cerevisiae@YDR354W	snap_masked-NODE_24_length_106113_cov_24.0836_ID_47-processed-gene-0.75-mRNA-1_1 gene=snap_masked-NODE_24_length_106113_cov_24.0836_ID_47-processed-gene-0.75 CDS=1-1101	gene=snap_masked-NODE_24_length_106113_cov_24.0836_ID_47-processed-gene-0.75 CDS=1-1101	yHMPu5000035032_Candida_gatunensis
15	yHMPu5000035032_Candida_gatunensis@Seq_16	263_15	OG1806	Saccharomyces_cerevisiae@YJR132W	snap_masked-NODE_1_length_1143824_cov_34.5486_ID_1-processed-gene-5.78-mRNA-1_1 gene=snap_masked-NODE_1_length_1143824_cov_34.5486_ID_1-processed-gene-5.78 CDS=1-3159	gene=snap_masked-NODE_1_length_1143824_cov_34.5486_ID_1-processed-gene-5.78 CDS=1-3159	yHMPu5000035032_Candida_gatunensis
16	yHMPu5000035032_Candida_gatunensis@Seq_17	263_16	OG2366	Saccharomyces_cerevisiae@YGL150C	snap_masked-NODE_14_length_357940_cov_25.5952_ID_27-processed-gene-2.259-mRNA-1_1 gene=snap_masked-NODE_14_length_357940_cov_25.5952_ID_27-processed-gene-2.259 CDS=1-3780	gene=snap_masked-NODE_14_length_357940_cov_25.5952_ID_27-processed-gene-2.259 CDS=1-3780	yHMPu5000035032_Candida_gatunensis
17	yHMPu5000035032_Candida_gatunensis@Seq_18	263_17	OG19461	yHMPu5000035032_Candida_gatunensis@Seq_18	snap_masked-NODE_15_length_321391_cov_37.3759_ID_29-processed-gene-0.46-mRNA-1_1 gene=snap_masked-NODE_15_length_321391_cov_37.3759_ID_29-processed-gene-0.46 CDS=1-528	gene=snap_masked-NODE_15_length_321391_cov_37.3759_ID_29-processed-gene-0.46 CDS=1-528	yHMPu5000035032_Candida_gatunensis
18	yHMPu5000035032_Candida_gatunensis@Seq_19	263_18	OG13451	yHMPu5000035032_Candida_gatunensis@Seq_4470	augustus_masked-NODE_92_length_1016_cov_169.444_ID_183-processed-gene-0.0-mRNA-1_1 gene=augustus_masked-NODE_92_length_1016_cov_169.444_ID_183-processed-gene-0.0 CDS=1-951	gene=augustus_masked-NODE_92_length_1016_cov_169.444_ID_183-processed-gene-0.0 CDS=1-951	yHMPu5000035032_Candida_gatunensis
19	yHMPu5000035032_Candida_gatunensis@Seq_20	263_19	OG3948	Saccharomyces_cerevisiae@YDL127W	snap_masked-NODE_1_length_1143824_cov_34.5486_ID_1-processed-gene-5.65-mRNA-1_1 gene=snap_masked-NODE_1_length_1143824_cov_34.5486_ID_1-processed-gene-5.65 CDS=1-774	gene=snap_masked-NODE_1_length_1143824_cov_34.5486_ID_1-processed-gene-5.65 CDS=1-774	yHMPu5000035032_Candida_gatunensis
20	yHMPu5000035032_Candida_gatunensis@Seq_21	263_20	OG3950	Saccharomyces_cerevisiae@YJL145W	snap_masked-NODE_7_length_601681_cov_28.4028_ID_13-processed-gene-3.47-mRNA-1_1 gene=snap_masked-NODE_7_length_601681_cov_28.4028_ID_13-processed-gene-3.47 CDS=1-942	gene=snap_masked-NODE_7_length_601681_cov_28.4028_ID_13-processed-gene-3.47 CDS=1-942	yHMPu5000035032_Candida_gatunensis
21	yHMPu5000035032_Candida_gatunensis@Seq_22	263_21	OG2503	Saccharomyces_cerevisiae@YHL009C	snap_masked-NODE_3_length_787651_cov_25.538_ID_5-processed-gene-6.136-mRNA-1_1 gene=snap_masked-NODE_3_length_787651_cov_25.538_ID_5-processed-gene-6.136 CDS=1-1059	gene=snap_masked-NODE_3_length_787651_cov_25.538_ID_5-processed-gene-6.136 CDS=1-1059	yHMPu5000035032_Candida_gatunensis
22	yHMPu5000035032_Candida_gatunensis@Seq_23	263_22	OG7094	yHMPu5000034643_Candida_schatavii@Seq_4678	snap_masked-NODE_3_length_787651_cov_25.538_ID_5-processed-gene-6.116-mRNA-1_1 gene=snap_masked-NODE_3_length_787651_cov_25.538_ID_5-processed-gene-6.116 CDS=1-1500	gene=snap_masked-NODE_3_length_787651_cov_25.538_ID_5-processed-gene-6.116 CDS=1-1500	yHMPu5000035032_Candida_gatunensis
23	yHMPu5000035032_Candida_gatunensis@Seq_24	263_23	OG4772	yHMPu5000035048_Barnettozyma_salicaria@Seq_540	augustus_masked-NODE_18_length_184451_cov_25.83_ID_35-processed-gene-0.191-mRNA-1_1 gene=augustus_masked-NODE_18_length_184451_cov_25.83_ID_35-processed-gene-0.191 CDS=1-1857	gene=augustus_masked-NODE_18_length_184451_cov_25.83_ID_35-processed-gene-0.191 CDS=1-1857	yHMPu5000035032_Candida_gatunensis
24	yHMPu5000035032_Candida_gatunensis@Seq_25	263_24	OG6301	Metschnikowia_santaceciliae@Seq_4209	snap_masked-NODE_11_length_425398_cov_34.283_ID_21-processed-gene-1.24-mRNA-1_1 gene=snap_masked-NODE_11_length_425398_cov_34.283_ID_21-processed-gene-1.24 CDS=1-2958	gene=snap_masked-NODE_11_length_425398_cov_34.283_ID_21-processed-gene-1.24 CDS=1-2958	yHMPu5000035032_Candida_gatunensis
25	yHMPu5000035032_Candida_gatunensis@Seq_26	263_25	OG1996	Saccharomyces_cerevisiae@YDR270W	snap_masked-NODE_3_length_787651_cov_25.538_ID_5-processed-gene-3.97-mRNA-1_1 gene=snap_masked-NODE_3_length_787651_cov_25.538_ID_5-processed-gene-3.97 CDS=1-3483	gene=snap_masked-NODE_3_length_787651_cov_25.538_ID_5-processed-gene-3.97 CDS=1-3483	yHMPu5000035032_Candida_gatunensis
26	yHMPu5000035032_Candida_gatunensis@Seq_27	263_26	OG1204	Saccharomyces_cerevisiae@YIL107C	augustus_masked-NODE_17_length_192123_cov_33.9301_ID_33-processed-gene-0.174-mRNA-1_1 gene=augustus_masked-NODE_17_length_192123_cov_33.9301_ID_33-processed-gene-0.174 CDS=1-2199	gene=augustus_masked-NODE_17_length_192123_cov_33.9301_ID_33-processed-gene-0.174 CDS=1-2199	yHMPu5000035032_Candida_gatunensis
27	yHMPu5000035032_Candida_gatunensis@Seq_28	263_27	OG2407	Saccharomyces_cerevisiae@YDR301W	augustus_masked-NODE_23_length_130505_cov_25.3406_ID_45-processed-gene-0.160-mRNA-1_1 gene=augustus_masked-NODE_23_length_130505_cov_25.3406_ID_45-processed-gene-0.160 CDS=1-4998	gene=augustus_masked-NODE_23_length_130505_cov_25.3406_ID_45-processed-gene-0.160 CDS=1-4998	yHMPu5000035032_Candida_gatunensis
28	yHMPu5000035032_Candida_gatunensis@Seq_29	263_28	OG4288	Saccharomyces_cerevisiae@YHR129C	snap_masked-NODE_25_length_99288_cov_25.4419_ID_49-processed-gene-0.67-mRNA-1_1 gene=snap_masked-NODE_25_length_99288_cov_25.4419_ID_49-processed-gene-0.67 CDS=1-1230	gene=snap_masked-NODE_25_length_99288_cov_25.4419_ID_49-processed-gene-0.67 CDS=1-1230	yHMPu5000035032_Candida_gatunensis
29	yHMPu5000035032_Candida_gatunensis@Seq_30	263_29	OG3061	Metschnikowia_mauinuiana@Seq_2167	snap_masked-NODE_8_length_599434_cov_35.5304_ID_15-processed-gene-0.37-mRNA-1_1 gene=snap_masked-NODE_8_length_599434_cov_35.5304_ID_15-processed-gene-0.37 CDS=1-2073	gene=snap_masked-NODE_8_length_599434_cov_35.5304_ID_15-processed-gene-0.37 CDS=1-2073	yHMPu5000035032_Candida_gatunensis
30	yHMPu5000035032_Candida_gatunensis@Seq_31	263_30	OG1171	Saccharomyces_cerevisiae@YPL036W	snap_masked-NODE_14_length_357940_cov_25.5952_ID_27-processed-gene-0.35-mRNA-1_1 gene=snap_masked-NODE_14_length_357940_cov_25.5952_ID_27-processed-gene-0.35 CDS=1-2691	gene=snap_masked-NODE_14_length_357940_cov_25.5952_ID_27-processed-gene-0.35 CDS=1-2691	yHMPu5000035032_Candida_gatunensis
31	yHMPu5000035032_Candida_gatunensis@Seq_32	263_31	OG1700	Saccharomyces_cerevisiae@YNL250W	snap_masked-NODE_5_length_653611_cov_35.0472_ID_9-processed-gene-5.51-mRNA-1_1 gene=snap_masked-NODE_5_length_653611_cov_35.0472_ID_9-processed-gene-5.51 CDS=1-3918	gene=snap_masked-NODE_5_length_653611_cov_35.0472_ID_9-processed-gene-5.51 CDS=1-3918	yHMPu5000035032_Candida_gatunensis
32	yHMPu5000035032_Candida_gatunensis@Seq_33	263_32	OG7795	yHMPu5000041840_Candida_wancherniae@Seq_2187	snap_masked-NODE_1_length_1143824_cov_34.5486_ID_1-processed-gene-0.54-mRNA-1_1 gene=snap_masked-NODE_1_length_1143824_cov_34.5486_ID_1-processed-gene-0.54 CDS=1-201	gene=snap_masked-NODE_1_length_1143824_cov_34.5486_ID_1-processed-gene-0.54 CDS=1-201	yHMPu5000035032_Candida_gatunensis
33	yHMPu5000035032_Candida_gatunensis@Seq_34	263_33	OG90405	yHMPu5000035032_Candida_gatunensis@Seq_34	augustus_masked-NODE_1_length_1143824_cov_34.5486_ID_1-processed-gene-6.75-mRNA-1_1 gene=augustus_masked-NODE_1_length_1143824_cov_34.5486_ID_1-processed-gene-6.75 CDS=1-768	gene=augustus_masked-NODE_1_length_1143824_cov_34.5486_ID_1-processed-gene-6.75 CDS=1-768	yHMPu5000035032_Candida_gatunensis
34	yHMPu5000035032_Candida_gatunensis@Seq_35	263_34	OG1837	Saccharomyces_cerevisiae@YNL084C	snap_masked-NODE_14_length_357940_cov_25.5952_ID_27-processed-gene-0.25-mRNA-1_1 gene=snap_masked-NODE_14_length_357940_cov_25.5952_ID_27-processed-gene-0.25 CDS=1-1128	gene=snap_masked-NODE_14_length_357940_cov_25.5952_ID_27-processed-gene-0.25 CDS=1-1128	yHMPu5000035032_Candida_gatunensis
35	yHMPu5000035032_Candida_gatunensis@Seq_36	263_35	OG3156	Saccharomyces_cerevisiae@YBR123C	genemark-NODE_6_length_610689_cov_25.7818_ID_11-processed-gene-3.28-mRNA-1_1 gene=genemark-NODE_6_length_610689_cov_25.7818_ID_11-processed-gene-3.28 CDS=1-1947	gene=genemark-NODE_6_length_610689_cov_25.7818_ID_11-processed-gene-3.28 CDS=1-1947	yHMPu5000035032_Candida_gatunensis
36	yHMPu5000035032_Candida_gatunensis@Seq_37	263_36	OG1116	Saccharomyces_cerevisiae@YDL024C	augustus_masked-NODE_8_length_599434_cov_35.5304_ID_15-processed-gene-0.103-mRNA-1_1 gene=augustus_masked-NODE_8_length_599434_cov_35.5304_ID_15-processed-gene-0.103 CDS=1-1383	gene=augustus_masked-NODE_8_length_599434_cov_35.5304_ID_15-processed-gene-0.103 CDS=1-1383	yHMPu5000035032_Candida_gatunensis
37	yHMPu5000035032_Candida_gatunensis@Seq_38	263_37	OG3330	Saccharomyces_cerevisiae@YPR178W	augustus_masked-NODE_9_length_512528_cov_38.4928_ID_17-processed-gene-3.46-mRNA-1_1 gene=augustus_masked-NODE_9_length_512528_cov_38.4928_ID_17-processed-gene-3.46 CDS=1-3327	gene=augustus_masked-NODE_9_length_512528_cov_38.4928_ID_17-processed-gene-3.46 CDS=1-3327	yHMPu5000035032_Candida_gatunensis
38	yHMPu5000035032_Candida_gatunensis@Seq_39	263_38	OG151561	yHMPu5000035032_Candida_gatunensis@Seq_39	augustus_masked-NODE_364_length_258_cov_91.1387_ID_727-processed-gene-0.1-mRNA-1_1 gene=augustus_masked-NODE_364_length_258_cov_91.1387_ID_727-processed-gene-0.1 CDS=1-255	gene=augustus_masked-NODE_364_length_258_cov_91.1387_ID_727-processed-gene-0.1 CDS=1-255	yHMPu5000035032_Candida_gatunensis
39	yHMPu5000035032_Candida_gatunensis@Seq_40	263_39	OG4150	Saccharomyces_cerevisiae@YBL045C	snap_masked-NODE_1_length_1143824_cov_34.5486_ID_1-processed-gene-10.61-mRNA-1_1 gene=snap_masked-NODE_1_length_1143824_cov_34.5486_ID_1-processed-gene-10.61 CDS=1-1338	gene=snap_masked-NODE_1_length_1143824_cov_34.5486_ID_1-processed-gene-10.61 CDS=1-1338	yHMPu5000035032_Candida_gatunensis
40	yHMPu5000035032_Candida_gatunensis@Seq_41	263_40	OG1040	Saccharomyces_cerevisiae@YGR289C	snap_masked-NODE_2_length_793832_cov_33.1037_ID_3-processed-gene-5.114-mRNA-1_1 gene=snap_masked-NODE_2_length_793832_cov_33.1037_ID_3-processed-gene-5.114 CDS=1-1746	gene=snap_masked-NODE_2_length_793832_cov_33.1037_ID_3-processed-gene-5.114 CDS=1-1746	yHMPu5000035032_Candida_gatunensis
41	yHMPu5000035032_Candida_gatunensis@Seq_42	263_41	OG2601	Saccharomyces_cerevisiae@YOR141C	augustus_masked-NODE_9_length_512528_cov_38.4928_ID_17-processed-gene-3.49-mRNA-1_1 gene=augustus_masked-NODE_9_length_512528_cov_38.4928_ID_17-processed-gene-3.49 CDS=1-2412	gene=augustus_masked-NODE_9_length_512528_cov_38.4928_ID_17-processed-gene-3.49 CDS=1-2412	yHMPu5000035032_Candida_gatunensis
42	yHMPu5000035032_Candida_gatunensis@Seq_43	263_42	OG3797	Saccharomyces_cerevisiae@YMR161W	snap_masked-NODE_1_length_1143824_cov_34.5486_ID_1-processed-gene-5.59-mRNA-1_1 gene=snap_masked-NODE_1_length_1143824_cov_34.5486_ID_1-processed-gene-5.59 CDS=1-969	gene=snap_masked-NODE_1_length_1143824_cov_34.5486_ID_1-processed-gene-5.59 CDS=1-969	yHMPu5000035032_Candida_gatunensis
43	yHMPu5000035032_Candida_gatunensis@Seq_44	263_43	OG5922	Metschnikowia_continentalis@Seq_2282	snap_masked-NODE_1_length_1143824_cov_34.5486_ID_1-processed-gene-9.120-mRNA-1_1 gene=snap_masked-NODE_1_length_1143824_cov_34.5486_ID_1-processed-gene-9.120 CDS=1-366	gene=snap_masked-NODE_1_length_1143824_cov_34.5486_ID_1-processed-gene-9.120 CDS=1-366	yHMPu5000035032_Candida_gatunensis
44	yHMPu5000035032_Candida_gatunensis@Seq_45	263_44	OG3555	Saccharomyces_cerevisiae@YPL098C	snap_masked-NODE_10_length_430571_cov_33.053_ID_19-processed-gene-0.90-mRNA-1_1 gene=snap_masked-NODE_10_length_430571_cov_33.053_ID_19-processed-gene-0.90 CDS=1-315	gene=snap_masked-NODE_10_length_430571_cov_33.053_ID_19-processed-gene-0.90 CDS=1-315	yHMPu5000035032_Candida_gatunensis
45	yHMPu5000035032_Candida_gatunensis@Seq_46	263_45	OG1177	Saccharomyces_cerevisiae@YGR040W	snap_masked-NODE_23_length_130505_cov_25.3406_ID_45-processed-gene-0.81-mRNA-1_1 gene=snap_masked-NODE_23_length_130505_cov_25.3406_ID_45-processed-gene-0.81 CDS=1-1047	gene=snap_masked-NODE_23_length_130505_cov_25.3406_ID_45-processed-gene-0.81 CDS=1-1047	yHMPu5000035032_Candida_gatunensis
46	yHMPu5000035032_Candida_gatunensis@Seq_47	263_46	OG1409	Saccharomyces_cerevisiae@YLR229C	snap_masked-NODE_1_length_1143824_cov_34.5486_ID_1-processed-gene-5.90-mRNA-1_1 gene=snap_masked-NODE_1_length_1143824_cov_34.5486_ID_1-processed-gene-5.90 CDS=1-573	gene=snap_masked-NODE_1_length_1143824_cov_34.5486_ID_1-processed-gene-5.90 CDS=1-573	yHMPu5000035032_Candida_gatunensis
47	yHMPu5000035032_Candida_gatunensis@Seq_48	263_47	OG6069	Metschnikowia_matae_maris@Seq_2181	snap_masked-NODE_6_length_610689_cov_25.7818_ID_11-processed-gene-4.111-mRNA-1_1 gene=snap_masked-NODE_6_length_610689_cov_25.7818_ID_11-processed-gene-4.111 CDS=1-948	gene=snap_masked-NODE_6_length_610689_cov_25.7818_ID_11-processed-gene-4.111 CDS=1-948	yHMPu5000035032_Candida_gatunensis
48	yHMPu5000035032_Candida_gatunensis@Seq_49	263_48	OG10991	yHMPu5000035032_Candida_gatunensis@Seq_5051	augustus_masked-NODE_208_length_420_cov_753.933_ID_415-processed-gene-0.1-mRNA-1_1 gene=augustus_masked-NODE_208_length_420_cov_753.933_ID_415-processed-gene-0.1 CDS=1-420	gene=augustus_masked-NODE_208_length_420_cov_753.933_ID_415-processed-gene-0.1 CDS=1-420	yHMPu5000035032_Candida_gatunensis
49	yHMPu5000035032_Candida_gatunensis@Seq_50	263_49	OG18311	yHMPu5000035031_Candida_kruisii@Seq_3146	snap_masked-NODE_11_length_425398_cov_34.283_ID_21-processed-gene-3.180-mRNA-1_1 gene=snap_masked-NODE_11_length_425398_cov_34.283_ID_21-processed-gene-3.180 CDS=1-897	gene=snap_masked-NODE_11_length_425398_cov_34.283_ID_21-processed-gene-3.180 CDS=1-897	yHMPu5000035032_Candida_gatunensis
50	yHMPu5000035032_Candida_gatunensis@Seq_51	263_50	OG3165	Saccharomyces_cerevisiae@YBR053C	snap_masked-NODE_6_length_610689_cov_25.7818_ID_11-processed-gene-2.83-mRNA-1_1 gene=snap_masked-NODE_6_length_610689_cov_25.7818_ID_11-processed-gene-2.83 CDS=1-957	gene=snap_masked-NODE_6_length_610689_cov_25.7818_ID_11-processed-gene-2.83 CDS=1-957	yHMPu5000035032_Candida_gatunensis
51	yHMPu5000035032_Candida_gatunensis@Seq_52	263_51	OG3017	Saccharomyces_cerevisiae@YML014W	augustus_masked-NODE_4_length_670283_cov_33.1529_ID_7-processed-gene-2.52-mRNA-1_1 gene=augustus_masked-NODE_4_length_670283_cov_33.1529_ID_7-processed-gene-2.52 CDS=1-1725	gene=augustus_masked-NODE_4_length_670283_cov_33.1529_ID_7-processed-gene-2.52 CDS=1-1725	yHMPu5000035032_Candida_gatunensis
52	yHMPu5000035032_Candida_gatunensis@Seq_53	263_52	OG221530	yHMPu5000035032_Candida_gatunensis@Seq_53	snap_masked-NODE_348_length_270_cov_321.503_ID_695-processed-gene-0.2-mRNA-1_1 gene=snap_masked-NODE_348_length_270_cov_321.503_ID_695-processed-gene-0.2 CDS=1-51	gene=snap_masked-NODE_348_length_270_cov_321.503_ID_695-processed-gene-0.2 CDS=1-51	yHMPu5000035032_Candida_gatunensis
53	yHMPu5000035032_Candida_gatunensis@Seq_54	263_53	OG80016	yHMPu5000035032_Candida_gatunensis@Seq_54	snap_masked-NODE_25_length_99288_cov_25.4419_ID_49-processed-gene-0.78-mRNA-1_1 gene=snap_masked-NODE_25_length_99288_cov_25.4419_ID_49-processed-gene-0.78 CDS=1-303	gene=snap_masked-NODE_25_length_99288_cov_25.4419_ID_49-processed-gene-0.78 CDS=1-303	yHMPu5000035032_Candida_gatunensis
54	yHMPu5000035032_Candida_gatunensis@Seq_55	263_54	OG1098	Saccharomyces_cerevisiae@YGR143W	snap_masked-NODE_7_length_601681_cov_28.4028_ID_13-processed-gene-1.138-mRNA-1_1 gene=snap_masked-NODE_7_length_601681_cov_28.4028_ID_13-processed-gene-1.138 CDS=1-2004	gene=snap_masked-NODE_7_length_601681_cov_28.4028_ID_13-processed-gene-1.138 CDS=1-2004	yHMPu5000035032_Candida_gatunensis
55	yHMPu5000035032_Candida_gatunensis@Seq_56	263_55	OG4083	Saccharomyces_cerevisiae@YBR167C	augustus_masked-NODE_1_length_1143824_cov_34.5486_ID_1-processed-gene-5.126-mRNA-1_1 gene=augustus_masked-NODE_1_length_1143824_cov_34.5486_ID_1-processed-gene-5.126 CDS=1-501	gene=augustus_masked-NODE_1_length_1143824_cov_34.5486_ID_1-processed-gene-5.126 CDS=1-501	yHMPu5000035032_Candida_gatunensis
56	yHMPu5000035032_Candida_gatunensis@Seq_57	263_56	OG2334	Saccharomyces_cerevisiae@YBL050W	snap_masked-NODE_8_length_599434_cov_35.5304_ID_15-processed-gene-4.277-mRNA-1_1 gene=snap_masked-NODE_8_length_599434_cov_35.5304_ID_15-processed-gene-4.277 CDS=1-879	gene=snap_masked-NODE_8_length_599434_cov_35.5304_ID_15-processed-gene-4.277 CDS=1-879	yHMPu5000035032_Candida_gatunensis
57	yHMPu5000035032_Candida_gatunensis@Seq_58	263_57	OG5796	yHMPu5000034998_Cephaloascus_albidus@Seq_1944	augustus_masked-NODE_6_length_610689_cov_25.7818_ID_11-processed-gene-5.29-mRNA-1_1 gene=augustus_masked-NODE_6_length_610689_cov_25.7818_ID_11-processed-gene-5.29 CDS=1-1032	gene=augustus_masked-NODE_6_length_610689_cov_25.7818_ID_11-processed-gene-5.29 CDS=1-1032	yHMPu5000035032_Candida_gatunensis
58	yHMPu5000035032_Candida_gatunensis@Seq_59	263_58	OG4729	Ashbya_aceri@Seq_3604	snap_masked-NODE_3_length_787651_cov_25.538_ID_5-processed-gene-3.89-mRNA-1_1 gene=snap_masked-NODE_3_length_787651_cov_25.538_ID_5-processed-gene-3.89 CDS=1-1155	gene=snap_masked-NODE_3_length_787651_cov_25.538_ID_5-processed-gene-3.89 CDS=1-1155	yHMPu5000035032_Candida_gatunensis
59	yHMPu5000035032_Candida_gatunensis@Seq_60	263_59	OG1998	Saccharomyces_cerevisiae@YDR188W	snap_masked-NODE_24_length_106113_cov_24.0836_ID_47-processed-gene-0.70-mRNA-1_1 gene=snap_masked-NODE_24_length_106113_cov_24.0836_ID_47-processed-gene-0.70 CDS=1-1671	gene=snap_masked-NODE_24_length_106113_cov_24.0836_ID_47-processed-gene-0.70 CDS=1-1671	yHMPu5000035032_Candida_gatunensis
