	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
15	yHMPu5000035011_Candida_pyralidae@Seq_16	259_15	OG4555	Saccharomyces_cerevisiae@YGL191W	snap_masked-NODE_1_length_1482744_cov_56.9864_ID_1-processed-gene-2.52-mRNA-1_1 gene=snap_masked-NODE_1_length_1482744_cov_56.9864_ID_1-processed-gene-2.52 CDS=1-408	gene=snap_masked-NODE_1_length_1482744_cov_56.9864_ID_1-processed-gene-2.52 CDS=1-408	yHMPu5000035011_Candida_pyralidae
16	yHMPu5000035011_Candida_pyralidae@Seq_17	259_16	OG1250	Saccharomyces_cerevisiae@YOR167C	snap_masked-NODE_6_length_778386_cov_69.4489_ID_11-processed-gene-3.87-mRNA-1_1 gene=snap_masked-NODE_6_length_778386_cov_69.4489_ID_11-processed-gene-3.87 CDS=1-201	gene=snap_masked-NODE_6_length_778386_cov_69.4489_ID_11-processed-gene-3.87 CDS=1-201	yHMPu5000035011_Candida_pyralidae
17	yHMPu5000035011_Candida_pyralidae@Seq_18	259_17	OG4948	Babjeviella_inositovora@Seq_4002	maker-NODE_10_length_543506_cov_60.6878_ID_19-snap-gene-1.48-mRNA-1_1 gene=maker-NODE_10_length_543506_cov_60.6878_ID_19-snap-gene-1.48 CDS=1-2523	gene=maker-NODE_10_length_543506_cov_60.6878_ID_19-snap-gene-1.48 CDS=1-2523	yHMPu5000035011_Candida_pyralidae
18	yHMPu5000035011_Candida_pyralidae@Seq_19	259_18	OG2442	Saccharomyces_cerevisiae@YOR196C	snap_masked-NODE_1_length_1482744_cov_56.9864_ID_1-processed-gene-8.75-mRNA-1_1 gene=snap_masked-NODE_1_length_1482744_cov_56.9864_ID_1-processed-gene-8.75 CDS=1-1194	gene=snap_masked-NODE_1_length_1482744_cov_56.9864_ID_1-processed-gene-8.75 CDS=1-1194	yHMPu5000035011_Candida_pyralidae
19	yHMPu5000035011_Candida_pyralidae@Seq_20	259_19	OG3845	Saccharomyces_cerevisiae@YDR128W	snap_masked-NODE_5_length_1111855_cov_55.5652_ID_9-processed-gene-6.26-mRNA-1_1 gene=snap_masked-NODE_5_length_1111855_cov_55.5652_ID_9-processed-gene-6.26 CDS=1-4278	gene=snap_masked-NODE_5_length_1111855_cov_55.5652_ID_9-processed-gene-6.26 CDS=1-4278	yHMPu5000035011_Candida_pyralidae
20	yHMPu5000035011_Candida_pyralidae@Seq_21	259_20	OG2887	Saccharomyces_cerevisiae@YDR101C	snap_masked-NODE_12_length_432505_cov_65.7019_ID_23-processed-gene-2.61-mRNA-1_1 gene=snap_masked-NODE_12_length_432505_cov_65.7019_ID_23-processed-gene-2.61 CDS=1-1674	gene=snap_masked-NODE_12_length_432505_cov_65.7019_ID_23-processed-gene-2.61 CDS=1-1674	yHMPu5000035011_Candida_pyralidae
21	yHMPu5000035011_Candida_pyralidae@Seq_22	259_21	OG6740	yHMPu5000034999_Cephaloascus_fragrans@Seq_722	snap_masked-NODE_4_length_1181949_cov_64.6666_ID_7-processed-gene-10.136-mRNA-1_1 gene=snap_masked-NODE_4_length_1181949_cov_64.6666_ID_7-processed-gene-10.136 CDS=1-975	gene=snap_masked-NODE_4_length_1181949_cov_64.6666_ID_7-processed-gene-10.136 CDS=1-975	yHMPu5000035011_Candida_pyralidae
22	yHMPu5000035011_Candida_pyralidae@Seq_23	259_22	OG1008	Saccharomyces_cerevisiae@YDR093W	snap_masked-NODE_2_length_1424870_cov_63.5951_ID_3-processed-gene-13.34-mRNA-1_1 gene=snap_masked-NODE_2_length_1424870_cov_63.5951_ID_3-processed-gene-13.34 CDS=1-5256	gene=snap_masked-NODE_2_length_1424870_cov_63.5951_ID_3-processed-gene-13.34 CDS=1-5256	yHMPu5000035011_Candida_pyralidae
23	yHMPu5000035011_Candida_pyralidae@Seq_24	259_23	OG4490	Saccharomyces_cerevisiae@YBR135W	snap_masked-NODE_14_length_293181_cov_65.7956_ID_27-processed-gene-0.45-mRNA-1_1 gene=snap_masked-NODE_14_length_293181_cov_65.7956_ID_27-processed-gene-0.45 CDS=1-306	gene=snap_masked-NODE_14_length_293181_cov_65.7956_ID_27-processed-gene-0.45 CDS=1-306	yHMPu5000035011_Candida_pyralidae
24	yHMPu5000035011_Candida_pyralidae@Seq_25	259_24	OG69460	yHMPu5000035011_Candida_pyralidae@Seq_25	snap_masked-NODE_116_length_423_cov_0.928144_ID_231-processed-gene-0.1-mRNA-1_1 gene=snap_masked-NODE_116_length_423_cov_0.928144_ID_231-processed-gene-0.1 CDS=1-243	gene=snap_masked-NODE_116_length_423_cov_0.928144_ID_231-processed-gene-0.1 CDS=1-243	yHMPu5000035011_Candida_pyralidae
25	yHMPu5000035011_Candida_pyralidae@Seq_26	259_25	OG2236	Saccharomyces_cerevisiae@YOR157C	snap_masked-NODE_3_length_1252809_cov_66.5931_ID_5-processed-gene-1.113-mRNA-1_1 gene=snap_masked-NODE_3_length_1252809_cov_66.5931_ID_5-processed-gene-1.113 CDS=1-807	gene=snap_masked-NODE_3_length_1252809_cov_66.5931_ID_5-processed-gene-1.113 CDS=1-807	yHMPu5000035011_Candida_pyralidae
26	yHMPu5000035011_Candida_pyralidae@Seq_27	259_26	OG5072	Metschnikowia_borealis@Seq_5952	snap_masked-NODE_12_length_432505_cov_65.7019_ID_23-processed-gene-3.132-mRNA-1_1 gene=snap_masked-NODE_12_length_432505_cov_65.7019_ID_23-processed-gene-3.132 CDS=1-1758	gene=snap_masked-NODE_12_length_432505_cov_65.7019_ID_23-processed-gene-3.132 CDS=1-1758	yHMPu5000035011_Candida_pyralidae
27	yHMPu5000035011_Candida_pyralidae@Seq_28	259_27	OG4889	yHMPu5000035674_Kregervanrija_delftensis@Seq_2720	augustus_masked-NODE_82_length_439_cov_0.88_ID_163-processed-gene-0.1-mRNA-1_1 gene=augustus_masked-NODE_82_length_439_cov_0.88_ID_163-processed-gene-0.1 CDS=1-438	gene=augustus_masked-NODE_82_length_439_cov_0.88_ID_163-processed-gene-0.1 CDS=1-438	yHMPu5000035011_Candida_pyralidae
28	yHMPu5000035011_Candida_pyralidae@Seq_29	259_28	OG3326	Saccharomyces_cerevisiae@YOL034W	augustus_masked-NODE_5_length_1111855_cov_55.5652_ID_9-processed-gene-1.102-mRNA-1_1 gene=augustus_masked-NODE_5_length_1111855_cov_55.5652_ID_9-processed-gene-1.102 CDS=1-3312	gene=augustus_masked-NODE_5_length_1111855_cov_55.5652_ID_9-processed-gene-1.102 CDS=1-3312	yHMPu5000035011_Candida_pyralidae
29	yHMPu5000035011_Candida_pyralidae@Seq_30	259_29	OG2278	Saccharomyces_cerevisiae@YPL020C	augustus_masked-NODE_13_length_384245_cov_775.504_ID_25-processed-gene-1.69-mRNA-1_1 gene=augustus_masked-NODE_13_length_384245_cov_775.504_ID_25-processed-gene-1.69 CDS=1-1482	gene=augustus_masked-NODE_13_length_384245_cov_775.504_ID_25-processed-gene-1.69 CDS=1-1482	yHMPu5000035011_Candida_pyralidae
30	yHMPu5000035011_Candida_pyralidae@Seq_31	259_30	OG2250	Saccharomyces_cerevisiae@YDR083W	snap_masked-NODE_1_length_1482744_cov_56.9864_ID_1-processed-gene-0.49-mRNA-1_1 gene=snap_masked-NODE_1_length_1482744_cov_56.9864_ID_1-processed-gene-0.49 CDS=1-1206	gene=snap_masked-NODE_1_length_1482744_cov_56.9864_ID_1-processed-gene-0.49 CDS=1-1206	yHMPu5000035011_Candida_pyralidae
31	yHMPu5000035011_Candida_pyralidae@Seq_32	259_31	OG5098	yHMPu5000034654_Aciculoconidium_aculeatum@Seq_4162	snap_masked-NODE_8_length_625582_cov_72.4763_ID_15-processed-gene-5.96-mRNA-1_1 gene=snap_masked-NODE_8_length_625582_cov_72.4763_ID_15-processed-gene-5.96 CDS=1-447	gene=snap_masked-NODE_8_length_625582_cov_72.4763_ID_15-processed-gene-5.96 CDS=1-447	yHMPu5000035011_Candida_pyralidae
32	yHMPu5000035011_Candida_pyralidae@Seq_33	259_32	OG4313	Saccharomyces_cerevisiae@YLL021W	snap_masked-NODE_8_length_625582_cov_72.4763_ID_15-processed-gene-2.44-mRNA-1_1 gene=snap_masked-NODE_8_length_625582_cov_72.4763_ID_15-processed-gene-2.44 CDS=1-3963	gene=snap_masked-NODE_8_length_625582_cov_72.4763_ID_15-processed-gene-2.44 CDS=1-3963	yHMPu5000035011_Candida_pyralidae
33	yHMPu5000035011_Candida_pyralidae@Seq_34	259_33	OG3793	Saccharomyces_cerevisiae@YOR253W	snap_masked-NODE_13_length_384245_cov_775.504_ID_25-processed-gene-2.25-mRNA-1_1 gene=snap_masked-NODE_13_length_384245_cov_775.504_ID_25-processed-gene-2.25 CDS=1-516	gene=snap_masked-NODE_13_length_384245_cov_775.504_ID_25-processed-gene-2.25 CDS=1-516	yHMPu5000035011_Candida_pyralidae
34	yHMPu5000035011_Candida_pyralidae@Seq_35	259_34	OG7028	Metschnikowia_mauinuiana@Seq_1167	snap_masked-NODE_1_length_1482744_cov_56.9864_ID_1-processed-gene-11.103-mRNA-1_1 gene=snap_masked-NODE_1_length_1482744_cov_56.9864_ID_1-processed-gene-11.103 CDS=1-372	gene=snap_masked-NODE_1_length_1482744_cov_56.9864_ID_1-processed-gene-11.103 CDS=1-372	yHMPu5000035011_Candida_pyralidae
35	yHMPu5000035011_Candida_pyralidae@Seq_36	259_35	OG5757	yHMPu5000035658_Starmera_amethionina@Seq_1009	snap_masked-NODE_9_length_577003_cov_69.8333_ID_17-processed-gene-0.44-mRNA-1_1 gene=snap_masked-NODE_9_length_577003_cov_69.8333_ID_17-processed-gene-0.44 CDS=1-1797	gene=snap_masked-NODE_9_length_577003_cov_69.8333_ID_17-processed-gene-0.44 CDS=1-1797	yHMPu5000035011_Candida_pyralidae
36	yHMPu5000035011_Candida_pyralidae@Seq_37	259_36	OG5005	Metschnikowia_matae_maris@Seq_3202	snap_masked-NODE_7_length_693506_cov_61.0469_ID_13-processed-gene-5.222-mRNA-1_1 gene=snap_masked-NODE_7_length_693506_cov_61.0469_ID_13-processed-gene-5.222 CDS=1-2622	gene=snap_masked-NODE_7_length_693506_cov_61.0469_ID_13-processed-gene-5.222 CDS=1-2622	yHMPu5000035011_Candida_pyralidae
37	yHMPu5000035011_Candida_pyralidae@Seq_38	259_37	OG3202	Saccharomyces_cerevisiae@YOR124C	augustus_masked-NODE_4_length_1181949_cov_64.6666_ID_7-processed-gene-2.97-mRNA-1_1 gene=augustus_masked-NODE_4_length_1181949_cov_64.6666_ID_7-processed-gene-2.97 CDS=1-3786	gene=augustus_masked-NODE_4_length_1181949_cov_64.6666_ID_7-processed-gene-2.97 CDS=1-3786	yHMPu5000035011_Candida_pyralidae
38	yHMPu5000035011_Candida_pyralidae@Seq_39	259_38	OG2212	Saccharomyces_cerevisiae@YKL145W	maker-NODE_7_length_693506_cov_61.0469_ID_13-augustus-gene-5.12-mRNA-1_1 gene=maker-NODE_7_length_693506_cov_61.0469_ID_13-augustus-gene-5.12 CDS=1-3411	gene=maker-NODE_7_length_693506_cov_61.0469_ID_13-augustus-gene-5.12 CDS=1-3411	yHMPu5000035011_Candida_pyralidae
39	yHMPu5000035011_Candida_pyralidae@Seq_40	259_39	OG3270	Saccharomyces_cerevisiae@YIL007C	snap_masked-NODE_14_length_293181_cov_65.7956_ID_27-processed-gene-1.252-mRNA-1_1 gene=snap_masked-NODE_14_length_293181_cov_65.7956_ID_27-processed-gene-1.252 CDS=1-720	gene=snap_masked-NODE_14_length_293181_cov_65.7956_ID_27-processed-gene-1.252 CDS=1-720	yHMPu5000035011_Candida_pyralidae
40	yHMPu5000035011_Candida_pyralidae@Seq_41	259_40	OG6018	Millerozyma_acaciae@Seq_1174	genemark-NODE_14_length_293181_cov_65.7956_ID_27-processed-gene-1.61-mRNA-1_1 gene=genemark-NODE_14_length_293181_cov_65.7956_ID_27-processed-gene-1.61 CDS=1-603	gene=genemark-NODE_14_length_293181_cov_65.7956_ID_27-processed-gene-1.61 CDS=1-603	yHMPu5000035011_Candida_pyralidae
41	yHMPu5000035011_Candida_pyralidae@Seq_42	259_41	OG3493	Saccharomyces_cerevisiae@YPL015C	snap_masked-NODE_4_length_1181949_cov_64.6666_ID_7-processed-gene-5.15-mRNA-1_1 gene=snap_masked-NODE_4_length_1181949_cov_64.6666_ID_7-processed-gene-5.15 CDS=1-978	gene=snap_masked-NODE_4_length_1181949_cov_64.6666_ID_7-processed-gene-5.15 CDS=1-978	yHMPu5000035011_Candida_pyralidae
42	yHMPu5000035011_Candida_pyralidae@Seq_43	259_42	OG3791	Saccharomyces_cerevisiae@YER140W	snap_masked-NODE_3_length_1252809_cov_66.5931_ID_5-processed-gene-10.13-mRNA-1_1 gene=snap_masked-NODE_3_length_1252809_cov_66.5931_ID_5-processed-gene-10.13 CDS=1-1887	gene=snap_masked-NODE_3_length_1252809_cov_66.5931_ID_5-processed-gene-10.13 CDS=1-1887	yHMPu5000035011_Candida_pyralidae
43	yHMPu5000035011_Candida_pyralidae@Seq_44	259_43	OG5162	yHAB155_Kazachstania_spencerorum@Seq_4300	augustus_masked-NODE_1_length_1482744_cov_56.9864_ID_1-processed-gene-10.49-mRNA-1_1 gene=augustus_masked-NODE_1_length_1482744_cov_56.9864_ID_1-processed-gene-10.49 CDS=1-1362	gene=augustus_masked-NODE_1_length_1482744_cov_56.9864_ID_1-processed-gene-10.49 CDS=1-1362	yHMPu5000035011_Candida_pyralidae
44	yHMPu5000035011_Candida_pyralidae@Seq_45	259_44	OG24238	yHMPu5000035301_Pichia_terricola@Seq_3298	snap_masked-NODE_10_length_543506_cov_60.6878_ID_19-processed-gene-4.78-mRNA-1_1 gene=snap_masked-NODE_10_length_543506_cov_60.6878_ID_19-processed-gene-4.78 CDS=1-408	gene=snap_masked-NODE_10_length_543506_cov_60.6878_ID_19-processed-gene-4.78 CDS=1-408	yHMPu5000035011_Candida_pyralidae
45	yHMPu5000035011_Candida_pyralidae@Seq_46	259_45	OG4975	Metschnikowia_hamakuensis@Seq_4317	snap_masked-NODE_7_length_693506_cov_61.0469_ID_13-processed-gene-0.107-mRNA-1_1 gene=snap_masked-NODE_7_length_693506_cov_61.0469_ID_13-processed-gene-0.107 CDS=1-1635	gene=snap_masked-NODE_7_length_693506_cov_61.0469_ID_13-processed-gene-0.107 CDS=1-1635	yHMPu5000035011_Candida_pyralidae
46	yHMPu5000035011_Candida_pyralidae@Seq_47	259_46	OG5662	Metschnikowia_similis@Seq_2311	snap_masked-NODE_3_length_1252809_cov_66.5931_ID_5-processed-gene-6.15-mRNA-1_1 gene=snap_masked-NODE_3_length_1252809_cov_66.5931_ID_5-processed-gene-6.15 CDS=1-207	gene=snap_masked-NODE_3_length_1252809_cov_66.5931_ID_5-processed-gene-6.15 CDS=1-207	yHMPu5000035011_Candida_pyralidae
47	yHMPu5000035011_Candida_pyralidae@Seq_48	259_47	OG5587	yHMPu5000035302_Candida_fragi@Seq_3541	snap_masked-NODE_6_length_778386_cov_69.4489_ID_11-processed-gene-6.128-mRNA-1_1 gene=snap_masked-NODE_6_length_778386_cov_69.4489_ID_11-processed-gene-6.128 CDS=1-897	gene=snap_masked-NODE_6_length_778386_cov_69.4489_ID_11-processed-gene-6.128 CDS=1-897	yHMPu5000035011_Candida_pyralidae
48	yHMPu5000035011_Candida_pyralidae@Seq_49	259_48	OG3446	Saccharomyces_cerevisiae@YGL111W	snap_masked-NODE_2_length_1424870_cov_63.5951_ID_3-processed-gene-6.31-mRNA-1_1 gene=snap_masked-NODE_2_length_1424870_cov_63.5951_ID_3-processed-gene-6.31 CDS=1-1272	gene=snap_masked-NODE_2_length_1424870_cov_63.5951_ID_3-processed-gene-6.31 CDS=1-1272	yHMPu5000035011_Candida_pyralidae
49	yHMPu5000035011_Candida_pyralidae@Seq_50	259_49	OG1222	Saccharomyces_cerevisiae@YIL052C	maker-NODE_6_length_778386_cov_69.4489_ID_11-snap-gene-4.48-mRNA-1_1 gene=maker-NODE_6_length_778386_cov_69.4489_ID_11-snap-gene-4.48 CDS=1-366	gene=maker-NODE_6_length_778386_cov_69.4489_ID_11-snap-gene-4.48 CDS=1-366	yHMPu5000035011_Candida_pyralidae
50	yHMPu5000035011_Candida_pyralidae@Seq_51	259_50	OG4769	yHMPu5000035335_Candida_blattae@Seq_408	snap_masked-NODE_8_length_625582_cov_72.4763_ID_15-processed-gene-1.108-mRNA-1_1 gene=snap_masked-NODE_8_length_625582_cov_72.4763_ID_15-processed-gene-1.108 CDS=1-819	gene=snap_masked-NODE_8_length_625582_cov_72.4763_ID_15-processed-gene-1.108 CDS=1-819	yHMPu5000035011_Candida_pyralidae
51	yHMPu5000035011_Candida_pyralidae@Seq_52	259_51	OG4847	yHMPu5000034615_Saturnispora_zaruensis@Seq_1072	snap_masked-NODE_2_length_1424870_cov_63.5951_ID_3-processed-gene-9.93-mRNA-1_1 gene=snap_masked-NODE_2_length_1424870_cov_63.5951_ID_3-processed-gene-9.93 CDS=1-525	gene=snap_masked-NODE_2_length_1424870_cov_63.5951_ID_3-processed-gene-9.93 CDS=1-525	yHMPu5000035011_Candida_pyralidae
52	yHMPu5000035011_Candida_pyralidae@Seq_53	259_52	OG4739	Scheffersomyces_lignosus@Seq_1925	snap_masked-NODE_1_length_1482744_cov_56.9864_ID_1-processed-gene-8.73-mRNA-1_1 gene=snap_masked-NODE_1_length_1482744_cov_56.9864_ID_1-processed-gene-8.73 CDS=1-1176	gene=snap_masked-NODE_1_length_1482744_cov_56.9864_ID_1-processed-gene-8.73 CDS=1-1176	yHMPu5000035011_Candida_pyralidae
53	yHMPu5000035011_Candida_pyralidae@Seq_54	259_53	OG2277	Saccharomyces_cerevisiae@YJL197W	snap_masked-NODE_10_length_543506_cov_60.6878_ID_19-processed-gene-3.49-mRNA-1_1 gene=snap_masked-NODE_10_length_543506_cov_60.6878_ID_19-processed-gene-3.49 CDS=1-3789	gene=snap_masked-NODE_10_length_543506_cov_60.6878_ID_19-processed-gene-3.49 CDS=1-3789	yHMPu5000035011_Candida_pyralidae
54	yHMPu5000035011_Candida_pyralidae@Seq_55	259_54	OG3715	Saccharomyces_cerevisiae@YER113C	snap_masked-NODE_13_length_384245_cov_775.504_ID_25-processed-gene-1.36-mRNA-1_1 gene=snap_masked-NODE_13_length_384245_cov_775.504_ID_25-processed-gene-1.36 CDS=1-1995	gene=snap_masked-NODE_13_length_384245_cov_775.504_ID_25-processed-gene-1.36 CDS=1-1995	yHMPu5000035011_Candida_pyralidae
55	yHMPu5000035011_Candida_pyralidae@Seq_56	259_55	OG1789	Saccharomyces_cerevisiae@YPL125W	augustus_masked-NODE_8_length_625582_cov_72.4763_ID_15-processed-gene-5.45-mRNA-1_1 gene=augustus_masked-NODE_8_length_625582_cov_72.4763_ID_15-processed-gene-5.45 CDS=1-2889	gene=augustus_masked-NODE_8_length_625582_cov_72.4763_ID_15-processed-gene-5.45 CDS=1-2889	yHMPu5000035011_Candida_pyralidae
56	yHMPu5000035011_Candida_pyralidae@Seq_57	259_56	OG1705	Saccharomyces_cerevisiae@YDL081C	snap_masked-NODE_7_length_693506_cov_61.0469_ID_13-processed-gene-3.138-mRNA-1_1 gene=snap_masked-NODE_7_length_693506_cov_61.0469_ID_13-processed-gene-3.138 CDS=1-315	gene=snap_masked-NODE_7_length_693506_cov_61.0469_ID_13-processed-gene-3.138 CDS=1-315	yHMPu5000035011_Candida_pyralidae
57	yHMPu5000035011_Candida_pyralidae@Seq_58	259_57	OG4161	Metschnikowia_santaceciliae@Seq_2724	snap_masked-NODE_3_length_1252809_cov_66.5931_ID_5-processed-gene-11.124-mRNA-1_1 gene=snap_masked-NODE_3_length_1252809_cov_66.5931_ID_5-processed-gene-11.124 CDS=1-1179	gene=snap_masked-NODE_3_length_1252809_cov_66.5931_ID_5-processed-gene-11.124 CDS=1-1179	yHMPu5000035011_Candida_pyralidae
58	yHMPu5000035011_Candida_pyralidae@Seq_59	259_58	OG6041	yHMPu5000035640_Yamadazyma_philogaea@Seq_1633	snap_masked-NODE_9_length_577003_cov_69.8333_ID_17-processed-gene-4.21-mRNA-1_1 gene=snap_masked-NODE_9_length_577003_cov_69.8333_ID_17-processed-gene-4.21 CDS=1-1008	gene=snap_masked-NODE_9_length_577003_cov_69.8333_ID_17-processed-gene-4.21 CDS=1-1008	yHMPu5000035011_Candida_pyralidae
