	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
13	yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_14	218_13	OG18474	yHMPu5000034866_Zygosaccharomyces_bisporus@Seq_1708	snap_masked-NODE_122_length_14027_cov_18.1926_ID_243-processed-gene-0.5-mRNA-1_1 gene=snap_masked-NODE_122_length_14027_cov_18.1926_ID_243-processed-gene-0.5 CDS=1-810	gene=snap_masked-NODE_122_length_14027_cov_18.1926_ID_243-processed-gene-0.5 CDS=1-810	yHMPu5000034865_Zygosaccharomyces_kombuchaensis
14	yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_15	218_14	OG5595	Saccharomyces_cerevisiae@YIR024C	snap_masked-NODE_85_length_39781_cov_9.81307_ID_169-processed-gene-0.21-mRNA-1_1 gene=snap_masked-NODE_85_length_39781_cov_9.81307_ID_169-processed-gene-0.21 CDS=1-678	gene=snap_masked-NODE_85_length_39781_cov_9.81307_ID_169-processed-gene-0.21 CDS=1-678	yHMPu5000034865_Zygosaccharomyces_kombuchaensis
15	yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_16	218_15	OG1236	Saccharomyces_cerevisiae@YMR016C	genemark-NODE_76_length_48989_cov_9.58268_ID_151-processed-gene-0.64-mRNA-1_1 gene=genemark-NODE_76_length_48989_cov_9.58268_ID_151-processed-gene-0.64 CDS=1-1356	gene=genemark-NODE_76_length_48989_cov_9.58268_ID_151-processed-gene-0.64 CDS=1-1356	yHMPu5000034865_Zygosaccharomyces_kombuchaensis
16	yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_17	218_16	OG2491	Saccharomyces_cerevisiae@YBR079C	genemark-NODE_4_length_248975_cov_10.4936_ID_7-processed-gene-1.161-mRNA-1_1 gene=genemark-NODE_4_length_248975_cov_10.4936_ID_7-processed-gene-1.161 CDS=1-3345	gene=genemark-NODE_4_length_248975_cov_10.4936_ID_7-processed-gene-1.161 CDS=1-3345	yHMPu5000034865_Zygosaccharomyces_kombuchaensis
17	yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_18	218_17	OG3590	Saccharomyces_cerevisiae@YJR093C	augustus_masked-NODE_46_length_81813_cov_10.0578_ID_91-processed-gene-0.110-mRNA-1_1 gene=augustus_masked-NODE_46_length_81813_cov_10.0578_ID_91-processed-gene-0.110 CDS=1-3078	gene=augustus_masked-NODE_46_length_81813_cov_10.0578_ID_91-processed-gene-0.110 CDS=1-3078	yHMPu5000034865_Zygosaccharomyces_kombuchaensis
18	yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_19	218_18	OG1930	Saccharomyces_cerevisiae@YGL211W	maker-NODE_32_length_108046_cov_9.68771_ID_63-augustus-gene-0.111-mRNA-1_1 gene=maker-NODE_32_length_108046_cov_9.68771_ID_63-augustus-gene-0.111 CDS=1-3831	gene=maker-NODE_32_length_108046_cov_9.68771_ID_63-augustus-gene-0.111 CDS=1-3831	yHMPu5000034865_Zygosaccharomyces_kombuchaensis
19	yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_20	218_19	OG13341	Zygosaccharomyces_rouxii@Seq_3511	snap_masked-NODE_40_length_91572_cov_10.4183_ID_79-processed-gene-0.50-mRNA-1_1 gene=snap_masked-NODE_40_length_91572_cov_10.4183_ID_79-processed-gene-0.50 CDS=1-384	gene=snap_masked-NODE_40_length_91572_cov_10.4183_ID_79-processed-gene-0.50 CDS=1-384	yHMPu5000034865_Zygosaccharomyces_kombuchaensis
20	yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_21	218_20	OG2595	Saccharomyces_cerevisiae@YML103C	genemark-NODE_18_length_133720_cov_10.4426_ID_35-processed-gene-0.119-mRNA-1_1 gene=genemark-NODE_18_length_133720_cov_10.4426_ID_35-processed-gene-0.119 CDS=1-4869	gene=genemark-NODE_18_length_133720_cov_10.4426_ID_35-processed-gene-0.119 CDS=1-4869	yHMPu5000034865_Zygosaccharomyces_kombuchaensis
21	yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_22	218_21	OG1578	Saccharomyces_cerevisiae@YMR239C	genemark-NODE_2_length_270538_cov_10.4682_ID_3-processed-gene-0.45-mRNA-1_1 gene=genemark-NODE_2_length_270538_cov_10.4682_ID_3-processed-gene-0.45 CDS=1-1380	gene=genemark-NODE_2_length_270538_cov_10.4682_ID_3-processed-gene-0.45 CDS=1-1380	yHMPu5000034865_Zygosaccharomyces_kombuchaensis
22	yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_23	218_22	OG2175	Saccharomyces_cerevisiae@YDR415C	genemark-NODE_28_length_118691_cov_10.2088_ID_55-processed-gene-0.46-mRNA-1_1 gene=genemark-NODE_28_length_118691_cov_10.2088_ID_55-processed-gene-0.46 CDS=1-1107	gene=genemark-NODE_28_length_118691_cov_10.2088_ID_55-processed-gene-0.46 CDS=1-1107	yHMPu5000034865_Zygosaccharomyces_kombuchaensis
23	yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_24	218_23	OG1691	Saccharomyces_cerevisiae@YER043C	genemark-NODE_32_length_108046_cov_9.68771_ID_63-processed-gene-0.138-mRNA-1_1 gene=genemark-NODE_32_length_108046_cov_9.68771_ID_63-processed-gene-0.138 CDS=1-1347	gene=genemark-NODE_32_length_108046_cov_9.68771_ID_63-processed-gene-0.138 CDS=1-1347	yHMPu5000034865_Zygosaccharomyces_kombuchaensis
24	yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_25	218_24	OG2689	Saccharomyces_cerevisiae@YJL039C	genemark-NODE_7_length_230505_cov_10.5646_ID_13-processed-gene-1.148-mRNA-1_1 gene=genemark-NODE_7_length_230505_cov_10.5646_ID_13-processed-gene-1.148 CDS=1-5034	gene=genemark-NODE_7_length_230505_cov_10.5646_ID_13-processed-gene-1.148 CDS=1-5034	yHMPu5000034865_Zygosaccharomyces_kombuchaensis
25	yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_26	218_25	OG4395	Saccharomyces_cerevisiae@YJL122W	genemark-NODE_74_length_49301_cov_9.68972_ID_147-processed-gene-0.62-mRNA-1_1 gene=genemark-NODE_74_length_49301_cov_9.68972_ID_147-processed-gene-0.62 CDS=1-447	gene=genemark-NODE_74_length_49301_cov_9.68972_ID_147-processed-gene-0.62 CDS=1-447	yHMPu5000034865_Zygosaccharomyces_kombuchaensis
26	yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_27	218_26	OG6792	Saccharomyces_cerevisiae@YDL220C	augustus_masked-NODE_24_length_123266_cov_9.9853_ID_47-processed-gene-0.10-mRNA-1_1 gene=augustus_masked-NODE_24_length_123266_cov_9.9853_ID_47-processed-gene-0.10 CDS=1-5922	gene=augustus_masked-NODE_24_length_123266_cov_9.9853_ID_47-processed-gene-0.10 CDS=1-5922	yHMPu5000034865_Zygosaccharomyces_kombuchaensis
27	yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_28	218_27	OG7280	Saccharomyces_cerevisiae@YMR187C	snap_masked-NODE_72_length_51850_cov_10.0535_ID_143-processed-gene-0.55-mRNA-1_1 gene=snap_masked-NODE_72_length_51850_cov_10.0535_ID_143-processed-gene-0.55 CDS=1-1302	gene=snap_masked-NODE_72_length_51850_cov_10.0535_ID_143-processed-gene-0.55 CDS=1-1302	yHMPu5000034865_Zygosaccharomyces_kombuchaensis
28	yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_29	218_28	OG18336	Aspergillus_nidulans@Seq_8449	snap_masked-NODE_121_length_14315_cov_20.6887_ID_241-processed-gene-0.1-mRNA-1_1 gene=snap_masked-NODE_121_length_14315_cov_20.6887_ID_241-processed-gene-0.1 CDS=1-975	gene=snap_masked-NODE_121_length_14315_cov_20.6887_ID_241-processed-gene-0.1 CDS=1-975	yHMPu5000034865_Zygosaccharomyces_kombuchaensis
29	yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_30	218_29	OG1511	Saccharomyces_cerevisiae@YIL129C	snap_masked-NODE_17_length_134973_cov_10.1453_ID_33-processed-gene-0.66-mRNA-1_1 gene=snap_masked-NODE_17_length_134973_cov_10.1453_ID_33-processed-gene-0.66 CDS=1-7380	gene=snap_masked-NODE_17_length_134973_cov_10.1453_ID_33-processed-gene-0.66 CDS=1-7380	yHMPu5000034865_Zygosaccharomyces_kombuchaensis
30	yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_31	218_30	OG84721	yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_31	maker-NODE_129_length_11182_cov_10.9091_ID_257-snap-gene-0.0-mRNA-1_1 gene=maker-NODE_129_length_11182_cov_10.9091_ID_257-snap-gene-0.0 CDS=1-279	gene=maker-NODE_129_length_11182_cov_10.9091_ID_257-snap-gene-0.0 CDS=1-279	yHMPu5000034865_Zygosaccharomyces_kombuchaensis
31	yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_32	218_31	OG4698	Saccharomyces_cerevisiae@YHL019C	genemark-NODE_96_length_33163_cov_10.2154_ID_191-processed-gene-0.21-mRNA-1_1 gene=genemark-NODE_96_length_33163_cov_10.2154_ID_191-processed-gene-0.21 CDS=1-1617	gene=genemark-NODE_96_length_33163_cov_10.2154_ID_191-processed-gene-0.21 CDS=1-1617	yHMPu5000034865_Zygosaccharomyces_kombuchaensis
32	yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_33	218_32	OG6829	Saccharomyces_cerevisiae@YER034W	snap_masked-NODE_32_length_108046_cov_9.68771_ID_63-processed-gene-0.102-mRNA-1_1 gene=snap_masked-NODE_32_length_108046_cov_9.68771_ID_63-processed-gene-0.102 CDS=1-543	gene=snap_masked-NODE_32_length_108046_cov_9.68771_ID_63-processed-gene-0.102 CDS=1-543	yHMPu5000034865_Zygosaccharomyces_kombuchaensis
33	yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_34	218_33	OG7083	Saccharomyces_cerevisiae@YNL225C	snap_masked-NODE_24_length_123266_cov_9.9853_ID_47-processed-gene-0.140-mRNA-1_1 gene=snap_masked-NODE_24_length_123266_cov_9.9853_ID_47-processed-gene-0.140 CDS=1-2796	gene=snap_masked-NODE_24_length_123266_cov_9.9853_ID_47-processed-gene-0.140 CDS=1-2796	yHMPu5000034865_Zygosaccharomyces_kombuchaensis
34	yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_35	218_34	OG2082	Saccharomyces_cerevisiae@YGL148W	genemark-NODE_18_length_133720_cov_10.4426_ID_35-processed-gene-0.111-mRNA-1_1 gene=genemark-NODE_18_length_133720_cov_10.4426_ID_35-processed-gene-0.111 CDS=1-1128	gene=genemark-NODE_18_length_133720_cov_10.4426_ID_35-processed-gene-0.111 CDS=1-1128	yHMPu5000034865_Zygosaccharomyces_kombuchaensis
35	yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_36	218_35	OG54284	yHMPu5000034866_Zygosaccharomyces_bisporus@Seq_3628	snap_masked-NODE_94_length_36131_cov_9.40769_ID_187-processed-gene-0.20-mRNA-1_1 gene=snap_masked-NODE_94_length_36131_cov_9.40769_ID_187-processed-gene-0.20 CDS=1-549	gene=snap_masked-NODE_94_length_36131_cov_9.40769_ID_187-processed-gene-0.20 CDS=1-549	yHMPu5000034865_Zygosaccharomyces_kombuchaensis
36	yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_37	218_36	OG225125	yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_37	snap_masked-NODE_118_length_17562_cov_10.8894_ID_235-processed-gene-0.8-mRNA-1_1 gene=snap_masked-NODE_118_length_17562_cov_10.8894_ID_235-processed-gene-0.8 CDS=1-243	gene=snap_masked-NODE_118_length_17562_cov_10.8894_ID_235-processed-gene-0.8 CDS=1-243	yHMPu5000034865_Zygosaccharomyces_kombuchaensis
37	yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_38	218_37	OG2906	Saccharomyces_cerevisiae@YPR060C	snap_masked-NODE_21_length_130730_cov_9.96357_ID_41-processed-gene-0.117-mRNA-1_1 gene=snap_masked-NODE_21_length_130730_cov_9.96357_ID_41-processed-gene-0.117 CDS=1-816	gene=snap_masked-NODE_21_length_130730_cov_9.96357_ID_41-processed-gene-0.117 CDS=1-816	yHMPu5000034865_Zygosaccharomyces_kombuchaensis
38	yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_39	218_38	OG3572	Saccharomyces_cerevisiae@YDR116C	genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.214-mRNA-1_1 gene=genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.214 CDS=1-831	gene=genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.214 CDS=1-831	yHMPu5000034865_Zygosaccharomyces_kombuchaensis
39	yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_40	218_39	OG3487	Saccharomyces_cerevisiae@YPL132W	genemark-NODE_22_length_126497_cov_9.96507_ID_43-processed-gene-0.9-mRNA-1_1 gene=genemark-NODE_22_length_126497_cov_9.96507_ID_43-processed-gene-0.9 CDS=1-756	gene=genemark-NODE_22_length_126497_cov_9.96507_ID_43-processed-gene-0.9 CDS=1-756	yHMPu5000034865_Zygosaccharomyces_kombuchaensis
40	yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_41	218_40	OG4081	Saccharomyces_cerevisiae@YOR275C	genemark-NODE_27_length_119109_cov_10.1131_ID_53-processed-gene-0.68-mRNA-1_1 gene=genemark-NODE_27_length_119109_cov_10.1131_ID_53-processed-gene-0.68 CDS=1-1941	gene=genemark-NODE_27_length_119109_cov_10.1131_ID_53-processed-gene-0.68 CDS=1-1941	yHMPu5000034865_Zygosaccharomyces_kombuchaensis
41	yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_42	218_41	OG20925	yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_219	augustus_masked-NODE_217_length_784_cov_14.1166_ID_433-processed-gene-0.2-mRNA-1_1 gene=augustus_masked-NODE_217_length_784_cov_14.1166_ID_433-processed-gene-0.2 CDS=1-435	gene=augustus_masked-NODE_217_length_784_cov_14.1166_ID_433-processed-gene-0.2 CDS=1-435	yHMPu5000034865_Zygosaccharomyces_kombuchaensis
42	yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_43	218_42	OG5794	Saccharomyces_cerevisiae@YLR368W	augustus_masked-NODE_171_length_2232_cov_8.5039_ID_341-processed-gene-0.0-mRNA-1_1 gene=augustus_masked-NODE_171_length_2232_cov_8.5039_ID_341-processed-gene-0.0 CDS=1-1752	gene=augustus_masked-NODE_171_length_2232_cov_8.5039_ID_341-processed-gene-0.0 CDS=1-1752	yHMPu5000034865_Zygosaccharomyces_kombuchaensis
43	yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_44	218_43	OG4832	Saccharomyces_cerevisiae@YJL184W	genemark-NODE_23_length_125485_cov_9.78924_ID_45-processed-gene-0.95-mRNA-1_1 gene=genemark-NODE_23_length_125485_cov_9.78924_ID_45-processed-gene-0.95 CDS=1-369	gene=genemark-NODE_23_length_125485_cov_9.78924_ID_45-processed-gene-0.95 CDS=1-369	yHMPu5000034865_Zygosaccharomyces_kombuchaensis
44	yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_45	218_44	OG6716	Saccharomyces_cerevisiae@YIL071C	augustus_masked-NODE_2_length_270538_cov_10.4682_ID_3-processed-gene-1.221-mRNA-1_1 gene=augustus_masked-NODE_2_length_270538_cov_10.4682_ID_3-processed-gene-1.221 CDS=1-1284	gene=augustus_masked-NODE_2_length_270538_cov_10.4682_ID_3-processed-gene-1.221 CDS=1-1284	yHMPu5000034865_Zygosaccharomyces_kombuchaensis
45	yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_46	218_45	OG3149	Saccharomyces_cerevisiae@YER168C	genemark-NODE_15_length_140987_cov_10.7637_ID_29-processed-gene-0.83-mRNA-1_1 gene=genemark-NODE_15_length_140987_cov_10.7637_ID_29-processed-gene-0.83 CDS=1-1563	gene=genemark-NODE_15_length_140987_cov_10.7637_ID_29-processed-gene-0.83 CDS=1-1563	yHMPu5000034865_Zygosaccharomyces_kombuchaensis
46	yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_47	218_46	OG6485	Saccharomyces_cerevisiae@YDR464W	augustus_masked-NODE_55_length_72100_cov_9.9165_ID_109-processed-gene-0.31-mRNA-1_1 gene=augustus_masked-NODE_55_length_72100_cov_9.9165_ID_109-processed-gene-0.31 CDS=1-4194	gene=augustus_masked-NODE_55_length_72100_cov_9.9165_ID_109-processed-gene-0.31 CDS=1-4194	yHMPu5000034865_Zygosaccharomyces_kombuchaensis
47	yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_48	218_47	OG234111	yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_48	snap_masked-NODE_15_length_140987_cov_10.7637_ID_29-processed-gene-0.25-mRNA-1_1 gene=snap_masked-NODE_15_length_140987_cov_10.7637_ID_29-processed-gene-0.25 CDS=1-192	gene=snap_masked-NODE_15_length_140987_cov_10.7637_ID_29-processed-gene-0.25 CDS=1-192	yHMPu5000034865_Zygosaccharomyces_kombuchaensis
48	yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_49	218_48	OG6481	Saccharomyces_cerevisiae@YLR199C	augustus_masked-NODE_75_length_49207_cov_9.80133_ID_149-processed-gene-0.67-mRNA-1_1 gene=augustus_masked-NODE_75_length_49207_cov_9.80133_ID_149-processed-gene-0.67 CDS=1-816	gene=augustus_masked-NODE_75_length_49207_cov_9.80133_ID_149-processed-gene-0.67 CDS=1-816	yHMPu5000034865_Zygosaccharomyces_kombuchaensis
49	yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_50	218_49	OG1975	Saccharomyces_cerevisiae@YDR454C	augustus_masked-NODE_47_length_80422_cov_10.2449_ID_93-processed-gene-0.89-mRNA-1_1 gene=augustus_masked-NODE_47_length_80422_cov_10.2449_ID_93-processed-gene-0.89 CDS=1-999	gene=augustus_masked-NODE_47_length_80422_cov_10.2449_ID_93-processed-gene-0.89 CDS=1-999	yHMPu5000034865_Zygosaccharomyces_kombuchaensis
50	yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_51	218_50	OG1310	Saccharomyces_cerevisiae@YDR256C	snap_masked-NODE_31_length_109248_cov_10.3659_ID_61-processed-gene-0.73-mRNA-1_1 gene=snap_masked-NODE_31_length_109248_cov_10.3659_ID_61-processed-gene-0.73 CDS=1-1536	gene=snap_masked-NODE_31_length_109248_cov_10.3659_ID_61-processed-gene-0.73 CDS=1-1536	yHMPu5000034865_Zygosaccharomyces_kombuchaensis
51	yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_52	218_51	OG5224	Saccharomyces_cerevisiae@YJR004C	snap_masked-NODE_19_length_133711_cov_10.4439_ID_37-processed-gene-0.106-mRNA-1_1 gene=snap_masked-NODE_19_length_133711_cov_10.4439_ID_37-processed-gene-0.106 CDS=1-3594	gene=snap_masked-NODE_19_length_133711_cov_10.4439_ID_37-processed-gene-0.106 CDS=1-3594	yHMPu5000034865_Zygosaccharomyces_kombuchaensis
52	yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_53	218_52	OG1506	Saccharomyces_cerevisiae@YLR406C	genemark-NODE_3_length_264769_cov_10.0898_ID_5-processed-gene-1.76-mRNA-1_1 gene=genemark-NODE_3_length_264769_cov_10.0898_ID_5-processed-gene-1.76 CDS=1-345	gene=genemark-NODE_3_length_264769_cov_10.0898_ID_5-processed-gene-1.76 CDS=1-345	yHMPu5000034865_Zygosaccharomyces_kombuchaensis
53	yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_54	218_53	OG8780	Saccharomyces_cerevisiae@YNL210W	snap_masked-NODE_24_length_123266_cov_9.9853_ID_47-processed-gene-0.162-mRNA-1_1 gene=snap_masked-NODE_24_length_123266_cov_9.9853_ID_47-processed-gene-0.162 CDS=1-816	gene=snap_masked-NODE_24_length_123266_cov_9.9853_ID_47-processed-gene-0.162 CDS=1-816	yHMPu5000034865_Zygosaccharomyces_kombuchaensis
54	yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_55	218_54	OG2261	Saccharomyces_cerevisiae@YPL037C	genemark-NODE_31_length_109248_cov_10.3659_ID_61-processed-gene-0.36-mRNA-1_1 gene=genemark-NODE_31_length_109248_cov_10.3659_ID_61-processed-gene-0.36 CDS=1-486	gene=genemark-NODE_31_length_109248_cov_10.3659_ID_61-processed-gene-0.36 CDS=1-486	yHMPu5000034865_Zygosaccharomyces_kombuchaensis
55	yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_56	218_55	OG4883	Saccharomyces_cerevisiae@YLR064W	genemark-NODE_12_length_156093_cov_10.091_ID_23-processed-gene-0.170-mRNA-1_1 gene=genemark-NODE_12_length_156093_cov_10.091_ID_23-processed-gene-0.170 CDS=1-777	gene=genemark-NODE_12_length_156093_cov_10.091_ID_23-processed-gene-0.170 CDS=1-777	yHMPu5000034865_Zygosaccharomyces_kombuchaensis
