	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
11	yHMPu5000041824_Debaryomyces_subglobosus@Seq_12	334_11	OG3449	Saccharomyces_cerevisiae@YOR283W	genemark-NODE_1_length_1734690_cov_13.5478_ID_3616-processed-gene-10.120-mRNA-1_1 gene=genemark-NODE_1_length_1734690_cov_13.5478_ID_3616-processed-gene-10.120 CDS=1-678	gene=genemark-NODE_1_length_1734690_cov_13.5478_ID_3616-processed-gene-10.120 CDS=1-678	yHMPu5000041824_Debaryomyces_subglobosus
12	yHMPu5000041824_Debaryomyces_subglobosus@Seq_13	334_12	OG6109	Metschnikowia_matae_maris@Seq_3587	snap_masked-NODE_14_length_267384_cov_11.5819_ID_2200-processed-gene-1.111-mRNA-1_1 gene=snap_masked-NODE_14_length_267384_cov_11.5819_ID_2200-processed-gene-1.111 CDS=1-963	gene=snap_masked-NODE_14_length_267384_cov_11.5819_ID_2200-processed-gene-1.111 CDS=1-963	yHMPu5000041824_Debaryomyces_subglobosus
13	yHMPu5000041824_Debaryomyces_subglobosus@Seq_14	334_13	OG14148	yHMPu5000034624_Pichia_nakasei@Seq_3280	snap_masked-NODE_25_length_36035_cov_215.828_ID_3939-processed-gene-0.60-mRNA-1_1 gene=snap_masked-NODE_25_length_36035_cov_215.828_ID_3939-processed-gene-0.60 CDS=1-222	gene=snap_masked-NODE_25_length_36035_cov_215.828_ID_3939-processed-gene-0.60 CDS=1-222	yHMPu5000041824_Debaryomyces_subglobosus
14	yHMPu5000041824_Debaryomyces_subglobosus@Seq_15	334_14	OG2264	Saccharomyces_cerevisiae@YKL135C	snap_masked-NODE_12_length_294024_cov_13.3353_ID_2811-processed-gene-1.191-mRNA-1_1 gene=snap_masked-NODE_12_length_294024_cov_13.3353_ID_2811-processed-gene-1.191 CDS=1-2223	gene=snap_masked-NODE_12_length_294024_cov_13.3353_ID_2811-processed-gene-1.191 CDS=1-2223	yHMPu5000041824_Debaryomyces_subglobosus
15	yHMPu5000041824_Debaryomyces_subglobosus@Seq_16	334_15	OG5586	Candida_dubliniensis@Seq_1923	snap_masked-NODE_2_length_1437268_cov_13.7297_ID_2256-processed-gene-2.149-mRNA-1_1 gene=snap_masked-NODE_2_length_1437268_cov_13.7297_ID_2256-processed-gene-2.149 CDS=1-1602	gene=snap_masked-NODE_2_length_1437268_cov_13.7297_ID_2256-processed-gene-2.149 CDS=1-1602	yHMPu5000041824_Debaryomyces_subglobosus
16	yHMPu5000041824_Debaryomyces_subglobosus@Seq_17	334_16	OG1571	Saccharomyces_cerevisiae@YKL073W	augustus_masked-NODE_106_length_446_cov_0.849858_ID_6126-processed-gene-0.0-mRNA-1_1 gene=augustus_masked-NODE_106_length_446_cov_0.849858_ID_6126-processed-gene-0.0 CDS=1-399	gene=augustus_masked-NODE_106_length_446_cov_0.849858_ID_6126-processed-gene-0.0 CDS=1-399	yHMPu5000041824_Debaryomyces_subglobosus
17	yHMPu5000041824_Debaryomyces_subglobosus@Seq_18	334_17	OG4218	Saccharomyces_cerevisiae@YPL004C	maker-NODE_9_length_450746_cov_12.8318_ID_2521-snap-gene-3.90-mRNA-1_1 gene=maker-NODE_9_length_450746_cov_12.8318_ID_2521-snap-gene-3.90 CDS=1-2127	gene=maker-NODE_9_length_450746_cov_12.8318_ID_2521-snap-gene-3.90 CDS=1-2127	yHMPu5000041824_Debaryomyces_subglobosus
18	yHMPu5000041824_Debaryomyces_subglobosus@Seq_19	334_18	OG4587	Saccharomyces_cerevisiae@YMR199W	snap_masked-NODE_4_length_857964_cov_14.0836_ID_1980-processed-gene-0.78-mRNA-1_1 gene=snap_masked-NODE_4_length_857964_cov_14.0836_ID_1980-processed-gene-0.78 CDS=1-1266	gene=snap_masked-NODE_4_length_857964_cov_14.0836_ID_1980-processed-gene-0.78 CDS=1-1266	yHMPu5000041824_Debaryomyces_subglobosus
19	yHMPu5000041824_Debaryomyces_subglobosus@Seq_20	334_19	OG110116	yHMPu5000041824_Debaryomyces_subglobosus@Seq_20	snap_masked-NODE_19_length_197142_cov_16.3538_ID_3032-processed-gene-0.219-mRNA-1_1 gene=snap_masked-NODE_19_length_197142_cov_16.3538_ID_3032-processed-gene-0.219 CDS=1-474	gene=snap_masked-NODE_19_length_197142_cov_16.3538_ID_3032-processed-gene-0.219 CDS=1-474	yHMPu5000041824_Debaryomyces_subglobosus
20	yHMPu5000041824_Debaryomyces_subglobosus@Seq_21	334_20	OG3163	Saccharomyces_cerevisiae@YBR193C	snap_masked-NODE_3_length_1038804_cov_12.7237_ID_1581-processed-gene-6.80-mRNA-1_1 gene=snap_masked-NODE_3_length_1038804_cov_12.7237_ID_1581-processed-gene-6.80 CDS=1-675	gene=snap_masked-NODE_3_length_1038804_cov_12.7237_ID_1581-processed-gene-6.80 CDS=1-675	yHMPu5000041824_Debaryomyces_subglobosus
21	yHMPu5000041824_Debaryomyces_subglobosus@Seq_22	334_21	OG5858	Spathaspora_arborariae@Seq_718	snap_masked-NODE_2_length_1437268_cov_13.7297_ID_2256-processed-gene-12.94-mRNA-1_1 gene=snap_masked-NODE_2_length_1437268_cov_13.7297_ID_2256-processed-gene-12.94 CDS=1-2139	gene=snap_masked-NODE_2_length_1437268_cov_13.7297_ID_2256-processed-gene-12.94 CDS=1-2139	yHMPu5000041824_Debaryomyces_subglobosus
22	yHMPu5000041824_Debaryomyces_subglobosus@Seq_23	334_22	OG2324	Saccharomyces_cerevisiae@YDR034C	snap_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-1.194-mRNA-1_1 gene=snap_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-1.194 CDS=1-2169	gene=snap_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-1.194 CDS=1-2169	yHMPu5000041824_Debaryomyces_subglobosus
23	yHMPu5000041824_Debaryomyces_subglobosus@Seq_24	334_23	OG3200	Saccharomyces_cerevisiae@YKL019W	augustus_masked-NODE_3_length_1038804_cov_12.7237_ID_1581-processed-gene-4.68-mRNA-1_1 gene=augustus_masked-NODE_3_length_1038804_cov_12.7237_ID_1581-processed-gene-4.68 CDS=1-915	gene=augustus_masked-NODE_3_length_1038804_cov_12.7237_ID_1581-processed-gene-4.68 CDS=1-915	yHMPu5000041824_Debaryomyces_subglobosus
24	yHMPu5000041824_Debaryomyces_subglobosus@Seq_25	334_24	OG2809	Saccharomyces_cerevisiae@YPL150W	maker-NODE_3_length_1038804_cov_12.7237_ID_1581-snap-gene-6.158-mRNA-1_1 gene=maker-NODE_3_length_1038804_cov_12.7237_ID_1581-snap-gene-6.158 CDS=1-2709	gene=maker-NODE_3_length_1038804_cov_12.7237_ID_1581-snap-gene-6.158 CDS=1-2709	yHMPu5000041824_Debaryomyces_subglobosus
25	yHMPu5000041824_Debaryomyces_subglobosus@Seq_26	334_25	OG4569	yHMPu5000041833_Candida_tammaniensis@Seq_2406	snap_masked-NODE_5_length_819411_cov_14.2285_ID_4253-processed-gene-1.122-mRNA-1_1 gene=snap_masked-NODE_5_length_819411_cov_14.2285_ID_4253-processed-gene-1.122 CDS=1-522	gene=snap_masked-NODE_5_length_819411_cov_14.2285_ID_4253-processed-gene-1.122 CDS=1-522	yHMPu5000041824_Debaryomyces_subglobosus
26	yHMPu5000041824_Debaryomyces_subglobosus@Seq_27	334_26	OG2867	Saccharomyces_cerevisiae@YEL007W	genemark-NODE_15_length_260769_cov_14.0345_ID_2968-processed-gene-0.37-mRNA-1_1 gene=genemark-NODE_15_length_260769_cov_14.0345_ID_2968-processed-gene-0.37 CDS=1-1716	gene=genemark-NODE_15_length_260769_cov_14.0345_ID_2968-processed-gene-0.37 CDS=1-1716	yHMPu5000041824_Debaryomyces_subglobosus
27	yHMPu5000041824_Debaryomyces_subglobosus@Seq_28	334_27	OG5297	Metschnikowia_matae@Seq_4376	snap_masked-NODE_3_length_1038804_cov_12.7237_ID_1581-processed-gene-7.40-mRNA-1_1 gene=snap_masked-NODE_3_length_1038804_cov_12.7237_ID_1581-processed-gene-7.40 CDS=1-1416	gene=snap_masked-NODE_3_length_1038804_cov_12.7237_ID_1581-processed-gene-7.40 CDS=1-1416	yHMPu5000041824_Debaryomyces_subglobosus
28	yHMPu5000041824_Debaryomyces_subglobosus@Seq_29	334_28	OG4422	Saccharomyces_cerevisiae@YHL022C	snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-0.75-mRNA-1_1 gene=snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-0.75 CDS=1-1059	gene=snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-0.75 CDS=1-1059	yHMPu5000041824_Debaryomyces_subglobosus
29	yHMPu5000041824_Debaryomyces_subglobosus@Seq_30	334_29	OG2065	Saccharomyces_cerevisiae@YER082C	snap_masked-NODE_15_length_260769_cov_14.0345_ID_2968-processed-gene-1.237-mRNA-1_1 gene=snap_masked-NODE_15_length_260769_cov_14.0345_ID_2968-processed-gene-1.237 CDS=1-1584	gene=snap_masked-NODE_15_length_260769_cov_14.0345_ID_2968-processed-gene-1.237 CDS=1-1584	yHMPu5000041824_Debaryomyces_subglobosus
30	yHMPu5000041824_Debaryomyces_subglobosus@Seq_31	334_30	OG4334	Saccharomyces_cerevisiae@YDR425W	snap_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-1.128-mRNA-1_1 gene=snap_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-1.128 CDS=1-1875	gene=snap_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-1.128 CDS=1-1875	yHMPu5000041824_Debaryomyces_subglobosus
31	yHMPu5000041824_Debaryomyces_subglobosus@Seq_32	334_31	OG1597	Saccharomyces_cerevisiae@YJR137C	snap_masked-NODE_3_length_1038804_cov_12.7237_ID_1581-processed-gene-9.120-mRNA-1_1 gene=snap_masked-NODE_3_length_1038804_cov_12.7237_ID_1581-processed-gene-9.120 CDS=1-4311	gene=snap_masked-NODE_3_length_1038804_cov_12.7237_ID_1581-processed-gene-9.120 CDS=1-4311	yHMPu5000041824_Debaryomyces_subglobosus
32	yHMPu5000041824_Debaryomyces_subglobosus@Seq_33	334_32	OG9353	yHMPu5000041829_Debaryomyces_fabryi@Seq_1919	snap_masked-NODE_20_length_192465_cov_17.6434_ID_2653-processed-gene-0.80-mRNA-1_1 gene=snap_masked-NODE_20_length_192465_cov_17.6434_ID_2653-processed-gene-0.80 CDS=1-1836	gene=snap_masked-NODE_20_length_192465_cov_17.6434_ID_2653-processed-gene-0.80 CDS=1-1836	yHMPu5000041824_Debaryomyces_subglobosus
33	yHMPu5000041824_Debaryomyces_subglobosus@Seq_34	334_33	OG4000	Saccharomyces_cerevisiae@YDR512C	snap_masked-NODE_6_length_797504_cov_13.4927_ID_1893-processed-gene-0.62-mRNA-1_1 gene=snap_masked-NODE_6_length_797504_cov_13.4927_ID_1893-processed-gene-0.62 CDS=1-459	gene=snap_masked-NODE_6_length_797504_cov_13.4927_ID_1893-processed-gene-0.62 CDS=1-459	yHMPu5000041824_Debaryomyces_subglobosus
34	yHMPu5000041824_Debaryomyces_subglobosus@Seq_35	334_34	OG7461	Lodderomyces_elongisporus@Seq_4775	snap_masked-NODE_4_length_857964_cov_14.0836_ID_1980-processed-gene-1.122-mRNA-1_1 gene=snap_masked-NODE_4_length_857964_cov_14.0836_ID_1980-processed-gene-1.122 CDS=1-1818	gene=snap_masked-NODE_4_length_857964_cov_14.0836_ID_1980-processed-gene-1.122 CDS=1-1818	yHMPu5000041824_Debaryomyces_subglobosus
35	yHMPu5000041824_Debaryomyces_subglobosus@Seq_36	334_35	OG1943	Saccharomyces_cerevisiae@YOL058W	snap_masked-NODE_16_length_210475_cov_13.9038_ID_3569-processed-gene-1.114-mRNA-1_1 gene=snap_masked-NODE_16_length_210475_cov_13.9038_ID_3569-processed-gene-1.114 CDS=1-1248	gene=snap_masked-NODE_16_length_210475_cov_13.9038_ID_3569-processed-gene-1.114 CDS=1-1248	yHMPu5000041824_Debaryomyces_subglobosus
36	yHMPu5000041824_Debaryomyces_subglobosus@Seq_37	334_36	OG5791	Metschnikowia_matae@Seq_4613	snap_masked-NODE_1_length_1734690_cov_13.5478_ID_3616-processed-gene-14.79-mRNA-1_1 gene=snap_masked-NODE_1_length_1734690_cov_13.5478_ID_3616-processed-gene-14.79 CDS=1-1473	gene=snap_masked-NODE_1_length_1734690_cov_13.5478_ID_3616-processed-gene-14.79 CDS=1-1473	yHMPu5000041824_Debaryomyces_subglobosus
37	yHMPu5000041824_Debaryomyces_subglobosus@Seq_38	334_37	OG1083	Saccharomyces_cerevisiae@YKR093W	snap_masked-NODE_6_length_797504_cov_13.4927_ID_1893-processed-gene-4.16-mRNA-1_1 gene=snap_masked-NODE_6_length_797504_cov_13.4927_ID_1893-processed-gene-4.16 CDS=1-1734	gene=snap_masked-NODE_6_length_797504_cov_13.4927_ID_1893-processed-gene-4.16 CDS=1-1734	yHMPu5000041824_Debaryomyces_subglobosus
38	yHMPu5000041824_Debaryomyces_subglobosus@Seq_39	334_38	OG1077	Saccharomyces_cerevisiae@YOR219C	snap_masked-NODE_2_length_1437268_cov_13.7297_ID_2256-processed-gene-8.50-mRNA-1_1 gene=snap_masked-NODE_2_length_1437268_cov_13.7297_ID_2256-processed-gene-8.50 CDS=1-2607	gene=snap_masked-NODE_2_length_1437268_cov_13.7297_ID_2256-processed-gene-8.50 CDS=1-2607	yHMPu5000041824_Debaryomyces_subglobosus
39	yHMPu5000041824_Debaryomyces_subglobosus@Seq_40	334_39	OG4402	Lachancea_waltii@Seq_4600	snap_masked-NODE_19_length_197142_cov_16.3538_ID_3032-processed-gene-0.159-mRNA-1_1 gene=snap_masked-NODE_19_length_197142_cov_16.3538_ID_3032-processed-gene-0.159 CDS=1-648	gene=snap_masked-NODE_19_length_197142_cov_16.3538_ID_3032-processed-gene-0.159 CDS=1-648	yHMPu5000041824_Debaryomyces_subglobosus
40	yHMPu5000041824_Debaryomyces_subglobosus@Seq_41	334_40	OG60175	yHMPu5000041824_Debaryomyces_subglobosus@Seq_41	genemark-NODE_20_length_192465_cov_17.6434_ID_2653-processed-gene-0.220-mRNA-1_1 gene=genemark-NODE_20_length_192465_cov_17.6434_ID_2653-processed-gene-0.220 CDS=1-465	gene=genemark-NODE_20_length_192465_cov_17.6434_ID_2653-processed-gene-0.220 CDS=1-465	yHMPu5000041824_Debaryomyces_subglobosus
41	yHMPu5000041824_Debaryomyces_subglobosus@Seq_42	334_41	OG2669	Saccharomyces_cerevisiae@YGR261C	maker-NODE_1_length_1734690_cov_13.5478_ID_3616-augustus-gene-0.79-mRNA-1_1 gene=maker-NODE_1_length_1734690_cov_13.5478_ID_3616-augustus-gene-0.79 CDS=1-5613	gene=maker-NODE_1_length_1734690_cov_13.5478_ID_3616-augustus-gene-0.79 CDS=1-5613	yHMPu5000041824_Debaryomyces_subglobosus
42	yHMPu5000041824_Debaryomyces_subglobosus@Seq_43	334_42	OG1501	Saccharomyces_cerevisiae@YPL160W	snap_masked-NODE_3_length_1038804_cov_12.7237_ID_1581-processed-gene-7.15-mRNA-1_1 gene=snap_masked-NODE_3_length_1038804_cov_12.7237_ID_1581-processed-gene-7.15 CDS=1-3273	gene=snap_masked-NODE_3_length_1038804_cov_12.7237_ID_1581-processed-gene-7.15 CDS=1-3273	yHMPu5000041824_Debaryomyces_subglobosus
43	yHMPu5000041824_Debaryomyces_subglobosus@Seq_44	334_43	OG5806	Candida_albicans@C5_02780W_A	snap_masked-NODE_1_length_1734690_cov_13.5478_ID_3616-processed-gene-10.101-mRNA-1_1 gene=snap_masked-NODE_1_length_1734690_cov_13.5478_ID_3616-processed-gene-10.101 CDS=1-2631	gene=snap_masked-NODE_1_length_1734690_cov_13.5478_ID_3616-processed-gene-10.101 CDS=1-2631	yHMPu5000041824_Debaryomyces_subglobosus
44	yHMPu5000041824_Debaryomyces_subglobosus@Seq_45	334_44	OG4909	Lachancea_mirantina@Seq_2111	snap_masked-NODE_13_length_283517_cov_16.4372_ID_2574-processed-gene-1.279-mRNA-1_1 gene=snap_masked-NODE_13_length_283517_cov_16.4372_ID_2574-processed-gene-1.279 CDS=1-1332	gene=snap_masked-NODE_13_length_283517_cov_16.4372_ID_2574-processed-gene-1.279 CDS=1-1332	yHMPu5000041824_Debaryomyces_subglobosus
45	yHMPu5000041824_Debaryomyces_subglobosus@Seq_46	334_45	OG8217	Lodderomyces_elongisporus@Seq_4877	snap_masked-NODE_18_length_204943_cov_13.5429_ID_3137-processed-gene-0.53-mRNA-1_1 gene=snap_masked-NODE_18_length_204943_cov_13.5429_ID_3137-processed-gene-0.53 CDS=1-327	gene=snap_masked-NODE_18_length_204943_cov_13.5429_ID_3137-processed-gene-0.53 CDS=1-327	yHMPu5000041824_Debaryomyces_subglobosus
46	yHMPu5000041824_Debaryomyces_subglobosus@Seq_47	334_46	OG1149	Saccharomyces_cerevisiae@YOL027C	genemark-NODE_7_length_495289_cov_14.9861_ID_1813-processed-gene-1.63-mRNA-1_1 gene=genemark-NODE_7_length_495289_cov_14.9861_ID_1813-processed-gene-1.63 CDS=1-1473	gene=genemark-NODE_7_length_495289_cov_14.9861_ID_1813-processed-gene-1.63 CDS=1-1473	yHMPu5000041824_Debaryomyces_subglobosus
47	yHMPu5000041824_Debaryomyces_subglobosus@Seq_48	334_47	OG4180	Saccharomyces_cerevisiae@Q0065	maker-NODE_25_length_36035_cov_215.828_ID_3939-snap-gene-0.22-mRNA-1_1 gene=maker-NODE_25_length_36035_cov_215.828_ID_3939-snap-gene-0.22 CDS=1-276	gene=maker-NODE_25_length_36035_cov_215.828_ID_3939-snap-gene-0.22 CDS=1-276	yHMPu5000041824_Debaryomyces_subglobosus
48	yHMPu5000041824_Debaryomyces_subglobosus@Seq_49	334_48	OG2938	Saccharomyces_cerevisiae@YAL020C	snap_masked-NODE_17_length_205252_cov_16.5659_ID_2361-processed-gene-0.77-mRNA-1_1 gene=snap_masked-NODE_17_length_205252_cov_16.5659_ID_2361-processed-gene-0.77 CDS=1-1107	gene=snap_masked-NODE_17_length_205252_cov_16.5659_ID_2361-processed-gene-0.77 CDS=1-1107	yHMPu5000041824_Debaryomyces_subglobosus
49	yHMPu5000041824_Debaryomyces_subglobosus@Seq_50	334_49	OG3022	Saccharomyces_cerevisiae@YDR496C	snap_masked-NODE_8_length_473764_cov_15.914_ID_3315-processed-gene-3.138-mRNA-1_1 gene=snap_masked-NODE_8_length_473764_cov_15.914_ID_3315-processed-gene-3.138 CDS=1-2103	gene=snap_masked-NODE_8_length_473764_cov_15.914_ID_3315-processed-gene-3.138 CDS=1-2103	yHMPu5000041824_Debaryomyces_subglobosus
50	yHMPu5000041824_Debaryomyces_subglobosus@Seq_51	334_50	OG14900	yHMPu5000035032_Candida_gatunensis@Seq_74	snap_masked-NODE_15_length_260769_cov_14.0345_ID_2968-processed-gene-0.9-mRNA-1_1 gene=snap_masked-NODE_15_length_260769_cov_14.0345_ID_2968-processed-gene-0.9 CDS=1-1062	gene=snap_masked-NODE_15_length_260769_cov_14.0345_ID_2968-processed-gene-0.9 CDS=1-1062	yHMPu5000041824_Debaryomyces_subglobosus
51	yHMPu5000041824_Debaryomyces_subglobosus@Seq_52	334_51	OG3647	Saccharomyces_cerevisiae@YKR074W	genemark-NODE_6_length_797504_cov_13.4927_ID_1893-processed-gene-0.20-mRNA-1_1 gene=genemark-NODE_6_length_797504_cov_13.4927_ID_1893-processed-gene-0.20 CDS=1-441	gene=genemark-NODE_6_length_797504_cov_13.4927_ID_1893-processed-gene-0.20 CDS=1-441	yHMPu5000041824_Debaryomyces_subglobosus
52	yHMPu5000041824_Debaryomyces_subglobosus@Seq_53	334_52	OG1960	Saccharomyces_cerevisiae@YML074C	snap_masked-NODE_4_length_857964_cov_14.0836_ID_1980-processed-gene-0.68-mRNA-1_1 gene=snap_masked-NODE_4_length_857964_cov_14.0836_ID_1980-processed-gene-0.68 CDS=1-1284	gene=snap_masked-NODE_4_length_857964_cov_14.0836_ID_1980-processed-gene-0.68 CDS=1-1284	yHMPu5000041824_Debaryomyces_subglobosus
53	yHMPu5000041824_Debaryomyces_subglobosus@Seq_54	334_53	OG2626	Saccharomyces_cerevisiae@YML031W	genemark-NODE_1_length_1734690_cov_13.5478_ID_3616-processed-gene-13.83-mRNA-1_1 gene=genemark-NODE_1_length_1734690_cov_13.5478_ID_3616-processed-gene-13.83 CDS=1-1980	gene=genemark-NODE_1_length_1734690_cov_13.5478_ID_3616-processed-gene-13.83 CDS=1-1980	yHMPu5000041824_Debaryomyces_subglobosus
54	yHMPu5000041824_Debaryomyces_subglobosus@Seq_55	334_54	OG1799	Saccharomyces_cerevisiae@YOR126C	maker-NODE_5_length_819411_cov_14.2285_ID_4253-snap-gene-0.151-mRNA-1_1 gene=maker-NODE_5_length_819411_cov_14.2285_ID_4253-snap-gene-0.151 CDS=1-747	gene=maker-NODE_5_length_819411_cov_14.2285_ID_4253-snap-gene-0.151 CDS=1-747	yHMPu5000041824_Debaryomyces_subglobosus
55	yHMPu5000041824_Debaryomyces_subglobosus@Seq_56	334_55	OG4096	Saccharomyces_cerevisiae@YJL124C	snap_masked-NODE_18_length_204943_cov_13.5429_ID_3137-processed-gene-1.83-mRNA-1_1 gene=snap_masked-NODE_18_length_204943_cov_13.5429_ID_3137-processed-gene-1.83 CDS=1-516	gene=snap_masked-NODE_18_length_204943_cov_13.5429_ID_3137-processed-gene-1.83 CDS=1-516	yHMPu5000041824_Debaryomyces_subglobosus
56	yHMPu5000041824_Debaryomyces_subglobosus@Seq_57	334_56	OG1156	Saccharomyces_cerevisiae@YIL053W	snap_masked-NODE_2_length_1437268_cov_13.7297_ID_2256-processed-gene-8.8-mRNA-1_1 gene=snap_masked-NODE_2_length_1437268_cov_13.7297_ID_2256-processed-gene-8.8 CDS=1-792	gene=snap_masked-NODE_2_length_1437268_cov_13.7297_ID_2256-processed-gene-8.8 CDS=1-792	yHMPu5000041824_Debaryomyces_subglobosus
