	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
14	Lachancea_waltii@Seq_15	65_14	OG6860	Saccharomyces_cerevisiae@YDR131C	augustus_masked-AADM01000279.1-processed-gene-0.11-mRNA-1_1 gene=augustus_masked-AADM01000279.1-processed-gene-0.11 CDS=1-1485	gene=augustus_masked-AADM01000279.1-processed-gene-0.11 CDS=1-1485	Lachancea_waltii
15	Lachancea_waltii@Seq_16	65_15	OG6207	Saccharomyces_cerevisiae@YNL331C	snap_masked-AADM01000448.1-processed-gene-0.2-mRNA-1_1 gene=snap_masked-AADM01000448.1-processed-gene-0.2 CDS=1-984	gene=snap_masked-AADM01000448.1-processed-gene-0.2 CDS=1-984	Lachancea_waltii
16	Lachancea_waltii@Seq_17	65_16	OG3195	Saccharomyces_cerevisiae@YPR016C	snap_masked-AADM01000322.1-processed-gene-0.55-mRNA-1_1 gene=snap_masked-AADM01000322.1-processed-gene-0.55 CDS=1-735	gene=snap_masked-AADM01000322.1-processed-gene-0.55 CDS=1-735	Lachancea_waltii
17	Lachancea_waltii@Seq_18	65_17	OG1115	Saccharomyces_cerevisiae@YNL104C	snap_masked-AADM01000102.1-processed-gene-0.1-mRNA-1_1 gene=snap_masked-AADM01000102.1-processed-gene-0.1 CDS=1-1824	gene=snap_masked-AADM01000102.1-processed-gene-0.1 CDS=1-1824	Lachancea_waltii
18	Lachancea_waltii@Seq_19	65_18	OG2973	Saccharomyces_cerevisiae@YLL051C	snap_masked-AADM01000333.1-processed-gene-0.8-mRNA-1_1 gene=snap_masked-AADM01000333.1-processed-gene-0.8 CDS=1-429	gene=snap_masked-AADM01000333.1-processed-gene-0.8 CDS=1-429	Lachancea_waltii
19	Lachancea_waltii@Seq_20	65_19	OG4139	yHMPu5000026137_Ambrosiozyma_ambrosiae@Seq_6120	snap_masked-AADM01000201.1-processed-gene-0.46-mRNA-1_1 gene=snap_masked-AADM01000201.1-processed-gene-0.46 CDS=1-1185	gene=snap_masked-AADM01000201.1-processed-gene-0.46 CDS=1-1185	Lachancea_waltii
20	Lachancea_waltii@Seq_21	65_20	OG5646	Saccharomyces_cerevisiae@YIL139C	snap_masked-AADM01000003.1-processed-gene-0.17-mRNA-1_1 gene=snap_masked-AADM01000003.1-processed-gene-0.17 CDS=1-729	gene=snap_masked-AADM01000003.1-processed-gene-0.17 CDS=1-729	Lachancea_waltii
21	Lachancea_waltii@Seq_22	65_21	OG6625	Saccharomyces_cerevisiae@YKL042W	snap_masked-AADM01000097.1-processed-gene-0.2-mRNA-1_1 gene=snap_masked-AADM01000097.1-processed-gene-0.2 CDS=1-972	gene=snap_masked-AADM01000097.1-processed-gene-0.2 CDS=1-972	Lachancea_waltii
22	Lachancea_waltii@Seq_23	65_22	OG2532	Saccharomyces_cerevisiae@YPL249C	augustus_masked-AADM01000292.1-processed-gene-0.22-mRNA-1_1 gene=augustus_masked-AADM01000292.1-processed-gene-0.22 CDS=1-3504	gene=augustus_masked-AADM01000292.1-processed-gene-0.22 CDS=1-3504	Lachancea_waltii
23	Lachancea_waltii@Seq_24	65_23	OG2590	Saccharomyces_cerevisiae@YKL013C	snap_masked-AADM01000299.1-processed-gene-0.217-mRNA-1_1 gene=snap_masked-AADM01000299.1-processed-gene-0.217 CDS=1-513	gene=snap_masked-AADM01000299.1-processed-gene-0.217 CDS=1-513	Lachancea_waltii
24	Lachancea_waltii@Seq_25	65_24	OG3866	Saccharomyces_cerevisiae@YKR096W	snap_masked-AADM01000214.1-processed-gene-0.229-mRNA-1_1 gene=snap_masked-AADM01000214.1-processed-gene-0.229 CDS=1-3534	gene=snap_masked-AADM01000214.1-processed-gene-0.229 CDS=1-3534	Lachancea_waltii
25	Lachancea_waltii@Seq_26	65_25	OG3794	Saccharomyces_cerevisiae@YDR377W	maker-AADM01000254.1-snap-gene-0.3-mRNA-1_1 gene=maker-AADM01000254.1-snap-gene-0.3 CDS=1-303	gene=maker-AADM01000254.1-snap-gene-0.3 CDS=1-303	Lachancea_waltii
26	Lachancea_waltii@Seq_27	65_26	OG6810	Saccharomyces_cerevisiae@YKR011C	augustus_masked-AADM01000324.1-processed-gene-0.29-mRNA-1_1 gene=augustus_masked-AADM01000324.1-processed-gene-0.29 CDS=1-882	gene=augustus_masked-AADM01000324.1-processed-gene-0.29 CDS=1-882	Lachancea_waltii
27	Lachancea_waltii@Seq_28	65_27	OG1157	Saccharomyces_cerevisiae@YGR019W	maker-AADM01000322.1-snap-gene-0.83-mRNA-1_1 gene=maker-AADM01000322.1-snap-gene-0.83 CDS=1-2331	gene=maker-AADM01000322.1-snap-gene-0.83 CDS=1-2331	Lachancea_waltii
28	Lachancea_waltii@Seq_29	65_28	OG77278	Lachancea_waltii@Seq_29	snap_masked-AADM01000296.1-processed-gene-0.68-mRNA-1_1 gene=snap_masked-AADM01000296.1-processed-gene-0.68 CDS=1-195	gene=snap_masked-AADM01000296.1-processed-gene-0.68 CDS=1-195	Lachancea_waltii
29	Lachancea_waltii@Seq_30	65_29	OG14270	Lachancea_lanzarotensis@Seq_1281	snap_masked-AADM01000229.1-processed-gene-0.52-mRNA-1_1 gene=snap_masked-AADM01000229.1-processed-gene-0.52 CDS=1-300	gene=snap_masked-AADM01000229.1-processed-gene-0.52 CDS=1-300	Lachancea_waltii
30	Lachancea_waltii@Seq_31	65_30	OG3496	Saccharomyces_cerevisiae@YLR312W-A	snap_masked-AADM01000321.1-processed-gene-0.21-mRNA-1_1 gene=snap_masked-AADM01000321.1-processed-gene-0.21 CDS=1-714	gene=snap_masked-AADM01000321.1-processed-gene-0.21 CDS=1-714	Lachancea_waltii
31	Lachancea_waltii@Seq_32	65_31	OG1679	Saccharomyces_cerevisiae@YLR305C	maker-AADM01000086.1-augustus-gene-0.15-mRNA-1_1 gene=maker-AADM01000086.1-augustus-gene-0.15 CDS=1-7971	gene=maker-AADM01000086.1-augustus-gene-0.15 CDS=1-7971	Lachancea_waltii
32	Lachancea_waltii@Seq_33	65_32	OG2190	Saccharomyces_cerevisiae@YDR531W	snap_masked-AADM01000169.1-processed-gene-0.88-mRNA-1_1 gene=snap_masked-AADM01000169.1-processed-gene-0.88 CDS=1-1056	gene=snap_masked-AADM01000169.1-processed-gene-0.88 CDS=1-1056	Lachancea_waltii
33	Lachancea_waltii@Seq_34	65_33	OG2995	Saccharomyces_cerevisiae@YHL031C	snap_masked-AADM01000233.1-processed-gene-0.1-mRNA-1_1 gene=snap_masked-AADM01000233.1-processed-gene-0.1 CDS=1-642	gene=snap_masked-AADM01000233.1-processed-gene-0.1 CDS=1-642	Lachancea_waltii
34	Lachancea_waltii@Seq_35	65_34	OG1329	Saccharomyces_cerevisiae@YDR516C	snap_masked-AADM01000169.1-processed-gene-0.94-mRNA-1_1 gene=snap_masked-AADM01000169.1-processed-gene-0.94 CDS=1-1482	gene=snap_masked-AADM01000169.1-processed-gene-0.94 CDS=1-1482	Lachancea_waltii
35	Lachancea_waltii@Seq_36	65_35	OG3892	Saccharomyces_cerevisiae@YHR038W	snap_masked-AADM01000024.1-processed-gene-0.258-mRNA-1_1 gene=snap_masked-AADM01000024.1-processed-gene-0.258 CDS=1-717	gene=snap_masked-AADM01000024.1-processed-gene-0.258 CDS=1-717	Lachancea_waltii
36	Lachancea_waltii@Seq_37	65_36	OG6462	Saccharomyces_cerevisiae@YMR031C	snap_masked-AADM01000100.1-processed-gene-0.21-mRNA-1_1 gene=snap_masked-AADM01000100.1-processed-gene-0.21 CDS=1-2688	gene=snap_masked-AADM01000100.1-processed-gene-0.21 CDS=1-2688	Lachancea_waltii
37	Lachancea_waltii@Seq_38	65_37	OG2194	Saccharomyces_cerevisiae@YGR185C	snap_masked-AADM01000453.1-processed-gene-0.2-mRNA-1_1 gene=snap_masked-AADM01000453.1-processed-gene-0.2 CDS=1-1032	gene=snap_masked-AADM01000453.1-processed-gene-0.2 CDS=1-1032	Lachancea_waltii
38	Lachancea_waltii@Seq_39	65_38	OG110886	Lachancea_waltii@Seq_39	augustus_masked-AADM01000694.1-processed-gene-0.2-mRNA-1_1 gene=augustus_masked-AADM01000694.1-processed-gene-0.2 CDS=1-549	gene=augustus_masked-AADM01000694.1-processed-gene-0.2 CDS=1-549	Lachancea_waltii
39	Lachancea_waltii@Seq_40	65_39	OG6381	Saccharomyces_cerevisiae@YBR255W	snap_masked-AADM01000230.1-processed-gene-0.9-mRNA-1_1 gene=snap_masked-AADM01000230.1-processed-gene-0.9 CDS=1-1593	gene=snap_masked-AADM01000230.1-processed-gene-0.9 CDS=1-1593	Lachancea_waltii
40	Lachancea_waltii@Seq_41	65_40	OG6604	Saccharomyces_cerevisiae@YPL075W	snap_masked-AADM01000062.1-processed-gene-0.58-mRNA-1_1 gene=snap_masked-AADM01000062.1-processed-gene-0.58 CDS=1-2010	gene=snap_masked-AADM01000062.1-processed-gene-0.58 CDS=1-2010	Lachancea_waltii
41	Lachancea_waltii@Seq_42	65_41	OG3712	Saccharomyces_cerevisiae@YML098W	snap_masked-AADM01000036.1-processed-gene-0.28-mRNA-1_1 gene=snap_masked-AADM01000036.1-processed-gene-0.28 CDS=1-474	gene=snap_masked-AADM01000036.1-processed-gene-0.28 CDS=1-474	Lachancea_waltii
42	Lachancea_waltii@Seq_43	65_42	OG8487	yHMPu5000035261_Candida_ponderosae@Seq_6788	snap_masked-AADM01000153.1-processed-gene-0.28-mRNA-1_1 gene=snap_masked-AADM01000153.1-processed-gene-0.28 CDS=1-681	gene=snap_masked-AADM01000153.1-processed-gene-0.28 CDS=1-681	Lachancea_waltii
43	Lachancea_waltii@Seq_44	65_43	OG6857	Saccharomyces_cerevisiae@YDR239C	snap_masked-AADM01000056.1-processed-gene-1.171-mRNA-1_1 gene=snap_masked-AADM01000056.1-processed-gene-1.171 CDS=1-2286	gene=snap_masked-AADM01000056.1-processed-gene-1.171 CDS=1-2286	Lachancea_waltii
44	Lachancea_waltii@Seq_45	65_44	OG2189	Saccharomyces_cerevisiae@YNL206C	augustus_masked-AADM01000018.1-processed-gene-0.27-mRNA-1_1 gene=augustus_masked-AADM01000018.1-processed-gene-0.27 CDS=1-651	gene=augustus_masked-AADM01000018.1-processed-gene-0.27 CDS=1-651	Lachancea_waltii
45	Lachancea_waltii@Seq_46	65_45	OG1233	Saccharomyces_cerevisiae@YOR197W	snap_masked-AADM01000102.1-processed-gene-0.12-mRNA-1_1 gene=snap_masked-AADM01000102.1-processed-gene-0.12 CDS=1-1305	gene=snap_masked-AADM01000102.1-processed-gene-0.12 CDS=1-1305	Lachancea_waltii
46	Lachancea_waltii@Seq_47	65_46	OG3191	Saccharomyces_cerevisiae@YNR040W	augustus_masked-AADM01000031.1-processed-gene-0.51-mRNA-1_1 gene=augustus_masked-AADM01000031.1-processed-gene-0.51 CDS=1-870	gene=augustus_masked-AADM01000031.1-processed-gene-0.51 CDS=1-870	Lachancea_waltii
47	Lachancea_waltii@Seq_48	65_47	OG1317	Saccharomyces_cerevisiae@YDR326C	snap_masked-AADM01000226.1-processed-gene-0.22-mRNA-1_1 gene=snap_masked-AADM01000226.1-processed-gene-0.22 CDS=1-3825	gene=snap_masked-AADM01000226.1-processed-gene-0.22 CDS=1-3825	Lachancea_waltii
48	Lachancea_waltii@Seq_49	65_48	OG2850	Saccharomyces_cerevisiae@YDL113C	snap_masked-AADM01000007.1-processed-gene-0.132-mRNA-1_1 gene=snap_masked-AADM01000007.1-processed-gene-0.132 CDS=1-1842	gene=snap_masked-AADM01000007.1-processed-gene-0.132 CDS=1-1842	Lachancea_waltii
49	Lachancea_waltii@Seq_50	65_49	OG1432	Saccharomyces_cerevisiae@YKL060C	snap_masked-AADM01000098.1-processed-gene-0.12-mRNA-1_1 gene=snap_masked-AADM01000098.1-processed-gene-0.12 CDS=1-1080	gene=snap_masked-AADM01000098.1-processed-gene-0.12 CDS=1-1080	Lachancea_waltii
50	Lachancea_waltii@Seq_51	65_50	OG7463	Saccharomyces_cerevisiae@YNL314W	snap_masked-AADM01000261.1-processed-gene-0.59-mRNA-1_1 gene=snap_masked-AADM01000261.1-processed-gene-0.59 CDS=1-900	gene=snap_masked-AADM01000261.1-processed-gene-0.59 CDS=1-900	Lachancea_waltii
51	Lachancea_waltii@Seq_52	65_51	OG6116	Saccharomyces_cerevisiae@YMR134W	snap_masked-AADM01000140.1-processed-gene-0.38-mRNA-1_1 gene=snap_masked-AADM01000140.1-processed-gene-0.38 CDS=1-561	gene=snap_masked-AADM01000140.1-processed-gene-0.38 CDS=1-561	Lachancea_waltii
52	Lachancea_waltii@Seq_53	65_52	OG2759	Saccharomyces_cerevisiae@YGL073W	snap_masked-AADM01000289.1-processed-gene-0.30-mRNA-1_1 gene=snap_masked-AADM01000289.1-processed-gene-0.30 CDS=1-1701	gene=snap_masked-AADM01000289.1-processed-gene-0.30 CDS=1-1701	Lachancea_waltii
53	Lachancea_waltii@Seq_54	65_53	OG1930	Saccharomyces_cerevisiae@YGL211W	genemark-AADM01000455.1-processed-gene-0.5-mRNA-1_1 gene=genemark-AADM01000455.1-processed-gene-0.5 CDS=1-1029	gene=genemark-AADM01000455.1-processed-gene-0.5 CDS=1-1029	Lachancea_waltii
54	Lachancea_waltii@Seq_55	65_54	OG4433	Saccharomyces_cerevisiae@YPL118W	snap_masked-AADM01000102.1-processed-gene-0.25-mRNA-1_1 gene=snap_masked-AADM01000102.1-processed-gene-0.25 CDS=1-1053	gene=snap_masked-AADM01000102.1-processed-gene-0.25 CDS=1-1053	Lachancea_waltii
55	Lachancea_waltii@Seq_56	65_55	OG4307	Scheffersomyces_lignosus@Seq_552	augustus_masked-AADM01000164.1-processed-gene-0.82-mRNA-1_1 gene=augustus_masked-AADM01000164.1-processed-gene-0.82 CDS=1-945	gene=augustus_masked-AADM01000164.1-processed-gene-0.82 CDS=1-945	Lachancea_waltii
56	Lachancea_waltii@Seq_57	65_56	OG6581	Saccharomyces_cerevisiae@YBR225W	snap_masked-AADM01000307.1-processed-gene-0.68-mRNA-1_1 gene=snap_masked-AADM01000307.1-processed-gene-0.68 CDS=1-2280	gene=snap_masked-AADM01000307.1-processed-gene-0.68 CDS=1-2280	Lachancea_waltii
57	Lachancea_waltii@Seq_58	65_57	OG6825	Lachancea_waltii@Seq_4159	augustus_masked-AADM01000053.1-processed-gene-0.7-mRNA-1_1 gene=augustus_masked-AADM01000053.1-processed-gene-0.7 CDS=1-522	gene=augustus_masked-AADM01000053.1-processed-gene-0.7 CDS=1-522	Lachancea_waltii
58	Lachancea_waltii@Seq_59	65_58	OG2452	Saccharomyces_cerevisiae@YHR052W	snap_masked-AADM01000024.1-processed-gene-0.243-mRNA-1_1 gene=snap_masked-AADM01000024.1-processed-gene-0.243 CDS=1-1212	gene=snap_masked-AADM01000024.1-processed-gene-0.243 CDS=1-1212	Lachancea_waltii
59	Lachancea_waltii@Seq_60	65_59	OG5049	Saccharomyces_cerevisiae@YDR520C	snap_masked-AADM01000169.1-processed-gene-0.93-mRNA-1_1 gene=snap_masked-AADM01000169.1-processed-gene-0.93 CDS=1-2337	gene=snap_masked-AADM01000169.1-processed-gene-0.93 CDS=1-2337	Lachancea_waltii
60	Lachancea_waltii@Seq_61	65_60	OG1669	Saccharomyces_cerevisiae@YOL139C	snap_masked-AADM01000261.1-processed-gene-0.27-mRNA-1_1 gene=snap_masked-AADM01000261.1-processed-gene-0.27 CDS=1-627	gene=snap_masked-AADM01000261.1-processed-gene-0.27 CDS=1-627	Lachancea_waltii
61	Lachancea_waltii@Seq_62	65_61	OG4403	Saccharomyces_cerevisiae@YML115C	genemark-AADM01000042.1-processed-gene-0.8-mRNA-1_1 gene=genemark-AADM01000042.1-processed-gene-0.8 CDS=1-1443	gene=genemark-AADM01000042.1-processed-gene-0.8 CDS=1-1443	Lachancea_waltii
62	Lachancea_waltii@Seq_63	65_62	OG2515	Saccharomyces_cerevisiae@YDR002W	snap_masked-AADM01000048.1-processed-gene-0.39-mRNA-1_1 gene=snap_masked-AADM01000048.1-processed-gene-0.39 CDS=1-612	gene=snap_masked-AADM01000048.1-processed-gene-0.39 CDS=1-612	Lachancea_waltii
63	Lachancea_waltii@Seq_64	65_63	OG122223	Lachancea_waltii@Seq_64	snap_masked-AADM01000250.1-processed-gene-0.48-mRNA-1_1 gene=snap_masked-AADM01000250.1-processed-gene-0.48 CDS=1-189	gene=snap_masked-AADM01000250.1-processed-gene-0.48 CDS=1-189	Lachancea_waltii
64	Lachancea_waltii@Seq_65	65_64	OG1149	Saccharomyces_cerevisiae@YOL027C	snap_masked-AADM01000250.1-processed-gene-0.54-mRNA-1_1 gene=snap_masked-AADM01000250.1-processed-gene-0.54 CDS=1-1224	gene=snap_masked-AADM01000250.1-processed-gene-0.54 CDS=1-1224	Lachancea_waltii
65	Lachancea_waltii@Seq_66	65_65	OG1307	Saccharomyces_cerevisiae@YBR238C	snap_masked-AADM01000306.1-processed-gene-0.5-mRNA-1_1 gene=snap_masked-AADM01000306.1-processed-gene-0.5 CDS=1-1947	gene=snap_masked-AADM01000306.1-processed-gene-0.5 CDS=1-1947	Lachancea_waltii
66	Lachancea_waltii@Seq_67	65_66	OG6240	Saccharomyces_cerevisiae@YJL044C	snap_masked-AADM01000023.1-processed-gene-0.3-mRNA-1_1 gene=snap_masked-AADM01000023.1-processed-gene-0.3 CDS=1-1140	gene=snap_masked-AADM01000023.1-processed-gene-0.3 CDS=1-1140	Lachancea_waltii
67	Lachancea_waltii@Seq_68	65_67	OG1291	Saccharomyces_cerevisiae@YFR007W	snap_masked-AADM01000051.1-processed-gene-0.54-mRNA-1_1 gene=snap_masked-AADM01000051.1-processed-gene-0.54 CDS=1-1035	gene=snap_masked-AADM01000051.1-processed-gene-0.54 CDS=1-1035	Lachancea_waltii
68	Lachancea_waltii@Seq_69	65_68	OG1038	Saccharomyces_cerevisiae@YBR245C	snap_masked-AADM01000306.1-processed-gene-0.0-mRNA-1_1 gene=snap_masked-AADM01000306.1-processed-gene-0.0 CDS=1-3306	gene=snap_masked-AADM01000306.1-processed-gene-0.0 CDS=1-3306	Lachancea_waltii
69	Lachancea_waltii@Seq_70	65_69	OG6383	Saccharomyces_cerevisiae@YIL101C	snap_masked-AADM01000020.1-processed-gene-0.108-mRNA-1_1 gene=snap_masked-AADM01000020.1-processed-gene-0.108 CDS=1-1944	gene=snap_masked-AADM01000020.1-processed-gene-0.108 CDS=1-1944	Lachancea_waltii
70	Lachancea_waltii@Seq_71	65_70	OG1365	Saccharomyces_cerevisiae@YHR106W	snap_masked-AADM01000256.1-processed-gene-0.18-mRNA-1_1 gene=snap_masked-AADM01000256.1-processed-gene-0.18 CDS=1-957	gene=snap_masked-AADM01000256.1-processed-gene-0.18 CDS=1-957	Lachancea_waltii
71	Lachancea_waltii@Seq_72	65_71	OG21535	Lachancea_fermentati@Seq_600	snap_masked-AADM01000314.1-processed-gene-0.12-mRNA-1_1 gene=snap_masked-AADM01000314.1-processed-gene-0.12 CDS=1-246	gene=snap_masked-AADM01000314.1-processed-gene-0.12 CDS=1-246	Lachancea_waltii
72	Lachancea_waltii@Seq_73	65_72	OG9311	yHMPu5000034881_Torulaspora_pretoriensis@Seq_5036	snap_masked-AADM01000111.1-processed-gene-0.31-mRNA-1_1 gene=snap_masked-AADM01000111.1-processed-gene-0.31 CDS=1-378	gene=snap_masked-AADM01000111.1-processed-gene-0.31 CDS=1-378	Lachancea_waltii
73	Lachancea_waltii@Seq_74	65_73	OG2818	Saccharomyces_cerevisiae@YLR362W	snap_masked-AADM01000228.1-processed-gene-0.15-mRNA-1_1 gene=snap_masked-AADM01000228.1-processed-gene-0.15 CDS=1-2250	gene=snap_masked-AADM01000228.1-processed-gene-0.15 CDS=1-2250	Lachancea_waltii
74	Lachancea_waltii@Seq_75	65_74	OG4349	Saccharomyces_cerevisiae@YJR056C	snap_masked-AADM01000037.1-processed-gene-0.30-mRNA-1_1 gene=snap_masked-AADM01000037.1-processed-gene-0.30 CDS=1-414	gene=snap_masked-AADM01000037.1-processed-gene-0.30 CDS=1-414	Lachancea_waltii
75	Lachancea_waltii@Seq_76	65_75	OG2581	Saccharomyces_cerevisiae@YGR028W	snap_masked-AADM01000300.1-processed-gene-0.12-mRNA-1_1 gene=snap_masked-AADM01000300.1-processed-gene-0.12 CDS=1-1074	gene=snap_masked-AADM01000300.1-processed-gene-0.12 CDS=1-1074	Lachancea_waltii
76	Lachancea_waltii@Seq_77	65_76	OG1986	Saccharomyces_cerevisiae@YDL190C	snap_masked-AADM01000294.1-processed-gene-0.64-mRNA-1_1 gene=snap_masked-AADM01000294.1-processed-gene-0.64 CDS=1-2841	gene=snap_masked-AADM01000294.1-processed-gene-0.64 CDS=1-2841	Lachancea_waltii
77	Lachancea_waltii@Seq_78	65_77	OG5373	Saccharomyces_cerevisiae@YPL283C	augustus_masked-AADM01000330.1-processed-gene-0.4-mRNA-1_1 gene=augustus_masked-AADM01000330.1-processed-gene-0.4 CDS=1-3195	gene=augustus_masked-AADM01000330.1-processed-gene-0.4 CDS=1-3195	Lachancea_waltii
78	Lachancea_waltii@Seq_79	65_78	OG4258	Saccharomyces_cerevisiae@YMR138W	snap_masked-AADM01000140.1-processed-gene-0.40-mRNA-1_1 gene=snap_masked-AADM01000140.1-processed-gene-0.40 CDS=1-576	gene=snap_masked-AADM01000140.1-processed-gene-0.40 CDS=1-576	Lachancea_waltii
79	Lachancea_waltii@Seq_80	65_79	OG12468	Lachancea_waltii@Seq_80	augustus_masked-AADM01000018.1-processed-gene-0.9-mRNA-1_1 gene=augustus_masked-AADM01000018.1-processed-gene-0.9 CDS=1-1248	gene=augustus_masked-AADM01000018.1-processed-gene-0.9 CDS=1-1248	Lachancea_waltii
80	Lachancea_waltii@Seq_81	65_80	OG1742	Saccharomyces_cerevisiae@YDR037W	augustus_masked-AADM01000045.1-processed-gene-0.37-mRNA-1_1 gene=augustus_masked-AADM01000045.1-processed-gene-0.37 CDS=1-3579	gene=augustus_masked-AADM01000045.1-processed-gene-0.37 CDS=1-3579	Lachancea_waltii
81	Lachancea_waltii@Seq_82	65_81	OG3187	Saccharomyces_cerevisiae@YNL099C	snap_masked-AADM01000101.1-processed-gene-0.12-mRNA-1_1 gene=snap_masked-AADM01000101.1-processed-gene-0.12 CDS=1-615	gene=snap_masked-AADM01000101.1-processed-gene-0.12 CDS=1-615	Lachancea_waltii
82	Lachancea_waltii@Seq_83	65_82	OG1130	Saccharomyces_cerevisiae@YLL028W	snap_masked-AADM01000239.1-processed-gene-0.12-mRNA-1_1 gene=snap_masked-AADM01000239.1-processed-gene-0.12 CDS=1-1839	gene=snap_masked-AADM01000239.1-processed-gene-0.12 CDS=1-1839	Lachancea_waltii
83	Lachancea_waltii@Seq_84	65_83	OG7039	Saccharomyces_cerevisiae@YGL075C	augustus_masked-AADM01000289.1-processed-gene-0.75-mRNA-1_1 gene=augustus_masked-AADM01000289.1-processed-gene-0.75 CDS=1-1158	gene=augustus_masked-AADM01000289.1-processed-gene-0.75 CDS=1-1158	Lachancea_waltii
