	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
12	Nakazawaea_peltata@Seq_13	99_12	OG2017	Saccharomyces_cerevisiae@YEL037C	-processed-gene-11.22-mRNA-1_1 gene=genemark-gi|1002316199|dbj|BCGQ01000002.1|-processed-gene-11.22 CDS=1-1146	gene=genemark-gi|1002316199|dbj|BCGQ01000002.1|-processed-gene-11.22 CDS=1-1146	Nakazawaea_peltata
13	Nakazawaea_peltata@Seq_14	99_13	OG1607	Saccharomyces_cerevisiae@YER006W	-processed-gene-21.138-mRNA-1_1 gene=genemark-gi|1002316200|dbj|BCGQ01000001.1|-processed-gene-21.138 CDS=1-1512	gene=genemark-gi|1002316200|dbj|BCGQ01000001.1|-processed-gene-21.138 CDS=1-1512	Nakazawaea_peltata
14	Nakazawaea_peltata@Seq_15	99_14	OG4390	Saccharomyces_cerevisiae@YCR075C	-processed-gene-16.152-mRNA-1_1 gene=genemark-gi|1002316200|dbj|BCGQ01000001.1|-processed-gene-16.152 CDS=1-915	gene=genemark-gi|1002316200|dbj|BCGQ01000001.1|-processed-gene-16.152 CDS=1-915	Nakazawaea_peltata
15	Nakazawaea_peltata@Seq_16	99_15	OG214294	Nakazawaea_peltata@Seq_16	-processed-gene-7.32-mRNA-1_1 gene=augustus_masked-gi|1002316198|dbj|BCGQ01000003.1|-processed-gene-7.32 CDS=1-741	gene=augustus_masked-gi|1002316198|dbj|BCGQ01000003.1|-processed-gene-7.32 CDS=1-741	Nakazawaea_peltata
16	Nakazawaea_peltata@Seq_17	99_16	OG2242	Saccharomyces_cerevisiae@YDR211W	-augustus-gene-4.7-mRNA-1_1 gene=maker-gi|1002316200|dbj|BCGQ01000001.1|-augustus-gene-4.7 CDS=1-3876	gene=maker-gi|1002316200|dbj|BCGQ01000001.1|-augustus-gene-4.7 CDS=1-3876	Nakazawaea_peltata
17	Nakazawaea_peltata@Seq_18	99_17	OG6873	Nakazawaea_peltata@Seq_18	-processed-gene-0.29-mRNA-1_1 gene=snap_masked-gi|1002316200|dbj|BCGQ01000001.1|-processed-gene-0.29 CDS=1-738	gene=snap_masked-gi|1002316200|dbj|BCGQ01000001.1|-processed-gene-0.29 CDS=1-738	Nakazawaea_peltata
18	Nakazawaea_peltata@Seq_19	99_18	OG1739	Saccharomyces_cerevisiae@YEL013W	-processed-gene-3.111-mRNA-1_1 gene=genemark-gi|1002316195|dbj|BCGQ01000006.1|-processed-gene-3.111 CDS=1-1638	gene=genemark-gi|1002316195|dbj|BCGQ01000006.1|-processed-gene-3.111 CDS=1-1638	Nakazawaea_peltata
19	Nakazawaea_peltata@Seq_20	99_19	OG55107	yHMPu5000034918_Nakazawaea_holstii@Seq_1866	-processed-gene-7.101-mRNA-1_1 gene=snap_masked-gi|1002316197|dbj|BCGQ01000004.1|-processed-gene-7.101 CDS=1-447	gene=snap_masked-gi|1002316197|dbj|BCGQ01000004.1|-processed-gene-7.101 CDS=1-447	Nakazawaea_peltata
20	Nakazawaea_peltata@Seq_21	99_20	OG3007	Saccharomyces_cerevisiae@YFL034C-B	-processed-gene-1.22-mRNA-1_1 gene=genemark-gi|1002316199|dbj|BCGQ01000002.1|-processed-gene-1.22 CDS=1-876	gene=genemark-gi|1002316199|dbj|BCGQ01000002.1|-processed-gene-1.22 CDS=1-876	Nakazawaea_peltata
21	Nakazawaea_peltata@Seq_22	99_21	OG4929	yHMPu5000034604_Sporopachydermia_lactativora@Seq_465	-augustus-gene-4.4-mRNA-1_1 gene=maker-gi|1002316194|dbj|BCGQ01000007.1|-augustus-gene-4.4 CDS=1-2319	gene=maker-gi|1002316194|dbj|BCGQ01000007.1|-augustus-gene-4.4 CDS=1-2319	Nakazawaea_peltata
22	Nakazawaea_peltata@Seq_23	99_22	OG3738	Saccharomyces_cerevisiae@YPL076W	-processed-gene-2.67-mRNA-1_1 gene=genemark-gi|1002316194|dbj|BCGQ01000007.1|-processed-gene-2.67 CDS=1-918	gene=genemark-gi|1002316194|dbj|BCGQ01000007.1|-processed-gene-2.67 CDS=1-918	Nakazawaea_peltata
23	Nakazawaea_peltata@Seq_24	99_23	OG1027	Saccharomyces_cerevisiae@YNL031C	-processed-gene-8.83-mRNA-1_1 gene=genemark-gi|1002316198|dbj|BCGQ01000003.1|-processed-gene-8.83 CDS=1-408	gene=genemark-gi|1002316198|dbj|BCGQ01000003.1|-processed-gene-8.83 CDS=1-408	Nakazawaea_peltata
24	Nakazawaea_peltata@Seq_25	99_24	OG55108	yHMPu5000034918_Nakazawaea_holstii@Seq_1907	-processed-gene-1.88-mRNA-1_1 gene=snap_masked-gi|1002316199|dbj|BCGQ01000002.1|-processed-gene-1.88 CDS=1-687	gene=snap_masked-gi|1002316199|dbj|BCGQ01000002.1|-processed-gene-1.88 CDS=1-687	Nakazawaea_peltata
25	Nakazawaea_peltata@Seq_26	99_25	OG2032	Saccharomyces_cerevisiae@YDR035W	-processed-gene-5.56-mRNA-1_1 gene=snap_masked-gi|1002316199|dbj|BCGQ01000002.1|-processed-gene-5.56 CDS=1-1143	gene=snap_masked-gi|1002316199|dbj|BCGQ01000002.1|-processed-gene-5.56 CDS=1-1143	Nakazawaea_peltata
26	Nakazawaea_peltata@Seq_27	99_26	OG3350	Saccharomyces_cerevisiae@YBR246W	-processed-gene-20.145-mRNA-1_1 gene=genemark-gi|1002316200|dbj|BCGQ01000001.1|-processed-gene-20.145 CDS=1-1077	gene=genemark-gi|1002316200|dbj|BCGQ01000001.1|-processed-gene-20.145 CDS=1-1077	Nakazawaea_peltata
27	Nakazawaea_peltata@Seq_28	99_27	OG5229	Saccharomycopsis_malanga@Seq_5799	-processed-gene-2.115-mRNA-1_1 gene=augustus_masked-gi|1002316196|dbj|BCGQ01000005.1|-processed-gene-2.115 CDS=1-2361	gene=augustus_masked-gi|1002316196|dbj|BCGQ01000005.1|-processed-gene-2.115 CDS=1-2361	Nakazawaea_peltata
28	Nakazawaea_peltata@Seq_29	99_28	OG2732	Saccharomyces_cerevisiae@YMR097C	-processed-gene-3.203-mRNA-1_1 gene=genemark-gi|1002316191|dbj|BCGQ01000010.1|-processed-gene-3.203 CDS=1-1092	gene=genemark-gi|1002316191|dbj|BCGQ01000010.1|-processed-gene-3.203 CDS=1-1092	Nakazawaea_peltata
29	Nakazawaea_peltata@Seq_30	99_29	OG6522	Dekkera_bruxellensis@Seq_3316	-processed-gene-4.128-mRNA-1_1 gene=augustus_masked-gi|1002316196|dbj|BCGQ01000005.1|-processed-gene-4.128 CDS=1-534	gene=augustus_masked-gi|1002316196|dbj|BCGQ01000005.1|-processed-gene-4.128 CDS=1-534	Nakazawaea_peltata
30	Nakazawaea_peltata@Seq_31	99_30	OG5060	Saccharomyces_cerevisiae@YLR343W	-processed-gene-2.82-mRNA-1_1 gene=genemark-gi|1002316199|dbj|BCGQ01000002.1|-processed-gene-2.82 CDS=1-1716	gene=genemark-gi|1002316199|dbj|BCGQ01000002.1|-processed-gene-2.82 CDS=1-1716	Nakazawaea_peltata
31	Nakazawaea_peltata@Seq_32	99_31	OG1566	Saccharomyces_cerevisiae@YKL150W	-processed-gene-8.77-mRNA-1_1 gene=genemark-gi|1002316198|dbj|BCGQ01000003.1|-processed-gene-8.77 CDS=1-885	gene=genemark-gi|1002316198|dbj|BCGQ01000003.1|-processed-gene-8.77 CDS=1-885	Nakazawaea_peltata
32	Nakazawaea_peltata@Seq_33	99_32	OG2481	Saccharomyces_cerevisiae@YLR399C	-processed-gene-9.62-mRNA-1_1 gene=genemark-gi|1002316198|dbj|BCGQ01000003.1|-processed-gene-9.62 CDS=1-1815	gene=genemark-gi|1002316198|dbj|BCGQ01000003.1|-processed-gene-9.62 CDS=1-1815	Nakazawaea_peltata
33	Nakazawaea_peltata@Seq_34	99_33	OG3016	Saccharomyces_cerevisiae@YDL217C	-processed-gene-11.36-mRNA-1_1 gene=genemark-gi|1002316200|dbj|BCGQ01000001.1|-processed-gene-11.36 CDS=1-546	gene=genemark-gi|1002316200|dbj|BCGQ01000001.1|-processed-gene-11.36 CDS=1-546	Nakazawaea_peltata
34	Nakazawaea_peltata@Seq_35	99_34	OG3039	Saccharomyces_cerevisiae@YFL038C	-processed-gene-11.97-mRNA-1_1 gene=genemark-gi|1002316198|dbj|BCGQ01000003.1|-processed-gene-11.97 CDS=1-615	gene=genemark-gi|1002316198|dbj|BCGQ01000003.1|-processed-gene-11.97 CDS=1-615	Nakazawaea_peltata
35	Nakazawaea_peltata@Seq_36	99_35	OG1189	yHMPu5000026124_Ogataea_henricii@Seq_5027	-processed-gene-6.117-mRNA-1_1 gene=genemark-gi|1002316196|dbj|BCGQ01000005.1|-processed-gene-6.117 CDS=1-1395	gene=genemark-gi|1002316196|dbj|BCGQ01000005.1|-processed-gene-6.117 CDS=1-1395	Nakazawaea_peltata
36	Nakazawaea_peltata@Seq_37	99_36	OG3200	Saccharomyces_cerevisiae@YKL019W	-processed-gene-2.66-mRNA-1_1 gene=genemark-gi|1002316194|dbj|BCGQ01000007.1|-processed-gene-2.66 CDS=1-927	gene=genemark-gi|1002316194|dbj|BCGQ01000007.1|-processed-gene-2.66 CDS=1-927	Nakazawaea_peltata
37	Nakazawaea_peltata@Seq_38	99_37	OG1052	Saccharomyces_cerevisiae@YBR084W	-processed-gene-0.34-mRNA-1_1 gene=genemark-gi|1002316196|dbj|BCGQ01000005.1|-processed-gene-0.34 CDS=1-2949	gene=genemark-gi|1002316196|dbj|BCGQ01000005.1|-processed-gene-0.34 CDS=1-2949	Nakazawaea_peltata
38	Nakazawaea_peltata@Seq_39	99_38	OG5713	Metschnikowia_santaceciliae@Seq_5624	-processed-gene-14.130-mRNA-1_1 gene=genemark-gi|1002316200|dbj|BCGQ01000001.1|-processed-gene-14.130 CDS=1-1758	gene=genemark-gi|1002316200|dbj|BCGQ01000001.1|-processed-gene-14.130 CDS=1-1758	Nakazawaea_peltata
39	Nakazawaea_peltata@Seq_40	99_39	OG4779	yHMPu5000035699_Cyberlindnera_maclurae@Seq_4188	-processed-gene-0.111-mRNA-1_1 gene=snap_masked-gi|1002316193|dbj|BCGQ01000008.1|-processed-gene-0.111 CDS=1-489	gene=snap_masked-gi|1002316193|dbj|BCGQ01000008.1|-processed-gene-0.111 CDS=1-489	Nakazawaea_peltata
40	Nakazawaea_peltata@Seq_41	99_40	OG2841	Saccharomyces_cerevisiae@YPR160W	-processed-gene-11.52-mRNA-1_1 gene=genemark-gi|1002316197|dbj|BCGQ01000004.1|-processed-gene-11.52 CDS=1-2577	gene=genemark-gi|1002316197|dbj|BCGQ01000004.1|-processed-gene-11.52 CDS=1-2577	Nakazawaea_peltata
41	Nakazawaea_peltata@Seq_42	99_41	OG5213	yHMPu5000041840_Candida_wancherniae@Seq_2843	-processed-gene-24.53-mRNA-1_1 gene=genemark-gi|1002316200|dbj|BCGQ01000001.1|-processed-gene-24.53 CDS=1-2046	gene=genemark-gi|1002316200|dbj|BCGQ01000001.1|-processed-gene-24.53 CDS=1-2046	Nakazawaea_peltata
42	Nakazawaea_peltata@Seq_43	99_42	OG3427	Saccharomyces_cerevisiae@YIL062C	-processed-gene-16.141-mRNA-1_1 gene=genemark-gi|1002316200|dbj|BCGQ01000001.1|-processed-gene-16.141 CDS=1-456	gene=genemark-gi|1002316200|dbj|BCGQ01000001.1|-processed-gene-16.141 CDS=1-456	Nakazawaea_peltata
43	Nakazawaea_peltata@Seq_44	99_43	OG2284	Saccharomyces_cerevisiae@YGL215W	-processed-gene-4.29-mRNA-1_1 gene=genemark-gi|1002316199|dbj|BCGQ01000002.1|-processed-gene-4.29 CDS=1-1167	gene=genemark-gi|1002316199|dbj|BCGQ01000002.1|-processed-gene-4.29 CDS=1-1167	Nakazawaea_peltata
44	Nakazawaea_peltata@Seq_45	99_44	OG5363	Hyphopichia_burtonii@Seq_1333	-processed-gene-5.124-mRNA-1_1 gene=snap_masked-gi|1002316196|dbj|BCGQ01000005.1|-processed-gene-5.124 CDS=1-2802	gene=snap_masked-gi|1002316196|dbj|BCGQ01000005.1|-processed-gene-5.124 CDS=1-2802	Nakazawaea_peltata
45	Nakazawaea_peltata@Seq_46	99_45	OG1469	Saccharomyces_cerevisiae@YNL045W	-processed-gene-2.21-mRNA-1_1 gene=genemark-gi|1002316196|dbj|BCGQ01000005.1|-processed-gene-2.21 CDS=1-1935	gene=genemark-gi|1002316196|dbj|BCGQ01000005.1|-processed-gene-2.21 CDS=1-1935	Nakazawaea_peltata
46	Nakazawaea_peltata@Seq_47	99_46	OG1431	Saccharomyces_cerevisiae@YNL271C	-processed-gene-4.77-mRNA-1_1 gene=genemark-gi|1002316197|dbj|BCGQ01000004.1|-processed-gene-4.77 CDS=1-5571	gene=genemark-gi|1002316197|dbj|BCGQ01000004.1|-processed-gene-4.77 CDS=1-5571	Nakazawaea_peltata
47	Nakazawaea_peltata@Seq_48	99_47	OG3981	Saccharomyces_cerevisiae@YDR313C	-processed-gene-5.47-mRNA-1_1 gene=genemark-gi|1002316196|dbj|BCGQ01000005.1|-processed-gene-5.47 CDS=1-1143	gene=genemark-gi|1002316196|dbj|BCGQ01000005.1|-processed-gene-5.47 CDS=1-1143	Nakazawaea_peltata
48	Nakazawaea_peltata@Seq_49	99_48	OG45836	yHMPu5000034918_Nakazawaea_holstii@Seq_5759	-processed-gene-11.46-mRNA-1_1 gene=snap_masked-gi|1002316199|dbj|BCGQ01000002.1|-processed-gene-11.46 CDS=1-213	gene=snap_masked-gi|1002316199|dbj|BCGQ01000002.1|-processed-gene-11.46 CDS=1-213	Nakazawaea_peltata
49	Nakazawaea_peltata@Seq_50	99_49	OG6608	Kuraishia_capsulata@Seq_756	-processed-gene-4.110-mRNA-1_1 gene=augustus_masked-gi|1002316193|dbj|BCGQ01000008.1|-processed-gene-4.110 CDS=1-3381	gene=augustus_masked-gi|1002316193|dbj|BCGQ01000008.1|-processed-gene-4.110 CDS=1-3381	Nakazawaea_peltata
50	Nakazawaea_peltata@Seq_51	99_50	OG5210	yHMPu5000034990_Candida_corydali@Seq_1731	-processed-gene-3.194-mRNA-1_1 gene=genemark-gi|1002316191|dbj|BCGQ01000010.1|-processed-gene-3.194 CDS=1-867	gene=genemark-gi|1002316191|dbj|BCGQ01000010.1|-processed-gene-3.194 CDS=1-867	Nakazawaea_peltata
51	Nakazawaea_peltata@Seq_52	99_51	OG1151	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_598	-processed-gene-1.55-mRNA-1_1 gene=genemark-gi|1002316198|dbj|BCGQ01000003.1|-processed-gene-1.55 CDS=1-2652	gene=genemark-gi|1002316198|dbj|BCGQ01000003.1|-processed-gene-1.55 CDS=1-2652	Nakazawaea_peltata
52	Nakazawaea_peltata@Seq_53	99_52	OG6892	yHMPu5000034614_Saturnispora_silvae@Seq_3781	-processed-gene-5.18-mRNA-1_1 gene=augustus_masked-gi|1002316198|dbj|BCGQ01000003.1|-processed-gene-5.18 CDS=1-1611	gene=augustus_masked-gi|1002316198|dbj|BCGQ01000003.1|-processed-gene-5.18 CDS=1-1611	Nakazawaea_peltata
53	Nakazawaea_peltata@Seq_54	99_53	OG1564	Saccharomyces_cerevisiae@YIL099W	-processed-gene-1.135-mRNA-1_1 gene=genemark-gi|1002316192|dbj|BCGQ01000009.1|-processed-gene-1.135 CDS=1-1485	gene=genemark-gi|1002316192|dbj|BCGQ01000009.1|-processed-gene-1.135 CDS=1-1485	Nakazawaea_peltata
54	Nakazawaea_peltata@Seq_55	99_54	OG62754	Nakazawaea_peltata@Seq_55	-processed-gene-3.103-mRNA-1_1 gene=augustus_masked-gi|1002316191|dbj|BCGQ01000010.1|-processed-gene-3.103 CDS=1-1140	gene=augustus_masked-gi|1002316191|dbj|BCGQ01000010.1|-processed-gene-3.103 CDS=1-1140	Nakazawaea_peltata
55	Nakazawaea_peltata@Seq_56	99_55	OG1306	Saccharomyces_cerevisiae@YPL087W	-processed-gene-0.64-mRNA-1_1 gene=genemark-gi|1002316196|dbj|BCGQ01000005.1|-processed-gene-0.64 CDS=1-918	gene=genemark-gi|1002316196|dbj|BCGQ01000005.1|-processed-gene-0.64 CDS=1-918	Nakazawaea_peltata
56	Nakazawaea_peltata@Seq_57	99_56	OG5421	Meyerozyma_guilliermondii@Seq_2597	-processed-gene-10.112-mRNA-1_1 gene=augustus_masked-gi|1002316200|dbj|BCGQ01000001.1|-processed-gene-10.112 CDS=1-2667	gene=augustus_masked-gi|1002316200|dbj|BCGQ01000001.1|-processed-gene-10.112 CDS=1-2667	Nakazawaea_peltata
57	Nakazawaea_peltata@Seq_58	99_57	OG3916	Saccharomyces_cerevisiae@YJR050W	-processed-gene-14.94-mRNA-1_1 gene=genemark-gi|1002316200|dbj|BCGQ01000001.1|-processed-gene-14.94 CDS=1-693	gene=genemark-gi|1002316200|dbj|BCGQ01000001.1|-processed-gene-14.94 CDS=1-693	Nakazawaea_peltata
58	Nakazawaea_peltata@Seq_59	99_58	OG3367	Saccharomyces_cerevisiae@YPL128C	-processed-gene-25.109-mRNA-1_1 gene=genemark-gi|1002316200|dbj|BCGQ01000001.1|-processed-gene-25.109 CDS=1-2592	gene=genemark-gi|1002316200|dbj|BCGQ01000001.1|-processed-gene-25.109 CDS=1-2592	Nakazawaea_peltata
59	Nakazawaea_peltata@Seq_60	99_59	OG2803	Saccharomyces_cerevisiae@YPL045W	-processed-gene-21.142-mRNA-1_1 gene=genemark-gi|1002316200|dbj|BCGQ01000001.1|-processed-gene-21.142 CDS=1-2496	gene=genemark-gi|1002316200|dbj|BCGQ01000001.1|-processed-gene-21.142 CDS=1-2496	Nakazawaea_peltata
60	Nakazawaea_peltata@Seq_61	99_60	OG3411	Saccharomyces_cerevisiae@YOR017W	-processed-gene-0.76-mRNA-1_1 gene=genemark-gi|1002316193|dbj|BCGQ01000008.1|-processed-gene-0.76 CDS=1-1989	gene=genemark-gi|1002316193|dbj|BCGQ01000008.1|-processed-gene-0.76 CDS=1-1989	Nakazawaea_peltata
61	Nakazawaea_peltata@Seq_62	99_61	OG4141	Saccharomyces_cerevisiae@YPR061C	-processed-gene-13.70-mRNA-1_1 gene=snap_masked-gi|1002316199|dbj|BCGQ01000002.1|-processed-gene-13.70 CDS=1-747	gene=snap_masked-gi|1002316199|dbj|BCGQ01000002.1|-processed-gene-13.70 CDS=1-747	Nakazawaea_peltata
62	Nakazawaea_peltata@Seq_63	99_62	OG1174	Saccharomyces_cerevisiae@YBL017C	-processed-gene-1.99-mRNA-1_1 gene=genemark-gi|1002316191|dbj|BCGQ01000010.1|-processed-gene-1.99 CDS=1-2652	gene=genemark-gi|1002316191|dbj|BCGQ01000010.1|-processed-gene-1.99 CDS=1-2652	Nakazawaea_peltata
63	Nakazawaea_peltata@Seq_64	99_63	OG2767	Saccharomyces_cerevisiae@YGL212W	-processed-gene-6.33-mRNA-1_1 gene=genemark-gi|1002316199|dbj|BCGQ01000002.1|-processed-gene-6.33 CDS=1-1017	gene=genemark-gi|1002316199|dbj|BCGQ01000002.1|-processed-gene-6.33 CDS=1-1017	Nakazawaea_peltata
64	Nakazawaea_peltata@Seq_65	99_64	OG2074	Saccharomyces_cerevisiae@YKR080W	-processed-gene-1.63-mRNA-1_1 gene=genemark-gi|1002316200|dbj|BCGQ01000001.1|-processed-gene-1.63 CDS=1-948	gene=genemark-gi|1002316200|dbj|BCGQ01000001.1|-processed-gene-1.63 CDS=1-948	Nakazawaea_peltata
65	Nakazawaea_peltata@Seq_66	99_65	OG1874	Saccharomyces_cerevisiae@YKL113C	-processed-gene-5.127-mRNA-1_1 gene=genemark-gi|1002316195|dbj|BCGQ01000006.1|-processed-gene-5.127 CDS=1-1128	gene=genemark-gi|1002316195|dbj|BCGQ01000006.1|-processed-gene-5.127 CDS=1-1128	Nakazawaea_peltata
66	Nakazawaea_peltata@Seq_67	99_66	OG42193	Nakazawaea_peltata@Seq_67	-processed-gene-0.56-mRNA-1_1 gene=genemark-gi|1002316191|dbj|BCGQ01000010.1|-processed-gene-0.56 CDS=1-1560	gene=genemark-gi|1002316191|dbj|BCGQ01000010.1|-processed-gene-0.56 CDS=1-1560	Nakazawaea_peltata
67	Nakazawaea_peltata@Seq_68	99_67	OG4775	Debaryomyces_hansenii@Seq_1998	-processed-gene-5.230-mRNA-1_1 gene=augustus_masked-gi|1002316193|dbj|BCGQ01000008.1|-processed-gene-5.230 CDS=1-1368	gene=augustus_masked-gi|1002316193|dbj|BCGQ01000008.1|-processed-gene-5.230 CDS=1-1368	Nakazawaea_peltata
68	Nakazawaea_peltata@Seq_69	99_68	OG3173	Saccharomyces_cerevisiae@YMR060C	-processed-gene-8.63-mRNA-1_1 gene=genemark-gi|1002316198|dbj|BCGQ01000003.1|-processed-gene-8.63 CDS=1-948	gene=genemark-gi|1002316198|dbj|BCGQ01000003.1|-processed-gene-8.63 CDS=1-948	Nakazawaea_peltata
69	Nakazawaea_peltata@Seq_70	99_69	OG3174	Saccharomyces_cerevisiae@YOL071W	-processed-gene-8.144-mRNA-1_1 gene=augustus_masked-gi|1002316200|dbj|BCGQ01000001.1|-processed-gene-8.144 CDS=1-456	gene=augustus_masked-gi|1002316200|dbj|BCGQ01000001.1|-processed-gene-8.144 CDS=1-456	Nakazawaea_peltata
70	Nakazawaea_peltata@Seq_71	99_70	OG2695	Saccharomyces_cerevisiae@YNR021W	-processed-gene-17.23-mRNA-1_1 gene=genemark-gi|1002316200|dbj|BCGQ01000001.1|-processed-gene-17.23 CDS=1-1107	gene=genemark-gi|1002316200|dbj|BCGQ01000001.1|-processed-gene-17.23 CDS=1-1107	Nakazawaea_peltata
71	Nakazawaea_peltata@Seq_72	99_71	OG1087	Saccharomyces_cerevisiae@YER015W	-processed-gene-24.12-mRNA-1_1 gene=genemark-gi|1002316200|dbj|BCGQ01000001.1|-processed-gene-24.12 CDS=1-2091	gene=genemark-gi|1002316200|dbj|BCGQ01000001.1|-processed-gene-24.12 CDS=1-2091	Nakazawaea_peltata
72	Nakazawaea_peltata@Seq_73	99_72	OG2709	Yarrowia_deformans@Seq_3582	-processed-gene-6.60-mRNA-1_1 gene=snap_masked-gi|1002316196|dbj|BCGQ01000005.1|-processed-gene-6.60 CDS=1-1284	gene=snap_masked-gi|1002316196|dbj|BCGQ01000005.1|-processed-gene-6.60 CDS=1-1284	Nakazawaea_peltata
73	Nakazawaea_peltata@Seq_74	99_73	OG5478	yHMPu5000035681_Candida_gotoi@Seq_3374	-processed-gene-1.53-mRNA-1_1 gene=genemark-gi|1002316197|dbj|BCGQ01000004.1|-processed-gene-1.53 CDS=1-1071	gene=genemark-gi|1002316197|dbj|BCGQ01000004.1|-processed-gene-1.53 CDS=1-1071	Nakazawaea_peltata
74	Nakazawaea_peltata@Seq_75	99_74	OG1334	Saccharomyces_cerevisiae@YEL060C	-processed-gene-22.72-mRNA-1_1 gene=genemark-gi|1002316200|dbj|BCGQ01000001.1|-processed-gene-22.72 CDS=1-1611	gene=genemark-gi|1002316200|dbj|BCGQ01000001.1|-processed-gene-22.72 CDS=1-1611	Nakazawaea_peltata
