	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
10	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_11	318_10	OG3452	Saccharomyces_cerevisiae@YOL001W	augustus_masked-NODE_73_length_52820_cov_15.245_ID_8889-processed-gene-0.7-mRNA-1_1 gene=augustus_masked-NODE_73_length_52820_cov_15.245_ID_8889-processed-gene-0.7 CDS=1-1260	gene=augustus_masked-NODE_73_length_52820_cov_15.245_ID_8889-processed-gene-0.7 CDS=1-1260	yHMPu5000035687_Cyberlindnera_suaveolens
11	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_12	318_11	OG4233	yHMPu5000034883_Peterozyma_xylosa@Seq_677	augustus_masked-NODE_5_length_378657_cov_15.4887_ID_4719-processed-gene-2.147-mRNA-1_1 gene=augustus_masked-NODE_5_length_378657_cov_15.4887_ID_4719-processed-gene-2.147 CDS=1-678	gene=augustus_masked-NODE_5_length_378657_cov_15.4887_ID_4719-processed-gene-2.147 CDS=1-678	yHMPu5000035687_Cyberlindnera_suaveolens
12	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_13	318_12	OG3526	Saccharomyces_cerevisiae@YBR109C	augustus_masked-NODE_40_length_95927_cov_15.5978_ID_5171-processed-gene-0.66-mRNA-1_1 gene=augustus_masked-NODE_40_length_95927_cov_15.5978_ID_5171-processed-gene-0.66 CDS=1-498	gene=augustus_masked-NODE_40_length_95927_cov_15.5978_ID_5171-processed-gene-0.66 CDS=1-498	yHMPu5000035687_Cyberlindnera_suaveolens
13	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_14	318_13	OG36693	yHMPu5000035686_Cyberlindnera_saturnus@Seq_2878	snap_masked-NODE_20_length_190154_cov_15.6774_ID_5534-processed-gene-0.228-mRNA-1_1 gene=snap_masked-NODE_20_length_190154_cov_15.6774_ID_5534-processed-gene-0.228 CDS=1-1596	gene=snap_masked-NODE_20_length_190154_cov_15.6774_ID_5534-processed-gene-0.228 CDS=1-1596	yHMPu5000035687_Cyberlindnera_suaveolens
14	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_15	318_14	OG8809	Babjeviella_inositovora@Seq_2652	augustus_masked-NODE_70_length_54856_cov_16.2992_ID_8288-processed-gene-0.78-mRNA-1_1 gene=augustus_masked-NODE_70_length_54856_cov_16.2992_ID_8288-processed-gene-0.78 CDS=1-378	gene=augustus_masked-NODE_70_length_54856_cov_16.2992_ID_8288-processed-gene-0.78 CDS=1-378	yHMPu5000035687_Cyberlindnera_suaveolens
15	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_16	318_15	OG4713	Saccharomyces_cerevisiae@YMR067C	maker-NODE_18_length_202049_cov_15.7082_ID_6519-augustus-gene-0.47-mRNA-1_1 gene=maker-NODE_18_length_202049_cov_15.7082_ID_6519-augustus-gene-0.47 CDS=1-1458	gene=maker-NODE_18_length_202049_cov_15.7082_ID_6519-augustus-gene-0.47 CDS=1-1458	yHMPu5000035687_Cyberlindnera_suaveolens
16	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_17	318_16	OG4799	Lachancea_lanzarotensis@Seq_2137	augustus_masked-NODE_6_length_345438_cov_15.5357_ID_5106-processed-gene-0.33-mRNA-1_1 gene=augustus_masked-NODE_6_length_345438_cov_15.5357_ID_5106-processed-gene-0.33 CDS=1-1137	gene=augustus_masked-NODE_6_length_345438_cov_15.5357_ID_5106-processed-gene-0.33 CDS=1-1137	yHMPu5000035687_Cyberlindnera_suaveolens
17	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_18	318_17	OG2422	Saccharomyces_cerevisiae@YBR291C	augustus_masked-NODE_52_length_76053_cov_16.2395_ID_9931-processed-gene-0.93-mRNA-1_1 gene=augustus_masked-NODE_52_length_76053_cov_16.2395_ID_9931-processed-gene-0.93 CDS=1-885	gene=augustus_masked-NODE_52_length_76053_cov_16.2395_ID_9931-processed-gene-0.93 CDS=1-885	yHMPu5000035687_Cyberlindnera_suaveolens
18	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_19	318_18	OG4703	Saccharomyces_cerevisiae@YHR041C	augustus_masked-NODE_4_length_384378_cov_15.8714_ID_4871-processed-gene-0.101-mRNA-1_1 gene=augustus_masked-NODE_4_length_384378_cov_15.8714_ID_4871-processed-gene-0.101 CDS=1-609	gene=augustus_masked-NODE_4_length_384378_cov_15.8714_ID_4871-processed-gene-0.101 CDS=1-609	yHMPu5000035687_Cyberlindnera_suaveolens
19	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_20	318_19	OG3358	Saccharomyces_cerevisiae@YOR004W	augustus_masked-NODE_32_length_114752_cov_15.8803_ID_7121-processed-gene-0.25-mRNA-1_1 gene=augustus_masked-NODE_32_length_114752_cov_15.8803_ID_7121-processed-gene-0.25 CDS=1-789	gene=augustus_masked-NODE_32_length_114752_cov_15.8803_ID_7121-processed-gene-0.25 CDS=1-789	yHMPu5000035687_Cyberlindnera_suaveolens
20	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_21	318_20	OG1539	Saccharomyces_cerevisiae@YGL139W	augustus_masked-NODE_9_length_273348_cov_15.8038_ID_12161-processed-gene-1.36-mRNA-1_1 gene=augustus_masked-NODE_9_length_273348_cov_15.8038_ID_12161-processed-gene-1.36 CDS=1-2271	gene=augustus_masked-NODE_9_length_273348_cov_15.8038_ID_12161-processed-gene-1.36 CDS=1-2271	yHMPu5000035687_Cyberlindnera_suaveolens
21	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_22	318_21	OG1456	Saccharomyces_cerevisiae@YLR310C	augustus_masked-NODE_4_length_384378_cov_15.8714_ID_4871-processed-gene-2.155-mRNA-1_1 gene=augustus_masked-NODE_4_length_384378_cov_15.8714_ID_4871-processed-gene-2.155 CDS=1-3507	gene=augustus_masked-NODE_4_length_384378_cov_15.8714_ID_4871-processed-gene-2.155 CDS=1-3507	yHMPu5000035687_Cyberlindnera_suaveolens
22	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_23	318_22	OG3056	Saccharomyces_cerevisiae@YNL094W	augustus_masked-NODE_14_length_221288_cov_16.0768_ID_5705-processed-gene-0.139-mRNA-1_1 gene=augustus_masked-NODE_14_length_221288_cov_16.0768_ID_5705-processed-gene-0.139 CDS=1-1884	gene=augustus_masked-NODE_14_length_221288_cov_16.0768_ID_5705-processed-gene-0.139 CDS=1-1884	yHMPu5000035687_Cyberlindnera_suaveolens
23	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_24	318_23	OG9569	Cyberlindnera_jadinii@Seq_138	augustus_masked-NODE_24_length_154308_cov_16.0416_ID_8370-processed-gene-0.220-mRNA-1_1 gene=augustus_masked-NODE_24_length_154308_cov_16.0416_ID_8370-processed-gene-0.220 CDS=1-234	gene=augustus_masked-NODE_24_length_154308_cov_16.0416_ID_8370-processed-gene-0.220 CDS=1-234	yHMPu5000035687_Cyberlindnera_suaveolens
24	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_25	318_24	OG6989	yHMPu5000034660_Diddensiella_caesifluorescens@Seq_3104	genemark-NODE_48_length_81500_cov_15.6023_ID_7418-processed-gene-0.60-mRNA-1_1 gene=genemark-NODE_48_length_81500_cov_15.6023_ID_7418-processed-gene-0.60 CDS=1-171	gene=genemark-NODE_48_length_81500_cov_15.6023_ID_7418-processed-gene-0.60 CDS=1-171	yHMPu5000035687_Cyberlindnera_suaveolens
25	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_26	318_25	OG1753	Saccharomyces_cerevisiae@YBR126C	augustus_masked-NODE_55_length_74264_cov_15.6684_ID_7608-processed-gene-0.117-mRNA-1_1 gene=augustus_masked-NODE_55_length_74264_cov_15.6684_ID_7608-processed-gene-0.117 CDS=1-1413	gene=augustus_masked-NODE_55_length_74264_cov_15.6684_ID_7608-processed-gene-0.117 CDS=1-1413	yHMPu5000035687_Cyberlindnera_suaveolens
26	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_27	318_26	OG15537	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_4638	augustus_masked-NODE_481_length_261_cov_10.8786_ID_25796-processed-gene-0.1-mRNA-1_1 gene=augustus_masked-NODE_481_length_261_cov_10.8786_ID_25796-processed-gene-0.1 CDS=1-258	gene=augustus_masked-NODE_481_length_261_cov_10.8786_ID_25796-processed-gene-0.1 CDS=1-258	yHMPu5000035687_Cyberlindnera_suaveolens
27	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_28	318_27	OG4855	Saccharomyces_cerevisiae@YKL090W	augustus_masked-NODE_27_length_127853_cov_16.2189_ID_7326-processed-gene-0.19-mRNA-1_1 gene=augustus_masked-NODE_27_length_127853_cov_16.2189_ID_7326-processed-gene-0.19 CDS=1-1158	gene=augustus_masked-NODE_27_length_127853_cov_16.2189_ID_7326-processed-gene-0.19 CDS=1-1158	yHMPu5000035687_Cyberlindnera_suaveolens
28	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_29	318_28	OG2823	Saccharomyces_cerevisiae@YDR244W	maker-NODE_35_length_109592_cov_15.7245_ID_5358-augustus-gene-0.163-mRNA-1_1 gene=maker-NODE_35_length_109592_cov_15.7245_ID_5358-augustus-gene-0.163 CDS=1-1749	gene=maker-NODE_35_length_109592_cov_15.7245_ID_5358-augustus-gene-0.163 CDS=1-1749	yHMPu5000035687_Cyberlindnera_suaveolens
29	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_30	318_29	OG3055	Saccharomyces_cerevisiae@YBR102C	augustus_masked-NODE_70_length_54856_cov_16.2992_ID_8288-processed-gene-0.66-mRNA-1_1 gene=augustus_masked-NODE_70_length_54856_cov_16.2992_ID_8288-processed-gene-0.66 CDS=1-2010	gene=augustus_masked-NODE_70_length_54856_cov_16.2992_ID_8288-processed-gene-0.66 CDS=1-2010	yHMPu5000035687_Cyberlindnera_suaveolens
30	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_31	318_30	OG10773	yHMPu5000035699_Cyberlindnera_maclurae@Seq_359	snap_masked-NODE_15_length_212952_cov_15.8836_ID_5602-processed-gene-0.9-mRNA-1_1 gene=snap_masked-NODE_15_length_212952_cov_15.8836_ID_5602-processed-gene-0.9 CDS=1-891	gene=snap_masked-NODE_15_length_212952_cov_15.8836_ID_5602-processed-gene-0.9 CDS=1-891	yHMPu5000035687_Cyberlindnera_suaveolens
31	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_32	318_31	OG3237	Saccharomyces_cerevisiae@YPL046C	augustus_masked-NODE_84_length_35764_cov_16.2479_ID_14324-processed-gene-0.3-mRNA-1_1 gene=augustus_masked-NODE_84_length_35764_cov_16.2479_ID_14324-processed-gene-0.3 CDS=1-279	gene=augustus_masked-NODE_84_length_35764_cov_16.2479_ID_14324-processed-gene-0.3 CDS=1-279	yHMPu5000035687_Cyberlindnera_suaveolens
32	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_33	318_32	OG3900	Saccharomyces_cerevisiae@YGL142C	augustus_masked-NODE_31_length_115741_cov_15.751_ID_5875-processed-gene-0.39-mRNA-1_1 gene=augustus_masked-NODE_31_length_115741_cov_15.751_ID_5875-processed-gene-0.39 CDS=1-1554	gene=augustus_masked-NODE_31_length_115741_cov_15.751_ID_5875-processed-gene-0.39 CDS=1-1554	yHMPu5000035687_Cyberlindnera_suaveolens
33	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_34	318_33	OG4822	Metschnikowia_drakensbergensis@Seq_4144	augustus_masked-NODE_4_length_384378_cov_15.8714_ID_4871-processed-gene-1.75-mRNA-1_1 gene=augustus_masked-NODE_4_length_384378_cov_15.8714_ID_4871-processed-gene-1.75 CDS=1-810	gene=augustus_masked-NODE_4_length_384378_cov_15.8714_ID_4871-processed-gene-1.75 CDS=1-810	yHMPu5000035687_Cyberlindnera_suaveolens
34	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_35	318_34	OG231581	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_35	augustus_masked-NODE_291_length_588_cov_24.6531_ID_21109-processed-gene-0.2-mRNA-1_1 gene=augustus_masked-NODE_291_length_588_cov_24.6531_ID_21109-processed-gene-0.2 CDS=1-585	gene=augustus_masked-NODE_291_length_588_cov_24.6531_ID_21109-processed-gene-0.2 CDS=1-585	yHMPu5000035687_Cyberlindnera_suaveolens
35	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_36	318_35	OG1849	Saccharomyces_cerevisiae@YNL062C	augustus_masked-NODE_30_length_117543_cov_16.5253_ID_10017-processed-gene-0.100-mRNA-1_1 gene=augustus_masked-NODE_30_length_117543_cov_16.5253_ID_10017-processed-gene-0.100 CDS=1-1356	gene=augustus_masked-NODE_30_length_117543_cov_16.5253_ID_10017-processed-gene-0.100 CDS=1-1356	yHMPu5000035687_Cyberlindnera_suaveolens
36	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_37	318_36	OG2623	Saccharomyces_cerevisiae@YGR003W	augustus_masked-NODE_30_length_117543_cov_16.5253_ID_10017-processed-gene-0.77-mRNA-1_1 gene=augustus_masked-NODE_30_length_117543_cov_16.5253_ID_10017-processed-gene-0.77 CDS=1-2250	gene=augustus_masked-NODE_30_length_117543_cov_16.5253_ID_10017-processed-gene-0.77 CDS=1-2250	yHMPu5000035687_Cyberlindnera_suaveolens
37	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_38	318_37	OG3221	Saccharomyces_cerevisiae@YIR029W	augustus_masked-NODE_50_length_78480_cov_15.7458_ID_8071-processed-gene-0.51-mRNA-1_1 gene=augustus_masked-NODE_50_length_78480_cov_15.7458_ID_8071-processed-gene-0.51 CDS=1-1023	gene=augustus_masked-NODE_50_length_78480_cov_15.7458_ID_8071-processed-gene-0.51 CDS=1-1023	yHMPu5000035687_Cyberlindnera_suaveolens
38	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_39	318_38	OG2172	Saccharomyces_cerevisiae@YBR286W	augustus_masked-NODE_21_length_188852_cov_16.1861_ID_6861-processed-gene-0.74-mRNA-1_1 gene=augustus_masked-NODE_21_length_188852_cov_16.1861_ID_6861-processed-gene-0.74 CDS=1-1551	gene=augustus_masked-NODE_21_length_188852_cov_16.1861_ID_6861-processed-gene-0.74 CDS=1-1551	yHMPu5000035687_Cyberlindnera_suaveolens
39	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_40	318_39	OG1848	Saccharomyces_cerevisiae@YPL012W	augustus_masked-NODE_46_length_86168_cov_15.2326_ID_7242-processed-gene-0.121-mRNA-1_1 gene=augustus_masked-NODE_46_length_86168_cov_15.2326_ID_7242-processed-gene-0.121 CDS=1-3573	gene=augustus_masked-NODE_46_length_86168_cov_15.2326_ID_7242-processed-gene-0.121 CDS=1-3573	yHMPu5000035687_Cyberlindnera_suaveolens
40	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_41	318_40	OG1459	Saccharomyces_cerevisiae@YOR310C	augustus_masked-NODE_13_length_224594_cov_15.961_ID_5467-processed-gene-1.12-mRNA-1_1 gene=augustus_masked-NODE_13_length_224594_cov_15.961_ID_5467-processed-gene-1.12 CDS=1-1542	gene=augustus_masked-NODE_13_length_224594_cov_15.961_ID_5467-processed-gene-1.12 CDS=1-1542	yHMPu5000035687_Cyberlindnera_suaveolens
41	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_42	318_41	OG4562	Metschnikowia_matae@Seq_1384	augustus_masked-NODE_36_length_104753_cov_15.7737_ID_6090-processed-gene-0.77-mRNA-1_1 gene=augustus_masked-NODE_36_length_104753_cov_15.7737_ID_6090-processed-gene-0.77 CDS=1-2697	gene=augustus_masked-NODE_36_length_104753_cov_15.7737_ID_6090-processed-gene-0.77 CDS=1-2697	yHMPu5000035687_Cyberlindnera_suaveolens
42	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_43	318_42	OG3951	Saccharomyces_cerevisiae@YDR052C	augustus_masked-NODE_76_length_49070_cov_15.5713_ID_8853-processed-gene-0.53-mRNA-1_1 gene=augustus_masked-NODE_76_length_49070_cov_15.5713_ID_8853-processed-gene-0.53 CDS=1-1350	gene=augustus_masked-NODE_76_length_49070_cov_15.5713_ID_8853-processed-gene-0.53 CDS=1-1350	yHMPu5000035687_Cyberlindnera_suaveolens
43	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_44	318_43	OG2409	Saccharomyces_cerevisiae@YGR244C	maker-NODE_49_length_79320_cov_15.7312_ID_7492-augustus-gene-0.52-mRNA-1_1 gene=maker-NODE_49_length_79320_cov_15.7312_ID_7492-augustus-gene-0.52 CDS=1-1287	gene=maker-NODE_49_length_79320_cov_15.7312_ID_7492-augustus-gene-0.52 CDS=1-1287	yHMPu5000035687_Cyberlindnera_suaveolens
44	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_45	318_44	OG5246	yHMPu5000035037_Candida_montana@Seq_3144	augustus_masked-NODE_46_length_86168_cov_15.2326_ID_7242-processed-gene-0.124-mRNA-1_1 gene=augustus_masked-NODE_46_length_86168_cov_15.2326_ID_7242-processed-gene-0.124 CDS=1-681	gene=augustus_masked-NODE_46_length_86168_cov_15.2326_ID_7242-processed-gene-0.124 CDS=1-681	yHMPu5000035687_Cyberlindnera_suaveolens
45	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_46	318_45	OG1113	Saccharomyces_cerevisiae@YOR049C	augustus_masked-NODE_7_length_296361_cov_15.7858_ID_5257-processed-gene-1.231-mRNA-1_1 gene=augustus_masked-NODE_7_length_296361_cov_15.7858_ID_5257-processed-gene-1.231 CDS=1-1179	gene=augustus_masked-NODE_7_length_296361_cov_15.7858_ID_5257-processed-gene-1.231 CDS=1-1179	yHMPu5000035687_Cyberlindnera_suaveolens
46	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_47	318_46	OG4860	Saccharomyces_cerevisiae@YJR129C	augustus_masked-NODE_50_length_78480_cov_15.7458_ID_8071-processed-gene-0.52-mRNA-1_1 gene=augustus_masked-NODE_50_length_78480_cov_15.7458_ID_8071-processed-gene-0.52 CDS=1-876	gene=augustus_masked-NODE_50_length_78480_cov_15.7458_ID_8071-processed-gene-0.52 CDS=1-876	yHMPu5000035687_Cyberlindnera_suaveolens
47	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_48	318_47	OG1153	Saccharomyces_cerevisiae@YKL140W	augustus_masked-NODE_28_length_119648_cov_16.0167_ID_7057-processed-gene-0.87-mRNA-1_1 gene=augustus_masked-NODE_28_length_119648_cov_16.0167_ID_7057-processed-gene-0.87 CDS=1-1146	gene=augustus_masked-NODE_28_length_119648_cov_16.0167_ID_7057-processed-gene-0.87 CDS=1-1146	yHMPu5000035687_Cyberlindnera_suaveolens
48	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_49	318_48	OG5837	yHMPu5000034890_Ogataea_ramenticola@Seq_874	augustus_masked-NODE_11_length_255631_cov_16.2989_ID_11448-processed-gene-1.121-mRNA-1_1 gene=augustus_masked-NODE_11_length_255631_cov_16.2989_ID_11448-processed-gene-1.121 CDS=1-1638	gene=augustus_masked-NODE_11_length_255631_cov_16.2989_ID_11448-processed-gene-1.121 CDS=1-1638	yHMPu5000035687_Cyberlindnera_suaveolens
49	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_50	318_49	OG56800	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_50	snap_masked-NODE_165_length_3308_cov_40.5409_ID_25070-processed-gene-0.7-mRNA-1_1 gene=snap_masked-NODE_165_length_3308_cov_40.5409_ID_25070-processed-gene-0.7 CDS=1-1413	gene=snap_masked-NODE_165_length_3308_cov_40.5409_ID_25070-processed-gene-0.7 CDS=1-1413	yHMPu5000035687_Cyberlindnera_suaveolens
50	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_51	318_50	OG1137	Saccharomyces_cerevisiae@YOL059W	augustus_masked-NODE_20_length_190154_cov_15.6774_ID_5534-processed-gene-0.126-mRNA-1_1 gene=augustus_masked-NODE_20_length_190154_cov_15.6774_ID_5534-processed-gene-0.126 CDS=1-1161	gene=augustus_masked-NODE_20_length_190154_cov_15.6774_ID_5534-processed-gene-0.126 CDS=1-1161	yHMPu5000035687_Cyberlindnera_suaveolens
51	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_52	318_51	OG5601	Aspergillus_nidulans@Seq_112	maker-NODE_14_length_221288_cov_16.0768_ID_5705-snap-gene-1.150-mRNA-1_1 gene=maker-NODE_14_length_221288_cov_16.0768_ID_5705-snap-gene-1.150 CDS=1-744	gene=maker-NODE_14_length_221288_cov_16.0768_ID_5705-snap-gene-1.150 CDS=1-744	yHMPu5000035687_Cyberlindnera_suaveolens
52	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_53	318_52	OG3962	Saccharomyces_cerevisiae@YLR412W	augustus_masked-NODE_6_length_345438_cov_15.5357_ID_5106-processed-gene-0.41-mRNA-1_1 gene=augustus_masked-NODE_6_length_345438_cov_15.5357_ID_5106-processed-gene-0.41 CDS=1-762	gene=augustus_masked-NODE_6_length_345438_cov_15.5357_ID_5106-processed-gene-0.41 CDS=1-762	yHMPu5000035687_Cyberlindnera_suaveolens
53	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_54	318_53	OG1902	Saccharomyces_cerevisiae@YGR245C	augustus_masked-NODE_32_length_114752_cov_15.8803_ID_7121-processed-gene-0.29-mRNA-1_1 gene=augustus_masked-NODE_32_length_114752_cov_15.8803_ID_7121-processed-gene-0.29 CDS=1-2220	gene=augustus_masked-NODE_32_length_114752_cov_15.8803_ID_7121-processed-gene-0.29 CDS=1-2220	yHMPu5000035687_Cyberlindnera_suaveolens
54	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_55	318_54	OG84026	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_55	augustus_masked-NODE_413_length_335_cov_10.9299_ID_25644-processed-gene-0.1-mRNA-1_1 gene=augustus_masked-NODE_413_length_335_cov_10.9299_ID_25644-processed-gene-0.1 CDS=1-48	gene=augustus_masked-NODE_413_length_335_cov_10.9299_ID_25644-processed-gene-0.1 CDS=1-48	yHMPu5000035687_Cyberlindnera_suaveolens
55	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_56	318_55	OG1440	Saccharomyces_cerevisiae@YCR084C	augustus_masked-NODE_33_length_112801_cov_16.0057_ID_7973-processed-gene-0.156-mRNA-1_1 gene=augustus_masked-NODE_33_length_112801_cov_16.0057_ID_7973-processed-gene-0.156 CDS=1-1887	gene=augustus_masked-NODE_33_length_112801_cov_16.0057_ID_7973-processed-gene-0.156 CDS=1-1887	yHMPu5000035687_Cyberlindnera_suaveolens
