	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
10	yHMPu5000035659_Saturnispora_dispora@Seq_11	303_10	OG4054	Saccharomyces_cerevisiae@YIL088C	augustus_masked-NODE_25_length_169014_cov_14.7401_ID_49-processed-gene-0.106-mRNA-1_1 gene=augustus_masked-NODE_25_length_169014_cov_14.7401_ID_49-processed-gene-0.106 CDS=1-1362	gene=augustus_masked-NODE_25_length_169014_cov_14.7401_ID_49-processed-gene-0.106 CDS=1-1362	yHMPu5000035659_Saturnispora_dispora
11	yHMPu5000035659_Saturnispora_dispora@Seq_12	303_11	OG4279	Saccharomyces_cerevisiae@YBR251W	maker-NODE_44_length_63311_cov_13.9443_ID_87-augustus-gene-0.55-mRNA-1_1 gene=maker-NODE_44_length_63311_cov_13.9443_ID_87-augustus-gene-0.55 CDS=1-1971	gene=maker-NODE_44_length_63311_cov_13.9443_ID_87-augustus-gene-0.55 CDS=1-1971	yHMPu5000035659_Saturnispora_dispora
12	yHMPu5000035659_Saturnispora_dispora@Seq_13	303_12	OG7780	Candida_succiphila@Seq_443	augustus_masked-NODE_19_length_205091_cov_16.4028_ID_37-processed-gene-0.111-mRNA-1_1 gene=augustus_masked-NODE_19_length_205091_cov_16.4028_ID_37-processed-gene-0.111 CDS=1-1509	gene=augustus_masked-NODE_19_length_205091_cov_16.4028_ID_37-processed-gene-0.111 CDS=1-1509	yHMPu5000035659_Saturnispora_dispora
13	yHMPu5000035659_Saturnispora_dispora@Seq_14	303_13	OG19458	yHMPu5000034610_Saturnispora_hagleri@Seq_1352	augustus_masked-NODE_5_length_372571_cov_13.8421_ID_9-processed-gene-2.46-mRNA-1_1 gene=augustus_masked-NODE_5_length_372571_cov_13.8421_ID_9-processed-gene-2.46 CDS=1-1725	gene=augustus_masked-NODE_5_length_372571_cov_13.8421_ID_9-processed-gene-2.46 CDS=1-1725	yHMPu5000035659_Saturnispora_dispora
14	yHMPu5000035659_Saturnispora_dispora@Seq_15	303_14	OG1936	Saccharomyces_cerevisiae@YER127W	augustus_masked-NODE_20_length_198251_cov_12.8437_ID_39-processed-gene-0.92-mRNA-1_1 gene=augustus_masked-NODE_20_length_198251_cov_12.8437_ID_39-processed-gene-0.92 CDS=1-1104	gene=augustus_masked-NODE_20_length_198251_cov_12.8437_ID_39-processed-gene-0.92 CDS=1-1104	yHMPu5000035659_Saturnispora_dispora
15	yHMPu5000035659_Saturnispora_dispora@Seq_16	303_15	OG4528	Saccharomyces_cerevisiae@YGL004C	snap_masked-NODE_4_length_384069_cov_13.5194_ID_7-processed-gene-1.134-mRNA-1_1 gene=snap_masked-NODE_4_length_384069_cov_13.5194_ID_7-processed-gene-1.134 CDS=1-1224	gene=snap_masked-NODE_4_length_384069_cov_13.5194_ID_7-processed-gene-1.134 CDS=1-1224	yHMPu5000035659_Saturnispora_dispora
16	yHMPu5000035659_Saturnispora_dispora@Seq_17	303_16	OG203814	yHMPu5000035659_Saturnispora_dispora@Seq_17	snap_masked-NODE_1_length_433307_cov_13.4139_ID_1-processed-gene-0.20-mRNA-1_1 gene=snap_masked-NODE_1_length_433307_cov_13.4139_ID_1-processed-gene-0.20 CDS=1-177	gene=snap_masked-NODE_1_length_433307_cov_13.4139_ID_1-processed-gene-0.20 CDS=1-177	yHMPu5000035659_Saturnispora_dispora
17	yHMPu5000035659_Saturnispora_dispora@Seq_18	303_17	OG2519	Saccharomyces_cerevisiae@YDL040C	augustus_masked-NODE_13_length_240495_cov_14.5375_ID_25-processed-gene-0.50-mRNA-1_1 gene=augustus_masked-NODE_13_length_240495_cov_14.5375_ID_25-processed-gene-0.50 CDS=1-2445	gene=augustus_masked-NODE_13_length_240495_cov_14.5375_ID_25-processed-gene-0.50 CDS=1-2445	yHMPu5000035659_Saturnispora_dispora
18	yHMPu5000035659_Saturnispora_dispora@Seq_19	303_18	OG1788	Saccharomyces_cerevisiae@YER086W	augustus_masked-NODE_11_length_244494_cov_14.5393_ID_21-processed-gene-0.3-mRNA-1_1 gene=augustus_masked-NODE_11_length_244494_cov_14.5393_ID_21-processed-gene-0.3 CDS=1-1644	gene=augustus_masked-NODE_11_length_244494_cov_14.5393_ID_21-processed-gene-0.3 CDS=1-1644	yHMPu5000035659_Saturnispora_dispora
19	yHMPu5000035659_Saturnispora_dispora@Seq_20	303_19	OG2452	Saccharomyces_cerevisiae@YHR052W	augustus_masked-NODE_36_length_96088_cov_17.0303_ID_71-processed-gene-0.5-mRNA-1_1 gene=augustus_masked-NODE_36_length_96088_cov_17.0303_ID_71-processed-gene-0.5 CDS=1-1020	gene=augustus_masked-NODE_36_length_96088_cov_17.0303_ID_71-processed-gene-0.5 CDS=1-1020	yHMPu5000035659_Saturnispora_dispora
20	yHMPu5000035659_Saturnispora_dispora@Seq_21	303_20	OG10719	yHMPu5000035659_Saturnispora_dispora@Seq_21	augustus_masked-NODE_9_length_256851_cov_14.1922_ID_17-processed-gene-0.29-mRNA-1_1 gene=augustus_masked-NODE_9_length_256851_cov_14.1922_ID_17-processed-gene-0.29 CDS=1-1305	gene=augustus_masked-NODE_9_length_256851_cov_14.1922_ID_17-processed-gene-0.29 CDS=1-1305	yHMPu5000035659_Saturnispora_dispora
21	yHMPu5000035659_Saturnispora_dispora@Seq_22	303_21	OG16111	yHMPu5000035659_Saturnispora_dispora@Seq_22	snap_masked-NODE_3_length_385180_cov_19.4344_ID_5-processed-gene-0.16-mRNA-1_1 gene=snap_masked-NODE_3_length_385180_cov_19.4344_ID_5-processed-gene-0.16 CDS=1-948	gene=snap_masked-NODE_3_length_385180_cov_19.4344_ID_5-processed-gene-0.16 CDS=1-948	yHMPu5000035659_Saturnispora_dispora
22	yHMPu5000035659_Saturnispora_dispora@Seq_23	303_22	OG2739	Saccharomyces_cerevisiae@YDL135C	augustus_masked-NODE_8_length_274536_cov_13.0098_ID_15-processed-gene-0.75-mRNA-1_1 gene=augustus_masked-NODE_8_length_274536_cov_13.0098_ID_15-processed-gene-0.75 CDS=1-594	gene=augustus_masked-NODE_8_length_274536_cov_13.0098_ID_15-processed-gene-0.75 CDS=1-594	yHMPu5000035659_Saturnispora_dispora
23	yHMPu5000035659_Saturnispora_dispora@Seq_24	303_23	OG1949	Saccharomyces_cerevisiae@YDR334W	augustus_masked-NODE_3_length_385180_cov_19.4344_ID_5-processed-gene-2.47-mRNA-1_1 gene=augustus_masked-NODE_3_length_385180_cov_19.4344_ID_5-processed-gene-2.47 CDS=1-4458	gene=augustus_masked-NODE_3_length_385180_cov_19.4344_ID_5-processed-gene-2.47 CDS=1-4458	yHMPu5000035659_Saturnispora_dispora
24	yHMPu5000035659_Saturnispora_dispora@Seq_25	303_24	OG2919	Saccharomyces_cerevisiae@YBR046C	augustus_masked-NODE_52_length_50721_cov_15.1407_ID_103-processed-gene-0.32-mRNA-1_1 gene=augustus_masked-NODE_52_length_50721_cov_15.1407_ID_103-processed-gene-0.32 CDS=1-1029	gene=augustus_masked-NODE_52_length_50721_cov_15.1407_ID_103-processed-gene-0.32 CDS=1-1029	yHMPu5000035659_Saturnispora_dispora
25	yHMPu5000035659_Saturnispora_dispora@Seq_26	303_25	OG2885	Saccharomyces_cerevisiae@YBR231C	augustus_masked-NODE_39_length_79204_cov_17.3997_ID_77-processed-gene-0.82-mRNA-1_1 gene=augustus_masked-NODE_39_length_79204_cov_17.3997_ID_77-processed-gene-0.82 CDS=1-888	gene=augustus_masked-NODE_39_length_79204_cov_17.3997_ID_77-processed-gene-0.82 CDS=1-888	yHMPu5000035659_Saturnispora_dispora
26	yHMPu5000035659_Saturnispora_dispora@Seq_27	303_26	OG4578	Saccharomyces_cerevisiae@YOL129W	genemark-NODE_8_length_274536_cov_13.0098_ID_15-processed-gene-1.167-mRNA-1_1 gene=genemark-NODE_8_length_274536_cov_13.0098_ID_15-processed-gene-1.167 CDS=1-432	gene=genemark-NODE_8_length_274536_cov_13.0098_ID_15-processed-gene-1.167 CDS=1-432	yHMPu5000035659_Saturnispora_dispora
27	yHMPu5000035659_Saturnispora_dispora@Seq_28	303_27	OG2380	Saccharomyces_cerevisiae@YNL256W	augustus_masked-NODE_8_length_274536_cov_13.0098_ID_15-processed-gene-0.82-mRNA-1_1 gene=augustus_masked-NODE_8_length_274536_cov_13.0098_ID_15-processed-gene-0.82 CDS=1-2280	gene=augustus_masked-NODE_8_length_274536_cov_13.0098_ID_15-processed-gene-0.82 CDS=1-2280	yHMPu5000035659_Saturnispora_dispora
28	yHMPu5000035659_Saturnispora_dispora@Seq_29	303_28	OG34808	yHMPu5000035659_Saturnispora_dispora@Seq_160	augustus_masked-NODE_495_length_184_cov_38.3968_ID_989-processed-gene-0.0-mRNA-1_1 gene=augustus_masked-NODE_495_length_184_cov_38.3968_ID_989-processed-gene-0.0 CDS=1-183	gene=augustus_masked-NODE_495_length_184_cov_38.3968_ID_989-processed-gene-0.0 CDS=1-183	yHMPu5000035659_Saturnispora_dispora
29	yHMPu5000035659_Saturnispora_dispora@Seq_30	303_29	OG2385	Saccharomyces_cerevisiae@YDL063C	augustus_masked-NODE_42_length_74290_cov_15.8314_ID_83-processed-gene-0.58-mRNA-1_1 gene=augustus_masked-NODE_42_length_74290_cov_15.8314_ID_83-processed-gene-0.58 CDS=1-1983	gene=augustus_masked-NODE_42_length_74290_cov_15.8314_ID_83-processed-gene-0.58 CDS=1-1983	yHMPu5000035659_Saturnispora_dispora
30	yHMPu5000035659_Saturnispora_dispora@Seq_31	303_30	OG22636	Candida_arabinofermentans@Seq_586	augustus_masked-NODE_3_length_385180_cov_19.4344_ID_5-processed-gene-2.49-mRNA-1_1 gene=augustus_masked-NODE_3_length_385180_cov_19.4344_ID_5-processed-gene-2.49 CDS=1-867	gene=augustus_masked-NODE_3_length_385180_cov_19.4344_ID_5-processed-gene-2.49 CDS=1-867	yHMPu5000035659_Saturnispora_dispora
31	yHMPu5000035659_Saturnispora_dispora@Seq_32	303_31	OG4618	Metschnikowia_hibisci@Seq_741	augustus_masked-NODE_6_length_370912_cov_13.7352_ID_11-processed-gene-0.55-mRNA-1_1 gene=augustus_masked-NODE_6_length_370912_cov_13.7352_ID_11-processed-gene-0.55 CDS=1-3273	gene=augustus_masked-NODE_6_length_370912_cov_13.7352_ID_11-processed-gene-0.55 CDS=1-3273	yHMPu5000035659_Saturnispora_dispora
32	yHMPu5000035659_Saturnispora_dispora@Seq_33	303_32	OG1768	Saccharomyces_cerevisiae@YPL141C	augustus_masked-NODE_48_length_58458_cov_14.8195_ID_95-processed-gene-0.47-mRNA-1_1 gene=augustus_masked-NODE_48_length_58458_cov_14.8195_ID_95-processed-gene-0.47 CDS=1-2475	gene=augustus_masked-NODE_48_length_58458_cov_14.8195_ID_95-processed-gene-0.47 CDS=1-2475	yHMPu5000035659_Saturnispora_dispora
33	yHMPu5000035659_Saturnispora_dispora@Seq_34	303_33	OG2486	Saccharomyces_cerevisiae@YKR071C	augustus_masked-NODE_15_length_230213_cov_14.9326_ID_29-processed-gene-1.195-mRNA-1_1 gene=augustus_masked-NODE_15_length_230213_cov_14.9326_ID_29-processed-gene-1.195 CDS=1-972	gene=augustus_masked-NODE_15_length_230213_cov_14.9326_ID_29-processed-gene-1.195 CDS=1-972	yHMPu5000035659_Saturnispora_dispora
34	yHMPu5000035659_Saturnispora_dispora@Seq_35	303_34	OG4712	Saccharomyces_cerevisiae@YLR246W	genemark-NODE_31_length_120811_cov_13.3693_ID_61-processed-gene-0.168-mRNA-1_1 gene=genemark-NODE_31_length_120811_cov_13.3693_ID_61-processed-gene-0.168 CDS=1-1062	gene=genemark-NODE_31_length_120811_cov_13.3693_ID_61-processed-gene-0.168 CDS=1-1062	yHMPu5000035659_Saturnispora_dispora
35	yHMPu5000035659_Saturnispora_dispora@Seq_36	303_35	OG3265	Saccharomyces_cerevisiae@YOR043W	augustus_masked-NODE_8_length_274536_cov_13.0098_ID_15-processed-gene-0.61-mRNA-1_1 gene=augustus_masked-NODE_8_length_274536_cov_13.0098_ID_15-processed-gene-0.61 CDS=1-1029	gene=augustus_masked-NODE_8_length_274536_cov_13.0098_ID_15-processed-gene-0.61 CDS=1-1029	yHMPu5000035659_Saturnispora_dispora
36	yHMPu5000035659_Saturnispora_dispora@Seq_37	303_36	OG4192	Metschnikowia_proteae@Seq_895	snap_masked-NODE_7_length_339440_cov_13.1671_ID_13-processed-gene-2.100-mRNA-1_1 gene=snap_masked-NODE_7_length_339440_cov_13.1671_ID_13-processed-gene-2.100 CDS=1-1116	gene=snap_masked-NODE_7_length_339440_cov_13.1671_ID_13-processed-gene-2.100 CDS=1-1116	yHMPu5000035659_Saturnispora_dispora
37	yHMPu5000035659_Saturnispora_dispora@Seq_38	303_37	OG1018	Saccharomyces_cerevisiae@YJL172W	snap_masked-NODE_51_length_55298_cov_15.9336_ID_101-processed-gene-0.24-mRNA-1_1 gene=snap_masked-NODE_51_length_55298_cov_15.9336_ID_101-processed-gene-0.24 CDS=1-1731	gene=snap_masked-NODE_51_length_55298_cov_15.9336_ID_101-processed-gene-0.24 CDS=1-1731	yHMPu5000035659_Saturnispora_dispora
38	yHMPu5000035659_Saturnispora_dispora@Seq_39	303_38	OG3624	Saccharomyces_cerevisiae@YJL097W	augustus_masked-NODE_25_length_169014_cov_14.7401_ID_49-processed-gene-0.114-mRNA-1_1 gene=augustus_masked-NODE_25_length_169014_cov_14.7401_ID_49-processed-gene-0.114 CDS=1-900	gene=augustus_masked-NODE_25_length_169014_cov_14.7401_ID_49-processed-gene-0.114 CDS=1-900	yHMPu5000035659_Saturnispora_dispora
39	yHMPu5000035659_Saturnispora_dispora@Seq_40	303_39	OG1225	Saccharomyces_cerevisiae@YBL097W	augustus_masked-NODE_18_length_212264_cov_12.3928_ID_35-processed-gene-1.112-mRNA-1_1 gene=augustus_masked-NODE_18_length_212264_cov_12.3928_ID_35-processed-gene-1.112 CDS=1-2316	gene=augustus_masked-NODE_18_length_212264_cov_12.3928_ID_35-processed-gene-1.112 CDS=1-2316	yHMPu5000035659_Saturnispora_dispora
40	yHMPu5000035659_Saturnispora_dispora@Seq_41	303_40	OG5223	Metschnikowia_santaceciliae@Seq_1071	augustus_masked-NODE_7_length_339440_cov_13.1671_ID_13-processed-gene-2.20-mRNA-1_1 gene=augustus_masked-NODE_7_length_339440_cov_13.1671_ID_13-processed-gene-2.20 CDS=1-276	gene=augustus_masked-NODE_7_length_339440_cov_13.1671_ID_13-processed-gene-2.20 CDS=1-276	yHMPu5000035659_Saturnispora_dispora
41	yHMPu5000035659_Saturnispora_dispora@Seq_42	303_41	OG2624	Saccharomyces_cerevisiae@YDL159W	augustus_masked-NODE_20_length_198251_cov_12.8437_ID_39-processed-gene-0.9-mRNA-1_1 gene=augustus_masked-NODE_20_length_198251_cov_12.8437_ID_39-processed-gene-0.9 CDS=1-1518	gene=augustus_masked-NODE_20_length_198251_cov_12.8437_ID_39-processed-gene-0.9 CDS=1-1518	yHMPu5000035659_Saturnispora_dispora
42	yHMPu5000035659_Saturnispora_dispora@Seq_43	303_42	OG1092	Saccharomyces_cerevisiae@YNL095C	augustus_masked-NODE_26_length_159260_cov_14.2774_ID_51-processed-gene-0.153-mRNA-1_1 gene=augustus_masked-NODE_26_length_159260_cov_14.2774_ID_51-processed-gene-0.153 CDS=1-3888	gene=augustus_masked-NODE_26_length_159260_cov_14.2774_ID_51-processed-gene-0.153 CDS=1-3888	yHMPu5000035659_Saturnispora_dispora
43	yHMPu5000035659_Saturnispora_dispora@Seq_44	303_43	OG4756	Metschnikowia_mauinuiana@Seq_5548	augustus_masked-NODE_46_length_61074_cov_15.2414_ID_91-processed-gene-0.5-mRNA-1_1 gene=augustus_masked-NODE_46_length_61074_cov_15.2414_ID_91-processed-gene-0.5 CDS=1-981	gene=augustus_masked-NODE_46_length_61074_cov_15.2414_ID_91-processed-gene-0.5 CDS=1-981	yHMPu5000035659_Saturnispora_dispora
44	yHMPu5000035659_Saturnispora_dispora@Seq_45	303_44	OG7314	yHMPu5000034631_Martiniozyma_abiesophila@Seq_1420	snap_masked-NODE_13_length_240495_cov_14.5375_ID_25-processed-gene-1.5-mRNA-1_1 gene=snap_masked-NODE_13_length_240495_cov_14.5375_ID_25-processed-gene-1.5 CDS=1-1410	gene=snap_masked-NODE_13_length_240495_cov_14.5375_ID_25-processed-gene-1.5 CDS=1-1410	yHMPu5000035659_Saturnispora_dispora
45	yHMPu5000035659_Saturnispora_dispora@Seq_46	303_45	OG3253	Saccharomyces_cerevisiae@YGL248W	augustus_masked-NODE_7_length_339440_cov_13.1671_ID_13-processed-gene-2.19-mRNA-1_1 gene=augustus_masked-NODE_7_length_339440_cov_13.1671_ID_13-processed-gene-2.19 CDS=1-1140	gene=augustus_masked-NODE_7_length_339440_cov_13.1671_ID_13-processed-gene-2.19 CDS=1-1140	yHMPu5000035659_Saturnispora_dispora
46	yHMPu5000035659_Saturnispora_dispora@Seq_47	303_46	OG12633	yHMPu5000034627_Pichia_heedii@Seq_4297	augustus_masked-NODE_6_length_370912_cov_13.7352_ID_11-processed-gene-2.113-mRNA-1_1 gene=augustus_masked-NODE_6_length_370912_cov_13.7352_ID_11-processed-gene-2.113 CDS=1-885	gene=augustus_masked-NODE_6_length_370912_cov_13.7352_ID_11-processed-gene-2.113 CDS=1-885	yHMPu5000035659_Saturnispora_dispora
47	yHMPu5000035659_Saturnispora_dispora@Seq_48	303_47	OG3011	Saccharomyces_cerevisiae@YMR227C	augustus_masked-NODE_38_length_80193_cov_14.4369_ID_75-processed-gene-0.3-mRNA-1_1 gene=augustus_masked-NODE_38_length_80193_cov_14.4369_ID_75-processed-gene-0.3 CDS=1-1734	gene=augustus_masked-NODE_38_length_80193_cov_14.4369_ID_75-processed-gene-0.3 CDS=1-1734	yHMPu5000035659_Saturnispora_dispora
48	yHMPu5000035659_Saturnispora_dispora@Seq_49	303_48	OG4965	Saccharomyces_cerevisiae@YPL079W	maker-NODE_10_length_245165_cov_16.6148_ID_19-augustus-gene-0.117-mRNA-1_1 gene=maker-NODE_10_length_245165_cov_16.6148_ID_19-augustus-gene-0.117 CDS=1-471	gene=maker-NODE_10_length_245165_cov_16.6148_ID_19-augustus-gene-0.117 CDS=1-471	yHMPu5000035659_Saturnispora_dispora
49	yHMPu5000035659_Saturnispora_dispora@Seq_50	303_49	OG2601	Saccharomyces_cerevisiae@YOR141C	snap_masked-NODE_6_length_370912_cov_13.7352_ID_11-processed-gene-2.199-mRNA-1_1 gene=snap_masked-NODE_6_length_370912_cov_13.7352_ID_11-processed-gene-2.199 CDS=1-2376	gene=snap_masked-NODE_6_length_370912_cov_13.7352_ID_11-processed-gene-2.199 CDS=1-2376	yHMPu5000035659_Saturnispora_dispora
50	yHMPu5000035659_Saturnispora_dispora@Seq_51	303_50	OG16208	yHMPu5000034614_Saturnispora_silvae@Seq_4023	augustus_masked-NODE_35_length_97715_cov_13.3424_ID_69-processed-gene-0.117-mRNA-1_1 gene=augustus_masked-NODE_35_length_97715_cov_13.3424_ID_69-processed-gene-0.117 CDS=1-681	gene=augustus_masked-NODE_35_length_97715_cov_13.3424_ID_69-processed-gene-0.117 CDS=1-681	yHMPu5000035659_Saturnispora_dispora
51	yHMPu5000035659_Saturnispora_dispora@Seq_52	303_51	OG9954	yHMPu5000034624_Pichia_nakasei@Seq_2509	snap_masked-NODE_8_length_274536_cov_13.0098_ID_15-processed-gene-1.22-mRNA-1_1 gene=snap_masked-NODE_8_length_274536_cov_13.0098_ID_15-processed-gene-1.22 CDS=1-1275	gene=snap_masked-NODE_8_length_274536_cov_13.0098_ID_15-processed-gene-1.22 CDS=1-1275	yHMPu5000035659_Saturnispora_dispora
52	yHMPu5000035659_Saturnispora_dispora@Seq_53	303_52	OG9250	yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2427	augustus_masked-NODE_4_length_384069_cov_13.5194_ID_7-processed-gene-2.169-mRNA-1_1 gene=augustus_masked-NODE_4_length_384069_cov_13.5194_ID_7-processed-gene-2.169 CDS=1-960	gene=augustus_masked-NODE_4_length_384069_cov_13.5194_ID_7-processed-gene-2.169 CDS=1-960	yHMPu5000035659_Saturnispora_dispora
53	yHMPu5000035659_Saturnispora_dispora@Seq_54	303_53	OG14113	yHMPu5000034612_Saturnispora_saitoi@Seq_4285	snap_masked-NODE_22_length_184859_cov_14.5666_ID_43-processed-gene-0.237-mRNA-1_1 gene=snap_masked-NODE_22_length_184859_cov_14.5666_ID_43-processed-gene-0.237 CDS=1-675	gene=snap_masked-NODE_22_length_184859_cov_14.5666_ID_43-processed-gene-0.237 CDS=1-675	yHMPu5000035659_Saturnispora_dispora
54	yHMPu5000035659_Saturnispora_dispora@Seq_55	303_54	OG2562	Saccharomyces_cerevisiae@YDL015C	augustus_masked-NODE_4_length_384069_cov_13.5194_ID_7-processed-gene-1.30-mRNA-1_1 gene=augustus_masked-NODE_4_length_384069_cov_13.5194_ID_7-processed-gene-1.30 CDS=1-948	gene=augustus_masked-NODE_4_length_384069_cov_13.5194_ID_7-processed-gene-1.30 CDS=1-948	yHMPu5000035659_Saturnispora_dispora
55	yHMPu5000035659_Saturnispora_dispora@Seq_56	303_55	OG6343	yHMPu5000034893_Ogataea_philodendra@Seq_1202	augustus_masked-NODE_3_length_385180_cov_19.4344_ID_5-processed-gene-2.48-mRNA-1_1 gene=augustus_masked-NODE_3_length_385180_cov_19.4344_ID_5-processed-gene-2.48 CDS=1-1386	gene=augustus_masked-NODE_3_length_385180_cov_19.4344_ID_5-processed-gene-2.48 CDS=1-1386	yHMPu5000035659_Saturnispora_dispora
56	yHMPu5000035659_Saturnispora_dispora@Seq_57	303_56	OG2231	Saccharomyces_cerevisiae@YDR041W	genemark-NODE_11_length_244494_cov_14.5393_ID_21-processed-gene-1.190-mRNA-1_1 gene=genemark-NODE_11_length_244494_cov_14.5393_ID_21-processed-gene-1.190 CDS=1-789	gene=genemark-NODE_11_length_244494_cov_14.5393_ID_21-processed-gene-1.190 CDS=1-789	yHMPu5000035659_Saturnispora_dispora
57	yHMPu5000035659_Saturnispora_dispora@Seq_58	303_57	OG1662	Saccharomyces_cerevisiae@YHR020W	augustus_masked-NODE_2_length_413142_cov_13.6053_ID_3-processed-gene-3.129-mRNA-1_1 gene=augustus_masked-NODE_2_length_413142_cov_13.6053_ID_3-processed-gene-3.129 CDS=1-3393	gene=augustus_masked-NODE_2_length_413142_cov_13.6053_ID_3-processed-gene-3.129 CDS=1-3393	yHMPu5000035659_Saturnispora_dispora
58	yHMPu5000035659_Saturnispora_dispora@Seq_59	303_58	OG7368	yHMPu5000034897_Ogataea_glucozyma@Seq_4435	snap_masked-NODE_11_length_244494_cov_14.5393_ID_21-processed-gene-1.7-mRNA-1_1 gene=snap_masked-NODE_11_length_244494_cov_14.5393_ID_21-processed-gene-1.7 CDS=1-354	gene=snap_masked-NODE_11_length_244494_cov_14.5393_ID_21-processed-gene-1.7 CDS=1-354	yHMPu5000035659_Saturnispora_dispora
