	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
50	yHMPu5000034893_Ogataea_philodendra@Seq_51	232_50	OG1877	Saccharomyces_cerevisiae@YER152C	augustus_masked-NODE_13_length_304413_cov_67.7473_ID_25-processed-gene-2.153-mRNA-1_1 gene=augustus_masked-NODE_13_length_304413_cov_67.7473_ID_25-processed-gene-2.153 CDS=1-1308	gene=augustus_masked-NODE_13_length_304413_cov_67.7473_ID_25-processed-gene-2.153 CDS=1-1308	yHMPu5000034893_Ogataea_philodendra
51	yHMPu5000034893_Ogataea_philodendra@Seq_52	232_51	OG7056	yHMPu5000034891_Ogataea_pini@Seq_759	augustus_masked-NODE_23_length_126160_cov_79.7986_ID_45-processed-gene-0.182-mRNA-1_1 gene=augustus_masked-NODE_23_length_126160_cov_79.7986_ID_45-processed-gene-0.182 CDS=1-1539	gene=augustus_masked-NODE_23_length_126160_cov_79.7986_ID_45-processed-gene-0.182 CDS=1-1539	yHMPu5000034893_Ogataea_philodendra
52	yHMPu5000034893_Ogataea_philodendra@Seq_53	232_52	OG3511	Saccharomyces_cerevisiae@YNL111C	genemark-NODE_11_length_352897_cov_66.8228_ID_21-processed-gene-0.116-mRNA-1_1 gene=genemark-NODE_11_length_352897_cov_66.8228_ID_21-processed-gene-0.116 CDS=1-357	gene=genemark-NODE_11_length_352897_cov_66.8228_ID_21-processed-gene-0.116 CDS=1-357	yHMPu5000034893_Ogataea_philodendra
53	yHMPu5000034893_Ogataea_philodendra@Seq_54	232_53	OG3434	Saccharomyces_cerevisiae@YKR083C	genemark-NODE_7_length_450359_cov_65.6065_ID_13-processed-gene-1.112-mRNA-1_1 gene=genemark-NODE_7_length_450359_cov_65.6065_ID_13-processed-gene-1.112 CDS=1-309	gene=genemark-NODE_7_length_450359_cov_65.6065_ID_13-processed-gene-1.112 CDS=1-309	yHMPu5000034893_Ogataea_philodendra
54	yHMPu5000034893_Ogataea_philodendra@Seq_55	232_54	OG2525	Saccharomyces_cerevisiae@YML096W	augustus_masked-NODE_1_length_1278667_cov_66.6163_ID_1-processed-gene-11.37-mRNA-1_1 gene=augustus_masked-NODE_1_length_1278667_cov_66.6163_ID_1-processed-gene-11.37 CDS=1-1521	gene=augustus_masked-NODE_1_length_1278667_cov_66.6163_ID_1-processed-gene-11.37 CDS=1-1521	yHMPu5000034893_Ogataea_philodendra
55	yHMPu5000034893_Ogataea_philodendra@Seq_56	232_55	OG2068	Saccharomyces_cerevisiae@YJL012C	augustus_masked-NODE_4_length_568887_cov_64.9081_ID_7-processed-gene-4.98-mRNA-1_1 gene=augustus_masked-NODE_4_length_568887_cov_64.9081_ID_7-processed-gene-4.98 CDS=1-3060	gene=augustus_masked-NODE_4_length_568887_cov_64.9081_ID_7-processed-gene-4.98 CDS=1-3060	yHMPu5000034893_Ogataea_philodendra
56	yHMPu5000034893_Ogataea_philodendra@Seq_57	232_56	OG2925	Saccharomyces_cerevisiae@YJR054W	augustus_masked-NODE_5_length_524919_cov_64.9816_ID_9-processed-gene-1.21-mRNA-1_1 gene=augustus_masked-NODE_5_length_524919_cov_64.9816_ID_9-processed-gene-1.21 CDS=1-1221	gene=augustus_masked-NODE_5_length_524919_cov_64.9816_ID_9-processed-gene-1.21 CDS=1-1221	yHMPu5000034893_Ogataea_philodendra
57	yHMPu5000034893_Ogataea_philodendra@Seq_58	232_57	OG1204	Saccharomyces_cerevisiae@YIL107C	genemark-NODE_1_length_1278667_cov_66.6163_ID_1-processed-gene-3.72-mRNA-1_1 gene=genemark-NODE_1_length_1278667_cov_66.6163_ID_1-processed-gene-3.72 CDS=1-1977	gene=genemark-NODE_1_length_1278667_cov_66.6163_ID_1-processed-gene-3.72 CDS=1-1977	yHMPu5000034893_Ogataea_philodendra
58	yHMPu5000034893_Ogataea_philodendra@Seq_59	232_58	OG5267	Meyerozyma_guilliermondii@Seq_2710	genemark-NODE_25_length_41406_cov_83.1855_ID_49-processed-gene-0.56-mRNA-1_1 gene=genemark-NODE_25_length_41406_cov_83.1855_ID_49-processed-gene-0.56 CDS=1-1506	gene=genemark-NODE_25_length_41406_cov_83.1855_ID_49-processed-gene-0.56 CDS=1-1506	yHMPu5000034893_Ogataea_philodendra
59	yHMPu5000034893_Ogataea_philodendra@Seq_60	232_59	OG3163	Saccharomyces_cerevisiae@YBR193C	genemark-NODE_1_length_1278667_cov_66.6163_ID_1-processed-gene-4.100-mRNA-1_1 gene=genemark-NODE_1_length_1278667_cov_66.6163_ID_1-processed-gene-4.100 CDS=1-513	gene=genemark-NODE_1_length_1278667_cov_66.6163_ID_1-processed-gene-4.100 CDS=1-513	yHMPu5000034893_Ogataea_philodendra
