	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
10	yHMPu5000034661_Dipodascus_albidus@Seq_11	197_10	OG1070	Saccharomyces_cerevisiae@YER070W	genemark-flattened_line_54-processed-gene-0.11-mRNA-1_1 gene=genemark-flattened_line_54-processed-gene-0.11 CDS=1-2523	gene=genemark-flattened_line_54-processed-gene-0.11 CDS=1-2523	yHMPu5000034661_Dipodascus_albidus
11	yHMPu5000034661_Dipodascus_albidus@Seq_12	197_11	OG2040	Saccharomyces_cerevisiae@YKL196C	genemark-flattened_line_40-processed-gene-1.40-mRNA-1_1 gene=genemark-flattened_line_40-processed-gene-1.40 CDS=1-606	gene=genemark-flattened_line_40-processed-gene-1.40 CDS=1-606	yHMPu5000034661_Dipodascus_albidus
12	yHMPu5000034661_Dipodascus_albidus@Seq_13	197_12	OG4500	Saccharomyces_cerevisiae@YCR030C	augustus_masked-flattened_line_114-processed-gene-0.26-mRNA-1_1 gene=augustus_masked-flattened_line_114-processed-gene-0.26 CDS=1-2613	gene=augustus_masked-flattened_line_114-processed-gene-0.26 CDS=1-2613	yHMPu5000034661_Dipodascus_albidus
13	yHMPu5000034661_Dipodascus_albidus@Seq_14	197_13	OG35394	Geotrichum_candidum@Seq_5524	snap_masked-flattened_line_54-processed-gene-0.122-mRNA-1_1 gene=snap_masked-flattened_line_54-processed-gene-0.122 CDS=1-720	gene=snap_masked-flattened_line_54-processed-gene-0.122 CDS=1-720	yHMPu5000034661_Dipodascus_albidus
14	yHMPu5000034661_Dipodascus_albidus@Seq_15	197_14	OG4812	Saccharomyces_cerevisiae@YEL023C	genemark-flattened_line_24-processed-gene-0.26-mRNA-1_1 gene=genemark-flattened_line_24-processed-gene-0.26 CDS=1-1557	gene=genemark-flattened_line_24-processed-gene-0.26 CDS=1-1557	yHMPu5000034661_Dipodascus_albidus
15	yHMPu5000034661_Dipodascus_albidus@Seq_16	197_15	OG4043	Saccharomyces_cerevisiae@YLR299W	genemark-flattened_line_0-processed-gene-6.14-mRNA-1_1 gene=genemark-flattened_line_0-processed-gene-6.14 CDS=1-1869	gene=genemark-flattened_line_0-processed-gene-6.14 CDS=1-1869	yHMPu5000034661_Dipodascus_albidus
16	yHMPu5000034661_Dipodascus_albidus@Seq_17	197_16	OG3276	Saccharomyces_cerevisiae@YAL046C	genemark-flattened_line_144-processed-gene-0.13-mRNA-1_1 gene=genemark-flattened_line_144-processed-gene-0.13 CDS=1-321	gene=genemark-flattened_line_144-processed-gene-0.13 CDS=1-321	yHMPu5000034661_Dipodascus_albidus
17	yHMPu5000034661_Dipodascus_albidus@Seq_18	197_17	OG1691	Saccharomyces_cerevisiae@YER043C	genemark-flattened_line_50-processed-gene-0.25-mRNA-1_1 gene=genemark-flattened_line_50-processed-gene-0.25 CDS=1-1341	gene=genemark-flattened_line_50-processed-gene-0.25 CDS=1-1341	yHMPu5000034661_Dipodascus_albidus
18	yHMPu5000034661_Dipodascus_albidus@Seq_19	197_18	OG213134	yHMPu5000034661_Dipodascus_albidus@Seq_19	snap_masked-flattened_line_72-processed-gene-0.0-mRNA-1_1 gene=snap_masked-flattened_line_72-processed-gene-0.0 CDS=1-198	gene=snap_masked-flattened_line_72-processed-gene-0.0 CDS=1-198	yHMPu5000034661_Dipodascus_albidus
19	yHMPu5000034661_Dipodascus_albidus@Seq_20	197_19	OG4523	Metschnikowia_kamakouana@Seq_1864	genemark-flattened_line_60-processed-gene-0.158-mRNA-1_1 gene=genemark-flattened_line_60-processed-gene-0.158 CDS=1-1038	gene=genemark-flattened_line_60-processed-gene-0.158 CDS=1-1038	yHMPu5000034661_Dipodascus_albidus
20	yHMPu5000034661_Dipodascus_albidus@Seq_21	197_20	OG2843	Saccharomyces_cerevisiae@YOL092W	genemark-flattened_line_64-processed-gene-0.23-mRNA-1_1 gene=genemark-flattened_line_64-processed-gene-0.23 CDS=1-789	gene=genemark-flattened_line_64-processed-gene-0.23 CDS=1-789	yHMPu5000034661_Dipodascus_albidus
21	yHMPu5000034661_Dipodascus_albidus@Seq_22	197_21	OG3546	Saccharomyces_cerevisiae@YHR026W	genemark-flattened_line_60-processed-gene-0.162-mRNA-1_1 gene=genemark-flattened_line_60-processed-gene-0.162 CDS=1-594	gene=genemark-flattened_line_60-processed-gene-0.162 CDS=1-594	yHMPu5000034661_Dipodascus_albidus
22	yHMPu5000034661_Dipodascus_albidus@Seq_23	197_22	OG3435	Saccharomyces_cerevisiae@YMR005W	genemark-flattened_line_112-processed-gene-0.107-mRNA-1_1 gene=genemark-flattened_line_112-processed-gene-0.107 CDS=1-876	gene=genemark-flattened_line_112-processed-gene-0.107 CDS=1-876	yHMPu5000034661_Dipodascus_albidus
23	yHMPu5000034661_Dipodascus_albidus@Seq_24	197_23	OG4990	Saccharomyces_cerevisiae@YLR275W	genemark-flattened_line_36-processed-gene-1.106-mRNA-1_1 gene=genemark-flattened_line_36-processed-gene-1.106 CDS=1-339	gene=genemark-flattened_line_36-processed-gene-1.106 CDS=1-339	yHMPu5000034661_Dipodascus_albidus
24	yHMPu5000034661_Dipodascus_albidus@Seq_25	197_24	OG35425	yHMPu5000041822_Dipodascus_geniculatus@Seq_2800	augustus_masked-flattened_line_74-processed-gene-0.35-mRNA-1_1 gene=augustus_masked-flattened_line_74-processed-gene-0.35 CDS=1-1572	gene=augustus_masked-flattened_line_74-processed-gene-0.35 CDS=1-1572	yHMPu5000034661_Dipodascus_albidus
25	yHMPu5000034661_Dipodascus_albidus@Seq_26	197_25	OG3783	Saccharomyces_cerevisiae@YGR083C	genemark-flattened_line_26-processed-gene-0.30-mRNA-1_1 gene=genemark-flattened_line_26-processed-gene-0.30 CDS=1-1296	gene=genemark-flattened_line_26-processed-gene-0.30 CDS=1-1296	yHMPu5000034661_Dipodascus_albidus
26	yHMPu5000034661_Dipodascus_albidus@Seq_27	197_26	OG2257	Saccharomyces_cerevisiae@YKL197C	genemark-flattened_line_122-processed-gene-0.129-mRNA-1_1 gene=genemark-flattened_line_122-processed-gene-0.129 CDS=1-3057	gene=genemark-flattened_line_122-processed-gene-0.129 CDS=1-3057	yHMPu5000034661_Dipodascus_albidus
27	yHMPu5000034661_Dipodascus_albidus@Seq_28	197_27	OG34615	Geotrichum_candidum@Seq_3463	snap_masked-flattened_line_8-processed-gene-0.58-mRNA-1_1 gene=snap_masked-flattened_line_8-processed-gene-0.58 CDS=1-822	gene=snap_masked-flattened_line_8-processed-gene-0.58 CDS=1-822	yHMPu5000034661_Dipodascus_albidus
28	yHMPu5000034661_Dipodascus_albidus@Seq_29	197_28	OG3844	Saccharomyces_cerevisiae@YAL014C	genemark-flattened_line_134-processed-gene-0.26-mRNA-1_1 gene=genemark-flattened_line_134-processed-gene-0.26 CDS=1-723	gene=genemark-flattened_line_134-processed-gene-0.26 CDS=1-723	yHMPu5000034661_Dipodascus_albidus
29	yHMPu5000034661_Dipodascus_albidus@Seq_30	197_29	OG3532	Saccharomyces_cerevisiae@YOR223W	genemark-flattened_line_194-processed-gene-0.51-mRNA-1_1 gene=genemark-flattened_line_194-processed-gene-0.51 CDS=1-660	gene=genemark-flattened_line_194-processed-gene-0.51 CDS=1-660	yHMPu5000034661_Dipodascus_albidus
30	yHMPu5000034661_Dipodascus_albidus@Seq_31	197_30	OG2373	Saccharomyces_cerevisiae@YAL034C	genemark-flattened_line_56-processed-gene-0.49-mRNA-1_1 gene=genemark-flattened_line_56-processed-gene-0.49 CDS=1-1143	gene=genemark-flattened_line_56-processed-gene-0.49 CDS=1-1143	yHMPu5000034661_Dipodascus_albidus
31	yHMPu5000034661_Dipodascus_albidus@Seq_32	197_31	OG7336	yHMPu5000034673_Blastobotrys_nivea@Seq_8567	snap_masked-flattened_line_124-processed-gene-0.29-mRNA-1_1 gene=snap_masked-flattened_line_124-processed-gene-0.29 CDS=1-777	gene=snap_masked-flattened_line_124-processed-gene-0.29 CDS=1-777	yHMPu5000034661_Dipodascus_albidus
32	yHMPu5000034661_Dipodascus_albidus@Seq_33	197_32	OG2199	Saccharomyces_cerevisiae@YKL213C	genemark-flattened_line_44-processed-gene-0.69-mRNA-1_1 gene=genemark-flattened_line_44-processed-gene-0.69 CDS=1-2226	gene=genemark-flattened_line_44-processed-gene-0.69 CDS=1-2226	yHMPu5000034661_Dipodascus_albidus
33	yHMPu5000034661_Dipodascus_albidus@Seq_34	197_33	OG5233	Babjeviella_inositovora@Seq_679	snap_masked-flattened_line_94-processed-gene-0.81-mRNA-1_1 gene=snap_masked-flattened_line_94-processed-gene-0.81 CDS=1-2178	gene=snap_masked-flattened_line_94-processed-gene-0.81 CDS=1-2178	yHMPu5000034661_Dipodascus_albidus
34	yHMPu5000034661_Dipodascus_albidus@Seq_35	197_34	OG188858	yHMPu5000034661_Dipodascus_albidus@Seq_35	snap_masked-flattened_line_233-processed-gene-0.13-mRNA-1_1 gene=snap_masked-flattened_line_233-processed-gene-0.13 CDS=1-369	gene=snap_masked-flattened_line_233-processed-gene-0.13 CDS=1-369	yHMPu5000034661_Dipodascus_albidus
35	yHMPu5000034661_Dipodascus_albidus@Seq_36	197_35	OG4073	Saccharomyces_cerevisiae@YOR249C	snap_masked-flattened_line_2-processed-gene-3.126-mRNA-1_1 gene=snap_masked-flattened_line_2-processed-gene-3.126 CDS=1-1989	gene=snap_masked-flattened_line_2-processed-gene-3.126 CDS=1-1989	yHMPu5000034661_Dipodascus_albidus
36	yHMPu5000034661_Dipodascus_albidus@Seq_37	197_36	OG1031	Saccharomyces_cerevisiae@YNL030W	genemark-flattened_line_152-processed-gene-0.84-mRNA-1_1 gene=genemark-flattened_line_152-processed-gene-0.84 CDS=1-309	gene=genemark-flattened_line_152-processed-gene-0.84 CDS=1-309	yHMPu5000034661_Dipodascus_albidus
37	yHMPu5000034661_Dipodascus_albidus@Seq_38	197_37	OG8406	yHMPu5000034655_Botryozyma_nematodophila@Seq_6810	snap_masked-flattened_line_20-processed-gene-0.21-mRNA-1_1 gene=snap_masked-flattened_line_20-processed-gene-0.21 CDS=1-1947	gene=snap_masked-flattened_line_20-processed-gene-0.21 CDS=1-1947	yHMPu5000034661_Dipodascus_albidus
38	yHMPu5000034661_Dipodascus_albidus@Seq_39	197_38	OG3032	Saccharomyces_cerevisiae@YHR132C	augustus_masked-flattened_line_166-processed-gene-0.28-mRNA-1_1 gene=augustus_masked-flattened_line_166-processed-gene-0.28 CDS=1-1410	gene=augustus_masked-flattened_line_166-processed-gene-0.28 CDS=1-1410	yHMPu5000034661_Dipodascus_albidus
39	yHMPu5000034661_Dipodascus_albidus@Seq_40	197_39	OG211435	yHMPu5000034661_Dipodascus_albidus@Seq_40	snap_masked-flattened_line_48-processed-gene-0.86-mRNA-1_1 gene=snap_masked-flattened_line_48-processed-gene-0.86 CDS=1-348	gene=snap_masked-flattened_line_48-processed-gene-0.86 CDS=1-348	yHMPu5000034661_Dipodascus_albidus
40	yHMPu5000034661_Dipodascus_albidus@Seq_41	197_40	OG35471	yHMPu5000041822_Dipodascus_geniculatus@Seq_2110	augustus_masked-flattened_line_385-processed-gene-0.0-mRNA-1_1 gene=augustus_masked-flattened_line_385-processed-gene-0.0 CDS=1-597	gene=augustus_masked-flattened_line_385-processed-gene-0.0 CDS=1-597	yHMPu5000034661_Dipodascus_albidus
41	yHMPu5000034661_Dipodascus_albidus@Seq_42	197_41	OG4270	Saccharomyces_cerevisiae@YPR049C	maker-flattened_line_156-augustus-gene-0.76-mRNA-1_1 gene=maker-flattened_line_156-augustus-gene-0.76 CDS=1-3099	gene=maker-flattened_line_156-augustus-gene-0.76 CDS=1-3099	yHMPu5000034661_Dipodascus_albidus
42	yHMPu5000034661_Dipodascus_albidus@Seq_43	197_42	OG1216	Saccharomyces_cerevisiae@YGL077C	genemark-flattened_line_16-processed-gene-1.280-mRNA-1_1 gene=genemark-flattened_line_16-processed-gene-1.280 CDS=1-1602	gene=genemark-flattened_line_16-processed-gene-1.280 CDS=1-1602	yHMPu5000034661_Dipodascus_albidus
43	yHMPu5000034661_Dipodascus_albidus@Seq_44	197_43	OG2393	Saccharomyces_cerevisiae@YHL004W	genemark-flattened_line_134-processed-gene-0.30-mRNA-1_1 gene=genemark-flattened_line_134-processed-gene-0.30 CDS=1-1059	gene=genemark-flattened_line_134-processed-gene-0.30 CDS=1-1059	yHMPu5000034661_Dipodascus_albidus
44	yHMPu5000034661_Dipodascus_albidus@Seq_45	197_44	OG3534	Saccharomyces_cerevisiae@YNR037C	genemark-flattened_line_200-processed-gene-0.39-mRNA-1_1 gene=genemark-flattened_line_200-processed-gene-0.39 CDS=1-267	gene=genemark-flattened_line_200-processed-gene-0.39 CDS=1-267	yHMPu5000034661_Dipodascus_albidus
45	yHMPu5000034661_Dipodascus_albidus@Seq_46	197_45	OG1006	Saccharomyces_cerevisiae@YER172C	genemark-flattened_line_136-processed-gene-0.15-mRNA-1_1 gene=genemark-flattened_line_136-processed-gene-0.15 CDS=1-2322	gene=genemark-flattened_line_136-processed-gene-0.15 CDS=1-2322	yHMPu5000034661_Dipodascus_albidus
46	yHMPu5000034661_Dipodascus_albidus@Seq_47	197_46	OG4016	Saccharomyces_cerevisiae@YGR155W	genemark-flattened_line_118-processed-gene-0.86-mRNA-1_1 gene=genemark-flattened_line_118-processed-gene-0.86 CDS=1-1515	gene=genemark-flattened_line_118-processed-gene-0.86 CDS=1-1515	yHMPu5000034661_Dipodascus_albidus
47	yHMPu5000034661_Dipodascus_albidus@Seq_48	197_47	OG32022	Geotrichum_candidum@Seq_271	augustus_masked-flattened_line_176-processed-gene-0.32-mRNA-1_1 gene=augustus_masked-flattened_line_176-processed-gene-0.32 CDS=1-684	gene=augustus_masked-flattened_line_176-processed-gene-0.32 CDS=1-684	yHMPu5000034661_Dipodascus_albidus
48	yHMPu5000034661_Dipodascus_albidus@Seq_49	197_48	OG2915	Saccharomyces_cerevisiae@YNL260C	genemark-flattened_line_62-processed-gene-0.51-mRNA-1_1 gene=genemark-flattened_line_62-processed-gene-0.51 CDS=1-465	gene=genemark-flattened_line_62-processed-gene-0.51 CDS=1-465	yHMPu5000034661_Dipodascus_albidus
49	yHMPu5000034661_Dipodascus_albidus@Seq_50	197_49	OG2395	Saccharomyces_cerevisiae@YGR033C	genemark-flattened_line_20-processed-gene-0.60-mRNA-1_1 gene=genemark-flattened_line_20-processed-gene-0.60 CDS=1-669	gene=genemark-flattened_line_20-processed-gene-0.60 CDS=1-669	yHMPu5000034661_Dipodascus_albidus
50	yHMPu5000034661_Dipodascus_albidus@Seq_51	197_50	OG10280	yHMPu5000041822_Dipodascus_geniculatus@Seq_4109	snap_masked-flattened_line_243-processed-gene-0.1-mRNA-1_1 gene=snap_masked-flattened_line_243-processed-gene-0.1 CDS=1-729	gene=snap_masked-flattened_line_243-processed-gene-0.1 CDS=1-729	yHMPu5000034661_Dipodascus_albidus
51	yHMPu5000034661_Dipodascus_albidus@Seq_52	197_51	OG3970	Saccharomyces_cerevisiae@YNL310C	genemark-flattened_line_64-processed-gene-0.59-mRNA-1_1 gene=genemark-flattened_line_64-processed-gene-0.59 CDS=1-444	gene=genemark-flattened_line_64-processed-gene-0.59 CDS=1-444	yHMPu5000034661_Dipodascus_albidus
52	yHMPu5000034661_Dipodascus_albidus@Seq_53	197_52	OG52402	yHMPu5000041822_Dipodascus_geniculatus@Seq_605	augustus_masked-flattened_line_14-processed-gene-1.193-mRNA-1_1 gene=augustus_masked-flattened_line_14-processed-gene-1.193 CDS=1-1536	gene=augustus_masked-flattened_line_14-processed-gene-1.193 CDS=1-1536	yHMPu5000034661_Dipodascus_albidus
53	yHMPu5000034661_Dipodascus_albidus@Seq_54	197_53	OG3548	Saccharomyces_cerevisiae@YKR003W	genemark-flattened_line_16-processed-gene-1.228-mRNA-1_1 gene=genemark-flattened_line_16-processed-gene-1.228 CDS=1-1248	gene=genemark-flattened_line_16-processed-gene-1.228 CDS=1-1248	yHMPu5000034661_Dipodascus_albidus
54	yHMPu5000034661_Dipodascus_albidus@Seq_55	197_54	OG4484	Geotrichum_candidum@Seq_2671	genemark-flattened_line_192-processed-gene-0.86-mRNA-1_1 gene=genemark-flattened_line_192-processed-gene-0.86 CDS=1-990	gene=genemark-flattened_line_192-processed-gene-0.86 CDS=1-990	yHMPu5000034661_Dipodascus_albidus
55	yHMPu5000034661_Dipodascus_albidus@Seq_56	197_55	OG4375	yHMPu5000041863_Candida_gorgasii@Seq_1495	genemark-flattened_line_20-processed-gene-1.162-mRNA-1_1 gene=genemark-flattened_line_20-processed-gene-1.162 CDS=1-1506	gene=genemark-flattened_line_20-processed-gene-1.162 CDS=1-1506	yHMPu5000034661_Dipodascus_albidus
56	yHMPu5000034661_Dipodascus_albidus@Seq_57	197_56	OG28576	yHMPu5000034661_Dipodascus_albidus@Seq_3434	snap_masked-flattened_line_92-processed-gene-0.123-mRNA-1_1 gene=snap_masked-flattened_line_92-processed-gene-0.123 CDS=1-1695	gene=snap_masked-flattened_line_92-processed-gene-0.123 CDS=1-1695	yHMPu5000034661_Dipodascus_albidus
57	yHMPu5000034661_Dipodascus_albidus@Seq_58	197_57	OG5725	yHMPu5000035665_Middelhovenomyces_tepae@Seq_4489	genemark-flattened_line_150-processed-gene-0.25-mRNA-1_1 gene=genemark-flattened_line_150-processed-gene-0.25 CDS=1-2397	gene=genemark-flattened_line_150-processed-gene-0.25 CDS=1-2397	yHMPu5000034661_Dipodascus_albidus
58	yHMPu5000034661_Dipodascus_albidus@Seq_59	197_58	OG126407	yHMPu5000034661_Dipodascus_albidus@Seq_59	augustus_masked-flattened_line_44-processed-gene-0.81-mRNA-1_1 gene=augustus_masked-flattened_line_44-processed-gene-0.81 CDS=1-204	gene=augustus_masked-flattened_line_44-processed-gene-0.81 CDS=1-204	yHMPu5000034661_Dipodascus_albidus
59	yHMPu5000034661_Dipodascus_albidus@Seq_60	197_59	OG3168	Saccharomyces_cerevisiae@YIL044C	genemark-flattened_line_2-processed-gene-1.109-mRNA-1_1 gene=genemark-flattened_line_2-processed-gene-1.109 CDS=1-1416	gene=genemark-flattened_line_2-processed-gene-1.109 CDS=1-1416	yHMPu5000034661_Dipodascus_albidus
60	yHMPu5000034661_Dipodascus_albidus@Seq_61	197_60	OG1954	Saccharomyces_cerevisiae@YBR025C	genemark-flattened_line_2-processed-gene-6.191-mRNA-1_1 gene=genemark-flattened_line_2-processed-gene-6.191 CDS=1-1182	gene=genemark-flattened_line_2-processed-gene-6.191 CDS=1-1182	yHMPu5000034661_Dipodascus_albidus
61	yHMPu5000034661_Dipodascus_albidus@Seq_62	197_61	OG5067	yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7084	augustus_masked-flattened_line_1329-processed-gene-0.0-mRNA-1_1 gene=augustus_masked-flattened_line_1329-processed-gene-0.0 CDS=1-150	gene=augustus_masked-flattened_line_1329-processed-gene-0.0 CDS=1-150	yHMPu5000034661_Dipodascus_albidus
62	yHMPu5000034661_Dipodascus_albidus@Seq_63	197_62	OG2951	Saccharomyces_cerevisiae@YDR429C	genemark-flattened_line_58-processed-gene-0.205-mRNA-1_1 gene=genemark-flattened_line_58-processed-gene-0.205 CDS=1-801	gene=genemark-flattened_line_58-processed-gene-0.205 CDS=1-801	yHMPu5000034661_Dipodascus_albidus
63	yHMPu5000034661_Dipodascus_albidus@Seq_64	197_63	OG1212	Nakaseomyces_bacillisporus@Seq_3755	genemark-flattened_line_106-processed-gene-0.137-mRNA-1_1 gene=genemark-flattened_line_106-processed-gene-0.137 CDS=1-933	gene=genemark-flattened_line_106-processed-gene-0.137 CDS=1-933	yHMPu5000034661_Dipodascus_albidus
64	yHMPu5000034661_Dipodascus_albidus@Seq_65	197_64	OG4394	Arthrobotrys_oligospora@Seq_6896	genemark-flattened_line_2-processed-gene-4.23-mRNA-1_1 gene=genemark-flattened_line_2-processed-gene-4.23 CDS=1-2601	gene=genemark-flattened_line_2-processed-gene-4.23 CDS=1-2601	yHMPu5000034661_Dipodascus_albidus
65	yHMPu5000034661_Dipodascus_albidus@Seq_66	197_65	OG143978	yHMPu5000034661_Dipodascus_albidus@Seq_66	snap_masked-flattened_line_184-processed-gene-0.58-mRNA-1_1 gene=snap_masked-flattened_line_184-processed-gene-0.58 CDS=1-339	gene=snap_masked-flattened_line_184-processed-gene-0.58 CDS=1-339	yHMPu5000034661_Dipodascus_albidus
66	yHMPu5000034661_Dipodascus_albidus@Seq_67	197_66	OG1257	Saccharomyces_cerevisiae@YCL036W	augustus_masked-flattened_line_2-processed-gene-0.10-mRNA-1_1 gene=augustus_masked-flattened_line_2-processed-gene-0.10 CDS=1-960	gene=augustus_masked-flattened_line_2-processed-gene-0.10 CDS=1-960	yHMPu5000034661_Dipodascus_albidus
67	yHMPu5000034661_Dipodascus_albidus@Seq_68	197_67	OG8871	yHMPu5000035633_Candida_hispaniensis@Seq_232	snap_masked-flattened_line_94-processed-gene-0.76-mRNA-1_1 gene=snap_masked-flattened_line_94-processed-gene-0.76 CDS=1-786	gene=snap_masked-flattened_line_94-processed-gene-0.76 CDS=1-786	yHMPu5000034661_Dipodascus_albidus
68	yHMPu5000034661_Dipodascus_albidus@Seq_69	197_68	OG52550	yHMPu5000041822_Dipodascus_geniculatus@Seq_2786	augustus_masked-flattened_line_14-processed-gene-1.207-mRNA-1_1 gene=augustus_masked-flattened_line_14-processed-gene-1.207 CDS=1-987	gene=augustus_masked-flattened_line_14-processed-gene-1.207 CDS=1-987	yHMPu5000034661_Dipodascus_albidus
69	yHMPu5000034661_Dipodascus_albidus@Seq_70	197_69	OG5090	yHMPu5000035673_Candida_orba@Seq_1886	snap_masked-flattened_line_22-processed-gene-0.82-mRNA-1_1 gene=snap_masked-flattened_line_22-processed-gene-0.82 CDS=1-2220	gene=snap_masked-flattened_line_22-processed-gene-0.82 CDS=1-2220	yHMPu5000034661_Dipodascus_albidus
70	yHMPu5000034661_Dipodascus_albidus@Seq_71	197_70	OG2377	Saccharomyces_cerevisiae@YDL208W	genemark-flattened_line_2-processed-gene-1.120-mRNA-1_1 gene=genemark-flattened_line_2-processed-gene-1.120 CDS=1-468	gene=genemark-flattened_line_2-processed-gene-1.120 CDS=1-468	yHMPu5000034661_Dipodascus_albidus
71	yHMPu5000034661_Dipodascus_albidus@Seq_72	197_71	OG52588	yHMPu5000034661_Dipodascus_albidus@Seq_72	augustus_masked-flattened_line_114-processed-gene-0.43-mRNA-1_1 gene=augustus_masked-flattened_line_114-processed-gene-0.43 CDS=1-2109	gene=augustus_masked-flattened_line_114-processed-gene-0.43 CDS=1-2109	yHMPu5000034661_Dipodascus_albidus
72	yHMPu5000034661_Dipodascus_albidus@Seq_73	197_72	OG2853	Saccharomyces_cerevisiae@YBL084C	genemark-flattened_line_192-processed-gene-0.66-mRNA-1_1 gene=genemark-flattened_line_192-processed-gene-0.66 CDS=1-2004	gene=genemark-flattened_line_192-processed-gene-0.66 CDS=1-2004	yHMPu5000034661_Dipodascus_albidus
73	yHMPu5000034661_Dipodascus_albidus@Seq_74	197_73	OG1313	Saccharomyces_cerevisiae@YBR218C	genemark-flattened_line_142-processed-gene-0.126-mRNA-1_1 gene=genemark-flattened_line_142-processed-gene-0.126 CDS=1-3528	gene=genemark-flattened_line_142-processed-gene-0.126 CDS=1-3528	yHMPu5000034661_Dipodascus_albidus
74	yHMPu5000034661_Dipodascus_albidus@Seq_75	197_74	OG52612	yHMPu5000034661_Dipodascus_albidus@Seq_75	snap_masked-flattened_line_86-processed-gene-0.86-mRNA-1_1 gene=snap_masked-flattened_line_86-processed-gene-0.86 CDS=1-3321	gene=snap_masked-flattened_line_86-processed-gene-0.86 CDS=1-3321	yHMPu5000034661_Dipodascus_albidus
75	yHMPu5000034661_Dipodascus_albidus@Seq_76	197_75	OG82320	yHMPu5000034661_Dipodascus_albidus@Seq_76	snap_masked-flattened_line_54-processed-gene-0.119-mRNA-1_1 gene=snap_masked-flattened_line_54-processed-gene-0.119 CDS=1-228	gene=snap_masked-flattened_line_54-processed-gene-0.119 CDS=1-228	yHMPu5000034661_Dipodascus_albidus
