	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
14	yHMPu5000035296_Priceomyces_carsonii@Seq_15	284_14	OG4334	Saccharomyces_cerevisiae@YDR425W	genemark-NODE_25_length_136868_cov_20.0533_ID_2683-processed-gene-0.89-mRNA-1_1 gene=genemark-NODE_25_length_136868_cov_20.0533_ID_2683-processed-gene-0.89 CDS=1-1710	gene=genemark-NODE_25_length_136868_cov_20.0533_ID_2683-processed-gene-0.89 CDS=1-1710	yHMPu5000035296_Priceomyces_carsonii
15	yHMPu5000035296_Priceomyces_carsonii@Seq_16	284_15	OG5356	Lodderomyces_elongisporus@Seq_2692	snap_masked-NODE_23_length_155774_cov_25.4571_ID_2978-processed-gene-0.128-mRNA-1_1 gene=snap_masked-NODE_23_length_155774_cov_25.4571_ID_2978-processed-gene-0.128 CDS=1-1359	gene=snap_masked-NODE_23_length_155774_cov_25.4571_ID_2978-processed-gene-0.128 CDS=1-1359	yHMPu5000035296_Priceomyces_carsonii
16	yHMPu5000035296_Priceomyces_carsonii@Seq_17	284_16	OG8593	Lodderomyces_elongisporus@Seq_956	snap_masked-NODE_5_length_684771_cov_21.8715_ID_1549-processed-gene-0.69-mRNA-1_1 gene=snap_masked-NODE_5_length_684771_cov_21.8715_ID_1549-processed-gene-0.69 CDS=1-1155	gene=snap_masked-NODE_5_length_684771_cov_21.8715_ID_1549-processed-gene-0.69 CDS=1-1155	yHMPu5000035296_Priceomyces_carsonii
17	yHMPu5000035296_Priceomyces_carsonii@Seq_18	284_17	OG2812	Saccharomyces_cerevisiae@YNL292W	augustus_masked-NODE_7_length_610485_cov_21.9312_ID_4191-processed-gene-2.40-mRNA-1_1 gene=augustus_masked-NODE_7_length_610485_cov_21.9312_ID_4191-processed-gene-2.40 CDS=1-4875	gene=augustus_masked-NODE_7_length_610485_cov_21.9312_ID_4191-processed-gene-2.40 CDS=1-4875	yHMPu5000035296_Priceomyces_carsonii
18	yHMPu5000035296_Priceomyces_carsonii@Seq_19	284_18	OG5045	Saccharomyces_cerevisiae@YCL012C	snap_masked-NODE_1_length_1816623_cov_20.064_ID_2006-processed-gene-10.64-mRNA-1_1 gene=snap_masked-NODE_1_length_1816623_cov_20.064_ID_2006-processed-gene-10.64 CDS=1-285	gene=snap_masked-NODE_1_length_1816623_cov_20.064_ID_2006-processed-gene-10.64 CDS=1-285	yHMPu5000035296_Priceomyces_carsonii
19	yHMPu5000035296_Priceomyces_carsonii@Seq_20	284_19	OG132721	yHMPu5000035296_Priceomyces_carsonii@Seq_20	augustus_masked-NODE_10_length_407211_cov_23.1954_ID_2838-processed-gene-1.114-mRNA-1_1 gene=augustus_masked-NODE_10_length_407211_cov_23.1954_ID_2838-processed-gene-1.114 CDS=1-276	gene=augustus_masked-NODE_10_length_407211_cov_23.1954_ID_2838-processed-gene-1.114 CDS=1-276	yHMPu5000035296_Priceomyces_carsonii
20	yHMPu5000035296_Priceomyces_carsonii@Seq_21	284_20	OG5134	Spathaspora_girioi@Seq_963	genemark-NODE_26_length_123160_cov_27.0581_ID_2926-processed-gene-0.66-mRNA-1_1 gene=genemark-NODE_26_length_123160_cov_27.0581_ID_2926-processed-gene-0.66 CDS=1-1035	gene=genemark-NODE_26_length_123160_cov_27.0581_ID_2926-processed-gene-0.66 CDS=1-1035	yHMPu5000035296_Priceomyces_carsonii
21	yHMPu5000035296_Priceomyces_carsonii@Seq_22	284_21	OG1057	Saccharomyces_cerevisiae@YML072C	genemark-NODE_4_length_685946_cov_20.3066_ID_2302-processed-gene-5.55-mRNA-1_1 gene=genemark-NODE_4_length_685946_cov_20.3066_ID_2302-processed-gene-5.55 CDS=1-3603	gene=genemark-NODE_4_length_685946_cov_20.3066_ID_2302-processed-gene-5.55 CDS=1-3603	yHMPu5000035296_Priceomyces_carsonii
22	yHMPu5000035296_Priceomyces_carsonii@Seq_23	284_22	OG6105	yHMPu5000035302_Candida_fragi@Seq_4765	augustus_masked-NODE_1_length_1816623_cov_20.064_ID_2006-processed-gene-17.173-mRNA-1_1 gene=augustus_masked-NODE_1_length_1816623_cov_20.064_ID_2006-processed-gene-17.173 CDS=1-2409	gene=augustus_masked-NODE_1_length_1816623_cov_20.064_ID_2006-processed-gene-17.173 CDS=1-2409	yHMPu5000035296_Priceomyces_carsonii
23	yHMPu5000035296_Priceomyces_carsonii@Seq_24	284_23	OG1709	Saccharomyces_cerevisiae@YLL034C	genemark-NODE_9_length_413561_cov_20.5268_ID_1951-processed-gene-1.22-mRNA-1_1 gene=genemark-NODE_9_length_413561_cov_20.5268_ID_1951-processed-gene-1.22 CDS=1-2490	gene=genemark-NODE_9_length_413561_cov_20.5268_ID_1951-processed-gene-1.22 CDS=1-2490	yHMPu5000035296_Priceomyces_carsonii
24	yHMPu5000035296_Priceomyces_carsonii@Seq_25	284_24	OG1277	yHMPu5000034673_Blastobotrys_nivea@Seq_6459	genemark-NODE_12_length_394886_cov_22.9142_ID_2055-processed-gene-2.71-mRNA-1_1 gene=genemark-NODE_12_length_394886_cov_22.9142_ID_2055-processed-gene-2.71 CDS=1-897	gene=genemark-NODE_12_length_394886_cov_22.9142_ID_2055-processed-gene-2.71 CDS=1-897	yHMPu5000035296_Priceomyces_carsonii
25	yHMPu5000035296_Priceomyces_carsonii@Seq_26	284_25	OG5627	yHMPu5000034932_Kuraishia_ogatae@Seq_770	genemark-NODE_13_length_391765_cov_19.519_ID_1425-processed-gene-1.106-mRNA-1_1 gene=genemark-NODE_13_length_391765_cov_19.519_ID_1425-processed-gene-1.106 CDS=1-534	gene=genemark-NODE_13_length_391765_cov_19.519_ID_1425-processed-gene-1.106 CDS=1-534	yHMPu5000035296_Priceomyces_carsonii
26	yHMPu5000035296_Priceomyces_carsonii@Seq_27	284_26	OG26103	yHMPu5000034606_Priceomyces_medius@Seq_3405	snap_masked-NODE_11_length_402718_cov_22.2702_ID_1863-processed-gene-3.99-mRNA-1_1 gene=snap_masked-NODE_11_length_402718_cov_22.2702_ID_1863-processed-gene-3.99 CDS=1-726	gene=snap_masked-NODE_11_length_402718_cov_22.2702_ID_1863-processed-gene-3.99 CDS=1-726	yHMPu5000035296_Priceomyces_carsonii
27	yHMPu5000035296_Priceomyces_carsonii@Seq_28	284_27	OG1018	Saccharomyces_cerevisiae@YJL172W	genemark-NODE_27_length_53047_cov_25.3891_ID_3076-processed-gene-0.40-mRNA-1_1 gene=genemark-NODE_27_length_53047_cov_25.3891_ID_3076-processed-gene-0.40 CDS=1-1743	gene=genemark-NODE_27_length_53047_cov_25.3891_ID_3076-processed-gene-0.40 CDS=1-1743	yHMPu5000035296_Priceomyces_carsonii
28	yHMPu5000035296_Priceomyces_carsonii@Seq_29	284_28	OG74850	yHMPu5000035296_Priceomyces_carsonii@Seq_29	snap_masked-NODE_95_length_388_cov_0.818182_ID_4843-processed-gene-0.1-mRNA-1_1 gene=snap_masked-NODE_95_length_388_cov_0.818182_ID_4843-processed-gene-0.1 CDS=1-249	gene=snap_masked-NODE_95_length_388_cov_0.818182_ID_4843-processed-gene-0.1 CDS=1-249	yHMPu5000035296_Priceomyces_carsonii
29	yHMPu5000035296_Priceomyces_carsonii@Seq_30	284_29	OG4131	Lachancea_fantastica@Seq_4114	augustus_masked-NODE_18_length_302002_cov_23.6261_ID_1893-processed-gene-0.24-mRNA-1_1 gene=augustus_masked-NODE_18_length_302002_cov_23.6261_ID_1893-processed-gene-0.24 CDS=1-984	gene=augustus_masked-NODE_18_length_302002_cov_23.6261_ID_1893-processed-gene-0.24 CDS=1-984	yHMPu5000035296_Priceomyces_carsonii
30	yHMPu5000035296_Priceomyces_carsonii@Seq_31	284_30	OG1020	Saccharomyces_cerevisiae@YCR105W	genemark-NODE_21_length_177165_cov_25.6692_ID_2879-processed-gene-0.119-mRNA-1_1 gene=genemark-NODE_21_length_177165_cov_25.6692_ID_2879-processed-gene-0.119 CDS=1-1056	gene=genemark-NODE_21_length_177165_cov_25.6692_ID_2879-processed-gene-0.119 CDS=1-1056	yHMPu5000035296_Priceomyces_carsonii
31	yHMPu5000035296_Priceomyces_carsonii@Seq_32	284_31	OG3734	Saccharomyces_cerevisiae@YLR065C	augustus_masked-NODE_9_length_413561_cov_20.5268_ID_1951-processed-gene-0.107-mRNA-1_1 gene=augustus_masked-NODE_9_length_413561_cov_20.5268_ID_1951-processed-gene-0.107 CDS=1-1662	gene=augustus_masked-NODE_9_length_413561_cov_20.5268_ID_1951-processed-gene-0.107 CDS=1-1662	yHMPu5000035296_Priceomyces_carsonii
32	yHMPu5000035296_Priceomyces_carsonii@Seq_33	284_32	OG5205	yHMPu5000035041_Ambrosiozyma_pseudovanderkliftii@Seq_160	genemark-NODE_11_length_402718_cov_22.2702_ID_1863-processed-gene-0.84-mRNA-1_1 gene=genemark-NODE_11_length_402718_cov_22.2702_ID_1863-processed-gene-0.84 CDS=1-1152	gene=genemark-NODE_11_length_402718_cov_22.2702_ID_1863-processed-gene-0.84 CDS=1-1152	yHMPu5000035296_Priceomyces_carsonii
33	yHMPu5000035296_Priceomyces_carsonii@Seq_34	284_33	OG100512	yHMPu5000035296_Priceomyces_carsonii@Seq_34	augustus_masked-NODE_2_length_754996_cov_19.8997_ID_1384-processed-gene-1.155-mRNA-1_1 gene=augustus_masked-NODE_2_length_754996_cov_19.8997_ID_1384-processed-gene-1.155 CDS=1-1896	gene=augustus_masked-NODE_2_length_754996_cov_19.8997_ID_1384-processed-gene-1.155 CDS=1-1896	yHMPu5000035296_Priceomyces_carsonii
34	yHMPu5000035296_Priceomyces_carsonii@Seq_35	284_34	OG168224	yHMPu5000035296_Priceomyces_carsonii@Seq_35	snap_masked-NODE_20_length_178871_cov_19.8994_ID_2165-processed-gene-0.205-mRNA-1_1 gene=snap_masked-NODE_20_length_178871_cov_19.8994_ID_2165-processed-gene-0.205 CDS=1-270	gene=snap_masked-NODE_20_length_178871_cov_19.8994_ID_2165-processed-gene-0.205 CDS=1-270	yHMPu5000035296_Priceomyces_carsonii
35	yHMPu5000035296_Priceomyces_carsonii@Seq_36	284_35	OG1818	Saccharomyces_cerevisiae@YNL118C	genemark-NODE_8_length_443067_cov_22.9177_ID_3374-processed-gene-2.70-mRNA-1_1 gene=genemark-NODE_8_length_443067_cov_22.9177_ID_3374-processed-gene-2.70 CDS=1-2337	gene=genemark-NODE_8_length_443067_cov_22.9177_ID_3374-processed-gene-2.70 CDS=1-2337	yHMPu5000035296_Priceomyces_carsonii
36	yHMPu5000035296_Priceomyces_carsonii@Seq_37	284_36	OG1121	Saccharomyces_cerevisiae@YGR060W	genemark-NODE_2_length_754996_cov_19.8997_ID_1384-processed-gene-5.57-mRNA-1_1 gene=genemark-NODE_2_length_754996_cov_19.8997_ID_1384-processed-gene-5.57 CDS=1-921	gene=genemark-NODE_2_length_754996_cov_19.8997_ID_1384-processed-gene-5.57 CDS=1-921	yHMPu5000035296_Priceomyces_carsonii
37	yHMPu5000035296_Priceomyces_carsonii@Seq_38	284_37	OG3793	Saccharomyces_cerevisiae@YOR253W	genemark-NODE_24_length_149289_cov_19.7292_ID_2418-processed-gene-0.222-mRNA-1_1 gene=genemark-NODE_24_length_149289_cov_19.7292_ID_2418-processed-gene-0.222 CDS=1-522	gene=genemark-NODE_24_length_149289_cov_19.7292_ID_2418-processed-gene-0.222 CDS=1-522	yHMPu5000035296_Priceomyces_carsonii
38	yHMPu5000035296_Priceomyces_carsonii@Seq_39	284_38	OG1189	yHMPu5000026124_Ogataea_henricii@Seq_5027	genemark-NODE_12_length_394886_cov_22.9142_ID_2055-processed-gene-1.57-mRNA-1_1 gene=genemark-NODE_12_length_394886_cov_22.9142_ID_2055-processed-gene-1.57 CDS=1-1422	gene=genemark-NODE_12_length_394886_cov_22.9142_ID_2055-processed-gene-1.57 CDS=1-1422	yHMPu5000035296_Priceomyces_carsonii
39	yHMPu5000035296_Priceomyces_carsonii@Seq_40	284_39	OG3158	Saccharomyces_cerevisiae@YGR215W	genemark-NODE_6_length_672321_cov_21.8377_ID_1603-processed-gene-2.45-mRNA-1_1 gene=genemark-NODE_6_length_672321_cov_21.8377_ID_1603-processed-gene-2.45 CDS=1-318	gene=genemark-NODE_6_length_672321_cov_21.8377_ID_1603-processed-gene-2.45 CDS=1-318	yHMPu5000035296_Priceomyces_carsonii
40	yHMPu5000035296_Priceomyces_carsonii@Seq_41	284_40	OG4196	Saccharomyces_cerevisiae@YLL055W	genemark-NODE_12_length_394886_cov_22.9142_ID_2055-processed-gene-0.80-mRNA-1_1 gene=genemark-NODE_12_length_394886_cov_22.9142_ID_2055-processed-gene-0.80 CDS=1-1581	gene=genemark-NODE_12_length_394886_cov_22.9142_ID_2055-processed-gene-0.80 CDS=1-1581	yHMPu5000035296_Priceomyces_carsonii
41	yHMPu5000035296_Priceomyces_carsonii@Seq_42	284_41	OG1893	Saccharomyces_cerevisiae@YLR274W	snap_masked-NODE_4_length_685946_cov_20.3066_ID_2302-processed-gene-3.41-mRNA-1_1 gene=snap_masked-NODE_4_length_685946_cov_20.3066_ID_2302-processed-gene-3.41 CDS=1-4563	gene=snap_masked-NODE_4_length_685946_cov_20.3066_ID_2302-processed-gene-3.41 CDS=1-4563	yHMPu5000035296_Priceomyces_carsonii
42	yHMPu5000035296_Priceomyces_carsonii@Seq_43	284_42	OG3773	Saccharomyces_cerevisiae@YJL115W	genemark-NODE_8_length_443067_cov_22.9177_ID_3374-processed-gene-3.67-mRNA-1_1 gene=genemark-NODE_8_length_443067_cov_22.9177_ID_3374-processed-gene-3.67 CDS=1-723	gene=genemark-NODE_8_length_443067_cov_22.9177_ID_3374-processed-gene-3.67 CDS=1-723	yHMPu5000035296_Priceomyces_carsonii
43	yHMPu5000035296_Priceomyces_carsonii@Seq_44	284_43	OG1798	Saccharomyces_cerevisiae@YKR024C	genemark-NODE_13_length_391765_cov_19.519_ID_1425-processed-gene-2.73-mRNA-1_1 gene=genemark-NODE_13_length_391765_cov_19.519_ID_1425-processed-gene-2.73 CDS=1-2202	gene=genemark-NODE_13_length_391765_cov_19.519_ID_1425-processed-gene-2.73 CDS=1-2202	yHMPu5000035296_Priceomyces_carsonii
44	yHMPu5000035296_Priceomyces_carsonii@Seq_45	284_44	OG143695	yHMPu5000035296_Priceomyces_carsonii@Seq_45	snap_masked-NODE_3_length_707165_cov_22.0283_ID_1313-processed-gene-1.118-mRNA-1_1 gene=snap_masked-NODE_3_length_707165_cov_22.0283_ID_1313-processed-gene-1.118 CDS=1-243	gene=snap_masked-NODE_3_length_707165_cov_22.0283_ID_1313-processed-gene-1.118 CDS=1-243	yHMPu5000035296_Priceomyces_carsonii
45	yHMPu5000035296_Priceomyces_carsonii@Seq_46	284_45	OG122504	yHMPu5000035296_Priceomyces_carsonii@Seq_46	maker-NODE_20_length_178871_cov_19.8994_ID_2165-snap-gene-0.290-mRNA-1_1 gene=maker-NODE_20_length_178871_cov_19.8994_ID_2165-snap-gene-0.290 CDS=1-342	gene=maker-NODE_20_length_178871_cov_19.8994_ID_2165-snap-gene-0.290 CDS=1-342	yHMPu5000035296_Priceomyces_carsonii
46	yHMPu5000035296_Priceomyces_carsonii@Seq_47	284_46	OG3278	Saccharomyces_cerevisiae@YLR427W	maker-NODE_7_length_610485_cov_21.9312_ID_4191-augustus-gene-5.203-mRNA-1_1 gene=maker-NODE_7_length_610485_cov_21.9312_ID_4191-augustus-gene-5.203 CDS=1-2325	gene=maker-NODE_7_length_610485_cov_21.9312_ID_4191-augustus-gene-5.203 CDS=1-2325	yHMPu5000035296_Priceomyces_carsonii
47	yHMPu5000035296_Priceomyces_carsonii@Seq_48	284_47	OG4321	Saccharomyces_cerevisiae@YLR063W	genemark-NODE_4_length_685946_cov_20.3066_ID_2302-processed-gene-2.31-mRNA-1_1 gene=genemark-NODE_4_length_685946_cov_20.3066_ID_2302-processed-gene-2.31 CDS=1-975	gene=genemark-NODE_4_length_685946_cov_20.3066_ID_2302-processed-gene-2.31 CDS=1-975	yHMPu5000035296_Priceomyces_carsonii
48	yHMPu5000035296_Priceomyces_carsonii@Seq_49	284_48	OG5636	yHMPu5000034669_Blastobotrys_raffinofermentans@Seq_2298	genemark-NODE_3_length_707165_cov_22.0283_ID_1313-processed-gene-0.53-mRNA-1_1 gene=genemark-NODE_3_length_707165_cov_22.0283_ID_1313-processed-gene-0.53 CDS=1-798	gene=genemark-NODE_3_length_707165_cov_22.0283_ID_1313-processed-gene-0.53 CDS=1-798	yHMPu5000035296_Priceomyces_carsonii
49	yHMPu5000035296_Priceomyces_carsonii@Seq_50	284_49	OG113903	yHMPu5000035296_Priceomyces_carsonii@Seq_50	snap_masked-NODE_3_length_707165_cov_22.0283_ID_1313-processed-gene-1.120-mRNA-1_1 gene=snap_masked-NODE_3_length_707165_cov_22.0283_ID_1313-processed-gene-1.120 CDS=1-339	gene=snap_masked-NODE_3_length_707165_cov_22.0283_ID_1313-processed-gene-1.120 CDS=1-339	yHMPu5000035296_Priceomyces_carsonii
50	yHMPu5000035296_Priceomyces_carsonii@Seq_51	284_50	OG3722	Saccharomyces_cerevisiae@YGL192W	genemark-NODE_26_length_123160_cov_27.0581_ID_2926-processed-gene-0.75-mRNA-1_1 gene=genemark-NODE_26_length_123160_cov_27.0581_ID_2926-processed-gene-0.75 CDS=1-1611	gene=genemark-NODE_26_length_123160_cov_27.0581_ID_2926-processed-gene-0.75 CDS=1-1611	yHMPu5000035296_Priceomyces_carsonii
51	yHMPu5000035296_Priceomyces_carsonii@Seq_52	284_51	OG5629	Metschnikowia_shivogae@Seq_1631	genemark-NODE_1_length_1816623_cov_20.064_ID_2006-processed-gene-4.98-mRNA-1_1 gene=genemark-NODE_1_length_1816623_cov_20.064_ID_2006-processed-gene-4.98 CDS=1-624	gene=genemark-NODE_1_length_1816623_cov_20.064_ID_2006-processed-gene-4.98 CDS=1-624	yHMPu5000035296_Priceomyces_carsonii
52	yHMPu5000035296_Priceomyces_carsonii@Seq_53	284_52	OG1396	Saccharomyces_cerevisiae@YMR190C	augustus_masked-NODE_4_length_685946_cov_20.3066_ID_2302-processed-gene-4.5-mRNA-1_1 gene=augustus_masked-NODE_4_length_685946_cov_20.3066_ID_2302-processed-gene-4.5 CDS=1-3474	gene=augustus_masked-NODE_4_length_685946_cov_20.3066_ID_2302-processed-gene-4.5 CDS=1-3474	yHMPu5000035296_Priceomyces_carsonii
53	yHMPu5000035296_Priceomyces_carsonii@Seq_54	284_53	OG7742	yHMPu5000034973_Danielozyma_ontarioensis@Seq_710	snap_masked-NODE_5_length_684771_cov_21.8715_ID_1549-processed-gene-2.92-mRNA-1_1 gene=snap_masked-NODE_5_length_684771_cov_21.8715_ID_1549-processed-gene-2.92 CDS=1-468	gene=snap_masked-NODE_5_length_684771_cov_21.8715_ID_1549-processed-gene-2.92 CDS=1-468	yHMPu5000035296_Priceomyces_carsonii
54	yHMPu5000035296_Priceomyces_carsonii@Seq_55	284_54	OG2517	Saccharomyces_cerevisiae@YGR119C	genemark-NODE_3_length_707165_cov_22.0283_ID_1313-processed-gene-5.79-mRNA-1_1 gene=genemark-NODE_3_length_707165_cov_22.0283_ID_1313-processed-gene-5.79 CDS=1-1641	gene=genemark-NODE_3_length_707165_cov_22.0283_ID_1313-processed-gene-5.79 CDS=1-1641	yHMPu5000035296_Priceomyces_carsonii
55	yHMPu5000035296_Priceomyces_carsonii@Seq_56	284_55	OG1985	Saccharomyces_cerevisiae@YPR041W	augustus_masked-NODE_6_length_672321_cov_21.8377_ID_1603-processed-gene-5.18-mRNA-1_1 gene=augustus_masked-NODE_6_length_672321_cov_21.8377_ID_1603-processed-gene-5.18 CDS=1-1185	gene=augustus_masked-NODE_6_length_672321_cov_21.8377_ID_1603-processed-gene-5.18 CDS=1-1185	yHMPu5000035296_Priceomyces_carsonii
56	yHMPu5000035296_Priceomyces_carsonii@Seq_57	284_56	OG2595	Saccharomyces_cerevisiae@YML103C	genemark-NODE_2_length_754996_cov_19.8997_ID_1384-processed-gene-1.69-mRNA-1_1 gene=genemark-NODE_2_length_754996_cov_19.8997_ID_1384-processed-gene-1.69 CDS=1-4743	gene=genemark-NODE_2_length_754996_cov_19.8997_ID_1384-processed-gene-1.69 CDS=1-4743	yHMPu5000035296_Priceomyces_carsonii
57	yHMPu5000035296_Priceomyces_carsonii@Seq_58	284_57	OG2447	Saccharomyces_cerevisiae@YDR405W	genemark-NODE_1_length_1816623_cov_20.064_ID_2006-processed-gene-12.66-mRNA-1_1 gene=genemark-NODE_1_length_1816623_cov_20.064_ID_2006-processed-gene-12.66 CDS=1-852	gene=genemark-NODE_1_length_1816623_cov_20.064_ID_2006-processed-gene-12.66 CDS=1-852	yHMPu5000035296_Priceomyces_carsonii
58	yHMPu5000035296_Priceomyces_carsonii@Seq_59	284_58	OG3824	Saccharomyces_cerevisiae@YJR002W	genemark-NODE_10_length_407211_cov_23.1954_ID_2838-processed-gene-1.79-mRNA-1_1 gene=genemark-NODE_10_length_407211_cov_23.1954_ID_2838-processed-gene-1.79 CDS=1-1854	gene=genemark-NODE_10_length_407211_cov_23.1954_ID_2838-processed-gene-1.79 CDS=1-1854	yHMPu5000035296_Priceomyces_carsonii
