	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
10	yHMPu5000034932_Kuraishia_ogatae@Seq_11	240_10	OG3580	Saccharomyces_cerevisiae@YPL196W	genemark-NODE_29_length_218192_cov_12.6781_ID_57-processed-gene-1.104-mRNA-1_1 gene=genemark-NODE_29_length_218192_cov_12.6781_ID_57-processed-gene-1.104 CDS=1-1155	gene=genemark-NODE_29_length_218192_cov_12.6781_ID_57-processed-gene-1.104 CDS=1-1155	yHMPu5000034932_Kuraishia_ogatae
11	yHMPu5000034932_Kuraishia_ogatae@Seq_12	240_11	OG6179	yHMPu5000034754_Lipomyces_arxii@Seq_1149	genemark-NODE_9_length_529929_cov_11.5501_ID_17-processed-gene-1.78-mRNA-1_1 gene=genemark-NODE_9_length_529929_cov_11.5501_ID_17-processed-gene-1.78 CDS=1-951	gene=genemark-NODE_9_length_529929_cov_11.5501_ID_17-processed-gene-1.78 CDS=1-951	yHMPu5000034932_Kuraishia_ogatae
12	yHMPu5000034932_Kuraishia_ogatae@Seq_13	240_12	OG2407	Saccharomyces_cerevisiae@YDR301W	genemark-NODE_3_length_726065_cov_12.1226_ID_5-processed-gene-5.24-mRNA-1_1 gene=genemark-NODE_3_length_726065_cov_12.1226_ID_5-processed-gene-5.24 CDS=1-4395	gene=genemark-NODE_3_length_726065_cov_12.1226_ID_5-processed-gene-5.24 CDS=1-4395	yHMPu5000034932_Kuraishia_ogatae
13	yHMPu5000034932_Kuraishia_ogatae@Seq_14	240_13	OG12534	yHMPu5000034998_Cephaloascus_albidus@Seq_4213	snap_masked-NODE_15_length_350517_cov_11.3523_ID_29-processed-gene-1.5-mRNA-1_1 gene=snap_masked-NODE_15_length_350517_cov_11.3523_ID_29-processed-gene-1.5 CDS=1-771	gene=snap_masked-NODE_15_length_350517_cov_11.3523_ID_29-processed-gene-1.5 CDS=1-771	yHMPu5000034932_Kuraishia_ogatae
14	yHMPu5000034932_Kuraishia_ogatae@Seq_15	240_14	OG3074	Saccharomyces_cerevisiae@YDL045C	genemark-NODE_18_length_333966_cov_12.1282_ID_35-processed-gene-1.81-mRNA-1_1 gene=genemark-NODE_18_length_333966_cov_12.1282_ID_35-processed-gene-1.81 CDS=1-894	gene=genemark-NODE_18_length_333966_cov_12.1282_ID_35-processed-gene-1.81 CDS=1-894	yHMPu5000034932_Kuraishia_ogatae
15	yHMPu5000034932_Kuraishia_ogatae@Seq_16	240_15	OG153604	yHMPu5000034932_Kuraishia_ogatae@Seq_16	snap_masked-NODE_4_length_633363_cov_13.7207_ID_7-processed-gene-2.15-mRNA-1_1 gene=snap_masked-NODE_4_length_633363_cov_13.7207_ID_7-processed-gene-2.15 CDS=1-177	gene=snap_masked-NODE_4_length_633363_cov_13.7207_ID_7-processed-gene-2.15 CDS=1-177	yHMPu5000034932_Kuraishia_ogatae
16	yHMPu5000034932_Kuraishia_ogatae@Seq_17	240_16	OG3168	Saccharomyces_cerevisiae@YIL044C	genemark-NODE_1_length_1514969_cov_12.2952_ID_1-processed-gene-9.47-mRNA-1_1 gene=genemark-NODE_1_length_1514969_cov_12.2952_ID_1-processed-gene-9.47 CDS=1-1104	gene=genemark-NODE_1_length_1514969_cov_12.2952_ID_1-processed-gene-9.47 CDS=1-1104	yHMPu5000034932_Kuraishia_ogatae
17	yHMPu5000034932_Kuraishia_ogatae@Seq_18	240_17	OG4327	Saccharomyces_cerevisiae@YIL098C	genemark-NODE_2_length_1005779_cov_12.3914_ID_3-processed-gene-3.62-mRNA-1_1 gene=genemark-NODE_2_length_1005779_cov_12.3914_ID_3-processed-gene-3.62 CDS=1-429	gene=genemark-NODE_2_length_1005779_cov_12.3914_ID_3-processed-gene-3.62 CDS=1-429	yHMPu5000034932_Kuraishia_ogatae
18	yHMPu5000034932_Kuraishia_ogatae@Seq_19	240_18	OG4084	Saccharomyces_cerevisiae@YNL138W-A	genemark-NODE_9_length_529929_cov_11.5501_ID_17-processed-gene-4.20-mRNA-1_1 gene=genemark-NODE_9_length_529929_cov_11.5501_ID_17-processed-gene-4.20 CDS=1-249	gene=genemark-NODE_9_length_529929_cov_11.5501_ID_17-processed-gene-4.20 CDS=1-249	yHMPu5000034932_Kuraishia_ogatae
19	yHMPu5000034932_Kuraishia_ogatae@Seq_20	240_19	OG2316	Saccharomyces_cerevisiae@YDR376W	genemark-NODE_20_length_328297_cov_11.5211_ID_39-processed-gene-1.72-mRNA-1_1 gene=genemark-NODE_20_length_328297_cov_11.5211_ID_39-processed-gene-1.72 CDS=1-1626	gene=genemark-NODE_20_length_328297_cov_11.5211_ID_39-processed-gene-1.72 CDS=1-1626	yHMPu5000034932_Kuraishia_ogatae
20	yHMPu5000034932_Kuraishia_ogatae@Seq_21	240_20	OG5777	yHMPu5000035279_Tortispora_starmeri@Seq_169	augustus_masked-NODE_13_length_399403_cov_11.7827_ID_25-processed-gene-2.107-mRNA-1_1 gene=augustus_masked-NODE_13_length_399403_cov_11.7827_ID_25-processed-gene-2.107 CDS=1-645	gene=augustus_masked-NODE_13_length_399403_cov_11.7827_ID_25-processed-gene-2.107 CDS=1-645	yHMPu5000034932_Kuraishia_ogatae
21	yHMPu5000034932_Kuraishia_ogatae@Seq_22	240_21	OG4876	Saccharomyces_cerevisiae@YPR104C	maker-NODE_6_length_592426_cov_11.8006_ID_11-snap-gene-2.110-mRNA-1_1 gene=maker-NODE_6_length_592426_cov_11.8006_ID_11-snap-gene-2.110 CDS=1-3462	gene=maker-NODE_6_length_592426_cov_11.8006_ID_11-snap-gene-2.110 CDS=1-3462	yHMPu5000034932_Kuraishia_ogatae
22	yHMPu5000034932_Kuraishia_ogatae@Seq_23	240_22	OG1167	Saccharomyces_cerevisiae@YKL046C	augustus_masked-NODE_7_length_544973_cov_11.384_ID_13-processed-gene-3.84-mRNA-1_1 gene=augustus_masked-NODE_7_length_544973_cov_11.384_ID_13-processed-gene-3.84 CDS=1-1350	gene=augustus_masked-NODE_7_length_544973_cov_11.384_ID_13-processed-gene-3.84 CDS=1-1350	yHMPu5000034932_Kuraishia_ogatae
23	yHMPu5000034932_Kuraishia_ogatae@Seq_24	240_23	OG4589	Saccharomyces_cerevisiae@YDR075W	genemark-NODE_14_length_375947_cov_14.1806_ID_27-processed-gene-2.96-mRNA-1_1 gene=genemark-NODE_14_length_375947_cov_14.1806_ID_27-processed-gene-2.96 CDS=1-933	gene=genemark-NODE_14_length_375947_cov_14.1806_ID_27-processed-gene-2.96 CDS=1-933	yHMPu5000034932_Kuraishia_ogatae
24	yHMPu5000034932_Kuraishia_ogatae@Seq_25	240_24	OG14309	yHMPu5000034671_Blastobotrys_peoriensis@Seq_6032	snap_masked-NODE_40_length_56860_cov_21.16_ID_79-processed-gene-0.4-mRNA-1_1 gene=snap_masked-NODE_40_length_56860_cov_21.16_ID_79-processed-gene-0.4 CDS=1-2691	gene=snap_masked-NODE_40_length_56860_cov_21.16_ID_79-processed-gene-0.4 CDS=1-2691	yHMPu5000034932_Kuraishia_ogatae
25	yHMPu5000034932_Kuraishia_ogatae@Seq_26	240_25	OG7034	yHMPu5000034625_Pichia_kudriavzevii@Seq_2785	snap_masked-NODE_1_length_1514969_cov_12.2952_ID_1-processed-gene-13.104-mRNA-1_1 gene=snap_masked-NODE_1_length_1514969_cov_12.2952_ID_1-processed-gene-13.104 CDS=1-2466	gene=snap_masked-NODE_1_length_1514969_cov_12.2952_ID_1-processed-gene-13.104 CDS=1-2466	yHMPu5000034932_Kuraishia_ogatae
26	yHMPu5000034932_Kuraishia_ogatae@Seq_27	240_26	OG3480	Saccharomyces_cerevisiae@YDL128W	genemark-NODE_17_length_343940_cov_11.2238_ID_33-processed-gene-2.105-mRNA-1_1 gene=genemark-NODE_17_length_343940_cov_11.2238_ID_33-processed-gene-2.105 CDS=1-1317	gene=genemark-NODE_17_length_343940_cov_11.2238_ID_33-processed-gene-2.105 CDS=1-1317	yHMPu5000034932_Kuraishia_ogatae
27	yHMPu5000034932_Kuraishia_ogatae@Seq_28	240_27	OG1773	Saccharomyces_cerevisiae@YHR164C	genemark-NODE_20_length_328297_cov_11.5211_ID_39-processed-gene-2.28-mRNA-1_1 gene=genemark-NODE_20_length_328297_cov_11.5211_ID_39-processed-gene-2.28 CDS=1-4854	gene=genemark-NODE_20_length_328297_cov_11.5211_ID_39-processed-gene-2.28 CDS=1-4854	yHMPu5000034932_Kuraishia_ogatae
28	yHMPu5000034932_Kuraishia_ogatae@Seq_29	240_28	OG1732	Saccharomyces_cerevisiae@YFR048W	genemark-NODE_2_length_1005779_cov_12.3914_ID_3-processed-gene-3.71-mRNA-1_1 gene=genemark-NODE_2_length_1005779_cov_12.3914_ID_3-processed-gene-3.71 CDS=1-2127	gene=genemark-NODE_2_length_1005779_cov_12.3914_ID_3-processed-gene-3.71 CDS=1-2127	yHMPu5000034932_Kuraishia_ogatae
29	yHMPu5000034932_Kuraishia_ogatae@Seq_30	240_29	OG1855	Saccharomyces_cerevisiae@YCR061W	genemark-NODE_7_length_544973_cov_11.384_ID_13-processed-gene-3.15-mRNA-1_1 gene=genemark-NODE_7_length_544973_cov_11.384_ID_13-processed-gene-3.15 CDS=1-1926	gene=genemark-NODE_7_length_544973_cov_11.384_ID_13-processed-gene-3.15 CDS=1-1926	yHMPu5000034932_Kuraishia_ogatae
30	yHMPu5000034932_Kuraishia_ogatae@Seq_31	240_30	OG232354	yHMPu5000034932_Kuraishia_ogatae@Seq_31	snap_masked-NODE_5_length_595991_cov_12.8905_ID_9-processed-gene-4.208-mRNA-1_1 gene=snap_masked-NODE_5_length_595991_cov_12.8905_ID_9-processed-gene-4.208 CDS=1-993	gene=snap_masked-NODE_5_length_595991_cov_12.8905_ID_9-processed-gene-4.208 CDS=1-993	yHMPu5000034932_Kuraishia_ogatae
31	yHMPu5000034932_Kuraishia_ogatae@Seq_32	240_31	OG1895	Saccharomyces_cerevisiae@YEL050C	genemark-NODE_27_length_243254_cov_11.9412_ID_53-processed-gene-1.135-mRNA-1_1 gene=genemark-NODE_27_length_243254_cov_11.9412_ID_53-processed-gene-1.135 CDS=1-1173	gene=genemark-NODE_27_length_243254_cov_11.9412_ID_53-processed-gene-1.135 CDS=1-1173	yHMPu5000034932_Kuraishia_ogatae
32	yHMPu5000034932_Kuraishia_ogatae@Seq_33	240_32	OG3475	Saccharomyces_cerevisiae@YGR171C	genemark-NODE_3_length_726065_cov_12.1226_ID_5-processed-gene-0.67-mRNA-1_1 gene=genemark-NODE_3_length_726065_cov_12.1226_ID_5-processed-gene-0.67 CDS=1-1794	gene=genemark-NODE_3_length_726065_cov_12.1226_ID_5-processed-gene-0.67 CDS=1-1794	yHMPu5000034932_Kuraishia_ogatae
33	yHMPu5000034932_Kuraishia_ogatae@Seq_34	240_33	OG2307	Saccharomyces_cerevisiae@YHR111W	augustus_masked-NODE_11_length_434127_cov_13.0365_ID_21-processed-gene-1.53-mRNA-1_1 gene=augustus_masked-NODE_11_length_434127_cov_13.0365_ID_21-processed-gene-1.53 CDS=1-1452	gene=augustus_masked-NODE_11_length_434127_cov_13.0365_ID_21-processed-gene-1.53 CDS=1-1452	yHMPu5000034932_Kuraishia_ogatae
34	yHMPu5000034932_Kuraishia_ogatae@Seq_35	240_34	OG1750	Saccharomyces_cerevisiae@YMR308C	genemark-NODE_23_length_264436_cov_11.7261_ID_45-processed-gene-1.71-mRNA-1_1 gene=genemark-NODE_23_length_264436_cov_11.7261_ID_45-processed-gene-1.71 CDS=1-3306	gene=genemark-NODE_23_length_264436_cov_11.7261_ID_45-processed-gene-1.71 CDS=1-3306	yHMPu5000034932_Kuraishia_ogatae
35	yHMPu5000034932_Kuraishia_ogatae@Seq_36	240_35	OG3731	Saccharomyces_cerevisiae@YDL115C	snap_masked-NODE_19_length_328470_cov_11.3744_ID_37-processed-gene-2.26-mRNA-1_1 gene=snap_masked-NODE_19_length_328470_cov_11.3744_ID_37-processed-gene-2.26 CDS=1-993	gene=snap_masked-NODE_19_length_328470_cov_11.3744_ID_37-processed-gene-2.26 CDS=1-993	yHMPu5000034932_Kuraishia_ogatae
36	yHMPu5000034932_Kuraishia_ogatae@Seq_37	240_36	OG2032	Saccharomyces_cerevisiae@YDR035W	genemark-NODE_28_length_230499_cov_10.9408_ID_55-processed-gene-1.35-mRNA-1_1 gene=genemark-NODE_28_length_230499_cov_10.9408_ID_55-processed-gene-1.35 CDS=1-1122	gene=genemark-NODE_28_length_230499_cov_10.9408_ID_55-processed-gene-1.35 CDS=1-1122	yHMPu5000034932_Kuraishia_ogatae
37	yHMPu5000034932_Kuraishia_ogatae@Seq_38	240_37	OG6091	Lachancea_kluyveri@Seq_1076	genemark-NODE_25_length_257974_cov_11.421_ID_49-processed-gene-1.136-mRNA-1_1 gene=genemark-NODE_25_length_257974_cov_11.421_ID_49-processed-gene-1.136 CDS=1-2418	gene=genemark-NODE_25_length_257974_cov_11.421_ID_49-processed-gene-1.136 CDS=1-2418	yHMPu5000034932_Kuraishia_ogatae
38	yHMPu5000034932_Kuraishia_ogatae@Seq_39	240_38	OG3842	Saccharomyces_cerevisiae@YPL094C	genemark-NODE_1_length_1514969_cov_12.2952_ID_1-processed-gene-1.18-mRNA-1_1 gene=genemark-NODE_1_length_1514969_cov_12.2952_ID_1-processed-gene-1.18 CDS=1-879	gene=genemark-NODE_1_length_1514969_cov_12.2952_ID_1-processed-gene-1.18 CDS=1-879	yHMPu5000034932_Kuraishia_ogatae
39	yHMPu5000034932_Kuraishia_ogatae@Seq_40	240_39	OG3041	Saccharomyces_cerevisiae@YDR173C	genemark-NODE_7_length_544973_cov_11.384_ID_13-processed-gene-2.82-mRNA-1_1 gene=genemark-NODE_7_length_544973_cov_11.384_ID_13-processed-gene-2.82 CDS=1-1074	gene=genemark-NODE_7_length_544973_cov_11.384_ID_13-processed-gene-2.82 CDS=1-1074	yHMPu5000034932_Kuraishia_ogatae
40	yHMPu5000034932_Kuraishia_ogatae@Seq_41	240_40	OG2196	Saccharomyces_cerevisiae@YER078C	genemark-NODE_24_length_260337_cov_11.7136_ID_47-processed-gene-1.189-mRNA-1_1 gene=genemark-NODE_24_length_260337_cov_11.7136_ID_47-processed-gene-1.189 CDS=1-1593	gene=genemark-NODE_24_length_260337_cov_11.7136_ID_47-processed-gene-1.189 CDS=1-1593	yHMPu5000034932_Kuraishia_ogatae
41	yHMPu5000034932_Kuraishia_ogatae@Seq_42	240_41	OG3087	Saccharomyces_cerevisiae@YIL004C	genemark-NODE_34_length_99183_cov_13.1758_ID_67-processed-gene-0.31-mRNA-1_1 gene=genemark-NODE_34_length_99183_cov_13.1758_ID_67-processed-gene-0.31 CDS=1-609	gene=genemark-NODE_34_length_99183_cov_13.1758_ID_67-processed-gene-0.31 CDS=1-609	yHMPu5000034932_Kuraishia_ogatae
42	yHMPu5000034932_Kuraishia_ogatae@Seq_43	240_42	OG2905	Saccharomyces_cerevisiae@YGR074W	genemark-NODE_1_length_1514969_cov_12.2952_ID_1-processed-gene-1.7-mRNA-1_1 gene=genemark-NODE_1_length_1514969_cov_12.2952_ID_1-processed-gene-1.7 CDS=1-387	gene=genemark-NODE_1_length_1514969_cov_12.2952_ID_1-processed-gene-1.7 CDS=1-387	yHMPu5000034932_Kuraishia_ogatae
43	yHMPu5000034932_Kuraishia_ogatae@Seq_44	240_43	OG1455	Saccharomyces_cerevisiae@YDR371W	genemark-NODE_11_length_434127_cov_13.0365_ID_21-processed-gene-1.9-mRNA-1_1 gene=genemark-NODE_11_length_434127_cov_13.0365_ID_21-processed-gene-1.9 CDS=1-1401	gene=genemark-NODE_11_length_434127_cov_13.0365_ID_21-processed-gene-1.9 CDS=1-1401	yHMPu5000034932_Kuraishia_ogatae
44	yHMPu5000034932_Kuraishia_ogatae@Seq_45	240_44	OG25991	yHMPu5000034932_Kuraishia_ogatae@Seq_45	augustus_masked-NODE_25_length_257974_cov_11.421_ID_49-processed-gene-1.97-mRNA-1_1 gene=augustus_masked-NODE_25_length_257974_cov_11.421_ID_49-processed-gene-1.97 CDS=1-2544	gene=augustus_masked-NODE_25_length_257974_cov_11.421_ID_49-processed-gene-1.97 CDS=1-2544	yHMPu5000034932_Kuraishia_ogatae
45	yHMPu5000034932_Kuraishia_ogatae@Seq_46	240_45	OG95805	yHMPu5000034932_Kuraishia_ogatae@Seq_46	snap_masked-NODE_12_length_401901_cov_12.886_ID_23-processed-gene-2.31-mRNA-1_1 gene=snap_masked-NODE_12_length_401901_cov_12.886_ID_23-processed-gene-2.31 CDS=1-285	gene=snap_masked-NODE_12_length_401901_cov_12.886_ID_23-processed-gene-2.31 CDS=1-285	yHMPu5000034932_Kuraishia_ogatae
46	yHMPu5000034932_Kuraishia_ogatae@Seq_47	240_46	OG65398	yHMPu5000034932_Kuraishia_ogatae@Seq_47	genemark-NODE_10_length_452332_cov_11.3725_ID_19-processed-gene-1.102-mRNA-1_1 gene=genemark-NODE_10_length_452332_cov_11.3725_ID_19-processed-gene-1.102 CDS=1-1497	gene=genemark-NODE_10_length_452332_cov_11.3725_ID_19-processed-gene-1.102 CDS=1-1497	yHMPu5000034932_Kuraishia_ogatae
47	yHMPu5000034932_Kuraishia_ogatae@Seq_48	240_47	OG2670	Saccharomyces_cerevisiae@YDL212W	genemark-NODE_2_length_1005779_cov_12.3914_ID_3-processed-gene-0.65-mRNA-1_1 gene=genemark-NODE_2_length_1005779_cov_12.3914_ID_3-processed-gene-0.65 CDS=1-666	gene=genemark-NODE_2_length_1005779_cov_12.3914_ID_3-processed-gene-0.65 CDS=1-666	yHMPu5000034932_Kuraishia_ogatae
48	yHMPu5000034932_Kuraishia_ogatae@Seq_49	240_48	OG4897	yHMPu5000035242_Zygoascus_ofunaensis@Seq_2539	augustus_masked-NODE_6_length_592426_cov_11.8006_ID_11-processed-gene-4.31-mRNA-1_1 gene=augustus_masked-NODE_6_length_592426_cov_11.8006_ID_11-processed-gene-4.31 CDS=1-1170	gene=augustus_masked-NODE_6_length_592426_cov_11.8006_ID_11-processed-gene-4.31 CDS=1-1170	yHMPu5000034932_Kuraishia_ogatae
49	yHMPu5000034932_Kuraishia_ogatae@Seq_50	240_49	OG2908	Saccharomyces_cerevisiae@YDR194C	genemark-NODE_3_length_726065_cov_12.1226_ID_5-processed-gene-3.38-mRNA-1_1 gene=genemark-NODE_3_length_726065_cov_12.1226_ID_5-processed-gene-3.38 CDS=1-2040	gene=genemark-NODE_3_length_726065_cov_12.1226_ID_5-processed-gene-3.38 CDS=1-2040	yHMPu5000034932_Kuraishia_ogatae
50	yHMPu5000034932_Kuraishia_ogatae@Seq_51	240_50	OG7187	Komagataella_pastoris@Seq_4397	augustus_masked-NODE_12_length_401901_cov_12.886_ID_23-processed-gene-0.55-mRNA-1_1 gene=augustus_masked-NODE_12_length_401901_cov_12.886_ID_23-processed-gene-0.55 CDS=1-1659	gene=augustus_masked-NODE_12_length_401901_cov_12.886_ID_23-processed-gene-0.55 CDS=1-1659	yHMPu5000034932_Kuraishia_ogatae
51	yHMPu5000034932_Kuraishia_ogatae@Seq_52	240_51	OG1340	Saccharomyces_cerevisiae@YOL075C	genemark-NODE_10_length_452332_cov_11.3725_ID_19-processed-gene-0.71-mRNA-1_1 gene=genemark-NODE_10_length_452332_cov_11.3725_ID_19-processed-gene-0.71 CDS=1-4062	gene=genemark-NODE_10_length_452332_cov_11.3725_ID_19-processed-gene-0.71 CDS=1-4062	yHMPu5000034932_Kuraishia_ogatae
52	yHMPu5000034932_Kuraishia_ogatae@Seq_53	240_52	OG3029	Saccharomyces_cerevisiae@YBR185C	genemark-NODE_19_length_328470_cov_11.3744_ID_37-processed-gene-1.64-mRNA-1_1 gene=genemark-NODE_19_length_328470_cov_11.3744_ID_37-processed-gene-1.64 CDS=1-843	gene=genemark-NODE_19_length_328470_cov_11.3744_ID_37-processed-gene-1.64 CDS=1-843	yHMPu5000034932_Kuraishia_ogatae
53	yHMPu5000034932_Kuraishia_ogatae@Seq_54	240_53	OG2239	Saccharomyces_cerevisiae@YJL085W	snap_masked-NODE_12_length_401901_cov_12.886_ID_23-processed-gene-2.38-mRNA-1_1 gene=snap_masked-NODE_12_length_401901_cov_12.886_ID_23-processed-gene-2.38 CDS=1-1842	gene=snap_masked-NODE_12_length_401901_cov_12.886_ID_23-processed-gene-2.38 CDS=1-1842	yHMPu5000034932_Kuraishia_ogatae
54	yHMPu5000034932_Kuraishia_ogatae@Seq_55	240_54	OG215346	yHMPu5000034932_Kuraishia_ogatae@Seq_55	snap_masked-NODE_5_length_595991_cov_12.8905_ID_9-processed-gene-1.32-mRNA-1_1 gene=snap_masked-NODE_5_length_595991_cov_12.8905_ID_9-processed-gene-1.32 CDS=1-1125	gene=snap_masked-NODE_5_length_595991_cov_12.8905_ID_9-processed-gene-1.32 CDS=1-1125	yHMPu5000034932_Kuraishia_ogatae
55	yHMPu5000034932_Kuraishia_ogatae@Seq_56	240_55	OG7330	yHMPu5000034950_Citeromyces_hawaiiensis@Seq_197	maker-NODE_5_length_595991_cov_12.8905_ID_9-augustus-gene-3.130-mRNA-1_1 gene=maker-NODE_5_length_595991_cov_12.8905_ID_9-augustus-gene-3.130 CDS=1-225	gene=maker-NODE_5_length_595991_cov_12.8905_ID_9-augustus-gene-3.130 CDS=1-225	yHMPu5000034932_Kuraishia_ogatae
56	yHMPu5000034932_Kuraishia_ogatae@Seq_57	240_56	OG7447	Candida_boidinii_JCM9604@Seq_536	augustus_masked-NODE_31_length_182223_cov_11.246_ID_61-processed-gene-0.104-mRNA-1_1 gene=augustus_masked-NODE_31_length_182223_cov_11.246_ID_61-processed-gene-0.104 CDS=1-477	gene=augustus_masked-NODE_31_length_182223_cov_11.246_ID_61-processed-gene-0.104 CDS=1-477	yHMPu5000034932_Kuraishia_ogatae
57	yHMPu5000034932_Kuraishia_ogatae@Seq_58	240_57	OG5558	yHMPu5000035686_Cyberlindnera_saturnus@Seq_3081	snap_masked-NODE_23_length_264436_cov_11.7261_ID_45-processed-gene-0.40-mRNA-1_1 gene=snap_masked-NODE_23_length_264436_cov_11.7261_ID_45-processed-gene-0.40 CDS=1-906	gene=snap_masked-NODE_23_length_264436_cov_11.7261_ID_45-processed-gene-0.40 CDS=1-906	yHMPu5000034932_Kuraishia_ogatae
58	yHMPu5000034932_Kuraishia_ogatae@Seq_59	240_58	OG1014	Saccharomyces_cerevisiae@YGR032W	augustus_masked-NODE_7_length_544973_cov_11.384_ID_13-processed-gene-3.83-mRNA-1_1 gene=augustus_masked-NODE_7_length_544973_cov_11.384_ID_13-processed-gene-3.83 CDS=1-5403	gene=augustus_masked-NODE_7_length_544973_cov_11.384_ID_13-processed-gene-3.83 CDS=1-5403	yHMPu5000034932_Kuraishia_ogatae
