	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
29	Zygosaccharomyces_bailii@Seq_30	341_29	OG1025	Saccharomyces_cerevisiae@YKL173W	genemark-ZYBA0S05-processed-gene-4.131-mRNA-1_1 gene=genemark-ZYBA0S05-processed-gene-4.131 CDS=1-2526	gene=genemark-ZYBA0S05-processed-gene-4.131 CDS=1-2526	Zygosaccharomyces_bailii
30	Zygosaccharomyces_bailii@Seq_31	341_30	OG3812	Saccharomyces_cerevisiae@YMR276W	genemark-ZYBA0S04-processed-gene-6.51-mRNA-1_1 gene=genemark-ZYBA0S04-processed-gene-6.51 CDS=1-1140	gene=genemark-ZYBA0S04-processed-gene-6.51 CDS=1-1140	Zygosaccharomyces_bailii
31	Zygosaccharomyces_bailii@Seq_32	341_31	OG10447	yHMPu5000034866_Zygosaccharomyces_bisporus@Seq_3075	snap_masked-ZYBA0S03-processed-gene-10.85-mRNA-1_1 gene=snap_masked-ZYBA0S03-processed-gene-10.85 CDS=1-318	gene=snap_masked-ZYBA0S03-processed-gene-10.85 CDS=1-318	Zygosaccharomyces_bailii
32	Zygosaccharomyces_bailii@Seq_33	341_32	OG1652	Saccharomyces_cerevisiae@YDL240W	snap_masked-ZYBA0S04-processed-gene-0.3-mRNA-1_1 gene=snap_masked-ZYBA0S04-processed-gene-0.3 CDS=1-3201	gene=snap_masked-ZYBA0S04-processed-gene-0.3 CDS=1-3201	Zygosaccharomyces_bailii
33	Zygosaccharomyces_bailii@Seq_34	341_33	OG1164	Saccharomyces_cerevisiae@YOR348C	genemark-ZYBA0S19-processed-gene-0.33-mRNA-1_1 gene=genemark-ZYBA0S19-processed-gene-0.33 CDS=1-1776	gene=genemark-ZYBA0S19-processed-gene-0.33 CDS=1-1776	Zygosaccharomyces_bailii
34	Zygosaccharomyces_bailii@Seq_35	341_34	OG2857	Saccharomyces_cerevisiae@YPL152W	maker-ZYBA0S09-augustus-gene-3.74-mRNA-1_1 gene=maker-ZYBA0S09-augustus-gene-3.74 CDS=1-2256	gene=maker-ZYBA0S09-augustus-gene-3.74 CDS=1-2256	Zygosaccharomyces_bailii
35	Zygosaccharomyces_bailii@Seq_36	341_35	OG6953	Saccharomyces_cerevisiae@YDR022C	snap_masked-ZYBA0S03-processed-gene-7.89-mRNA-1_1 gene=snap_masked-ZYBA0S03-processed-gene-7.89 CDS=1-441	gene=snap_masked-ZYBA0S03-processed-gene-7.89 CDS=1-441	Zygosaccharomyces_bailii
36	Zygosaccharomyces_bailii@Seq_37	341_36	OG4053	Saccharomyces_cerevisiae@YFR027W	genemark-ZYBA0S13-processed-gene-0.59-mRNA-1_1 gene=genemark-ZYBA0S13-processed-gene-0.59 CDS=1-777	gene=genemark-ZYBA0S13-processed-gene-0.59 CDS=1-777	Zygosaccharomyces_bailii
37	Zygosaccharomyces_bailii@Seq_38	341_37	OG2047	Saccharomyces_cerevisiae@YHR158C	genemark-ZYBA0S01-processed-gene-13.42-mRNA-1_1 gene=genemark-ZYBA0S01-processed-gene-13.42 CDS=1-3699	gene=genemark-ZYBA0S01-processed-gene-13.42 CDS=1-3699	Zygosaccharomyces_bailii
38	Zygosaccharomyces_bailii@Seq_39	341_38	OG225971	Zygosaccharomyces_bailii@Seq_39	snap_masked-ZYBA0S07-processed-gene-5.30-mRNA-1_1 gene=snap_masked-ZYBA0S07-processed-gene-5.30 CDS=1-408	gene=snap_masked-ZYBA0S07-processed-gene-5.30 CDS=1-408	Zygosaccharomyces_bailii
39	Zygosaccharomyces_bailii@Seq_40	341_39	OG2493	Saccharomyces_cerevisiae@YML018C	augustus_masked-ZYBA0S05-processed-gene-2.151-mRNA-1_1 gene=augustus_masked-ZYBA0S05-processed-gene-2.151 CDS=1-1134	gene=augustus_masked-ZYBA0S05-processed-gene-2.151 CDS=1-1134	Zygosaccharomyces_bailii
40	Zygosaccharomyces_bailii@Seq_41	341_40	OG2042	Saccharomyces_cerevisiae@YPL259C	genemark-ZYBA0S02-processed-gene-2.169-mRNA-1_1 gene=genemark-ZYBA0S02-processed-gene-2.169 CDS=1-1341	gene=genemark-ZYBA0S02-processed-gene-2.169 CDS=1-1341	Zygosaccharomyces_bailii
41	Zygosaccharomyces_bailii@Seq_42	341_41	OG6354	Saccharomyces_cerevisiae@YKL130C	genemark-ZYBA0S03-processed-gene-5.51-mRNA-1_1 gene=genemark-ZYBA0S03-processed-gene-5.51 CDS=1-714	gene=genemark-ZYBA0S03-processed-gene-5.51 CDS=1-714	Zygosaccharomyces_bailii
42	Zygosaccharomyces_bailii@Seq_43	341_42	OG7718	Saccharomyces_cerevisiae@YDR219C	snap_masked-ZYBA0S01-processed-gene-12.83-mRNA-1_1 gene=snap_masked-ZYBA0S01-processed-gene-12.83 CDS=1-849	gene=snap_masked-ZYBA0S01-processed-gene-12.83 CDS=1-849	Zygosaccharomyces_bailii
43	Zygosaccharomyces_bailii@Seq_44	341_43	OG3207	Saccharomyces_cerevisiae@YLR209C	genemark-ZYBA0S10-processed-gene-2.92-mRNA-1_1 gene=genemark-ZYBA0S10-processed-gene-2.92 CDS=1-912	gene=genemark-ZYBA0S10-processed-gene-2.92 CDS=1-912	Zygosaccharomyces_bailii
44	Zygosaccharomyces_bailii@Seq_45	341_44	OG1475	Saccharomyces_cerevisiae@YMR152W	genemark-ZYBA0S02-processed-gene-10.43-mRNA-1_1 gene=genemark-ZYBA0S02-processed-gene-10.43 CDS=1-1086	gene=genemark-ZYBA0S02-processed-gene-10.43 CDS=1-1086	Zygosaccharomyces_bailii
45	Zygosaccharomyces_bailii@Seq_46	341_45	OG3319	Saccharomyces_cerevisiae@YEL038W	genemark-ZYBA0S09-processed-gene-1.33-mRNA-1_1 gene=genemark-ZYBA0S09-processed-gene-1.33 CDS=1-690	gene=genemark-ZYBA0S09-processed-gene-1.33 CDS=1-690	Zygosaccharomyces_bailii
46	Zygosaccharomyces_bailii@Seq_47	341_46	OG1718	Saccharomyces_cerevisiae@YFR037C	genemark-ZYBA0S02-processed-gene-2.124-mRNA-1_1 gene=genemark-ZYBA0S02-processed-gene-2.124 CDS=1-1641	gene=genemark-ZYBA0S02-processed-gene-2.124 CDS=1-1641	Zygosaccharomyces_bailii
47	Zygosaccharomyces_bailii@Seq_48	341_47	OG2622	Saccharomyces_cerevisiae@YGL078C	genemark-ZYBA0S01-processed-gene-14.153-mRNA-1_1 gene=genemark-ZYBA0S01-processed-gene-14.153 CDS=1-1629	gene=genemark-ZYBA0S01-processed-gene-14.153 CDS=1-1629	Zygosaccharomyces_bailii
48	Zygosaccharomyces_bailii@Seq_49	341_48	OG3717	Saccharomyces_cerevisiae@YNL107W	genemark-ZYBA0S12-processed-gene-0.18-mRNA-1_1 gene=genemark-ZYBA0S12-processed-gene-0.18 CDS=1-648	gene=genemark-ZYBA0S12-processed-gene-0.18 CDS=1-648	Zygosaccharomyces_bailii
49	Zygosaccharomyces_bailii@Seq_50	341_49	OG6489	Saccharomyces_cerevisiae@YNR022C	genemark-ZYBA0S11-processed-gene-0.32-mRNA-1_1 gene=genemark-ZYBA0S11-processed-gene-0.32 CDS=1-396	gene=genemark-ZYBA0S11-processed-gene-0.32 CDS=1-396	Zygosaccharomyces_bailii
50	Zygosaccharomyces_bailii@Seq_51	341_50	OG4533	Metschnikowia_hawaiiensis@Seq_3038	genemark-ZYBA0S06-processed-gene-0.74-mRNA-1_1 gene=genemark-ZYBA0S06-processed-gene-0.74 CDS=1-1758	gene=genemark-ZYBA0S06-processed-gene-0.74 CDS=1-1758	Zygosaccharomyces_bailii
51	Zygosaccharomyces_bailii@Seq_52	341_51	OG4795	yHMPu5000035699_Cyberlindnera_maclurae@Seq_2669	genemark-ZYBA0S07-processed-gene-2.121-mRNA-1_1 gene=genemark-ZYBA0S07-processed-gene-2.121 CDS=1-378	gene=genemark-ZYBA0S07-processed-gene-2.121 CDS=1-378	Zygosaccharomyces_bailii
52	Zygosaccharomyces_bailii@Seq_53	341_52	OG2689	Saccharomyces_cerevisiae@YJL039C	snap_masked-ZYBA0S08-processed-gene-3.190-mRNA-1_1 gene=snap_masked-ZYBA0S08-processed-gene-3.190 CDS=1-5013	gene=snap_masked-ZYBA0S08-processed-gene-3.190 CDS=1-5013	Zygosaccharomyces_bailii
53	Zygosaccharomyces_bailii@Seq_54	341_53	OG2832	Saccharomyces_cerevisiae@YNL082W	genemark-ZYBA0S04-processed-gene-6.85-mRNA-1_1 gene=genemark-ZYBA0S04-processed-gene-6.85 CDS=1-2742	gene=genemark-ZYBA0S04-processed-gene-6.85 CDS=1-2742	Zygosaccharomyces_bailii
54	Zygosaccharomyces_bailii@Seq_55	341_54	OG1497	Saccharomyces_cerevisiae@YIR037W	genemark-ZYBA0S03-processed-gene-4.97-mRNA-1_1 gene=genemark-ZYBA0S03-processed-gene-4.97 CDS=1-489	gene=genemark-ZYBA0S03-processed-gene-4.97 CDS=1-489	Zygosaccharomyces_bailii
55	Zygosaccharomyces_bailii@Seq_56	341_55	OG2288	Saccharomyces_cerevisiae@YIL006W	genemark-ZYBA0S12-processed-gene-1.186-mRNA-1_1 gene=genemark-ZYBA0S12-processed-gene-1.186 CDS=1-1098	gene=genemark-ZYBA0S12-processed-gene-1.186 CDS=1-1098	Zygosaccharomyces_bailii
56	Zygosaccharomyces_bailii@Seq_57	341_56	OG2031	Saccharomyces_cerevisiae@YOL049W	genemark-ZYBA0S07-processed-gene-3.85-mRNA-1_1 gene=genemark-ZYBA0S07-processed-gene-3.85 CDS=1-1449	gene=genemark-ZYBA0S07-processed-gene-3.85 CDS=1-1449	Zygosaccharomyces_bailii
57	Zygosaccharomyces_bailii@Seq_58	341_57	OG2537	Saccharomyces_cerevisiae@YDR044W	genemark-ZYBA0S01-processed-gene-15.94-mRNA-1_1 gene=genemark-ZYBA0S01-processed-gene-15.94 CDS=1-942	gene=genemark-ZYBA0S01-processed-gene-15.94 CDS=1-942	Zygosaccharomyces_bailii
58	Zygosaccharomyces_bailii@Seq_59	341_58	OG3983	Saccharomyces_cerevisiae@YHR090C	snap_masked-ZYBA0S01-processed-gene-3.97-mRNA-1_1 gene=snap_masked-ZYBA0S01-processed-gene-3.97 CDS=1-885	gene=snap_masked-ZYBA0S01-processed-gene-3.97 CDS=1-885	Zygosaccharomyces_bailii
59	Zygosaccharomyces_bailii@Seq_60	341_59	OG2374	Saccharomyces_cerevisiae@YJL092W	snap_masked-ZYBA0S07-processed-gene-0.23-mRNA-1_1 gene=snap_masked-ZYBA0S07-processed-gene-0.23 CDS=1-3291	gene=snap_masked-ZYBA0S07-processed-gene-0.23 CDS=1-3291	Zygosaccharomyces_bailii
60	Zygosaccharomyces_bailii@Seq_61	341_60	OG111445	Zygosaccharomyces_bailii@Seq_61	snap_masked-ZYBA0S07-processed-gene-5.26-mRNA-1_1 gene=snap_masked-ZYBA0S07-processed-gene-5.26 CDS=1-240	gene=snap_masked-ZYBA0S07-processed-gene-5.26 CDS=1-240	Zygosaccharomyces_bailii
61	Zygosaccharomyces_bailii@Seq_62	341_61	OG36197	Zygosaccharomyces_bailii@Seq_62	augustus_masked-ZYBA0S03-processed-gene-0.107-mRNA-1_1 gene=augustus_masked-ZYBA0S03-processed-gene-0.107 CDS=1-1311	gene=augustus_masked-ZYBA0S03-processed-gene-0.107 CDS=1-1311	Zygosaccharomyces_bailii
62	Zygosaccharomyces_bailii@Seq_63	341_62	OG2239	Saccharomyces_cerevisiae@YJL085W	genemark-ZYBA0S07-processed-gene-0.56-mRNA-1_1 gene=genemark-ZYBA0S07-processed-gene-0.56 CDS=1-1872	gene=genemark-ZYBA0S07-processed-gene-0.56 CDS=1-1872	Zygosaccharomyces_bailii
63	Zygosaccharomyces_bailii@Seq_64	341_63	OG2082	Saccharomyces_cerevisiae@YGL148W	genemark-ZYBA0S04-processed-gene-4.38-mRNA-1_1 gene=genemark-ZYBA0S04-processed-gene-4.38 CDS=1-1128	gene=genemark-ZYBA0S04-processed-gene-4.38 CDS=1-1128	Zygosaccharomyces_bailii
64	Zygosaccharomyces_bailii@Seq_65	341_64	OG2242	Saccharomyces_cerevisiae@YDR211W	genemark-ZYBA0S01-processed-gene-12.13-mRNA-1_1 gene=genemark-ZYBA0S01-processed-gene-12.13 CDS=1-2154	gene=genemark-ZYBA0S01-processed-gene-12.13 CDS=1-2154	Zygosaccharomyces_bailii
65	Zygosaccharomyces_bailii@Seq_66	341_65	OG6355	Saccharomyces_cerevisiae@YLR332W	genemark-ZYBA0S02-processed-gene-6.159-mRNA-1_1 gene=genemark-ZYBA0S02-processed-gene-6.159 CDS=1-1851	gene=genemark-ZYBA0S02-processed-gene-6.159 CDS=1-1851	Zygosaccharomyces_bailii
66	Zygosaccharomyces_bailii@Seq_67	341_66	OG1147	Saccharomyces_cerevisiae@YBR008C	maker-ZYBA0S05-augustus-gene-0.129-mRNA-1_1 gene=maker-ZYBA0S05-augustus-gene-0.129 CDS=1-6096	gene=maker-ZYBA0S05-augustus-gene-0.129 CDS=1-6096	Zygosaccharomyces_bailii
67	Zygosaccharomyces_bailii@Seq_68	341_67	OG2511	Saccharomyces_cerevisiae@YMR231W	genemark-ZYBA0S03-processed-gene-0.60-mRNA-1_1 gene=genemark-ZYBA0S03-processed-gene-0.60 CDS=1-3096	gene=genemark-ZYBA0S03-processed-gene-0.60 CDS=1-3096	Zygosaccharomyces_bailii
68	Zygosaccharomyces_bailii@Seq_69	341_68	OG1145	Saccharomyces_cerevisiae@YJR009C	genemark-ZYBA0S01-processed-gene-6.148-mRNA-1_1 gene=genemark-ZYBA0S01-processed-gene-6.148 CDS=1-996	gene=genemark-ZYBA0S01-processed-gene-6.148 CDS=1-996	Zygosaccharomyces_bailii
69	Zygosaccharomyces_bailii@Seq_70	341_69	OG8551	Saccharomyces_cerevisiae@YPR134W	augustus_masked-ZYBA0S08-processed-gene-3.9-mRNA-1_1 gene=augustus_masked-ZYBA0S08-processed-gene-3.9 CDS=1-687	gene=augustus_masked-ZYBA0S08-processed-gene-3.9 CDS=1-687	Zygosaccharomyces_bailii
70	Zygosaccharomyces_bailii@Seq_71	341_70	OG7168	Saccharomyces_cerevisiae@YLR376C	snap_masked-ZYBA0S07-processed-gene-1.125-mRNA-1_1 gene=snap_masked-ZYBA0S07-processed-gene-1.125 CDS=1-654	gene=snap_masked-ZYBA0S07-processed-gene-1.125 CDS=1-654	Zygosaccharomyces_bailii
71	Zygosaccharomyces_bailii@Seq_72	341_71	OG2992	Saccharomyces_cerevisiae@YDR267C	genemark-ZYBA0S03-processed-gene-2.117-mRNA-1_1 gene=genemark-ZYBA0S03-processed-gene-2.117 CDS=1-890	gene=genemark-ZYBA0S03-processed-gene-2.117 CDS=1-890	Zygosaccharomyces_bailii
72	Zygosaccharomyces_bailii@Seq_73	341_72	OG4458	Zygosaccharomyces_rouxii@Seq_1621	snap_masked-ZYBA0S12-processed-gene-1.231-mRNA-1_1 gene=snap_masked-ZYBA0S12-processed-gene-1.231 CDS=1-4083	gene=snap_masked-ZYBA0S12-processed-gene-1.231 CDS=1-4083	Zygosaccharomyces_bailii
73	Zygosaccharomyces_bailii@Seq_74	341_73	OG1231	Saccharomyces_cerevisiae@YPR003C	genemark-ZYBA0S09-processed-gene-1.7-mRNA-1_1 gene=genemark-ZYBA0S09-processed-gene-1.7 CDS=1-2202	gene=genemark-ZYBA0S09-processed-gene-1.7 CDS=1-2202	Zygosaccharomyces_bailii
74	Zygosaccharomyces_bailii@Seq_75	341_74	OG4080	Saccharomyces_cerevisiae@YDR096W	genemark-ZYBA0S02-processed-gene-10.73-mRNA-1_1 gene=genemark-ZYBA0S02-processed-gene-10.73 CDS=1-2565	gene=genemark-ZYBA0S02-processed-gene-10.73 CDS=1-2565	Zygosaccharomyces_bailii
75	Zygosaccharomyces_bailii@Seq_76	341_75	OG1485	Saccharomyces_cerevisiae@YOR185C	genemark-ZYBA0S05-processed-gene-1.73-mRNA-1_1 gene=genemark-ZYBA0S05-processed-gene-1.73 CDS=1-645	gene=genemark-ZYBA0S05-processed-gene-1.73 CDS=1-645	Zygosaccharomyces_bailii
76	Zygosaccharomyces_bailii@Seq_77	341_76	OG3776	yHMPu5000035684_Kloeckera_hatyaiensis@Seq_2584	genemark-ZYBA0S04-processed-gene-3.114-mRNA-1_1 gene=genemark-ZYBA0S04-processed-gene-3.114 CDS=1-717	gene=genemark-ZYBA0S04-processed-gene-3.114 CDS=1-717	Zygosaccharomyces_bailii
77	Zygosaccharomyces_bailii@Seq_78	341_77	OG4837	Saccharomyces_cerevisiae@YIL023C	genemark-ZYBA0S02-processed-gene-2.125-mRNA-1_1 gene=genemark-ZYBA0S02-processed-gene-2.125 CDS=1-1059	gene=genemark-ZYBA0S02-processed-gene-2.125 CDS=1-1059	Zygosaccharomyces_bailii
78	Zygosaccharomyces_bailii@Seq_79	341_78	OG1161	Saccharomyces_cerevisiae@YMR193W	genemark-ZYBA0S08-processed-gene-3.90-mRNA-1_1 gene=genemark-ZYBA0S08-processed-gene-3.90 CDS=1-300	gene=genemark-ZYBA0S08-processed-gene-3.90 CDS=1-300	Zygosaccharomyces_bailii
79	Zygosaccharomyces_bailii@Seq_80	341_79	OG2926	Saccharomyces_cerevisiae@YOR212W	genemark-ZYBA0S09-processed-gene-2.74-mRNA-1_1 gene=genemark-ZYBA0S09-processed-gene-2.74 CDS=1-1281	gene=genemark-ZYBA0S09-processed-gene-2.74 CDS=1-1281	Zygosaccharomyces_bailii
80	Zygosaccharomyces_bailii@Seq_81	341_80	OG4161	Metschnikowia_santaceciliae@Seq_2724	genemark-ZYBA0S02-processed-gene-1.31-mRNA-1_1 gene=genemark-ZYBA0S02-processed-gene-1.31 CDS=1-1188	gene=genemark-ZYBA0S02-processed-gene-1.31 CDS=1-1188	Zygosaccharomyces_bailii
