	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
30	Saccharomycopsis_malanga@Seq_31	116_30	OG25954	yHMPu5000034607_Saccharomycopsis_capsularis@Seq_2976	-processed-gene-16.68-mRNA-1_1 gene=genemark-gi|1002316415|dbj|BCGJ01000003.1|-processed-gene-16.68 CDS=1-294	gene=genemark-gi|1002316415|dbj|BCGJ01000003.1|-processed-gene-16.68 CDS=1-294	Saccharomycopsis_malanga
31	Saccharomycopsis_malanga@Seq_32	116_31	OG17794	Saccharomycopsis_malanga@Seq_3570	-processed-gene-3.110-mRNA-1_1 gene=snap_masked-gi|1002316406|dbj|BCGJ01000012.1|-processed-gene-3.110 CDS=1-282	gene=snap_masked-gi|1002316406|dbj|BCGJ01000012.1|-processed-gene-3.110 CDS=1-282	Saccharomycopsis_malanga
32	Saccharomycopsis_malanga@Seq_33	116_32	OG39603	yHMPu5000034607_Saccharomycopsis_capsularis@Seq_5569	-processed-gene-0.10-mRNA-1_1 gene=snap_masked-gi|1002316412|dbj|BCGJ01000006.1|-processed-gene-0.10 CDS=1-2928	gene=snap_masked-gi|1002316412|dbj|BCGJ01000006.1|-processed-gene-0.10 CDS=1-2928	Saccharomycopsis_malanga
33	Saccharomycopsis_malanga@Seq_34	116_33	OG4213	Saccharomyces_cerevisiae@YJL148W	-processed-gene-9.49-mRNA-1_1 gene=genemark-gi|1002316414|dbj|BCGJ01000004.1|-processed-gene-9.49 CDS=1-924	gene=genemark-gi|1002316414|dbj|BCGJ01000004.1|-processed-gene-9.49 CDS=1-924	Saccharomycopsis_malanga
34	Saccharomycopsis_malanga@Seq_35	116_34	OG3335	Saccharomyces_cerevisiae@YLR281C	-processed-gene-27.36-mRNA-1_1 gene=snap_masked-gi|1002316417|dbj|BCGJ01000001.1|-processed-gene-27.36 CDS=1-444	gene=snap_masked-gi|1002316417|dbj|BCGJ01000001.1|-processed-gene-27.36 CDS=1-444	Saccharomycopsis_malanga
35	Saccharomycopsis_malanga@Seq_36	116_35	OG8322	yHMPu5000035681_Candida_gotoi@Seq_4729	-processed-gene-11.67-mRNA-1_1 gene=genemark-gi|1002316415|dbj|BCGJ01000003.1|-processed-gene-11.67 CDS=1-831	gene=genemark-gi|1002316415|dbj|BCGJ01000003.1|-processed-gene-11.67 CDS=1-831	Saccharomycopsis_malanga
36	Saccharomycopsis_malanga@Seq_37	116_36	OG2536	Saccharomyces_cerevisiae@YOR164C	-processed-gene-14.48-mRNA-1_1 gene=augustus_masked-gi|1002316412|dbj|BCGJ01000006.1|-processed-gene-14.48 CDS=1-990	gene=augustus_masked-gi|1002316412|dbj|BCGJ01000006.1|-processed-gene-14.48 CDS=1-990	Saccharomycopsis_malanga
37	Saccharomycopsis_malanga@Seq_38	116_37	OG230807	Saccharomycopsis_malanga@Seq_38	-processed-gene-9.62-mRNA-1_1 gene=snap_masked-gi|1002316412|dbj|BCGJ01000006.1|-processed-gene-9.62 CDS=1-489	gene=snap_masked-gi|1002316412|dbj|BCGJ01000006.1|-processed-gene-9.62 CDS=1-489	Saccharomycopsis_malanga
38	Saccharomycopsis_malanga@Seq_39	116_38	OG42136	yHMPu5000034607_Saccharomycopsis_capsularis@Seq_212	-processed-gene-10.49-mRNA-1_1 gene=snap_masked-gi|1002316417|dbj|BCGJ01000001.1|-processed-gene-10.49 CDS=1-1407	gene=snap_masked-gi|1002316417|dbj|BCGJ01000001.1|-processed-gene-10.49 CDS=1-1407	Saccharomycopsis_malanga
39	Saccharomycopsis_malanga@Seq_40	116_39	OG42146	Saccharomycopsis_malanga@Seq_852	-processed-gene-1.28-mRNA-1_1 gene=snap_masked-gi|1002316407|dbj|BCGJ01000011.1|-processed-gene-1.28 CDS=1-1266	gene=snap_masked-gi|1002316407|dbj|BCGJ01000011.1|-processed-gene-1.28 CDS=1-1266	Saccharomycopsis_malanga
40	Saccharomycopsis_malanga@Seq_41	116_40	OG5766	yHMPu5000034637_Ogataea_populiabae@Seq_1848	-processed-gene-16.25-mRNA-1_1 gene=genemark-gi|1002316416|dbj|BCGJ01000002.1|-processed-gene-16.25 CDS=1-1062	gene=genemark-gi|1002316416|dbj|BCGJ01000002.1|-processed-gene-16.25 CDS=1-1062	Saccharomycopsis_malanga
41	Saccharomycopsis_malanga@Seq_42	116_41	OG31730	Ascoidea_rubescens@Seq_4808	-processed-gene-8.109-mRNA-1_1 gene=genemark-gi|1002316413|dbj|BCGJ01000005.1|-processed-gene-8.109 CDS=1-1476	gene=genemark-gi|1002316413|dbj|BCGJ01000005.1|-processed-gene-8.109 CDS=1-1476	Saccharomycopsis_malanga
42	Saccharomycopsis_malanga@Seq_43	116_42	OG190385	Saccharomycopsis_malanga@Seq_43	-processed-gene-12.43-mRNA-1_1 gene=augustus_masked-gi|1002316415|dbj|BCGJ01000003.1|-processed-gene-12.43 CDS=1-1839	gene=augustus_masked-gi|1002316415|dbj|BCGJ01000003.1|-processed-gene-12.43 CDS=1-1839	Saccharomycopsis_malanga
43	Saccharomycopsis_malanga@Seq_44	116_43	OG10903	yHMPu5000034978_Cyberlindnera_mrakii@Seq_3871	-processed-gene-1.74-mRNA-1_1 gene=genemark-gi|1002316416|dbj|BCGJ01000002.1|-processed-gene-1.74 CDS=1-609	gene=genemark-gi|1002316416|dbj|BCGJ01000002.1|-processed-gene-1.74 CDS=1-609	Saccharomycopsis_malanga
44	Saccharomycopsis_malanga@Seq_45	116_44	OG3590	Saccharomyces_cerevisiae@YJR093C	-processed-gene-18.87-mRNA-1_1 gene=genemark-gi|1002316416|dbj|BCGJ01000002.1|-processed-gene-18.87 CDS=1-1287	gene=genemark-gi|1002316416|dbj|BCGJ01000002.1|-processed-gene-18.87 CDS=1-1287	Saccharomycopsis_malanga
45	Saccharomycopsis_malanga@Seq_46	116_45	OG42217	yHMPu5000034607_Saccharomycopsis_capsularis@Seq_3507	-processed-gene-1.158-mRNA-1_1 gene=augustus_masked-gi|1002316405|dbj|BCGJ01000013.1|-processed-gene-1.158 CDS=1-2259	gene=augustus_masked-gi|1002316405|dbj|BCGJ01000013.1|-processed-gene-1.158 CDS=1-2259	Saccharomycopsis_malanga
46	Saccharomycopsis_malanga@Seq_47	116_46	OG229392	Saccharomycopsis_malanga@Seq_47	-processed-gene-0.57-mRNA-1_1 gene=augustus_masked-gi|1002316412|dbj|BCGJ01000006.1|-processed-gene-0.57 CDS=1-882	gene=augustus_masked-gi|1002316412|dbj|BCGJ01000006.1|-processed-gene-0.57 CDS=1-882	Saccharomycopsis_malanga
47	Saccharomycopsis_malanga@Seq_48	116_47	OG3220	Saccharomyces_cerevisiae@YLL006W	-processed-gene-11.124-mRNA-1_1 gene=augustus_masked-gi|1002316416|dbj|BCGJ01000002.1|-processed-gene-11.124 CDS=1-1332	gene=augustus_masked-gi|1002316416|dbj|BCGJ01000002.1|-processed-gene-11.124 CDS=1-1332	Saccharomycopsis_malanga
48	Saccharomycopsis_malanga@Seq_49	116_48	OG1924	Saccharomyces_cerevisiae@YDR148C	-processed-gene-3.29-mRNA-1_1 gene=augustus_masked-gi|1002316412|dbj|BCGJ01000006.1|-processed-gene-3.29 CDS=1-1344	gene=augustus_masked-gi|1002316412|dbj|BCGJ01000006.1|-processed-gene-3.29 CDS=1-1344	Saccharomycopsis_malanga
49	Saccharomycopsis_malanga@Seq_50	116_49	OG1492	Saccharomyces_cerevisiae@YKL121W	-processed-gene-1.45-mRNA-1_1 gene=genemark-gi|1002316410|dbj|BCGJ01000008.1|-processed-gene-1.45 CDS=1-3138	gene=genemark-gi|1002316410|dbj|BCGJ01000008.1|-processed-gene-1.45 CDS=1-3138	Saccharomycopsis_malanga
50	Saccharomycopsis_malanga@Seq_51	116_50	OG4415	Saccharomyces_cerevisiae@YOR104W	-processed-gene-4.28-mRNA-1_1 gene=augustus_masked-gi|1002316414|dbj|BCGJ01000004.1|-processed-gene-4.28 CDS=1-438	gene=augustus_masked-gi|1002316414|dbj|BCGJ01000004.1|-processed-gene-4.28 CDS=1-438	Saccharomycopsis_malanga
51	Saccharomycopsis_malanga@Seq_52	116_51	OG85842	Saccharomycopsis_malanga@Seq_52	-processed-gene-11.71-mRNA-1_1 gene=augustus_masked-gi|1002316413|dbj|BCGJ01000005.1|-processed-gene-11.71 CDS=1-378	gene=augustus_masked-gi|1002316413|dbj|BCGJ01000005.1|-processed-gene-11.71 CDS=1-378	Saccharomycopsis_malanga
52	Saccharomycopsis_malanga@Seq_53	116_52	OG200884	Saccharomycopsis_malanga@Seq_53	-processed-gene-13.101-mRNA-1_1 gene=augustus_masked-gi|1002316416|dbj|BCGJ01000002.1|-processed-gene-13.101 CDS=1-990	gene=augustus_masked-gi|1002316416|dbj|BCGJ01000002.1|-processed-gene-13.101 CDS=1-990	Saccharomycopsis_malanga
53	Saccharomycopsis_malanga@Seq_54	116_53	OG1982	Saccharomyces_cerevisiae@YOR330C	-processed-gene-5.40-mRNA-1_1 gene=genemark-gi|1002316414|dbj|BCGJ01000004.1|-processed-gene-5.40 CDS=1-3294	gene=genemark-gi|1002316414|dbj|BCGJ01000004.1|-processed-gene-5.40 CDS=1-3294	Saccharomycopsis_malanga
54	Saccharomycopsis_malanga@Seq_55	116_54	OG2561	Saccharomyces_cerevisiae@YDL165W	-processed-gene-6.71-mRNA-1_1 gene=genemark-gi|1002316413|dbj|BCGJ01000005.1|-processed-gene-6.71 CDS=1-1134	gene=genemark-gi|1002316413|dbj|BCGJ01000005.1|-processed-gene-6.71 CDS=1-1134	Saccharomycopsis_malanga
55	Saccharomycopsis_malanga@Seq_56	116_55	OG4716	Saccharomyces_cerevisiae@YDL233W	-processed-gene-8.119-mRNA-1_1 gene=augustus_masked-gi|1002316415|dbj|BCGJ01000003.1|-processed-gene-8.119 CDS=1-3096	gene=augustus_masked-gi|1002316415|dbj|BCGJ01000003.1|-processed-gene-8.119 CDS=1-3096	Saccharomycopsis_malanga
56	Saccharomycopsis_malanga@Seq_57	116_56	OG2487	Saccharomyces_cerevisiae@YLR451W	-processed-gene-8.62-mRNA-1_1 gene=genemark-gi|1002316414|dbj|BCGJ01000004.1|-processed-gene-8.62 CDS=1-3003	gene=genemark-gi|1002316414|dbj|BCGJ01000004.1|-processed-gene-8.62 CDS=1-3003	Saccharomycopsis_malanga
57	Saccharomycopsis_malanga@Seq_58	116_57	OG161981	Saccharomycopsis_malanga@Seq_58	-processed-gene-0.25-mRNA-1_1 gene=augustus_masked-gi|1002316404|dbj|BCGJ01000014.1|-processed-gene-0.25 CDS=1-273	gene=augustus_masked-gi|1002316404|dbj|BCGJ01000014.1|-processed-gene-0.25 CDS=1-273	Saccharomycopsis_malanga
58	Saccharomycopsis_malanga@Seq_59	116_58	OG4689	yHMPu5000034661_Dipodascus_albidus@Seq_3457	-processed-gene-3.87-mRNA-1_1 gene=snap_masked-gi|1002316406|dbj|BCGJ01000012.1|-processed-gene-3.87 CDS=1-2079	gene=snap_masked-gi|1002316406|dbj|BCGJ01000012.1|-processed-gene-3.87 CDS=1-2079	Saccharomycopsis_malanga
59	Saccharomycopsis_malanga@Seq_60	116_59	OG42381	yHMPu5000034607_Saccharomycopsis_capsularis@Seq_6008	-processed-gene-8.15-mRNA-1_1 gene=augustus_masked-gi|1002316412|dbj|BCGJ01000006.1|-processed-gene-8.15 CDS=1-1431	gene=augustus_masked-gi|1002316412|dbj|BCGJ01000006.1|-processed-gene-8.15 CDS=1-1431	Saccharomycopsis_malanga
60	Saccharomycopsis_malanga@Seq_61	116_60	OG141734	Saccharomycopsis_malanga@Seq_61	-processed-gene-12.69-mRNA-1_1 gene=snap_masked-gi|1002316416|dbj|BCGJ01000002.1|-processed-gene-12.69 CDS=1-1437	gene=snap_masked-gi|1002316416|dbj|BCGJ01000002.1|-processed-gene-12.69 CDS=1-1437	Saccharomycopsis_malanga
61	Saccharomycopsis_malanga@Seq_62	116_61	OG2182	Saccharomyces_cerevisiae@YLR133W	-processed-gene-4.5-mRNA-1_1 gene=augustus_masked-gi|1002316412|dbj|BCGJ01000006.1|-processed-gene-4.5 CDS=1-1602	gene=augustus_masked-gi|1002316412|dbj|BCGJ01000006.1|-processed-gene-4.5 CDS=1-1602	Saccharomycopsis_malanga
62	Saccharomycopsis_malanga@Seq_63	116_62	OG1990	Saccharomyces_cerevisiae@YPR189W	-processed-gene-4.86-mRNA-1_1 gene=genemark-gi|1002316413|dbj|BCGJ01000005.1|-processed-gene-4.86 CDS=1-4422	gene=genemark-gi|1002316413|dbj|BCGJ01000005.1|-processed-gene-4.86 CDS=1-4422	Saccharomycopsis_malanga
63	Saccharomycopsis_malanga@Seq_64	116_63	OG41876	Saccharomycopsis_malanga@Seq_1776	-processed-gene-15.148-mRNA-1_1 gene=snap_masked-gi|1002316414|dbj|BCGJ01000004.1|-processed-gene-15.148 CDS=1-516	gene=snap_masked-gi|1002316414|dbj|BCGJ01000004.1|-processed-gene-15.148 CDS=1-516	Saccharomycopsis_malanga
64	Saccharomycopsis_malanga@Seq_65	116_64	OG3153	Saccharomyces_cerevisiae@YBR146W	-processed-gene-27.59-mRNA-1_1 gene=augustus_masked-gi|1002316417|dbj|BCGJ01000001.1|-processed-gene-27.59 CDS=1-939	gene=augustus_masked-gi|1002316417|dbj|BCGJ01000001.1|-processed-gene-27.59 CDS=1-939	Saccharomycopsis_malanga
65	Saccharomycopsis_malanga@Seq_66	116_65	OG1264	Saccharomyces_cerevisiae@YLR089C	-processed-gene-3.197-mRNA-1_1 gene=genemark-gi|1002316407|dbj|BCGJ01000011.1|-processed-gene-3.197 CDS=1-1560	gene=genemark-gi|1002316407|dbj|BCGJ01000011.1|-processed-gene-3.197 CDS=1-1560	Saccharomycopsis_malanga
66	Saccharomycopsis_malanga@Seq_67	116_66	OG4507	Metschnikowia_kipukae@Seq_4879	-processed-gene-18.18-mRNA-1_1 gene=augustus_masked-gi|1002316416|dbj|BCGJ01000002.1|-processed-gene-18.18 CDS=1-738	gene=augustus_masked-gi|1002316416|dbj|BCGJ01000002.1|-processed-gene-18.18 CDS=1-738	Saccharomycopsis_malanga
67	Saccharomycopsis_malanga@Seq_68	116_67	OG3121	Saccharomyces_cerevisiae@YNL200C	-processed-gene-0.71-mRNA-1_1 gene=genemark-gi|1002316413|dbj|BCGJ01000005.1|-processed-gene-0.71 CDS=1-741	gene=genemark-gi|1002316413|dbj|BCGJ01000005.1|-processed-gene-0.71 CDS=1-741	Saccharomycopsis_malanga
68	Saccharomycopsis_malanga@Seq_69	116_68	OG1450	Saccharomyces_cerevisiae@YJL181W	-processed-gene-6.70-mRNA-1_1 gene=genemark-gi|1002316416|dbj|BCGJ01000002.1|-processed-gene-6.70 CDS=1-1203	gene=genemark-gi|1002316416|dbj|BCGJ01000002.1|-processed-gene-6.70 CDS=1-1203	Saccharomycopsis_malanga
69	Saccharomycopsis_malanga@Seq_70	116_69	OG169101	Saccharomycopsis_malanga@Seq_70	-processed-gene-4.42-mRNA-1_1 gene=snap_masked-gi|1002316411|dbj|BCGJ01000007.1|-processed-gene-4.42 CDS=1-240	gene=snap_masked-gi|1002316411|dbj|BCGJ01000007.1|-processed-gene-4.42 CDS=1-240	Saccharomycopsis_malanga
70	Saccharomycopsis_malanga@Seq_71	116_70	OG1470	Saccharomyces_cerevisiae@YGL055W	-processed-gene-6.155-mRNA-1_1 gene=genemark-gi|1002316409|dbj|BCGJ01000009.1|-processed-gene-6.155 CDS=1-1461	gene=genemark-gi|1002316409|dbj|BCGJ01000009.1|-processed-gene-6.155 CDS=1-1461	Saccharomycopsis_malanga
71	Saccharomycopsis_malanga@Seq_72	116_71	OG82097	Saccharomycopsis_malanga@Seq_72	-processed-gene-13.0-mRNA-1_1 gene=snap_masked-gi|1002316417|dbj|BCGJ01000001.1|-processed-gene-13.0 CDS=1-210	gene=snap_masked-gi|1002316417|dbj|BCGJ01000001.1|-processed-gene-13.0 CDS=1-210	Saccharomycopsis_malanga
72	Saccharomycopsis_malanga@Seq_73	116_72	OG2408	Saccharomyces_cerevisiae@YGR221C	-processed-gene-3.69-mRNA-1_1 gene=genemark-gi|1002316410|dbj|BCGJ01000008.1|-processed-gene-3.69 CDS=1-816	gene=genemark-gi|1002316410|dbj|BCGJ01000008.1|-processed-gene-3.69 CDS=1-816	Saccharomycopsis_malanga
