	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
10	yHAB132_Kazachstania_martiniae@Seq_11	145_10	OG2416	Saccharomyces_cerevisiae@YBL036C	snap_masked-scf7180000030440-processed-gene-0.13-mRNA-1_1 gene=snap_masked-scf7180000030440-processed-gene-0.13 CDS=1-747	gene=snap_masked-scf7180000030440-processed-gene-0.13 CDS=1-747	yHAB132_Kazachstania_martiniae
11	yHAB132_Kazachstania_martiniae@Seq_12	145_11	OG2403	Saccharomyces_cerevisiae@YDR233C	genemark-scf7180000030493-processed-gene-1.150-mRNA-1_1 gene=genemark-scf7180000030493-processed-gene-1.150 CDS=1-855	gene=genemark-scf7180000030493-processed-gene-1.150 CDS=1-855	yHAB132_Kazachstania_martiniae
12	yHAB132_Kazachstania_martiniae@Seq_13	145_12	OG6814	Saccharomyces_cerevisiae@YLR363C	genemark-scf7180000030489-processed-gene-0.35-mRNA-1_1 gene=genemark-scf7180000030489-processed-gene-0.35 CDS=1-654	gene=genemark-scf7180000030489-processed-gene-0.35 CDS=1-654	yHAB132_Kazachstania_martiniae
13	yHAB132_Kazachstania_martiniae@Seq_14	145_13	OG2378	Saccharomyces_cerevisiae@YML046W	genemark-scf7180000030525-processed-gene-2.237-mRNA-1_1 gene=genemark-scf7180000030525-processed-gene-2.237 CDS=1-1899	gene=genemark-scf7180000030525-processed-gene-2.237 CDS=1-1899	yHAB132_Kazachstania_martiniae
14	yHAB132_Kazachstania_martiniae@Seq_15	145_14	OG2604	Saccharomyces_cerevisiae@YKL195W	genemark-scf7180000030489-processed-gene-1.63-mRNA-1_1 gene=genemark-scf7180000030489-processed-gene-1.63 CDS=1-837	gene=genemark-scf7180000030489-processed-gene-1.63 CDS=1-837	yHAB132_Kazachstania_martiniae
15	yHAB132_Kazachstania_martiniae@Seq_16	145_15	OG6393	Saccharomyces_cerevisiae@YGL025C	snap_masked-scf7180000030480-processed-gene-1.189-mRNA-1_1 gene=snap_masked-scf7180000030480-processed-gene-1.189 CDS=1-840	gene=snap_masked-scf7180000030480-processed-gene-1.189 CDS=1-840	yHAB132_Kazachstania_martiniae
16	yHAB132_Kazachstania_martiniae@Seq_17	145_16	OG3021	Saccharomyces_cerevisiae@YCR034W	augustus_masked-scf7180000030429-processed-gene-0.39-mRNA-1_1 gene=augustus_masked-scf7180000030429-processed-gene-0.39 CDS=1-1023	gene=augustus_masked-scf7180000030429-processed-gene-0.39 CDS=1-1023	yHAB132_Kazachstania_martiniae
17	yHAB132_Kazachstania_martiniae@Seq_18	145_17	OG1112	Saccharomyces_cerevisiae@YBR117C	snap_masked-scf7180000030396-processed-gene-0.5-mRNA-1_1 gene=snap_masked-scf7180000030396-processed-gene-0.5 CDS=1-2073	gene=snap_masked-scf7180000030396-processed-gene-0.5 CDS=1-2073	yHAB132_Kazachstania_martiniae
18	yHAB132_Kazachstania_martiniae@Seq_19	145_18	OG7493	Saccharomyces_cerevisiae@YGL146C	snap_masked-scf7180000030452-processed-gene-1.288-mRNA-1_1 gene=snap_masked-scf7180000030452-processed-gene-1.288 CDS=1-516	gene=snap_masked-scf7180000030452-processed-gene-1.288 CDS=1-516	yHAB132_Kazachstania_martiniae
19	yHAB132_Kazachstania_martiniae@Seq_20	145_19	OG2729	Saccharomyces_cerevisiae@YGL216W	genemark-scf7180000030513-processed-gene-0.64-mRNA-1_1 gene=genemark-scf7180000030513-processed-gene-0.64 CDS=1-2496	gene=genemark-scf7180000030513-processed-gene-0.64 CDS=1-2496	yHAB132_Kazachstania_martiniae
20	yHAB132_Kazachstania_martiniae@Seq_21	145_20	OG1849	Saccharomyces_cerevisiae@YNL062C	genemark-scf7180000030456-processed-gene-0.142-mRNA-1_1 gene=genemark-scf7180000030456-processed-gene-0.142 CDS=1-1374	gene=genemark-scf7180000030456-processed-gene-0.142 CDS=1-1374	yHAB132_Kazachstania_martiniae
21	yHAB132_Kazachstania_martiniae@Seq_22	145_21	OG2148	Saccharomyces_cerevisiae@YLR359W	snap_masked-scf7180000030489-processed-gene-0.104-mRNA-1_1 gene=snap_masked-scf7180000030489-processed-gene-0.104 CDS=1-1446	gene=snap_masked-scf7180000030489-processed-gene-0.104 CDS=1-1446	yHAB132_Kazachstania_martiniae
22	yHAB132_Kazachstania_martiniae@Seq_23	145_22	OG3938	Saccharomyces_cerevisiae@YDR329C	genemark-scf7180000030481-processed-gene-1.175-mRNA-1_1 gene=genemark-scf7180000030481-processed-gene-1.175 CDS=1-1317	gene=genemark-scf7180000030481-processed-gene-1.175 CDS=1-1317	yHAB132_Kazachstania_martiniae
23	yHAB132_Kazachstania_martiniae@Seq_24	145_23	OG33580	yHAB132_Kazachstania_martiniae@Seq_2919	augustus_masked-scf7180000030026-processed-gene-0.1-mRNA-1_1 gene=augustus_masked-scf7180000030026-processed-gene-0.1 CDS=1-1101	gene=augustus_masked-scf7180000030026-processed-gene-0.1 CDS=1-1101	yHAB132_Kazachstania_martiniae
24	yHAB132_Kazachstania_martiniae@Seq_25	145_24	OG3886	Saccharomyces_cerevisiae@YDR411C	snap_masked-scf7180000030519-processed-gene-0.89-mRNA-1_1 gene=snap_masked-scf7180000030519-processed-gene-0.89 CDS=1-963	gene=snap_masked-scf7180000030519-processed-gene-0.89 CDS=1-963	yHAB132_Kazachstania_martiniae
25	yHAB132_Kazachstania_martiniae@Seq_26	145_25	OG3952	Saccharomyces_cerevisiae@YLR290C	snap_masked-scf7180000030442-processed-gene-0.140-mRNA-1_1 gene=snap_masked-scf7180000030442-processed-gene-0.140 CDS=1-807	gene=snap_masked-scf7180000030442-processed-gene-0.140 CDS=1-807	yHAB132_Kazachstania_martiniae
26	yHAB132_Kazachstania_martiniae@Seq_27	145_26	OG4817	Saccharomyces_cerevisiae@YKL065C	snap_masked-scf7180000030441-processed-gene-0.138-mRNA-1_1 gene=snap_masked-scf7180000030441-processed-gene-0.138 CDS=1-672	gene=snap_masked-scf7180000030441-processed-gene-0.138 CDS=1-672	yHAB132_Kazachstania_martiniae
27	yHAB132_Kazachstania_martiniae@Seq_28	145_27	OG117322	yHAB132_Kazachstania_martiniae@Seq_28	snap_masked-scf7180000030481-processed-gene-0.69-mRNA-1_1 gene=snap_masked-scf7180000030481-processed-gene-0.69 CDS=1-177	gene=snap_masked-scf7180000030481-processed-gene-0.69 CDS=1-177	yHAB132_Kazachstania_martiniae
28	yHAB132_Kazachstania_martiniae@Seq_29	145_28	OG2915	Saccharomyces_cerevisiae@YNL260C	snap_masked-scf7180000030494-processed-gene-0.44-mRNA-1_1 gene=snap_masked-scf7180000030494-processed-gene-0.44 CDS=1-486	gene=snap_masked-scf7180000030494-processed-gene-0.44 CDS=1-486	yHAB132_Kazachstania_martiniae
29	yHAB132_Kazachstania_martiniae@Seq_30	145_29	OG9575	yHAB132_Kazachstania_martiniae@Seq_30	augustus_masked-scf7180000030491-processed-gene-0.46-mRNA-1_1 gene=augustus_masked-scf7180000030491-processed-gene-0.46 CDS=1-330	gene=augustus_masked-scf7180000030491-processed-gene-0.46 CDS=1-330	yHAB132_Kazachstania_martiniae
30	yHAB132_Kazachstania_martiniae@Seq_31	145_30	OG2644	Saccharomyces_cerevisiae@YBR039W	snap_masked-scf7180000030484-processed-gene-0.125-mRNA-1_1 gene=snap_masked-scf7180000030484-processed-gene-0.125 CDS=1-924	gene=snap_masked-scf7180000030484-processed-gene-0.125 CDS=1-924	yHAB132_Kazachstania_martiniae
31	yHAB132_Kazachstania_martiniae@Seq_32	145_31	OG4628	Saccharomyces_cerevisiae@YML125C	genemark-scf7180000030428-processed-gene-0.32-mRNA-1_1 gene=genemark-scf7180000030428-processed-gene-0.32 CDS=1-939	gene=genemark-scf7180000030428-processed-gene-0.32 CDS=1-939	yHAB132_Kazachstania_martiniae
32	yHAB132_Kazachstania_martiniae@Seq_33	145_32	OG7659	Saccharomyces_cerevisiae@YPL018W	snap_masked-scf7180000030510-processed-gene-2.127-mRNA-1_1 gene=snap_masked-scf7180000030510-processed-gene-2.127 CDS=1-1122	gene=snap_masked-scf7180000030510-processed-gene-2.127 CDS=1-1122	yHAB132_Kazachstania_martiniae
33	yHAB132_Kazachstania_martiniae@Seq_34	145_33	OG6956	Ashbya_aceri@Seq_3821	augustus_masked-scf7180000030498-processed-gene-0.77-mRNA-1_1 gene=augustus_masked-scf7180000030498-processed-gene-0.77 CDS=1-843	gene=augustus_masked-scf7180000030498-processed-gene-0.77 CDS=1-843	yHAB132_Kazachstania_martiniae
34	yHAB132_Kazachstania_martiniae@Seq_35	145_34	OG2574	Saccharomyces_cerevisiae@YOR042W	snap_masked-scf7180000030507-processed-gene-0.80-mRNA-1_1 gene=snap_masked-scf7180000030507-processed-gene-0.80 CDS=1-1332	gene=snap_masked-scf7180000030507-processed-gene-0.80 CDS=1-1332	yHAB132_Kazachstania_martiniae
35	yHAB132_Kazachstania_martiniae@Seq_36	145_35	OG9423	yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_5381	augustus_masked-scf7180000030356-processed-gene-0.1-mRNA-1_1 gene=augustus_masked-scf7180000030356-processed-gene-0.1 CDS=1-2043	gene=augustus_masked-scf7180000030356-processed-gene-0.1 CDS=1-2043	yHAB132_Kazachstania_martiniae
36	yHAB132_Kazachstania_martiniae@Seq_37	145_36	OG5123	Saccharomyces_cerevisiae@YPR188C	genemark-scf7180000030499-processed-gene-1.223-mRNA-1_1 gene=genemark-scf7180000030499-processed-gene-1.223 CDS=1-483	gene=genemark-scf7180000030499-processed-gene-1.223 CDS=1-483	yHAB132_Kazachstania_martiniae
37	yHAB132_Kazachstania_martiniae@Seq_38	145_37	OG148925	yHAB132_Kazachstania_martiniae@Seq_38	snap_masked-scf7180000030435-processed-gene-0.109-mRNA-1_1 gene=snap_masked-scf7180000030435-processed-gene-0.109 CDS=1-237	gene=snap_masked-scf7180000030435-processed-gene-0.109 CDS=1-237	yHAB132_Kazachstania_martiniae
38	yHAB132_Kazachstania_martiniae@Seq_39	145_38	OG2661	Saccharomyces_cerevisiae@YIL104C	genemark-scf7180000030512-processed-gene-0.158-mRNA-1_1 gene=genemark-scf7180000030512-processed-gene-0.158 CDS=1-1533	gene=genemark-scf7180000030512-processed-gene-0.158 CDS=1-1533	yHAB132_Kazachstania_martiniae
39	yHAB132_Kazachstania_martiniae@Seq_40	145_39	OG9423	yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_5381	augustus_masked-scf7180000030471-processed-gene-0.3-mRNA-1_1 gene=augustus_masked-scf7180000030471-processed-gene-0.3 CDS=1-438	gene=augustus_masked-scf7180000030471-processed-gene-0.3 CDS=1-438	yHAB132_Kazachstania_martiniae
40	yHAB132_Kazachstania_martiniae@Seq_41	145_40	OG1620	Saccharomyces_cerevisiae@YCL054W	snap_masked-scf7180000030475-processed-gene-0.10-mRNA-1_1 gene=snap_masked-scf7180000030475-processed-gene-0.10 CDS=1-2523	gene=snap_masked-scf7180000030475-processed-gene-0.10 CDS=1-2523	yHAB132_Kazachstania_martiniae
41	yHAB132_Kazachstania_martiniae@Seq_42	145_41	OG46391	yHAB132_Kazachstania_martiniae@Seq_42	augustus_masked-scf7180000030155-processed-gene-0.0-mRNA-1_1 gene=augustus_masked-scf7180000030155-processed-gene-0.0 CDS=1-402	gene=augustus_masked-scf7180000030155-processed-gene-0.0 CDS=1-402	yHAB132_Kazachstania_martiniae
42	yHAB132_Kazachstania_martiniae@Seq_43	145_42	OG75999	yHAB132_Kazachstania_martiniae@Seq_43	maker-scf7180000030490-snap-gene-1.101-mRNA-1_1 gene=maker-scf7180000030490-snap-gene-1.101 CDS=1-1317	gene=maker-scf7180000030490-snap-gene-1.101 CDS=1-1317	yHAB132_Kazachstania_martiniae
43	yHAB132_Kazachstania_martiniae@Seq_44	145_43	OG2480	Saccharomyces_cerevisiae@YIL064W	maker-scf7180000030486-snap-gene-0.51-mRNA-1_1 gene=maker-scf7180000030486-snap-gene-0.51 CDS=1-615	gene=maker-scf7180000030486-snap-gene-0.51 CDS=1-615	yHAB132_Kazachstania_martiniae
44	yHAB132_Kazachstania_martiniae@Seq_45	145_44	OG2138	Saccharomyces_cerevisiae@YDR308C	genemark-scf7180000030496-processed-gene-0.4-mRNA-1_1 gene=genemark-scf7180000030496-processed-gene-0.4 CDS=1-441	gene=genemark-scf7180000030496-processed-gene-0.4 CDS=1-441	yHAB132_Kazachstania_martiniae
45	yHAB132_Kazachstania_martiniae@Seq_46	145_45	OG3093	Saccharomyces_cerevisiae@YBL013W	genemark-scf7180000030519-processed-gene-1.11-mRNA-1_1 gene=genemark-scf7180000030519-processed-gene-1.11 CDS=1-1095	gene=genemark-scf7180000030519-processed-gene-1.11 CDS=1-1095	yHAB132_Kazachstania_martiniae
46	yHAB132_Kazachstania_martiniae@Seq_47	145_46	OG2288	Saccharomyces_cerevisiae@YIL006W	snap_masked-scf7180000030524-processed-gene-5.246-mRNA-1_1 gene=snap_masked-scf7180000030524-processed-gene-5.246 CDS=1-1179	gene=snap_masked-scf7180000030524-processed-gene-5.246 CDS=1-1179	yHAB132_Kazachstania_martiniae
47	yHAB132_Kazachstania_martiniae@Seq_48	145_47	OG2690	Saccharomyces_cerevisiae@YOL147C	snap_masked-scf7180000030488-processed-gene-0.198-mRNA-1_1 gene=snap_masked-scf7180000030488-processed-gene-0.198 CDS=1-690	gene=snap_masked-scf7180000030488-processed-gene-0.198 CDS=1-690	yHAB132_Kazachstania_martiniae
48	yHAB132_Kazachstania_martiniae@Seq_49	145_48	OG1037	Saccharomyces_cerevisiae@YLL026W	genemark-scf7180000030425-processed-gene-0.19-mRNA-1_1 gene=genemark-scf7180000030425-processed-gene-0.19 CDS=1-2751	gene=genemark-scf7180000030425-processed-gene-0.19 CDS=1-2751	yHAB132_Kazachstania_martiniae
49	yHAB132_Kazachstania_martiniae@Seq_50	145_49	OG6605	Saccharomyces_cerevisiae@YDL003W	maker-scf7180000030479-snap-gene-0.151-mRNA-1_1 gene=maker-scf7180000030479-snap-gene-0.151 CDS=1-1854	gene=maker-scf7180000030479-snap-gene-0.151 CDS=1-1854	yHAB132_Kazachstania_martiniae
50	yHAB132_Kazachstania_martiniae@Seq_51	145_50	OG1043	Saccharomyces_cerevisiae@YMR297W	genemark-scf7180000030490-processed-gene-1.38-mRNA-1_1 gene=genemark-scf7180000030490-processed-gene-1.38 CDS=1-1617	gene=genemark-scf7180000030490-processed-gene-1.38 CDS=1-1617	yHAB132_Kazachstania_martiniae
51	yHAB132_Kazachstania_martiniae@Seq_52	145_51	OG6743	Saccharomyces_cerevisiae@YJR106W	genemark-scf7180000030439-processed-gene-0.122-mRNA-1_1 gene=genemark-scf7180000030439-processed-gene-0.122 CDS=1-2973	gene=genemark-scf7180000030439-processed-gene-0.122 CDS=1-2973	yHAB132_Kazachstania_martiniae
52	yHAB132_Kazachstania_martiniae@Seq_53	145_52	OG3652	Saccharomyces_cerevisiae@YNR039C	genemark-scf7180000030439-processed-gene-1.131-mRNA-1_1 gene=genemark-scf7180000030439-processed-gene-1.131 CDS=1-1854	gene=genemark-scf7180000030439-processed-gene-1.131 CDS=1-1854	yHAB132_Kazachstania_martiniae
53	yHAB132_Kazachstania_martiniae@Seq_54	145_53	OG1882	Saccharomyces_cerevisiae@YEL026W	snap_masked-scf7180000030515-processed-gene-0.55-mRNA-1_1 gene=snap_masked-scf7180000030515-processed-gene-0.55 CDS=1-381	gene=snap_masked-scf7180000030515-processed-gene-0.55 CDS=1-381	yHAB132_Kazachstania_martiniae
54	yHAB132_Kazachstania_martiniae@Seq_55	145_54	OG2213	Saccharomyces_cerevisiae@YLR386W	genemark-scf7180000030489-processed-gene-1.1-mRNA-1_1 gene=genemark-scf7180000030489-processed-gene-1.1 CDS=1-2625	gene=genemark-scf7180000030489-processed-gene-1.1 CDS=1-2625	yHAB132_Kazachstania_martiniae
55	yHAB132_Kazachstania_martiniae@Seq_56	145_55	OG4596	Saccharomyces_cerevisiae@YOR344C	snap_masked-scf7180000030501-processed-gene-0.239-mRNA-1_1 gene=snap_masked-scf7180000030501-processed-gene-0.239 CDS=1-738	gene=snap_masked-scf7180000030501-processed-gene-0.239 CDS=1-738	yHAB132_Kazachstania_martiniae
56	yHAB132_Kazachstania_martiniae@Seq_57	145_56	OG1378	Saccharomyces_cerevisiae@YEL054C	snap_masked-scf7180000030451-processed-gene-0.201-mRNA-1_1 gene=snap_masked-scf7180000030451-processed-gene-0.201 CDS=1-495	gene=snap_masked-scf7180000030451-processed-gene-0.201 CDS=1-495	yHAB132_Kazachstania_martiniae
57	yHAB132_Kazachstania_martiniae@Seq_58	145_57	OG2779	Saccharomyces_cerevisiae@YPR051W	genemark-scf7180000030478-processed-gene-0.172-mRNA-1_1 gene=genemark-scf7180000030478-processed-gene-0.172 CDS=1-513	gene=genemark-scf7180000030478-processed-gene-0.172 CDS=1-513	yHAB132_Kazachstania_martiniae
58	yHAB132_Kazachstania_martiniae@Seq_59	145_58	OG7665	Saccharomyces_cerevisiae@YML041C	genemark-scf7180000030451-processed-gene-0.28-mRNA-1_1 gene=genemark-scf7180000030451-processed-gene-0.28 CDS=1-768	gene=genemark-scf7180000030451-processed-gene-0.28 CDS=1-768	yHAB132_Kazachstania_martiniae
59	yHAB132_Kazachstania_martiniae@Seq_60	145_59	OG3936	Saccharomyces_cerevisiae@YLR292C	snap_masked-scf7180000030442-processed-gene-0.142-mRNA-1_1 gene=snap_masked-scf7180000030442-processed-gene-0.142 CDS=1-585	gene=snap_masked-scf7180000030442-processed-gene-0.142 CDS=1-585	yHAB132_Kazachstania_martiniae
60	yHAB132_Kazachstania_martiniae@Seq_61	145_60	OG4691	Saccharomyces_cerevisiae@YER058W	genemark-scf7180000030510-processed-gene-1.5-mRNA-1_1 gene=genemark-scf7180000030510-processed-gene-1.5 CDS=1-342	gene=genemark-scf7180000030510-processed-gene-1.5 CDS=1-342	yHAB132_Kazachstania_martiniae
61	yHAB132_Kazachstania_martiniae@Seq_62	145_61	OG3506	Saccharomyces_cerevisiae@YMR250W	snap_masked-scf7180000030524-processed-gene-1.83-mRNA-1_1 gene=snap_masked-scf7180000030524-processed-gene-1.83 CDS=1-1653	gene=snap_masked-scf7180000030524-processed-gene-1.83 CDS=1-1653	yHAB132_Kazachstania_martiniae
62	yHAB132_Kazachstania_martiniae@Seq_63	145_62	OG1129	Saccharomyces_cerevisiae@YEL046C	augustus_masked-scf7180000030423-processed-gene-0.27-mRNA-1_1 gene=augustus_masked-scf7180000030423-processed-gene-0.27 CDS=1-1791	gene=augustus_masked-scf7180000030423-processed-gene-0.27 CDS=1-1791	yHAB132_Kazachstania_martiniae
63	yHAB132_Kazachstania_martiniae@Seq_64	145_63	OG1096	Saccharomyces_cerevisiae@YDL131W	maker-scf7180000030486-snap-gene-0.54-mRNA-1_1 gene=maker-scf7180000030486-snap-gene-0.54 CDS=1-1611	gene=maker-scf7180000030486-snap-gene-0.54 CDS=1-1611	yHAB132_Kazachstania_martiniae
64	yHAB132_Kazachstania_martiniae@Seq_65	145_64	OG8432	Saccharomyces_cerevisiae@YGL209W	genemark-scf7180000030490-processed-gene-1.31-mRNA-1_1 gene=genemark-scf7180000030490-processed-gene-1.31 CDS=1-1107	gene=genemark-scf7180000030490-processed-gene-1.31 CDS=1-1107	yHAB132_Kazachstania_martiniae
65	yHAB132_Kazachstania_martiniae@Seq_66	145_65	OG2566	Saccharomyces_cerevisiae@YLL027W	genemark-scf7180000030425-processed-gene-0.20-mRNA-1_1 gene=genemark-scf7180000030425-processed-gene-0.20 CDS=1-690	gene=genemark-scf7180000030425-processed-gene-0.20 CDS=1-690	yHAB132_Kazachstania_martiniae
66	yHAB132_Kazachstania_martiniae@Seq_67	145_66	OG2628	Saccharomyces_cerevisiae@YLR143W	genemark-scf7180000030503-processed-gene-0.30-mRNA-1_1 gene=genemark-scf7180000030503-processed-gene-0.30 CDS=1-2031	gene=genemark-scf7180000030503-processed-gene-0.30 CDS=1-2031	yHAB132_Kazachstania_martiniae
67	yHAB132_Kazachstania_martiniae@Seq_68	145_67	OG1025	Saccharomyces_cerevisiae@YKL173W	snap_masked-scf7180000030451-processed-gene-0.187-mRNA-1_1 gene=snap_masked-scf7180000030451-processed-gene-0.187 CDS=1-2526	gene=snap_masked-scf7180000030451-processed-gene-0.187 CDS=1-2526	yHAB132_Kazachstania_martiniae
68	yHAB132_Kazachstania_martiniae@Seq_69	145_68	OG4860	Saccharomyces_cerevisiae@YJR129C	genemark-scf7180000030489-processed-gene-1.73-mRNA-1_1 gene=genemark-scf7180000030489-processed-gene-1.73 CDS=1-909	gene=genemark-scf7180000030489-processed-gene-1.73 CDS=1-909	yHAB132_Kazachstania_martiniae
69	yHAB132_Kazachstania_martiniae@Seq_70	145_69	OG2688	Saccharomyces_cerevisiae@YOR245C	genemark-scf7180000030521-processed-gene-0.238-mRNA-1_1 gene=genemark-scf7180000030521-processed-gene-0.238 CDS=1-1290	gene=genemark-scf7180000030521-processed-gene-0.238 CDS=1-1290	yHAB132_Kazachstania_martiniae
70	yHAB132_Kazachstania_martiniae@Seq_71	145_70	OG1508	Saccharomyces_cerevisiae@YOR280C	snap_masked-scf7180000030521-processed-gene-0.102-mRNA-1_1 gene=snap_masked-scf7180000030521-processed-gene-0.102 CDS=1-831	gene=snap_masked-scf7180000030521-processed-gene-0.102 CDS=1-831	yHAB132_Kazachstania_martiniae
71	yHAB132_Kazachstania_martiniae@Seq_72	145_71	OG23206	yHAB132_Kazachstania_martiniae@Seq_5584	augustus_masked-scf7180000030511-processed-gene-0.4-mRNA-1_1 gene=augustus_masked-scf7180000030511-processed-gene-0.4 CDS=1-426	gene=augustus_masked-scf7180000030511-processed-gene-0.4 CDS=1-426	yHAB132_Kazachstania_martiniae
72	yHAB132_Kazachstania_martiniae@Seq_73	145_72	OG3250	Saccharomyces_cerevisiae@YNL148C	augustus_masked-scf7180000030434-processed-gene-0.76-mRNA-1_1 gene=augustus_masked-scf7180000030434-processed-gene-0.76 CDS=1-726	gene=augustus_masked-scf7180000030434-processed-gene-0.76 CDS=1-726	yHAB132_Kazachstania_martiniae
73	yHAB132_Kazachstania_martiniae@Seq_74	145_73	OG3493	Saccharomyces_cerevisiae@YPL015C	genemark-scf7180000030458-processed-gene-0.6-mRNA-1_1 gene=genemark-scf7180000030458-processed-gene-0.6 CDS=1-951	gene=genemark-scf7180000030458-processed-gene-0.6 CDS=1-951	yHAB132_Kazachstania_martiniae
74	yHAB132_Kazachstania_martiniae@Seq_75	145_74	OG1064	Saccharomyces_cerevisiae@YNL172W	genemark-scf7180000030492-processed-gene-1.158-mRNA-1_1 gene=genemark-scf7180000030492-processed-gene-1.158 CDS=1-4938	gene=genemark-scf7180000030492-processed-gene-1.158 CDS=1-4938	yHAB132_Kazachstania_martiniae
75	yHAB132_Kazachstania_martiniae@Seq_76	145_75	OG3234	Saccharomyces_cerevisiae@YMR228W	genemark-scf7180000030524-processed-gene-1.43-mRNA-1_1 gene=genemark-scf7180000030524-processed-gene-1.43 CDS=1-1032	gene=genemark-scf7180000030524-processed-gene-1.43 CDS=1-1032	yHAB132_Kazachstania_martiniae
76	yHAB132_Kazachstania_martiniae@Seq_77	145_76	OG5645	Saccharomyces_cerevisiae@YJL089W	genemark-scf7180000030477-processed-gene-0.23-mRNA-1_1 gene=genemark-scf7180000030477-processed-gene-0.23 CDS=1-2559	gene=genemark-scf7180000030477-processed-gene-0.23 CDS=1-2559	yHAB132_Kazachstania_martiniae
77	yHAB132_Kazachstania_martiniae@Seq_78	145_77	OG1564	Saccharomyces_cerevisiae@YIL099W	snap_masked-scf7180000030449-processed-gene-0.28-mRNA-1_1 gene=snap_masked-scf7180000030449-processed-gene-0.28 CDS=1-1674	gene=snap_masked-scf7180000030449-processed-gene-0.28 CDS=1-1674	yHAB132_Kazachstania_martiniae
78	yHAB132_Kazachstania_martiniae@Seq_79	145_78	OG3106	Saccharomyces_cerevisiae@YHL023C	genemark-scf7180000030519-processed-gene-1.28-mRNA-1_1 gene=genemark-scf7180000030519-processed-gene-1.28 CDS=1-2463	gene=genemark-scf7180000030519-processed-gene-1.28 CDS=1-2463	yHAB132_Kazachstania_martiniae
