	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
45	yHAB136_Kazachstania_bromeliacearum@Seq_46	148_45	OG9618	Saccharomyces_cerevisiae@YJL105W	augustus_masked-NODE_6_length_297843_cov_20.8202_ID_11-processed-gene-1.99-mRNA-1_1 gene=augustus_masked-NODE_6_length_297843_cov_20.8202_ID_11-processed-gene-1.99 CDS=1-1554	gene=augustus_masked-NODE_6_length_297843_cov_20.8202_ID_11-processed-gene-1.99 CDS=1-1554	yHAB136_Kazachstania_bromeliacearum
46	yHAB136_Kazachstania_bromeliacearum@Seq_47	148_46	OG4026	Saccharomyces_cerevisiae@YMR123W	snap_masked-NODE_1_length_611906_cov_21.093_ID_1-processed-gene-2.94-mRNA-1_1 gene=snap_masked-NODE_1_length_611906_cov_21.093_ID_1-processed-gene-2.94 CDS=1-357	gene=snap_masked-NODE_1_length_611906_cov_21.093_ID_1-processed-gene-2.94 CDS=1-357	yHAB136_Kazachstania_bromeliacearum
47	yHAB136_Kazachstania_bromeliacearum@Seq_48	148_47	OG1548	Saccharomyces_cerevisiae@YDR456W	snap_masked-NODE_23_length_135800_cov_19.7169_ID_45-processed-gene-0.46-mRNA-1_1 gene=snap_masked-NODE_23_length_135800_cov_19.7169_ID_45-processed-gene-0.46 CDS=1-1965	gene=snap_masked-NODE_23_length_135800_cov_19.7169_ID_45-processed-gene-0.46 CDS=1-1965	yHAB136_Kazachstania_bromeliacearum
48	yHAB136_Kazachstania_bromeliacearum@Seq_49	148_48	OG1084	Saccharomyces_cerevisiae@YBR212W	snap_masked-NODE_43_length_88681_cov_21.4846_ID_85-processed-gene-0.48-mRNA-1_1 gene=snap_masked-NODE_43_length_88681_cov_21.4846_ID_85-processed-gene-0.48 CDS=1-1278	gene=snap_masked-NODE_43_length_88681_cov_21.4846_ID_85-processed-gene-0.48 CDS=1-1278	yHAB136_Kazachstania_bromeliacearum
49	yHAB136_Kazachstania_bromeliacearum@Seq_50	148_49	OG10739	yHAB166_Kazachstania_yakushimaensis@Seq_115	snap_masked-NODE_124_length_5303_cov_80.0216_ID_247-processed-gene-0.1-mRNA-1_1 gene=snap_masked-NODE_124_length_5303_cov_80.0216_ID_247-processed-gene-0.1 CDS=1-2454	gene=snap_masked-NODE_124_length_5303_cov_80.0216_ID_247-processed-gene-0.1 CDS=1-2454	yHAB136_Kazachstania_bromeliacearum
50	yHAB136_Kazachstania_bromeliacearum@Seq_51	148_50	OG5439	Saccharomyces_cerevisiae@YKL096W	maker-NODE_62_length_47433_cov_19.885_ID_123-snap-gene-0.52-mRNA-1_1 gene=maker-NODE_62_length_47433_cov_19.885_ID_123-snap-gene-0.52 CDS=1-4866	gene=maker-NODE_62_length_47433_cov_19.885_ID_123-snap-gene-0.52 CDS=1-4866	yHAB136_Kazachstania_bromeliacearum
51	yHAB136_Kazachstania_bromeliacearum@Seq_52	148_51	OG5693	Saccharomyces_cerevisiae@YDR475C	augustus_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-0.78-mRNA-1_1 gene=augustus_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-0.78 CDS=1-2124	gene=augustus_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-0.78 CDS=1-2124	yHAB136_Kazachstania_bromeliacearum
52	yHAB136_Kazachstania_bromeliacearum@Seq_53	148_52	OG3842	Saccharomyces_cerevisiae@YPL094C	snap_masked-NODE_37_length_99903_cov_20.9673_ID_73-processed-gene-0.37-mRNA-1_1 gene=snap_masked-NODE_37_length_99903_cov_20.9673_ID_73-processed-gene-0.37 CDS=1-795	gene=snap_masked-NODE_37_length_99903_cov_20.9673_ID_73-processed-gene-0.37 CDS=1-795	yHAB136_Kazachstania_bromeliacearum
53	yHAB136_Kazachstania_bromeliacearum@Seq_54	148_53	OG6899	Saccharomyces_cerevisiae@YGR130C	snap_masked-NODE_39_length_94383_cov_19.9911_ID_77-processed-gene-0.9-mRNA-1_1 gene=snap_masked-NODE_39_length_94383_cov_19.9911_ID_77-processed-gene-0.9 CDS=1-2358	gene=snap_masked-NODE_39_length_94383_cov_19.9911_ID_77-processed-gene-0.9 CDS=1-2358	yHAB136_Kazachstania_bromeliacearum
54	yHAB136_Kazachstania_bromeliacearum@Seq_55	148_54	OG7591	yHAB136_Kazachstania_bromeliacearum@Seq_5102	augustus_masked-NODE_591_length_217_cov_95.4583_ID_1181-processed-gene-0.1-mRNA-1_1 gene=augustus_masked-NODE_591_length_217_cov_95.4583_ID_1181-processed-gene-0.1 CDS=1-195	gene=augustus_masked-NODE_591_length_217_cov_95.4583_ID_1181-processed-gene-0.1 CDS=1-195	yHAB136_Kazachstania_bromeliacearum
55	yHAB136_Kazachstania_bromeliacearum@Seq_56	148_55	OG1788	Saccharomyces_cerevisiae@YER086W	snap_masked-NODE_4_length_372424_cov_21.2575_ID_7-processed-gene-0.31-mRNA-1_1 gene=snap_masked-NODE_4_length_372424_cov_21.2575_ID_7-processed-gene-0.31 CDS=1-1725	gene=snap_masked-NODE_4_length_372424_cov_21.2575_ID_7-processed-gene-0.31 CDS=1-1725	yHAB136_Kazachstania_bromeliacearum
56	yHAB136_Kazachstania_bromeliacearum@Seq_57	148_56	OG1265	Saccharomyces_cerevisiae@YAL049C	snap_masked-NODE_22_length_167286_cov_23.0006_ID_43-processed-gene-0.102-mRNA-1_1 gene=snap_masked-NODE_22_length_167286_cov_23.0006_ID_43-processed-gene-0.102 CDS=1-741	gene=snap_masked-NODE_22_length_167286_cov_23.0006_ID_43-processed-gene-0.102 CDS=1-741	yHAB136_Kazachstania_bromeliacearum
57	yHAB136_Kazachstania_bromeliacearum@Seq_58	148_57	OG4239	Saccharomyces_cerevisiae@YHR207C	augustus_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-1.89-mRNA-1_1 gene=augustus_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-1.89 CDS=1-1461	gene=augustus_masked-NODE_10_length_278180_cov_22.5073_ID_19-processed-gene-1.89 CDS=1-1461	yHAB136_Kazachstania_bromeliacearum
58	yHAB136_Kazachstania_bromeliacearum@Seq_59	148_58	OG5720	Saccharomyces_cerevisiae@YLL003W	augustus_masked-NODE_24_length_134792_cov_22.0422_ID_47-processed-gene-0.101-mRNA-1_1 gene=augustus_masked-NODE_24_length_134792_cov_22.0422_ID_47-processed-gene-0.101 CDS=1-2913	gene=augustus_masked-NODE_24_length_134792_cov_22.0422_ID_47-processed-gene-0.101 CDS=1-2913	yHAB136_Kazachstania_bromeliacearum
