	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
10	yHMPu5000034622_Pichia_occidentalis@Seq_11	180_10	OG5214	yHMPu5000035675_Kregervanrija_fluxuum@Seq_4059	maker-NODE_52_length_75054_cov_17.1998_ID_103-snap-gene-0.98-mRNA-1_1 gene=maker-NODE_52_length_75054_cov_17.1998_ID_103-snap-gene-0.98 CDS=1-3168	gene=maker-NODE_52_length_75054_cov_17.1998_ID_103-snap-gene-0.98 CDS=1-3168	yHMPu5000034622_Pichia_occidentalis
11	yHMPu5000034622_Pichia_occidentalis@Seq_12	180_11	OG11225	yHMPu5000034622_Pichia_occidentalis@Seq_3823	snap_masked-NODE_330_length_618_cov_42.0624_ID_659-processed-gene-0.0-mRNA-1_1 gene=snap_masked-NODE_330_length_618_cov_42.0624_ID_659-processed-gene-0.0 CDS=1-495	gene=snap_masked-NODE_330_length_618_cov_42.0624_ID_659-processed-gene-0.0 CDS=1-495	yHMPu5000034622_Pichia_occidentalis
12	yHMPu5000034622_Pichia_occidentalis@Seq_13	180_12	OG162358	yHMPu5000034622_Pichia_occidentalis@Seq_13	snap_masked-NODE_11_length_281462_cov_14.3937_ID_21-processed-gene-1.5-mRNA-1_1 gene=snap_masked-NODE_11_length_281462_cov_14.3937_ID_21-processed-gene-1.5 CDS=1-609	gene=snap_masked-NODE_11_length_281462_cov_14.3937_ID_21-processed-gene-1.5 CDS=1-609	yHMPu5000034622_Pichia_occidentalis
13	yHMPu5000034622_Pichia_occidentalis@Seq_14	180_13	OG1712	Saccharomyces_cerevisiae@YGR090W	maker-NODE_83_length_30234_cov_12.8437_ID_165-augustus-gene-0.0-mRNA-1_1 gene=maker-NODE_83_length_30234_cov_12.8437_ID_165-augustus-gene-0.0 CDS=1-4512	gene=maker-NODE_83_length_30234_cov_12.8437_ID_165-augustus-gene-0.0 CDS=1-4512	yHMPu5000034622_Pichia_occidentalis
14	yHMPu5000034622_Pichia_occidentalis@Seq_15	180_14	OG7604	yHMPu5000035674_Kregervanrija_delftensis@Seq_5598	snap_masked-NODE_17_length_177823_cov_14.5037_ID_33-processed-gene-0.188-mRNA-1_1 gene=snap_masked-NODE_17_length_177823_cov_14.5037_ID_33-processed-gene-0.188 CDS=1-621	gene=snap_masked-NODE_17_length_177823_cov_14.5037_ID_33-processed-gene-0.188 CDS=1-621	yHMPu5000034622_Pichia_occidentalis
15	yHMPu5000034622_Pichia_occidentalis@Seq_16	180_15	OG1049	Saccharomyces_cerevisiae@YEL031W	snap_masked-NODE_17_length_177823_cov_14.5037_ID_33-processed-gene-0.186-mRNA-1_1 gene=snap_masked-NODE_17_length_177823_cov_14.5037_ID_33-processed-gene-0.186 CDS=1-2613	gene=snap_masked-NODE_17_length_177823_cov_14.5037_ID_33-processed-gene-0.186 CDS=1-2613	yHMPu5000034622_Pichia_occidentalis
16	yHMPu5000034622_Pichia_occidentalis@Seq_17	180_16	OG9663	Eremothecium_sinecaudum@Seq_2891	maker-NODE_50_length_86358_cov_14.1155_ID_99-snap-gene-0.109-mRNA-1_1 gene=maker-NODE_50_length_86358_cov_14.1155_ID_99-snap-gene-0.109 CDS=1-1281	gene=maker-NODE_50_length_86358_cov_14.1155_ID_99-snap-gene-0.109 CDS=1-1281	yHMPu5000034622_Pichia_occidentalis
17	yHMPu5000034622_Pichia_occidentalis@Seq_18	180_17	OG160476	yHMPu5000034622_Pichia_occidentalis@Seq_18	augustus_masked-NODE_378_length_558_cov_9.06636_ID_755-processed-gene-0.1-mRNA-1_1 gene=augustus_masked-NODE_378_length_558_cov_9.06636_ID_755-processed-gene-0.1 CDS=1-546	gene=augustus_masked-NODE_378_length_558_cov_9.06636_ID_755-processed-gene-0.1 CDS=1-546	yHMPu5000034622_Pichia_occidentalis
18	yHMPu5000034622_Pichia_occidentalis@Seq_19	180_18	OG3062	Saccharomyces_cerevisiae@YBR003W	genemark-NODE_90_length_24040_cov_18.5574_ID_179-processed-gene-0.8-mRNA-1_1 gene=genemark-NODE_90_length_24040_cov_18.5574_ID_179-processed-gene-0.8 CDS=1-1479	gene=genemark-NODE_90_length_24040_cov_18.5574_ID_179-processed-gene-0.8 CDS=1-1479	yHMPu5000034622_Pichia_occidentalis
19	yHMPu5000034622_Pichia_occidentalis@Seq_20	180_19	OG8077	yHMPu5000034625_Pichia_kudriavzevii@Seq_3680	snap_masked-NODE_11_length_281462_cov_14.3937_ID_21-processed-gene-1.40-mRNA-1_1 gene=snap_masked-NODE_11_length_281462_cov_14.3937_ID_21-processed-gene-1.40 CDS=1-585	gene=snap_masked-NODE_11_length_281462_cov_14.3937_ID_21-processed-gene-1.40 CDS=1-585	yHMPu5000034622_Pichia_occidentalis
20	yHMPu5000034622_Pichia_occidentalis@Seq_21	180_20	OG2858	Saccharomyces_cerevisiae@YJL104W	snap_masked-NODE_13_length_248499_cov_14.793_ID_25-processed-gene-0.18-mRNA-1_1 gene=snap_masked-NODE_13_length_248499_cov_14.793_ID_25-processed-gene-0.18 CDS=1-432	gene=snap_masked-NODE_13_length_248499_cov_14.793_ID_25-processed-gene-0.18 CDS=1-432	yHMPu5000034622_Pichia_occidentalis
21	yHMPu5000034622_Pichia_occidentalis@Seq_22	180_21	OG8917	yHMPu5000034998_Cephaloascus_albidus@Seq_4838	snap_masked-NODE_15_length_212988_cov_14.2066_ID_29-processed-gene-1.152-mRNA-1_1 gene=snap_masked-NODE_15_length_212988_cov_14.2066_ID_29-processed-gene-1.152 CDS=1-1698	gene=snap_masked-NODE_15_length_212988_cov_14.2066_ID_29-processed-gene-1.152 CDS=1-1698	yHMPu5000034622_Pichia_occidentalis
22	yHMPu5000034622_Pichia_occidentalis@Seq_23	180_22	OG2777	Saccharomyces_cerevisiae@YPR176C	maker-NODE_20_length_173296_cov_14.6245_ID_39-augustus-gene-0.7-mRNA-1_1 gene=maker-NODE_20_length_173296_cov_14.6245_ID_39-augustus-gene-0.7 CDS=1-2349	gene=maker-NODE_20_length_173296_cov_14.6245_ID_39-augustus-gene-0.7 CDS=1-2349	yHMPu5000034622_Pichia_occidentalis
23	yHMPu5000034622_Pichia_occidentalis@Seq_24	180_23	OG2003	Saccharomyces_cerevisiae@YGL201C	snap_masked-NODE_2_length_426856_cov_13.6764_ID_3-processed-gene-0.29-mRNA-1_1 gene=snap_masked-NODE_2_length_426856_cov_13.6764_ID_3-processed-gene-0.29 CDS=1-2967	gene=snap_masked-NODE_2_length_426856_cov_13.6764_ID_3-processed-gene-0.29 CDS=1-2967	yHMPu5000034622_Pichia_occidentalis
24	yHMPu5000034622_Pichia_occidentalis@Seq_25	180_24	OG191903	yHMPu5000034622_Pichia_occidentalis@Seq_25	snap_masked-NODE_31_length_125139_cov_12.901_ID_61-processed-gene-0.126-mRNA-1_1 gene=snap_masked-NODE_31_length_125139_cov_12.901_ID_61-processed-gene-0.126 CDS=1-903	gene=snap_masked-NODE_31_length_125139_cov_12.901_ID_61-processed-gene-0.126 CDS=1-903	yHMPu5000034622_Pichia_occidentalis
25	yHMPu5000034622_Pichia_occidentalis@Seq_26	180_25	OG7180	yHMPu5000034613_Saturnispora_serradocipensis@Seq_2019	snap_masked-NODE_54_length_70433_cov_14.1979_ID_107-processed-gene-0.73-mRNA-1_1 gene=snap_masked-NODE_54_length_70433_cov_14.1979_ID_107-processed-gene-0.73 CDS=1-633	gene=snap_masked-NODE_54_length_70433_cov_14.1979_ID_107-processed-gene-0.73 CDS=1-633	yHMPu5000034622_Pichia_occidentalis
26	yHMPu5000034622_Pichia_occidentalis@Seq_27	180_26	OG1497	Saccharomyces_cerevisiae@YIR037W	snap_masked-NODE_12_length_279119_cov_14.1565_ID_23-processed-gene-1.179-mRNA-1_1 gene=snap_masked-NODE_12_length_279119_cov_14.1565_ID_23-processed-gene-1.179 CDS=1-483	gene=snap_masked-NODE_12_length_279119_cov_14.1565_ID_23-processed-gene-1.179 CDS=1-483	yHMPu5000034622_Pichia_occidentalis
27	yHMPu5000034622_Pichia_occidentalis@Seq_28	180_27	OG2311	Saccharomyces_cerevisiae@YBR151W	snap_masked-NODE_9_length_291294_cov_14.1555_ID_17-processed-gene-1.179-mRNA-1_1 gene=snap_masked-NODE_9_length_291294_cov_14.1555_ID_17-processed-gene-1.179 CDS=1-918	gene=snap_masked-NODE_9_length_291294_cov_14.1555_ID_17-processed-gene-1.179 CDS=1-918	yHMPu5000034622_Pichia_occidentalis
28	yHMPu5000034622_Pichia_occidentalis@Seq_29	180_28	OG6911	Pachysolen_tannophilus@Seq_249	snap_masked-NODE_51_length_81196_cov_13.707_ID_101-processed-gene-0.91-mRNA-1_1 gene=snap_masked-NODE_51_length_81196_cov_13.707_ID_101-processed-gene-0.91 CDS=1-2568	gene=snap_masked-NODE_51_length_81196_cov_13.707_ID_101-processed-gene-0.91 CDS=1-2568	yHMPu5000034622_Pichia_occidentalis
29	yHMPu5000034622_Pichia_occidentalis@Seq_30	180_29	OG2282	Saccharomyces_cerevisiae@YML022W	genemark-NODE_26_length_148938_cov_14.7594_ID_51-processed-gene-0.148-mRNA-1_1 gene=genemark-NODE_26_length_148938_cov_14.7594_ID_51-processed-gene-0.148 CDS=1-579	gene=genemark-NODE_26_length_148938_cov_14.7594_ID_51-processed-gene-0.148 CDS=1-579	yHMPu5000034622_Pichia_occidentalis
30	yHMPu5000034622_Pichia_occidentalis@Seq_31	180_30	OG4267	Saccharomyces_cerevisiae@YKL142W	genemark-NODE_119_length_5386_cov_34.3791_ID_237-processed-gene-0.8-mRNA-1_1 gene=genemark-NODE_119_length_5386_cov_34.3791_ID_237-processed-gene-0.8 CDS=1-621	gene=genemark-NODE_119_length_5386_cov_34.3791_ID_237-processed-gene-0.8 CDS=1-621	yHMPu5000034622_Pichia_occidentalis
31	yHMPu5000034622_Pichia_occidentalis@Seq_32	180_31	OG3347	Saccharomyces_cerevisiae@YLR116W	genemark-NODE_4_length_364426_cov_17.2751_ID_7-processed-gene-2.129-mRNA-1_1 gene=genemark-NODE_4_length_364426_cov_17.2751_ID_7-processed-gene-2.129 CDS=1-1806	gene=genemark-NODE_4_length_364426_cov_17.2751_ID_7-processed-gene-2.129 CDS=1-1806	yHMPu5000034622_Pichia_occidentalis
32	yHMPu5000034622_Pichia_occidentalis@Seq_33	180_32	OG48712	yHMPu5000034625_Pichia_kudriavzevii@Seq_5159	snap_masked-NODE_25_length_151388_cov_15.4933_ID_49-processed-gene-0.34-mRNA-1_1 gene=snap_masked-NODE_25_length_151388_cov_15.4933_ID_49-processed-gene-0.34 CDS=1-2190	gene=snap_masked-NODE_25_length_151388_cov_15.4933_ID_49-processed-gene-0.34 CDS=1-2190	yHMPu5000034622_Pichia_occidentalis
33	yHMPu5000034622_Pichia_occidentalis@Seq_34	180_33	OG3045	Saccharomyces_cerevisiae@YHR045W	snap_masked-NODE_2_length_426856_cov_13.6764_ID_3-processed-gene-3.6-mRNA-1_1 gene=snap_masked-NODE_2_length_426856_cov_13.6764_ID_3-processed-gene-3.6 CDS=1-1509	gene=snap_masked-NODE_2_length_426856_cov_13.6764_ID_3-processed-gene-3.6 CDS=1-1509	yHMPu5000034622_Pichia_occidentalis
34	yHMPu5000034622_Pichia_occidentalis@Seq_35	180_34	OG3709	Saccharomyces_cerevisiae@YJR107W	genemark-NODE_1_length_588352_cov_13.099_ID_1-processed-gene-0.15-mRNA-1_1 gene=genemark-NODE_1_length_588352_cov_13.099_ID_1-processed-gene-0.15 CDS=1-1017	gene=genemark-NODE_1_length_588352_cov_13.099_ID_1-processed-gene-0.15 CDS=1-1017	yHMPu5000034622_Pichia_occidentalis
35	yHMPu5000034622_Pichia_occidentalis@Seq_36	180_35	OG4531	Spathaspora_arborariae@Seq_2432	snap_masked-NODE_46_length_93283_cov_13.2941_ID_91-processed-gene-0.13-mRNA-1_1 gene=snap_masked-NODE_46_length_93283_cov_13.2941_ID_91-processed-gene-0.13 CDS=1-507	gene=snap_masked-NODE_46_length_93283_cov_13.2941_ID_91-processed-gene-0.13 CDS=1-507	yHMPu5000034622_Pichia_occidentalis
36	yHMPu5000034622_Pichia_occidentalis@Seq_37	180_36	OG1178	Saccharomyces_cerevisiae@YML054C	snap_masked-NODE_7_length_298980_cov_13.174_ID_13-processed-gene-1.16-mRNA-1_1 gene=snap_masked-NODE_7_length_298980_cov_13.174_ID_13-processed-gene-1.16 CDS=1-1734	gene=snap_masked-NODE_7_length_298980_cov_13.174_ID_13-processed-gene-1.16 CDS=1-1734	yHMPu5000034622_Pichia_occidentalis
37	yHMPu5000034622_Pichia_occidentalis@Seq_38	180_37	OG4601	Saccharomyces_cerevisiae@YOR064C	augustus_masked-NODE_9_length_291294_cov_14.1555_ID_17-processed-gene-1.132-mRNA-1_1 gene=augustus_masked-NODE_9_length_291294_cov_14.1555_ID_17-processed-gene-1.132 CDS=1-924	gene=augustus_masked-NODE_9_length_291294_cov_14.1555_ID_17-processed-gene-1.132 CDS=1-924	yHMPu5000034622_Pichia_occidentalis
38	yHMPu5000034622_Pichia_occidentalis@Seq_39	180_38	OG1540	Saccharomyces_cerevisiae@YLR389C	snap_masked-NODE_32_length_125017_cov_20.7924_ID_63-processed-gene-0.39-mRNA-1_1 gene=snap_masked-NODE_32_length_125017_cov_20.7924_ID_63-processed-gene-0.39 CDS=1-3264	gene=snap_masked-NODE_32_length_125017_cov_20.7924_ID_63-processed-gene-0.39 CDS=1-3264	yHMPu5000034622_Pichia_occidentalis
39	yHMPu5000034622_Pichia_occidentalis@Seq_40	180_39	OG1979	Saccharomyces_cerevisiae@YJR104C	snap_masked-NODE_44_length_94838_cov_14.304_ID_87-processed-gene-0.93-mRNA-1_1 gene=snap_masked-NODE_44_length_94838_cov_14.304_ID_87-processed-gene-0.93 CDS=1-462	gene=snap_masked-NODE_44_length_94838_cov_14.304_ID_87-processed-gene-0.93 CDS=1-462	yHMPu5000034622_Pichia_occidentalis
40	yHMPu5000034622_Pichia_occidentalis@Seq_41	180_40	OG1249	Metschnikowia_drakensbergensis@Seq_4842	snap_masked-NODE_3_length_408721_cov_12.9935_ID_5-processed-gene-2.18-mRNA-1_1 gene=snap_masked-NODE_3_length_408721_cov_12.9935_ID_5-processed-gene-2.18 CDS=1-1935	gene=snap_masked-NODE_3_length_408721_cov_12.9935_ID_5-processed-gene-2.18 CDS=1-1935	yHMPu5000034622_Pichia_occidentalis
41	yHMPu5000034622_Pichia_occidentalis@Seq_42	180_41	OG12626	Candida_sorboxylosa@Seq_4240	snap_masked-NODE_31_length_125139_cov_12.901_ID_61-processed-gene-0.153-mRNA-1_1 gene=snap_masked-NODE_31_length_125139_cov_12.901_ID_61-processed-gene-0.153 CDS=1-1560	gene=snap_masked-NODE_31_length_125139_cov_12.901_ID_61-processed-gene-0.153 CDS=1-1560	yHMPu5000034622_Pichia_occidentalis
42	yHMPu5000034622_Pichia_occidentalis@Seq_43	180_42	OG151407	yHMPu5000034622_Pichia_occidentalis@Seq_43	snap_masked-NODE_8_length_292825_cov_17.2616_ID_15-processed-gene-0.76-mRNA-1_1 gene=snap_masked-NODE_8_length_292825_cov_17.2616_ID_15-processed-gene-0.76 CDS=1-762	gene=snap_masked-NODE_8_length_292825_cov_17.2616_ID_15-processed-gene-0.76 CDS=1-762	yHMPu5000034622_Pichia_occidentalis
43	yHMPu5000034622_Pichia_occidentalis@Seq_44	180_43	OG1516	Saccharomyces_cerevisiae@YDR502C	maker-NODE_1_length_588352_cov_13.099_ID_1-snap-gene-3.3-mRNA-1_1 gene=maker-NODE_1_length_588352_cov_13.099_ID_1-snap-gene-3.3 CDS=1-2955	gene=maker-NODE_1_length_588352_cov_13.099_ID_1-snap-gene-3.3 CDS=1-2955	yHMPu5000034622_Pichia_occidentalis
44	yHMPu5000034622_Pichia_occidentalis@Seq_45	180_44	OG4684	Saccharomyces_cerevisiae@YLR033W	snap_masked-NODE_63_length_54474_cov_15.5768_ID_125-processed-gene-0.44-mRNA-1_1 gene=snap_masked-NODE_63_length_54474_cov_15.5768_ID_125-processed-gene-0.44 CDS=1-1614	gene=snap_masked-NODE_63_length_54474_cov_15.5768_ID_125-processed-gene-0.44 CDS=1-1614	yHMPu5000034622_Pichia_occidentalis
45	yHMPu5000034622_Pichia_occidentalis@Seq_46	180_45	OG1617	Saccharomyces_cerevisiae@YJL088W	snap_masked-NODE_4_length_364426_cov_17.2751_ID_7-processed-gene-2.196-mRNA-1_1 gene=snap_masked-NODE_4_length_364426_cov_17.2751_ID_7-processed-gene-2.196 CDS=1-999	gene=snap_masked-NODE_4_length_364426_cov_17.2751_ID_7-processed-gene-2.196 CDS=1-999	yHMPu5000034622_Pichia_occidentalis
46	yHMPu5000034622_Pichia_occidentalis@Seq_47	180_46	OG34794	yHMPu5000035659_Saturnispora_dispora@Seq_3965	snap_masked-NODE_501_length_389_cov_342.164_ID_1001-processed-gene-0.1-mRNA-1_1 gene=snap_masked-NODE_501_length_389_cov_342.164_ID_1001-processed-gene-0.1 CDS=1-324	gene=snap_masked-NODE_501_length_389_cov_342.164_ID_1001-processed-gene-0.1 CDS=1-324	yHMPu5000034622_Pichia_occidentalis
47	yHMPu5000034622_Pichia_occidentalis@Seq_48	180_47	OG2533	Saccharomyces_cerevisiae@YDR325W	snap_masked-NODE_22_length_166511_cov_14.8775_ID_43-processed-gene-0.51-mRNA-1_1 gene=snap_masked-NODE_22_length_166511_cov_14.8775_ID_43-processed-gene-0.51 CDS=1-3921	gene=snap_masked-NODE_22_length_166511_cov_14.8775_ID_43-processed-gene-0.51 CDS=1-3921	yHMPu5000034622_Pichia_occidentalis
48	yHMPu5000034622_Pichia_occidentalis@Seq_49	180_48	OG4573	Saccharomyces_cerevisiae@YDR191W	snap_masked-NODE_1_length_588352_cov_13.099_ID_1-processed-gene-1.21-mRNA-1_1 gene=snap_masked-NODE_1_length_588352_cov_13.099_ID_1-processed-gene-1.21 CDS=1-1431	gene=snap_masked-NODE_1_length_588352_cov_13.099_ID_1-processed-gene-1.21 CDS=1-1431	yHMPu5000034622_Pichia_occidentalis
49	yHMPu5000034622_Pichia_occidentalis@Seq_50	180_49	OG2732	Saccharomyces_cerevisiae@YMR097C	snap_masked-NODE_11_length_281462_cov_14.3937_ID_21-processed-gene-1.41-mRNA-1_1 gene=snap_masked-NODE_11_length_281462_cov_14.3937_ID_21-processed-gene-1.41 CDS=1-1146	gene=snap_masked-NODE_11_length_281462_cov_14.3937_ID_21-processed-gene-1.41 CDS=1-1146	yHMPu5000034622_Pichia_occidentalis
50	yHMPu5000034622_Pichia_occidentalis@Seq_51	180_50	OG207272	yHMPu5000034622_Pichia_occidentalis@Seq_51	snap_masked-NODE_34_length_122449_cov_15.1049_ID_67-processed-gene-0.91-mRNA-1_1 gene=snap_masked-NODE_34_length_122449_cov_15.1049_ID_67-processed-gene-0.91 CDS=1-1128	gene=snap_masked-NODE_34_length_122449_cov_15.1049_ID_67-processed-gene-0.91 CDS=1-1128	yHMPu5000034622_Pichia_occidentalis
51	yHMPu5000034622_Pichia_occidentalis@Seq_52	180_51	OG5181	yHMPu5000035279_Tortispora_starmeri@Seq_2681	snap_masked-NODE_10_length_288871_cov_13.1341_ID_19-processed-gene-1.194-mRNA-1_1 gene=snap_masked-NODE_10_length_288871_cov_13.1341_ID_19-processed-gene-1.194 CDS=1-411	gene=snap_masked-NODE_10_length_288871_cov_13.1341_ID_19-processed-gene-1.194 CDS=1-411	yHMPu5000034622_Pichia_occidentalis
52	yHMPu5000034622_Pichia_occidentalis@Seq_53	180_52	OG5574	yHMPu5000034622_Pichia_occidentalis@Seq_1692	augustus_masked-NODE_268_length_777_cov_243.367_ID_535-processed-gene-0.1-mRNA-1_1 gene=augustus_masked-NODE_268_length_777_cov_243.367_ID_535-processed-gene-0.1 CDS=1-675	gene=augustus_masked-NODE_268_length_777_cov_243.367_ID_535-processed-gene-0.1 CDS=1-675	yHMPu5000034622_Pichia_occidentalis
53	yHMPu5000034622_Pichia_occidentalis@Seq_54	180_53	OG3292	Saccharomyces_cerevisiae@YKL087C	snap_masked-NODE_16_length_190544_cov_14.457_ID_31-processed-gene-0.203-mRNA-1_1 gene=snap_masked-NODE_16_length_190544_cov_14.457_ID_31-processed-gene-0.203 CDS=1-855	gene=snap_masked-NODE_16_length_190544_cov_14.457_ID_31-processed-gene-0.203 CDS=1-855	yHMPu5000034622_Pichia_occidentalis
54	yHMPu5000034622_Pichia_occidentalis@Seq_55	180_54	OG6208	Saccharomyces_cerevisiae@YKL122C	snap_masked-NODE_32_length_125017_cov_20.7924_ID_63-processed-gene-0.70-mRNA-1_1 gene=snap_masked-NODE_32_length_125017_cov_20.7924_ID_63-processed-gene-0.70 CDS=1-558	gene=snap_masked-NODE_32_length_125017_cov_20.7924_ID_63-processed-gene-0.70 CDS=1-558	yHMPu5000034622_Pichia_occidentalis
55	yHMPu5000034622_Pichia_occidentalis@Seq_56	180_55	OG2852	Saccharomyces_cerevisiae@YDL103C	snap_masked-NODE_6_length_336941_cov_13.1986_ID_11-processed-gene-0.11-mRNA-1_1 gene=snap_masked-NODE_6_length_336941_cov_13.1986_ID_11-processed-gene-0.11 CDS=1-1446	gene=snap_masked-NODE_6_length_336941_cov_13.1986_ID_11-processed-gene-0.11 CDS=1-1446	yHMPu5000034622_Pichia_occidentalis
56	yHMPu5000034622_Pichia_occidentalis@Seq_57	180_56	OG2944	Saccharomyces_cerevisiae@YDR166C	snap_masked-NODE_1_length_588352_cov_13.099_ID_1-processed-gene-1.51-mRNA-1_1 gene=snap_masked-NODE_1_length_588352_cov_13.099_ID_1-processed-gene-1.51 CDS=1-2763	gene=snap_masked-NODE_1_length_588352_cov_13.099_ID_1-processed-gene-1.51 CDS=1-2763	yHMPu5000034622_Pichia_occidentalis
57	yHMPu5000034622_Pichia_occidentalis@Seq_58	180_57	OG2063	Saccharomyces_cerevisiae@YGL207W	snap_masked-NODE_8_length_292825_cov_17.2616_ID_15-processed-gene-0.73-mRNA-1_1 gene=snap_masked-NODE_8_length_292825_cov_17.2616_ID_15-processed-gene-0.73 CDS=1-3078	gene=snap_masked-NODE_8_length_292825_cov_17.2616_ID_15-processed-gene-0.73 CDS=1-3078	yHMPu5000034622_Pichia_occidentalis
58	yHMPu5000034622_Pichia_occidentalis@Seq_59	180_58	OG4103	yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_929	snap_masked-NODE_30_length_127291_cov_23.3968_ID_59-processed-gene-0.141-mRNA-1_1 gene=snap_masked-NODE_30_length_127291_cov_23.3968_ID_59-processed-gene-0.141 CDS=1-729	gene=snap_masked-NODE_30_length_127291_cov_23.3968_ID_59-processed-gene-0.141 CDS=1-729	yHMPu5000034622_Pichia_occidentalis
59	yHMPu5000034622_Pichia_occidentalis@Seq_60	180_59	OG3926	Saccharomyces_cerevisiae@YBL093C	genemark-NODE_3_length_408721_cov_12.9935_ID_5-processed-gene-3.80-mRNA-1_1 gene=genemark-NODE_3_length_408721_cov_12.9935_ID_5-processed-gene-3.80 CDS=1-516	gene=genemark-NODE_3_length_408721_cov_12.9935_ID_5-processed-gene-3.80 CDS=1-516	yHMPu5000034622_Pichia_occidentalis
