	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
10	yHMPu5000034875_Tetrapisispora_fleetii@Seq_11	220_10	OG2476	Saccharomyces_cerevisiae@YKL034W	augustus_masked-NODE_2_length_1086519_cov_45.247_ID_3-processed-gene-8.80-mRNA-1_1 gene=augustus_masked-NODE_2_length_1086519_cov_45.247_ID_3-processed-gene-8.80 CDS=1-2271	gene=augustus_masked-NODE_2_length_1086519_cov_45.247_ID_3-processed-gene-8.80 CDS=1-2271	yHMPu5000034875_Tetrapisispora_fleetii
11	yHMPu5000034875_Tetrapisispora_fleetii@Seq_12	220_11	OG4200	Saccharomyces_cerevisiae@YOR158W	augustus_masked-NODE_25_length_93897_cov_49.9315_ID_49-processed-gene-0.112-mRNA-1_1 gene=augustus_masked-NODE_25_length_93897_cov_49.9315_ID_49-processed-gene-0.112 CDS=1-891	gene=augustus_masked-NODE_25_length_93897_cov_49.9315_ID_49-processed-gene-0.112 CDS=1-891	yHMPu5000034875_Tetrapisispora_fleetii
12	yHMPu5000034875_Tetrapisispora_fleetii@Seq_13	220_12	OG3839	Saccharomyces_cerevisiae@YKR066C	augustus_masked-NODE_14_length_380648_cov_45.9046_ID_27-processed-gene-2.172-mRNA-1_1 gene=augustus_masked-NODE_14_length_380648_cov_45.9046_ID_27-processed-gene-2.172 CDS=1-1086	gene=augustus_masked-NODE_14_length_380648_cov_45.9046_ID_27-processed-gene-2.172 CDS=1-1086	yHMPu5000034875_Tetrapisispora_fleetii
13	yHMPu5000034875_Tetrapisispora_fleetii@Seq_14	220_13	OG2610	Saccharomyces_cerevisiae@YJR036C	augustus_masked-NODE_1_length_1092456_cov_45.7163_ID_1-processed-gene-8.75-mRNA-1_1 gene=augustus_masked-NODE_1_length_1092456_cov_45.7163_ID_1-processed-gene-8.75 CDS=1-2979	gene=augustus_masked-NODE_1_length_1092456_cov_45.7163_ID_1-processed-gene-8.75 CDS=1-2979	yHMPu5000034875_Tetrapisispora_fleetii
14	yHMPu5000034875_Tetrapisispora_fleetii@Seq_15	220_14	OG2702	Saccharomyces_cerevisiae@YJL024C	augustus_masked-NODE_24_length_115187_cov_48.3608_ID_47-processed-gene-0.32-mRNA-1_1 gene=augustus_masked-NODE_24_length_115187_cov_48.3608_ID_47-processed-gene-0.32 CDS=1-576	gene=augustus_masked-NODE_24_length_115187_cov_48.3608_ID_47-processed-gene-0.32 CDS=1-576	yHMPu5000034875_Tetrapisispora_fleetii
15	yHMPu5000034875_Tetrapisispora_fleetii@Seq_16	220_15	OG4525	Saccharomyces_cerevisiae@YIL115C	augustus_masked-NODE_3_length_802396_cov_46.7242_ID_5-processed-gene-5.94-mRNA-1_1 gene=augustus_masked-NODE_3_length_802396_cov_46.7242_ID_5-processed-gene-5.94 CDS=1-4554	gene=augustus_masked-NODE_3_length_802396_cov_46.7242_ID_5-processed-gene-5.94 CDS=1-4554	yHMPu5000034875_Tetrapisispora_fleetii
16	yHMPu5000034875_Tetrapisispora_fleetii@Seq_17	220_16	OG5284	Saccharomyces_cerevisiae@YGR169C	augustus_masked-NODE_7_length_513372_cov_44.9289_ID_13-processed-gene-2.101-mRNA-1_1 gene=augustus_masked-NODE_7_length_513372_cov_44.9289_ID_13-processed-gene-2.101 CDS=1-1215	gene=augustus_masked-NODE_7_length_513372_cov_44.9289_ID_13-processed-gene-2.101 CDS=1-1215	yHMPu5000034875_Tetrapisispora_fleetii
17	yHMPu5000034875_Tetrapisispora_fleetii@Seq_18	220_17	OG1615	Saccharomyces_cerevisiae@YDR297W	augustus_masked-NODE_29_length_62808_cov_44.2605_ID_57-processed-gene-0.52-mRNA-1_1 gene=augustus_masked-NODE_29_length_62808_cov_44.2605_ID_57-processed-gene-0.52 CDS=1-966	gene=augustus_masked-NODE_29_length_62808_cov_44.2605_ID_57-processed-gene-0.52 CDS=1-966	yHMPu5000034875_Tetrapisispora_fleetii
18	yHMPu5000034875_Tetrapisispora_fleetii@Seq_19	220_18	OG6620	Saccharomyces_cerevisiae@YGR179C	snap_masked-NODE_14_length_380648_cov_45.9046_ID_27-processed-gene-2.79-mRNA-1_1 gene=snap_masked-NODE_14_length_380648_cov_45.9046_ID_27-processed-gene-2.79 CDS=1-1230	gene=snap_masked-NODE_14_length_380648_cov_45.9046_ID_27-processed-gene-2.79 CDS=1-1230	yHMPu5000034875_Tetrapisispora_fleetii
19	yHMPu5000034875_Tetrapisispora_fleetii@Seq_20	220_19	OG1986	Saccharomyces_cerevisiae@YDL190C	augustus_masked-NODE_18_length_251136_cov_44.4666_ID_35-processed-gene-0.47-mRNA-1_1 gene=augustus_masked-NODE_18_length_251136_cov_44.4666_ID_35-processed-gene-0.47 CDS=1-2880	gene=augustus_masked-NODE_18_length_251136_cov_44.4666_ID_35-processed-gene-0.47 CDS=1-2880	yHMPu5000034875_Tetrapisispora_fleetii
20	yHMPu5000034875_Tetrapisispora_fleetii@Seq_21	220_20	OG4505	Saccharomyces_cerevisiae@YNL281W	augustus_masked-NODE_9_length_482824_cov_45.7872_ID_17-processed-gene-1.4-mRNA-1_1 gene=augustus_masked-NODE_9_length_482824_cov_45.7872_ID_17-processed-gene-1.4 CDS=1-477	gene=augustus_masked-NODE_9_length_482824_cov_45.7872_ID_17-processed-gene-1.4 CDS=1-477	yHMPu5000034875_Tetrapisispora_fleetii
21	yHMPu5000034875_Tetrapisispora_fleetii@Seq_22	220_21	OG2282	Saccharomyces_cerevisiae@YML022W	augustus_masked-NODE_5_length_608902_cov_45.7953_ID_9-processed-gene-1.71-mRNA-1_1 gene=augustus_masked-NODE_5_length_608902_cov_45.7953_ID_9-processed-gene-1.71 CDS=1-561	gene=augustus_masked-NODE_5_length_608902_cov_45.7953_ID_9-processed-gene-1.71 CDS=1-561	yHMPu5000034875_Tetrapisispora_fleetii
22	yHMPu5000034875_Tetrapisispora_fleetii@Seq_23	220_22	OG4351	Saccharomyces_cerevisiae@YDR338C	augustus_masked-NODE_4_length_728742_cov_46.7462_ID_7-processed-gene-3.104-mRNA-1_1 gene=augustus_masked-NODE_4_length_728742_cov_46.7462_ID_7-processed-gene-3.104 CDS=1-2082	gene=augustus_masked-NODE_4_length_728742_cov_46.7462_ID_7-processed-gene-3.104 CDS=1-2082	yHMPu5000034875_Tetrapisispora_fleetii
23	yHMPu5000034875_Tetrapisispora_fleetii@Seq_24	220_23	OG1685	Saccharomyces_cerevisiae@YLR438W	augustus_masked-NODE_1_length_1092456_cov_45.7163_ID_1-processed-gene-3.34-mRNA-1_1 gene=augustus_masked-NODE_1_length_1092456_cov_45.7163_ID_1-processed-gene-3.34 CDS=1-1305	gene=augustus_masked-NODE_1_length_1092456_cov_45.7163_ID_1-processed-gene-3.34 CDS=1-1305	yHMPu5000034875_Tetrapisispora_fleetii
24	yHMPu5000034875_Tetrapisispora_fleetii@Seq_25	220_24	OG2626	Saccharomyces_cerevisiae@YML031W	snap_masked-NODE_8_length_485001_cov_46.7777_ID_15-processed-gene-0.38-mRNA-1_1 gene=snap_masked-NODE_8_length_485001_cov_46.7777_ID_15-processed-gene-0.38 CDS=1-1851	gene=snap_masked-NODE_8_length_485001_cov_46.7777_ID_15-processed-gene-0.38 CDS=1-1851	yHMPu5000034875_Tetrapisispora_fleetii
25	yHMPu5000034875_Tetrapisispora_fleetii@Seq_26	220_25	OG1881	Saccharomyces_cerevisiae@YKR097W	augustus_masked-NODE_32_length_58048_cov_52.7581_ID_63-processed-gene-0.10-mRNA-1_1 gene=augustus_masked-NODE_32_length_58048_cov_52.7581_ID_63-processed-gene-0.10 CDS=1-1728	gene=augustus_masked-NODE_32_length_58048_cov_52.7581_ID_63-processed-gene-0.10 CDS=1-1728	yHMPu5000034875_Tetrapisispora_fleetii
26	yHMPu5000034875_Tetrapisispora_fleetii@Seq_27	220_26	OG1654	Saccharomyces_cerevisiae@YHR009C	augustus_masked-NODE_8_length_485001_cov_46.7777_ID_15-processed-gene-0.83-mRNA-1_1 gene=augustus_masked-NODE_8_length_485001_cov_46.7777_ID_15-processed-gene-0.83 CDS=1-1338	gene=augustus_masked-NODE_8_length_485001_cov_46.7777_ID_15-processed-gene-0.83 CDS=1-1338	yHMPu5000034875_Tetrapisispora_fleetii
27	yHMPu5000034875_Tetrapisispora_fleetii@Seq_28	220_27	OG1521	Saccharomyces_cerevisiae@YDL168W	augustus_masked-NODE_3_length_802396_cov_46.7242_ID_5-processed-gene-1.22-mRNA-1_1 gene=augustus_masked-NODE_3_length_802396_cov_46.7242_ID_5-processed-gene-1.22 CDS=1-1143	gene=augustus_masked-NODE_3_length_802396_cov_46.7242_ID_5-processed-gene-1.22 CDS=1-1143	yHMPu5000034875_Tetrapisispora_fleetii
28	yHMPu5000034875_Tetrapisispora_fleetii@Seq_29	220_28	OG1727	Saccharomyces_cerevisiae@YPR086W	augustus_masked-NODE_18_length_251136_cov_44.4666_ID_35-processed-gene-0.41-mRNA-1_1 gene=augustus_masked-NODE_18_length_251136_cov_44.4666_ID_35-processed-gene-0.41 CDS=1-1056	gene=augustus_masked-NODE_18_length_251136_cov_44.4666_ID_35-processed-gene-0.41 CDS=1-1056	yHMPu5000034875_Tetrapisispora_fleetii
29	yHMPu5000034875_Tetrapisispora_fleetii@Seq_30	220_29	OG1142	Saccharomyces_cerevisiae@YER056C	augustus_masked-NODE_2_length_1086519_cov_45.247_ID_3-processed-gene-2.48-mRNA-1_1 gene=augustus_masked-NODE_2_length_1086519_cov_45.247_ID_3-processed-gene-2.48 CDS=1-1650	gene=augustus_masked-NODE_2_length_1086519_cov_45.247_ID_3-processed-gene-2.48 CDS=1-1650	yHMPu5000034875_Tetrapisispora_fleetii
30	yHMPu5000034875_Tetrapisispora_fleetii@Seq_31	220_30	OG1697	Saccharomyces_cerevisiae@YLR172C	augustus_masked-NODE_1_length_1092456_cov_45.7163_ID_1-processed-gene-7.71-mRNA-1_1 gene=augustus_masked-NODE_1_length_1092456_cov_45.7163_ID_1-processed-gene-7.71 CDS=1-897	gene=augustus_masked-NODE_1_length_1092456_cov_45.7163_ID_1-processed-gene-7.71 CDS=1-897	yHMPu5000034875_Tetrapisispora_fleetii
31	yHMPu5000034875_Tetrapisispora_fleetii@Seq_32	220_31	OG4285	Saccharomyces_cerevisiae@YIL001W	augustus_masked-NODE_22_length_176650_cov_48.9471_ID_43-processed-gene-0.41-mRNA-1_1 gene=augustus_masked-NODE_22_length_176650_cov_48.9471_ID_43-processed-gene-0.41 CDS=1-1587	gene=augustus_masked-NODE_22_length_176650_cov_48.9471_ID_43-processed-gene-0.41 CDS=1-1587	yHMPu5000034875_Tetrapisispora_fleetii
32	yHMPu5000034875_Tetrapisispora_fleetii@Seq_33	220_32	OG6955	Saccharomyces_cerevisiae@YPR116W	augustus_masked-NODE_5_length_608902_cov_45.7953_ID_9-processed-gene-4.56-mRNA-1_1 gene=augustus_masked-NODE_5_length_608902_cov_45.7953_ID_9-processed-gene-4.56 CDS=1-825	gene=augustus_masked-NODE_5_length_608902_cov_45.7953_ID_9-processed-gene-4.56 CDS=1-825	yHMPu5000034875_Tetrapisispora_fleetii
33	yHMPu5000034875_Tetrapisispora_fleetii@Seq_34	220_33	OG1501	Saccharomyces_cerevisiae@YPL160W	augustus_masked-NODE_16_length_355820_cov_45.0507_ID_31-processed-gene-1.95-mRNA-1_1 gene=augustus_masked-NODE_16_length_355820_cov_45.0507_ID_31-processed-gene-1.95 CDS=1-3291	gene=augustus_masked-NODE_16_length_355820_cov_45.0507_ID_31-processed-gene-1.95 CDS=1-3291	yHMPu5000034875_Tetrapisispora_fleetii
34	yHMPu5000034875_Tetrapisispora_fleetii@Seq_35	220_34	OG1200	Saccharomyces_cerevisiae@YJR049C	snap_masked-NODE_3_length_802396_cov_46.7242_ID_5-processed-gene-1.55-mRNA-1_1 gene=snap_masked-NODE_3_length_802396_cov_46.7242_ID_5-processed-gene-1.55 CDS=1-1644	gene=snap_masked-NODE_3_length_802396_cov_46.7242_ID_5-processed-gene-1.55 CDS=1-1644	yHMPu5000034875_Tetrapisispora_fleetii
35	yHMPu5000034875_Tetrapisispora_fleetii@Seq_36	220_35	OG2799	Saccharomyces_cerevisiae@YDR498C	snap_masked-NODE_1_length_1092456_cov_45.7163_ID_1-processed-gene-9.144-mRNA-1_1 gene=snap_masked-NODE_1_length_1092456_cov_45.7163_ID_1-processed-gene-9.144 CDS=1-1146	gene=snap_masked-NODE_1_length_1092456_cov_45.7163_ID_1-processed-gene-9.144 CDS=1-1146	yHMPu5000034875_Tetrapisispora_fleetii
36	yHMPu5000034875_Tetrapisispora_fleetii@Seq_37	220_36	OG6208	Saccharomyces_cerevisiae@YKL122C	augustus_masked-NODE_23_length_172564_cov_49.4108_ID_45-processed-gene-0.48-mRNA-1_1 gene=augustus_masked-NODE_23_length_172564_cov_49.4108_ID_45-processed-gene-0.48 CDS=1-432	gene=augustus_masked-NODE_23_length_172564_cov_49.4108_ID_45-processed-gene-0.48 CDS=1-432	yHMPu5000034875_Tetrapisispora_fleetii
37	yHMPu5000034875_Tetrapisispora_fleetii@Seq_38	220_37	OG6595	yHMPu5000035037_Candida_montana@Seq_1778	maker-NODE_35_length_32859_cov_740.023_ID_69-snap-gene-0.2-mRNA-1_1 gene=maker-NODE_35_length_32859_cov_740.023_ID_69-snap-gene-0.2 CDS=1-264	gene=maker-NODE_35_length_32859_cov_740.023_ID_69-snap-gene-0.2 CDS=1-264	yHMPu5000034875_Tetrapisispora_fleetii
38	yHMPu5000034875_Tetrapisispora_fleetii@Seq_39	220_38	OG3513	Saccharomyces_cerevisiae@YMR209C	augustus_masked-NODE_16_length_355820_cov_45.0507_ID_31-processed-gene-1.119-mRNA-1_1 gene=augustus_masked-NODE_16_length_355820_cov_45.0507_ID_31-processed-gene-1.119 CDS=1-1419	gene=augustus_masked-NODE_16_length_355820_cov_45.0507_ID_31-processed-gene-1.119 CDS=1-1419	yHMPu5000034875_Tetrapisispora_fleetii
39	yHMPu5000034875_Tetrapisispora_fleetii@Seq_40	220_39	OG1314	Saccharomyces_cerevisiae@YML100W	augustus_masked-NODE_10_length_456294_cov_44.2026_ID_19-processed-gene-3.119-mRNA-1_1 gene=augustus_masked-NODE_10_length_456294_cov_44.2026_ID_19-processed-gene-3.119 CDS=1-3363	gene=augustus_masked-NODE_10_length_456294_cov_44.2026_ID_19-processed-gene-3.119 CDS=1-3363	yHMPu5000034875_Tetrapisispora_fleetii
40	yHMPu5000034875_Tetrapisispora_fleetii@Seq_41	220_40	OG3749	Saccharomyces_cerevisiae@YGR133W	genemark-NODE_5_length_608902_cov_45.7953_ID_9-processed-gene-5.95-mRNA-1_1 gene=genemark-NODE_5_length_608902_cov_45.7953_ID_9-processed-gene-5.95 CDS=1-546	gene=genemark-NODE_5_length_608902_cov_45.7953_ID_9-processed-gene-5.95 CDS=1-546	yHMPu5000034875_Tetrapisispora_fleetii
41	yHMPu5000034875_Tetrapisispora_fleetii@Seq_42	220_41	OG1590	Saccharomyces_cerevisiae@YOR173W	augustus_masked-NODE_3_length_802396_cov_46.7242_ID_5-processed-gene-2.79-mRNA-1_1 gene=augustus_masked-NODE_3_length_802396_cov_46.7242_ID_5-processed-gene-2.79 CDS=1-1113	gene=augustus_masked-NODE_3_length_802396_cov_46.7242_ID_5-processed-gene-2.79 CDS=1-1113	yHMPu5000034875_Tetrapisispora_fleetii
42	yHMPu5000034875_Tetrapisispora_fleetii@Seq_43	220_42	OG6710	Saccharomyces_cerevisiae@YMR204C	augustus_masked-NODE_4_length_728742_cov_46.7462_ID_7-processed-gene-4.109-mRNA-1_1 gene=augustus_masked-NODE_4_length_728742_cov_46.7462_ID_7-processed-gene-4.109 CDS=1-1290	gene=augustus_masked-NODE_4_length_728742_cov_46.7462_ID_7-processed-gene-4.109 CDS=1-1290	yHMPu5000034875_Tetrapisispora_fleetii
43	yHMPu5000034875_Tetrapisispora_fleetii@Seq_44	220_43	OG4652	Saccharomyces_cerevisiae@YNL149C	augustus_masked-NODE_3_length_802396_cov_46.7242_ID_5-processed-gene-3.93-mRNA-1_1 gene=augustus_masked-NODE_3_length_802396_cov_46.7242_ID_5-processed-gene-3.93 CDS=1-390	gene=augustus_masked-NODE_3_length_802396_cov_46.7242_ID_5-processed-gene-3.93 CDS=1-390	yHMPu5000034875_Tetrapisispora_fleetii
44	yHMPu5000034875_Tetrapisispora_fleetii@Seq_45	220_44	OG3975	Saccharomyces_cerevisiae@YOR115C	augustus_masked-NODE_1_length_1092456_cov_45.7163_ID_1-processed-gene-6.8-mRNA-1_1 gene=augustus_masked-NODE_1_length_1092456_cov_45.7163_ID_1-processed-gene-6.8 CDS=1-813	gene=augustus_masked-NODE_1_length_1092456_cov_45.7163_ID_1-processed-gene-6.8 CDS=1-813	yHMPu5000034875_Tetrapisispora_fleetii
45	yHMPu5000034875_Tetrapisispora_fleetii@Seq_46	220_45	OG3048	Saccharomyces_cerevisiae@YPL059W	augustus_masked-NODE_17_length_344593_cov_46.8687_ID_33-processed-gene-1.115-mRNA-1_1 gene=augustus_masked-NODE_17_length_344593_cov_46.8687_ID_33-processed-gene-1.115 CDS=1-450	gene=augustus_masked-NODE_17_length_344593_cov_46.8687_ID_33-processed-gene-1.115 CDS=1-450	yHMPu5000034875_Tetrapisispora_fleetii
46	yHMPu5000034875_Tetrapisispora_fleetii@Seq_47	220_46	OG8258	yHMPu5000034875_Tetrapisispora_fleetii@Seq_4187	augustus_masked-NODE_191_length_925_cov_51.5025_ID_381-processed-gene-0.0-mRNA-1_1 gene=augustus_masked-NODE_191_length_925_cov_51.5025_ID_381-processed-gene-0.0 CDS=1-870	gene=augustus_masked-NODE_191_length_925_cov_51.5025_ID_381-processed-gene-0.0 CDS=1-870	yHMPu5000034875_Tetrapisispora_fleetii
47	yHMPu5000034875_Tetrapisispora_fleetii@Seq_48	220_47	OG4453	Saccharomyces_cerevisiae@YIL084C	augustus_masked-NODE_2_length_1086519_cov_45.247_ID_3-processed-gene-7.130-mRNA-1_1 gene=augustus_masked-NODE_2_length_1086519_cov_45.247_ID_3-processed-gene-7.130 CDS=1-1017	gene=augustus_masked-NODE_2_length_1086519_cov_45.247_ID_3-processed-gene-7.130 CDS=1-1017	yHMPu5000034875_Tetrapisispora_fleetii
48	yHMPu5000034875_Tetrapisispora_fleetii@Seq_49	220_48	OG3955	Saccharomyces_cerevisiae@YNR023W	augustus_masked-NODE_5_length_608902_cov_45.7953_ID_9-processed-gene-3.107-mRNA-1_1 gene=augustus_masked-NODE_5_length_608902_cov_45.7953_ID_9-processed-gene-3.107 CDS=1-1608	gene=augustus_masked-NODE_5_length_608902_cov_45.7953_ID_9-processed-gene-3.107 CDS=1-1608	yHMPu5000034875_Tetrapisispora_fleetii
49	yHMPu5000034875_Tetrapisispora_fleetii@Seq_50	220_49	OG1373	Saccharomyces_cerevisiae@YNR031C	augustus_masked-NODE_13_length_383961_cov_46.4506_ID_25-processed-gene-0.46-mRNA-1_1 gene=augustus_masked-NODE_13_length_383961_cov_46.4506_ID_25-processed-gene-0.46 CDS=1-4833	gene=augustus_masked-NODE_13_length_383961_cov_46.4506_ID_25-processed-gene-0.46 CDS=1-4833	yHMPu5000034875_Tetrapisispora_fleetii
50	yHMPu5000034875_Tetrapisispora_fleetii@Seq_51	220_50	OG27184	Tetrapisispora_phaffii@Seq_1569	augustus_masked-NODE_26_length_83426_cov_44.2687_ID_51-processed-gene-0.0-mRNA-1_1 gene=augustus_masked-NODE_26_length_83426_cov_44.2687_ID_51-processed-gene-0.0 CDS=1-1074	gene=augustus_masked-NODE_26_length_83426_cov_44.2687_ID_51-processed-gene-0.0 CDS=1-1074	yHMPu5000034875_Tetrapisispora_fleetii
51	yHMPu5000034875_Tetrapisispora_fleetii@Seq_52	220_51	OG5697	Saccharomyces_cerevisiae@YOL116W	augustus_masked-NODE_1_length_1092456_cov_45.7163_ID_1-processed-gene-9.60-mRNA-1_1 gene=augustus_masked-NODE_1_length_1092456_cov_45.7163_ID_1-processed-gene-9.60 CDS=1-1086	gene=augustus_masked-NODE_1_length_1092456_cov_45.7163_ID_1-processed-gene-9.60 CDS=1-1086	yHMPu5000034875_Tetrapisispora_fleetii
52	yHMPu5000034875_Tetrapisispora_fleetii@Seq_53	220_52	OG1306	Saccharomyces_cerevisiae@YPL087W	augustus_masked-NODE_17_length_344593_cov_46.8687_ID_33-processed-gene-2.35-mRNA-1_1 gene=augustus_masked-NODE_17_length_344593_cov_46.8687_ID_33-processed-gene-2.35 CDS=1-951	gene=augustus_masked-NODE_17_length_344593_cov_46.8687_ID_33-processed-gene-2.35 CDS=1-951	yHMPu5000034875_Tetrapisispora_fleetii
53	yHMPu5000034875_Tetrapisispora_fleetii@Seq_54	220_53	OG2168	Saccharomyces_cerevisiae@YDR477W	augustus_masked-NODE_2_length_1086519_cov_45.247_ID_3-processed-gene-0.50-mRNA-1_1 gene=augustus_masked-NODE_2_length_1086519_cov_45.247_ID_3-processed-gene-0.50 CDS=1-1890	gene=augustus_masked-NODE_2_length_1086519_cov_45.247_ID_3-processed-gene-0.50 CDS=1-1890	yHMPu5000034875_Tetrapisispora_fleetii
54	yHMPu5000034875_Tetrapisispora_fleetii@Seq_55	220_54	OG3464	Saccharomyces_cerevisiae@YGR165W	augustus_masked-NODE_7_length_513372_cov_44.9289_ID_13-processed-gene-2.106-mRNA-1_1 gene=augustus_masked-NODE_7_length_513372_cov_44.9289_ID_13-processed-gene-2.106 CDS=1-582	gene=augustus_masked-NODE_7_length_513372_cov_44.9289_ID_13-processed-gene-2.106 CDS=1-582	yHMPu5000034875_Tetrapisispora_fleetii
55	yHMPu5000034875_Tetrapisispora_fleetii@Seq_56	220_55	OG3282	Saccharomyces_cerevisiae@YGL129C	augustus_masked-NODE_14_length_380648_cov_45.9046_ID_27-processed-gene-2.145-mRNA-1_1 gene=augustus_masked-NODE_14_length_380648_cov_45.9046_ID_27-processed-gene-2.145 CDS=1-1323	gene=augustus_masked-NODE_14_length_380648_cov_45.9046_ID_27-processed-gene-2.145 CDS=1-1323	yHMPu5000034875_Tetrapisispora_fleetii
56	yHMPu5000034875_Tetrapisispora_fleetii@Seq_57	220_56	OG3732	Saccharomyces_cerevisiae@YDR165W	augustus_masked-NODE_2_length_1086519_cov_45.247_ID_3-processed-gene-0.77-mRNA-1_1 gene=augustus_masked-NODE_2_length_1086519_cov_45.247_ID_3-processed-gene-0.77 CDS=1-1356	gene=augustus_masked-NODE_2_length_1086519_cov_45.247_ID_3-processed-gene-0.77 CDS=1-1356	yHMPu5000034875_Tetrapisispora_fleetii
