	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
10	Saccharomyces_paradoxus@Seq_11	114_10	OG2064	Saccharomyces_cerevisiae@YGR054W	genemark-Spar_7-processed-gene-5.36-mRNA-1_1 gene=genemark-Spar_7-processed-gene-5.36 CDS=1-1926	gene=genemark-Spar_7-processed-gene-5.36 CDS=1-1926	Saccharomyces_paradoxus
11	Saccharomyces_paradoxus@Seq_12	114_11	OG1145	Saccharomyces_cerevisiae@YJR009C	genemark-Spar_7-processed-gene-8.126-mRNA-1_1 gene=genemark-Spar_7-processed-gene-8.126 CDS=1-996	gene=genemark-Spar_7-processed-gene-8.126 CDS=1-996	Saccharomyces_paradoxus
12	Saccharomyces_paradoxus@Seq_13	114_12	OG5632	Saccharomyces_cerevisiae@YPL074W	genemark-Spar_16-processed-gene-4.105-mRNA-1_1 gene=genemark-Spar_16-processed-gene-4.105 CDS=1-2265	gene=genemark-Spar_16-processed-gene-4.105 CDS=1-2265	Saccharomyces_paradoxus
13	Saccharomyces_paradoxus@Seq_14	114_13	OG1412	Saccharomyces_cerevisiae@YDR025W	genemark-Spar_2-processed-gene-3.72-mRNA-1_1 gene=genemark-Spar_2-processed-gene-3.72 CDS=1-468	gene=genemark-Spar_2-processed-gene-3.72 CDS=1-468	Saccharomyces_paradoxus
14	Saccharomyces_paradoxus@Seq_15	114_14	OG1116	Saccharomyces_cerevisiae@YDL024C	genemark-Spar_8-processed-gene-4.124-mRNA-1_1 gene=genemark-Spar_8-processed-gene-4.124 CDS=1-1401	gene=genemark-Spar_8-processed-gene-4.124 CDS=1-1401	Saccharomyces_paradoxus
15	Saccharomyces_paradoxus@Seq_16	114_15	OG2049	Saccharomyces_cerevisiae@YKL022C	maker-Spar_11-augustus-gene-4.13-mRNA-1_1 gene=maker-Spar_11-augustus-gene-4.13 CDS=1-7026	gene=maker-Spar_11-augustus-gene-4.13 CDS=1-7026	Saccharomyces_paradoxus
16	Saccharomyces_paradoxus@Seq_17	114_16	OG6715	Saccharomyces_cerevisiae@YPR057W	genemark-Spar_16-processed-gene-6.60-mRNA-1_1 gene=genemark-Spar_16-processed-gene-6.60 CDS=1-1023	gene=genemark-Spar_16-processed-gene-6.60 CDS=1-1023	Saccharomyces_paradoxus
17	Saccharomyces_paradoxus@Seq_18	114_17	OG1060	Saccharomyces_cerevisiae@YDL080C	maker-Spar_12-augustus-gene-2.51-mRNA-1_1 gene=maker-Spar_12-augustus-gene-2.51 CDS=1-1989	gene=maker-Spar_12-augustus-gene-2.51 CDS=1-1989	Saccharomyces_paradoxus
18	Saccharomyces_paradoxus@Seq_19	114_18	OG41679	Saccharomyces_eubayanus@Seq_3917	snap_masked-Spar_10-processed-gene-1.69-mRNA-1_1 gene=snap_masked-Spar_10-processed-gene-1.69 CDS=1-210	gene=snap_masked-Spar_10-processed-gene-1.69 CDS=1-210	Saccharomyces_paradoxus
19	Saccharomyces_paradoxus@Seq_20	114_19	OG2418	Saccharomyces_cerevisiae@YGR252W	genemark-Spar_7-processed-gene-9.23-mRNA-1_1 gene=genemark-Spar_7-processed-gene-9.23 CDS=1-1317	gene=genemark-Spar_7-processed-gene-9.23 CDS=1-1317	Saccharomyces_paradoxus
20	Saccharomyces_paradoxus@Seq_21	114_20	OG2849	Saccharomyces_cerevisiae@YNL197C	snap_masked-Spar_14-processed-gene-2.47-mRNA-1_1 gene=snap_masked-Spar_14-processed-gene-2.47 CDS=1-2001	gene=snap_masked-Spar_14-processed-gene-2.47 CDS=1-2001	Saccharomyces_paradoxus
21	Saccharomyces_paradoxus@Seq_22	114_21	OG8291	Saccharomyces_cerevisiae@YNR073C	genemark-Spar_16-processed-gene-0.2-mRNA-1_1 gene=genemark-Spar_16-processed-gene-0.2 CDS=1-1215	gene=genemark-Spar_16-processed-gene-0.2 CDS=1-1215	Saccharomyces_paradoxus
22	Saccharomyces_paradoxus@Seq_23	114_22	OG1177	Saccharomyces_cerevisiae@YGR040W	genemark-Spar_7-processed-gene-5.29-mRNA-1_1 gene=genemark-Spar_7-processed-gene-5.29 CDS=1-1104	gene=genemark-Spar_7-processed-gene-5.29 CDS=1-1104	Saccharomyces_paradoxus
23	Saccharomyces_paradoxus@Seq_24	114_23	OG4283	Saccharomyces_cerevisiae@YDL170W	genemark-Spar_4-processed-gene-1.67-mRNA-1_1 gene=genemark-Spar_4-processed-gene-1.67 CDS=1-1587	gene=genemark-Spar_4-processed-gene-1.67 CDS=1-1587	Saccharomyces_paradoxus
24	Saccharomyces_paradoxus@Seq_25	114_24	OG1422	Saccharomyces_cerevisiae@YGL009C	genemark-Spar_7-processed-gene-4.54-mRNA-1_1 gene=genemark-Spar_7-processed-gene-4.54 CDS=1-2337	gene=genemark-Spar_7-processed-gene-4.54 CDS=1-2337	Saccharomyces_paradoxus
25	Saccharomyces_paradoxus@Seq_26	114_25	OG2453	Saccharomyces_cerevisiae@YAR015W	genemark-Spar_1-processed-gene-0.95-mRNA-1_1 gene=genemark-Spar_1-processed-gene-0.95 CDS=1-918	gene=genemark-Spar_1-processed-gene-0.95 CDS=1-918	Saccharomyces_paradoxus
26	Saccharomyces_paradoxus@Seq_27	114_26	OG4605	Saccharomyces_cerevisiae@YDL078C	genemark-Spar_4-processed-gene-3.132-mRNA-1_1 gene=genemark-Spar_4-processed-gene-3.132 CDS=1-1029	gene=genemark-Spar_4-processed-gene-3.132 CDS=1-1029	Saccharomyces_paradoxus
27	Saccharomyces_paradoxus@Seq_28	114_27	OG15751	Saccharomyces_cerevisiae@YPR013C	genemark-Spar_16-processed-gene-6.37-mRNA-1_1 gene=genemark-Spar_16-processed-gene-6.37 CDS=1-873	gene=genemark-Spar_16-processed-gene-6.37 CDS=1-873	Saccharomyces_paradoxus
28	Saccharomyces_paradoxus@Seq_29	114_28	OG5643	Saccharomyces_cerevisiae@YAR002W	genemark-Spar_1-processed-gene-0.92-mRNA-1_1 gene=genemark-Spar_1-processed-gene-0.92 CDS=1-1617	gene=genemark-Spar_1-processed-gene-0.92 CDS=1-1617	Saccharomyces_paradoxus
29	Saccharomyces_paradoxus@Seq_30	114_29	OG3177	Saccharomyces_cerevisiae@YGR031W	snap_masked-Spar_7-processed-gene-5.74-mRNA-1_1 gene=snap_masked-Spar_7-processed-gene-5.74 CDS=1-1023	gene=snap_masked-Spar_7-processed-gene-5.74 CDS=1-1023	Saccharomyces_paradoxus
30	Saccharomyces_paradoxus@Seq_31	114_30	OG3957	Saccharomyces_cerevisiae@YKR099W	genemark-Spar_11-processed-gene-5.54-mRNA-1_1 gene=genemark-Spar_11-processed-gene-5.54 CDS=1-2430	gene=genemark-Spar_11-processed-gene-5.54 CDS=1-2430	Saccharomyces_paradoxus
31	Saccharomyces_paradoxus@Seq_32	114_31	OG6237	Saccharomyces_cerevisiae@YKL109W	genemark-Spar_11-processed-gene-2.70-mRNA-1_1 gene=genemark-Spar_11-processed-gene-2.70 CDS=1-1380	gene=genemark-Spar_11-processed-gene-2.70 CDS=1-1380	Saccharomyces_paradoxus
32	Saccharomyces_paradoxus@Seq_33	114_32	OG1013	Saccharomyces_cerevisiae@YHR096C	genemark-Spar_16-processed-gene-0.24-mRNA-1_1 gene=genemark-Spar_16-processed-gene-0.24 CDS=1-1698	gene=genemark-Spar_16-processed-gene-0.24 CDS=1-1698	Saccharomyces_paradoxus
33	Saccharomyces_paradoxus@Seq_34	114_33	OG2196	Saccharomyces_cerevisiae@YER078C	maker-Spar_5-snap-gene-3.4-mRNA-1_1 gene=maker-Spar_5-snap-gene-3.4 CDS=1-3597	gene=maker-Spar_5-snap-gene-3.4 CDS=1-3597	Saccharomyces_paradoxus
34	Saccharomyces_paradoxus@Seq_35	114_34	OG1613	Saccharomyces_cerevisiae@YCR093W	genemark-Spar_3-processed-gene-2.63-mRNA-1_1 gene=genemark-Spar_3-processed-gene-2.63 CDS=1-7476	gene=genemark-Spar_3-processed-gene-2.63 CDS=1-7476	Saccharomyces_paradoxus
35	Saccharomyces_paradoxus@Seq_36	114_35	OG4452	Saccharomyces_cerevisiae@YPL034W	genemark-Spar_16-processed-gene-5.56-mRNA-1_1 gene=genemark-Spar_16-processed-gene-5.56 CDS=1-501	gene=genemark-Spar_16-processed-gene-5.56 CDS=1-501	Saccharomyces_paradoxus
36	Saccharomyces_paradoxus@Seq_37	114_36	OG6065	Saccharomyces_cerevisiae@YNR057C	genemark-Spar_14-processed-gene-6.228-mRNA-1_1 gene=genemark-Spar_14-processed-gene-6.228 CDS=1-714	gene=genemark-Spar_14-processed-gene-6.228 CDS=1-714	Saccharomyces_paradoxus
37	Saccharomyces_paradoxus@Seq_38	114_37	OG2210	Saccharomyces_cerevisiae@YLR216C	maker-Spar_12-augustus-gene-5.101-mRNA-1_1 gene=maker-Spar_12-augustus-gene-5.101 CDS=1-2388	gene=maker-Spar_12-augustus-gene-5.101 CDS=1-2388	Saccharomyces_paradoxus
38	Saccharomyces_paradoxus@Seq_39	114_38	OG3677	Saccharomyces_cerevisiae@YJR078W	genemark-Spar_10-processed-gene-5.62-mRNA-1_1 gene=genemark-Spar_10-processed-gene-5.62 CDS=1-1326	gene=genemark-Spar_10-processed-gene-5.62 CDS=1-1326	Saccharomyces_paradoxus
39	Saccharomyces_paradoxus@Seq_40	114_39	OG2555	Saccharomyces_cerevisiae@YLR015W	genemark-Spar_12-processed-gene-1.19-mRNA-1_1 gene=genemark-Spar_12-processed-gene-1.19 CDS=1-1515	gene=genemark-Spar_12-processed-gene-1.19 CDS=1-1515	Saccharomyces_paradoxus
40	Saccharomyces_paradoxus@Seq_41	114_40	OG1335	Saccharomyces_cerevisiae@YHR091C	genemark-Spar_8-processed-gene-2.82-mRNA-1_1 gene=genemark-Spar_8-processed-gene-2.82 CDS=1-1929	gene=genemark-Spar_8-processed-gene-2.82 CDS=1-1929	Saccharomyces_paradoxus
41	Saccharomyces_paradoxus@Seq_42	114_41	OG6263	Saccharomyces_cerevisiae@YML117W	snap_masked-Spar_13-processed-gene-0.80-mRNA-1_1 gene=snap_masked-Spar_13-processed-gene-0.80 CDS=1-1500	gene=snap_masked-Spar_13-processed-gene-0.80 CDS=1-1500	Saccharomyces_paradoxus
42	Saccharomyces_paradoxus@Seq_43	114_42	OG3234	Saccharomyces_cerevisiae@YMR228W	genemark-Spar_13-processed-gene-6.68-mRNA-1_1 gene=genemark-Spar_13-processed-gene-6.68 CDS=1-1023	gene=genemark-Spar_13-processed-gene-6.68 CDS=1-1023	Saccharomyces_paradoxus
43	Saccharomyces_paradoxus@Seq_44	114_43	OG1132	Saccharomyces_cerevisiae@YDR293C	snap_masked-Spar_4-processed-gene-11.88-mRNA-1_1 gene=snap_masked-Spar_4-processed-gene-11.88 CDS=1-3771	gene=snap_masked-Spar_4-processed-gene-11.88 CDS=1-3771	Saccharomyces_paradoxus
44	Saccharomyces_paradoxus@Seq_45	114_44	OG151384	Saccharomyces_paradoxus@Seq_45	snap_masked-Spar_13-processed-gene-5.5-mRNA-1_1 gene=snap_masked-Spar_13-processed-gene-5.5 CDS=1-285	gene=snap_masked-Spar_13-processed-gene-5.5 CDS=1-285	Saccharomyces_paradoxus
45	Saccharomyces_paradoxus@Seq_46	114_45	OG1524	Saccharomyces_cerevisiae@YBR162C	genemark-Spar_2-processed-gene-5.142-mRNA-1_1 gene=genemark-Spar_2-processed-gene-5.142 CDS=1-1374	gene=genemark-Spar_2-processed-gene-5.142 CDS=1-1374	Saccharomyces_paradoxus
46	Saccharomyces_paradoxus@Seq_47	114_46	OG1244	Saccharomyces_cerevisiae@YBL030C	genemark-Spar_2-processed-gene-3.83-mRNA-1_1 gene=genemark-Spar_2-processed-gene-3.83 CDS=1-921	gene=genemark-Spar_2-processed-gene-3.83 CDS=1-921	Saccharomyces_paradoxus
47	Saccharomyces_paradoxus@Seq_48	114_47	OG6286	Saccharomyces_cerevisiae@YAL031C	genemark-Spar_1-processed-gene-0.119-mRNA-1_1 gene=genemark-Spar_1-processed-gene-0.119 CDS=1-2280	gene=genemark-Spar_1-processed-gene-0.119 CDS=1-2280	Saccharomyces_paradoxus
48	Saccharomyces_paradoxus@Seq_49	114_48	OG1025	Saccharomyces_cerevisiae@YKL173W	augustus_masked-Spar_11-processed-gene-1.113-mRNA-1_1 gene=augustus_masked-Spar_11-processed-gene-1.113 CDS=1-4296	gene=augustus_masked-Spar_11-processed-gene-1.113 CDS=1-4296	Saccharomyces_paradoxus
49	Saccharomyces_paradoxus@Seq_50	114_49	OG3304	Saccharomyces_cerevisiae@YIR027C	genemark-Spar_9-processed-gene-3.125-mRNA-1_1 gene=genemark-Spar_9-processed-gene-3.125 CDS=1-1380	gene=genemark-Spar_9-processed-gene-3.125 CDS=1-1380	Saccharomyces_paradoxus
50	Saccharomyces_paradoxus@Seq_51	114_50	OG1217	Saccharomyces_cerevisiae@YDL192W	genemark-Spar_4-processed-gene-2.9-mRNA-1_1 gene=genemark-Spar_4-processed-gene-2.9 CDS=1-543	gene=genemark-Spar_4-processed-gene-2.9 CDS=1-543	Saccharomyces_paradoxus
51	Saccharomyces_paradoxus@Seq_52	114_51	OG3173	Saccharomyces_cerevisiae@YMR060C	augustus_masked-Spar_13-processed-gene-3.140-mRNA-1_1 gene=augustus_masked-Spar_13-processed-gene-3.140 CDS=1-981	gene=augustus_masked-Spar_13-processed-gene-3.140 CDS=1-981	Saccharomyces_paradoxus
52	Saccharomyces_paradoxus@Seq_53	114_52	OG4974	Saccharomyces_cerevisiae@YER179W	genemark-Spar_5-processed-gene-4.52-mRNA-1_1 gene=genemark-Spar_5-processed-gene-4.52 CDS=1-1002	gene=genemark-Spar_5-processed-gene-4.52 CDS=1-1002	Saccharomyces_paradoxus
53	Saccharomyces_paradoxus@Seq_54	114_53	OG7550	Saccharomyces_cerevisiae@YKR041W	genemark-Spar_11-processed-gene-5.25-mRNA-1_1 gene=genemark-Spar_11-processed-gene-5.25 CDS=1-756	gene=genemark-Spar_11-processed-gene-5.25 CDS=1-756	Saccharomyces_paradoxus
54	Saccharomyces_paradoxus@Seq_55	114_54	OG3644	Saccharomyces_cerevisiae@YFL028C	snap_masked-Spar_6-processed-gene-1.68-mRNA-1_1 gene=snap_masked-Spar_6-processed-gene-1.68 CDS=1-1953	gene=snap_masked-Spar_6-processed-gene-1.68 CDS=1-1953	Saccharomyces_paradoxus
55	Saccharomyces_paradoxus@Seq_56	114_55	OG6426	Saccharomyces_cerevisiae@YDR201W	genemark-Spar_4-processed-gene-8.18-mRNA-1_1 gene=genemark-Spar_4-processed-gene-8.18 CDS=1-504	gene=genemark-Spar_4-processed-gene-8.18 CDS=1-504	Saccharomyces_paradoxus
56	Saccharomyces_paradoxus@Seq_57	114_56	OG180633	Saccharomyces_paradoxus@Seq_57	snap_masked-Spar_12-processed-gene-0.82-mRNA-1_1 gene=snap_masked-Spar_12-processed-gene-0.82 CDS=1-246	gene=snap_masked-Spar_12-processed-gene-0.82 CDS=1-246	Saccharomyces_paradoxus
57	Saccharomyces_paradoxus@Seq_58	114_57	OG6328	Saccharomyces_cerevisiae@YBR258C	genemark-Spar_2-processed-gene-7.134-mRNA-1_1 gene=genemark-Spar_2-processed-gene-7.134 CDS=1-426	gene=genemark-Spar_2-processed-gene-7.134 CDS=1-426	Saccharomyces_paradoxus
58	Saccharomyces_paradoxus@Seq_59	114_58	OG3048	Saccharomyces_cerevisiae@YPL059W	snap_masked-Spar_16-processed-gene-4.66-mRNA-1_1 gene=snap_masked-Spar_16-processed-gene-4.66 CDS=1-444	gene=snap_masked-Spar_16-processed-gene-4.66 CDS=1-444	Saccharomyces_paradoxus
59	Saccharomyces_paradoxus@Seq_60	114_59	OG1586	Saccharomyces_cerevisiae@YOR335C	snap_masked-Spar_15-processed-gene-9.55-mRNA-1_1 gene=snap_masked-Spar_15-processed-gene-9.55 CDS=1-2967	gene=snap_masked-Spar_15-processed-gene-9.55 CDS=1-2967	Saccharomyces_paradoxus
60	Saccharomyces_paradoxus@Seq_61	114_60	OG2476	Saccharomyces_cerevisiae@YKL034W	augustus_masked-Spar_11-processed-gene-4.109-mRNA-1_1 gene=augustus_masked-Spar_11-processed-gene-4.109 CDS=1-2904	gene=augustus_masked-Spar_11-processed-gene-4.109 CDS=1-2904	Saccharomyces_paradoxus
61	Saccharomyces_paradoxus@Seq_62	114_61	OG3713	Saccharomyces_cerevisiae@YNL222W	maker-Spar_14-augustus-gene-2.0-mRNA-1_1 gene=maker-Spar_14-augustus-gene-2.0 CDS=1-2058	gene=maker-Spar_14-augustus-gene-2.0 CDS=1-2058	Saccharomyces_paradoxus
62	Saccharomyces_paradoxus@Seq_63	114_62	OG1088	Saccharomyces_cerevisiae@YDR225W	genemark-Spar_4-processed-gene-9.6-mRNA-1_1 gene=genemark-Spar_4-processed-gene-9.6 CDS=1-396	gene=genemark-Spar_4-processed-gene-9.6 CDS=1-396	Saccharomyces_paradoxus
63	Saccharomyces_paradoxus@Seq_64	114_63	OG6583	Saccharomyces_cerevisiae@YDR186C	genemark-Spar_4-processed-gene-8.38-mRNA-1_1 gene=genemark-Spar_4-processed-gene-8.38 CDS=1-1482	gene=genemark-Spar_4-processed-gene-8.38 CDS=1-1482	Saccharomyces_paradoxus
64	Saccharomyces_paradoxus@Seq_65	114_64	OG1652	Saccharomyces_cerevisiae@YDL240W	genemark-Spar_4-processed-gene-0.79-mRNA-1_1 gene=genemark-Spar_4-processed-gene-0.79 CDS=1-3051	gene=genemark-Spar_4-processed-gene-0.79 CDS=1-3051	Saccharomyces_paradoxus
65	Saccharomyces_paradoxus@Seq_66	114_65	OG12150	Saccharomyces_cerevisiae@YMR081C	genemark-Spar_13-processed-gene-4.29-mRNA-1_1 gene=genemark-Spar_13-processed-gene-4.29 CDS=1-1005	gene=genemark-Spar_13-processed-gene-4.29 CDS=1-1005	Saccharomyces_paradoxus
66	Saccharomyces_paradoxus@Seq_67	114_66	OG1848	Saccharomyces_cerevisiae@YPL012W	genemark-Spar_16-processed-gene-5.67-mRNA-1_1 gene=genemark-Spar_16-processed-gene-5.67 CDS=1-3681	gene=genemark-Spar_16-processed-gene-5.67 CDS=1-3681	Saccharomyces_paradoxus
67	Saccharomyces_paradoxus@Seq_68	114_67	OG2471	Saccharomyces_cerevisiae@YGL043W	genemark-Spar_7-processed-gene-4.20-mRNA-1_1 gene=genemark-Spar_7-processed-gene-4.20 CDS=1-927	gene=genemark-Spar_7-processed-gene-4.20 CDS=1-927	Saccharomyces_paradoxus
68	Saccharomyces_paradoxus@Seq_69	114_68	OG3212	Saccharomyces_cerevisiae@YKL116C	genemark-Spar_11-processed-gene-2.90-mRNA-1_1 gene=genemark-Spar_11-processed-gene-2.90 CDS=1-1554	gene=genemark-Spar_11-processed-gene-2.90 CDS=1-1554	Saccharomyces_paradoxus
69	Saccharomyces_paradoxus@Seq_70	114_69	OG17634	Saccharomyces_cerevisiae@YNR061C	genemark-Spar_14-processed-gene-6.229-mRNA-1_1 gene=genemark-Spar_14-processed-gene-6.229 CDS=1-681	gene=genemark-Spar_14-processed-gene-6.229 CDS=1-681	Saccharomyces_paradoxus
70	Saccharomyces_paradoxus@Seq_71	114_70	OG26200	Saccharomyces_cerevisiae@YPL257W	snap_masked-Spar_5-processed-gene-1.64-mRNA-1_1 gene=snap_masked-Spar_5-processed-gene-1.64 CDS=1-573	gene=snap_masked-Spar_5-processed-gene-1.64 CDS=1-573	Saccharomyces_paradoxus
71	Saccharomyces_paradoxus@Seq_72	114_71	OG3480	Saccharomyces_cerevisiae@YDL128W	genemark-Spar_4-processed-gene-2.16-mRNA-1_1 gene=genemark-Spar_4-processed-gene-2.16 CDS=1-1233	gene=genemark-Spar_4-processed-gene-2.16 CDS=1-1233	Saccharomyces_paradoxus
72	Saccharomyces_paradoxus@Seq_73	114_72	OG4754	Saccharomyces_cerevisiae@YMR194C-B	maker-Spar_13-snap-gene-6.5-mRNA-1_1 gene=maker-Spar_13-snap-gene-6.5 CDS=1-219	gene=maker-Spar_13-snap-gene-6.5 CDS=1-219	Saccharomyces_paradoxus
73	Saccharomyces_paradoxus@Seq_74	114_73	OG1286	Saccharomyces_cerevisiae@YOL080C	genemark-Spar_15-processed-gene-1.87-mRNA-1_1 gene=genemark-Spar_15-processed-gene-1.87 CDS=1-864	gene=genemark-Spar_15-processed-gene-1.87 CDS=1-864	Saccharomyces_paradoxus
74	Saccharomyces_paradoxus@Seq_75	114_74	OG3428	Saccharomyces_cerevisiae@YLR435W	genemark-Spar_12-processed-gene-9.26-mRNA-1_1 gene=genemark-Spar_12-processed-gene-9.26 CDS=1-612	gene=genemark-Spar_12-processed-gene-9.26 CDS=1-612	Saccharomyces_paradoxus
75	Saccharomyces_paradoxus@Seq_76	114_75	OG1863	Saccharomyces_cerevisiae@YPR175W	genemark-Spar_16-processed-gene-8.38-mRNA-1_1 gene=genemark-Spar_16-processed-gene-8.38 CDS=1-2070	gene=genemark-Spar_16-processed-gene-8.38 CDS=1-2070	Saccharomyces_paradoxus
76	Saccharomyces_paradoxus@Seq_77	114_76	OG6191	Saccharomyces_cerevisiae@YKR044W	genemark-Spar_11-processed-gene-5.27-mRNA-1_1 gene=genemark-Spar_11-processed-gene-5.27 CDS=1-1329	gene=genemark-Spar_11-processed-gene-5.27 CDS=1-1329	Saccharomyces_paradoxus
77	Saccharomyces_paradoxus@Seq_78	114_77	OG173949	Saccharomyces_paradoxus@Seq_78	snap_masked-Spar_16-processed-gene-2.90-mRNA-1_1 gene=snap_masked-Spar_16-processed-gene-2.90 CDS=1-222	gene=snap_masked-Spar_16-processed-gene-2.90 CDS=1-222	Saccharomyces_paradoxus
78	Saccharomyces_paradoxus@Seq_79	114_78	OG7087	Saccharomyces_cerevisiae@YBR240C	genemark-Spar_2-processed-gene-6.42-mRNA-1_1 gene=genemark-Spar_2-processed-gene-6.42 CDS=1-1350	gene=genemark-Spar_2-processed-gene-6.42 CDS=1-1350	Saccharomyces_paradoxus
79	Saccharomyces_paradoxus@Seq_80	114_79	OG3522	Saccharomyces_cerevisiae@YJR013W	genemark-Spar_10-processed-gene-4.106-mRNA-1_1 gene=genemark-Spar_10-processed-gene-4.106 CDS=1-1209	gene=genemark-Spar_10-processed-gene-4.106 CDS=1-1209	Saccharomyces_paradoxus
80	Saccharomyces_paradoxus@Seq_81	114_80	OG3917	Saccharomyces_cerevisiae@YDR400W	genemark-Spar_4-processed-gene-12.97-mRNA-1_1 gene=genemark-Spar_4-processed-gene-12.97 CDS=1-1020	gene=genemark-Spar_4-processed-gene-12.97 CDS=1-1020	Saccharomyces_paradoxus
81	Saccharomyces_paradoxus@Seq_82	114_81	OG2142	Saccharomyces_cerevisiae@YDR291W	genemark-Spar_4-processed-gene-10.59-mRNA-1_1 gene=genemark-Spar_4-processed-gene-10.59 CDS=1-3231	gene=genemark-Spar_4-processed-gene-10.59 CDS=1-3231	Saccharomyces_paradoxus
82	Saccharomyces_paradoxus@Seq_83	114_82	OG1142	Saccharomyces_cerevisiae@YER056C	genemark-Spar_5-processed-gene-2.155-mRNA-1_1 gene=genemark-Spar_5-processed-gene-2.155 CDS=1-1599	gene=genemark-Spar_5-processed-gene-2.155 CDS=1-1599	Saccharomyces_paradoxus
83	Saccharomyces_paradoxus@Seq_84	114_83	OG2871	Saccharomyces_cerevisiae@YPR167C	maker-Spar_16-augustus-gene-8.151-mRNA-1_1 gene=maker-Spar_16-augustus-gene-8.151 CDS=1-1044	gene=maker-Spar_16-augustus-gene-8.151 CDS=1-1044	Saccharomyces_paradoxus
84	Saccharomyces_paradoxus@Seq_85	114_84	OG17660	Saccharomyces_cerevisiae@YPL017C	genemark-Spar_16-processed-gene-5.84-mRNA-1_1 gene=genemark-Spar_16-processed-gene-5.84 CDS=1-1386	gene=genemark-Spar_16-processed-gene-5.84 CDS=1-1386	Saccharomyces_paradoxus
85	Saccharomyces_paradoxus@Seq_86	114_85	OG2429	Saccharomyces_cerevisiae@YPL177C	genemark-Spar_16-processed-gene-2.62-mRNA-1_1 gene=genemark-Spar_16-processed-gene-2.62 CDS=1-888	gene=genemark-Spar_16-processed-gene-2.62 CDS=1-888	Saccharomyces_paradoxus
86	Saccharomyces_paradoxus@Seq_87	114_86	OG1488	Saccharomyces_cerevisiae@YGR256W	genemark-Spar_7-processed-gene-9.25-mRNA-1_1 gene=genemark-Spar_7-processed-gene-9.25 CDS=1-1476	gene=genemark-Spar_7-processed-gene-9.25 CDS=1-1476	Saccharomyces_paradoxus
