	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
40	Eremothecium_sinecaudum@Seq_41	41_40	OG4181	Saccharomyces_cerevisiae@YNL291C	augustus_masked-CP014244.1-processed-gene-2.100-mRNA-1_1 gene=augustus_masked-CP014244.1-processed-gene-2.100 CDS=1-1605	gene=augustus_masked-CP014244.1-processed-gene-2.100 CDS=1-1605	Eremothecium_sinecaudum
41	Eremothecium_sinecaudum@Seq_42	41_41	OG1003	Saccharomyces_cerevisiae@YOR328W	augustus_masked-CP014247.1-processed-gene-2.93-mRNA-1_1 gene=augustus_masked-CP014247.1-processed-gene-2.93 CDS=1-4374	gene=augustus_masked-CP014247.1-processed-gene-2.93 CDS=1-4374	Eremothecium_sinecaudum
42	Eremothecium_sinecaudum@Seq_43	41_42	OG4558	Saccharomyces_cerevisiae@YFR040W	augustus_masked-CP014248.1-processed-gene-4.84-mRNA-1_1 gene=augustus_masked-CP014248.1-processed-gene-4.84 CDS=1-2745	gene=augustus_masked-CP014248.1-processed-gene-4.84 CDS=1-2745	Eremothecium_sinecaudum
43	Eremothecium_sinecaudum@Seq_44	41_43	OG3593	Saccharomyces_cerevisiae@YNL073W	genemark-CP014243.1-processed-gene-4.105-mRNA-1_1 gene=genemark-CP014243.1-processed-gene-4.105 CDS=1-1476	gene=genemark-CP014243.1-processed-gene-4.105 CDS=1-1476	Eremothecium_sinecaudum
44	Eremothecium_sinecaudum@Seq_45	41_44	OG2021	Saccharomyces_cerevisiae@YJL111W	augustus_masked-CP014242.1-processed-gene-18.83-mRNA-1_1 gene=augustus_masked-CP014242.1-processed-gene-18.83 CDS=1-1644	gene=augustus_masked-CP014242.1-processed-gene-18.83 CDS=1-1644	Eremothecium_sinecaudum
45	Eremothecium_sinecaudum@Seq_46	41_45	OG3399	Saccharomyces_cerevisiae@YHR181W	genemark-CP014243.1-processed-gene-7.22-mRNA-1_1 gene=genemark-CP014243.1-processed-gene-7.22 CDS=1-663	gene=genemark-CP014243.1-processed-gene-7.22 CDS=1-663	Eremothecium_sinecaudum
46	Eremothecium_sinecaudum@Seq_47	41_46	OG1344	Saccharomyces_cerevisiae@YLR324W	augustus_masked-CP014244.1-processed-gene-1.116-mRNA-1_1 gene=augustus_masked-CP014244.1-processed-gene-1.116 CDS=1-1584	gene=augustus_masked-CP014244.1-processed-gene-1.116 CDS=1-1584	Eremothecium_sinecaudum
47	Eremothecium_sinecaudum@Seq_48	41_47	OG6429	Saccharomyces_cerevisiae@YDL121C	augustus_masked-CP014244.1-processed-gene-6.68-mRNA-1_1 gene=augustus_masked-CP014244.1-processed-gene-6.68 CDS=1-381	gene=augustus_masked-CP014244.1-processed-gene-6.68 CDS=1-381	Eremothecium_sinecaudum
48	Eremothecium_sinecaudum@Seq_49	41_48	OG3522	Saccharomyces_cerevisiae@YJR013W	genemark-CP014248.1-processed-gene-5.154-mRNA-1_1 gene=genemark-CP014248.1-processed-gene-5.154 CDS=1-1191	gene=genemark-CP014248.1-processed-gene-5.154 CDS=1-1191	Eremothecium_sinecaudum
49	Eremothecium_sinecaudum@Seq_50	41_49	OG4489	Saccharomyces_cerevisiae@YBR040W	augustus_masked-CP014247.1-processed-gene-0.62-mRNA-1_1 gene=augustus_masked-CP014247.1-processed-gene-0.62 CDS=1-879	gene=augustus_masked-CP014247.1-processed-gene-0.62 CDS=1-879	Eremothecium_sinecaudum
50	Eremothecium_sinecaudum@Seq_51	41_50	OG3910	Lachancea_quebecensis@Seq_306	augustus_masked-CP014246.1-processed-gene-7.19-mRNA-1_1 gene=augustus_masked-CP014246.1-processed-gene-7.19 CDS=1-1737	gene=augustus_masked-CP014246.1-processed-gene-7.19 CDS=1-1737	Eremothecium_sinecaudum
51	Eremothecium_sinecaudum@Seq_52	41_51	OG2492	Saccharomyces_cerevisiae@YPR105C	genemark-CP014242.1-processed-gene-6.105-mRNA-1_1 gene=genemark-CP014242.1-processed-gene-6.105 CDS=1-2493	gene=genemark-CP014242.1-processed-gene-6.105 CDS=1-2493	Eremothecium_sinecaudum
52	Eremothecium_sinecaudum@Seq_53	41_52	OG22436	Eremothecium_coryli@Seq_1627	augustus_masked-CP014243.1-processed-gene-7.64-mRNA-1_1 gene=augustus_masked-CP014243.1-processed-gene-7.64 CDS=1-2052	gene=augustus_masked-CP014243.1-processed-gene-7.64 CDS=1-2052	Eremothecium_sinecaudum
53	Eremothecium_sinecaudum@Seq_54	41_53	OG1947	Saccharomyces_cerevisiae@YJR040W	augustus_masked-CP014244.1-processed-gene-8.83-mRNA-1_1 gene=augustus_masked-CP014244.1-processed-gene-8.83 CDS=1-2277	gene=augustus_masked-CP014244.1-processed-gene-8.83 CDS=1-2277	Eremothecium_sinecaudum
54	Eremothecium_sinecaudum@Seq_55	41_54	OG6663	Saccharomyces_cerevisiae@YBR130C	augustus_masked-CP014242.1-processed-gene-5.105-mRNA-1_1 gene=augustus_masked-CP014242.1-processed-gene-5.105 CDS=1-1404	gene=augustus_masked-CP014242.1-processed-gene-5.105 CDS=1-1404	Eremothecium_sinecaudum
55	Eremothecium_sinecaudum@Seq_56	41_55	OG3956	Saccharomyces_cerevisiae@YPL127C	augustus_masked-CP014248.1-processed-gene-5.62-mRNA-1_1 gene=augustus_masked-CP014248.1-processed-gene-5.62 CDS=1-570	gene=augustus_masked-CP014248.1-processed-gene-5.62 CDS=1-570	Eremothecium_sinecaudum
56	Eremothecium_sinecaudum@Seq_57	41_56	OG3003	Saccharomyces_cerevisiae@YNR038W	augustus_masked-CP014248.1-processed-gene-1.84-mRNA-1_1 gene=augustus_masked-CP014248.1-processed-gene-1.84 CDS=1-1833	gene=augustus_masked-CP014248.1-processed-gene-1.84 CDS=1-1833	Eremothecium_sinecaudum
57	Eremothecium_sinecaudum@Seq_58	41_57	OG3798	Saccharomyces_cerevisiae@YNL131W	augustus_masked-CP014243.1-processed-gene-5.137-mRNA-1_1 gene=augustus_masked-CP014243.1-processed-gene-5.137 CDS=1-438	gene=augustus_masked-CP014243.1-processed-gene-5.137 CDS=1-438	Eremothecium_sinecaudum
58	Eremothecium_sinecaudum@Seq_59	41_58	OG3298	Saccharomyces_cerevisiae@YBR111C	augustus_masked-CP014242.1-processed-gene-5.73-mRNA-1_1 gene=augustus_masked-CP014242.1-processed-gene-5.73 CDS=1-639	gene=augustus_masked-CP014242.1-processed-gene-5.73 CDS=1-639	Eremothecium_sinecaudum
59	Eremothecium_sinecaudum@Seq_60	41_59	OG2657	Saccharomyces_cerevisiae@YBL020W	augustus_masked-CP014246.1-processed-gene-6.118-mRNA-1_1 gene=augustus_masked-CP014246.1-processed-gene-6.118 CDS=1-3123	gene=augustus_masked-CP014246.1-processed-gene-6.118 CDS=1-3123	Eremothecium_sinecaudum
60	Eremothecium_sinecaudum@Seq_61	41_60	OG1817	Saccharomyces_cerevisiae@YOL021C	augustus_masked-CP014243.1-processed-gene-8.64-mRNA-1_1 gene=augustus_masked-CP014243.1-processed-gene-8.64 CDS=1-2958	gene=augustus_masked-CP014243.1-processed-gene-8.64 CDS=1-2958	Eremothecium_sinecaudum
61	Eremothecium_sinecaudum@Seq_62	41_61	OG1726	Saccharomyces_cerevisiae@YMR125W	snap_masked-CP014246.1-processed-gene-4.157-mRNA-1_1 gene=snap_masked-CP014246.1-processed-gene-4.157 CDS=1-2577	gene=snap_masked-CP014246.1-processed-gene-4.157 CDS=1-2577	Eremothecium_sinecaudum
62	Eremothecium_sinecaudum@Seq_63	41_62	OG1733	Saccharomyces_cerevisiae@YGL238W	augustus_masked-CP014248.1-processed-gene-4.56-mRNA-1_1 gene=augustus_masked-CP014248.1-processed-gene-4.56 CDS=1-2865	gene=augustus_masked-CP014248.1-processed-gene-4.56 CDS=1-2865	Eremothecium_sinecaudum
63	Eremothecium_sinecaudum@Seq_64	41_63	OG3623	Saccharomyces_cerevisiae@YBR233W	genemark-CP014245.1-processed-gene-7.108-mRNA-1_1 gene=genemark-CP014245.1-processed-gene-7.108 CDS=1-1188	gene=genemark-CP014245.1-processed-gene-7.108 CDS=1-1188	Eremothecium_sinecaudum
64	Eremothecium_sinecaudum@Seq_65	41_64	OG1085	Saccharomyces_cerevisiae@YKR013W	genemark-CP014242.1-processed-gene-18.1-mRNA-1_1 gene=genemark-CP014242.1-processed-gene-18.1 CDS=1-666	gene=genemark-CP014242.1-processed-gene-18.1 CDS=1-666	Eremothecium_sinecaudum
65	Eremothecium_sinecaudum@Seq_66	41_65	OG1608	Saccharomyces_cerevisiae@YLR163C	augustus_masked-CP014242.1-processed-gene-12.44-mRNA-1_1 gene=augustus_masked-CP014242.1-processed-gene-12.44 CDS=1-1383	gene=augustus_masked-CP014242.1-processed-gene-12.44 CDS=1-1383	Eremothecium_sinecaudum
66	Eremothecium_sinecaudum@Seq_67	41_66	OG1503	Saccharomyces_cerevisiae@YJL212C	augustus_masked-CP014244.1-processed-gene-4.132-mRNA-1_1 gene=augustus_masked-CP014244.1-processed-gene-4.132 CDS=1-2370	gene=augustus_masked-CP014244.1-processed-gene-4.132 CDS=1-2370	Eremothecium_sinecaudum
67	Eremothecium_sinecaudum@Seq_68	41_67	OG3893	Saccharomyces_cerevisiae@YOR123C	augustus_masked-CP014247.1-processed-gene-0.90-mRNA-1_1 gene=augustus_masked-CP014247.1-processed-gene-0.90 CDS=1-1365	gene=augustus_masked-CP014247.1-processed-gene-0.90 CDS=1-1365	Eremothecium_sinecaudum
68	Eremothecium_sinecaudum@Seq_69	41_68	OG3858	Saccharomyces_cerevisiae@YMR101C	augustus_masked-CP014242.1-processed-gene-7.9-mRNA-1_1 gene=augustus_masked-CP014242.1-processed-gene-7.9 CDS=1-1137	gene=augustus_masked-CP014242.1-processed-gene-7.9 CDS=1-1137	Eremothecium_sinecaudum
69	Eremothecium_sinecaudum@Seq_70	41_69	OG3682	Saccharomyces_cerevisiae@YOL002C	snap_masked-CP014243.1-processed-gene-12.192-mRNA-1_1 gene=snap_masked-CP014243.1-processed-gene-12.192 CDS=1-900	gene=snap_masked-CP014243.1-processed-gene-12.192 CDS=1-900	Eremothecium_sinecaudum
70	Eremothecium_sinecaudum@Seq_71	41_70	OG1511	Saccharomyces_cerevisiae@YIL129C	augustus_masked-CP014243.1-processed-gene-4.66-mRNA-1_1 gene=augustus_masked-CP014243.1-processed-gene-4.66 CDS=1-7353	gene=augustus_masked-CP014243.1-processed-gene-4.66 CDS=1-7353	Eremothecium_sinecaudum
71	Eremothecium_sinecaudum@Seq_72	41_71	OG1032	Saccharomyces_cerevisiae@YJL130C	snap_masked-CP014242.1-processed-gene-14.64-mRNA-1_1 gene=snap_masked-CP014242.1-processed-gene-14.64 CDS=1-6663	gene=snap_masked-CP014242.1-processed-gene-14.64 CDS=1-6663	Eremothecium_sinecaudum
72	Eremothecium_sinecaudum@Seq_73	41_72	OG7595	Saccharomyces_cerevisiae@YER071C	snap_masked-CP014243.1-processed-gene-10.64-mRNA-1_1 gene=snap_masked-CP014243.1-processed-gene-10.64 CDS=1-390	gene=snap_masked-CP014243.1-processed-gene-10.64 CDS=1-390	Eremothecium_sinecaudum
73	Eremothecium_sinecaudum@Seq_74	41_73	OG4515	Saccharomyces_cerevisiae@YGR268C	genemark-CP014246.1-processed-gene-8.30-mRNA-1_1 gene=genemark-CP014246.1-processed-gene-8.30 CDS=1-531	gene=genemark-CP014246.1-processed-gene-8.30 CDS=1-531	Eremothecium_sinecaudum
74	Eremothecium_sinecaudum@Seq_75	41_74	OG1752	Saccharomyces_cerevisiae@YLR397C	augustus_masked-CP014243.1-processed-gene-9.120-mRNA-1_1 gene=augustus_masked-CP014243.1-processed-gene-9.120 CDS=1-2331	gene=augustus_masked-CP014243.1-processed-gene-9.120 CDS=1-2331	Eremothecium_sinecaudum
75	Eremothecium_sinecaudum@Seq_76	41_75	OG9488	Saccharomyces_cerevisiae@YBR157C	snap_masked-CP014244.1-processed-gene-11.77-mRNA-1_1 gene=snap_masked-CP014244.1-processed-gene-11.77 CDS=1-921	gene=snap_masked-CP014244.1-processed-gene-11.77 CDS=1-921	Eremothecium_sinecaudum
76	Eremothecium_sinecaudum@Seq_77	41_76	OG4279	Saccharomyces_cerevisiae@YBR251W	genemark-CP014246.1-processed-gene-7.145-mRNA-1_1 gene=genemark-CP014246.1-processed-gene-7.145 CDS=1-939	gene=genemark-CP014246.1-processed-gene-7.145 CDS=1-939	Eremothecium_sinecaudum
77	Eremothecium_sinecaudum@Seq_78	41_77	OG2422	Saccharomyces_cerevisiae@YBR291C	augustus_masked-CP014247.1-processed-gene-5.37-mRNA-1_1 gene=augustus_masked-CP014247.1-processed-gene-5.37 CDS=1-894	gene=augustus_masked-CP014247.1-processed-gene-5.37 CDS=1-894	Eremothecium_sinecaudum
78	Eremothecium_sinecaudum@Seq_79	41_78	OG3020	Saccharomyces_cerevisiae@YPR004C	augustus_masked-CP014247.1-processed-gene-6.48-mRNA-1_1 gene=augustus_masked-CP014247.1-processed-gene-6.48 CDS=1-1026	gene=augustus_masked-CP014247.1-processed-gene-6.48 CDS=1-1026	Eremothecium_sinecaudum
79	Eremothecium_sinecaudum@Seq_80	41_79	OG1963	Saccharomyces_cerevisiae@YDR064W	maker-CP014247.1-snap-gene-6.86-mRNA-1_1 gene=maker-CP014247.1-snap-gene-6.86 CDS=1-846	gene=maker-CP014247.1-snap-gene-6.86 CDS=1-846	Eremothecium_sinecaudum
80	Eremothecium_sinecaudum@Seq_81	41_80	OG1067	Saccharomyces_cerevisiae@YOL084W	augustus_masked-CP014248.1-processed-gene-7.37-mRNA-1_1 gene=augustus_masked-CP014248.1-processed-gene-7.37 CDS=1-2685	gene=augustus_masked-CP014248.1-processed-gene-7.37 CDS=1-2685	Eremothecium_sinecaudum
81	Eremothecium_sinecaudum@Seq_82	41_81	OG2834	Saccharomyces_cerevisiae@YLR114C	augustus_masked-CP014242.1-processed-gene-9.122-mRNA-1_1 gene=augustus_masked-CP014242.1-processed-gene-9.122 CDS=1-1809	gene=augustus_masked-CP014242.1-processed-gene-9.122 CDS=1-1809	Eremothecium_sinecaudum
