	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
13	yHMPu5000035325_Cyberlindnera_petersonii@Seq_14	289_13	OG6513	Arxula_adeninivorans@Seq_5241	augustus_masked-NODE_41_length_98586_cov_18.2551_ID_26105-processed-gene-0.126-mRNA-1_1 gene=augustus_masked-NODE_41_length_98586_cov_18.2551_ID_26105-processed-gene-0.126 CDS=1-2973	gene=augustus_masked-NODE_41_length_98586_cov_18.2551_ID_26105-processed-gene-0.126 CDS=1-2973	yHMPu5000035325_Cyberlindnera_petersonii
14	yHMPu5000035325_Cyberlindnera_petersonii@Seq_15	289_14	OG4075	Metschnikowia_shivogae@Seq_4820	augustus_masked-NODE_8_length_306916_cov_19.3817_ID_20316-processed-gene-1.64-mRNA-1_1 gene=augustus_masked-NODE_8_length_306916_cov_19.3817_ID_20316-processed-gene-1.64 CDS=1-1524	gene=augustus_masked-NODE_8_length_306916_cov_19.3817_ID_20316-processed-gene-1.64 CDS=1-1524	yHMPu5000035325_Cyberlindnera_petersonii
15	yHMPu5000035325_Cyberlindnera_petersonii@Seq_16	289_15	OG9092	Cyberlindnera_jadinii@Seq_4637	snap_masked-NODE_60_length_48136_cov_17.2964_ID_27111-processed-gene-0.80-mRNA-1_1 gene=snap_masked-NODE_60_length_48136_cov_17.2964_ID_27111-processed-gene-0.80 CDS=1-1485	gene=snap_masked-NODE_60_length_48136_cov_17.2964_ID_27111-processed-gene-0.80 CDS=1-1485	yHMPu5000035325_Cyberlindnera_petersonii
16	yHMPu5000035325_Cyberlindnera_petersonii@Seq_17	289_16	OG5032	Metschnikowia_bicuspidata@Seq_3769	augustus_masked-NODE_28_length_160419_cov_18.3281_ID_24031-processed-gene-0.126-mRNA-1_1 gene=augustus_masked-NODE_28_length_160419_cov_18.3281_ID_24031-processed-gene-0.126 CDS=1-1320	gene=augustus_masked-NODE_28_length_160419_cov_18.3281_ID_24031-processed-gene-0.126 CDS=1-1320	yHMPu5000035325_Cyberlindnera_petersonii
17	yHMPu5000035325_Cyberlindnera_petersonii@Seq_18	289_17	OG10363	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_5018	snap_masked-NODE_3_length_431969_cov_17.8048_ID_21979-processed-gene-0.109-mRNA-1_1 gene=snap_masked-NODE_3_length_431969_cov_17.8048_ID_21979-processed-gene-0.109 CDS=1-717	gene=snap_masked-NODE_3_length_431969_cov_17.8048_ID_21979-processed-gene-0.109 CDS=1-717	yHMPu5000035325_Cyberlindnera_petersonii
18	yHMPu5000035325_Cyberlindnera_petersonii@Seq_19	289_18	OG3403	Saccharomyces_cerevisiae@YFR032C-A	snap_masked-NODE_4_length_409325_cov_17.9207_ID_19404-processed-gene-0.110-mRNA-1_1 gene=snap_masked-NODE_4_length_409325_cov_17.9207_ID_19404-processed-gene-0.110 CDS=1-186	gene=snap_masked-NODE_4_length_409325_cov_17.9207_ID_19404-processed-gene-0.110 CDS=1-186	yHMPu5000035325_Cyberlindnera_petersonii
19	yHMPu5000035325_Cyberlindnera_petersonii@Seq_20	289_19	OG8733	yHMPu5000035261_Candida_ponderosae@Seq_6348	snap_masked-NODE_5_length_397984_cov_19.4042_ID_26889-processed-gene-0.126-mRNA-1_1 gene=snap_masked-NODE_5_length_397984_cov_19.4042_ID_26889-processed-gene-0.126 CDS=1-1461	gene=snap_masked-NODE_5_length_397984_cov_19.4042_ID_26889-processed-gene-0.126 CDS=1-1461	yHMPu5000035325_Cyberlindnera_petersonii
20	yHMPu5000035325_Cyberlindnera_petersonii@Seq_21	289_20	OG2804	Saccharomyces_cerevisiae@YNL240C	augustus_masked-NODE_2_length_519856_cov_18.5175_ID_27830-processed-gene-4.91-mRNA-1_1 gene=augustus_masked-NODE_2_length_519856_cov_18.5175_ID_27830-processed-gene-4.91 CDS=1-1521	gene=augustus_masked-NODE_2_length_519856_cov_18.5175_ID_27830-processed-gene-4.91 CDS=1-1521	yHMPu5000035325_Cyberlindnera_petersonii
21	yHMPu5000035325_Cyberlindnera_petersonii@Seq_22	289_21	OG11280	yHMPu5000035047_Barnettozyma_pratensis@Seq_4663	augustus_masked-NODE_35_length_124969_cov_18.3334_ID_20003-processed-gene-0.185-mRNA-1_1 gene=augustus_masked-NODE_35_length_124969_cov_18.3334_ID_20003-processed-gene-0.185 CDS=1-1341	gene=augustus_masked-NODE_35_length_124969_cov_18.3334_ID_20003-processed-gene-0.185 CDS=1-1341	yHMPu5000035325_Cyberlindnera_petersonii
22	yHMPu5000035325_Cyberlindnera_petersonii@Seq_23	289_22	OG4128	Saccharomyces_cerevisiae@YGR178C	augustus_masked-NODE_7_length_378302_cov_18.1305_ID_20891-processed-gene-0.101-mRNA-1_1 gene=augustus_masked-NODE_7_length_378302_cov_18.1305_ID_20891-processed-gene-0.101 CDS=1-2235	gene=augustus_masked-NODE_7_length_378302_cov_18.1305_ID_20891-processed-gene-0.101 CDS=1-2235	yHMPu5000035325_Cyberlindnera_petersonii
23	yHMPu5000035325_Cyberlindnera_petersonii@Seq_24	289_23	OG3284	Saccharomyces_cerevisiae@YDL100C	augustus_masked-NODE_3_length_431969_cov_17.8048_ID_21979-processed-gene-3.90-mRNA-1_1 gene=augustus_masked-NODE_3_length_431969_cov_17.8048_ID_21979-processed-gene-3.90 CDS=1-1011	gene=augustus_masked-NODE_3_length_431969_cov_17.8048_ID_21979-processed-gene-3.90 CDS=1-1011	yHMPu5000035325_Cyberlindnera_petersonii
24	yHMPu5000035325_Cyberlindnera_petersonii@Seq_25	289_24	OG8387	yHMPu5000035658_Starmera_amethionina@Seq_2328	augustus_masked-NODE_26_length_167395_cov_18.7791_ID_26584-processed-gene-0.230-mRNA-1_1 gene=augustus_masked-NODE_26_length_167395_cov_18.7791_ID_26584-processed-gene-0.230 CDS=1-1437	gene=augustus_masked-NODE_26_length_167395_cov_18.7791_ID_26584-processed-gene-0.230 CDS=1-1437	yHMPu5000035325_Cyberlindnera_petersonii
25	yHMPu5000035325_Cyberlindnera_petersonii@Seq_26	289_25	OG2678	Saccharomyces_cerevisiae@YMR208W	augustus_masked-NODE_1_length_520433_cov_19.9166_ID_24536-processed-gene-3.142-mRNA-1_1 gene=augustus_masked-NODE_1_length_520433_cov_19.9166_ID_24536-processed-gene-3.142 CDS=1-1263	gene=augustus_masked-NODE_1_length_520433_cov_19.9166_ID_24536-processed-gene-3.142 CDS=1-1263	yHMPu5000035325_Cyberlindnera_petersonii
26	yHMPu5000035325_Cyberlindnera_petersonii@Seq_27	289_26	OG7852	yHMPu5000034655_Botryozyma_nematodophila@Seq_8632	augustus_masked-NODE_6_length_395277_cov_19.3688_ID_21854-processed-gene-2.19-mRNA-1_1 gene=augustus_masked-NODE_6_length_395277_cov_19.3688_ID_21854-processed-gene-2.19 CDS=1-1020	gene=augustus_masked-NODE_6_length_395277_cov_19.3688_ID_21854-processed-gene-2.19 CDS=1-1020	yHMPu5000035325_Cyberlindnera_petersonii
27	yHMPu5000035325_Cyberlindnera_petersonii@Seq_28	289_27	OG3826	Saccharomyces_cerevisiae@YNR054C	augustus_masked-NODE_1_length_520433_cov_19.9166_ID_24536-processed-gene-3.149-mRNA-1_1 gene=augustus_masked-NODE_1_length_520433_cov_19.9166_ID_24536-processed-gene-3.149 CDS=1-1002	gene=augustus_masked-NODE_1_length_520433_cov_19.9166_ID_24536-processed-gene-3.149 CDS=1-1002	yHMPu5000035325_Cyberlindnera_petersonii
28	yHMPu5000035325_Cyberlindnera_petersonii@Seq_29	289_28	OG4863	yHMPu5000034665_Kodamaea_laetipori@Seq_960	maker-NODE_34_length_128336_cov_18.0133_ID_20674-snap-gene-0.220-mRNA-1_1 gene=maker-NODE_34_length_128336_cov_18.0133_ID_20674-snap-gene-0.220 CDS=1-246	gene=maker-NODE_34_length_128336_cov_18.0133_ID_20674-snap-gene-0.220 CDS=1-246	yHMPu5000035325_Cyberlindnera_petersonii
29	yHMPu5000035325_Cyberlindnera_petersonii@Seq_30	289_29	OG1724	Saccharomyces_cerevisiae@YGL026C	augustus_masked-NODE_4_length_409325_cov_17.9207_ID_19404-processed-gene-1.51-mRNA-1_1 gene=augustus_masked-NODE_4_length_409325_cov_17.9207_ID_19404-processed-gene-1.51 CDS=1-2109	gene=augustus_masked-NODE_4_length_409325_cov_17.9207_ID_19404-processed-gene-1.51 CDS=1-2109	yHMPu5000035325_Cyberlindnera_petersonii
30	yHMPu5000035325_Cyberlindnera_petersonii@Seq_31	289_30	OG5112	yHMPu5000035633_Candida_hispaniensis@Seq_1356	augustus_masked-NODE_1_length_520433_cov_19.9166_ID_24536-processed-gene-1.41-mRNA-1_1 gene=augustus_masked-NODE_1_length_520433_cov_19.9166_ID_24536-processed-gene-1.41 CDS=1-1593	gene=augustus_masked-NODE_1_length_520433_cov_19.9166_ID_24536-processed-gene-1.41 CDS=1-1593	yHMPu5000035325_Cyberlindnera_petersonii
31	yHMPu5000035325_Cyberlindnera_petersonii@Seq_32	289_31	OG2690	Saccharomyces_cerevisiae@YOL147C	augustus_masked-NODE_16_length_210287_cov_17.7656_ID_23699-processed-gene-0.37-mRNA-1_1 gene=augustus_masked-NODE_16_length_210287_cov_17.7656_ID_23699-processed-gene-0.37 CDS=1-696	gene=augustus_masked-NODE_16_length_210287_cov_17.7656_ID_23699-processed-gene-0.37 CDS=1-696	yHMPu5000035325_Cyberlindnera_petersonii
32	yHMPu5000035325_Cyberlindnera_petersonii@Seq_33	289_32	OG2515	Saccharomyces_cerevisiae@YDR002W	augustus_masked-NODE_11_length_266742_cov_18.2589_ID_24963-processed-gene-0.143-mRNA-1_1 gene=augustus_masked-NODE_11_length_266742_cov_18.2589_ID_24963-processed-gene-0.143 CDS=1-618	gene=augustus_masked-NODE_11_length_266742_cov_18.2589_ID_24963-processed-gene-0.143 CDS=1-618	yHMPu5000035325_Cyberlindnera_petersonii
33	yHMPu5000035325_Cyberlindnera_petersonii@Seq_34	289_33	OG1530	Saccharomyces_cerevisiae@YLR456W	augustus_masked-NODE_31_length_147104_cov_19.6141_ID_21515-processed-gene-0.103-mRNA-1_1 gene=augustus_masked-NODE_31_length_147104_cov_19.6141_ID_21515-processed-gene-0.103 CDS=1-591	gene=augustus_masked-NODE_31_length_147104_cov_19.6141_ID_21515-processed-gene-0.103 CDS=1-591	yHMPu5000035325_Cyberlindnera_petersonii
34	yHMPu5000035325_Cyberlindnera_petersonii@Seq_35	289_34	OG3379	Saccharomyces_cerevisiae@YKR082W	augustus_masked-NODE_16_length_210287_cov_17.7656_ID_23699-processed-gene-0.47-mRNA-1_1 gene=augustus_masked-NODE_16_length_210287_cov_17.7656_ID_23699-processed-gene-0.47 CDS=1-3504	gene=augustus_masked-NODE_16_length_210287_cov_17.7656_ID_23699-processed-gene-0.47 CDS=1-3504	yHMPu5000035325_Cyberlindnera_petersonii
35	yHMPu5000035325_Cyberlindnera_petersonii@Seq_36	289_35	OG3664	Saccharomyces_cerevisiae@YCR063W	augustus_masked-NODE_5_length_397984_cov_19.4042_ID_26889-processed-gene-2.36-mRNA-1_1 gene=augustus_masked-NODE_5_length_397984_cov_19.4042_ID_26889-processed-gene-2.36 CDS=1-462	gene=augustus_masked-NODE_5_length_397984_cov_19.4042_ID_26889-processed-gene-2.36 CDS=1-462	yHMPu5000035325_Cyberlindnera_petersonii
36	yHMPu5000035325_Cyberlindnera_petersonii@Seq_37	289_36	OG1039	Saccharomyces_cerevisiae@YJL200C	augustus_masked-NODE_14_length_213668_cov_24.3613_ID_25468-processed-gene-1.72-mRNA-1_1 gene=augustus_masked-NODE_14_length_213668_cov_24.3613_ID_25468-processed-gene-1.72 CDS=1-2322	gene=augustus_masked-NODE_14_length_213668_cov_24.3613_ID_25468-processed-gene-1.72 CDS=1-2322	yHMPu5000035325_Cyberlindnera_petersonii
37	yHMPu5000035325_Cyberlindnera_petersonii@Seq_38	289_37	OG3729	Saccharomyces_cerevisiae@YDR482C	augustus_masked-NODE_28_length_160419_cov_18.3281_ID_24031-processed-gene-0.130-mRNA-1_1 gene=augustus_masked-NODE_28_length_160419_cov_18.3281_ID_24031-processed-gene-0.130 CDS=1-402	gene=augustus_masked-NODE_28_length_160419_cov_18.3281_ID_24031-processed-gene-0.130 CDS=1-402	yHMPu5000035325_Cyberlindnera_petersonii
38	yHMPu5000035325_Cyberlindnera_petersonii@Seq_39	289_38	OG2951	Saccharomyces_cerevisiae@YDR429C	augustus_masked-NODE_26_length_167395_cov_18.7791_ID_26584-processed-gene-0.202-mRNA-1_1 gene=augustus_masked-NODE_26_length_167395_cov_18.7791_ID_26584-processed-gene-0.202 CDS=1-804	gene=augustus_masked-NODE_26_length_167395_cov_18.7791_ID_26584-processed-gene-0.202 CDS=1-804	yHMPu5000035325_Cyberlindnera_petersonii
39	yHMPu5000035325_Cyberlindnera_petersonii@Seq_40	289_39	OG4749	Nakaseomyces_bracarensis@Seq_638	augustus_masked-NODE_53_length_69873_cov_16.9502_ID_20797-processed-gene-0.90-mRNA-1_1 gene=augustus_masked-NODE_53_length_69873_cov_16.9502_ID_20797-processed-gene-0.90 CDS=1-1578	gene=augustus_masked-NODE_53_length_69873_cov_16.9502_ID_20797-processed-gene-0.90 CDS=1-1578	yHMPu5000035325_Cyberlindnera_petersonii
40	yHMPu5000035325_Cyberlindnera_petersonii@Seq_41	289_40	OG5191	Saccharomyces_cerevisiae@YCR071C	augustus_masked-NODE_3_length_431969_cov_17.8048_ID_21979-processed-gene-1.88-mRNA-1_1 gene=augustus_masked-NODE_3_length_431969_cov_17.8048_ID_21979-processed-gene-1.88 CDS=1-363	gene=augustus_masked-NODE_3_length_431969_cov_17.8048_ID_21979-processed-gene-1.88 CDS=1-363	yHMPu5000035325_Cyberlindnera_petersonii
41	yHMPu5000035325_Cyberlindnera_petersonii@Seq_42	289_41	OG4558	Saccharomyces_cerevisiae@YFR040W	augustus_masked-NODE_22_length_190147_cov_18.853_ID_25064-processed-gene-0.140-mRNA-1_1 gene=augustus_masked-NODE_22_length_190147_cov_18.853_ID_25064-processed-gene-0.140 CDS=1-2457	gene=augustus_masked-NODE_22_length_190147_cov_18.853_ID_25064-processed-gene-0.140 CDS=1-2457	yHMPu5000035325_Cyberlindnera_petersonii
42	yHMPu5000035325_Cyberlindnera_petersonii@Seq_43	289_42	OG3201	Saccharomyces_cerevisiae@YMR150C	augustus_masked-NODE_3_length_431969_cov_17.8048_ID_21979-processed-gene-3.136-mRNA-1_1 gene=augustus_masked-NODE_3_length_431969_cov_17.8048_ID_21979-processed-gene-3.136 CDS=1-558	gene=augustus_masked-NODE_3_length_431969_cov_17.8048_ID_21979-processed-gene-3.136 CDS=1-558	yHMPu5000035325_Cyberlindnera_petersonii
43	yHMPu5000035325_Cyberlindnera_petersonii@Seq_44	289_43	OG2679	Saccharomyces_cerevisiae@YDL167C	augustus_masked-NODE_14_length_213668_cov_24.3613_ID_25468-processed-gene-1.86-mRNA-1_1 gene=augustus_masked-NODE_14_length_213668_cov_24.3613_ID_25468-processed-gene-1.86 CDS=1-1701	gene=augustus_masked-NODE_14_length_213668_cov_24.3613_ID_25468-processed-gene-1.86 CDS=1-1701	yHMPu5000035325_Cyberlindnera_petersonii
44	yHMPu5000035325_Cyberlindnera_petersonii@Seq_45	289_44	OG4029	Saccharomyces_cerevisiae@YKL167C	maker-NODE_6_length_395277_cov_19.3688_ID_21854-augustus-gene-2.325-mRNA-1_1 gene=maker-NODE_6_length_395277_cov_19.3688_ID_21854-augustus-gene-2.325 CDS=1-396	gene=maker-NODE_6_length_395277_cov_19.3688_ID_21854-augustus-gene-2.325 CDS=1-396	yHMPu5000035325_Cyberlindnera_petersonii
45	yHMPu5000035325_Cyberlindnera_petersonii@Seq_46	289_45	OG3706	Saccharomyces_cerevisiae@YBR096W	augustus_masked-NODE_45_length_92103_cov_17.291_ID_23469-processed-gene-0.39-mRNA-1_1 gene=augustus_masked-NODE_45_length_92103_cov_17.291_ID_23469-processed-gene-0.39 CDS=1-657	gene=augustus_masked-NODE_45_length_92103_cov_17.291_ID_23469-processed-gene-0.39 CDS=1-657	yHMPu5000035325_Cyberlindnera_petersonii
46	yHMPu5000035325_Cyberlindnera_petersonii@Seq_47	289_46	OG1141	Saccharomyces_cerevisiae@YCR028C	augustus_masked-NODE_3_length_431969_cov_17.8048_ID_21979-processed-gene-3.123-mRNA-1_1 gene=augustus_masked-NODE_3_length_431969_cov_17.8048_ID_21979-processed-gene-3.123 CDS=1-1656	gene=augustus_masked-NODE_3_length_431969_cov_17.8048_ID_21979-processed-gene-3.123 CDS=1-1656	yHMPu5000035325_Cyberlindnera_petersonii
47	yHMPu5000035325_Cyberlindnera_petersonii@Seq_48	289_47	OG1751	Saccharomyces_cerevisiae@YHR039C	augustus_masked-NODE_29_length_158585_cov_18.6337_ID_25338-processed-gene-0.123-mRNA-1_1 gene=augustus_masked-NODE_29_length_158585_cov_18.6337_ID_25338-processed-gene-0.123 CDS=1-1869	gene=augustus_masked-NODE_29_length_158585_cov_18.6337_ID_25338-processed-gene-0.123 CDS=1-1869	yHMPu5000035325_Cyberlindnera_petersonii
48	yHMPu5000035325_Cyberlindnera_petersonii@Seq_49	289_48	OG1282	Saccharomyces_cerevisiae@YNR026C	augustus_masked-NODE_5_length_397984_cov_19.4042_ID_26889-processed-gene-2.37-mRNA-1_1 gene=augustus_masked-NODE_5_length_397984_cov_19.4042_ID_26889-processed-gene-2.37 CDS=1-1398	gene=augustus_masked-NODE_5_length_397984_cov_19.4042_ID_26889-processed-gene-2.37 CDS=1-1398	yHMPu5000035325_Cyberlindnera_petersonii
49	yHMPu5000035325_Cyberlindnera_petersonii@Seq_50	289_49	OG37153	yHMPu5000035689_Candida_mycetangii@Seq_4144	snap_masked-NODE_74_length_24394_cov_24.1991_ID_24757-processed-gene-0.31-mRNA-1_1 gene=snap_masked-NODE_74_length_24394_cov_24.1991_ID_24757-processed-gene-0.31 CDS=1-522	gene=snap_masked-NODE_74_length_24394_cov_24.1991_ID_24757-processed-gene-0.31 CDS=1-522	yHMPu5000035325_Cyberlindnera_petersonii
50	yHMPu5000035325_Cyberlindnera_petersonii@Seq_51	289_50	OG6334	Lachancea_quebecensis@Seq_118	augustus_masked-NODE_4_length_409325_cov_17.9207_ID_19404-processed-gene-0.3-mRNA-1_1 gene=augustus_masked-NODE_4_length_409325_cov_17.9207_ID_19404-processed-gene-0.3 CDS=1-3396	gene=augustus_masked-NODE_4_length_409325_cov_17.9207_ID_19404-processed-gene-0.3 CDS=1-3396	yHMPu5000035325_Cyberlindnera_petersonii
51	yHMPu5000035325_Cyberlindnera_petersonii@Seq_52	289_51	OG9193	yHMPu5000035037_Candida_montana@Seq_3064	augustus_masked-NODE_12_length_266441_cov_18.2673_ID_22134-processed-gene-1.79-mRNA-1_1 gene=augustus_masked-NODE_12_length_266441_cov_18.2673_ID_22134-processed-gene-1.79 CDS=1-909	gene=augustus_masked-NODE_12_length_266441_cov_18.2673_ID_22134-processed-gene-1.79 CDS=1-909	yHMPu5000035325_Cyberlindnera_petersonii
52	yHMPu5000035325_Cyberlindnera_petersonii@Seq_53	289_52	OG4330	Saccharomyces_cerevisiae@YMR038C	snap_masked-NODE_55_length_62927_cov_18.4198_ID_23359-processed-gene-0.72-mRNA-1_1 gene=snap_masked-NODE_55_length_62927_cov_18.4198_ID_23359-processed-gene-0.72 CDS=1-690	gene=snap_masked-NODE_55_length_62927_cov_18.4198_ID_23359-processed-gene-0.72 CDS=1-690	yHMPu5000035325_Cyberlindnera_petersonii
53	yHMPu5000035325_Cyberlindnera_petersonii@Seq_54	289_53	OG7089	yHMPu5000041863_Candida_gorgasii@Seq_766	augustus_masked-NODE_99_length_7782_cov_19.5265_ID_27009-processed-gene-0.0-mRNA-1_1 gene=augustus_masked-NODE_99_length_7782_cov_19.5265_ID_27009-processed-gene-0.0 CDS=1-372	gene=augustus_masked-NODE_99_length_7782_cov_19.5265_ID_27009-processed-gene-0.0 CDS=1-372	yHMPu5000035325_Cyberlindnera_petersonii
54	yHMPu5000035325_Cyberlindnera_petersonii@Seq_55	289_54	OG3620	Saccharomyces_cerevisiae@YCL057C-A	augustus_masked-NODE_45_length_92103_cov_17.291_ID_23469-processed-gene-0.16-mRNA-1_1 gene=augustus_masked-NODE_45_length_92103_cov_17.291_ID_23469-processed-gene-0.16 CDS=1-243	gene=augustus_masked-NODE_45_length_92103_cov_17.291_ID_23469-processed-gene-0.16 CDS=1-243	yHMPu5000035325_Cyberlindnera_petersonii
55	yHMPu5000035325_Cyberlindnera_petersonii@Seq_56	289_55	OG2723	Saccharomyces_cerevisiae@YOR132W	augustus_masked-NODE_15_length_211478_cov_17.7056_ID_25865-processed-gene-1.143-mRNA-1_1 gene=augustus_masked-NODE_15_length_211478_cov_17.7056_ID_25865-processed-gene-1.143 CDS=1-1578	gene=augustus_masked-NODE_15_length_211478_cov_17.7056_ID_25865-processed-gene-1.143 CDS=1-1578	yHMPu5000035325_Cyberlindnera_petersonii
