	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
10	Candida_dubliniensis@Seq_11	18_10	OG6022	Millerozyma_acaciae@Seq_18	genemark-NC_012863.1-processed-gene-11.49-mRNA-1_1 gene=genemark-NC_012863.1-processed-gene-11.49 CDS=1-1272	gene=genemark-NC_012863.1-processed-gene-11.49 CDS=1-1272	Candida_dubliniensis
11	Candida_dubliniensis@Seq_12	18_11	OG5863	Millerozyma_acaciae@Seq_3145	snap_masked-NC_012863.1-processed-gene-5.64-mRNA-1_1 gene=snap_masked-NC_012863.1-processed-gene-5.64 CDS=1-294	gene=snap_masked-NC_012863.1-processed-gene-5.64 CDS=1-294	Candida_dubliniensis
12	Candida_dubliniensis@Seq_13	18_12	OG1975	Saccharomyces_cerevisiae@YDR454C	genemark-NC_012864.1-processed-gene-9.40-mRNA-1_1 gene=genemark-NC_012864.1-processed-gene-9.40 CDS=1-570	gene=genemark-NC_012864.1-processed-gene-9.40 CDS=1-570	Candida_dubliniensis
13	Candida_dubliniensis@Seq_14	18_13	OG2830	Saccharomyces_cerevisiae@YDL207W	genemark-NC_012861.1-processed-gene-15.132-mRNA-1_1 gene=genemark-NC_012861.1-processed-gene-15.132 CDS=1-1500	gene=genemark-NC_012861.1-processed-gene-15.132 CDS=1-1500	Candida_dubliniensis
14	Candida_dubliniensis@Seq_15	18_14	OG5335	yHMPu5000034748_Lipomyces_oligophaga@Seq_798	genemark-NC_012862.1-processed-gene-9.59-mRNA-1_1 gene=genemark-NC_012862.1-processed-gene-9.59 CDS=1-1110	gene=genemark-NC_012862.1-processed-gene-9.59 CDS=1-1110	Candida_dubliniensis
15	Candida_dubliniensis@Seq_16	18_15	OG1319	Saccharomyces_cerevisiae@YML024W	genemark-NC_012860.1-processed-gene-24.16-mRNA-1_1 gene=genemark-NC_012860.1-processed-gene-24.16 CDS=1-411	gene=genemark-NC_012860.1-processed-gene-24.16 CDS=1-411	Candida_dubliniensis
16	Candida_dubliniensis@Seq_17	18_16	OG3795	Saccharomyces_cerevisiae@YLR115W	augustus_masked-NC_012862.1-processed-gene-7.17-mRNA-1_1 gene=augustus_masked-NC_012862.1-processed-gene-7.17 CDS=1-3078	gene=augustus_masked-NC_012862.1-processed-gene-7.17 CDS=1-3078	Candida_dubliniensis
17	Candida_dubliniensis@Seq_18	18_17	OG4707	Saccharomyces_cerevisiae@YBR018C	genemark-NC_012860.1-processed-gene-4.114-mRNA-1_1 gene=genemark-NC_012860.1-processed-gene-4.114 CDS=1-1104	gene=genemark-NC_012860.1-processed-gene-4.114 CDS=1-1104	Candida_dubliniensis
18	Candida_dubliniensis@Seq_19	18_18	OG4917	Saccharomyces_cerevisiae@YLR426W	augustus_masked-NC_012863.1-processed-gene-1.92-mRNA-1_1 gene=augustus_masked-NC_012863.1-processed-gene-1.92 CDS=1-873	gene=augustus_masked-NC_012863.1-processed-gene-1.92 CDS=1-873	Candida_dubliniensis
19	Candida_dubliniensis@Seq_20	18_19	OG5446	yHMPu5000034604_Sporopachydermia_lactativora@Seq_530	genemark-NC_012865.1-processed-gene-7.13-mRNA-1_1 gene=genemark-NC_012865.1-processed-gene-7.13 CDS=1-1422	gene=genemark-NC_012865.1-processed-gene-7.13 CDS=1-1422	Candida_dubliniensis
20	Candida_dubliniensis@Seq_21	18_20	OG2845	Saccharomyces_cerevisiae@YFL017C	genemark-NC_012861.1-processed-gene-8.95-mRNA-1_1 gene=genemark-NC_012861.1-processed-gene-8.95 CDS=1-447	gene=genemark-NC_012861.1-processed-gene-8.95 CDS=1-447	Candida_dubliniensis
21	Candida_dubliniensis@Seq_22	18_21	OG1048	Saccharomyces_cerevisiae@YDL210W	genemark-NC_012860.1-processed-gene-12.81-mRNA-1_1 gene=genemark-NC_012860.1-processed-gene-12.81 CDS=1-1671	gene=genemark-NC_012860.1-processed-gene-12.81 CDS=1-1671	Candida_dubliniensis
22	Candida_dubliniensis@Seq_23	18_22	OG6480	yHMPu5000041840_Candida_wancherniae@Seq_3090	augustus_masked-NC_012860.1-processed-gene-8.30-mRNA-1_1 gene=augustus_masked-NC_012860.1-processed-gene-8.30 CDS=1-744	gene=augustus_masked-NC_012860.1-processed-gene-8.30 CDS=1-744	Candida_dubliniensis
23	Candida_dubliniensis@Seq_24	18_23	OG4411	Saccharomyces_cerevisiae@YMR059W	augustus_masked-NC_012860.1-processed-gene-8.12-mRNA-1_1 gene=augustus_masked-NC_012860.1-processed-gene-8.12 CDS=1-561	gene=augustus_masked-NC_012860.1-processed-gene-8.12 CDS=1-561	Candida_dubliniensis
24	Candida_dubliniensis@Seq_25	18_24	OG3864	Saccharomyces_cerevisiae@YLR250W	genemark-NC_012864.1-processed-gene-4.63-mRNA-1_1 gene=genemark-NC_012864.1-processed-gene-4.63 CDS=1-672	gene=genemark-NC_012864.1-processed-gene-4.63 CDS=1-672	Candida_dubliniensis
25	Candida_dubliniensis@Seq_26	18_25	OG1515	Saccharomyces_cerevisiae@YHR112C	genemark-NC_012867.1-processed-gene-19.101-mRNA-1_1 gene=genemark-NC_012867.1-processed-gene-19.101 CDS=1-1149	gene=genemark-NC_012867.1-processed-gene-19.101 CDS=1-1149	Candida_dubliniensis
26	Candida_dubliniensis@Seq_27	18_26	OG5051	Candida_boidinii_JCM9604@Seq_2849	genemark-NC_012863.1-processed-gene-8.27-mRNA-1_1 gene=genemark-NC_012863.1-processed-gene-8.27 CDS=1-1923	gene=genemark-NC_012863.1-processed-gene-8.27 CDS=1-1923	Candida_dubliniensis
27	Candida_dubliniensis@Seq_28	18_27	OG5692	yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1770	genemark-NC_012861.1-processed-gene-13.46-mRNA-1_1 gene=genemark-NC_012861.1-processed-gene-13.46 CDS=1-3144	gene=genemark-NC_012861.1-processed-gene-13.46 CDS=1-3144	Candida_dubliniensis
28	Candida_dubliniensis@Seq_29	18_28	OG2708	Saccharomyces_cerevisiae@YMR214W	genemark-NC_012865.1-processed-gene-3.56-mRNA-1_1 gene=genemark-NC_012865.1-processed-gene-3.56 CDS=1-1167	gene=genemark-NC_012865.1-processed-gene-3.56 CDS=1-1167	Candida_dubliniensis
29	Candida_dubliniensis@Seq_30	18_29	OG3177	Saccharomyces_cerevisiae@YGR031W	snap_masked-NC_012860.1-processed-gene-24.56-mRNA-1_1 gene=snap_masked-NC_012860.1-processed-gene-24.56 CDS=1-981	gene=snap_masked-NC_012860.1-processed-gene-24.56 CDS=1-981	Candida_dubliniensis
30	Candida_dubliniensis@Seq_31	18_30	OG1074	Saccharomyces_cerevisiae@YKL209C	genemark-NC_012862.1-processed-gene-15.110-mRNA-1_1 gene=genemark-NC_012862.1-processed-gene-15.110 CDS=1-3948	gene=genemark-NC_012862.1-processed-gene-15.110 CDS=1-3948	Candida_dubliniensis
31	Candida_dubliniensis@Seq_32	18_31	OG4662	yHMPu5000034757_Lipomyces_doorenjongii@Seq_4488	genemark-NC_012860.1-processed-gene-21.100-mRNA-1_1 gene=genemark-NC_012860.1-processed-gene-21.100 CDS=1-405	gene=genemark-NC_012860.1-processed-gene-21.100 CDS=1-405	Candida_dubliniensis
32	Candida_dubliniensis@Seq_33	18_32	OG2510	Saccharomyces_cerevisiae@YPL006W	augustus_masked-NC_012860.1-processed-gene-31.152-mRNA-1_1 gene=augustus_masked-NC_012860.1-processed-gene-31.152 CDS=1-5574	gene=augustus_masked-NC_012860.1-processed-gene-31.152 CDS=1-5574	Candida_dubliniensis
33	Candida_dubliniensis@Seq_34	18_33	OG3785	Saccharomyces_cerevisiae@YPL032C	genemark-NC_012860.1-processed-gene-26.68-mRNA-1_1 gene=genemark-NC_012860.1-processed-gene-26.68 CDS=1-2895	gene=genemark-NC_012860.1-processed-gene-26.68 CDS=1-2895	Candida_dubliniensis
34	Candida_dubliniensis@Seq_35	18_34	OG2768	Saccharomyces_cerevisiae@YLR005W	genemark-NC_012861.1-processed-gene-2.89-mRNA-1_1 gene=genemark-NC_012861.1-processed-gene-2.89 CDS=1-1503	gene=genemark-NC_012861.1-processed-gene-2.89 CDS=1-1503	Candida_dubliniensis
35	Candida_dubliniensis@Seq_36	18_35	OG4205	Metschnikowia_hibisci@Seq_3352	genemark-NC_012860.1-processed-gene-27.80-mRNA-1_1 gene=genemark-NC_012860.1-processed-gene-27.80 CDS=1-1815	gene=genemark-NC_012860.1-processed-gene-27.80 CDS=1-1815	Candida_dubliniensis
36	Candida_dubliniensis@Seq_37	18_36	OG3670	Saccharomyces_cerevisiae@YIL056W	genemark-NC_012867.1-processed-gene-1.51-mRNA-1_1 gene=genemark-NC_012867.1-processed-gene-1.51 CDS=1-1599	gene=genemark-NC_012867.1-processed-gene-1.51 CDS=1-1599	Candida_dubliniensis
37	Candida_dubliniensis@Seq_38	18_37	OG2659	Saccharomyces_cerevisiae@YER157W	genemark-NC_012860.1-processed-gene-16.38-mRNA-1_1 gene=genemark-NC_012860.1-processed-gene-16.38 CDS=1-2529	gene=genemark-NC_012860.1-processed-gene-16.38 CDS=1-2529	Candida_dubliniensis
38	Candida_dubliniensis@Seq_39	18_38	OG1497	Saccharomyces_cerevisiae@YIR037W	genemark-NC_012865.1-processed-gene-1.65-mRNA-1_1 gene=genemark-NC_012865.1-processed-gene-1.65 CDS=1-483	gene=genemark-NC_012865.1-processed-gene-1.65 CDS=1-483	Candida_dubliniensis
39	Candida_dubliniensis@Seq_40	18_39	OG4197	Saccharomyces_cerevisiae@YDR379C-A	snap_masked-NC_012863.1-processed-gene-4.8-mRNA-1_1 gene=snap_masked-NC_012863.1-processed-gene-4.8 CDS=1-234	gene=snap_masked-NC_012863.1-processed-gene-4.8 CDS=1-234	Candida_dubliniensis
40	Candida_dubliniensis@Seq_41	18_40	OG5355	Saccharomyces_cerevisiae@YFL003C	genemark-NC_012867.1-processed-gene-4.106-mRNA-1_1 gene=genemark-NC_012867.1-processed-gene-4.106 CDS=1-2409	gene=genemark-NC_012867.1-processed-gene-4.106 CDS=1-2409	Candida_dubliniensis
41	Candida_dubliniensis@Seq_42	18_41	OG5469	Babjeviella_inositovora@Seq_4045	genemark-NC_012861.1-processed-gene-12.65-mRNA-1_1 gene=genemark-NC_012861.1-processed-gene-12.65 CDS=1-3111	gene=genemark-NC_012861.1-processed-gene-12.65 CDS=1-3111	Candida_dubliniensis
42	Candida_dubliniensis@Seq_43	18_42	OG232763	Candida_dubliniensis@Seq_43	augustus_masked-NC_012866.1-processed-gene-8.81-mRNA-1_1 gene=augustus_masked-NC_012866.1-processed-gene-8.81 CDS=1-462	gene=augustus_masked-NC_012866.1-processed-gene-8.81 CDS=1-462	Candida_dubliniensis
43	Candida_dubliniensis@Seq_44	18_43	OG1184	yHMPu5000035244_Candida_incommunis@Seq_4397	genemark-NC_012866.1-processed-gene-0.100-mRNA-1_1 gene=genemark-NC_012866.1-processed-gene-0.100 CDS=1-1542	gene=genemark-NC_012866.1-processed-gene-0.100 CDS=1-1542	Candida_dubliniensis
44	Candida_dubliniensis@Seq_45	18_44	OG2756	Saccharomyces_cerevisiae@YLR191W	genemark-NC_012867.1-processed-gene-18.31-mRNA-1_1 gene=genemark-NC_012867.1-processed-gene-18.31 CDS=1-1104	gene=genemark-NC_012867.1-processed-gene-18.31 CDS=1-1104	Candida_dubliniensis
45	Candida_dubliniensis@Seq_46	18_45	OG5832	Metschnikowia_mauinuiana@Seq_5014	genemark-NC_012862.1-processed-gene-7.55-mRNA-1_1 gene=genemark-NC_012862.1-processed-gene-7.55 CDS=1-3000	gene=genemark-NC_012862.1-processed-gene-7.55 CDS=1-3000	Candida_dubliniensis
46	Candida_dubliniensis@Seq_47	18_46	OG1383	Saccharomyces_cerevisiae@YNL278W	genemark-NC_012860.1-processed-gene-26.58-mRNA-1_1 gene=genemark-NC_012860.1-processed-gene-26.58 CDS=1-3165	gene=genemark-NC_012860.1-processed-gene-26.58 CDS=1-3165	Candida_dubliniensis
47	Candida_dubliniensis@Seq_48	18_47	OG1344	Saccharomyces_cerevisiae@YLR324W	genemark-NC_012861.1-processed-gene-0.115-mRNA-1_1 gene=genemark-NC_012861.1-processed-gene-0.115 CDS=1-1395	gene=genemark-NC_012861.1-processed-gene-0.115 CDS=1-1395	Candida_dubliniensis
48	Candida_dubliniensis@Seq_49	18_48	OG78800	Candida_dubliniensis@Seq_49	snap_masked-NC_012864.1-processed-gene-7.52-mRNA-1_1 gene=snap_masked-NC_012864.1-processed-gene-7.52 CDS=1-255	gene=snap_masked-NC_012864.1-processed-gene-7.52 CDS=1-255	Candida_dubliniensis
49	Candida_dubliniensis@Seq_50	18_49	OG2796	Saccharomyces_cerevisiae@YGR235C	genemark-NC_012860.1-processed-gene-12.53-mRNA-1_1 gene=genemark-NC_012860.1-processed-gene-12.53 CDS=1-744	gene=genemark-NC_012860.1-processed-gene-12.53 CDS=1-744	Candida_dubliniensis
50	Candida_dubliniensis@Seq_51	18_50	OG14004	Candida_parapsilosis@Seq_1261	snap_masked-NC_012867.1-processed-gene-14.60-mRNA-1_1 gene=snap_masked-NC_012867.1-processed-gene-14.60 CDS=1-408	gene=snap_masked-NC_012867.1-processed-gene-14.60 CDS=1-408	Candida_dubliniensis
51	Candida_dubliniensis@Seq_52	18_51	OG11279	yHMPu5000035707_Candida_heveicola@Seq_1462	genemark-NC_012862.1-processed-gene-13.66-mRNA-1_1 gene=genemark-NC_012862.1-processed-gene-13.66 CDS=1-3252	gene=genemark-NC_012862.1-processed-gene-13.66 CDS=1-3252	Candida_dubliniensis
52	Candida_dubliniensis@Seq_53	18_52	OG2911	Saccharomyces_cerevisiae@YMR100W	maker-NC_012862.1-snap-gene-15.1-mRNA-1_1 gene=maker-NC_012862.1-snap-gene-15.1 CDS=1-3000	gene=maker-NC_012862.1-snap-gene-15.1 CDS=1-3000	Candida_dubliniensis
53	Candida_dubliniensis@Seq_54	18_53	OG3058	Saccharomyces_cerevisiae@YDL112W	genemark-NC_012863.1-processed-gene-8.10-mRNA-1_1 gene=genemark-NC_012863.1-processed-gene-8.10 CDS=1-4233	gene=genemark-NC_012863.1-processed-gene-8.10 CDS=1-4233	Candida_dubliniensis
54	Candida_dubliniensis@Seq_55	18_54	OG194397	Candida_dubliniensis@Seq_55	snap_masked-NC_012866.1-processed-gene-1.17-mRNA-1_1 gene=snap_masked-NC_012866.1-processed-gene-1.17 CDS=1-177	gene=snap_masked-NC_012866.1-processed-gene-1.17 CDS=1-177	Candida_dubliniensis
55	Candida_dubliniensis@Seq_56	18_55	OG11184	Candida_albicans@C1_06160W_A	augustus_masked-NC_012866.1-processed-gene-8.93-mRNA-1_1 gene=augustus_masked-NC_012866.1-processed-gene-8.93 CDS=1-2073	gene=augustus_masked-NC_012866.1-processed-gene-8.93 CDS=1-2073	Candida_dubliniensis
56	Candida_dubliniensis@Seq_57	18_56	OG1129	Saccharomyces_cerevisiae@YEL046C	genemark-NC_012867.1-processed-gene-10.73-mRNA-1_1 gene=genemark-NC_012867.1-processed-gene-10.73 CDS=1-1122	gene=genemark-NC_012867.1-processed-gene-10.73 CDS=1-1122	Candida_dubliniensis
57	Candida_dubliniensis@Seq_58	18_57	OG1401	Saccharomyces_cerevisiae@YJL082W	genemark-NC_012860.1-processed-gene-31.38-mRNA-1_1 gene=genemark-NC_012860.1-processed-gene-31.38 CDS=1-2595	gene=genemark-NC_012860.1-processed-gene-31.38 CDS=1-2595	Candida_dubliniensis
58	Candida_dubliniensis@Seq_59	18_58	OG2717	Saccharomyces_cerevisiae@YBR037C	snap_masked-NC_012867.1-processed-gene-19.76-mRNA-1_1 gene=snap_masked-NC_012867.1-processed-gene-19.76 CDS=1-900	gene=snap_masked-NC_012867.1-processed-gene-19.76 CDS=1-900	Candida_dubliniensis
59	Candida_dubliniensis@Seq_60	18_59	OG4757	Hanseniaspora_uvarum@Seq_2788	augustus_masked-NC_012865.1-processed-gene-6.37-mRNA-1_1 gene=augustus_masked-NC_012865.1-processed-gene-6.37 CDS=1-3495	gene=augustus_masked-NC_012865.1-processed-gene-6.37 CDS=1-3495	Candida_dubliniensis
60	Candida_dubliniensis@Seq_61	18_60	OG4584	Saccharomyces_cerevisiae@YPL041C	genemark-NC_012861.1-processed-gene-9.115-mRNA-1_1 gene=genemark-NC_012861.1-processed-gene-9.115 CDS=1-735	gene=genemark-NC_012861.1-processed-gene-9.115 CDS=1-735	Candida_dubliniensis
61	Candida_dubliniensis@Seq_62	18_61	OG1599	Saccharomyces_cerevisiae@YNL229C	augustus_masked-NC_012861.1-processed-gene-10.105-mRNA-1_1 gene=augustus_masked-NC_012861.1-processed-gene-10.105 CDS=1-1023	gene=augustus_masked-NC_012861.1-processed-gene-10.105 CDS=1-1023	Candida_dubliniensis
62	Candida_dubliniensis@Seq_63	18_62	OG2906	Saccharomyces_cerevisiae@YPR060C	genemark-NC_012860.1-processed-gene-25.87-mRNA-1_1 gene=genemark-NC_012860.1-processed-gene-25.87 CDS=1-804	gene=genemark-NC_012860.1-processed-gene-25.87 CDS=1-804	Candida_dubliniensis
63	Candida_dubliniensis@Seq_64	18_63	OG6876	yHMPu5000035033_Candida_cretensis@Seq_1896	genemark-NC_012862.1-processed-gene-6.11-mRNA-1_1 gene=genemark-NC_012862.1-processed-gene-6.11 CDS=1-1476	gene=genemark-NC_012862.1-processed-gene-6.11 CDS=1-1476	Candida_dubliniensis
64	Candida_dubliniensis@Seq_65	18_64	OG1407	Saccharomyces_cerevisiae@YPL145C	genemark-NC_012861.1-processed-gene-11.89-mRNA-1_1 gene=genemark-NC_012861.1-processed-gene-11.89 CDS=1-1290	gene=genemark-NC_012861.1-processed-gene-11.89 CDS=1-1290	Candida_dubliniensis
65	Candida_dubliniensis@Seq_66	18_65	OG1920	Saccharomyces_cerevisiae@YER036C	genemark-NC_012861.1-processed-gene-16.30-mRNA-1_1 gene=genemark-NC_012861.1-processed-gene-16.30 CDS=1-1827	gene=genemark-NC_012861.1-processed-gene-16.30 CDS=1-1827	Candida_dubliniensis
66	Candida_dubliniensis@Seq_67	18_66	OG1104	Saccharomyces_cerevisiae@YLR286C	snap_masked-NC_012867.1-processed-gene-0.33-mRNA-1_1 gene=snap_masked-NC_012867.1-processed-gene-0.33 CDS=1-1359	gene=snap_masked-NC_012867.1-processed-gene-0.33 CDS=1-1359	Candida_dubliniensis
67	Candida_dubliniensis@Seq_68	18_67	OG4759	Saccharomyces_cerevisiae@YAL040C	genemark-NC_012864.1-processed-gene-3.16-mRNA-1_1 gene=genemark-NC_012864.1-processed-gene-3.16 CDS=1-1437	gene=genemark-NC_012864.1-processed-gene-3.16 CDS=1-1437	Candida_dubliniensis
68	Candida_dubliniensis@Seq_69	18_68	OG1764	Saccharomyces_cerevisiae@YOR095C	genemark-NC_012862.1-processed-gene-3.28-mRNA-1_1 gene=genemark-NC_012862.1-processed-gene-3.28 CDS=1-720	gene=genemark-NC_012862.1-processed-gene-3.28 CDS=1-720	Candida_dubliniensis
69	Candida_dubliniensis@Seq_70	18_69	OG3513	Saccharomyces_cerevisiae@YMR209C	genemark-NC_012860.1-processed-gene-21.123-mRNA-1_1 gene=genemark-NC_012860.1-processed-gene-21.123 CDS=1-1221	gene=genemark-NC_012860.1-processed-gene-21.123 CDS=1-1221	Candida_dubliniensis
70	Candida_dubliniensis@Seq_71	18_70	OG1226	Saccharomyces_cerevisiae@YJL141C	genemark-NC_012861.1-processed-gene-9.127-mRNA-1_1 gene=genemark-NC_012861.1-processed-gene-9.127 CDS=1-2388	gene=genemark-NC_012861.1-processed-gene-9.127 CDS=1-2388	Candida_dubliniensis
71	Candida_dubliniensis@Seq_72	18_71	OG1695	Saccharomyces_cerevisiae@YBR029C	genemark-NC_012864.1-processed-gene-9.59-mRNA-1_1 gene=genemark-NC_012864.1-processed-gene-9.59 CDS=1-1356	gene=genemark-NC_012864.1-processed-gene-9.59 CDS=1-1356	Candida_dubliniensis
72	Candida_dubliniensis@Seq_73	18_72	OG27052	Candida_albicans@C5_03850W_A	snap_masked-NC_012864.1-processed-gene-9.10-mRNA-1_1 gene=snap_masked-NC_012864.1-processed-gene-9.10 CDS=1-366	gene=snap_masked-NC_012864.1-processed-gene-9.10 CDS=1-366	Candida_dubliniensis
73	Candida_dubliniensis@Seq_74	18_73	OG44890	Candida_albicans@C3_03370C_A	augustus_masked-NC_012862.1-processed-gene-7.35-mRNA-1_1 gene=augustus_masked-NC_012862.1-processed-gene-7.35 CDS=1-546	gene=augustus_masked-NC_012862.1-processed-gene-7.35 CDS=1-546	Candida_dubliniensis
74	Candida_dubliniensis@Seq_75	18_74	OG4647	yHMPu5000034631_Martiniozyma_abiesophila@Seq_4259	genemark-NC_012862.1-processed-gene-8.29-mRNA-1_1 gene=genemark-NC_012862.1-processed-gene-8.29 CDS=1-828	gene=genemark-NC_012862.1-processed-gene-8.29 CDS=1-828	Candida_dubliniensis
75	Candida_dubliniensis@Seq_76	18_75	OG216038	Candida_dubliniensis@Seq_76	snap_masked-NC_012861.1-processed-gene-15.88-mRNA-1_1 gene=snap_masked-NC_012861.1-processed-gene-15.88 CDS=1-396	gene=snap_masked-NC_012861.1-processed-gene-15.88 CDS=1-396	Candida_dubliniensis
76	Candida_dubliniensis@Seq_77	18_76	OG4885	yHMPu5000034607_Saccharomycopsis_capsularis@Seq_2446	snap_masked-NC_012862.1-processed-gene-15.58-mRNA-1_1 gene=snap_masked-NC_012862.1-processed-gene-15.58 CDS=1-876	gene=snap_masked-NC_012862.1-processed-gene-15.58 CDS=1-876	Candida_dubliniensis
77	Candida_dubliniensis@Seq_78	18_77	OG2797	Saccharomyces_cerevisiae@YFL005W	genemark-NC_012867.1-processed-gene-4.87-mRNA-1_1 gene=genemark-NC_012867.1-processed-gene-4.87 CDS=1-630	gene=genemark-NC_012867.1-processed-gene-4.87 CDS=1-630	Candida_dubliniensis
78	Candida_dubliniensis@Seq_79	18_78	OG1075	Saccharomyces_cerevisiae@YPR181C	genemark-NC_012863.1-processed-gene-13.0-mRNA-1_1 gene=genemark-NC_012863.1-processed-gene-13.0 CDS=1-2277	gene=genemark-NC_012863.1-processed-gene-13.0 CDS=1-2277	Candida_dubliniensis
79	Candida_dubliniensis@Seq_80	18_79	OG5751	Metschnikowia_bowlesiae@Seq_4957	genemark-NC_012860.1-processed-gene-21.116-mRNA-1_1 gene=genemark-NC_012860.1-processed-gene-21.116 CDS=1-903	gene=genemark-NC_012860.1-processed-gene-21.116 CDS=1-903	Candida_dubliniensis
80	Candida_dubliniensis@Seq_81	18_80	OG35183	Candida_dubliniensis@Seq_4172	snap_masked-NC_012865.1-processed-gene-9.159-mRNA-1_1 gene=snap_masked-NC_012865.1-processed-gene-9.159 CDS=1-216	gene=snap_masked-NC_012865.1-processed-gene-9.159 CDS=1-216	Candida_dubliniensis
81	Candida_dubliniensis@Seq_82	18_81	OG1837	Saccharomyces_cerevisiae@YNL084C	genemark-NC_012862.1-processed-gene-3.5-mRNA-1_1 gene=genemark-NC_012862.1-processed-gene-3.5 CDS=1-1206	gene=genemark-NC_012862.1-processed-gene-3.5 CDS=1-1206	Candida_dubliniensis
82	Candida_dubliniensis@Seq_83	18_82	OG5753	Metschnikowia_aberdeeniae@Seq_3344	genemark-NC_012862.1-processed-gene-9.62-mRNA-1_1 gene=genemark-NC_012862.1-processed-gene-9.62 CDS=1-1446	gene=genemark-NC_012862.1-processed-gene-9.62 CDS=1-1446	Candida_dubliniensis
83	Candida_dubliniensis@Seq_84	18_83	OG3091	Saccharomyces_cerevisiae@YIL039W	genemark-NC_012862.1-processed-gene-0.17-mRNA-1_1 gene=genemark-NC_012862.1-processed-gene-0.17 CDS=1-1443	gene=genemark-NC_012862.1-processed-gene-0.17 CDS=1-1443	Candida_dubliniensis
84	Candida_dubliniensis@Seq_85	18_84	OG4045	Saccharomyces_cerevisiae@YHR175W	snap_masked-NC_012860.1-processed-gene-19.66-mRNA-1_1 gene=snap_masked-NC_012860.1-processed-gene-19.66 CDS=1-423	gene=snap_masked-NC_012860.1-processed-gene-19.66 CDS=1-423	Candida_dubliniensis
85	Candida_dubliniensis@Seq_86	18_85	OG1554	Saccharomyces_cerevisiae@YOR217W	genemark-NC_012861.1-processed-gene-12.54-mRNA-1_1 gene=genemark-NC_012861.1-processed-gene-12.54 CDS=1-2658	gene=genemark-NC_012861.1-processed-gene-12.54 CDS=1-2658	Candida_dubliniensis
