	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
24	Candida_parapsilosis@Seq_25	24_24	OG3577	Saccharomyces_cerevisiae@YGR147C	snap_masked-Contig005809-processed-gene-29.53-mRNA-1_1 gene=snap_masked-Contig005809-processed-gene-29.53 CDS=1-774	gene=snap_masked-Contig005809-processed-gene-29.53 CDS=1-774	Candida_parapsilosis
25	Candida_parapsilosis@Seq_26	24_25	OG1436	Saccharomyces_cerevisiae@YAL017W	augustus_masked-Contig005807-processed-gene-19.11-mRNA-1_1 gene=augustus_masked-Contig005807-processed-gene-19.11 CDS=1-4245	gene=augustus_masked-Contig005807-processed-gene-19.11 CDS=1-4245	Candida_parapsilosis
26	Candida_parapsilosis@Seq_27	24_26	OG55228	Candida_parapsilosis@Seq_27	augustus_masked-Contig006110-processed-gene-7.77-mRNA-1_1 gene=augustus_masked-Contig006110-processed-gene-7.77 CDS=1-1107	gene=augustus_masked-Contig006110-processed-gene-7.77 CDS=1-1107	Candida_parapsilosis
27	Candida_parapsilosis@Seq_28	24_27	OG4508	Saccharomyces_cerevisiae@YNL213C	snap_masked-Contig005807-processed-gene-14.95-mRNA-1_1 gene=snap_masked-Contig005807-processed-gene-14.95 CDS=1-483	gene=snap_masked-Contig005807-processed-gene-14.95 CDS=1-483	Candida_parapsilosis
28	Candida_parapsilosis@Seq_29	24_28	OG3888	Saccharomyces_cerevisiae@YER112W	snap_masked-Contig006110-processed-gene-6.97-mRNA-1_1 gene=snap_masked-Contig006110-processed-gene-6.97 CDS=1-483	gene=snap_masked-Contig006110-processed-gene-6.97 CDS=1-483	Candida_parapsilosis
29	Candida_parapsilosis@Seq_30	24_29	OG4679	yHMPu5000041863_Candida_gorgasii@Seq_2482	snap_masked-Contig005806-processed-gene-2.70-mRNA-1_1 gene=snap_masked-Contig005806-processed-gene-2.70 CDS=1-1653	gene=snap_masked-Contig005806-processed-gene-2.70 CDS=1-1653	Candida_parapsilosis
30	Candida_parapsilosis@Seq_31	24_30	OG1692	Saccharomyces_cerevisiae@YIL133C	snap_masked-Contig005569-processed-gene-20.62-mRNA-1_1 gene=snap_masked-Contig005569-processed-gene-20.62 CDS=1-600	gene=snap_masked-Contig005569-processed-gene-20.62 CDS=1-600	Candida_parapsilosis
31	Candida_parapsilosis@Seq_32	24_31	OG1507	Saccharomyces_cerevisiae@YNL036W	snap_masked-Contig005569-processed-gene-4.49-mRNA-1_1 gene=snap_masked-Contig005569-processed-gene-4.49 CDS=1-822	gene=snap_masked-Contig005569-processed-gene-4.49 CDS=1-822	Candida_parapsilosis
32	Candida_parapsilosis@Seq_33	24_32	OG1574	Saccharomyces_cerevisiae@YER114C	snap_masked-Contig005807-processed-gene-7.92-mRNA-1_1 gene=snap_masked-Contig005807-processed-gene-7.92 CDS=1-3237	gene=snap_masked-Contig005807-processed-gene-7.92 CDS=1-3237	Candida_parapsilosis
33	Candida_parapsilosis@Seq_34	24_33	OG1650	Saccharomyces_cerevisiae@YLR027C	snap_masked-Contig006110-processed-gene-3.114-mRNA-1_1 gene=snap_masked-Contig006110-processed-gene-3.114 CDS=1-1251	gene=snap_masked-Contig006110-processed-gene-3.114 CDS=1-1251	Candida_parapsilosis
34	Candida_parapsilosis@Seq_35	24_34	OG2158	Saccharomyces_cerevisiae@YAL048C	augustus_masked-Contig005569-processed-gene-21.181-mRNA-1_1 gene=augustus_masked-Contig005569-processed-gene-21.181 CDS=1-2019	gene=augustus_masked-Contig005569-processed-gene-21.181 CDS=1-2019	Candida_parapsilosis
35	Candida_parapsilosis@Seq_36	24_35	OG2453	Saccharomyces_cerevisiae@YAR015W	snap_masked-Contig006139-processed-gene-0.101-mRNA-1_1 gene=snap_masked-Contig006139-processed-gene-0.101 CDS=1-885	gene=snap_masked-Contig006139-processed-gene-0.101 CDS=1-885	Candida_parapsilosis
36	Candida_parapsilosis@Seq_37	24_36	OG1837	Saccharomyces_cerevisiae@YNL084C	snap_masked-Contig005569-processed-gene-4.43-mRNA-1_1 gene=snap_masked-Contig005569-processed-gene-4.43 CDS=1-1146	gene=snap_masked-Contig005569-processed-gene-4.43 CDS=1-1146	Candida_parapsilosis
37	Candida_parapsilosis@Seq_38	24_37	OG65312	Candida_parapsilosis@Seq_38	snap_masked-Contig005569-processed-gene-9.72-mRNA-1_1 gene=snap_masked-Contig005569-processed-gene-9.72 CDS=1-240	gene=snap_masked-Contig005569-processed-gene-9.72 CDS=1-240	Candida_parapsilosis
38	Candida_parapsilosis@Seq_39	24_38	OG7283	Aspergillus_nidulans@Seq_5407	augustus_masked-Contig005807-processed-gene-10.94-mRNA-1_1 gene=augustus_masked-Contig005807-processed-gene-10.94 CDS=1-1428	gene=augustus_masked-Contig005807-processed-gene-10.94 CDS=1-1428	Candida_parapsilosis
39	Candida_parapsilosis@Seq_40	24_39	OG3293	Saccharomyces_cerevisiae@YLR418C	snap_masked-Contig005569-processed-gene-13.76-mRNA-1_1 gene=snap_masked-Contig005569-processed-gene-13.76 CDS=1-1104	gene=snap_masked-Contig005569-processed-gene-13.76 CDS=1-1104	Candida_parapsilosis
40	Candida_parapsilosis@Seq_41	24_40	OG3443	Saccharomyces_cerevisiae@YGR208W	snap_masked-Contig005809-processed-gene-26.87-mRNA-1_1 gene=snap_masked-Contig005809-processed-gene-26.87 CDS=1-915	gene=snap_masked-Contig005809-processed-gene-26.87 CDS=1-915	Candida_parapsilosis
41	Candida_parapsilosis@Seq_42	24_41	OG1169	yHMPu5000034886_Ogataea_trehalophila@Seq_1351	snap_masked-Contig005504-processed-gene-7.207-mRNA-1_1 gene=snap_masked-Contig005504-processed-gene-7.207 CDS=1-1278	gene=snap_masked-Contig005504-processed-gene-7.207 CDS=1-1278	Candida_parapsilosis
42	Candida_parapsilosis@Seq_43	24_42	OG6171	Metschnikowia_bicuspidata@Seq_1416	snap_masked-Contig005807-processed-gene-8.75-mRNA-1_1 gene=snap_masked-Contig005807-processed-gene-8.75 CDS=1-2208	gene=snap_masked-Contig005807-processed-gene-8.75 CDS=1-2208	Candida_parapsilosis
43	Candida_parapsilosis@Seq_44	24_43	OG4366	Saccharomyces_cerevisiae@YHL036W	snap_masked-Contig005569-processed-gene-7.107-mRNA-1_1 gene=snap_masked-Contig005569-processed-gene-7.107 CDS=1-1812	gene=snap_masked-Contig005569-processed-gene-7.107 CDS=1-1812	Candida_parapsilosis
44	Candida_parapsilosis@Seq_45	24_44	OG3315	Saccharomyces_cerevisiae@YPL210C	snap_masked-Contig005504-processed-gene-4.89-mRNA-1_1 gene=snap_masked-Contig005504-processed-gene-4.89 CDS=1-1890	gene=snap_masked-Contig005504-processed-gene-4.89 CDS=1-1890	Candida_parapsilosis
45	Candida_parapsilosis@Seq_46	24_45	OG5802	Metschnikowia_cerradonensis@Seq_5167	augustus_masked-Contig006372-processed-gene-13.107-mRNA-1_1 gene=augustus_masked-Contig006372-processed-gene-13.107 CDS=1-3933	gene=augustus_masked-Contig006372-processed-gene-13.107 CDS=1-3933	Candida_parapsilosis
46	Candida_parapsilosis@Seq_47	24_46	OG2128	Saccharomyces_cerevisiae@YFR051C	snap_masked-Contig005569-processed-gene-0.114-mRNA-1_1 gene=snap_masked-Contig005569-processed-gene-0.114 CDS=1-1671	gene=snap_masked-Contig005569-processed-gene-0.114 CDS=1-1671	Candida_parapsilosis
47	Candida_parapsilosis@Seq_48	24_47	OG1418	Saccharomyces_cerevisiae@YMR177W	augustus_masked-Contig005569-processed-gene-17.45-mRNA-1_1 gene=augustus_masked-Contig005569-processed-gene-17.45 CDS=1-1506	gene=augustus_masked-Contig005569-processed-gene-17.45 CDS=1-1506	Candida_parapsilosis
48	Candida_parapsilosis@Seq_49	24_48	OG4671	Saccharomyces_cerevisiae@YDL059C	snap_masked-Contig006372-processed-gene-6.65-mRNA-1_1 gene=snap_masked-Contig006372-processed-gene-6.65 CDS=1-687	gene=snap_masked-Contig006372-processed-gene-6.65 CDS=1-687	Candida_parapsilosis
49	Candida_parapsilosis@Seq_50	24_49	OG71584	Candida_parapsilosis@Seq_50	snap_masked-Contig006372-processed-gene-1.61-mRNA-1_1 gene=snap_masked-Contig006372-processed-gene-1.61 CDS=1-186	gene=snap_masked-Contig006372-processed-gene-1.61 CDS=1-186	Candida_parapsilosis
50	Candida_parapsilosis@Seq_51	24_50	OG36382	Lodderomyces_elongisporus@Seq_2425	augustus_masked-Contig005569-processed-gene-13.26-mRNA-1_1 gene=augustus_masked-Contig005569-processed-gene-13.26 CDS=1-507	gene=augustus_masked-Contig005569-processed-gene-13.26 CDS=1-507	Candida_parapsilosis
51	Candida_parapsilosis@Seq_52	24_51	OG1194	yHMPu5000034667_Blastobotrys_serpentis@Seq_3106	snap_masked-Contig006110-processed-gene-6.113-mRNA-1_1 gene=snap_masked-Contig006110-processed-gene-6.113 CDS=1-1395	gene=snap_masked-Contig006110-processed-gene-6.113 CDS=1-1395	Candida_parapsilosis
52	Candida_parapsilosis@Seq_53	24_52	OG3647	Saccharomyces_cerevisiae@YKR074W	snap_masked-Contig005809-processed-gene-21.59-mRNA-1_1 gene=snap_masked-Contig005809-processed-gene-21.59 CDS=1-429	gene=snap_masked-Contig005809-processed-gene-21.59 CDS=1-429	Candida_parapsilosis
53	Candida_parapsilosis@Seq_54	24_53	OG1977	Saccharomyces_cerevisiae@YBL033C	snap_masked-Contig005807-processed-gene-5.44-mRNA-1_1 gene=snap_masked-Contig005807-processed-gene-5.44 CDS=1-1074	gene=snap_masked-Contig005807-processed-gene-5.44 CDS=1-1074	Candida_parapsilosis
54	Candida_parapsilosis@Seq_55	24_54	OG5118	Saccharomyces_cerevisiae@YER170W	augustus_masked-Contig005806-processed-gene-0.64-mRNA-1_1 gene=augustus_masked-Contig005806-processed-gene-0.64 CDS=1-663	gene=augustus_masked-Contig005806-processed-gene-0.64 CDS=1-663	Candida_parapsilosis
55	Candida_parapsilosis@Seq_56	24_55	OG2885	Saccharomyces_cerevisiae@YBR231C	snap_masked-Contig005504-processed-gene-0.66-mRNA-1_1 gene=snap_masked-Contig005504-processed-gene-0.66 CDS=1-1080	gene=snap_masked-Contig005504-processed-gene-0.66 CDS=1-1080	Candida_parapsilosis
56	Candida_parapsilosis@Seq_57	24_56	OG5027	Metschnikowia_kipukae@Seq_4371	snap_masked-Contig006139-processed-gene-4.80-mRNA-1_1 gene=snap_masked-Contig006139-processed-gene-4.80 CDS=1-882	gene=snap_masked-Contig006139-processed-gene-4.80 CDS=1-882	Candida_parapsilosis
57	Candida_parapsilosis@Seq_58	24_57	OG119433	Candida_parapsilosis@Seq_58	snap_masked-Contig005809-processed-gene-17.39-mRNA-1_1 gene=snap_masked-Contig005809-processed-gene-17.39 CDS=1-195	gene=snap_masked-Contig005809-processed-gene-17.39 CDS=1-195	Candida_parapsilosis
58	Candida_parapsilosis@Seq_59	24_58	OG1793	Saccharomyces_cerevisiae@YGL224C	augustus_masked-Contig005569-processed-gene-1.150-mRNA-1_1 gene=augustus_masked-Contig005569-processed-gene-1.150 CDS=1-1791	gene=augustus_masked-Contig005569-processed-gene-1.150 CDS=1-1791	Candida_parapsilosis
59	Candida_parapsilosis@Seq_60	24_59	OG4248	Saccharomyces_cerevisiae@YER159C	snap_masked-Contig006372-processed-gene-0.18-mRNA-1_1 gene=snap_masked-Contig006372-processed-gene-0.18 CDS=1-672	gene=snap_masked-Contig006372-processed-gene-0.18 CDS=1-672	Candida_parapsilosis
60	Candida_parapsilosis@Seq_61	24_60	OG2053	Saccharomyces_cerevisiae@YOR128C	snap_masked-Contig005807-processed-gene-13.15-mRNA-1_1 gene=snap_masked-Contig005807-processed-gene-13.15 CDS=1-1710	gene=snap_masked-Contig005807-processed-gene-13.15 CDS=1-1710	Candida_parapsilosis
61	Candida_parapsilosis@Seq_62	24_61	OG6090	Lachancea_cidri@Seq_4522	augustus_masked-Contig005809-processed-gene-29.11-mRNA-1_1 gene=augustus_masked-Contig005809-processed-gene-29.11 CDS=1-3870	gene=augustus_masked-Contig005809-processed-gene-29.11 CDS=1-3870	Candida_parapsilosis
62	Candida_parapsilosis@Seq_63	24_62	OG4946	yHMPu5000034674_Blastobotrys_muscicola@Seq_3256	snap_masked-Contig006110-processed-gene-7.63-mRNA-1_1 gene=snap_masked-Contig006110-processed-gene-7.63 CDS=1-1017	gene=snap_masked-Contig006110-processed-gene-7.63 CDS=1-1017	Candida_parapsilosis
63	Candida_parapsilosis@Seq_64	24_63	OG55314	Candida_parapsilosis@Seq_64	augustus_masked-Contig006139-processed-gene-0.60-mRNA-1_1 gene=augustus_masked-Contig006139-processed-gene-0.60 CDS=1-1737	gene=augustus_masked-Contig006139-processed-gene-0.60 CDS=1-1737	Candida_parapsilosis
64	Candida_parapsilosis@Seq_65	24_64	OG5810	Millerozyma_acaciae@Seq_4120	snap_masked-Contig005809-processed-gene-13.93-mRNA-1_1 gene=snap_masked-Contig005809-processed-gene-13.93 CDS=1-1803	gene=snap_masked-Contig005809-processed-gene-13.93 CDS=1-1803	Candida_parapsilosis
65	Candida_parapsilosis@Seq_66	24_65	OG3321	Saccharomyces_cerevisiae@YPR168W	snap_masked-Contig005807-processed-gene-11.39-mRNA-1_1 gene=snap_masked-Contig005807-processed-gene-11.39 CDS=1-438	gene=snap_masked-Contig005807-processed-gene-11.39 CDS=1-438	Candida_parapsilosis
66	Candida_parapsilosis@Seq_67	24_66	OG4622	yHMPu5000041824_Debaryomyces_subglobosus@Seq_2691	snap_masked-Contig005569-processed-gene-8.45-mRNA-1_1 gene=snap_masked-Contig005569-processed-gene-8.45 CDS=1-2280	gene=snap_masked-Contig005569-processed-gene-8.45 CDS=1-2280	Candida_parapsilosis
67	Candida_parapsilosis@Seq_68	24_67	OG5570	yHMPu5000034939_Komagataella_pseudopastoris@Seq_1884	snap_masked-Contig005809-processed-gene-10.77-mRNA-1_1 gene=snap_masked-Contig005809-processed-gene-10.77 CDS=1-606	gene=snap_masked-Contig005809-processed-gene-10.77 CDS=1-606	Candida_parapsilosis
68	Candida_parapsilosis@Seq_69	24_68	OG1462	Saccharomyces_cerevisiae@YBR028C	snap_masked-Contig005806-processed-gene-4.11-mRNA-1_1 gene=snap_masked-Contig005806-processed-gene-4.11 CDS=1-1500	gene=snap_masked-Contig005806-processed-gene-4.11 CDS=1-1500	Candida_parapsilosis
69	Candida_parapsilosis@Seq_70	24_69	OG1061	Saccharomyces_cerevisiae@YHR019C	snap_masked-Contig006110-processed-gene-8.153-mRNA-1_1 gene=snap_masked-Contig006110-processed-gene-8.153 CDS=1-1398	gene=snap_masked-Contig006110-processed-gene-8.153 CDS=1-1398	Candida_parapsilosis
70	Candida_parapsilosis@Seq_71	24_70	OG5395	Metschnikowia_drakensbergensis@Seq_274	snap_masked-Contig005809-processed-gene-6.75-mRNA-1_1 gene=snap_masked-Contig005809-processed-gene-6.75 CDS=1-1284	gene=snap_masked-Contig005809-processed-gene-6.75 CDS=1-1284	Candida_parapsilosis
71	Candida_parapsilosis@Seq_72	24_71	OG2210	Saccharomyces_cerevisiae@YLR216C	snap_masked-Contig005809-processed-gene-0.114-mRNA-1_1 gene=snap_masked-Contig005809-processed-gene-0.114 CDS=1-1122	gene=snap_masked-Contig005809-processed-gene-0.114 CDS=1-1122	Candida_parapsilosis
72	Candida_parapsilosis@Seq_73	24_72	OG55265	Candida_parapsilosis@Seq_73	augustus_masked-Contig005569-processed-gene-5.5-mRNA-1_1 gene=augustus_masked-Contig005569-processed-gene-5.5 CDS=1-378	gene=augustus_masked-Contig005569-processed-gene-5.5 CDS=1-378	Candida_parapsilosis
73	Candida_parapsilosis@Seq_74	24_73	OG2134	Saccharomyces_cerevisiae@YKL078W	snap_masked-Contig005504-processed-gene-7.179-mRNA-1_1 gene=snap_masked-Contig005504-processed-gene-7.179 CDS=1-2361	gene=snap_masked-Contig005504-processed-gene-7.179 CDS=1-2361	Candida_parapsilosis
74	Candida_parapsilosis@Seq_75	24_74	OG14899	Lodderomyces_elongisporus@Seq_3641	snap_masked-Contig005569-processed-gene-15.97-mRNA-1_1 gene=snap_masked-Contig005569-processed-gene-15.97 CDS=1-2745	gene=snap_masked-Contig005569-processed-gene-15.97 CDS=1-2745	Candida_parapsilosis
75	Candida_parapsilosis@Seq_76	24_75	OG112538	Candida_parapsilosis@Seq_76	snap_masked-Contig005809-processed-gene-14.79-mRNA-1_1 gene=snap_masked-Contig005809-processed-gene-14.79 CDS=1-258	gene=snap_masked-Contig005809-processed-gene-14.79 CDS=1-258	Candida_parapsilosis
76	Candida_parapsilosis@Seq_77	24_76	OG3955	Saccharomyces_cerevisiae@YNR023W	snap_masked-Contig006372-processed-gene-15.50-mRNA-1_1 gene=snap_masked-Contig006372-processed-gene-15.50 CDS=1-1419	gene=snap_masked-Contig006372-processed-gene-15.50 CDS=1-1419	Candida_parapsilosis
77	Candida_parapsilosis@Seq_78	24_77	OG3672	Saccharomyces_cerevisiae@YLR396C	snap_masked-Contig005809-processed-gene-21.48-mRNA-1_1 gene=snap_masked-Contig005809-processed-gene-21.48 CDS=1-2070	gene=snap_masked-Contig005809-processed-gene-21.48 CDS=1-2070	Candida_parapsilosis
78	Candida_parapsilosis@Seq_79	24_78	OG3024	Saccharomyces_cerevisiae@YBR026C	snap_masked-Contig006139-processed-gene-8.50-mRNA-1_1 gene=snap_masked-Contig006139-processed-gene-8.50 CDS=1-1149	gene=snap_masked-Contig006139-processed-gene-8.50 CDS=1-1149	Candida_parapsilosis
79	Candida_parapsilosis@Seq_80	24_79	OG2594	Saccharomyces_cerevisiae@YPR066W	snap_masked-Contig005504-processed-gene-7.245-mRNA-1_1 gene=snap_masked-Contig005504-processed-gene-7.245 CDS=1-1284	gene=snap_masked-Contig005504-processed-gene-7.245 CDS=1-1284	Candida_parapsilosis
80	Candida_parapsilosis@Seq_81	24_80	OG2087	Saccharomyces_cerevisiae@YDR373W	snap_masked-Contig005807-processed-gene-9.5-mRNA-1_1 gene=snap_masked-Contig005807-processed-gene-9.5 CDS=1-573	gene=snap_masked-Contig005807-processed-gene-9.5 CDS=1-573	Candida_parapsilosis
81	Candida_parapsilosis@Seq_82	24_81	OG3023	Saccharomyces_cerevisiae@YPL147W	snap_masked-Contig005807-processed-gene-1.1-mRNA-1_1 gene=snap_masked-Contig005807-processed-gene-1.1 CDS=1-2538	gene=snap_masked-Contig005807-processed-gene-1.1 CDS=1-2538	Candida_parapsilosis
82	Candida_parapsilosis@Seq_83	24_82	OG1470	Saccharomyces_cerevisiae@YGL055W	snap_masked-Contig005809-processed-gene-14.57-mRNA-1_1 gene=snap_masked-Contig005809-processed-gene-14.57 CDS=1-1458	gene=snap_masked-Contig005809-processed-gene-14.57 CDS=1-1458	Candida_parapsilosis
83	Candida_parapsilosis@Seq_84	24_83	OG3589	Saccharomyces_cerevisiae@YDL046W	snap_masked-Contig005807-processed-gene-6.62-mRNA-1_1 gene=snap_masked-Contig005807-processed-gene-6.62 CDS=1-600	gene=snap_masked-Contig005807-processed-gene-6.62 CDS=1-600	Candida_parapsilosis
84	Candida_parapsilosis@Seq_85	24_84	OG42587	Candida_parapsilosis@Seq_85	snap_masked-Contig005809-processed-gene-5.118-mRNA-1_1 gene=snap_masked-Contig005809-processed-gene-5.118 CDS=1-1893	gene=snap_masked-Contig005809-processed-gene-5.118 CDS=1-1893	Candida_parapsilosis
85	Candida_parapsilosis@Seq_86	24_85	OG4514	yHMPu5000035640_Yamadazyma_philogaea@Seq_1246	snap_masked-Contig005807-processed-gene-9.4-mRNA-1_1 gene=snap_masked-Contig005807-processed-gene-9.4 CDS=1-888	gene=snap_masked-Contig005807-processed-gene-9.4 CDS=1-888	Candida_parapsilosis
86	Candida_parapsilosis@Seq_87	24_86	OG5278	Arxula_adeninivorans@Seq_2939	snap_masked-Contig005809-processed-gene-9.70-mRNA-1_1 gene=snap_masked-Contig005809-processed-gene-9.70 CDS=1-2112	gene=snap_masked-Contig005809-processed-gene-9.70 CDS=1-2112	Candida_parapsilosis
