	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
24	yHMPu5000035252_Yamadazyma_nakazawae@Seq_25	276_24	OG4331	yHMPu5000035046_Barnettozyma_populi@Seq_4328	genemark-NODE_1_length_754808_cov_12.3332_ID_9967-processed-gene-6.57-mRNA-1_1 gene=genemark-NODE_1_length_754808_cov_12.3332_ID_9967-processed-gene-6.57 CDS=1-1437	gene=genemark-NODE_1_length_754808_cov_12.3332_ID_9967-processed-gene-6.57 CDS=1-1437	yHMPu5000035252_Yamadazyma_nakazawae
25	yHMPu5000035252_Yamadazyma_nakazawae@Seq_26	276_25	OG2864	Saccharomyces_cerevisiae@YOL033W	snap_masked-NODE_6_length_334944_cov_12.2087_ID_4781-processed-gene-1.61-mRNA-1_1 gene=snap_masked-NODE_6_length_334944_cov_12.2087_ID_4781-processed-gene-1.61 CDS=1-1470	gene=snap_masked-NODE_6_length_334944_cov_12.2087_ID_4781-processed-gene-1.61 CDS=1-1470	yHMPu5000035252_Yamadazyma_nakazawae
26	yHMPu5000035252_Yamadazyma_nakazawae@Seq_27	276_26	OG19938	yHMPu5000041833_Candida_tammaniensis@Seq_2447	snap_masked-NODE_16_length_225391_cov_12.2881_ID_10517-processed-gene-1.171-mRNA-1_1 gene=snap_masked-NODE_16_length_225391_cov_12.2881_ID_10517-processed-gene-1.171 CDS=1-2598	gene=snap_masked-NODE_16_length_225391_cov_12.2881_ID_10517-processed-gene-1.171 CDS=1-2598	yHMPu5000035252_Yamadazyma_nakazawae
27	yHMPu5000035252_Yamadazyma_nakazawae@Seq_28	276_27	OG3869	yHMPu5000035286_Candida_azyma@Seq_4481	genemark-NODE_62_length_24893_cov_12.8675_ID_11218-processed-gene-0.9-mRNA-1_1 gene=genemark-NODE_62_length_24893_cov_12.8675_ID_11218-processed-gene-0.9 CDS=1-1413	gene=genemark-NODE_62_length_24893_cov_12.8675_ID_11218-processed-gene-0.9 CDS=1-1413	yHMPu5000035252_Yamadazyma_nakazawae
28	yHMPu5000035252_Yamadazyma_nakazawae@Seq_29	276_28	OG3085	Saccharomyces_cerevisiae@YDR322W	genemark-NODE_45_length_65275_cov_13.5564_ID_11328-processed-gene-0.14-mRNA-1_1 gene=genemark-NODE_45_length_65275_cov_13.5564_ID_11328-processed-gene-0.14 CDS=1-1035	gene=genemark-NODE_45_length_65275_cov_13.5564_ID_11328-processed-gene-0.14 CDS=1-1035	yHMPu5000035252_Yamadazyma_nakazawae
29	yHMPu5000035252_Yamadazyma_nakazawae@Seq_30	276_29	OG206299	yHMPu5000035252_Yamadazyma_nakazawae@Seq_30	snap_masked-NODE_34_length_116181_cov_12.3748_ID_9270-processed-gene-0.164-mRNA-1_1 gene=snap_masked-NODE_34_length_116181_cov_12.3748_ID_9270-processed-gene-0.164 CDS=1-630	gene=snap_masked-NODE_34_length_116181_cov_12.3748_ID_9270-processed-gene-0.164 CDS=1-630	yHMPu5000035252_Yamadazyma_nakazawae
30	yHMPu5000035252_Yamadazyma_nakazawae@Seq_31	276_30	OG2832	Saccharomyces_cerevisiae@YNL082W	augustus_masked-NODE_2_length_730450_cov_12.7368_ID_12397-processed-gene-2.72-mRNA-1_1 gene=augustus_masked-NODE_2_length_730450_cov_12.7368_ID_12397-processed-gene-2.72 CDS=1-4482	gene=augustus_masked-NODE_2_length_730450_cov_12.7368_ID_12397-processed-gene-2.72 CDS=1-4482	yHMPu5000035252_Yamadazyma_nakazawae
31	yHMPu5000035252_Yamadazyma_nakazawae@Seq_32	276_31	OG6114	Metschnikowia_kipukae@Seq_4103	genemark-NODE_35_length_98507_cov_12.8027_ID_9595-processed-gene-0.30-mRNA-1_1 gene=genemark-NODE_35_length_98507_cov_12.8027_ID_9595-processed-gene-0.30 CDS=1-1773	gene=genemark-NODE_35_length_98507_cov_12.8027_ID_9595-processed-gene-0.30 CDS=1-1773	yHMPu5000035252_Yamadazyma_nakazawae
32	yHMPu5000035252_Yamadazyma_nakazawae@Seq_33	276_32	OG36971	yHMPu5000035252_Yamadazyma_nakazawae@Seq_38	snap_masked-NODE_196_length_406_cov_42.8519_ID_18816-processed-gene-0.2-mRNA-1_1 gene=snap_masked-NODE_196_length_406_cov_42.8519_ID_18816-processed-gene-0.2 CDS=1-255	gene=snap_masked-NODE_196_length_406_cov_42.8519_ID_18816-processed-gene-0.2 CDS=1-255	yHMPu5000035252_Yamadazyma_nakazawae
33	yHMPu5000035252_Yamadazyma_nakazawae@Seq_34	276_33	OG4497	Hyphopichia_burtonii@Seq_1118	genemark-NODE_34_length_116181_cov_12.3748_ID_9270-processed-gene-0.25-mRNA-1_1 gene=genemark-NODE_34_length_116181_cov_12.3748_ID_9270-processed-gene-0.25 CDS=1-879	gene=genemark-NODE_34_length_116181_cov_12.3748_ID_9270-processed-gene-0.25 CDS=1-879	yHMPu5000035252_Yamadazyma_nakazawae
34	yHMPu5000035252_Yamadazyma_nakazawae@Seq_35	276_34	OG2246	Saccharomyces_cerevisiae@YPL023C	genemark-NODE_30_length_140525_cov_12.5758_ID_13330-processed-gene-0.158-mRNA-1_1 gene=genemark-NODE_30_length_140525_cov_12.5758_ID_13330-processed-gene-0.158 CDS=1-1848	gene=genemark-NODE_30_length_140525_cov_12.5758_ID_13330-processed-gene-0.158 CDS=1-1848	yHMPu5000035252_Yamadazyma_nakazawae
35	yHMPu5000035252_Yamadazyma_nakazawae@Seq_36	276_35	OG133511	yHMPu5000035252_Yamadazyma_nakazawae@Seq_36	snap_masked-NODE_19_length_213459_cov_13.3265_ID_7339-processed-gene-0.20-mRNA-1_1 gene=snap_masked-NODE_19_length_213459_cov_13.3265_ID_7339-processed-gene-0.20 CDS=1-201	gene=snap_masked-NODE_19_length_213459_cov_13.3265_ID_7339-processed-gene-0.20 CDS=1-201	yHMPu5000035252_Yamadazyma_nakazawae
36	yHMPu5000035252_Yamadazyma_nakazawae@Seq_37	276_36	OG57866	yHMPu5000035252_Yamadazyma_nakazawae@Seq_37	genemark-NODE_1_length_754808_cov_12.3332_ID_9967-processed-gene-5.143-mRNA-1_1 gene=genemark-NODE_1_length_754808_cov_12.3332_ID_9967-processed-gene-5.143 CDS=1-384	gene=genemark-NODE_1_length_754808_cov_12.3332_ID_9967-processed-gene-5.143 CDS=1-384	yHMPu5000035252_Yamadazyma_nakazawae
37	yHMPu5000035252_Yamadazyma_nakazawae@Seq_38	276_37	OG36971	yHMPu5000035252_Yamadazyma_nakazawae@Seq_38	augustus_masked-NODE_249_length_336_cov_27.9146_ID_23861-processed-gene-0.2-mRNA-1_1 gene=augustus_masked-NODE_249_length_336_cov_27.9146_ID_23861-processed-gene-0.2 CDS=1-336	gene=augustus_masked-NODE_249_length_336_cov_27.9146_ID_23861-processed-gene-0.2 CDS=1-336	yHMPu5000035252_Yamadazyma_nakazawae
38	yHMPu5000035252_Yamadazyma_nakazawae@Seq_39	276_38	OG1258	Saccharomyces_cerevisiae@YAR002C-A	genemark-NODE_32_length_120119_cov_12.2487_ID_7593-processed-gene-0.176-mRNA-1_1 gene=genemark-NODE_32_length_120119_cov_12.2487_ID_7593-processed-gene-0.176 CDS=1-693	gene=genemark-NODE_32_length_120119_cov_12.2487_ID_7593-processed-gene-0.176 CDS=1-693	yHMPu5000035252_Yamadazyma_nakazawae
39	yHMPu5000035252_Yamadazyma_nakazawae@Seq_40	276_39	OG1367	Saccharomyces_cerevisiae@YJL005W	genemark-NODE_21_length_185025_cov_12.6498_ID_12573-processed-gene-0.215-mRNA-1_1 gene=genemark-NODE_21_length_185025_cov_12.6498_ID_12573-processed-gene-0.215 CDS=1-5574	gene=genemark-NODE_21_length_185025_cov_12.6498_ID_12573-processed-gene-0.215 CDS=1-5574	yHMPu5000035252_Yamadazyma_nakazawae
40	yHMPu5000035252_Yamadazyma_nakazawae@Seq_41	276_40	OG2157	Saccharomyces_cerevisiae@YPL123C	maker-NODE_38_length_84095_cov_12.2823_ID_6850-snap-gene-0.135-mRNA-1_1 gene=maker-NODE_38_length_84095_cov_12.2823_ID_6850-snap-gene-0.135 CDS=1-3102	gene=maker-NODE_38_length_84095_cov_12.2823_ID_6850-snap-gene-0.135 CDS=1-3102	yHMPu5000035252_Yamadazyma_nakazawae
41	yHMPu5000035252_Yamadazyma_nakazawae@Seq_42	276_41	OG125928	yHMPu5000035252_Yamadazyma_nakazawae@Seq_42	snap_masked-NODE_35_length_98507_cov_12.8027_ID_9595-processed-gene-0.93-mRNA-1_1 gene=snap_masked-NODE_35_length_98507_cov_12.8027_ID_9595-processed-gene-0.93 CDS=1-573	gene=snap_masked-NODE_35_length_98507_cov_12.8027_ID_9595-processed-gene-0.93 CDS=1-573	yHMPu5000035252_Yamadazyma_nakazawae
42	yHMPu5000035252_Yamadazyma_nakazawae@Seq_43	276_42	OG3248	Saccharomyces_cerevisiae@YGR271C-A	genemark-NODE_1_length_754808_cov_12.3332_ID_9967-processed-gene-0.128-mRNA-1_1 gene=genemark-NODE_1_length_754808_cov_12.3332_ID_9967-processed-gene-0.128 CDS=1-831	gene=genemark-NODE_1_length_754808_cov_12.3332_ID_9967-processed-gene-0.128 CDS=1-831	yHMPu5000035252_Yamadazyma_nakazawae
43	yHMPu5000035252_Yamadazyma_nakazawae@Seq_44	276_43	OG1577	Saccharomyces_cerevisiae@YGR188C	genemark-NODE_4_length_415900_cov_12.7607_ID_11117-processed-gene-1.121-mRNA-1_1 gene=genemark-NODE_4_length_415900_cov_12.7607_ID_11117-processed-gene-1.121 CDS=1-2622	gene=genemark-NODE_4_length_415900_cov_12.7607_ID_11117-processed-gene-1.121 CDS=1-2622	yHMPu5000035252_Yamadazyma_nakazawae
44	yHMPu5000035252_Yamadazyma_nakazawae@Seq_45	276_44	OG57885	yHMPu5000035252_Yamadazyma_nakazawae@Seq_45	augustus_masked-NODE_7_length_317128_cov_12.3964_ID_6211-processed-gene-2.44-mRNA-1_1 gene=augustus_masked-NODE_7_length_317128_cov_12.3964_ID_6211-processed-gene-2.44 CDS=1-828	gene=augustus_masked-NODE_7_length_317128_cov_12.3964_ID_6211-processed-gene-2.44 CDS=1-828	yHMPu5000035252_Yamadazyma_nakazawae
45	yHMPu5000035252_Yamadazyma_nakazawae@Seq_46	276_45	OG4603	Saccharomyces_cerevisiae@YLR364W	genemark-NODE_34_length_116181_cov_12.3748_ID_9270-processed-gene-0.55-mRNA-1_1 gene=genemark-NODE_34_length_116181_cov_12.3748_ID_9270-processed-gene-0.55 CDS=1-324	gene=genemark-NODE_34_length_116181_cov_12.3748_ID_9270-processed-gene-0.55 CDS=1-324	yHMPu5000035252_Yamadazyma_nakazawae
46	yHMPu5000035252_Yamadazyma_nakazawae@Seq_47	276_46	OG3803	Saccharomyces_cerevisiae@YBR062C	maker-NODE_2_length_730450_cov_12.7368_ID_12397-snap-gene-1.161-mRNA-1_1 gene=maker-NODE_2_length_730450_cov_12.7368_ID_12397-snap-gene-1.161 CDS=1-1728	gene=maker-NODE_2_length_730450_cov_12.7368_ID_12397-snap-gene-1.161 CDS=1-1728	yHMPu5000035252_Yamadazyma_nakazawae
47	yHMPu5000035252_Yamadazyma_nakazawae@Seq_48	276_47	OG5099	Metschnikowia_continentalis@Seq_5223	genemark-NODE_1_length_754808_cov_12.3332_ID_9967-processed-gene-2.13-mRNA-1_1 gene=genemark-NODE_1_length_754808_cov_12.3332_ID_9967-processed-gene-2.13 CDS=1-1767	gene=genemark-NODE_1_length_754808_cov_12.3332_ID_9967-processed-gene-2.13 CDS=1-1767	yHMPu5000035252_Yamadazyma_nakazawae
48	yHMPu5000035252_Yamadazyma_nakazawae@Seq_49	276_48	OG5833	Metschnikowia_lockheadii@Seq_4442	augustus_masked-NODE_2_length_730450_cov_12.7368_ID_12397-processed-gene-5.83-mRNA-1_1 gene=augustus_masked-NODE_2_length_730450_cov_12.7368_ID_12397-processed-gene-5.83 CDS=1-5796	gene=augustus_masked-NODE_2_length_730450_cov_12.7368_ID_12397-processed-gene-5.83 CDS=1-5796	yHMPu5000035252_Yamadazyma_nakazawae
49	yHMPu5000035252_Yamadazyma_nakazawae@Seq_50	276_49	OG4591	Nakazawaea_peltata@Seq_2967	genemark-NODE_21_length_185025_cov_12.6498_ID_12573-processed-gene-0.180-mRNA-1_1 gene=genemark-NODE_21_length_185025_cov_12.6498_ID_12573-processed-gene-0.180 CDS=1-618	gene=genemark-NODE_21_length_185025_cov_12.6498_ID_12573-processed-gene-0.180 CDS=1-618	yHMPu5000035252_Yamadazyma_nakazawae
50	yHMPu5000035252_Yamadazyma_nakazawae@Seq_51	276_50	OG5617	yHMPu5000035658_Starmera_amethionina@Seq_5736	genemark-NODE_65_length_23230_cov_13.3593_ID_5152-processed-gene-0.21-mRNA-1_1 gene=genemark-NODE_65_length_23230_cov_13.3593_ID_5152-processed-gene-0.21 CDS=1-1344	gene=genemark-NODE_65_length_23230_cov_13.3593_ID_5152-processed-gene-0.21 CDS=1-1344	yHMPu5000035252_Yamadazyma_nakazawae
51	yHMPu5000035252_Yamadazyma_nakazawae@Seq_52	276_51	OG5473	Nakazawaea_peltata@Seq_717	genemark-NODE_15_length_229255_cov_12.734_ID_17634-processed-gene-1.207-mRNA-1_1 gene=genemark-NODE_15_length_229255_cov_12.734_ID_17634-processed-gene-1.207 CDS=1-1119	gene=genemark-NODE_15_length_229255_cov_12.734_ID_17634-processed-gene-1.207 CDS=1-1119	yHMPu5000035252_Yamadazyma_nakazawae
52	yHMPu5000035252_Yamadazyma_nakazawae@Seq_53	276_52	OG4799	Lachancea_lanzarotensis@Seq_2137	augustus_masked-NODE_2_length_730450_cov_12.7368_ID_12397-processed-gene-4.139-mRNA-1_1 gene=augustus_masked-NODE_2_length_730450_cov_12.7368_ID_12397-processed-gene-4.139 CDS=1-1902	gene=augustus_masked-NODE_2_length_730450_cov_12.7368_ID_12397-processed-gene-4.139 CDS=1-1902	yHMPu5000035252_Yamadazyma_nakazawae
53	yHMPu5000035252_Yamadazyma_nakazawae@Seq_54	276_53	OG1342	Arthrobotrys_oligospora@Seq_3896	genemark-NODE_2_length_730450_cov_12.7368_ID_12397-processed-gene-4.40-mRNA-1_1 gene=genemark-NODE_2_length_730450_cov_12.7368_ID_12397-processed-gene-4.40 CDS=1-1002	gene=genemark-NODE_2_length_730450_cov_12.7368_ID_12397-processed-gene-4.40 CDS=1-1002	yHMPu5000035252_Yamadazyma_nakazawae
54	yHMPu5000035252_Yamadazyma_nakazawae@Seq_55	276_54	OG10501	yHMPu5000041829_Debaryomyces_fabryi@Seq_2458	snap_masked-NODE_102_length_2977_cov_47.5178_ID_18362-processed-gene-0.2-mRNA-1_1 gene=snap_masked-NODE_102_length_2977_cov_47.5178_ID_18362-processed-gene-0.2 CDS=1-924	gene=snap_masked-NODE_102_length_2977_cov_47.5178_ID_18362-processed-gene-0.2 CDS=1-924	yHMPu5000035252_Yamadazyma_nakazawae
55	yHMPu5000035252_Yamadazyma_nakazawae@Seq_56	276_55	OG4303	Wickerhamomyces_ciferrii@Seq_4638	genemark-NODE_23_length_167091_cov_13.5911_ID_21877-processed-gene-0.234-mRNA-1_1 gene=genemark-NODE_23_length_167091_cov_13.5911_ID_21877-processed-gene-0.234 CDS=1-1377	gene=genemark-NODE_23_length_167091_cov_13.5911_ID_21877-processed-gene-0.234 CDS=1-1377	yHMPu5000035252_Yamadazyma_nakazawae
56	yHMPu5000035252_Yamadazyma_nakazawae@Seq_57	276_56	OG5313	Cyberlindnera_fabianii_JCM3601@Seq_1845	genemark-NODE_29_length_142623_cov_13.8222_ID_10748-processed-gene-0.171-mRNA-1_1 gene=genemark-NODE_29_length_142623_cov_13.8222_ID_10748-processed-gene-0.171 CDS=1-462	gene=genemark-NODE_29_length_142623_cov_13.8222_ID_10748-processed-gene-0.171 CDS=1-462	yHMPu5000035252_Yamadazyma_nakazawae
