	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
21	Metschnikowia_borealis@Seq_22	71_21	OG1221	Saccharomyces_cerevisiae@YOR355W	augustus_masked-bor_s49-processed-gene-0.138-mRNA-1_1 gene=augustus_masked-bor_s49-processed-gene-0.138 CDS=1-1647	gene=augustus_masked-bor_s49-processed-gene-0.138 CDS=1-1647	Metschnikowia_borealis
22	Metschnikowia_borealis@Seq_23	71_22	OG3909	Saccharomyces_cerevisiae@YLR372W	augustus_masked-bor_s81-processed-gene-0.3-mRNA-1_1 gene=augustus_masked-bor_s81-processed-gene-0.3 CDS=1-996	gene=augustus_masked-bor_s81-processed-gene-0.3 CDS=1-996	Metschnikowia_borealis
23	Metschnikowia_borealis@Seq_24	71_23	OG3916	Saccharomyces_cerevisiae@YJR050W	augustus_masked-bor_s389-processed-gene-0.35-mRNA-1_1 gene=augustus_masked-bor_s389-processed-gene-0.35 CDS=1-609	gene=augustus_masked-bor_s389-processed-gene-0.35 CDS=1-609	Metschnikowia_borealis
24	Metschnikowia_borealis@Seq_25	71_24	OG2917	Saccharomyces_cerevisiae@YOR298C-A	augustus_masked-bor_s345-processed-gene-0.15-mRNA-1_1 gene=augustus_masked-bor_s345-processed-gene-0.15 CDS=1-450	gene=augustus_masked-bor_s345-processed-gene-0.15 CDS=1-450	Metschnikowia_borealis
25	Metschnikowia_borealis@Seq_26	71_25	OG6637	Metschnikowia_dekortum@Seq_1109	maker-bor_s160-augustus-gene-0.48-mRNA-1_1 gene=maker-bor_s160-augustus-gene-0.48 CDS=1-345	gene=maker-bor_s160-augustus-gene-0.48 CDS=1-345	Metschnikowia_borealis
26	Metschnikowia_borealis@Seq_27	71_26	OG3398	Saccharomyces_cerevisiae@YDL010W	augustus_masked-bor_s323-processed-gene-0.242-mRNA-1_1 gene=augustus_masked-bor_s323-processed-gene-0.242 CDS=1-636	gene=augustus_masked-bor_s323-processed-gene-0.242 CDS=1-636	Metschnikowia_borealis
27	Metschnikowia_borealis@Seq_28	71_27	OG214040	Metschnikowia_borealis@Seq_28	augustus_masked-bor_s390-processed-gene-0.8-mRNA-1_1 gene=augustus_masked-bor_s390-processed-gene-0.8 CDS=1-249	gene=augustus_masked-bor_s390-processed-gene-0.8 CDS=1-249	Metschnikowia_borealis
28	Metschnikowia_borealis@Seq_29	71_28	OG5484	yHMPu5000035047_Barnettozyma_pratensis@Seq_4979	augustus_masked-bor_s583-processed-gene-0.55-mRNA-1_1 gene=augustus_masked-bor_s583-processed-gene-0.55 CDS=1-414	gene=augustus_masked-bor_s583-processed-gene-0.55 CDS=1-414	Metschnikowia_borealis
29	Metschnikowia_borealis@Seq_30	71_29	OG1661	Saccharomyces_cerevisiae@YOR063W	augustus_masked-bor_s956-processed-gene-0.57-mRNA-1_1 gene=augustus_masked-bor_s956-processed-gene-0.57 CDS=1-1164	gene=augustus_masked-bor_s956-processed-gene-0.57 CDS=1-1164	Metschnikowia_borealis
30	Metschnikowia_borealis@Seq_31	71_30	OG1157	Saccharomyces_cerevisiae@YGR019W	augustus_masked-bor_s302-processed-gene-0.121-mRNA-1_1 gene=augustus_masked-bor_s302-processed-gene-0.121 CDS=1-1410	gene=augustus_masked-bor_s302-processed-gene-0.121 CDS=1-1410	Metschnikowia_borealis
31	Metschnikowia_borealis@Seq_32	71_31	OG15579	Metschnikowia_matae@Seq_187	augustus_masked-bor_s292-processed-gene-0.1-mRNA-1_1 gene=augustus_masked-bor_s292-processed-gene-0.1 CDS=1-2025	gene=augustus_masked-bor_s292-processed-gene-0.1 CDS=1-2025	Metschnikowia_borealis
32	Metschnikowia_borealis@Seq_33	71_32	OG1083	Saccharomyces_cerevisiae@YKR093W	augustus_masked-bor_s573-processed-gene-0.45-mRNA-1_1 gene=augustus_masked-bor_s573-processed-gene-0.45 CDS=1-1692	gene=augustus_masked-bor_s573-processed-gene-0.45 CDS=1-1692	Metschnikowia_borealis
33	Metschnikowia_borealis@Seq_34	71_33	OG4868	Saccharomyces_cerevisiae@YIL038C	snap_masked-bor_s426-processed-gene-0.102-mRNA-1_1 gene=snap_masked-bor_s426-processed-gene-0.102 CDS=1-1920	gene=snap_masked-bor_s426-processed-gene-0.102 CDS=1-1920	Metschnikowia_borealis
34	Metschnikowia_borealis@Seq_35	71_34	OG2174	Saccharomyces_cerevisiae@YDL201W	augustus_masked-bor_s635-processed-gene-0.67-mRNA-1_1 gene=augustus_masked-bor_s635-processed-gene-0.67 CDS=1-897	gene=augustus_masked-bor_s635-processed-gene-0.67 CDS=1-897	Metschnikowia_borealis
35	Metschnikowia_borealis@Seq_36	71_35	OG15583	Metschnikowia_kamakouana@Seq_880	augustus_masked-bor_s684-processed-gene-0.0-mRNA-1_1 gene=augustus_masked-bor_s684-processed-gene-0.0 CDS=1-441	gene=augustus_masked-bor_s684-processed-gene-0.0 CDS=1-441	Metschnikowia_borealis
36	Metschnikowia_borealis@Seq_37	71_36	OG2173	Saccharomyces_cerevisiae@YJL071W	genemark-bor_s500-processed-gene-0.114-mRNA-1_1 gene=genemark-bor_s500-processed-gene-0.114 CDS=1-480	gene=genemark-bor_s500-processed-gene-0.114 CDS=1-480	Metschnikowia_borealis
37	Metschnikowia_borealis@Seq_38	71_37	OG3119	Saccharomyces_cerevisiae@YDL105W	augustus_masked-bor_s97-processed-gene-0.120-mRNA-1_1 gene=augustus_masked-bor_s97-processed-gene-0.120 CDS=1-1029	gene=augustus_masked-bor_s97-processed-gene-0.120 CDS=1-1029	Metschnikowia_borealis
38	Metschnikowia_borealis@Seq_39	71_38	OG2477	Saccharomyces_cerevisiae@YBR101C	augustus_masked-bor_s959-processed-gene-0.4-mRNA-1_1 gene=augustus_masked-bor_s959-processed-gene-0.4 CDS=1-861	gene=augustus_masked-bor_s959-processed-gene-0.4 CDS=1-861	Metschnikowia_borealis
39	Metschnikowia_borealis@Seq_40	71_39	OG2204	Saccharomyces_cerevisiae@YGR285C	augustus_masked-bor_s350-processed-gene-0.32-mRNA-1_1 gene=augustus_masked-bor_s350-processed-gene-0.32 CDS=1-1272	gene=augustus_masked-bor_s350-processed-gene-0.32 CDS=1-1272	Metschnikowia_borealis
40	Metschnikowia_borealis@Seq_41	71_40	OG4308	Saccharomyces_cerevisiae@YNL326C	augustus_masked-bor_s251-processed-gene-0.0-mRNA-1_1 gene=augustus_masked-bor_s251-processed-gene-0.0 CDS=1-618	gene=augustus_masked-bor_s251-processed-gene-0.0 CDS=1-618	Metschnikowia_borealis
41	Metschnikowia_borealis@Seq_42	71_41	OG3079	Saccharomyces_cerevisiae@YJR067C	augustus_masked-bor_s178-processed-gene-0.106-mRNA-1_1 gene=augustus_masked-bor_s178-processed-gene-0.106 CDS=1-414	gene=augustus_masked-bor_s178-processed-gene-0.106 CDS=1-414	Metschnikowia_borealis
42	Metschnikowia_borealis@Seq_43	71_42	OG1942	Saccharomyces_cerevisiae@YPR137W	augustus_masked-bor_s516-processed-gene-0.67-mRNA-1_1 gene=augustus_masked-bor_s516-processed-gene-0.67 CDS=1-1548	gene=augustus_masked-bor_s516-processed-gene-0.67 CDS=1-1548	Metschnikowia_borealis
43	Metschnikowia_borealis@Seq_44	71_43	OG1103	Saccharomyces_cerevisiae@YMR170C	augustus_masked-bor_s960-processed-gene-0.52-mRNA-1_1 gene=augustus_masked-bor_s960-processed-gene-0.52 CDS=1-1503	gene=augustus_masked-bor_s960-processed-gene-0.52 CDS=1-1503	Metschnikowia_borealis
44	Metschnikowia_borealis@Seq_45	71_44	OG2238	Saccharomyces_cerevisiae@YIL116W	augustus_masked-bor_s796-processed-gene-0.14-mRNA-1_1 gene=augustus_masked-bor_s796-processed-gene-0.14 CDS=1-1191	gene=augustus_masked-bor_s796-processed-gene-0.14 CDS=1-1191	Metschnikowia_borealis
45	Metschnikowia_borealis@Seq_46	71_45	OG2786	Saccharomyces_cerevisiae@YDL057W	augustus_masked-bor_s160-processed-gene-0.13-mRNA-1_1 gene=augustus_masked-bor_s160-processed-gene-0.13 CDS=1-1914	gene=augustus_masked-bor_s160-processed-gene-0.13 CDS=1-1914	Metschnikowia_borealis
46	Metschnikowia_borealis@Seq_47	71_46	OG2216	Saccharomyces_cerevisiae@YDR381W	maker-bor_s583-augustus-gene-0.2-mRNA-1_1 gene=maker-bor_s583-augustus-gene-0.2 CDS=1-645	gene=maker-bor_s583-augustus-gene-0.2 CDS=1-645	Metschnikowia_borealis
47	Metschnikowia_borealis@Seq_48	71_47	OG1089	Saccharomyces_cerevisiae@YGR065C	augustus_masked-bor_s69-processed-gene-0.12-mRNA-1_1 gene=augustus_masked-bor_s69-processed-gene-0.12 CDS=1-1746	gene=augustus_masked-bor_s69-processed-gene-0.12 CDS=1-1746	Metschnikowia_borealis
48	Metschnikowia_borealis@Seq_49	71_48	OG2396	yHMPu5000035675_Kregervanrija_fluxuum@Seq_5701	genemark-bor_s727-processed-gene-0.2-mRNA-1_1 gene=genemark-bor_s727-processed-gene-0.2 CDS=1-5196	gene=genemark-bor_s727-processed-gene-0.2 CDS=1-5196	Metschnikowia_borealis
49	Metschnikowia_borealis@Seq_50	71_49	OG3776	yHMPu5000035684_Kloeckera_hatyaiensis@Seq_2584	augustus_masked-bor_s198-processed-gene-0.0-mRNA-1_1 gene=augustus_masked-bor_s198-processed-gene-0.0 CDS=1-726	gene=augustus_masked-bor_s198-processed-gene-0.0 CDS=1-726	Metschnikowia_borealis
50	Metschnikowia_borealis@Seq_51	71_50	OG5139	yHMPu5000035670_Phaffomyces_opuntiae@Seq_2368	snap_masked-bor_s93-processed-gene-0.13-mRNA-1_1 gene=snap_masked-bor_s93-processed-gene-0.13 CDS=1-1116	gene=snap_masked-bor_s93-processed-gene-0.13 CDS=1-1116	Metschnikowia_borealis
51	Metschnikowia_borealis@Seq_52	71_51	OG1479	Saccharomyces_cerevisiae@YJR143C	snap_masked-bor_s442-processed-gene-0.110-mRNA-1_1 gene=snap_masked-bor_s442-processed-gene-0.110 CDS=1-2250	gene=snap_masked-bor_s442-processed-gene-0.110 CDS=1-2250	Metschnikowia_borealis
52	Metschnikowia_borealis@Seq_53	71_52	OG3768	Saccharomyces_cerevisiae@YDL002C	augustus_masked-bor_s160-processed-gene-0.19-mRNA-1_1 gene=augustus_masked-bor_s160-processed-gene-0.19 CDS=1-1053	gene=augustus_masked-bor_s160-processed-gene-0.19 CDS=1-1053	Metschnikowia_borealis
53	Metschnikowia_borealis@Seq_54	71_53	OG4054	Saccharomyces_cerevisiae@YIL088C	augustus_masked-bor_s148-processed-gene-0.35-mRNA-1_1 gene=augustus_masked-bor_s148-processed-gene-0.35 CDS=1-1293	gene=augustus_masked-bor_s148-processed-gene-0.35 CDS=1-1293	Metschnikowia_borealis
54	Metschnikowia_borealis@Seq_55	71_54	OG2640	Saccharomyces_cerevisiae@YJL046W	snap_masked-bor_s107-processed-gene-0.15-mRNA-1_1 gene=snap_masked-bor_s107-processed-gene-0.15 CDS=1-1227	gene=snap_masked-bor_s107-processed-gene-0.15 CDS=1-1227	Metschnikowia_borealis
55	Metschnikowia_borealis@Seq_56	71_55	OG3954	Saccharomyces_cerevisiae@YJR077C	augustus_masked-bor_s568-processed-gene-1.8-mRNA-1_1 gene=augustus_masked-bor_s568-processed-gene-1.8 CDS=1-909	gene=augustus_masked-bor_s568-processed-gene-1.8 CDS=1-909	Metschnikowia_borealis
56	Metschnikowia_borealis@Seq_57	71_56	OG4592	Saccharomyces_cerevisiae@YGL159W	augustus_masked-bor_s934-processed-gene-0.11-mRNA-1_1 gene=augustus_masked-bor_s934-processed-gene-0.11 CDS=1-1083	gene=augustus_masked-bor_s934-processed-gene-0.11 CDS=1-1083	Metschnikowia_borealis
57	Metschnikowia_borealis@Seq_58	71_57	OG3276	Saccharomyces_cerevisiae@YAL046C	genemark-bor_s251-processed-gene-0.33-mRNA-1_1 gene=genemark-bor_s251-processed-gene-0.33 CDS=1-360	gene=genemark-bor_s251-processed-gene-0.33 CDS=1-360	Metschnikowia_borealis
58	Metschnikowia_borealis@Seq_59	71_58	OG1377	Saccharomyces_cerevisiae@YGL202W	augustus_masked-bor_s482-processed-gene-0.91-mRNA-1_1 gene=augustus_masked-bor_s482-processed-gene-0.91 CDS=1-1470	gene=augustus_masked-bor_s482-processed-gene-0.91 CDS=1-1470	Metschnikowia_borealis
59	Metschnikowia_borealis@Seq_60	71_59	OG8747	yHMPu5000041743_Candida_hawaiiana@Seq_2449	augustus_masked-bor_s4-processed-gene-0.18-mRNA-1_1 gene=augustus_masked-bor_s4-processed-gene-0.18 CDS=1-1539	gene=augustus_masked-bor_s4-processed-gene-0.18 CDS=1-1539	Metschnikowia_borealis
60	Metschnikowia_borealis@Seq_61	71_60	OG6198	Spathaspora_gorwiae@Seq_6111	snap_masked-bor_s796-processed-gene-0.47-mRNA-1_1 gene=snap_masked-bor_s796-processed-gene-0.47 CDS=1-1002	gene=snap_masked-bor_s796-processed-gene-0.47 CDS=1-1002	Metschnikowia_borealis
61	Metschnikowia_borealis@Seq_62	71_61	OG2600	Saccharomyces_cerevisiae@YLR074C	augustus_masked-bor_s206-processed-gene-0.42-mRNA-1_1 gene=augustus_masked-bor_s206-processed-gene-0.42 CDS=1-465	gene=augustus_masked-bor_s206-processed-gene-0.42 CDS=1-465	Metschnikowia_borealis
62	Metschnikowia_borealis@Seq_63	71_62	OG2010	Saccharomyces_cerevisiae@YGL114W	augustus_masked-bor_s479-processed-gene-0.11-mRNA-1_1 gene=augustus_masked-bor_s479-processed-gene-0.11 CDS=1-2097	gene=augustus_masked-bor_s479-processed-gene-0.11 CDS=1-2097	Metschnikowia_borealis
63	Metschnikowia_borealis@Seq_64	71_63	OG10212	Metschnikowia_mauinuiana@Seq_2630	augustus_masked-bor_s97-processed-gene-0.112-mRNA-1_1 gene=augustus_masked-bor_s97-processed-gene-0.112 CDS=1-627	gene=augustus_masked-bor_s97-processed-gene-0.112 CDS=1-627	Metschnikowia_borealis
64	Metschnikowia_borealis@Seq_65	71_64	OG8817	Metschnikowia_hawaiiensis@Seq_1101	snap_masked-bor_s480-processed-gene-0.133-mRNA-1_1 gene=snap_masked-bor_s480-processed-gene-0.133 CDS=1-1086	gene=snap_masked-bor_s480-processed-gene-0.133 CDS=1-1086	Metschnikowia_borealis
65	Metschnikowia_borealis@Seq_66	71_65	OG4458	Zygosaccharomyces_rouxii@Seq_1621	augustus_masked-bor_s212-processed-gene-1.114-mRNA-1_1 gene=augustus_masked-bor_s212-processed-gene-1.114 CDS=1-4518	gene=augustus_masked-bor_s212-processed-gene-1.114 CDS=1-4518	Metschnikowia_borealis
66	Metschnikowia_borealis@Seq_67	71_66	OG5942	Saccharomyces_cerevisiae@YKL084W	snap_masked-bor_s13-processed-gene-0.56-mRNA-1_1 gene=snap_masked-bor_s13-processed-gene-0.56 CDS=1-228	gene=snap_masked-bor_s13-processed-gene-0.56 CDS=1-228	Metschnikowia_borealis
67	Metschnikowia_borealis@Seq_68	71_67	OG2399	Saccharomyces_cerevisiae@YGL068W	augustus_masked-bor_s399-processed-gene-0.15-mRNA-1_1 gene=augustus_masked-bor_s399-processed-gene-0.15 CDS=1-513	gene=augustus_masked-bor_s399-processed-gene-0.15 CDS=1-513	Metschnikowia_borealis
68	Metschnikowia_borealis@Seq_69	71_68	OG117681	Metschnikowia_borealis@Seq_69	snap_masked-bor_s868-processed-gene-0.3-mRNA-1_1 gene=snap_masked-bor_s868-processed-gene-0.3 CDS=1-240	gene=snap_masked-bor_s868-processed-gene-0.3 CDS=1-240	Metschnikowia_borealis
69	Metschnikowia_borealis@Seq_70	71_69	OG13504	Metschnikowia_santaceciliae@Seq_5505	snap_masked-bor_s209-processed-gene-0.31-mRNA-1_1 gene=snap_masked-bor_s209-processed-gene-0.31 CDS=1-858	gene=snap_masked-bor_s209-processed-gene-0.31 CDS=1-858	Metschnikowia_borealis
70	Metschnikowia_borealis@Seq_71	71_70	OG9585	Metschnikowia_hawaiiensis@Seq_3403	snap_masked-bor_s735-processed-gene-0.81-mRNA-1_1 gene=snap_masked-bor_s735-processed-gene-0.81 CDS=1-1809	gene=snap_masked-bor_s735-processed-gene-0.81 CDS=1-1809	Metschnikowia_borealis
71	Metschnikowia_borealis@Seq_72	71_71	OG3853	Saccharomyces_cerevisiae@YAL024C	augustus_masked-bor_s910-processed-gene-0.28-mRNA-1_1 gene=augustus_masked-bor_s910-processed-gene-0.28 CDS=1-4377	gene=augustus_masked-bor_s910-processed-gene-0.28 CDS=1-4377	Metschnikowia_borealis
72	Metschnikowia_borealis@Seq_73	71_72	OG2878	Saccharomyces_cerevisiae@YGR246C	augustus_masked-bor_s442-processed-gene-0.55-mRNA-1_1 gene=augustus_masked-bor_s442-processed-gene-0.55 CDS=1-2658	gene=augustus_masked-bor_s442-processed-gene-0.55 CDS=1-2658	Metschnikowia_borealis
73	Metschnikowia_borealis@Seq_74	71_73	OG4230	Aspergillus_nidulans@Seq_10086	augustus_masked-bor_s965-processed-gene-0.37-mRNA-1_1 gene=augustus_masked-bor_s965-processed-gene-0.37 CDS=1-1407	gene=augustus_masked-bor_s965-processed-gene-0.37 CDS=1-1407	Metschnikowia_borealis
74	Metschnikowia_borealis@Seq_75	71_74	OG77372	Metschnikowia_borealis@Seq_75	snap_masked-bor_s237-processed-gene-0.8-mRNA-1_1 gene=snap_masked-bor_s237-processed-gene-0.8 CDS=1-633	gene=snap_masked-bor_s237-processed-gene-0.8 CDS=1-633	Metschnikowia_borealis
75	Metschnikowia_borealis@Seq_76	71_75	OG2323	Saccharomyces_cerevisiae@YPR108W	augustus_masked-bor_s323-processed-gene-0.186-mRNA-1_1 gene=augustus_masked-bor_s323-processed-gene-0.186 CDS=1-1203	gene=augustus_masked-bor_s323-processed-gene-0.186 CDS=1-1203	Metschnikowia_borealis
76	Metschnikowia_borealis@Seq_77	71_76	OG1294	Saccharomyces_cerevisiae@YHR016C	augustus_masked-bor_s870-processed-gene-0.66-mRNA-1_1 gene=augustus_masked-bor_s870-processed-gene-0.66 CDS=1-1251	gene=augustus_masked-bor_s870-processed-gene-0.66 CDS=1-1251	Metschnikowia_borealis
77	Metschnikowia_borealis@Seq_78	71_77	OG4339	Saccharomyces_cerevisiae@YHR191C	augustus_masked-bor_s160-processed-gene-0.37-mRNA-1_1 gene=augustus_masked-bor_s160-processed-gene-0.37 CDS=1-456	gene=augustus_masked-bor_s160-processed-gene-0.37 CDS=1-456	Metschnikowia_borealis
78	Metschnikowia_borealis@Seq_79	71_78	OG4002	Saccharomyces_cerevisiae@YHL013C	augustus_masked-bor_s49-processed-gene-0.110-mRNA-1_1 gene=augustus_masked-bor_s49-processed-gene-0.110 CDS=1-903	gene=augustus_masked-bor_s49-processed-gene-0.110 CDS=1-903	Metschnikowia_borealis
79	Metschnikowia_borealis@Seq_80	71_79	OG5386	yHMPu5000034974_Deakozyma_indianensis@Seq_3981	augustus_masked-bor_s346-processed-gene-0.28-mRNA-1_1 gene=augustus_masked-bor_s346-processed-gene-0.28 CDS=1-1119	gene=augustus_masked-bor_s346-processed-gene-0.28 CDS=1-1119	Metschnikowia_borealis
80	Metschnikowia_borealis@Seq_81	71_80	OG3915	Saccharomyces_cerevisiae@YGR057C	augustus_masked-bor_s351-processed-gene-0.132-mRNA-1_1 gene=augustus_masked-bor_s351-processed-gene-0.132 CDS=1-705	gene=augustus_masked-bor_s351-processed-gene-0.132 CDS=1-705	Metschnikowia_borealis
81	Metschnikowia_borealis@Seq_82	71_81	OG2268	Metschnikowia_hamakuensis@Seq_3513	augustus_masked-bor_s346-processed-gene-0.26-mRNA-1_1 gene=augustus_masked-bor_s346-processed-gene-0.26 CDS=1-2643	gene=augustus_masked-bor_s346-processed-gene-0.26 CDS=1-2643	Metschnikowia_borealis
82	Metschnikowia_borealis@Seq_83	71_82	OG9197	Metschnikowia_proteae@Seq_2440	augustus_masked-bor_s785-processed-gene-0.3-mRNA-1_1 gene=augustus_masked-bor_s785-processed-gene-0.3 CDS=1-546	gene=augustus_masked-bor_s785-processed-gene-0.3 CDS=1-546	Metschnikowia_borealis
83	Metschnikowia_borealis@Seq_84	71_83	OG2268	Metschnikowia_hamakuensis@Seq_3513	augustus_masked-bor_s456-processed-gene-0.5-mRNA-1_1 gene=augustus_masked-bor_s456-processed-gene-0.5 CDS=1-882	gene=augustus_masked-bor_s456-processed-gene-0.5 CDS=1-882	Metschnikowia_borealis
84	Metschnikowia_borealis@Seq_85	71_84	OG1938	Saccharomyces_cerevisiae@YGR100W	augustus_masked-bor_s49-processed-gene-0.101-mRNA-1_1 gene=augustus_masked-bor_s49-processed-gene-0.101 CDS=1-2766	gene=augustus_masked-bor_s49-processed-gene-0.101 CDS=1-2766	Metschnikowia_borealis
