	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
22	Scheffersomyces_stipitis@Seq_23	120_22	OG3379	Saccharomyces_cerevisiae@YKR082W	snap_masked-chr_1.1-processed-gene-12.100-mRNA-1_1 gene=snap_masked-chr_1.1-processed-gene-12.100 CDS=1-3450	gene=snap_masked-chr_1.1-processed-gene-12.100 CDS=1-3450	Scheffersomyces_stipitis
23	Scheffersomyces_stipitis@Seq_24	120_23	OG96325	Scheffersomyces_stipitis@Seq_24	snap_masked-chr_8.1-processed-gene-8.50-mRNA-1_1 gene=snap_masked-chr_8.1-processed-gene-8.50 CDS=1-393	gene=snap_masked-chr_8.1-processed-gene-8.50 CDS=1-393	Scheffersomyces_stipitis
24	Scheffersomyces_stipitis@Seq_25	120_24	OG2888	Saccharomyces_cerevisiae@YBL066C	snap_masked-chr_3.1-processed-gene-3.88-mRNA-1_1 gene=snap_masked-chr_3.1-processed-gene-3.88 CDS=1-2835	gene=snap_masked-chr_3.1-processed-gene-3.88 CDS=1-2835	Scheffersomyces_stipitis
25	Scheffersomyces_stipitis@Seq_26	120_25	OG4423	Metschnikowia_proteae@Seq_4309	snap_masked-chr_6.1-processed-gene-12.19-mRNA-1_1 gene=snap_masked-chr_6.1-processed-gene-12.19 CDS=1-1422	gene=snap_masked-chr_6.1-processed-gene-12.19 CDS=1-1422	Scheffersomyces_stipitis
26	Scheffersomyces_stipitis@Seq_27	120_26	OG2443	Saccharomyces_cerevisiae@YJR072C	augustus_masked-chr_5.1-processed-gene-16.32-mRNA-1_1 gene=augustus_masked-chr_5.1-processed-gene-16.32 CDS=1-1899	gene=augustus_masked-chr_5.1-processed-gene-16.32 CDS=1-1899	Scheffersomyces_stipitis
27	Scheffersomyces_stipitis@Seq_28	120_27	OG5022	yHMPu5000035650_Trigonopsis_variabilis@Seq_2540	snap_masked-chr_5.1-processed-gene-2.96-mRNA-1_1 gene=snap_masked-chr_5.1-processed-gene-2.96 CDS=1-1077	gene=snap_masked-chr_5.1-processed-gene-2.96 CDS=1-1077	Scheffersomyces_stipitis
28	Scheffersomyces_stipitis@Seq_29	120_28	OG2946	Saccharomyces_cerevisiae@YNL010W	snap_masked-chr_6.1-processed-gene-15.88-mRNA-1_1 gene=snap_masked-chr_6.1-processed-gene-15.88 CDS=1-741	gene=snap_masked-chr_6.1-processed-gene-15.88 CDS=1-741	Scheffersomyces_stipitis
29	Scheffersomyces_stipitis@Seq_30	120_29	OG6196	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_1171	snap_masked-chr_1.1-processed-gene-3.68-mRNA-1_1 gene=snap_masked-chr_1.1-processed-gene-3.68 CDS=1-2460	gene=snap_masked-chr_1.1-processed-gene-3.68 CDS=1-2460	Scheffersomyces_stipitis
30	Scheffersomyces_stipitis@Seq_31	120_30	OG1095	Saccharomyces_cerevisiae@YPL270W	snap_masked-chr_3.1-processed-gene-3.70-mRNA-1_1 gene=snap_masked-chr_3.1-processed-gene-3.70 CDS=1-2871	gene=snap_masked-chr_3.1-processed-gene-3.70 CDS=1-2871	Scheffersomyces_stipitis
31	Scheffersomyces_stipitis@Seq_32	120_31	OG1598	Saccharomyces_cerevisiae@YGL173C	snap_masked-chr_1.2-processed-gene-10.86-mRNA-1_1 gene=snap_masked-chr_1.2-processed-gene-10.86 CDS=1-4320	gene=snap_masked-chr_1.2-processed-gene-10.86 CDS=1-4320	Scheffersomyces_stipitis
32	Scheffersomyces_stipitis@Seq_33	120_32	OG3762	Eremothecium_cymbalariae@Seq_522	genemark-chr_4.1-processed-gene-3.69-mRNA-1_1 gene=genemark-chr_4.1-processed-gene-3.69 CDS=1-3126	gene=genemark-chr_4.1-processed-gene-3.69 CDS=1-3126	Scheffersomyces_stipitis
33	Scheffersomyces_stipitis@Seq_34	120_33	OG6100	Metschnikowia_dekortum@Seq_494	snap_masked-chr_1.2-processed-gene-5.15-mRNA-1_1 gene=snap_masked-chr_1.2-processed-gene-5.15 CDS=1-840	gene=snap_masked-chr_1.2-processed-gene-5.15 CDS=1-840	Scheffersomyces_stipitis
34	Scheffersomyces_stipitis@Seq_35	120_34	OG2729	Saccharomyces_cerevisiae@YGL216W	snap_masked-chr_2.1-processed-gene-19.13-mRNA-1_1 gene=snap_masked-chr_2.1-processed-gene-19.13 CDS=1-2736	gene=snap_masked-chr_2.1-processed-gene-19.13 CDS=1-2736	Scheffersomyces_stipitis
35	Scheffersomyces_stipitis@Seq_36	120_35	OG3151	Saccharomyces_cerevisiae@YGR194C	snap_masked-chr_1.1-processed-gene-4.76-mRNA-1_1 gene=snap_masked-chr_1.1-processed-gene-4.76 CDS=1-1869	gene=snap_masked-chr_1.1-processed-gene-4.76 CDS=1-1869	Scheffersomyces_stipitis
36	Scheffersomyces_stipitis@Seq_37	120_36	OG211142	Scheffersomyces_stipitis@Seq_37	snap_masked-chr_4.1-processed-gene-7.101-mRNA-1_1 gene=snap_masked-chr_4.1-processed-gene-7.101 CDS=1-1074	gene=snap_masked-chr_4.1-processed-gene-7.101 CDS=1-1074	Scheffersomyces_stipitis
37	Scheffersomyces_stipitis@Seq_38	120_37	OG1002	Saccharomyces_cerevisiae@YJL034W	maker-chr_4.1-snap-gene-1.50-mRNA-1_1 gene=maker-chr_4.1-snap-gene-1.50 CDS=1-3594	gene=maker-chr_4.1-snap-gene-1.50 CDS=1-3594	Scheffersomyces_stipitis
38	Scheffersomyces_stipitis@Seq_39	120_38	OG42922	Scheffersomyces_lignosus@Seq_5686	snap_masked-chr_5.1-processed-gene-1.12-mRNA-1_1 gene=snap_masked-chr_5.1-processed-gene-1.12 CDS=1-432	gene=snap_masked-chr_5.1-processed-gene-1.12 CDS=1-432	Scheffersomyces_stipitis
39	Scheffersomyces_stipitis@Seq_40	120_39	OG2317	Saccharomyces_cerevisiae@YEL042W	snap_masked-chr_2.1-processed-gene-20.94-mRNA-1_1 gene=snap_masked-chr_2.1-processed-gene-20.94 CDS=1-1728	gene=snap_masked-chr_2.1-processed-gene-20.94 CDS=1-1728	Scheffersomyces_stipitis
40	Scheffersomyces_stipitis@Seq_41	120_40	OG1439	Saccharomyces_cerevisiae@YNL142W	snap_masked-chr_4.1-processed-gene-0.71-mRNA-1_1 gene=snap_masked-chr_4.1-processed-gene-0.71 CDS=1-1536	gene=snap_masked-chr_4.1-processed-gene-0.71 CDS=1-1536	Scheffersomyces_stipitis
41	Scheffersomyces_stipitis@Seq_42	120_41	OG5209	Hyphopichia_burtonii@Seq_2205	snap_masked-chr_1.1-processed-gene-2.35-mRNA-1_1 gene=snap_masked-chr_1.1-processed-gene-2.35 CDS=1-1233	gene=snap_masked-chr_1.1-processed-gene-2.35 CDS=1-1233	Scheffersomyces_stipitis
42	Scheffersomyces_stipitis@Seq_43	120_42	OG1069	Saccharomyces_cerevisiae@YCR037C	snap_masked-chr_1.1-processed-gene-10.8-mRNA-1_1 gene=snap_masked-chr_1.1-processed-gene-10.8 CDS=1-2949	gene=snap_masked-chr_1.1-processed-gene-10.8 CDS=1-2949	Scheffersomyces_stipitis
43	Scheffersomyces_stipitis@Seq_44	120_43	OG1133	Saccharomyces_cerevisiae@YNL067W	snap_masked-chr_8.1-processed-gene-2.94-mRNA-1_1 gene=snap_masked-chr_8.1-processed-gene-2.94 CDS=1-573	gene=snap_masked-chr_8.1-processed-gene-2.94 CDS=1-573	Scheffersomyces_stipitis
44	Scheffersomyces_stipitis@Seq_45	120_44	OG204246	Scheffersomyces_stipitis@Seq_45	snap_masked-chr_2.1-processed-gene-3.99-mRNA-1_1 gene=snap_masked-chr_2.1-processed-gene-3.99 CDS=1-252	gene=snap_masked-chr_2.1-processed-gene-3.99 CDS=1-252	Scheffersomyces_stipitis
45	Scheffersomyces_stipitis@Seq_46	120_45	OG3027	Saccharomyces_cerevisiae@YML099C	snap_masked-chr_3.1-processed-gene-10.15-mRNA-1_1 gene=snap_masked-chr_3.1-processed-gene-10.15 CDS=1-2799	gene=snap_masked-chr_3.1-processed-gene-10.15 CDS=1-2799	Scheffersomyces_stipitis
46	Scheffersomyces_stipitis@Seq_47	120_46	OG4063	Saccharomyces_cerevisiae@YER182W	augustus_masked-chr_2.1-processed-gene-8.43-mRNA-1_1 gene=augustus_masked-chr_2.1-processed-gene-8.43 CDS=1-801	gene=augustus_masked-chr_2.1-processed-gene-8.43 CDS=1-801	Scheffersomyces_stipitis
47	Scheffersomyces_stipitis@Seq_48	120_47	OG3126	Saccharomyces_cerevisiae@YKR065C	snap_masked-chr_8.1-processed-gene-2.78-mRNA-1_1 gene=snap_masked-chr_8.1-processed-gene-2.78 CDS=1-558	gene=snap_masked-chr_8.1-processed-gene-2.78 CDS=1-558	Scheffersomyces_stipitis
48	Scheffersomyces_stipitis@Seq_49	120_48	OG3783	Saccharomyces_cerevisiae@YGR083C	snap_masked-chr_7.1-processed-gene-9.82-mRNA-1_1 gene=snap_masked-chr_7.1-processed-gene-9.82 CDS=1-1575	gene=snap_masked-chr_7.1-processed-gene-9.82 CDS=1-1575	Scheffersomyces_stipitis
49	Scheffersomyces_stipitis@Seq_50	120_49	OG4145	Metschnikowia_borealis@Seq_2333	snap_masked-chr_2.1-processed-gene-9.26-mRNA-1_1 gene=snap_masked-chr_2.1-processed-gene-9.26 CDS=1-660	gene=snap_masked-chr_2.1-processed-gene-9.26 CDS=1-660	Scheffersomyces_stipitis
50	Scheffersomyces_stipitis@Seq_51	120_50	OG5024	Metschnikowia_lockheadii@Seq_6182	snap_masked-chr_2.1-processed-gene-1.104-mRNA-1_1 gene=snap_masked-chr_2.1-processed-gene-1.104 CDS=1-915	gene=snap_masked-chr_2.1-processed-gene-1.104 CDS=1-915	Scheffersomyces_stipitis
51	Scheffersomyces_stipitis@Seq_52	120_51	OG3111	Saccharomyces_cerevisiae@YJL056C	snap_masked-chr_1.1-processed-gene-3.93-mRNA-1_1 gene=snap_masked-chr_1.1-processed-gene-3.93 CDS=1-2454	gene=snap_masked-chr_1.1-processed-gene-3.93 CDS=1-2454	Scheffersomyces_stipitis
52	Scheffersomyces_stipitis@Seq_53	120_52	OG5944	Metschnikowia_similis@Seq_297	snap_masked-chr_4.1-processed-gene-16.99-mRNA-1_1 gene=snap_masked-chr_4.1-processed-gene-16.99 CDS=1-1827	gene=snap_masked-chr_4.1-processed-gene-16.99 CDS=1-1827	Scheffersomyces_stipitis
53	Scheffersomyces_stipitis@Seq_54	120_53	OG1349	Saccharomyces_cerevisiae@YPR119W	snap_masked-chr_2.1-processed-gene-3.89-mRNA-1_1 gene=snap_masked-chr_2.1-processed-gene-3.89 CDS=1-1440	gene=snap_masked-chr_2.1-processed-gene-3.89 CDS=1-1440	Scheffersomyces_stipitis
54	Scheffersomyces_stipitis@Seq_55	120_54	OG7440	Meyerozyma_guilliermondii@Seq_1928	genemark-chr_1.1-processed-gene-1.3-mRNA-1_1 gene=genemark-chr_1.1-processed-gene-1.3 CDS=1-612	gene=genemark-chr_1.1-processed-gene-1.3 CDS=1-612	Scheffersomyces_stipitis
55	Scheffersomyces_stipitis@Seq_56	120_55	OG5910	yHMPu5000035018_Candida_canberraensis@Seq_1168	snap_masked-chr_8.1-processed-gene-7.85-mRNA-1_1 gene=snap_masked-chr_8.1-processed-gene-7.85 CDS=1-1617	gene=snap_masked-chr_8.1-processed-gene-7.85 CDS=1-1617	Scheffersomyces_stipitis
56	Scheffersomyces_stipitis@Seq_57	120_56	OG1819	Saccharomyces_cerevisiae@YMR300C	snap_masked-chr_6.1-processed-gene-2.32-mRNA-1_1 gene=snap_masked-chr_6.1-processed-gene-2.32 CDS=1-1590	gene=snap_masked-chr_6.1-processed-gene-2.32 CDS=1-1590	Scheffersomyces_stipitis
57	Scheffersomyces_stipitis@Seq_58	120_57	OG2904	Saccharomyces_cerevisiae@YLR004C	snap_masked-chr_6.1-processed-gene-10.75-mRNA-1_1 gene=snap_masked-chr_6.1-processed-gene-10.75 CDS=1-1512	gene=snap_masked-chr_6.1-processed-gene-10.75 CDS=1-1512	Scheffersomyces_stipitis
58	Scheffersomyces_stipitis@Seq_59	120_58	OG4228	Saccharomyces_cerevisiae@YGL086W	snap_masked-chr_1.2-processed-gene-11.33-mRNA-1_1 gene=snap_masked-chr_1.2-processed-gene-11.33 CDS=1-2034	gene=snap_masked-chr_1.2-processed-gene-11.33 CDS=1-2034	Scheffersomyces_stipitis
59	Scheffersomyces_stipitis@Seq_60	120_59	OG92497	Scheffersomyces_stipitis@Seq_60	snap_masked-chr_2.1-processed-gene-22.28-mRNA-1_1 gene=snap_masked-chr_2.1-processed-gene-22.28 CDS=1-1356	gene=snap_masked-chr_2.1-processed-gene-22.28 CDS=1-1356	Scheffersomyces_stipitis
60	Scheffersomyces_stipitis@Seq_61	120_60	OG4538	Metschnikowia_mauinuiana@Seq_3231	snap_masked-chr_7.1-processed-gene-10.120-mRNA-1_1 gene=snap_masked-chr_7.1-processed-gene-10.120 CDS=1-1005	gene=snap_masked-chr_7.1-processed-gene-10.120 CDS=1-1005	Scheffersomyces_stipitis
61	Scheffersomyces_stipitis@Seq_62	120_61	OG1329	Saccharomyces_cerevisiae@YDR516C	augustus_masked-chr_7.1-processed-gene-3.77-mRNA-1_1 gene=augustus_masked-chr_7.1-processed-gene-3.77 CDS=1-2778	gene=augustus_masked-chr_7.1-processed-gene-3.77 CDS=1-2778	Scheffersomyces_stipitis
62	Scheffersomyces_stipitis@Seq_63	120_62	OG3168	Saccharomyces_cerevisiae@YIL044C	augustus_masked-chr_4.1-processed-gene-13.4-mRNA-1_1 gene=augustus_masked-chr_4.1-processed-gene-13.4 CDS=1-1215	gene=augustus_masked-chr_4.1-processed-gene-13.4 CDS=1-1215	Scheffersomyces_stipitis
63	Scheffersomyces_stipitis@Seq_64	120_63	OG4428	Metschnikowia_hibisci@Seq_1555	augustus_masked-chr_8.1-processed-gene-8.199-mRNA-1_1 gene=augustus_masked-chr_8.1-processed-gene-8.199 CDS=1-651	gene=augustus_masked-chr_8.1-processed-gene-8.199 CDS=1-651	Scheffersomyces_stipitis
64	Scheffersomyces_stipitis@Seq_65	120_64	OG1252	Saccharomyces_cerevisiae@YDR380W	snap_masked-chr_6.1-processed-gene-10.91-mRNA-1_1 gene=snap_masked-chr_6.1-processed-gene-10.91 CDS=1-1869	gene=snap_masked-chr_6.1-processed-gene-10.91 CDS=1-1869	Scheffersomyces_stipitis
65	Scheffersomyces_stipitis@Seq_66	120_65	OG4395	Saccharomyces_cerevisiae@YJL122W	snap_masked-chr_8.1-processed-gene-8.62-mRNA-1_1 gene=snap_masked-chr_8.1-processed-gene-8.62 CDS=1-471	gene=snap_masked-chr_8.1-processed-gene-8.62 CDS=1-471	Scheffersomyces_stipitis
66	Scheffersomyces_stipitis@Seq_67	120_66	OG2865	Saccharomyces_cerevisiae@YBR005W	snap_masked-chr_4.1-processed-gene-10.29-mRNA-1_1 gene=snap_masked-chr_4.1-processed-gene-10.29 CDS=1-726	gene=snap_masked-chr_4.1-processed-gene-10.29 CDS=1-726	Scheffersomyces_stipitis
67	Scheffersomyces_stipitis@Seq_68	120_67	OG3985	Saccharomyces_cerevisiae@YIR009W	snap_masked-chr_2.1-processed-gene-18.86-mRNA-1_1 gene=snap_masked-chr_2.1-processed-gene-18.86 CDS=1-372	gene=snap_masked-chr_2.1-processed-gene-18.86 CDS=1-372	Scheffersomyces_stipitis
68	Scheffersomyces_stipitis@Seq_69	120_68	OG5683	yHMPu5000041863_Candida_gorgasii@Seq_1023	snap_masked-chr_1.2-processed-gene-11.21-mRNA-1_1 gene=snap_masked-chr_1.2-processed-gene-11.21 CDS=1-942	gene=snap_masked-chr_1.2-processed-gene-11.21 CDS=1-942	Scheffersomyces_stipitis
69	Scheffersomyces_stipitis@Seq_70	120_69	OG42901	Scheffersomyces_lignosus@Seq_4437	snap_masked-chr_4.1-processed-gene-16.104-mRNA-1_1 gene=snap_masked-chr_4.1-processed-gene-16.104 CDS=1-213	gene=snap_masked-chr_4.1-processed-gene-16.104 CDS=1-213	Scheffersomyces_stipitis
70	Scheffersomyces_stipitis@Seq_71	120_70	OG1839	Saccharomyces_cerevisiae@YGL091C	snap_masked-chr_1.1-processed-gene-4.70-mRNA-1_1 gene=snap_masked-chr_1.1-processed-gene-4.70 CDS=1-990	gene=snap_masked-chr_1.1-processed-gene-4.70 CDS=1-990	Scheffersomyces_stipitis
71	Scheffersomyces_stipitis@Seq_72	120_71	OG2543	Saccharomyces_cerevisiae@YMR121C	snap_masked-chr_8.1-processed-gene-5.24-mRNA-1_1 gene=snap_masked-chr_8.1-processed-gene-5.24 CDS=1-612	gene=snap_masked-chr_8.1-processed-gene-5.24 CDS=1-612	Scheffersomyces_stipitis
72	Scheffersomyces_stipitis@Seq_73	120_72	OG1527	Saccharomyces_cerevisiae@YDR031W	snap_masked-chr_5.1-processed-gene-5.25-mRNA-1_1 gene=snap_masked-chr_5.1-processed-gene-5.25 CDS=1-312	gene=snap_masked-chr_5.1-processed-gene-5.25 CDS=1-312	Scheffersomyces_stipitis
73	Scheffersomyces_stipitis@Seq_74	120_73	OG3980	Saccharomyces_cerevisiae@YLR128W	augustus_masked-chr_2.1-processed-gene-22.68-mRNA-1_1 gene=augustus_masked-chr_2.1-processed-gene-22.68 CDS=1-873	gene=augustus_masked-chr_2.1-processed-gene-22.68 CDS=1-873	Scheffersomyces_stipitis
74	Scheffersomyces_stipitis@Seq_75	120_74	OG5213	yHMPu5000041840_Candida_wancherniae@Seq_2843	augustus_masked-chr_1.1-processed-gene-7.68-mRNA-1_1 gene=augustus_masked-chr_1.1-processed-gene-7.68 CDS=1-2049	gene=augustus_masked-chr_1.1-processed-gene-7.68 CDS=1-2049	Scheffersomyces_stipitis
75	Scheffersomyces_stipitis@Seq_76	120_75	OG8130	Spathaspora_gorwiae@Seq_6498	snap_masked-chr_2.1-processed-gene-6.22-mRNA-1_1 gene=snap_masked-chr_2.1-processed-gene-6.22 CDS=1-984	gene=snap_masked-chr_2.1-processed-gene-6.22 CDS=1-984	Scheffersomyces_stipitis
76	Scheffersomyces_stipitis@Seq_77	120_76	OG2604	Saccharomyces_cerevisiae@YKL195W	snap_masked-chr_6.1-processed-gene-3.50-mRNA-1_1 gene=snap_masked-chr_6.1-processed-gene-3.50 CDS=1-693	gene=snap_masked-chr_6.1-processed-gene-3.50 CDS=1-693	Scheffersomyces_stipitis
77	Scheffersomyces_stipitis@Seq_78	120_77	OG4198	Saccharomyces_cerevisiae@YML081C-A	snap_masked-chr_2.1-processed-gene-0.22-mRNA-1_1 gene=snap_masked-chr_2.1-processed-gene-0.22 CDS=1-186	gene=snap_masked-chr_2.1-processed-gene-0.22 CDS=1-186	Scheffersomyces_stipitis
78	Scheffersomyces_stipitis@Seq_79	120_78	OG1232	Saccharomyces_cerevisiae@YOR246C	snap_masked-chr_4.1-processed-gene-14.92-mRNA-1_1 gene=snap_masked-chr_4.1-processed-gene-14.92 CDS=1-1023	gene=snap_masked-chr_4.1-processed-gene-14.92 CDS=1-1023	Scheffersomyces_stipitis
79	Scheffersomyces_stipitis@Seq_80	120_79	OG8381	Metschnikowia_matae_maris@Seq_1871	genemark-chr_5.1-processed-gene-10.83-mRNA-1_1 gene=genemark-chr_5.1-processed-gene-10.83 CDS=1-183	gene=genemark-chr_5.1-processed-gene-10.83 CDS=1-183	Scheffersomyces_stipitis
80	Scheffersomyces_stipitis@Seq_81	120_80	OG2088	Saccharomyces_cerevisiae@YOR056C	snap_masked-chr_2.1-processed-gene-19.16-mRNA-1_1 gene=snap_masked-chr_2.1-processed-gene-19.16 CDS=1-1443	gene=snap_masked-chr_2.1-processed-gene-19.16 CDS=1-1443	Scheffersomyces_stipitis
81	Scheffersomyces_stipitis@Seq_82	120_81	OG5895	yHMPu5000034998_Cephaloascus_albidus@Seq_2706	snap_masked-chr_4.1-processed-gene-16.85-mRNA-1_1 gene=snap_masked-chr_4.1-processed-gene-16.85 CDS=1-3258	gene=snap_masked-chr_4.1-processed-gene-16.85 CDS=1-3258	Scheffersomyces_stipitis
