	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
13	Vanderwaltozyma_polyspora@Seq_14	136_13	OG1034	Saccharomyces_cerevisiae@YHR186C	snap_masked-NW_001834649.1-processed-gene-0.19-mRNA-1_1 gene=snap_masked-NW_001834649.1-processed-gene-0.19 CDS=1-4596	gene=snap_masked-NW_001834649.1-processed-gene-0.19 CDS=1-4596	Vanderwaltozyma_polyspora
14	Vanderwaltozyma_polyspora@Seq_15	136_14	OG6578	Saccharomyces_cerevisiae@YGR222W	snap_masked-NW_001834691.1-processed-gene-1.164-mRNA-1_1 gene=snap_masked-NW_001834691.1-processed-gene-1.164 CDS=1-822	gene=snap_masked-NW_001834691.1-processed-gene-1.164 CDS=1-822	Vanderwaltozyma_polyspora
15	Vanderwaltozyma_polyspora@Seq_16	136_15	OG5524	Saccharomyces_cerevisiae@YOL111C	augustus_masked-NW_001834648.1-processed-gene-0.108-mRNA-1_1 gene=augustus_masked-NW_001834648.1-processed-gene-0.108 CDS=1-597	gene=augustus_masked-NW_001834648.1-processed-gene-0.108 CDS=1-597	Vanderwaltozyma_polyspora
16	Vanderwaltozyma_polyspora@Seq_17	136_16	OG184047	Vanderwaltozyma_polyspora@Seq_17	augustus_masked-NW_001834677.1-processed-gene-0.72-mRNA-1_1 gene=augustus_masked-NW_001834677.1-processed-gene-0.72 CDS=1-2214	gene=augustus_masked-NW_001834677.1-processed-gene-0.72 CDS=1-2214	Vanderwaltozyma_polyspora
17	Vanderwaltozyma_polyspora@Seq_18	136_17	OG1353	Saccharomyces_cerevisiae@YNL243W	augustus_masked-NW_001834687.1-processed-gene-1.36-mRNA-1_1 gene=augustus_masked-NW_001834687.1-processed-gene-1.36 CDS=1-2415	gene=augustus_masked-NW_001834687.1-processed-gene-1.36 CDS=1-2415	Vanderwaltozyma_polyspora
18	Vanderwaltozyma_polyspora@Seq_19	136_18	OG3070	Saccharomyces_cerevisiae@YDR059C	snap_masked-NW_001834653.1-processed-gene-0.6-mRNA-1_1 gene=snap_masked-NW_001834653.1-processed-gene-0.6 CDS=1-444	gene=snap_masked-NW_001834653.1-processed-gene-0.6 CDS=1-444	Vanderwaltozyma_polyspora
19	Vanderwaltozyma_polyspora@Seq_20	136_19	OG2196	Saccharomyces_cerevisiae@YER078C	augustus_masked-NW_001834588.1-processed-gene-0.6-mRNA-1_1 gene=augustus_masked-NW_001834588.1-processed-gene-0.6 CDS=1-3321	gene=augustus_masked-NW_001834588.1-processed-gene-0.6 CDS=1-3321	Vanderwaltozyma_polyspora
20	Vanderwaltozyma_polyspora@Seq_21	136_20	OG1144	yHMPu5000034932_Kuraishia_ogatae@Seq_1026	snap_masked-NW_001834618.1-processed-gene-0.37-mRNA-1_1 gene=snap_masked-NW_001834618.1-processed-gene-0.37 CDS=1-2136	gene=snap_masked-NW_001834618.1-processed-gene-0.37 CDS=1-2136	Vanderwaltozyma_polyspora
21	Vanderwaltozyma_polyspora@Seq_22	136_21	OG1396	Saccharomyces_cerevisiae@YMR190C	augustus_masked-NW_001834694.1-processed-gene-1.31-mRNA-1_1 gene=augustus_masked-NW_001834694.1-processed-gene-1.31 CDS=1-3996	gene=augustus_masked-NW_001834694.1-processed-gene-1.31 CDS=1-3996	Vanderwaltozyma_polyspora
22	Vanderwaltozyma_polyspora@Seq_23	136_22	OG2414	Saccharomyces_cerevisiae@YPL101W	augustus_masked-NW_001834685.1-processed-gene-1.54-mRNA-1_1 gene=augustus_masked-NW_001834685.1-processed-gene-1.54 CDS=1-1449	gene=augustus_masked-NW_001834685.1-processed-gene-1.54 CDS=1-1449	Vanderwaltozyma_polyspora
23	Vanderwaltozyma_polyspora@Seq_24	136_23	OG7278	Saccharomyces_cerevisiae@YBR036C	augustus_masked-NW_001834668.1-processed-gene-0.80-mRNA-1_1 gene=augustus_masked-NW_001834668.1-processed-gene-0.80 CDS=1-1086	gene=augustus_masked-NW_001834668.1-processed-gene-0.80 CDS=1-1086	Vanderwaltozyma_polyspora
24	Vanderwaltozyma_polyspora@Seq_25	136_24	OG4760	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_5201	augustus_masked-NW_001834610.1-processed-gene-0.38-mRNA-1_1 gene=augustus_masked-NW_001834610.1-processed-gene-0.38 CDS=1-366	gene=augustus_masked-NW_001834610.1-processed-gene-0.38 CDS=1-366	Vanderwaltozyma_polyspora
25	Vanderwaltozyma_polyspora@Seq_26	136_25	OG6539	Saccharomyces_cerevisiae@YGR122W	augustus_masked-NW_001834643.1-processed-gene-0.19-mRNA-1_1 gene=augustus_masked-NW_001834643.1-processed-gene-0.19 CDS=1-1188	gene=augustus_masked-NW_001834643.1-processed-gene-0.19 CDS=1-1188	Vanderwaltozyma_polyspora
26	Vanderwaltozyma_polyspora@Seq_27	136_26	OG2093	Saccharomyces_cerevisiae@YML102W	augustus_masked-NW_001834531.1-processed-gene-0.8-mRNA-1_1 gene=augustus_masked-NW_001834531.1-processed-gene-0.8 CDS=1-1881	gene=augustus_masked-NW_001834531.1-processed-gene-0.8 CDS=1-1881	Vanderwaltozyma_polyspora
27	Vanderwaltozyma_polyspora@Seq_28	136_27	OG1931	Saccharomyces_cerevisiae@YLR069C	augustus_masked-NW_001834688.1-processed-gene-0.43-mRNA-1_1 gene=augustus_masked-NW_001834688.1-processed-gene-0.43 CDS=1-2328	gene=augustus_masked-NW_001834688.1-processed-gene-0.43 CDS=1-2328	Vanderwaltozyma_polyspora
28	Vanderwaltozyma_polyspora@Seq_29	136_28	OG5106	Saccharomyces_cerevisiae@YLR388W	augustus_masked-NW_001834686.1-processed-gene-1.107-mRNA-1_1 gene=augustus_masked-NW_001834686.1-processed-gene-1.107 CDS=1-219	gene=augustus_masked-NW_001834686.1-processed-gene-1.107 CDS=1-219	Vanderwaltozyma_polyspora
29	Vanderwaltozyma_polyspora@Seq_30	136_29	OG2557	Saccharomyces_cerevisiae@YDR294C	augustus_masked-NW_001834672.1-processed-gene-0.152-mRNA-1_1 gene=augustus_masked-NW_001834672.1-processed-gene-0.152 CDS=1-1749	gene=augustus_masked-NW_001834672.1-processed-gene-0.152 CDS=1-1749	Vanderwaltozyma_polyspora
30	Vanderwaltozyma_polyspora@Seq_31	136_30	OG3584	Saccharomyces_cerevisiae@YOL149W	augustus_masked-NW_001834642.1-processed-gene-0.73-mRNA-1_1 gene=augustus_masked-NW_001834642.1-processed-gene-0.73 CDS=1-609	gene=augustus_masked-NW_001834642.1-processed-gene-0.73 CDS=1-609	Vanderwaltozyma_polyspora
31	Vanderwaltozyma_polyspora@Seq_32	136_31	OG1244	Saccharomyces_cerevisiae@YBL030C	augustus_masked-NW_001834530.1-processed-gene-0.9-mRNA-1_1 gene=augustus_masked-NW_001834530.1-processed-gene-0.9 CDS=1-906	gene=augustus_masked-NW_001834530.1-processed-gene-0.9 CDS=1-906	Vanderwaltozyma_polyspora
32	Vanderwaltozyma_polyspora@Seq_33	136_32	OG114315	Vanderwaltozyma_polyspora@Seq_33	snap_masked-NW_001834674.1-processed-gene-0.21-mRNA-1_1 gene=snap_masked-NW_001834674.1-processed-gene-0.21 CDS=1-183	gene=snap_masked-NW_001834674.1-processed-gene-0.21 CDS=1-183	Vanderwaltozyma_polyspora
33	Vanderwaltozyma_polyspora@Seq_34	136_33	OG2983	Saccharomyces_cerevisiae@YLR361C	augustus_masked-NW_001834614.1-processed-gene-0.26-mRNA-1_1 gene=augustus_masked-NW_001834614.1-processed-gene-0.26 CDS=1-1587	gene=augustus_masked-NW_001834614.1-processed-gene-0.26 CDS=1-1587	Vanderwaltozyma_polyspora
34	Vanderwaltozyma_polyspora@Seq_35	136_34	OG222957	Vanderwaltozyma_polyspora@Seq_35	augustus_masked-NW_001834592.1-processed-gene-0.14-mRNA-1_1 gene=augustus_masked-NW_001834592.1-processed-gene-0.14 CDS=1-1050	gene=augustus_masked-NW_001834592.1-processed-gene-0.14 CDS=1-1050	Vanderwaltozyma_polyspora
35	Vanderwaltozyma_polyspora@Seq_36	136_35	OG6908	Metschnikowia_dekortum@Seq_229	augustus_masked-NW_001834592.1-processed-gene-0.16-mRNA-1_1 gene=augustus_masked-NW_001834592.1-processed-gene-0.16 CDS=1-1221	gene=augustus_masked-NW_001834592.1-processed-gene-0.16 CDS=1-1221	Vanderwaltozyma_polyspora
36	Vanderwaltozyma_polyspora@Seq_37	136_36	OG1006	Saccharomyces_cerevisiae@YER172C	augustus_masked-NW_001834687.1-processed-gene-1.48-mRNA-1_1 gene=augustus_masked-NW_001834687.1-processed-gene-1.48 CDS=1-5946	gene=augustus_masked-NW_001834687.1-processed-gene-1.48 CDS=1-5946	Vanderwaltozyma_polyspora
37	Vanderwaltozyma_polyspora@Seq_38	136_37	OG6544	Saccharomyces_cerevisiae@YPR164W	augustus_masked-NW_001834623.1-processed-gene-0.10-mRNA-1_1 gene=augustus_masked-NW_001834623.1-processed-gene-0.10 CDS=1-4254	gene=augustus_masked-NW_001834623.1-processed-gene-0.10 CDS=1-4254	Vanderwaltozyma_polyspora
38	Vanderwaltozyma_polyspora@Seq_39	136_38	OG86606	Vanderwaltozyma_polyspora@Seq_39	snap_masked-NW_001834625.1-processed-gene-0.8-mRNA-1_1 gene=snap_masked-NW_001834625.1-processed-gene-0.8 CDS=1-180	gene=snap_masked-NW_001834625.1-processed-gene-0.8 CDS=1-180	Vanderwaltozyma_polyspora
39	Vanderwaltozyma_polyspora@Seq_40	136_39	OG4297	Saccharomyces_cerevisiae@YEL020W-A	augustus_masked-NW_001834656.1-processed-gene-0.124-mRNA-1_1 gene=augustus_masked-NW_001834656.1-processed-gene-0.124 CDS=1-258	gene=augustus_masked-NW_001834656.1-processed-gene-0.124 CDS=1-258	Vanderwaltozyma_polyspora
40	Vanderwaltozyma_polyspora@Seq_41	136_40	OG1588	Saccharomyces_cerevisiae@YNR047W	augustus_masked-NW_001834687.1-processed-gene-0.94-mRNA-1_1 gene=augustus_masked-NW_001834687.1-processed-gene-0.94 CDS=1-2637	gene=augustus_masked-NW_001834687.1-processed-gene-0.94 CDS=1-2637	Vanderwaltozyma_polyspora
41	Vanderwaltozyma_polyspora@Seq_42	136_41	OG1576	Saccharomyces_cerevisiae@YNL004W	genemark-NW_001834618.1-processed-gene-0.19-mRNA-1_1 gene=genemark-NW_001834618.1-processed-gene-0.19 CDS=1-1278	gene=genemark-NW_001834618.1-processed-gene-0.19 CDS=1-1278	Vanderwaltozyma_polyspora
42	Vanderwaltozyma_polyspora@Seq_43	136_42	OG3930	Saccharomyces_cerevisiae@YNL245C	augustus_masked-NW_001834690.1-processed-gene-0.13-mRNA-1_1 gene=augustus_masked-NW_001834690.1-processed-gene-0.13 CDS=1-447	gene=augustus_masked-NW_001834690.1-processed-gene-0.13 CDS=1-447	Vanderwaltozyma_polyspora
43	Vanderwaltozyma_polyspora@Seq_44	136_43	OG8052	Saccharomyces_cerevisiae@YNL038W	snap_masked-NW_001834654.1-processed-gene-0.144-mRNA-1_1 gene=snap_masked-NW_001834654.1-processed-gene-0.144 CDS=1-483	gene=snap_masked-NW_001834654.1-processed-gene-0.144 CDS=1-483	Vanderwaltozyma_polyspora
44	Vanderwaltozyma_polyspora@Seq_45	136_44	OG4673	Saccharomyces_cerevisiae@YMR233W	augustus_masked-NW_001834687.1-processed-gene-1.63-mRNA-1_1 gene=augustus_masked-NW_001834687.1-processed-gene-1.63 CDS=1-783	gene=augustus_masked-NW_001834687.1-processed-gene-1.63 CDS=1-783	Vanderwaltozyma_polyspora
45	Vanderwaltozyma_polyspora@Seq_46	136_45	OG228118	Vanderwaltozyma_polyspora@Seq_46	snap_masked-NW_001834642.1-processed-gene-0.9-mRNA-1_1 gene=snap_masked-NW_001834642.1-processed-gene-0.9 CDS=1-252	gene=snap_masked-NW_001834642.1-processed-gene-0.9 CDS=1-252	Vanderwaltozyma_polyspora
46	Vanderwaltozyma_polyspora@Seq_47	136_46	OG17133	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_2610	augustus_masked-NW_001834598.1-processed-gene-0.2-mRNA-1_1 gene=augustus_masked-NW_001834598.1-processed-gene-0.2 CDS=1-1002	gene=augustus_masked-NW_001834598.1-processed-gene-0.2 CDS=1-1002	Vanderwaltozyma_polyspora
47	Vanderwaltozyma_polyspora@Seq_48	136_47	OG6799	Saccharomyces_cerevisiae@YDR310C	augustus_masked-NW_001834575.1-processed-gene-0.28-mRNA-1_1 gene=augustus_masked-NW_001834575.1-processed-gene-0.28 CDS=1-2142	gene=augustus_masked-NW_001834575.1-processed-gene-0.28 CDS=1-2142	Vanderwaltozyma_polyspora
48	Vanderwaltozyma_polyspora@Seq_49	136_48	OG2183	Saccharomyces_cerevisiae@YNR012W	augustus_masked-NW_001834667.1-processed-gene-0.98-mRNA-1_1 gene=augustus_masked-NW_001834667.1-processed-gene-0.98 CDS=1-2646	gene=augustus_masked-NW_001834667.1-processed-gene-0.98 CDS=1-2646	Vanderwaltozyma_polyspora
49	Vanderwaltozyma_polyspora@Seq_50	136_49	OG2774	Saccharomyces_cerevisiae@YGR267C	augustus_masked-NW_001834637.1-processed-gene-0.59-mRNA-1_1 gene=augustus_masked-NW_001834637.1-processed-gene-0.59 CDS=1-726	gene=augustus_masked-NW_001834637.1-processed-gene-0.59 CDS=1-726	Vanderwaltozyma_polyspora
50	Vanderwaltozyma_polyspora@Seq_51	136_50	OG2625	Saccharomyces_cerevisiae@YGL172W	augustus_masked-NW_001834522.1-processed-gene-0.23-mRNA-1_1 gene=augustus_masked-NW_001834522.1-processed-gene-0.23 CDS=1-1431	gene=augustus_masked-NW_001834522.1-processed-gene-0.23 CDS=1-1431	Vanderwaltozyma_polyspora
51	Vanderwaltozyma_polyspora@Seq_52	136_51	OG45738	Vanderwaltozyma_polyspora@Seq_52	snap_masked-NW_001834498.1-processed-gene-0.13-mRNA-1_1 gene=snap_masked-NW_001834498.1-processed-gene-0.13 CDS=1-582	gene=snap_masked-NW_001834498.1-processed-gene-0.13 CDS=1-582	Vanderwaltozyma_polyspora
52	Vanderwaltozyma_polyspora@Seq_53	136_52	OG1155	Saccharomyces_cerevisiae@YLR130C	augustus_masked-NW_001834680.1-processed-gene-1.122-mRNA-1_1 gene=augustus_masked-NW_001834680.1-processed-gene-1.122 CDS=1-1272	gene=augustus_masked-NW_001834680.1-processed-gene-1.122 CDS=1-1272	Vanderwaltozyma_polyspora
53	Vanderwaltozyma_polyspora@Seq_54	136_53	OG1330	Saccharomyces_cerevisiae@YJR091C	augustus_masked-NW_001834676.1-processed-gene-0.77-mRNA-1_1 gene=augustus_masked-NW_001834676.1-processed-gene-0.77 CDS=1-3198	gene=augustus_masked-NW_001834676.1-processed-gene-0.77 CDS=1-3198	Vanderwaltozyma_polyspora
54	Vanderwaltozyma_polyspora@Seq_55	136_54	OG1877	Saccharomyces_cerevisiae@YER152C	augustus_masked-NW_001834683.1-processed-gene-1.56-mRNA-1_1 gene=augustus_masked-NW_001834683.1-processed-gene-1.56 CDS=1-1359	gene=augustus_masked-NW_001834683.1-processed-gene-1.56 CDS=1-1359	Vanderwaltozyma_polyspora
55	Vanderwaltozyma_polyspora@Seq_56	136_55	OG1534	Saccharomyces_cerevisiae@YNL088W	augustus_masked-NW_001834693.1-processed-gene-2.132-mRNA-1_1 gene=augustus_masked-NW_001834693.1-processed-gene-2.132 CDS=1-4212	gene=augustus_masked-NW_001834693.1-processed-gene-2.132 CDS=1-4212	Vanderwaltozyma_polyspora
56	Vanderwaltozyma_polyspora@Seq_57	136_56	OG2782	Saccharomyces_cerevisiae@YHR075C	genemark-NW_001834647.1-processed-gene-0.17-mRNA-1_1 gene=genemark-NW_001834647.1-processed-gene-0.17 CDS=1-1008	gene=genemark-NW_001834647.1-processed-gene-0.17 CDS=1-1008	Vanderwaltozyma_polyspora
57	Vanderwaltozyma_polyspora@Seq_58	136_57	OG6462	Saccharomyces_cerevisiae@YMR031C	augustus_masked-NW_001834494.1-processed-gene-0.3-mRNA-1_1 gene=augustus_masked-NW_001834494.1-processed-gene-0.3 CDS=1-1473	gene=augustus_masked-NW_001834494.1-processed-gene-0.3 CDS=1-1473	Vanderwaltozyma_polyspora
58	Vanderwaltozyma_polyspora@Seq_59	136_58	OG2491	Saccharomyces_cerevisiae@YBR079C	augustus_masked-NW_001834660.1-processed-gene-0.78-mRNA-1_1 gene=augustus_masked-NW_001834660.1-processed-gene-0.78 CDS=1-2826	gene=augustus_masked-NW_001834660.1-processed-gene-0.78 CDS=1-2826	Vanderwaltozyma_polyspora
59	Vanderwaltozyma_polyspora@Seq_60	136_59	OG10260	Nakaseomyces_nivariensis@Seq_2714	snap_masked-NW_001834577.1-processed-gene-0.7-mRNA-1_1 gene=snap_masked-NW_001834577.1-processed-gene-0.7 CDS=1-1725	gene=snap_masked-NW_001834577.1-processed-gene-0.7 CDS=1-1725	Vanderwaltozyma_polyspora
60	Vanderwaltozyma_polyspora@Seq_61	136_60	OG23167	yHMPu5000034877_Tetrapisispora_namnaonensis@Seq_2461	augustus_masked-NW_001834627.1-processed-gene-0.11-mRNA-1_1 gene=augustus_masked-NW_001834627.1-processed-gene-0.11 CDS=1-1050	gene=augustus_masked-NW_001834627.1-processed-gene-0.11 CDS=1-1050	Vanderwaltozyma_polyspora
61	Vanderwaltozyma_polyspora@Seq_62	136_61	OG6616	Saccharomyces_cerevisiae@YHR159W	augustus_masked-NW_001834691.1-processed-gene-1.18-mRNA-1_1 gene=augustus_masked-NW_001834691.1-processed-gene-1.18 CDS=1-1539	gene=augustus_masked-NW_001834691.1-processed-gene-1.18 CDS=1-1539	Vanderwaltozyma_polyspora
62	Vanderwaltozyma_polyspora@Seq_63	136_62	OG4351	Saccharomyces_cerevisiae@YDR338C	augustus_masked-NW_001834579.1-processed-gene-0.22-mRNA-1_1 gene=augustus_masked-NW_001834579.1-processed-gene-0.22 CDS=1-2082	gene=augustus_masked-NW_001834579.1-processed-gene-0.22 CDS=1-2082	Vanderwaltozyma_polyspora
63	Vanderwaltozyma_polyspora@Seq_64	136_63	OG3688	Saccharomyces_cerevisiae@YDR049W	augustus_masked-NW_001834653.1-processed-gene-0.99-mRNA-1_1 gene=augustus_masked-NW_001834653.1-processed-gene-0.99 CDS=1-1923	gene=augustus_masked-NW_001834653.1-processed-gene-0.99 CDS=1-1923	Vanderwaltozyma_polyspora
64	Vanderwaltozyma_polyspora@Seq_65	136_64	OG3497	Saccharomyces_cerevisiae@YMR244C-A	augustus_masked-NW_001834503.1-processed-gene-0.4-mRNA-1_1 gene=augustus_masked-NW_001834503.1-processed-gene-0.4 CDS=1-342	gene=augustus_masked-NW_001834503.1-processed-gene-0.4 CDS=1-342	Vanderwaltozyma_polyspora
65	Vanderwaltozyma_polyspora@Seq_66	136_65	OG3331	Saccharomyces_cerevisiae@YLR001C	augustus_masked-NW_001834670.1-processed-gene-0.192-mRNA-1_1 gene=augustus_masked-NW_001834670.1-processed-gene-0.192 CDS=1-2838	gene=augustus_masked-NW_001834670.1-processed-gene-0.192 CDS=1-2838	Vanderwaltozyma_polyspora
66	Vanderwaltozyma_polyspora@Seq_67	136_66	OG2587	Saccharomyces_cerevisiae@YGL082W	augustus_masked-NW_001834693.1-processed-gene-1.78-mRNA-1_1 gene=augustus_masked-NW_001834693.1-processed-gene-1.78 CDS=1-1089	gene=augustus_masked-NW_001834693.1-processed-gene-1.78 CDS=1-1089	Vanderwaltozyma_polyspora
67	Vanderwaltozyma_polyspora@Seq_68	136_67	OG3767	Saccharomyces_cerevisiae@YOR209C	genemark-NW_001834663.1-processed-gene-0.16-mRNA-1_1 gene=genemark-NW_001834663.1-processed-gene-0.16 CDS=1-1305	gene=genemark-NW_001834663.1-processed-gene-0.16 CDS=1-1305	Vanderwaltozyma_polyspora
68	Vanderwaltozyma_polyspora@Seq_69	136_68	OG4862	Saccharomyces_cerevisiae@YOR276W	augustus_masked-NW_001834593.1-processed-gene-0.38-mRNA-1_1 gene=augustus_masked-NW_001834593.1-processed-gene-0.38 CDS=1-456	gene=augustus_masked-NW_001834593.1-processed-gene-0.38 CDS=1-456	Vanderwaltozyma_polyspora
69	Vanderwaltozyma_polyspora@Seq_70	136_69	OG3143	Saccharomyces_cerevisiae@YLR059C	augustus_masked-NW_001834664.1-processed-gene-0.103-mRNA-1_1 gene=augustus_masked-NW_001834664.1-processed-gene-0.103 CDS=1-789	gene=augustus_masked-NW_001834664.1-processed-gene-0.103 CDS=1-789	Vanderwaltozyma_polyspora
70	Vanderwaltozyma_polyspora@Seq_71	136_70	OG1963	Saccharomyces_cerevisiae@YDR064W	augustus_masked-NW_001834644.1-processed-gene-0.30-mRNA-1_1 gene=augustus_masked-NW_001834644.1-processed-gene-0.30 CDS=1-1965	gene=augustus_masked-NW_001834644.1-processed-gene-0.30 CDS=1-1965	Vanderwaltozyma_polyspora
71	Vanderwaltozyma_polyspora@Seq_72	136_71	OG1298	Saccharomyces_cerevisiae@YLR300W	augustus_masked-NW_001834661.1-processed-gene-0.108-mRNA-1_1 gene=augustus_masked-NW_001834661.1-processed-gene-0.108 CDS=1-1335	gene=augustus_masked-NW_001834661.1-processed-gene-0.108 CDS=1-1335	Vanderwaltozyma_polyspora
72	Vanderwaltozyma_polyspora@Seq_73	136_72	OG1137	Saccharomyces_cerevisiae@YOL059W	genemark-NW_001834678.1-processed-gene-0.24-mRNA-1_1 gene=genemark-NW_001834678.1-processed-gene-0.24 CDS=1-1278	gene=genemark-NW_001834678.1-processed-gene-0.24 CDS=1-1278	Vanderwaltozyma_polyspora
73	Vanderwaltozyma_polyspora@Seq_74	136_73	OG5039	Saccharomyces_cerevisiae@YDR218C	augustus_masked-NW_001834652.1-processed-gene-0.5-mRNA-1_1 gene=augustus_masked-NW_001834652.1-processed-gene-0.5 CDS=1-1203	gene=augustus_masked-NW_001834652.1-processed-gene-0.5 CDS=1-1203	Vanderwaltozyma_polyspora
74	Vanderwaltozyma_polyspora@Seq_75	136_74	OG1518	Saccharomyces_cerevisiae@YDL141W	augustus_masked-NW_001834632.1-processed-gene-0.43-mRNA-1_1 gene=augustus_masked-NW_001834632.1-processed-gene-0.43 CDS=1-2088	gene=augustus_masked-NW_001834632.1-processed-gene-0.43 CDS=1-2088	Vanderwaltozyma_polyspora
75	Vanderwaltozyma_polyspora@Seq_76	136_75	OG23211	Vanderwaltozyma_polyspora@Seq_3320	snap_masked-NW_001834607.1-processed-gene-0.47-mRNA-1_1 gene=snap_masked-NW_001834607.1-processed-gene-0.47 CDS=1-243	gene=snap_masked-NW_001834607.1-processed-gene-0.47 CDS=1-243	Vanderwaltozyma_polyspora
76	Vanderwaltozyma_polyspora@Seq_77	136_76	OG6445	Saccharomyces_cerevisiae@YMR052W	snap_masked-NW_001834625.1-processed-gene-0.26-mRNA-1_1 gene=snap_masked-NW_001834625.1-processed-gene-0.26 CDS=1-618	gene=snap_masked-NW_001834625.1-processed-gene-0.26 CDS=1-618	Vanderwaltozyma_polyspora
