	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
10	Pichia_membranifaciens@Seq_11	107_10	OG1228	Saccharomyces_cerevisiae@YGL186C	augustus_masked-scaffold_3-processed-gene-3.63-mRNA-1_1 gene=augustus_masked-scaffold_3-processed-gene-3.63 CDS=1-1716	gene=augustus_masked-scaffold_3-processed-gene-3.63 CDS=1-1716	Pichia_membranifaciens
11	Pichia_membranifaciens@Seq_12	107_11	OG2284	Saccharomyces_cerevisiae@YGL215W	snap_masked-scaffold_7-processed-gene-3.197-mRNA-1_1 gene=snap_masked-scaffold_7-processed-gene-3.197 CDS=1-1266	gene=snap_masked-scaffold_7-processed-gene-3.197 CDS=1-1266	Pichia_membranifaciens
12	Pichia_membranifaciens@Seq_13	107_12	OG5194	Metschnikowia_santaceciliae@Seq_5494	augustus_masked-scaffold_4-processed-gene-6.4-mRNA-1_1 gene=augustus_masked-scaffold_4-processed-gene-6.4 CDS=1-1842	gene=augustus_masked-scaffold_4-processed-gene-6.4 CDS=1-1842	Pichia_membranifaciens
13	Pichia_membranifaciens@Seq_14	107_13	OG4507	Metschnikowia_kipukae@Seq_4879	snap_masked-scaffold_2-processed-gene-21.27-mRNA-1_1 gene=snap_masked-scaffold_2-processed-gene-21.27 CDS=1-849	gene=snap_masked-scaffold_2-processed-gene-21.27 CDS=1-849	Pichia_membranifaciens
14	Pichia_membranifaciens@Seq_15	107_14	OG2575	Saccharomyces_cerevisiae@YDR328C	augustus_masked-scaffold_2-processed-gene-8.72-mRNA-1_1 gene=augustus_masked-scaffold_2-processed-gene-8.72 CDS=1-522	gene=augustus_masked-scaffold_2-processed-gene-8.72 CDS=1-522	Pichia_membranifaciens
15	Pichia_membranifaciens@Seq_16	107_15	OG4524	Saccharomyces_cerevisiae@YKR058W	augustus_masked-scaffold_1-processed-gene-19.118-mRNA-1_1 gene=augustus_masked-scaffold_1-processed-gene-19.118 CDS=1-1692	gene=augustus_masked-scaffold_1-processed-gene-19.118 CDS=1-1692	Pichia_membranifaciens
16	Pichia_membranifaciens@Seq_17	107_16	OG4939	Saccharomyces_cerevisiae@YBR022W	snap_masked-scaffold_5-processed-gene-1.71-mRNA-1_1 gene=snap_masked-scaffold_5-processed-gene-1.71 CDS=1-573	gene=snap_masked-scaffold_5-processed-gene-1.71 CDS=1-573	Pichia_membranifaciens
17	Pichia_membranifaciens@Seq_18	107_17	OG12647	yHMPu5000034629_Pichia_exigua@Seq_102	snap_masked-scaffold_2-processed-gene-6.37-mRNA-1_1 gene=snap_masked-scaffold_2-processed-gene-6.37 CDS=1-1047	gene=snap_masked-scaffold_2-processed-gene-6.37 CDS=1-1047	Pichia_membranifaciens
18	Pichia_membranifaciens@Seq_19	107_18	OG3681	Saccharomyces_cerevisiae@YDL142C	snap_masked-scaffold_1-processed-gene-15.121-mRNA-1_1 gene=snap_masked-scaffold_1-processed-gene-15.121 CDS=1-969	gene=snap_masked-scaffold_1-processed-gene-15.121 CDS=1-969	Pichia_membranifaciens
19	Pichia_membranifaciens@Seq_20	107_19	OG2689	Saccharomyces_cerevisiae@YJL039C	snap_masked-scaffold_8-processed-gene-1.103-mRNA-1_1 gene=snap_masked-scaffold_8-processed-gene-1.103 CDS=1-5355	gene=snap_masked-scaffold_8-processed-gene-1.103 CDS=1-5355	Pichia_membranifaciens
20	Pichia_membranifaciens@Seq_21	107_20	OG5333	Saccharomyces_cerevisiae@YBR255C-A	augustus_masked-scaffold_1-processed-gene-7.30-mRNA-1_1 gene=augustus_masked-scaffold_1-processed-gene-7.30 CDS=1-438	gene=augustus_masked-scaffold_1-processed-gene-7.30 CDS=1-438	Pichia_membranifaciens
21	Pichia_membranifaciens@Seq_22	107_21	OG1104	Saccharomyces_cerevisiae@YLR286C	snap_masked-scaffold_7-processed-gene-3.205-mRNA-1_1 gene=snap_masked-scaffold_7-processed-gene-3.205 CDS=1-1416	gene=snap_masked-scaffold_7-processed-gene-3.205 CDS=1-1416	Pichia_membranifaciens
22	Pichia_membranifaciens@Seq_23	107_22	OG2002	Saccharomyces_cerevisiae@YJL208C	snap_masked-scaffold_6-processed-gene-5.76-mRNA-1_1 gene=snap_masked-scaffold_6-processed-gene-5.76 CDS=1-993	gene=snap_masked-scaffold_6-processed-gene-5.76 CDS=1-993	Pichia_membranifaciens
23	Pichia_membranifaciens@Seq_24	107_23	OG1784	Saccharomyces_cerevisiae@YBR281C	snap_masked-scaffold_3-processed-gene-4.105-mRNA-1_1 gene=snap_masked-scaffold_3-processed-gene-4.105 CDS=1-2949	gene=snap_masked-scaffold_3-processed-gene-4.105 CDS=1-2949	Pichia_membranifaciens
24	Pichia_membranifaciens@Seq_25	107_24	OG2868	Saccharomyces_cerevisiae@YML004C	augustus_masked-scaffold_4-processed-gene-2.18-mRNA-1_1 gene=augustus_masked-scaffold_4-processed-gene-2.18 CDS=1-942	gene=augustus_masked-scaffold_4-processed-gene-2.18 CDS=1-942	Pichia_membranifaciens
25	Pichia_membranifaciens@Seq_26	107_25	OG7950	yHMPu5000034631_Martiniozyma_abiesophila@Seq_865	snap_masked-scaffold_5-processed-gene-7.68-mRNA-1_1 gene=snap_masked-scaffold_5-processed-gene-7.68 CDS=1-1356	gene=snap_masked-scaffold_5-processed-gene-7.68 CDS=1-1356	Pichia_membranifaciens
26	Pichia_membranifaciens@Seq_27	107_26	OG175992	Pichia_membranifaciens@Seq_27	augustus_masked-scaffold_2-processed-gene-16.1-mRNA-1_1 gene=augustus_masked-scaffold_2-processed-gene-16.1 CDS=1-351	gene=augustus_masked-scaffold_2-processed-gene-16.1 CDS=1-351	Pichia_membranifaciens
27	Pichia_membranifaciens@Seq_28	107_27	OG1796	Saccharomyces_cerevisiae@YJL033W	snap_masked-scaffold_2-processed-gene-15.2-mRNA-1_1 gene=snap_masked-scaffold_2-processed-gene-15.2 CDS=1-2379	gene=snap_masked-scaffold_2-processed-gene-15.2 CDS=1-2379	Pichia_membranifaciens
28	Pichia_membranifaciens@Seq_29	107_28	OG221820	Pichia_membranifaciens@Seq_29	snap_masked-scaffold_4-processed-gene-3.75-mRNA-1_1 gene=snap_masked-scaffold_4-processed-gene-3.75 CDS=1-1050	gene=snap_masked-scaffold_4-processed-gene-3.75 CDS=1-1050	Pichia_membranifaciens
29	Pichia_membranifaciens@Seq_30	107_29	OG4319	Saccharomyces_cerevisiae@YIL087C	snap_masked-scaffold_6-processed-gene-3.19-mRNA-1_1 gene=snap_masked-scaffold_6-processed-gene-3.19 CDS=1-486	gene=snap_masked-scaffold_6-processed-gene-3.19 CDS=1-486	Pichia_membranifaciens
30	Pichia_membranifaciens@Seq_31	107_30	OG4617	Metschnikowia_matae_maris@Seq_1638	snap_masked-scaffold_3-processed-gene-1.69-mRNA-1_1 gene=snap_masked-scaffold_3-processed-gene-1.69 CDS=1-2181	gene=snap_masked-scaffold_3-processed-gene-1.69 CDS=1-2181	Pichia_membranifaciens
31	Pichia_membranifaciens@Seq_32	107_31	OG6927	Nakazawaea_peltata@Seq_3167	snap_masked-scaffold_7-processed-gene-0.17-mRNA-1_1 gene=snap_masked-scaffold_7-processed-gene-0.17 CDS=1-2778	gene=snap_masked-scaffold_7-processed-gene-0.17 CDS=1-2778	Pichia_membranifaciens
32	Pichia_membranifaciens@Seq_33	107_32	OG2463	Saccharomyces_cerevisiae@YDL237W	snap_masked-scaffold_4-processed-gene-11.68-mRNA-1_1 gene=snap_masked-scaffold_4-processed-gene-11.68 CDS=1-1047	gene=snap_masked-scaffold_4-processed-gene-11.68 CDS=1-1047	Pichia_membranifaciens
33	Pichia_membranifaciens@Seq_34	107_33	OG4091	Saccharomyces_cerevisiae@YJR044C	snap_masked-scaffold_3-processed-gene-15.115-mRNA-1_1 gene=snap_masked-scaffold_3-processed-gene-15.115 CDS=1-426	gene=snap_masked-scaffold_3-processed-gene-15.115 CDS=1-426	Pichia_membranifaciens
34	Pichia_membranifaciens@Seq_35	107_34	OG5041	Nakazawaea_peltata@Seq_1681	snap_masked-scaffold_7-processed-gene-1.55-mRNA-1_1 gene=snap_masked-scaffold_7-processed-gene-1.55 CDS=1-1275	gene=snap_masked-scaffold_7-processed-gene-1.55 CDS=1-1275	Pichia_membranifaciens
35	Pichia_membranifaciens@Seq_36	107_35	OG1201	Saccharomyces_cerevisiae@YDR099W	augustus_masked-scaffold_3-processed-gene-15.60-mRNA-1_1 gene=augustus_masked-scaffold_3-processed-gene-15.60 CDS=1-765	gene=augustus_masked-scaffold_3-processed-gene-15.60 CDS=1-765	Pichia_membranifaciens
36	Pichia_membranifaciens@Seq_37	107_36	OG5717	yHMPu5000035670_Phaffomyces_opuntiae@Seq_5137	augustus_masked-scaffold_3-processed-gene-1.130-mRNA-1_1 gene=augustus_masked-scaffold_3-processed-gene-1.130 CDS=1-4098	gene=augustus_masked-scaffold_3-processed-gene-1.130 CDS=1-4098	Pichia_membranifaciens
37	Pichia_membranifaciens@Seq_38	107_37	OG8240	yHMPu5000035301_Pichia_terricola@Seq_1750	augustus_masked-scaffold_1-processed-gene-10.125-mRNA-1_1 gene=augustus_masked-scaffold_1-processed-gene-10.125 CDS=1-1692	gene=augustus_masked-scaffold_1-processed-gene-10.125 CDS=1-1692	Pichia_membranifaciens
38	Pichia_membranifaciens@Seq_39	107_38	OG110995	Pichia_membranifaciens@Seq_39	snap_masked-scaffold_5-processed-gene-5.42-mRNA-1_1 gene=snap_masked-scaffold_5-processed-gene-5.42 CDS=1-537	gene=snap_masked-scaffold_5-processed-gene-5.42 CDS=1-537	Pichia_membranifaciens
39	Pichia_membranifaciens@Seq_40	107_39	OG2588	Saccharomyces_cerevisiae@YBL068W	snap_masked-scaffold_5-processed-gene-4.60-mRNA-1_1 gene=snap_masked-scaffold_5-processed-gene-4.60 CDS=1-981	gene=snap_masked-scaffold_5-processed-gene-4.60 CDS=1-981	Pichia_membranifaciens
40	Pichia_membranifaciens@Seq_41	107_40	OG1336	Saccharomyces_cerevisiae@YNL068C	snap_masked-scaffold_7-processed-gene-0.3-mRNA-1_1 gene=snap_masked-scaffold_7-processed-gene-0.3 CDS=1-2220	gene=snap_masked-scaffold_7-processed-gene-0.3 CDS=1-2220	Pichia_membranifaciens
41	Pichia_membranifaciens@Seq_42	107_41	OG7386	yHMPu5000034903_Ogataea_naganishii@Seq_1965	snap_masked-scaffold_3-processed-gene-1.72-mRNA-1_1 gene=snap_masked-scaffold_3-processed-gene-1.72 CDS=1-1497	gene=snap_masked-scaffold_3-processed-gene-1.72 CDS=1-1497	Pichia_membranifaciens
42	Pichia_membranifaciens@Seq_43	107_42	OG4336	Komagataella_pastoris@Seq_4011	snap_masked-scaffold_4-processed-gene-10.6-mRNA-1_1 gene=snap_masked-scaffold_4-processed-gene-10.6 CDS=1-1455	gene=snap_masked-scaffold_4-processed-gene-10.6 CDS=1-1455	Pichia_membranifaciens
43	Pichia_membranifaciens@Seq_44	107_43	OG2399	Saccharomyces_cerevisiae@YGL068W	snap_masked-scaffold_3-processed-gene-5.53-mRNA-1_1 gene=snap_masked-scaffold_3-processed-gene-5.53 CDS=1-540	gene=snap_masked-scaffold_3-processed-gene-5.53 CDS=1-540	Pichia_membranifaciens
44	Pichia_membranifaciens@Seq_45	107_44	OG3562	Saccharomyces_cerevisiae@YER156C	snap_masked-scaffold_2-processed-gene-6.9-mRNA-1_1 gene=snap_masked-scaffold_2-processed-gene-6.9 CDS=1-987	gene=snap_masked-scaffold_2-processed-gene-6.9 CDS=1-987	Pichia_membranifaciens
45	Pichia_membranifaciens@Seq_46	107_45	OG1149	Saccharomyces_cerevisiae@YOL027C	snap_masked-scaffold_1-processed-gene-25.121-mRNA-1_1 gene=snap_masked-scaffold_1-processed-gene-25.121 CDS=1-1332	gene=snap_masked-scaffold_1-processed-gene-25.121 CDS=1-1332	Pichia_membranifaciens
46	Pichia_membranifaciens@Seq_47	107_46	OG1033	Saccharomyces_cerevisiae@YOR151C	snap_masked-scaffold_1-processed-gene-25.161-mRNA-1_1 gene=snap_masked-scaffold_1-processed-gene-25.161 CDS=1-3816	gene=snap_masked-scaffold_1-processed-gene-25.161 CDS=1-3816	Pichia_membranifaciens
47	Pichia_membranifaciens@Seq_48	107_47	OG1964	Saccharomyces_cerevisiae@YPL167C	snap_masked-scaffold_7-processed-gene-2.75-mRNA-1_1 gene=snap_masked-scaffold_7-processed-gene-2.75 CDS=1-4806	gene=snap_masked-scaffold_7-processed-gene-2.75 CDS=1-4806	Pichia_membranifaciens
48	Pichia_membranifaciens@Seq_49	107_48	OG4517	yHMPu5000035675_Kregervanrija_fluxuum@Seq_1983	snap_masked-scaffold_1-processed-gene-10.69-mRNA-1_1 gene=snap_masked-scaffold_1-processed-gene-10.69 CDS=1-378	gene=snap_masked-scaffold_1-processed-gene-10.69 CDS=1-378	Pichia_membranifaciens
49	Pichia_membranifaciens@Seq_50	107_49	OG13590	yHMPu5000034629_Pichia_exigua@Seq_2805	snap_masked-scaffold_4-processed-gene-13.118-mRNA-1_1 gene=snap_masked-scaffold_4-processed-gene-13.118 CDS=1-2307	gene=snap_masked-scaffold_4-processed-gene-13.118 CDS=1-2307	Pichia_membranifaciens
50	Pichia_membranifaciens@Seq_51	107_50	OG1000	Saccharomyces_cerevisiae@YLL048C	maker-scaffold_2-snap-gene-24.75-mRNA-1_1 gene=maker-scaffold_2-snap-gene-24.75 CDS=1-4644	gene=maker-scaffold_2-snap-gene-24.75 CDS=1-4644	Pichia_membranifaciens
51	Pichia_membranifaciens@Seq_52	107_51	OG4077	Saccharomyces_cerevisiae@YOR231W	maker-scaffold_1-snap-gene-25.6-mRNA-1_1 gene=maker-scaffold_1-snap-gene-25.6 CDS=1-1887	gene=maker-scaffold_1-snap-gene-25.6 CDS=1-1887	Pichia_membranifaciens
52	Pichia_membranifaciens@Seq_53	107_52	OG2064	Saccharomyces_cerevisiae@YGR054W	snap_masked-scaffold_5-processed-gene-1.109-mRNA-1_1 gene=snap_masked-scaffold_5-processed-gene-1.109 CDS=1-1917	gene=snap_masked-scaffold_5-processed-gene-1.109 CDS=1-1917	Pichia_membranifaciens
53	Pichia_membranifaciens@Seq_54	107_53	OG2532	Saccharomyces_cerevisiae@YPL249C	augustus_masked-scaffold_3-processed-gene-15.51-mRNA-1_1 gene=augustus_masked-scaffold_3-processed-gene-15.51 CDS=1-3492	gene=augustus_masked-scaffold_3-processed-gene-15.51 CDS=1-3492	Pichia_membranifaciens
54	Pichia_membranifaciens@Seq_55	107_54	OG10691	yHMPu5000035301_Pichia_terricola@Seq_2517	augustus_masked-scaffold_4-processed-gene-4.76-mRNA-1_1 gene=augustus_masked-scaffold_4-processed-gene-4.76 CDS=1-3561	gene=augustus_masked-scaffold_4-processed-gene-4.76 CDS=1-3561	Pichia_membranifaciens
55	Pichia_membranifaciens@Seq_56	107_55	OG1002	Saccharomyces_cerevisiae@YJL034W	snap_masked-scaffold_4-processed-gene-9.84-mRNA-1_1 gene=snap_masked-scaffold_4-processed-gene-9.84 CDS=1-2010	gene=snap_masked-scaffold_4-processed-gene-9.84 CDS=1-2010	Pichia_membranifaciens
56	Pichia_membranifaciens@Seq_57	107_56	OG219934	Pichia_membranifaciens@Seq_57	snap_masked-scaffold_1-processed-gene-17.65-mRNA-1_1 gene=snap_masked-scaffold_1-processed-gene-17.65 CDS=1-702	gene=snap_masked-scaffold_1-processed-gene-17.65 CDS=1-702	Pichia_membranifaciens
57	Pichia_membranifaciens@Seq_58	107_57	OG1569	Saccharomyces_cerevisiae@YLR355C	snap_masked-scaffold_4-processed-gene-4.30-mRNA-1_1 gene=snap_masked-scaffold_4-processed-gene-4.30 CDS=1-1191	gene=snap_masked-scaffold_4-processed-gene-4.30 CDS=1-1191	Pichia_membranifaciens
58	Pichia_membranifaciens@Seq_59	107_58	OG1619	Saccharomyces_cerevisiae@YMR241W	augustus_masked-scaffold_4-processed-gene-13.7-mRNA-1_1 gene=augustus_masked-scaffold_4-processed-gene-13.7 CDS=1-912	gene=augustus_masked-scaffold_4-processed-gene-13.7 CDS=1-912	Pichia_membranifaciens
59	Pichia_membranifaciens@Seq_60	107_59	OG2003	Saccharomyces_cerevisiae@YGL201C	snap_masked-scaffold_3-processed-gene-6.11-mRNA-1_1 gene=snap_masked-scaffold_3-processed-gene-6.11 CDS=1-2949	gene=snap_masked-scaffold_3-processed-gene-6.11 CDS=1-2949	Pichia_membranifaciens
60	Pichia_membranifaciens@Seq_61	107_60	OG3820	Saccharomyces_cerevisiae@YDL018C	snap_masked-scaffold_4-processed-gene-10.29-mRNA-1_1 gene=snap_masked-scaffold_4-processed-gene-10.29 CDS=1-645	gene=snap_masked-scaffold_4-processed-gene-10.29 CDS=1-645	Pichia_membranifaciens
61	Pichia_membranifaciens@Seq_62	107_61	OG2486	Saccharomyces_cerevisiae@YKR071C	snap_masked-scaffold_2-processed-gene-3.116-mRNA-1_1 gene=snap_masked-scaffold_2-processed-gene-3.116 CDS=1-1131	gene=snap_masked-scaffold_2-processed-gene-3.116 CDS=1-1131	Pichia_membranifaciens
62	Pichia_membranifaciens@Seq_63	107_62	OG3208	Saccharomyces_cerevisiae@YDR529C	snap_masked-scaffold_3-processed-gene-10.134-mRNA-1_1 gene=snap_masked-scaffold_3-processed-gene-10.134 CDS=1-378	gene=snap_masked-scaffold_3-processed-gene-10.134 CDS=1-378	Pichia_membranifaciens
63	Pichia_membranifaciens@Seq_64	107_63	OG5301	Kuraishia_capsulata@Seq_4378	snap_masked-scaffold_4-processed-gene-7.45-mRNA-1_1 gene=snap_masked-scaffold_4-processed-gene-7.45 CDS=1-1296	gene=snap_masked-scaffold_4-processed-gene-7.45 CDS=1-1296	Pichia_membranifaciens
64	Pichia_membranifaciens@Seq_65	107_64	OG1109	Saccharomyces_cerevisiae@YLL057C	augustus_masked-scaffold_4-processed-gene-13.38-mRNA-1_1 gene=augustus_masked-scaffold_4-processed-gene-13.38 CDS=1-1209	gene=augustus_masked-scaffold_4-processed-gene-13.38 CDS=1-1209	Pichia_membranifaciens
65	Pichia_membranifaciens@Seq_66	107_65	OG3470	Saccharomyces_cerevisiae@YGR205W	snap_masked-scaffold_3-processed-gene-9.94-mRNA-1_1 gene=snap_masked-scaffold_3-processed-gene-9.94 CDS=1-885	gene=snap_masked-scaffold_3-processed-gene-9.94 CDS=1-885	Pichia_membranifaciens
66	Pichia_membranifaciens@Seq_67	107_66	OG4111	Saccharomyces_cerevisiae@YIR015W	snap_masked-scaffold_4-processed-gene-8.3-mRNA-1_1 gene=snap_masked-scaffold_4-processed-gene-8.3 CDS=1-567	gene=snap_masked-scaffold_4-processed-gene-8.3 CDS=1-567	Pichia_membranifaciens
67	Pichia_membranifaciens@Seq_68	107_67	OG7680	yHMPu5000035674_Kregervanrija_delftensis@Seq_2563	augustus_masked-scaffold_4-processed-gene-6.25-mRNA-1_1 gene=augustus_masked-scaffold_4-processed-gene-6.25 CDS=1-1779	gene=augustus_masked-scaffold_4-processed-gene-6.25 CDS=1-1779	Pichia_membranifaciens
68	Pichia_membranifaciens@Seq_69	107_68	OG1438	Saccharomyces_cerevisiae@YLL040C	augustus_masked-scaffold_3-processed-gene-9.47-mRNA-1_1 gene=augustus_masked-scaffold_3-processed-gene-9.47 CDS=1-9585	gene=augustus_masked-scaffold_3-processed-gene-9.47 CDS=1-9585	Pichia_membranifaciens
69	Pichia_membranifaciens@Seq_70	107_69	OG1645	Saccharomyces_cerevisiae@YBR112C	snap_masked-scaffold_1-processed-gene-7.62-mRNA-1_1 gene=snap_masked-scaffold_1-processed-gene-7.62 CDS=1-2574	gene=snap_masked-scaffold_1-processed-gene-7.62 CDS=1-2574	Pichia_membranifaciens
70	Pichia_membranifaciens@Seq_71	107_70	OG2299	Saccharomyces_cerevisiae@YIL021W	snap_masked-scaffold_2-processed-gene-25.170-mRNA-1_1 gene=snap_masked-scaffold_2-processed-gene-25.170 CDS=1-1032	gene=snap_masked-scaffold_2-processed-gene-25.170 CDS=1-1032	Pichia_membranifaciens
71	Pichia_membranifaciens@Seq_72	107_71	OG1394	Saccharomyces_cerevisiae@YOL066C	augustus_masked-scaffold_2-processed-gene-16.20-mRNA-1_1 gene=augustus_masked-scaffold_2-processed-gene-16.20 CDS=1-1731	gene=augustus_masked-scaffold_2-processed-gene-16.20 CDS=1-1731	Pichia_membranifaciens
72	Pichia_membranifaciens@Seq_73	107_72	OG4152	Aspergillus_nidulans@Seq_8837	snap_masked-scaffold_1-processed-gene-10.62-mRNA-1_1 gene=snap_masked-scaffold_1-processed-gene-10.62 CDS=1-1719	gene=snap_masked-scaffold_1-processed-gene-10.62 CDS=1-1719	Pichia_membranifaciens
73	Pichia_membranifaciens@Seq_74	107_73	OG2131	Saccharomyces_cerevisiae@YLR439W	snap_masked-scaffold_7-processed-gene-2.76-mRNA-1_1 gene=snap_masked-scaffold_7-processed-gene-2.76 CDS=1-897	gene=snap_masked-scaffold_7-processed-gene-2.76 CDS=1-897	Pichia_membranifaciens
74	Pichia_membranifaciens@Seq_75	107_74	OG3953	Metschnikowia_hamakuensis@Seq_5130	snap_masked-scaffold_4-processed-gene-13.122-mRNA-1_1 gene=snap_masked-scaffold_4-processed-gene-13.122 CDS=1-867	gene=snap_masked-scaffold_4-processed-gene-13.122 CDS=1-867	Pichia_membranifaciens
75	Pichia_membranifaciens@Seq_76	107_75	OG16165	yHMPu5000034631_Martiniozyma_abiesophila@Seq_363	genemark-scaffold_3-processed-gene-5.140-mRNA-1_1 gene=genemark-scaffold_3-processed-gene-5.140 CDS=1-1323	gene=genemark-scaffold_3-processed-gene-5.140 CDS=1-1323	Pichia_membranifaciens
76	Pichia_membranifaciens@Seq_77	107_76	OG1039	Saccharomyces_cerevisiae@YJL200C	snap_masked-scaffold_1-processed-gene-0.97-mRNA-1_1 gene=snap_masked-scaffold_1-processed-gene-0.97 CDS=1-2370	gene=snap_masked-scaffold_1-processed-gene-0.97 CDS=1-2370	Pichia_membranifaciens
77	Pichia_membranifaciens@Seq_78	107_77	OG1034	Saccharomyces_cerevisiae@YHR186C	snap_masked-scaffold_3-processed-gene-4.109-mRNA-1_1 gene=snap_masked-scaffold_3-processed-gene-4.109 CDS=1-4197	gene=snap_masked-scaffold_3-processed-gene-4.109 CDS=1-4197	Pichia_membranifaciens
78	Pichia_membranifaciens@Seq_79	107_78	OG2500	Saccharomyces_cerevisiae@YDR460W	snap_masked-scaffold_2-processed-gene-20.79-mRNA-1_1 gene=snap_masked-scaffold_2-processed-gene-20.79 CDS=1-987	gene=snap_masked-scaffold_2-processed-gene-20.79 CDS=1-987	Pichia_membranifaciens
79	Pichia_membranifaciens@Seq_80	107_79	OG5144	Metschnikowia_ipomoeae@Seq_5092	snap_masked-scaffold_4-processed-gene-9.70-mRNA-1_1 gene=snap_masked-scaffold_4-processed-gene-9.70 CDS=1-1368	gene=snap_masked-scaffold_4-processed-gene-9.70 CDS=1-1368	Pichia_membranifaciens
80	Pichia_membranifaciens@Seq_81	107_80	OG2600	Saccharomyces_cerevisiae@YLR074C	snap_masked-scaffold_1-processed-gene-7.55-mRNA-1_1 gene=snap_masked-scaffold_1-processed-gene-7.55 CDS=1-546	gene=snap_masked-scaffold_1-processed-gene-7.55 CDS=1-546	Pichia_membranifaciens
81	Pichia_membranifaciens@Seq_82	107_81	OG4200	Saccharomyces_cerevisiae@YOR158W	snap_masked-scaffold_1-processed-gene-22.60-mRNA-1_1 gene=snap_masked-scaffold_1-processed-gene-22.60 CDS=1-936	gene=snap_masked-scaffold_1-processed-gene-22.60 CDS=1-936	Pichia_membranifaciens
82	Pichia_membranifaciens@Seq_83	107_82	OG11623	Candida_succiphila@Seq_4140	snap_masked-scaffold_5-processed-gene-7.85-mRNA-1_1 gene=snap_masked-scaffold_5-processed-gene-7.85 CDS=1-543	gene=snap_masked-scaffold_5-processed-gene-7.85 CDS=1-543	Pichia_membranifaciens
83	Pichia_membranifaciens@Seq_84	107_83	OG3921	Saccharomyces_cerevisiae@YNL217W	augustus_masked-scaffold_2-processed-gene-9.2-mRNA-1_1 gene=augustus_masked-scaffold_2-processed-gene-9.2 CDS=1-2229	gene=augustus_masked-scaffold_2-processed-gene-9.2 CDS=1-2229	Pichia_membranifaciens
