	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
16	Candida_tanzawaensis@Seq_17	28_16	OG4781	Saccharomyces_cerevisiae@YCR027C	augustus_masked-scaffold_8-processed-gene-3.90-mRNA-1_1 gene=augustus_masked-scaffold_8-processed-gene-3.90 CDS=1-546	gene=augustus_masked-scaffold_8-processed-gene-3.90 CDS=1-546	Candida_tanzawaensis
17	Candida_tanzawaensis@Seq_18	28_17	OG2713	Saccharomyces_cerevisiae@YGR046W	augustus_masked-scaffold_3-processed-gene-14.96-mRNA-1_1 gene=augustus_masked-scaffold_3-processed-gene-14.96 CDS=1-1314	gene=augustus_masked-scaffold_3-processed-gene-14.96 CDS=1-1314	Candida_tanzawaensis
18	Candida_tanzawaensis@Seq_19	28_18	OG1531	Saccharomyces_cerevisiae@YJL191W	genemark-scaffold_2-processed-gene-12.78-mRNA-1_1 gene=genemark-scaffold_2-processed-gene-12.78 CDS=1-3084	gene=genemark-scaffold_2-processed-gene-12.78 CDS=1-3084	Candida_tanzawaensis
19	Candida_tanzawaensis@Seq_20	28_19	OG5074	Geotrichum_candidum@Seq_4985	augustus_masked-scaffold_2-processed-gene-6.15-mRNA-1_1 gene=augustus_masked-scaffold_2-processed-gene-6.15 CDS=1-1725	gene=augustus_masked-scaffold_2-processed-gene-6.15 CDS=1-1725	Candida_tanzawaensis
20	Candida_tanzawaensis@Seq_21	28_20	OG3627	Saccharomyces_cerevisiae@YBR217W	augustus_masked-scaffold_5-processed-gene-1.102-mRNA-1_1 gene=augustus_masked-scaffold_5-processed-gene-1.102 CDS=1-549	gene=augustus_masked-scaffold_5-processed-gene-1.102 CDS=1-549	Candida_tanzawaensis
21	Candida_tanzawaensis@Seq_22	28_21	OG2519	Saccharomyces_cerevisiae@YDL040C	augustus_masked-scaffold_1-processed-gene-7.72-mRNA-1_1 gene=augustus_masked-scaffold_1-processed-gene-7.72 CDS=1-2331	gene=augustus_masked-scaffold_1-processed-gene-7.72 CDS=1-2331	Candida_tanzawaensis
22	Candida_tanzawaensis@Seq_23	28_22	OG1247	Saccharomyces_cerevisiae@YIL147C	augustus_masked-scaffold_6-processed-gene-11.151-mRNA-1_1 gene=augustus_masked-scaffold_6-processed-gene-11.151 CDS=1-3798	gene=augustus_masked-scaffold_6-processed-gene-11.151 CDS=1-3798	Candida_tanzawaensis
23	Candida_tanzawaensis@Seq_24	28_23	OG1165	Saccharomyces_cerevisiae@YML063W	augustus_masked-scaffold_1-processed-gene-11.44-mRNA-1_1 gene=augustus_masked-scaffold_1-processed-gene-11.44 CDS=1-768	gene=augustus_masked-scaffold_1-processed-gene-11.44 CDS=1-768	Candida_tanzawaensis
24	Candida_tanzawaensis@Seq_25	28_24	OG4078	Saccharomyces_cerevisiae@YMR210W	maker-scaffold_1-snap-gene-16.128-mRNA-1_1 gene=maker-scaffold_1-snap-gene-16.128 CDS=1-1632	gene=maker-scaffold_1-snap-gene-16.128 CDS=1-1632	Candida_tanzawaensis
25	Candida_tanzawaensis@Seq_26	28_25	OG8149	Millerozyma_acaciae@Seq_4872	augustus_masked-scaffold_5-processed-gene-10.118-mRNA-1_1 gene=augustus_masked-scaffold_5-processed-gene-10.118 CDS=1-1689	gene=augustus_masked-scaffold_5-processed-gene-10.118 CDS=1-1689	Candida_tanzawaensis
26	Candida_tanzawaensis@Seq_27	28_26	OG5661	yHMPu5000035691_Candida_salmanticensis@Seq_5446	augustus_masked-scaffold_1-processed-gene-18.32-mRNA-1_1 gene=augustus_masked-scaffold_1-processed-gene-18.32 CDS=1-1113	gene=augustus_masked-scaffold_1-processed-gene-18.32 CDS=1-1113	Candida_tanzawaensis
27	Candida_tanzawaensis@Seq_28	28_27	OG7625	yHMPu5000034990_Candida_corydali@Seq_818	augustus_masked-scaffold_2-processed-gene-0.68-mRNA-1_1 gene=augustus_masked-scaffold_2-processed-gene-0.68 CDS=1-843	gene=augustus_masked-scaffold_2-processed-gene-0.68 CDS=1-843	Candida_tanzawaensis
28	Candida_tanzawaensis@Seq_29	28_28	OG3780	Saccharomyces_cerevisiae@YOR061W	augustus_masked-scaffold_6-processed-gene-8.12-mRNA-1_1 gene=augustus_masked-scaffold_6-processed-gene-8.12 CDS=1-990	gene=augustus_masked-scaffold_6-processed-gene-8.12 CDS=1-990	Candida_tanzawaensis
29	Candida_tanzawaensis@Seq_30	28_29	OG7629	yHMPu5000041833_Candida_tammaniensis@Seq_4849	augustus_masked-scaffold_4-processed-gene-1.37-mRNA-1_1 gene=augustus_masked-scaffold_4-processed-gene-1.37 CDS=1-1263	gene=augustus_masked-scaffold_4-processed-gene-1.37 CDS=1-1263	Candida_tanzawaensis
30	Candida_tanzawaensis@Seq_31	28_30	OG5987	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_689	augustus_masked-scaffold_3-processed-gene-14.100-mRNA-1_1 gene=augustus_masked-scaffold_3-processed-gene-14.100 CDS=1-2505	gene=augustus_masked-scaffold_3-processed-gene-14.100 CDS=1-2505	Candida_tanzawaensis
31	Candida_tanzawaensis@Seq_32	28_31	OG1761	Saccharomyces_cerevisiae@YMR304W	augustus_masked-scaffold_1-processed-gene-24.68-mRNA-1_1 gene=augustus_masked-scaffold_1-processed-gene-24.68 CDS=1-3885	gene=augustus_masked-scaffold_1-processed-gene-24.68 CDS=1-3885	Candida_tanzawaensis
32	Candida_tanzawaensis@Seq_33	28_32	OG4357	Saccharomyces_cerevisiae@YOR332W	maker-scaffold_1-augustus-gene-20.47-mRNA-1_1 gene=maker-scaffold_1-augustus-gene-20.47 CDS=1-678	gene=maker-scaffold_1-augustus-gene-20.47 CDS=1-678	Candida_tanzawaensis
33	Candida_tanzawaensis@Seq_34	28_33	OG58681	Candida_tanzawaensis@Seq_34	augustus_masked-scaffold_1-processed-gene-4.48-mRNA-1_1 gene=augustus_masked-scaffold_1-processed-gene-4.48 CDS=1-1410	gene=augustus_masked-scaffold_1-processed-gene-4.48 CDS=1-1410	Candida_tanzawaensis
34	Candida_tanzawaensis@Seq_35	28_34	OG2790	Saccharomyces_cerevisiae@YOR334W	augustus_masked-scaffold_1-processed-gene-20.18-mRNA-1_1 gene=augustus_masked-scaffold_1-processed-gene-20.18 CDS=1-1356	gene=augustus_masked-scaffold_1-processed-gene-20.18 CDS=1-1356	Candida_tanzawaensis
35	Candida_tanzawaensis@Seq_36	28_35	OG3004	Saccharomyces_cerevisiae@YDL209C	augustus_masked-scaffold_5-processed-gene-12.5-mRNA-1_1 gene=augustus_masked-scaffold_5-processed-gene-12.5 CDS=1-1032	gene=augustus_masked-scaffold_5-processed-gene-12.5 CDS=1-1032	Candida_tanzawaensis
36	Candida_tanzawaensis@Seq_37	28_36	OG1499	Saccharomyces_cerevisiae@YBR080C	genemark-scaffold_5-processed-gene-1.23-mRNA-1_1 gene=genemark-scaffold_5-processed-gene-1.23 CDS=1-2388	gene=genemark-scaffold_5-processed-gene-1.23 CDS=1-2388	Candida_tanzawaensis
37	Candida_tanzawaensis@Seq_38	28_37	OG4804	Saccharomyces_cerevisiae@YMR294W	augustus_masked-scaffold_5-processed-gene-10.114-mRNA-1_1 gene=augustus_masked-scaffold_5-processed-gene-10.114 CDS=1-1095	gene=augustus_masked-scaffold_5-processed-gene-10.114 CDS=1-1095	Candida_tanzawaensis
38	Candida_tanzawaensis@Seq_39	28_38	OG3872	Saccharomyces_cerevisiae@YNL056W	genemark-scaffold_1-processed-gene-24.117-mRNA-1_1 gene=genemark-scaffold_1-processed-gene-24.117 CDS=1-804	gene=genemark-scaffold_1-processed-gene-24.117 CDS=1-804	Candida_tanzawaensis
39	Candida_tanzawaensis@Seq_40	28_39	OG4563	Geotrichum_candidum@Seq_5109	augustus_masked-scaffold_7-processed-gene-7.57-mRNA-1_1 gene=augustus_masked-scaffold_7-processed-gene-7.57 CDS=1-4416	gene=augustus_masked-scaffold_7-processed-gene-7.57 CDS=1-4416	Candida_tanzawaensis
40	Candida_tanzawaensis@Seq_41	28_40	OG3122	Saccharomyces_cerevisiae@YKL188C	augustus_masked-scaffold_3-processed-gene-13.25-mRNA-1_1 gene=augustus_masked-scaffold_3-processed-gene-13.25 CDS=1-2064	gene=augustus_masked-scaffold_3-processed-gene-13.25 CDS=1-2064	Candida_tanzawaensis
41	Candida_tanzawaensis@Seq_42	28_41	OG159678	Candida_tanzawaensis@Seq_42	genemark-scaffold_9-processed-gene-4.96-mRNA-1_1 gene=genemark-scaffold_9-processed-gene-4.96 CDS=1-303	gene=genemark-scaffold_9-processed-gene-4.96 CDS=1-303	Candida_tanzawaensis
42	Candida_tanzawaensis@Seq_43	28_42	OG9698	yHMPu5000034990_Candida_corydali@Seq_2442	snap_masked-scaffold_6-processed-gene-2.22-mRNA-1_1 gene=snap_masked-scaffold_6-processed-gene-2.22 CDS=1-201	gene=snap_masked-scaffold_6-processed-gene-2.22 CDS=1-201	Candida_tanzawaensis
43	Candida_tanzawaensis@Seq_44	28_43	OG2982	Saccharomyces_cerevisiae@YIL070C	maker-scaffold_3-snap-gene-4.150-mRNA-1_1 gene=maker-scaffold_3-snap-gene-4.150 CDS=1-1038	gene=maker-scaffold_3-snap-gene-4.150 CDS=1-1038	Candida_tanzawaensis
44	Candida_tanzawaensis@Seq_45	28_44	OG4182	Saccharomyces_cerevisiae@YDR466W	augustus_masked-scaffold_4-processed-gene-0.27-mRNA-1_1 gene=augustus_masked-scaffold_4-processed-gene-0.27 CDS=1-2658	gene=augustus_masked-scaffold_4-processed-gene-0.27 CDS=1-2658	Candida_tanzawaensis
45	Candida_tanzawaensis@Seq_46	28_45	OG1762	Saccharomyces_cerevisiae@YDL058W	genemark-scaffold_4-processed-gene-4.47-mRNA-1_1 gene=genemark-scaffold_4-processed-gene-4.47 CDS=1-5937	gene=genemark-scaffold_4-processed-gene-4.47 CDS=1-5937	Candida_tanzawaensis
46	Candida_tanzawaensis@Seq_47	28_46	OG2366	Saccharomyces_cerevisiae@YGL150C	snap_masked-scaffold_3-processed-gene-10.77-mRNA-1_1 gene=snap_masked-scaffold_3-processed-gene-10.77 CDS=1-3834	gene=snap_masked-scaffold_3-processed-gene-10.77 CDS=1-3834	Candida_tanzawaensis
47	Candida_tanzawaensis@Seq_48	28_47	OG2083	Saccharomyces_cerevisiae@YHR076W	genemark-scaffold_6-processed-gene-0.43-mRNA-1_1 gene=genemark-scaffold_6-processed-gene-0.43 CDS=1-1107	gene=genemark-scaffold_6-processed-gene-0.43 CDS=1-1107	Candida_tanzawaensis
48	Candida_tanzawaensis@Seq_49	28_48	OG2337	Saccharomyces_cerevisiae@YDR097C	augustus_masked-scaffold_6-processed-gene-7.7-mRNA-1_1 gene=augustus_masked-scaffold_6-processed-gene-7.7 CDS=1-3642	gene=augustus_masked-scaffold_6-processed-gene-7.7 CDS=1-3642	Candida_tanzawaensis
49	Candida_tanzawaensis@Seq_50	28_49	OG1340	Saccharomyces_cerevisiae@YOL075C	augustus_masked-scaffold_7-processed-gene-7.70-mRNA-1_1 gene=augustus_masked-scaffold_7-processed-gene-7.70 CDS=1-4044	gene=augustus_masked-scaffold_7-processed-gene-7.70 CDS=1-4044	Candida_tanzawaensis
50	Candida_tanzawaensis@Seq_51	28_50	OG6226	Lodderomyces_elongisporus@Seq_4289	augustus_masked-scaffold_6-processed-gene-0.104-mRNA-1_1 gene=augustus_masked-scaffold_6-processed-gene-0.104 CDS=1-414	gene=augustus_masked-scaffold_6-processed-gene-0.104 CDS=1-414	Candida_tanzawaensis
51	Candida_tanzawaensis@Seq_52	28_51	OG6118	Metschnikowia_cerradonensis@Seq_4849	augustus_masked-scaffold_1-processed-gene-25.55-mRNA-1_1 gene=augustus_masked-scaffold_1-processed-gene-25.55 CDS=1-1296	gene=augustus_masked-scaffold_1-processed-gene-25.55 CDS=1-1296	Candida_tanzawaensis
52	Candida_tanzawaensis@Seq_53	28_52	OG1285	Saccharomyces_cerevisiae@YIL049W	maker-scaffold_1-augustus-gene-22.124-mRNA-1_1 gene=maker-scaffold_1-augustus-gene-22.124 CDS=1-2235	gene=maker-scaffold_1-augustus-gene-22.124 CDS=1-2235	Candida_tanzawaensis
53	Candida_tanzawaensis@Seq_54	28_53	OG3430	Saccharomyces_cerevisiae@YKL114C	snap_masked-scaffold_4-processed-gene-10.37-mRNA-1_1 gene=snap_masked-scaffold_4-processed-gene-10.37 CDS=1-1179	gene=snap_masked-scaffold_4-processed-gene-10.37 CDS=1-1179	Candida_tanzawaensis
54	Candida_tanzawaensis@Seq_55	28_54	OG1281	Saccharomyces_cerevisiae@YKR089C	augustus_masked-scaffold_1-processed-gene-3.118-mRNA-1_1 gene=augustus_masked-scaffold_1-processed-gene-3.118 CDS=1-2979	gene=augustus_masked-scaffold_1-processed-gene-3.118 CDS=1-2979	Candida_tanzawaensis
55	Candida_tanzawaensis@Seq_56	28_55	OG2985	Saccharomyces_cerevisiae@YPL030W	augustus_masked-scaffold_2-processed-gene-9.176-mRNA-1_1 gene=augustus_masked-scaffold_2-processed-gene-9.176 CDS=1-1683	gene=augustus_masked-scaffold_2-processed-gene-9.176 CDS=1-1683	Candida_tanzawaensis
56	Candida_tanzawaensis@Seq_57	28_56	OG2479	Saccharomyces_cerevisiae@YDL132W	augustus_masked-scaffold_1-processed-gene-5.4-mRNA-1_1 gene=augustus_masked-scaffold_1-processed-gene-5.4 CDS=1-2313	gene=augustus_masked-scaffold_1-processed-gene-5.4 CDS=1-2313	Candida_tanzawaensis
57	Candida_tanzawaensis@Seq_58	28_57	OG5592	yHMPu5000035691_Candida_salmanticensis@Seq_2252	augustus_masked-scaffold_6-processed-gene-11.189-mRNA-1_1 gene=augustus_masked-scaffold_6-processed-gene-11.189 CDS=1-1203	gene=augustus_masked-scaffold_6-processed-gene-11.189 CDS=1-1203	Candida_tanzawaensis
58	Candida_tanzawaensis@Seq_59	28_58	OG2896	Saccharomyces_cerevisiae@YHR132W-A	augustus_masked-scaffold_5-processed-gene-4.8-mRNA-1_1 gene=augustus_masked-scaffold_5-processed-gene-4.8 CDS=1-936	gene=augustus_masked-scaffold_5-processed-gene-4.8 CDS=1-936	Candida_tanzawaensis
59	Candida_tanzawaensis@Seq_60	28_59	OG1567	Saccharomyces_cerevisiae@YDR513W	augustus_masked-scaffold_3-processed-gene-17.197-mRNA-1_1 gene=augustus_masked-scaffold_3-processed-gene-17.197 CDS=1-351	gene=augustus_masked-scaffold_3-processed-gene-17.197 CDS=1-351	Candida_tanzawaensis
60	Candida_tanzawaensis@Seq_61	28_60	OG3103	Saccharomyces_cerevisiae@YFR006W	augustus_masked-scaffold_8-processed-gene-4.64-mRNA-1_1 gene=augustus_masked-scaffold_8-processed-gene-4.64 CDS=1-1473	gene=augustus_masked-scaffold_8-processed-gene-4.64 CDS=1-1473	Candida_tanzawaensis
61	Candida_tanzawaensis@Seq_62	28_61	OG2290	Saccharomyces_cerevisiae@YKL024C	augustus_masked-scaffold_2-processed-gene-10.29-mRNA-1_1 gene=augustus_masked-scaffold_2-processed-gene-10.29 CDS=1-819	gene=augustus_masked-scaffold_2-processed-gene-10.29 CDS=1-819	Candida_tanzawaensis
62	Candida_tanzawaensis@Seq_63	28_62	OG4840	Saccharomyces_cerevisiae@YNL286W	augustus_masked-scaffold_7-processed-gene-4.15-mRNA-1_1 gene=augustus_masked-scaffold_7-processed-gene-4.15 CDS=1-1047	gene=augustus_masked-scaffold_7-processed-gene-4.15 CDS=1-1047	Candida_tanzawaensis
63	Candida_tanzawaensis@Seq_64	28_63	OG7742	yHMPu5000034973_Danielozyma_ontarioensis@Seq_710	augustus_masked-scaffold_1-processed-gene-9.42-mRNA-1_1 gene=augustus_masked-scaffold_1-processed-gene-9.42 CDS=1-639	gene=augustus_masked-scaffold_1-processed-gene-9.42 CDS=1-639	Candida_tanzawaensis
64	Candida_tanzawaensis@Seq_65	28_64	OG1992	Saccharomyces_cerevisiae@YGL190C	augustus_masked-scaffold_7-processed-gene-2.26-mRNA-1_1 gene=augustus_masked-scaffold_7-processed-gene-2.26 CDS=1-1506	gene=augustus_masked-scaffold_7-processed-gene-2.26 CDS=1-1506	Candida_tanzawaensis
65	Candida_tanzawaensis@Seq_66	28_65	OG1057	Saccharomyces_cerevisiae@YML072C	maker-scaffold_2-snap-gene-7.104-mRNA-1_1 gene=maker-scaffold_2-snap-gene-7.104 CDS=1-4791	gene=maker-scaffold_2-snap-gene-7.104 CDS=1-4791	Candida_tanzawaensis
66	Candida_tanzawaensis@Seq_67	28_66	OG5037	yHMPu5000035645_Yarrowia_divulgata@Seq_2176	augustus_masked-scaffold_9-processed-gene-0.65-mRNA-1_1 gene=augustus_masked-scaffold_9-processed-gene-0.65 CDS=1-1383	gene=augustus_masked-scaffold_9-processed-gene-0.65 CDS=1-1383	Candida_tanzawaensis
67	Candida_tanzawaensis@Seq_68	28_67	OG3696	Saccharomyces_cerevisiae@YNL279W	genemark-scaffold_5-processed-gene-12.79-mRNA-1_1 gene=genemark-scaffold_5-processed-gene-12.79 CDS=1-2001	gene=genemark-scaffold_5-processed-gene-12.79 CDS=1-2001	Candida_tanzawaensis
68	Candida_tanzawaensis@Seq_69	28_68	OG5526	Metschnikowia_santaceciliae@Seq_4812	genemark-scaffold_3-processed-gene-17.65-mRNA-1_1 gene=genemark-scaffold_3-processed-gene-17.65 CDS=1-2328	gene=genemark-scaffold_3-processed-gene-17.65 CDS=1-2328	Candida_tanzawaensis
69	Candida_tanzawaensis@Seq_70	28_69	OG6261	yHMPu5000041862_Candida_golubevii@Seq_2867	augustus_masked-scaffold_9-processed-gene-4.13-mRNA-1_1 gene=augustus_masked-scaffold_9-processed-gene-4.13 CDS=1-2124	gene=augustus_masked-scaffold_9-processed-gene-4.13 CDS=1-2124	Candida_tanzawaensis
70	Candida_tanzawaensis@Seq_71	28_70	OG10512	Lodderomyces_elongisporus@Seq_1092	maker-scaffold_8-snap-gene-4.77-mRNA-1_1 gene=maker-scaffold_8-snap-gene-4.77 CDS=1-1503	gene=maker-scaffold_8-snap-gene-4.77 CDS=1-1503	Candida_tanzawaensis
71	Candida_tanzawaensis@Seq_72	28_71	OG1655	Saccharomyces_cerevisiae@YGR116W	augustus_masked-scaffold_4-processed-gene-14.9-mRNA-1_1 gene=augustus_masked-scaffold_4-processed-gene-14.9 CDS=1-4341	gene=augustus_masked-scaffold_4-processed-gene-14.9 CDS=1-4341	Candida_tanzawaensis
72	Candida_tanzawaensis@Seq_73	28_72	OG4605	Saccharomyces_cerevisiae@YDL078C	augustus_masked-scaffold_1-processed-gene-25.17-mRNA-1_1 gene=augustus_masked-scaffold_1-processed-gene-25.17 CDS=1-1038	gene=augustus_masked-scaffold_1-processed-gene-25.17 CDS=1-1038	Candida_tanzawaensis
73	Candida_tanzawaensis@Seq_74	28_73	OG3746	Saccharomyces_cerevisiae@YOR094W	augustus_masked-scaffold_1-processed-gene-5.8-mRNA-1_1 gene=augustus_masked-scaffold_1-processed-gene-5.8 CDS=1-525	gene=augustus_masked-scaffold_1-processed-gene-5.8 CDS=1-525	Candida_tanzawaensis
74	Candida_tanzawaensis@Seq_75	28_74	OG3622	Saccharomyces_cerevisiae@YLR319C	augustus_masked-scaffold_10-processed-gene-1.43-mRNA-1_1 gene=augustus_masked-scaffold_10-processed-gene-1.43 CDS=1-2040	gene=augustus_masked-scaffold_10-processed-gene-1.43 CDS=1-2040	Candida_tanzawaensis
75	Candida_tanzawaensis@Seq_76	28_75	OG7740	yHMPu5000034988_Candida_fructus@Seq_1158	augustus_masked-scaffold_2-processed-gene-8.43-mRNA-1_1 gene=augustus_masked-scaffold_2-processed-gene-8.43 CDS=1-1140	gene=augustus_masked-scaffold_2-processed-gene-8.43 CDS=1-1140	Candida_tanzawaensis
76	Candida_tanzawaensis@Seq_77	28_76	OG6204	yHMPu5000034999_Cephaloascus_fragrans@Seq_5463	augustus_masked-scaffold_1-processed-gene-23.110-mRNA-1_1 gene=augustus_masked-scaffold_1-processed-gene-23.110 CDS=1-2034	gene=augustus_masked-scaffold_1-processed-gene-23.110 CDS=1-2034	Candida_tanzawaensis
77	Candida_tanzawaensis@Seq_78	28_77	OG8825	yHMPu5000034999_Cephaloascus_fragrans@Seq_385	genemark-scaffold_7-processed-gene-7.3-mRNA-1_1 gene=genemark-scaffold_7-processed-gene-7.3 CDS=1-306	gene=genemark-scaffold_7-processed-gene-7.3 CDS=1-306	Candida_tanzawaensis
78	Candida_tanzawaensis@Seq_79	28_78	OG3878	Saccharomyces_cerevisiae@YGL110C	genemark-scaffold_1-processed-gene-15.86-mRNA-1_1 gene=genemark-scaffold_1-processed-gene-15.86 CDS=1-1923	gene=genemark-scaffold_1-processed-gene-15.86 CDS=1-1923	Candida_tanzawaensis
79	Candida_tanzawaensis@Seq_80	28_79	OG2581	Saccharomyces_cerevisiae@YGR028W	augustus_masked-scaffold_3-processed-gene-7.88-mRNA-1_1 gene=augustus_masked-scaffold_3-processed-gene-7.88 CDS=1-1080	gene=augustus_masked-scaffold_3-processed-gene-7.88 CDS=1-1080	Candida_tanzawaensis
80	Candida_tanzawaensis@Seq_81	28_80	OG1215	Saccharomyces_cerevisiae@YJR051W	augustus_masked-scaffold_6-processed-gene-3.102-mRNA-1_1 gene=augustus_masked-scaffold_6-processed-gene-3.102 CDS=1-1944	gene=augustus_masked-scaffold_6-processed-gene-3.102 CDS=1-1944	Candida_tanzawaensis
81	Candida_tanzawaensis@Seq_82	28_81	OG3672	Saccharomyces_cerevisiae@YLR396C	augustus_masked-scaffold_10-processed-gene-0.9-mRNA-1_1 gene=augustus_masked-scaffold_10-processed-gene-0.9 CDS=1-2007	gene=augustus_masked-scaffold_10-processed-gene-0.9 CDS=1-2007	Candida_tanzawaensis
82	Candida_tanzawaensis@Seq_83	28_82	OG5923	Metschnikowia_mauinuiana@Seq_2222	augustus_masked-scaffold_1-processed-gene-23.99-mRNA-1_1 gene=augustus_masked-scaffold_1-processed-gene-23.99 CDS=1-1875	gene=augustus_masked-scaffold_1-processed-gene-23.99 CDS=1-1875	Candida_tanzawaensis
83	Candida_tanzawaensis@Seq_84	28_83	OG2194	Saccharomyces_cerevisiae@YGR185C	augustus_masked-scaffold_5-processed-gene-4.0-mRNA-1_1 gene=augustus_masked-scaffold_5-processed-gene-4.0 CDS=1-1215	gene=augustus_masked-scaffold_5-processed-gene-4.0 CDS=1-1215	Candida_tanzawaensis
