	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
10	yHMPu5000034933_Kuraishia_molischiana@Seq_11	241_10	OG5261	Metschnikowia_matae@Seq_3733	augustus_masked-NODE_17_length_317659_cov_18.2064_ID_33-processed-gene-0.111-mRNA-1_1 gene=augustus_masked-NODE_17_length_317659_cov_18.2064_ID_33-processed-gene-0.111 CDS=1-2388	gene=augustus_masked-NODE_17_length_317659_cov_18.2064_ID_33-processed-gene-0.111 CDS=1-2388	yHMPu5000034933_Kuraishia_molischiana
11	yHMPu5000034933_Kuraishia_molischiana@Seq_12	241_11	OG3585	Saccharomyces_cerevisiae@YLL018C-A	augustus_masked-NODE_28_length_102035_cov_17.8352_ID_55-processed-gene-0.88-mRNA-1_1 gene=augustus_masked-NODE_28_length_102035_cov_17.8352_ID_55-processed-gene-0.88 CDS=1-276	gene=augustus_masked-NODE_28_length_102035_cov_17.8352_ID_55-processed-gene-0.88 CDS=1-276	yHMPu5000034933_Kuraishia_molischiana
12	yHMPu5000034933_Kuraishia_molischiana@Seq_13	241_12	OG4777	Metschnikowia_proteae@Seq_2433	augustus_masked-NODE_28_length_102035_cov_17.8352_ID_55-processed-gene-0.95-mRNA-1_1 gene=augustus_masked-NODE_28_length_102035_cov_17.8352_ID_55-processed-gene-0.95 CDS=1-939	gene=augustus_masked-NODE_28_length_102035_cov_17.8352_ID_55-processed-gene-0.95 CDS=1-939	yHMPu5000034933_Kuraishia_molischiana
13	yHMPu5000034933_Kuraishia_molischiana@Seq_14	241_13	OG3857	Saccharomyces_cerevisiae@YGL103W	maker-NODE_13_length_410127_cov_17.1021_ID_25-augustus-gene-2.186-mRNA-1_1 gene=maker-NODE_13_length_410127_cov_17.1021_ID_25-augustus-gene-2.186 CDS=1-447	gene=maker-NODE_13_length_410127_cov_17.1021_ID_25-augustus-gene-2.186 CDS=1-447	yHMPu5000034933_Kuraishia_molischiana
14	yHMPu5000034933_Kuraishia_molischiana@Seq_15	241_14	OG4554	Eremothecium_gossypii@Seq_553	augustus_masked-NODE_6_length_458281_cov_18.4326_ID_11-processed-gene-3.181-mRNA-1_1 gene=augustus_masked-NODE_6_length_458281_cov_18.4326_ID_11-processed-gene-3.181 CDS=1-621	gene=augustus_masked-NODE_6_length_458281_cov_18.4326_ID_11-processed-gene-3.181 CDS=1-621	yHMPu5000034933_Kuraishia_molischiana
15	yHMPu5000034933_Kuraishia_molischiana@Seq_16	241_15	OG1081	Saccharomyces_cerevisiae@YBL011W	augustus_masked-NODE_28_length_102035_cov_17.8352_ID_55-processed-gene-0.91-mRNA-1_1 gene=augustus_masked-NODE_28_length_102035_cov_17.8352_ID_55-processed-gene-0.91 CDS=1-2106	gene=augustus_masked-NODE_28_length_102035_cov_17.8352_ID_55-processed-gene-0.91 CDS=1-2106	yHMPu5000034933_Kuraishia_molischiana
16	yHMPu5000034933_Kuraishia_molischiana@Seq_17	241_16	OG4126	Saccharomyces_cerevisiae@YFL029C	genemark-NODE_19_length_201678_cov_21.102_ID_37-processed-gene-0.76-mRNA-1_1 gene=genemark-NODE_19_length_201678_cov_21.102_ID_37-processed-gene-0.76 CDS=1-837	gene=genemark-NODE_19_length_201678_cov_21.102_ID_37-processed-gene-0.76 CDS=1-837	yHMPu5000034933_Kuraishia_molischiana
17	yHMPu5000034933_Kuraishia_molischiana@Seq_18	241_17	OG5479	Saccharomyces_cerevisiae@YLR455W	augustus_masked-NODE_5_length_458826_cov_17.8614_ID_9-processed-gene-3.54-mRNA-1_1 gene=augustus_masked-NODE_5_length_458826_cov_17.8614_ID_9-processed-gene-3.54 CDS=1-687	gene=augustus_masked-NODE_5_length_458826_cov_17.8614_ID_9-processed-gene-3.54 CDS=1-687	yHMPu5000034933_Kuraishia_molischiana
18	yHMPu5000034933_Kuraishia_molischiana@Seq_19	241_18	OG10128	Ambrosiozyma_monospora@Seq_4990	snap_masked-NODE_7_length_451488_cov_17.0458_ID_13-processed-gene-0.51-mRNA-1_1 gene=snap_masked-NODE_7_length_451488_cov_17.0458_ID_13-processed-gene-0.51 CDS=1-1254	gene=snap_masked-NODE_7_length_451488_cov_17.0458_ID_13-processed-gene-0.51 CDS=1-1254	yHMPu5000034933_Kuraishia_molischiana
19	yHMPu5000034933_Kuraishia_molischiana@Seq_20	241_19	OG4438	Metschnikowia_hawaiiensis@Seq_2699	snap_masked-NODE_1_length_742767_cov_17.4374_ID_1-processed-gene-0.124-mRNA-1_1 gene=snap_masked-NODE_1_length_742767_cov_17.4374_ID_1-processed-gene-0.124 CDS=1-828	gene=snap_masked-NODE_1_length_742767_cov_17.4374_ID_1-processed-gene-0.124 CDS=1-828	yHMPu5000034933_Kuraishia_molischiana
20	yHMPu5000034933_Kuraishia_molischiana@Seq_21	241_20	OG5756	Kuraishia_capsulata@Seq_3058	augustus_masked-NODE_4_length_469448_cov_18.9383_ID_7-processed-gene-1.86-mRNA-1_1 gene=augustus_masked-NODE_4_length_469448_cov_18.9383_ID_7-processed-gene-1.86 CDS=1-1410	gene=augustus_masked-NODE_4_length_469448_cov_18.9383_ID_7-processed-gene-1.86 CDS=1-1410	yHMPu5000034933_Kuraishia_molischiana
21	yHMPu5000034933_Kuraishia_molischiana@Seq_22	241_21	OG54720	yHMPu5000034933_Kuraishia_molischiana@Seq_22	snap_masked-NODE_28_length_102035_cov_17.8352_ID_55-processed-gene-0.150-mRNA-1_1 gene=snap_masked-NODE_28_length_102035_cov_17.8352_ID_55-processed-gene-0.150 CDS=1-693	gene=snap_masked-NODE_28_length_102035_cov_17.8352_ID_55-processed-gene-0.150 CDS=1-693	yHMPu5000034933_Kuraishia_molischiana
22	yHMPu5000034933_Kuraishia_molischiana@Seq_23	241_22	OG3433	Saccharomyces_cerevisiae@YOR035C	snap_masked-NODE_26_length_113800_cov_16.7253_ID_51-processed-gene-0.40-mRNA-1_1 gene=snap_masked-NODE_26_length_113800_cov_16.7253_ID_51-processed-gene-0.40 CDS=1-2103	gene=snap_masked-NODE_26_length_113800_cov_16.7253_ID_51-processed-gene-0.40 CDS=1-2103	yHMPu5000034933_Kuraishia_molischiana
23	yHMPu5000034933_Kuraishia_molischiana@Seq_24	241_23	OG2099	Saccharomyces_cerevisiae@YER065C	augustus_masked-NODE_13_length_410127_cov_17.1021_ID_25-processed-gene-1.81-mRNA-1_1 gene=augustus_masked-NODE_13_length_410127_cov_17.1021_ID_25-processed-gene-1.81 CDS=1-1638	gene=augustus_masked-NODE_13_length_410127_cov_17.1021_ID_25-processed-gene-1.81 CDS=1-1638	yHMPu5000034933_Kuraishia_molischiana
24	yHMPu5000034933_Kuraishia_molischiana@Seq_25	241_24	OG3744	Saccharomyces_cerevisiae@YKL171W	augustus_masked-NODE_1_length_742767_cov_17.4374_ID_1-processed-gene-0.66-mRNA-1_1 gene=augustus_masked-NODE_1_length_742767_cov_17.4374_ID_1-processed-gene-0.66 CDS=1-1767	gene=augustus_masked-NODE_1_length_742767_cov_17.4374_ID_1-processed-gene-0.66 CDS=1-1767	yHMPu5000034933_Kuraishia_molischiana
25	yHMPu5000034933_Kuraishia_molischiana@Seq_26	241_25	OG2074	Saccharomyces_cerevisiae@YKR080W	augustus_masked-NODE_18_length_215409_cov_16.9909_ID_35-processed-gene-1.83-mRNA-1_1 gene=augustus_masked-NODE_18_length_215409_cov_16.9909_ID_35-processed-gene-1.83 CDS=1-936	gene=augustus_masked-NODE_18_length_215409_cov_16.9909_ID_35-processed-gene-1.83 CDS=1-936	yHMPu5000034933_Kuraishia_molischiana
26	yHMPu5000034933_Kuraishia_molischiana@Seq_27	241_26	OG5267	Meyerozyma_guilliermondii@Seq_2710	augustus_masked-NODE_25_length_118054_cov_20.9661_ID_49-processed-gene-0.196-mRNA-1_1 gene=augustus_masked-NODE_25_length_118054_cov_20.9661_ID_49-processed-gene-0.196 CDS=1-1527	gene=augustus_masked-NODE_25_length_118054_cov_20.9661_ID_49-processed-gene-0.196 CDS=1-1527	yHMPu5000034933_Kuraishia_molischiana
27	yHMPu5000034933_Kuraishia_molischiana@Seq_28	241_27	OG1019	Saccharomyces_cerevisiae@YDL174C	augustus_masked-NODE_27_length_112251_cov_21.0133_ID_53-processed-gene-0.109-mRNA-1_1 gene=augustus_masked-NODE_27_length_112251_cov_21.0133_ID_53-processed-gene-0.109 CDS=1-1716	gene=augustus_masked-NODE_27_length_112251_cov_21.0133_ID_53-processed-gene-0.109 CDS=1-1716	yHMPu5000034933_Kuraishia_molischiana
28	yHMPu5000034933_Kuraishia_molischiana@Seq_29	241_28	OG2301	Saccharomyces_cerevisiae@YGL244W	augustus_masked-NODE_11_length_419317_cov_17.5396_ID_21-processed-gene-3.111-mRNA-1_1 gene=augustus_masked-NODE_11_length_419317_cov_17.5396_ID_21-processed-gene-3.111 CDS=1-1644	gene=augustus_masked-NODE_11_length_419317_cov_17.5396_ID_21-processed-gene-3.111 CDS=1-1644	yHMPu5000034933_Kuraishia_molischiana
29	yHMPu5000034933_Kuraishia_molischiana@Seq_30	241_29	OG1046	Saccharomyces_cerevisiae@YMR054W	augustus_masked-NODE_11_length_419317_cov_17.5396_ID_21-processed-gene-2.128-mRNA-1_1 gene=augustus_masked-NODE_11_length_419317_cov_17.5396_ID_21-processed-gene-2.128 CDS=1-2457	gene=augustus_masked-NODE_11_length_419317_cov_17.5396_ID_21-processed-gene-2.128 CDS=1-2457	yHMPu5000034933_Kuraishia_molischiana
30	yHMPu5000034933_Kuraishia_molischiana@Seq_31	241_30	OG1410	Saccharomyces_cerevisiae@YBL024W	augustus_masked-NODE_8_length_441118_cov_18.4878_ID_15-processed-gene-1.71-mRNA-1_1 gene=augustus_masked-NODE_8_length_441118_cov_18.4878_ID_15-processed-gene-1.71 CDS=1-2190	gene=augustus_masked-NODE_8_length_441118_cov_18.4878_ID_15-processed-gene-1.71 CDS=1-2190	yHMPu5000034933_Kuraishia_molischiana
31	yHMPu5000034933_Kuraishia_molischiana@Seq_32	241_31	OG5213	yHMPu5000041840_Candida_wancherniae@Seq_2843	snap_masked-NODE_7_length_451488_cov_17.0458_ID_13-processed-gene-0.53-mRNA-1_1 gene=snap_masked-NODE_7_length_451488_cov_17.0458_ID_13-processed-gene-0.53 CDS=1-1875	gene=snap_masked-NODE_7_length_451488_cov_17.0458_ID_13-processed-gene-0.53 CDS=1-1875	yHMPu5000034933_Kuraishia_molischiana
32	yHMPu5000034933_Kuraishia_molischiana@Seq_33	241_32	OG4114	Saccharomyces_cerevisiae@YPR084W	augustus_masked-NODE_12_length_417011_cov_18.1067_ID_23-processed-gene-3.35-mRNA-1_1 gene=augustus_masked-NODE_12_length_417011_cov_18.1067_ID_23-processed-gene-3.35 CDS=1-1176	gene=augustus_masked-NODE_12_length_417011_cov_18.1067_ID_23-processed-gene-3.35 CDS=1-1176	yHMPu5000034933_Kuraishia_molischiana
33	yHMPu5000034933_Kuraishia_molischiana@Seq_34	241_33	OG3496	Saccharomyces_cerevisiae@YLR312W-A	augustus_masked-NODE_15_length_340529_cov_18.2287_ID_29-processed-gene-1.30-mRNA-1_1 gene=augustus_masked-NODE_15_length_340529_cov_18.2287_ID_29-processed-gene-1.30 CDS=1-693	gene=augustus_masked-NODE_15_length_340529_cov_18.2287_ID_29-processed-gene-1.30 CDS=1-693	yHMPu5000034933_Kuraishia_molischiana
34	yHMPu5000034933_Kuraishia_molischiana@Seq_35	241_34	OG5667	yHMPu5000035046_Barnettozyma_populi@Seq_2309	augustus_masked-NODE_13_length_410127_cov_17.1021_ID_25-processed-gene-2.32-mRNA-1_1 gene=augustus_masked-NODE_13_length_410127_cov_17.1021_ID_25-processed-gene-2.32 CDS=1-471	gene=augustus_masked-NODE_13_length_410127_cov_17.1021_ID_25-processed-gene-2.32 CDS=1-471	yHMPu5000034933_Kuraishia_molischiana
35	yHMPu5000034933_Kuraishia_molischiana@Seq_36	241_35	OG3533	Saccharomyces_cerevisiae@YMR188C	augustus_masked-NODE_11_length_419317_cov_17.5396_ID_21-processed-gene-1.120-mRNA-1_1 gene=augustus_masked-NODE_11_length_419317_cov_17.5396_ID_21-processed-gene-1.120 CDS=1-726	gene=augustus_masked-NODE_11_length_419317_cov_17.5396_ID_21-processed-gene-1.120 CDS=1-726	yHMPu5000034933_Kuraishia_molischiana
36	yHMPu5000034933_Kuraishia_molischiana@Seq_37	241_36	OG1112	Saccharomyces_cerevisiae@YBR117C	augustus_masked-NODE_2_length_728764_cov_17.4395_ID_3-processed-gene-0.62-mRNA-1_1 gene=augustus_masked-NODE_2_length_728764_cov_17.4395_ID_3-processed-gene-0.62 CDS=1-2067	gene=augustus_masked-NODE_2_length_728764_cov_17.4395_ID_3-processed-gene-0.62 CDS=1-2067	yHMPu5000034933_Kuraishia_molischiana
37	yHMPu5000034933_Kuraishia_molischiana@Seq_38	241_37	OG13943	yHMPu5000034897_Ogataea_glucozyma@Seq_2325	augustus_masked-NODE_14_length_397692_cov_16.2609_ID_27-processed-gene-1.34-mRNA-1_1 gene=augustus_masked-NODE_14_length_397692_cov_16.2609_ID_27-processed-gene-1.34 CDS=1-2019	gene=augustus_masked-NODE_14_length_397692_cov_16.2609_ID_27-processed-gene-1.34 CDS=1-2019	yHMPu5000034933_Kuraishia_molischiana
38	yHMPu5000034933_Kuraishia_molischiana@Seq_39	241_38	OG1014	Saccharomyces_cerevisiae@YGR032W	augustus_masked-NODE_9_length_434364_cov_19.1112_ID_17-processed-gene-1.131-mRNA-1_1 gene=augustus_masked-NODE_9_length_434364_cov_19.1112_ID_17-processed-gene-1.131 CDS=1-5349	gene=augustus_masked-NODE_9_length_434364_cov_19.1112_ID_17-processed-gene-1.131 CDS=1-5349	yHMPu5000034933_Kuraishia_molischiana
39	yHMPu5000034933_Kuraishia_molischiana@Seq_40	241_39	OG4031	Saccharomyces_cerevisiae@YBR111W-A	augustus_masked-NODE_7_length_451488_cov_17.0458_ID_13-processed-gene-1.51-mRNA-1_1 gene=augustus_masked-NODE_7_length_451488_cov_17.0458_ID_13-processed-gene-1.51 CDS=1-285	gene=augustus_masked-NODE_7_length_451488_cov_17.0458_ID_13-processed-gene-1.51 CDS=1-285	yHMPu5000034933_Kuraishia_molischiana
40	yHMPu5000034933_Kuraishia_molischiana@Seq_41	241_40	OG1383	Saccharomyces_cerevisiae@YNL278W	snap_masked-NODE_42_length_20936_cov_15.8868_ID_83-processed-gene-0.19-mRNA-1_1 gene=snap_masked-NODE_42_length_20936_cov_15.8868_ID_83-processed-gene-0.19 CDS=1-2619	gene=snap_masked-NODE_42_length_20936_cov_15.8868_ID_83-processed-gene-0.19 CDS=1-2619	yHMPu5000034933_Kuraishia_molischiana
41	yHMPu5000034933_Kuraishia_molischiana@Seq_42	241_41	OG3991	Saccharomyces_cerevisiae@YGR248W	augustus_masked-NODE_39_length_39196_cov_21.6642_ID_77-processed-gene-0.39-mRNA-1_1 gene=augustus_masked-NODE_39_length_39196_cov_21.6642_ID_77-processed-gene-0.39 CDS=1-747	gene=augustus_masked-NODE_39_length_39196_cov_21.6642_ID_77-processed-gene-0.39 CDS=1-747	yHMPu5000034933_Kuraishia_molischiana
42	yHMPu5000034933_Kuraishia_molischiana@Seq_43	241_42	OG23010	Candida_parapsilosis@Seq_1527	snap_masked-NODE_2_length_728764_cov_17.4395_ID_3-processed-gene-4.142-mRNA-1_1 gene=snap_masked-NODE_2_length_728764_cov_17.4395_ID_3-processed-gene-4.142 CDS=1-531	gene=snap_masked-NODE_2_length_728764_cov_17.4395_ID_3-processed-gene-4.142 CDS=1-531	yHMPu5000034933_Kuraishia_molischiana
43	yHMPu5000034933_Kuraishia_molischiana@Seq_44	241_43	OG1835	Saccharomyces_cerevisiae@YKL085W	augustus_masked-NODE_14_length_397692_cov_16.2609_ID_27-processed-gene-2.313-mRNA-1_1 gene=augustus_masked-NODE_14_length_397692_cov_16.2609_ID_27-processed-gene-2.313 CDS=1-1011	gene=augustus_masked-NODE_14_length_397692_cov_16.2609_ID_27-processed-gene-2.313 CDS=1-1011	yHMPu5000034933_Kuraishia_molischiana
44	yHMPu5000034933_Kuraishia_molischiana@Seq_45	241_44	OG1947	Saccharomyces_cerevisiae@YJR040W	augustus_masked-NODE_5_length_458826_cov_17.8614_ID_9-processed-gene-1.86-mRNA-1_1 gene=augustus_masked-NODE_5_length_458826_cov_17.8614_ID_9-processed-gene-1.86 CDS=1-2301	gene=augustus_masked-NODE_5_length_458826_cov_17.8614_ID_9-processed-gene-1.86 CDS=1-2301	yHMPu5000034933_Kuraishia_molischiana
45	yHMPu5000034933_Kuraishia_molischiana@Seq_46	241_45	OG9651	yHMPu5000034947_Ambrosiozyma_philentoma@Seq_2381	augustus_masked-NODE_7_length_451488_cov_17.0458_ID_13-processed-gene-2.3-mRNA-1_1 gene=augustus_masked-NODE_7_length_451488_cov_17.0458_ID_13-processed-gene-2.3 CDS=1-219	gene=augustus_masked-NODE_7_length_451488_cov_17.0458_ID_13-processed-gene-2.3 CDS=1-219	yHMPu5000034933_Kuraishia_molischiana
46	yHMPu5000034933_Kuraishia_molischiana@Seq_47	241_46	OG5241	Saccharomyces_cerevisiae@YOL110W	augustus_masked-NODE_8_length_441118_cov_18.4878_ID_15-processed-gene-2.115-mRNA-1_1 gene=augustus_masked-NODE_8_length_441118_cov_18.4878_ID_15-processed-gene-2.115 CDS=1-651	gene=augustus_masked-NODE_8_length_441118_cov_18.4878_ID_15-processed-gene-2.115 CDS=1-651	yHMPu5000034933_Kuraishia_molischiana
47	yHMPu5000034933_Kuraishia_molischiana@Seq_48	241_47	OG3886	Saccharomyces_cerevisiae@YDR411C	augustus_masked-NODE_1_length_742767_cov_17.4374_ID_1-processed-gene-6.107-mRNA-1_1 gene=augustus_masked-NODE_1_length_742767_cov_17.4374_ID_1-processed-gene-6.107 CDS=1-894	gene=augustus_masked-NODE_1_length_742767_cov_17.4374_ID_1-processed-gene-6.107 CDS=1-894	yHMPu5000034933_Kuraishia_molischiana
48	yHMPu5000034933_Kuraishia_molischiana@Seq_49	241_48	OG1089	Saccharomyces_cerevisiae@YGR065C	augustus_masked-NODE_19_length_201678_cov_21.102_ID_37-processed-gene-0.82-mRNA-1_1 gene=augustus_masked-NODE_19_length_201678_cov_21.102_ID_37-processed-gene-0.82 CDS=1-1470	gene=augustus_masked-NODE_19_length_201678_cov_21.102_ID_37-processed-gene-0.82 CDS=1-1470	yHMPu5000034933_Kuraishia_molischiana
49	yHMPu5000034933_Kuraishia_molischiana@Seq_50	241_49	OG3934	Saccharomyces_cerevisiae@YJL057C	genemark-NODE_13_length_410127_cov_17.1021_ID_25-processed-gene-2.73-mRNA-1_1 gene=genemark-NODE_13_length_410127_cov_17.1021_ID_25-processed-gene-2.73 CDS=1-1824	gene=genemark-NODE_13_length_410127_cov_17.1021_ID_25-processed-gene-2.73 CDS=1-1824	yHMPu5000034933_Kuraishia_molischiana
50	yHMPu5000034933_Kuraishia_molischiana@Seq_51	241_50	OG1059	Saccharomyces_cerevisiae@YMR058W	augustus_masked-NODE_8_length_441118_cov_18.4878_ID_15-processed-gene-2.93-mRNA-1_1 gene=augustus_masked-NODE_8_length_441118_cov_18.4878_ID_15-processed-gene-2.93 CDS=1-1884	gene=augustus_masked-NODE_8_length_441118_cov_18.4878_ID_15-processed-gene-2.93 CDS=1-1884	yHMPu5000034933_Kuraishia_molischiana
51	yHMPu5000034933_Kuraishia_molischiana@Seq_52	241_51	OG1723	Saccharomyces_cerevisiae@YLR384C	augustus_masked-NODE_11_length_419317_cov_17.5396_ID_21-processed-gene-1.152-mRNA-1_1 gene=augustus_masked-NODE_11_length_419317_cov_17.5396_ID_21-processed-gene-1.152 CDS=1-3966	gene=augustus_masked-NODE_11_length_419317_cov_17.5396_ID_21-processed-gene-1.152 CDS=1-3966	yHMPu5000034933_Kuraishia_molischiana
52	yHMPu5000034933_Kuraishia_molischiana@Seq_53	241_52	OG4456	Metschnikowia_cerradonensis@Seq_1084	augustus_masked-NODE_1_length_742767_cov_17.4374_ID_1-processed-gene-6.162-mRNA-1_1 gene=augustus_masked-NODE_1_length_742767_cov_17.4374_ID_1-processed-gene-6.162 CDS=1-555	gene=augustus_masked-NODE_1_length_742767_cov_17.4374_ID_1-processed-gene-6.162 CDS=1-555	yHMPu5000034933_Kuraishia_molischiana
53	yHMPu5000034933_Kuraishia_molischiana@Seq_54	241_53	OG3818	Saccharomyces_cerevisiae@YNL016W	augustus_masked-NODE_7_length_451488_cov_17.0458_ID_13-processed-gene-3.247-mRNA-1_1 gene=augustus_masked-NODE_7_length_451488_cov_17.0458_ID_13-processed-gene-3.247 CDS=1-1125	gene=augustus_masked-NODE_7_length_451488_cov_17.0458_ID_13-processed-gene-3.247 CDS=1-1125	yHMPu5000034933_Kuraishia_molischiana
54	yHMPu5000034933_Kuraishia_molischiana@Seq_55	241_54	OG3644	Saccharomyces_cerevisiae@YFL028C	augustus_masked-NODE_8_length_441118_cov_18.4878_ID_15-processed-gene-3.74-mRNA-1_1 gene=augustus_masked-NODE_8_length_441118_cov_18.4878_ID_15-processed-gene-3.74 CDS=1-924	gene=augustus_masked-NODE_8_length_441118_cov_18.4878_ID_15-processed-gene-3.74 CDS=1-924	yHMPu5000034933_Kuraishia_molischiana
55	yHMPu5000034933_Kuraishia_molischiana@Seq_56	241_55	OG1937	Saccharomyces_cerevisiae@YDR182W	augustus_masked-NODE_2_length_728764_cov_17.4395_ID_3-processed-gene-0.78-mRNA-1_1 gene=augustus_masked-NODE_2_length_728764_cov_17.4395_ID_3-processed-gene-0.78 CDS=1-1518	gene=augustus_masked-NODE_2_length_728764_cov_17.4395_ID_3-processed-gene-0.78 CDS=1-1518	yHMPu5000034933_Kuraishia_molischiana
56	yHMPu5000034933_Kuraishia_molischiana@Seq_57	241_56	OG6778	yHMPu5000034625_Pichia_kudriavzevii@Seq_1090	augustus_masked-NODE_13_length_410127_cov_17.1021_ID_25-processed-gene-3.123-mRNA-1_1 gene=augustus_masked-NODE_13_length_410127_cov_17.1021_ID_25-processed-gene-3.123 CDS=1-2037	gene=augustus_masked-NODE_13_length_410127_cov_17.1021_ID_25-processed-gene-3.123 CDS=1-2037	yHMPu5000034933_Kuraishia_molischiana
57	yHMPu5000034933_Kuraishia_molischiana@Seq_58	241_57	OG1126	Saccharomyces_cerevisiae@YBR006W	augustus_masked-NODE_8_length_441118_cov_18.4878_ID_15-processed-gene-1.76-mRNA-1_1 gene=augustus_masked-NODE_8_length_441118_cov_18.4878_ID_15-processed-gene-1.76 CDS=1-1473	gene=augustus_masked-NODE_8_length_441118_cov_18.4878_ID_15-processed-gene-1.76 CDS=1-1473	yHMPu5000034933_Kuraishia_molischiana
