	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
10	yHMPu5000034627_Pichia_heedii@Seq_11	184_10	OG10705	yHMPu5000034627_Pichia_heedii@Seq_689	snap_masked-NODE_599_length_245_cov_79.3902_ID_1197-processed-gene-0.1-mRNA-1_1 gene=snap_masked-NODE_599_length_245_cov_79.3902_ID_1197-processed-gene-0.1 CDS=1-219	gene=snap_masked-NODE_599_length_245_cov_79.3902_ID_1197-processed-gene-0.1 CDS=1-219	yHMPu5000034627_Pichia_heedii
11	yHMPu5000034627_Pichia_heedii@Seq_12	184_11	OG7206	yHMPu5000034627_Pichia_heedii@Seq_12	snap_masked-NODE_10_length_188970_cov_12.9931_ID_19-processed-gene-0.8-mRNA-1_1 gene=snap_masked-NODE_10_length_188970_cov_12.9931_ID_19-processed-gene-0.8 CDS=1-1317	gene=snap_masked-NODE_10_length_188970_cov_12.9931_ID_19-processed-gene-0.8 CDS=1-1317	yHMPu5000034627_Pichia_heedii
12	yHMPu5000034627_Pichia_heedii@Seq_13	184_12	OG5336	yHMPu5000035297_Priceomyces_castillae@Seq_4006	snap_masked-NODE_70_length_45086_cov_460.963_ID_139-processed-gene-0.92-mRNA-1_1 gene=snap_masked-NODE_70_length_45086_cov_460.963_ID_139-processed-gene-0.92 CDS=1-324	gene=snap_masked-NODE_70_length_45086_cov_460.963_ID_139-processed-gene-0.92 CDS=1-324	yHMPu5000034627_Pichia_heedii
13	yHMPu5000034627_Pichia_heedii@Seq_14	184_13	OG11108	yHMPu5000034631_Martiniozyma_abiesophila@Seq_12388	augustus_masked-NODE_19_length_138674_cov_12.4074_ID_37-processed-gene-0.18-mRNA-1_1 gene=augustus_masked-NODE_19_length_138674_cov_12.4074_ID_37-processed-gene-0.18 CDS=1-1380	gene=augustus_masked-NODE_19_length_138674_cov_12.4074_ID_37-processed-gene-0.18 CDS=1-1380	yHMPu5000034627_Pichia_heedii
14	yHMPu5000034627_Pichia_heedii@Seq_15	184_14	OG3729	Saccharomyces_cerevisiae@YDR482C	snap_masked-NODE_41_length_87757_cov_13.3219_ID_81-processed-gene-0.35-mRNA-1_1 gene=snap_masked-NODE_41_length_87757_cov_13.3219_ID_81-processed-gene-0.35 CDS=1-405	gene=snap_masked-NODE_41_length_87757_cov_13.3219_ID_81-processed-gene-0.35 CDS=1-405	yHMPu5000034627_Pichia_heedii
15	yHMPu5000034627_Pichia_heedii@Seq_16	184_15	OG2469	Saccharomyces_cerevisiae@YKL080W	genemark-NODE_7_length_212466_cov_13.4142_ID_13-processed-gene-0.63-mRNA-1_1 gene=genemark-NODE_7_length_212466_cov_13.4142_ID_13-processed-gene-0.63 CDS=1-1215	gene=genemark-NODE_7_length_212466_cov_13.4142_ID_13-processed-gene-0.63 CDS=1-1215	yHMPu5000034627_Pichia_heedii
16	yHMPu5000034627_Pichia_heedii@Seq_17	184_16	OG2663	Saccharomyces_cerevisiae@YOL135C	snap_masked-NODE_34_length_97442_cov_12.6926_ID_67-processed-gene-0.122-mRNA-1_1 gene=snap_masked-NODE_34_length_97442_cov_12.6926_ID_67-processed-gene-0.122 CDS=1-780	gene=snap_masked-NODE_34_length_97442_cov_12.6926_ID_67-processed-gene-0.122 CDS=1-780	yHMPu5000034627_Pichia_heedii
17	yHMPu5000034627_Pichia_heedii@Seq_18	184_17	OG4500	Saccharomyces_cerevisiae@YCR030C	snap_masked-NODE_41_length_87757_cov_13.3219_ID_81-processed-gene-0.7-mRNA-1_1 gene=snap_masked-NODE_41_length_87757_cov_13.3219_ID_81-processed-gene-0.7 CDS=1-2913	gene=snap_masked-NODE_41_length_87757_cov_13.3219_ID_81-processed-gene-0.7 CDS=1-2913	yHMPu5000034627_Pichia_heedii
18	yHMPu5000034627_Pichia_heedii@Seq_19	184_18	OG3585	Saccharomyces_cerevisiae@YLL018C-A	snap_masked-NODE_76_length_41465_cov_12.8937_ID_151-processed-gene-0.7-mRNA-1_1 gene=snap_masked-NODE_76_length_41465_cov_12.8937_ID_151-processed-gene-0.7 CDS=1-264	gene=snap_masked-NODE_76_length_41465_cov_12.8937_ID_151-processed-gene-0.7 CDS=1-264	yHMPu5000034627_Pichia_heedii
19	yHMPu5000034627_Pichia_heedii@Seq_20	184_19	OG2742	Saccharomyces_cerevisiae@YPR156C	snap_masked-NODE_15_length_166936_cov_13.3978_ID_29-processed-gene-0.28-mRNA-1_1 gene=snap_masked-NODE_15_length_166936_cov_13.3978_ID_29-processed-gene-0.28 CDS=1-1935	gene=snap_masked-NODE_15_length_166936_cov_13.3978_ID_29-processed-gene-0.28 CDS=1-1935	yHMPu5000034627_Pichia_heedii
20	yHMPu5000034627_Pichia_heedii@Seq_21	184_20	OG3314	Saccharomyces_cerevisiae@YOL009C	maker-NODE_44_length_85390_cov_22.7264_ID_87-snap-gene-0.49-mRNA-1_1 gene=maker-NODE_44_length_85390_cov_22.7264_ID_87-snap-gene-0.49 CDS=1-1488	gene=maker-NODE_44_length_85390_cov_22.7264_ID_87-snap-gene-0.49 CDS=1-1488	yHMPu5000034627_Pichia_heedii
21	yHMPu5000034627_Pichia_heedii@Seq_22	184_21	OG4060	Saccharomyces_cerevisiae@YLL002W	augustus_masked-NODE_51_length_77068_cov_14.71_ID_101-processed-gene-0.95-mRNA-1_1 gene=augustus_masked-NODE_51_length_77068_cov_14.71_ID_101-processed-gene-0.95 CDS=1-1392	gene=augustus_masked-NODE_51_length_77068_cov_14.71_ID_101-processed-gene-0.95 CDS=1-1392	yHMPu5000034627_Pichia_heedii
22	yHMPu5000034627_Pichia_heedii@Seq_23	184_22	OG1537	Saccharomyces_cerevisiae@YPR035W	snap_masked-NODE_14_length_174362_cov_12.8702_ID_27-processed-gene-0.12-mRNA-1_1 gene=snap_masked-NODE_14_length_174362_cov_12.8702_ID_27-processed-gene-0.12 CDS=1-1110	gene=snap_masked-NODE_14_length_174362_cov_12.8702_ID_27-processed-gene-0.12 CDS=1-1110	yHMPu5000034627_Pichia_heedii
23	yHMPu5000034627_Pichia_heedii@Seq_24	184_23	OG4042	Metschnikowia_matae_maris@Seq_7230	snap_masked-NODE_1_length_612800_cov_12.7569_ID_1-processed-gene-5.51-mRNA-1_1 gene=snap_masked-NODE_1_length_612800_cov_12.7569_ID_1-processed-gene-5.51 CDS=1-696	gene=snap_masked-NODE_1_length_612800_cov_12.7569_ID_1-processed-gene-5.51 CDS=1-696	yHMPu5000034627_Pichia_heedii
24	yHMPu5000034627_Pichia_heedii@Seq_25	184_24	OG2123	Saccharomyces_cerevisiae@YNR041C	genemark-NODE_16_length_165125_cov_20.5115_ID_31-processed-gene-0.33-mRNA-1_1 gene=genemark-NODE_16_length_165125_cov_20.5115_ID_31-processed-gene-0.33 CDS=1-2154	gene=genemark-NODE_16_length_165125_cov_20.5115_ID_31-processed-gene-0.33 CDS=1-2154	yHMPu5000034627_Pichia_heedii
25	yHMPu5000034627_Pichia_heedii@Seq_26	184_25	OG13214	yHMPu5000034627_Pichia_heedii@Seq_4668	snap_masked-NODE_134_length_7416_cov_20.8132_ID_267-processed-gene-0.5-mRNA-1_1 gene=snap_masked-NODE_134_length_7416_cov_20.8132_ID_267-processed-gene-0.5 CDS=1-726	gene=snap_masked-NODE_134_length_7416_cov_20.8132_ID_267-processed-gene-0.5 CDS=1-726	yHMPu5000034627_Pichia_heedii
26	yHMPu5000034627_Pichia_heedii@Seq_27	184_26	OG1552	Saccharomyces_cerevisiae@YJL187C	snap_masked-NODE_103_length_25624_cov_12.0559_ID_205-processed-gene-0.11-mRNA-1_1 gene=snap_masked-NODE_103_length_25624_cov_12.0559_ID_205-processed-gene-0.11 CDS=1-3906	gene=snap_masked-NODE_103_length_25624_cov_12.0559_ID_205-processed-gene-0.11 CDS=1-3906	yHMPu5000034627_Pichia_heedii
27	yHMPu5000034627_Pichia_heedii@Seq_28	184_27	OG2025	Saccharomyces_cerevisiae@YIL090W	augustus_masked-NODE_5_length_227933_cov_12.9711_ID_9-processed-gene-1.85-mRNA-1_1 gene=augustus_masked-NODE_5_length_227933_cov_12.9711_ID_9-processed-gene-1.85 CDS=1-1509	gene=augustus_masked-NODE_5_length_227933_cov_12.9711_ID_9-processed-gene-1.85 CDS=1-1509	yHMPu5000034627_Pichia_heedii
28	yHMPu5000034627_Pichia_heedii@Seq_29	184_28	OG4440	yHMPu5000041863_Candida_gorgasii@Seq_1586	augustus_masked-NODE_74_length_41769_cov_11.9592_ID_147-processed-gene-0.50-mRNA-1_1 gene=augustus_masked-NODE_74_length_41769_cov_11.9592_ID_147-processed-gene-0.50 CDS=1-2268	gene=augustus_masked-NODE_74_length_41769_cov_11.9592_ID_147-processed-gene-0.50 CDS=1-2268	yHMPu5000034627_Pichia_heedii
29	yHMPu5000034627_Pichia_heedii@Seq_30	184_29	OG1834	Saccharomyces_cerevisiae@YPL237W	snap_masked-NODE_104_length_24091_cov_12.9481_ID_207-processed-gene-0.8-mRNA-1_1 gene=snap_masked-NODE_104_length_24091_cov_12.9481_ID_207-processed-gene-0.8 CDS=1-834	gene=snap_masked-NODE_104_length_24091_cov_12.9481_ID_207-processed-gene-0.8 CDS=1-834	yHMPu5000034627_Pichia_heedii
30	yHMPu5000034627_Pichia_heedii@Seq_31	184_30	OG8147	yHMPu5000034947_Ambrosiozyma_philentoma@Seq_815	augustus_masked-NODE_91_length_32853_cov_17.489_ID_181-processed-gene-0.13-mRNA-1_1 gene=augustus_masked-NODE_91_length_32853_cov_17.489_ID_181-processed-gene-0.13 CDS=1-1218	gene=augustus_masked-NODE_91_length_32853_cov_17.489_ID_181-processed-gene-0.13 CDS=1-1218	yHMPu5000034627_Pichia_heedii
31	yHMPu5000034627_Pichia_heedii@Seq_32	184_31	OG7338	Dekkera_bruxellensis@Seq_164	snap_masked-NODE_59_length_61775_cov_12.569_ID_117-processed-gene-0.91-mRNA-1_1 gene=snap_masked-NODE_59_length_61775_cov_12.569_ID_117-processed-gene-0.91 CDS=1-2496	gene=snap_masked-NODE_59_length_61775_cov_12.569_ID_117-processed-gene-0.91 CDS=1-2496	yHMPu5000034627_Pichia_heedii
32	yHMPu5000034627_Pichia_heedii@Seq_33	184_32	OG4337	yHMPu5000035674_Kregervanrija_delftensis@Seq_2402	genemark-NODE_65_length_46928_cov_25.8584_ID_129-processed-gene-0.37-mRNA-1_1 gene=genemark-NODE_65_length_46928_cov_25.8584_ID_129-processed-gene-0.37 CDS=1-1719	gene=genemark-NODE_65_length_46928_cov_25.8584_ID_129-processed-gene-0.37 CDS=1-1719	yHMPu5000034627_Pichia_heedii
33	yHMPu5000034627_Pichia_heedii@Seq_34	184_33	OG1909	Saccharomyces_cerevisiae@YDR129C	genemark-NODE_12_length_182624_cov_13.0032_ID_23-processed-gene-0.154-mRNA-1_1 gene=genemark-NODE_12_length_182624_cov_13.0032_ID_23-processed-gene-0.154 CDS=1-6975	gene=genemark-NODE_12_length_182624_cov_13.0032_ID_23-processed-gene-0.154 CDS=1-6975	yHMPu5000034627_Pichia_heedii
34	yHMPu5000034627_Pichia_heedii@Seq_35	184_34	OG18296	yHMPu5000034627_Pichia_heedii@Seq_35	snap_masked-NODE_186_length_2266_cov_58.1739_ID_371-processed-gene-0.3-mRNA-1_1 gene=snap_masked-NODE_186_length_2266_cov_58.1739_ID_371-processed-gene-0.3 CDS=1-1026	gene=snap_masked-NODE_186_length_2266_cov_58.1739_ID_371-processed-gene-0.3 CDS=1-1026	yHMPu5000034627_Pichia_heedii
35	yHMPu5000034627_Pichia_heedii@Seq_36	184_35	OG2348	Saccharomyces_cerevisiae@YPR184W	snap_masked-NODE_84_length_38907_cov_13.0924_ID_167-processed-gene-0.53-mRNA-1_1 gene=snap_masked-NODE_84_length_38907_cov_13.0924_ID_167-processed-gene-0.53 CDS=1-4725	gene=snap_masked-NODE_84_length_38907_cov_13.0924_ID_167-processed-gene-0.53 CDS=1-4725	yHMPu5000034627_Pichia_heedii
36	yHMPu5000034627_Pichia_heedii@Seq_37	184_36	OG2353	Saccharomyces_cerevisiae@YMR202W	augustus_masked-NODE_9_length_190932_cov_13.1668_ID_17-processed-gene-0.151-mRNA-1_1 gene=augustus_masked-NODE_9_length_190932_cov_13.1668_ID_17-processed-gene-0.151 CDS=1-684	gene=augustus_masked-NODE_9_length_190932_cov_13.1668_ID_17-processed-gene-0.151 CDS=1-684	yHMPu5000034627_Pichia_heedii
37	yHMPu5000034627_Pichia_heedii@Seq_38	184_37	OG5377	Metschnikowia_kamakouana@Seq_663	genemark-NODE_1_length_612800_cov_12.7569_ID_1-processed-gene-5.156-mRNA-1_1 gene=genemark-NODE_1_length_612800_cov_12.7569_ID_1-processed-gene-5.156 CDS=1-1275	gene=genemark-NODE_1_length_612800_cov_12.7569_ID_1-processed-gene-5.156 CDS=1-1275	yHMPu5000034627_Pichia_heedii
38	yHMPu5000034627_Pichia_heedii@Seq_39	184_38	OG4035	Saccharomyces_cerevisiae@YGL050W	genemark-NODE_22_length_129666_cov_12.7811_ID_43-processed-gene-0.152-mRNA-1_1 gene=genemark-NODE_22_length_129666_cov_12.7811_ID_43-processed-gene-0.152 CDS=1-852	gene=genemark-NODE_22_length_129666_cov_12.7811_ID_43-processed-gene-0.152 CDS=1-852	yHMPu5000034627_Pichia_heedii
39	yHMPu5000034627_Pichia_heedii@Seq_40	184_39	OG4407	Metschnikowia_mauinuiana@Seq_2493	genemark-NODE_97_length_30320_cov_16.9895_ID_193-processed-gene-0.41-mRNA-1_1 gene=genemark-NODE_97_length_30320_cov_16.9895_ID_193-processed-gene-0.41 CDS=1-1188	gene=genemark-NODE_97_length_30320_cov_16.9895_ID_193-processed-gene-0.41 CDS=1-1188	yHMPu5000034627_Pichia_heedii
40	yHMPu5000034627_Pichia_heedii@Seq_41	184_40	OG3172	Saccharomyces_cerevisiae@YOL022C	snap_masked-NODE_92_length_32496_cov_12.9481_ID_183-processed-gene-0.31-mRNA-1_1 gene=snap_masked-NODE_92_length_32496_cov_12.9481_ID_183-processed-gene-0.31 CDS=1-1347	gene=snap_masked-NODE_92_length_32496_cov_12.9481_ID_183-processed-gene-0.31 CDS=1-1347	yHMPu5000034627_Pichia_heedii
41	yHMPu5000034627_Pichia_heedii@Seq_42	184_41	OG196355	yHMPu5000034627_Pichia_heedii@Seq_42	snap_masked-NODE_1_length_612800_cov_12.7569_ID_1-processed-gene-0.40-mRNA-1_1 gene=snap_masked-NODE_1_length_612800_cov_12.7569_ID_1-processed-gene-0.40 CDS=1-213	gene=snap_masked-NODE_1_length_612800_cov_12.7569_ID_1-processed-gene-0.40 CDS=1-213	yHMPu5000034627_Pichia_heedii
42	yHMPu5000034627_Pichia_heedii@Seq_43	184_42	OG1916	Saccharomyces_cerevisiae@YIL108W	genemark-NODE_101_length_26911_cov_12.523_ID_201-processed-gene-0.14-mRNA-1_1 gene=genemark-NODE_101_length_26911_cov_12.523_ID_201-processed-gene-0.14 CDS=1-2028	gene=genemark-NODE_101_length_26911_cov_12.523_ID_201-processed-gene-0.14 CDS=1-2028	yHMPu5000034627_Pichia_heedii
43	yHMPu5000034627_Pichia_heedii@Seq_44	184_43	OG2278	Saccharomyces_cerevisiae@YPL020C	snap_masked-NODE_19_length_138674_cov_12.4074_ID_37-processed-gene-0.146-mRNA-1_1 gene=snap_masked-NODE_19_length_138674_cov_12.4074_ID_37-processed-gene-0.146 CDS=1-2133	gene=snap_masked-NODE_19_length_138674_cov_12.4074_ID_37-processed-gene-0.146 CDS=1-2133	yHMPu5000034627_Pichia_heedii
44	yHMPu5000034627_Pichia_heedii@Seq_45	184_44	OG11945	yHMPu5000034615_Saturnispora_zaruensis@Seq_4081	snap_masked-NODE_55_length_67186_cov_14.0589_ID_109-processed-gene-0.63-mRNA-1_1 gene=snap_masked-NODE_55_length_67186_cov_14.0589_ID_109-processed-gene-0.63 CDS=1-939	gene=snap_masked-NODE_55_length_67186_cov_14.0589_ID_109-processed-gene-0.63 CDS=1-939	yHMPu5000034627_Pichia_heedii
45	yHMPu5000034627_Pichia_heedii@Seq_46	184_45	OG1955	Saccharomyces_cerevisiae@YKL191W	augustus_masked-NODE_2_length_325125_cov_15.1005_ID_3-processed-gene-1.137-mRNA-1_1 gene=augustus_masked-NODE_2_length_325125_cov_15.1005_ID_3-processed-gene-1.137 CDS=1-3558	gene=augustus_masked-NODE_2_length_325125_cov_15.1005_ID_3-processed-gene-1.137 CDS=1-3558	yHMPu5000034627_Pichia_heedii
46	yHMPu5000034627_Pichia_heedii@Seq_47	184_46	OG24232	yHMPu5000034627_Pichia_heedii@Seq_47	snap_masked-NODE_328_length_824_cov_23.3822_ID_655-processed-gene-0.2-mRNA-1_1 gene=snap_masked-NODE_328_length_824_cov_23.3822_ID_655-processed-gene-0.2 CDS=1-663	gene=snap_masked-NODE_328_length_824_cov_23.3822_ID_655-processed-gene-0.2 CDS=1-663	yHMPu5000034627_Pichia_heedii
47	yHMPu5000034627_Pichia_heedii@Seq_48	184_47	OG3169	Saccharomyces_cerevisiae@YBR074W	genemark-NODE_14_length_174362_cov_12.8702_ID_27-processed-gene-0.217-mRNA-1_1 gene=genemark-NODE_14_length_174362_cov_12.8702_ID_27-processed-gene-0.217 CDS=1-5577	gene=genemark-NODE_14_length_174362_cov_12.8702_ID_27-processed-gene-0.217 CDS=1-5577	yHMPu5000034627_Pichia_heedii
48	yHMPu5000034627_Pichia_heedii@Seq_49	184_48	OG4022	Saccharomyces_cerevisiae@YNL312W	snap_masked-NODE_62_length_52835_cov_14.8787_ID_123-processed-gene-0.55-mRNA-1_1 gene=snap_masked-NODE_62_length_52835_cov_14.8787_ID_123-processed-gene-0.55 CDS=1-864	gene=snap_masked-NODE_62_length_52835_cov_14.8787_ID_123-processed-gene-0.55 CDS=1-864	yHMPu5000034627_Pichia_heedii
49	yHMPu5000034627_Pichia_heedii@Seq_50	184_49	OG4651	Saccharomyces_cerevisiae@YJR086W	snap_masked-NODE_14_length_174362_cov_12.8702_ID_27-processed-gene-0.47-mRNA-1_1 gene=snap_masked-NODE_14_length_174362_cov_12.8702_ID_27-processed-gene-0.47 CDS=1-558	gene=snap_masked-NODE_14_length_174362_cov_12.8702_ID_27-processed-gene-0.47 CDS=1-558	yHMPu5000034627_Pichia_heedii
50	yHMPu5000034627_Pichia_heedii@Seq_51	184_50	OG1536	Saccharomyces_cerevisiae@YBL079W	snap_masked-NODE_66_length_46678_cov_25.555_ID_131-processed-gene-0.47-mRNA-1_1 gene=snap_masked-NODE_66_length_46678_cov_25.555_ID_131-processed-gene-0.47 CDS=1-4404	gene=snap_masked-NODE_66_length_46678_cov_25.555_ID_131-processed-gene-0.47 CDS=1-4404	yHMPu5000034627_Pichia_heedii
51	yHMPu5000034627_Pichia_heedii@Seq_52	184_51	OG2477	Saccharomyces_cerevisiae@YBR101C	snap_masked-NODE_37_length_94444_cov_12.3765_ID_73-processed-gene-0.135-mRNA-1_1 gene=snap_masked-NODE_37_length_94444_cov_12.3765_ID_73-processed-gene-0.135 CDS=1-966	gene=snap_masked-NODE_37_length_94444_cov_12.3765_ID_73-processed-gene-0.135 CDS=1-966	yHMPu5000034627_Pichia_heedii
52	yHMPu5000034627_Pichia_heedii@Seq_53	184_52	OG12810	yHMPu5000034627_Pichia_heedii@Seq_811	augustus_masked-NODE_760_length_157_cov_49.2237_ID_1519-processed-gene-0.0-mRNA-1_1 gene=augustus_masked-NODE_760_length_157_cov_49.2237_ID_1519-processed-gene-0.0 CDS=1-156	gene=augustus_masked-NODE_760_length_157_cov_49.2237_ID_1519-processed-gene-0.0 CDS=1-156	yHMPu5000034627_Pichia_heedii
53	yHMPu5000034627_Pichia_heedii@Seq_54	184_53	OG2561	Saccharomyces_cerevisiae@YDL165W	snap_masked-NODE_18_length_141908_cov_21.1969_ID_35-processed-gene-0.168-mRNA-1_1 gene=snap_masked-NODE_18_length_141908_cov_21.1969_ID_35-processed-gene-0.168 CDS=1-615	gene=snap_masked-NODE_18_length_141908_cov_21.1969_ID_35-processed-gene-0.168 CDS=1-615	yHMPu5000034627_Pichia_heedii
54	yHMPu5000034627_Pichia_heedii@Seq_55	184_54	OG1069	Saccharomyces_cerevisiae@YCR037C	augustus_masked-NODE_9_length_190932_cov_13.1668_ID_17-processed-gene-0.153-mRNA-1_1 gene=augustus_masked-NODE_9_length_190932_cov_13.1668_ID_17-processed-gene-0.153 CDS=1-2547	gene=augustus_masked-NODE_9_length_190932_cov_13.1668_ID_17-processed-gene-0.153 CDS=1-2547	yHMPu5000034627_Pichia_heedii
55	yHMPu5000034627_Pichia_heedii@Seq_56	184_55	OG3574	Saccharomyces_cerevisiae@YPR063C	genemark-NODE_37_length_94444_cov_12.3765_ID_73-processed-gene-0.29-mRNA-1_1 gene=genemark-NODE_37_length_94444_cov_12.3765_ID_73-processed-gene-0.29 CDS=1-339	gene=genemark-NODE_37_length_94444_cov_12.3765_ID_73-processed-gene-0.29 CDS=1-339	yHMPu5000034627_Pichia_heedii
56	yHMPu5000034627_Pichia_heedii@Seq_57	184_56	OG2177	Saccharomyces_cerevisiae@YOR181W	maker-NODE_50_length_77460_cov_13.7336_ID_99-snap-gene-0.92-mRNA-1_1 gene=maker-NODE_50_length_77460_cov_13.7336_ID_99-snap-gene-0.92 CDS=1-1866	gene=maker-NODE_50_length_77460_cov_13.7336_ID_99-snap-gene-0.92 CDS=1-1866	yHMPu5000034627_Pichia_heedii
57	yHMPu5000034627_Pichia_heedii@Seq_58	184_57	OG3953	Metschnikowia_hamakuensis@Seq_5130	snap_masked-NODE_16_length_165125_cov_20.5115_ID_31-processed-gene-0.225-mRNA-1_1 gene=snap_masked-NODE_16_length_165125_cov_20.5115_ID_31-processed-gene-0.225 CDS=1-882	gene=snap_masked-NODE_16_length_165125_cov_20.5115_ID_31-processed-gene-0.225 CDS=1-882	yHMPu5000034627_Pichia_heedii
58	yHMPu5000034627_Pichia_heedii@Seq_59	184_58	OG3041	Saccharomyces_cerevisiae@YDR173C	snap_masked-NODE_103_length_25624_cov_12.0559_ID_205-processed-gene-0.3-mRNA-1_1 gene=snap_masked-NODE_103_length_25624_cov_12.0559_ID_205-processed-gene-0.3 CDS=1-1056	gene=snap_masked-NODE_103_length_25624_cov_12.0559_ID_205-processed-gene-0.3 CDS=1-1056	yHMPu5000034627_Pichia_heedii
59	yHMPu5000034627_Pichia_heedii@Seq_60	184_59	OG3243	Saccharomyces_cerevisiae@YJR100C	genemark-NODE_26_length_121520_cov_13.2437_ID_51-processed-gene-0.28-mRNA-1_1 gene=genemark-NODE_26_length_121520_cov_13.2437_ID_51-processed-gene-0.28 CDS=1-873	gene=genemark-NODE_26_length_121520_cov_13.2437_ID_51-processed-gene-0.28 CDS=1-873	yHMPu5000034627_Pichia_heedii
60	yHMPu5000034627_Pichia_heedii@Seq_61	184_60	OG2804	Saccharomyces_cerevisiae@YNL240C	snap_masked-NODE_9_length_190932_cov_13.1668_ID_17-processed-gene-0.267-mRNA-1_1 gene=snap_masked-NODE_9_length_190932_cov_13.1668_ID_17-processed-gene-0.267 CDS=1-1593	gene=snap_masked-NODE_9_length_190932_cov_13.1668_ID_17-processed-gene-0.267 CDS=1-1593	yHMPu5000034627_Pichia_heedii
