	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
32	Nakaseomyces_nivariensis@Seq_33	98_32	OG2076	Saccharomyces_cerevisiae@YML061C	augustus_masked-CANI0S16-processed-gene-1.113-mRNA-1_1 gene=augustus_masked-CANI0S16-processed-gene-1.113 CDS=1-2583	gene=augustus_masked-CANI0S16-processed-gene-1.113 CDS=1-2583	Nakaseomyces_nivariensis
33	Nakaseomyces_nivariensis@Seq_34	98_33	OG3660	Saccharomyces_cerevisiae@YJR008W	snap_masked-CANI0S22-processed-gene-1.131-mRNA-1_1 gene=snap_masked-CANI0S22-processed-gene-1.131 CDS=1-1002	gene=snap_masked-CANI0S22-processed-gene-1.131 CDS=1-1002	Nakaseomyces_nivariensis
34	Nakaseomyces_nivariensis@Seq_35	98_34	OG6266	Saccharomyces_cerevisiae@YML017W	augustus_masked-CANI0S17-processed-gene-3.2-mRNA-1_1 gene=augustus_masked-CANI0S17-processed-gene-3.2 CDS=1-2445	gene=augustus_masked-CANI0S17-processed-gene-3.2 CDS=1-2445	Nakaseomyces_nivariensis
35	Nakaseomyces_nivariensis@Seq_36	98_35	OG1298	Saccharomyces_cerevisiae@YLR300W	snap_masked-CANI0S20-processed-gene-3.29-mRNA-1_1 gene=snap_masked-CANI0S20-processed-gene-3.29 CDS=1-1332	gene=snap_masked-CANI0S20-processed-gene-3.29 CDS=1-1332	Nakaseomyces_nivariensis
36	Nakaseomyces_nivariensis@Seq_37	98_36	OG1010	Saccharomyces_cerevisiae@YPL171C	maker-CANI0S18-snap-gene-2.69-mRNA-1_1 gene=maker-CANI0S18-snap-gene-2.69 CDS=1-2343	gene=maker-CANI0S18-snap-gene-2.69 CDS=1-2343	Nakaseomyces_nivariensis
37	Nakaseomyces_nivariensis@Seq_38	98_37	OG6793	Saccharomyces_cerevisiae@YAL047C	snap_masked-CANI0S04-processed-gene-4.28-mRNA-1_1 gene=snap_masked-CANI0S04-processed-gene-4.28 CDS=1-2424	gene=snap_masked-CANI0S04-processed-gene-4.28 CDS=1-2424	Nakaseomyces_nivariensis
38	Nakaseomyces_nivariensis@Seq_39	98_38	OG2993	Saccharomyces_cerevisiae@YDR069C	snap_masked-CANI0S17-processed-gene-5.41-mRNA-1_1 gene=snap_masked-CANI0S17-processed-gene-5.41 CDS=1-2874	gene=snap_masked-CANI0S17-processed-gene-5.41 CDS=1-2874	Nakaseomyces_nivariensis
39	Nakaseomyces_nivariensis@Seq_40	98_39	OG7328	Saccharomyces_cerevisiae@YDR082W	snap_masked-CANI0S17-processed-gene-6.92-mRNA-1_1 gene=snap_masked-CANI0S17-processed-gene-6.92 CDS=1-1332	gene=snap_masked-CANI0S17-processed-gene-6.92 CDS=1-1332	Nakaseomyces_nivariensis
40	Nakaseomyces_nivariensis@Seq_41	98_40	OG6864	Saccharomyces_cerevisiae@YKL098W	snap_masked-CANI0S15-processed-gene-3.61-mRNA-1_1 gene=snap_masked-CANI0S15-processed-gene-3.61 CDS=1-1278	gene=snap_masked-CANI0S15-processed-gene-3.61 CDS=1-1278	Nakaseomyces_nivariensis
41	Nakaseomyces_nivariensis@Seq_42	98_41	OG3024	Saccharomyces_cerevisiae@YBR026C	snap_masked-CANI0S04-processed-gene-1.99-mRNA-1_1 gene=snap_masked-CANI0S04-processed-gene-1.99 CDS=1-1158	gene=snap_masked-CANI0S04-processed-gene-1.99 CDS=1-1158	Nakaseomyces_nivariensis
42	Nakaseomyces_nivariensis@Seq_43	98_42	OG6393	Saccharomyces_cerevisiae@YGL025C	snap_masked-CANI0S07-processed-gene-4.7-mRNA-1_1 gene=snap_masked-CANI0S07-processed-gene-4.7 CDS=1-1359	gene=snap_masked-CANI0S07-processed-gene-4.7 CDS=1-1359	Nakaseomyces_nivariensis
43	Nakaseomyces_nivariensis@Seq_44	98_43	OG6942	Saccharomyces_cerevisiae@YMR117C	snap_masked-CANI0S04-processed-gene-9.1-mRNA-1_1 gene=snap_masked-CANI0S04-processed-gene-9.1 CDS=1-606	gene=snap_masked-CANI0S04-processed-gene-9.1 CDS=1-606	Nakaseomyces_nivariensis
44	Nakaseomyces_nivariensis@Seq_45	98_44	OG5248	Saccharomyces_cerevisiae@YJL061W	snap_masked-CANI0S25-processed-gene-0.25-mRNA-1_1 gene=snap_masked-CANI0S25-processed-gene-0.25 CDS=1-2154	gene=snap_masked-CANI0S25-processed-gene-0.25 CDS=1-2154	Nakaseomyces_nivariensis
45	Nakaseomyces_nivariensis@Seq_46	98_45	OG1031	Saccharomyces_cerevisiae@YNL030W	snap_masked-CANI0S06-processed-gene-3.75-mRNA-1_1 gene=snap_masked-CANI0S06-processed-gene-3.75 CDS=1-309	gene=snap_masked-CANI0S06-processed-gene-3.75 CDS=1-309	Nakaseomyces_nivariensis
46	Nakaseomyces_nivariensis@Seq_47	98_46	OG2027	Saccharomyces_cerevisiae@YLR409C	maker-CANI0S18-augustus-gene-3.42-mRNA-1_1 gene=maker-CANI0S18-augustus-gene-3.42 CDS=1-3081	gene=maker-CANI0S18-augustus-gene-3.42 CDS=1-3081	Nakaseomyces_nivariensis
47	Nakaseomyces_nivariensis@Seq_48	98_47	OG2873	Saccharomyces_cerevisiae@YOL146W	augustus_masked-CANI0S24-processed-gene-0.4-mRNA-1_1 gene=augustus_masked-CANI0S24-processed-gene-0.4 CDS=1-837	gene=augustus_masked-CANI0S24-processed-gene-0.4 CDS=1-837	Nakaseomyces_nivariensis
48	Nakaseomyces_nivariensis@Seq_49	98_48	OG1394	Saccharomyces_cerevisiae@YOL066C	snap_masked-CANI0S09-processed-gene-8.135-mRNA-1_1 gene=snap_masked-CANI0S09-processed-gene-8.135 CDS=1-1731	gene=snap_masked-CANI0S09-processed-gene-8.135 CDS=1-1731	Nakaseomyces_nivariensis
49	Nakaseomyces_nivariensis@Seq_50	98_49	OG6721	Saccharomyces_cerevisiae@YGR239C	augustus_masked-CANI0S09-processed-gene-3.82-mRNA-1_1 gene=augustus_masked-CANI0S09-processed-gene-3.82 CDS=1-708	gene=augustus_masked-CANI0S09-processed-gene-3.82 CDS=1-708	Nakaseomyces_nivariensis
50	Nakaseomyces_nivariensis@Seq_51	98_50	OG3363	Saccharomyces_cerevisiae@YMR292W	augustus_masked-CANI0S06-processed-gene-0.112-mRNA-1_1 gene=augustus_masked-CANI0S06-processed-gene-0.112 CDS=1-414	gene=augustus_masked-CANI0S06-processed-gene-0.112 CDS=1-414	Nakaseomyces_nivariensis
51	Nakaseomyces_nivariensis@Seq_52	98_51	OG28655	Candida_glabrata@Seq_2371	augustus_masked-CANI0S17-processed-gene-4.51-mRNA-1_1 gene=augustus_masked-CANI0S17-processed-gene-4.51 CDS=1-600	gene=augustus_masked-CANI0S17-processed-gene-4.51 CDS=1-600	Nakaseomyces_nivariensis
52	Nakaseomyces_nivariensis@Seq_53	98_52	OG5354	Saccharomyces_cerevisiae@YIL073C	augustus_masked-CANI0S06-processed-gene-1.75-mRNA-1_1 gene=augustus_masked-CANI0S06-processed-gene-1.75 CDS=1-2946	gene=augustus_masked-CANI0S06-processed-gene-1.75 CDS=1-2946	Nakaseomyces_nivariensis
53	Nakaseomyces_nivariensis@Seq_54	98_53	OG1556	Saccharomyces_cerevisiae@YKL181W	snap_masked-CANI0S28-processed-gene-4.7-mRNA-1_1 gene=snap_masked-CANI0S28-processed-gene-4.7 CDS=1-1284	gene=snap_masked-CANI0S28-processed-gene-4.7 CDS=1-1284	Nakaseomyces_nivariensis
54	Nakaseomyces_nivariensis@Seq_55	98_54	OG1374	Saccharomyces_cerevisiae@YML028W	snap_masked-CANI0S09-processed-gene-6.90-mRNA-1_1 gene=snap_masked-CANI0S09-processed-gene-6.90 CDS=1-594	gene=snap_masked-CANI0S09-processed-gene-6.90 CDS=1-594	Nakaseomyces_nivariensis
55	Nakaseomyces_nivariensis@Seq_56	98_55	OG2563	Saccharomyces_cerevisiae@YIL144W	snap_masked-CANI0S16-processed-gene-4.23-mRNA-1_1 gene=snap_masked-CANI0S16-processed-gene-4.23 CDS=1-2085	gene=snap_masked-CANI0S16-processed-gene-4.23 CDS=1-2085	Nakaseomyces_nivariensis
56	Nakaseomyces_nivariensis@Seq_57	98_56	OG37354	yHMPu5000041855_Candida_ascalaphidarum@Seq_4160	snap_masked-CANI0S06-processed-gene-6.30-mRNA-1_1 gene=snap_masked-CANI0S06-processed-gene-6.30 CDS=1-309	gene=snap_masked-CANI0S06-processed-gene-6.30 CDS=1-309	Nakaseomyces_nivariensis
57	Nakaseomyces_nivariensis@Seq_58	98_57	OG2253	Saccharomyces_cerevisiae@YOL077C	snap_masked-CANI0S18-processed-gene-5.86-mRNA-1_1 gene=snap_masked-CANI0S18-processed-gene-5.86 CDS=1-882	gene=snap_masked-CANI0S18-processed-gene-5.86 CDS=1-882	Nakaseomyces_nivariensis
58	Nakaseomyces_nivariensis@Seq_59	98_58	OG7382	Saccharomyces_cerevisiae@YIL146C	augustus_masked-CANI0S17-processed-gene-4.76-mRNA-1_1 gene=augustus_masked-CANI0S17-processed-gene-4.76 CDS=1-1515	gene=augustus_masked-CANI0S17-processed-gene-4.76 CDS=1-1515	Nakaseomyces_nivariensis
59	Nakaseomyces_nivariensis@Seq_60	98_59	OG3440	Saccharomyces_cerevisiae@YAL034W-A	snap_masked-CANI0S04-processed-gene-5.82-mRNA-1_1 gene=snap_masked-CANI0S04-processed-gene-5.82 CDS=1-774	gene=snap_masked-CANI0S04-processed-gene-5.82 CDS=1-774	Nakaseomyces_nivariensis
60	Nakaseomyces_nivariensis@Seq_61	98_60	OG3328	Saccharomyces_cerevisiae@YJL030W	snap_masked-CANI0S08-processed-gene-2.192-mRNA-1_1 gene=snap_masked-CANI0S08-processed-gene-2.192 CDS=1-585	gene=snap_masked-CANI0S08-processed-gene-2.192 CDS=1-585	Nakaseomyces_nivariensis
61	Nakaseomyces_nivariensis@Seq_62	98_61	OG13004	yHAB134_Kazachstania_turicensis@Seq_1284	augustus_masked-CANI0S20-processed-gene-5.86-mRNA-1_1 gene=augustus_masked-CANI0S20-processed-gene-5.86 CDS=1-720	gene=augustus_masked-CANI0S20-processed-gene-5.86 CDS=1-720	Nakaseomyces_nivariensis
62	Nakaseomyces_nivariensis@Seq_63	98_62	OG62740	Nakaseomyces_nivariensis@Seq_63	snap_masked-CANI0S18-processed-gene-4.40-mRNA-1_1 gene=snap_masked-CANI0S18-processed-gene-4.40 CDS=1-1392	gene=snap_masked-CANI0S18-processed-gene-4.40 CDS=1-1392	Nakaseomyces_nivariensis
63	Nakaseomyces_nivariensis@Seq_64	98_63	OG2565	Saccharomyces_cerevisiae@YLL019C	snap_masked-CANI0S09-processed-gene-0.18-mRNA-1_1 gene=snap_masked-CANI0S09-processed-gene-0.18 CDS=1-2241	gene=snap_masked-CANI0S09-processed-gene-0.18 CDS=1-2241	Nakaseomyces_nivariensis
64	Nakaseomyces_nivariensis@Seq_65	98_64	OG4353	Saccharomyces_cerevisiae@YPL112C	snap_masked-CANI0S19-processed-gene-0.5-mRNA-1_1 gene=snap_masked-CANI0S19-processed-gene-0.5 CDS=1-1080	gene=snap_masked-CANI0S19-processed-gene-0.5 CDS=1-1080	Nakaseomyces_nivariensis
65	Nakaseomyces_nivariensis@Seq_66	98_65	OG2842	Saccharomyces_cerevisiae@YDR084C	snap_masked-CANI0S17-processed-gene-6.96-mRNA-1_1 gene=snap_masked-CANI0S17-processed-gene-6.96 CDS=1-588	gene=snap_masked-CANI0S17-processed-gene-6.96 CDS=1-588	Nakaseomyces_nivariensis
66	Nakaseomyces_nivariensis@Seq_67	98_66	OG6772	Saccharomyces_cerevisiae@YGL036W	snap_masked-CANI0S07-processed-gene-3.20-mRNA-1_1 gene=snap_masked-CANI0S07-processed-gene-3.20 CDS=1-1983	gene=snap_masked-CANI0S07-processed-gene-3.20 CDS=1-1983	Nakaseomyces_nivariensis
67	Nakaseomyces_nivariensis@Seq_68	98_67	OG8186	Saccharomyces_cerevisiae@YJR021C	snap_masked-CANI0S22-processed-gene-2.8-mRNA-1_1 gene=snap_masked-CANI0S22-processed-gene-2.8 CDS=1-885	gene=snap_masked-CANI0S22-processed-gene-2.8 CDS=1-885	Nakaseomyces_nivariensis
68	Nakaseomyces_nivariensis@Seq_69	98_68	OG3846	Saccharomyces_cerevisiae@YOR294W	snap_masked-CANI0S08-processed-gene-0.31-mRNA-1_1 gene=snap_masked-CANI0S08-processed-gene-0.31 CDS=1-609	gene=snap_masked-CANI0S08-processed-gene-0.31 CDS=1-609	Nakaseomyces_nivariensis
69	Nakaseomyces_nivariensis@Seq_70	98_69	OG1686	Saccharomyces_cerevisiae@YPL212C	snap_masked-CANI0S22-processed-gene-2.33-mRNA-1_1 gene=snap_masked-CANI0S22-processed-gene-2.33 CDS=1-1572	gene=snap_masked-CANI0S22-processed-gene-2.33 CDS=1-1572	Nakaseomyces_nivariensis
70	Nakaseomyces_nivariensis@Seq_71	98_70	OG10264	Candida_glabrata@Seq_4859	snap_masked-CANI0S19-processed-gene-9.55-mRNA-1_1 gene=snap_masked-CANI0S19-processed-gene-9.55 CDS=1-291	gene=snap_masked-CANI0S19-processed-gene-9.55 CDS=1-291	Nakaseomyces_nivariensis
71	Nakaseomyces_nivariensis@Seq_72	98_71	OG62749	Nakaseomyces_nivariensis@Seq_72	augustus_masked-CANI0S08-processed-gene-2.49-mRNA-1_1 gene=augustus_masked-CANI0S08-processed-gene-2.49 CDS=1-1215	gene=augustus_masked-CANI0S08-processed-gene-2.49 CDS=1-1215	Nakaseomyces_nivariensis
72	Nakaseomyces_nivariensis@Seq_73	98_72	OG3081	Saccharomyces_cerevisiae@YPR098C	snap_masked-CANI0S09-processed-gene-6.92-mRNA-1_1 gene=snap_masked-CANI0S09-processed-gene-6.92 CDS=1-483	gene=snap_masked-CANI0S09-processed-gene-6.92 CDS=1-483	Nakaseomyces_nivariensis
73	Nakaseomyces_nivariensis@Seq_74	98_73	OG3988	Saccharomyces_cerevisiae@YPL162C	genemark-CANI0S25-processed-gene-2.31-mRNA-1_1 gene=genemark-CANI0S25-processed-gene-2.31 CDS=1-831	gene=genemark-CANI0S25-processed-gene-2.31 CDS=1-831	Nakaseomyces_nivariensis
74	Nakaseomyces_nivariensis@Seq_75	98_74	OG2723	Saccharomyces_cerevisiae@YOR132W	snap_masked-CANI0S18-processed-gene-6.106-mRNA-1_1 gene=snap_masked-CANI0S18-processed-gene-6.106 CDS=1-1566	gene=snap_masked-CANI0S18-processed-gene-6.106 CDS=1-1566	Nakaseomyces_nivariensis
75	Nakaseomyces_nivariensis@Seq_76	98_75	OG3410	Saccharomyces_cerevisiae@YOR051C	snap_masked-CANI0S16-processed-gene-0.14-mRNA-1_1 gene=snap_masked-CANI0S16-processed-gene-0.14 CDS=1-1206	gene=snap_masked-CANI0S16-processed-gene-0.14 CDS=1-1206	Nakaseomyces_nivariensis
76	Nakaseomyces_nivariensis@Seq_77	98_76	OG3569	Saccharomyces_cerevisiae@YDR061W	snap_masked-CANI0S17-processed-gene-5.38-mRNA-1_1 gene=snap_masked-CANI0S17-processed-gene-5.38 CDS=1-1662	gene=snap_masked-CANI0S17-processed-gene-5.38 CDS=1-1662	Nakaseomyces_nivariensis
77	Nakaseomyces_nivariensis@Seq_78	98_77	OG4862	Saccharomyces_cerevisiae@YOR276W	augustus_masked-CANI0S16-processed-gene-1.117-mRNA-1_1 gene=augustus_masked-CANI0S16-processed-gene-1.117 CDS=1-462	gene=augustus_masked-CANI0S16-processed-gene-1.117 CDS=1-462	Nakaseomyces_nivariensis
78	Nakaseomyces_nivariensis@Seq_79	98_78	OG1059	Saccharomyces_cerevisiae@YMR058W	snap_masked-CANI0S28-processed-gene-1.31-mRNA-1_1 gene=snap_masked-CANI0S28-processed-gene-1.31 CDS=1-1890	gene=snap_masked-CANI0S28-processed-gene-1.31 CDS=1-1890	Nakaseomyces_nivariensis
79	Nakaseomyces_nivariensis@Seq_80	98_79	OG4923	Saccharomyces_cerevisiae@YML019W	augustus_masked-CANI0S22-processed-gene-1.68-mRNA-1_1 gene=augustus_masked-CANI0S22-processed-gene-1.68 CDS=1-972	gene=augustus_masked-CANI0S22-processed-gene-1.68 CDS=1-972	Nakaseomyces_nivariensis
80	Nakaseomyces_nivariensis@Seq_81	98_80	OG25216	Nakaseomyces_nivariensis@Seq_81	snap_masked-CANI0S20-processed-gene-3.20-mRNA-1_1 gene=snap_masked-CANI0S20-processed-gene-3.20 CDS=1-1089	gene=snap_masked-CANI0S20-processed-gene-3.20 CDS=1-1089	Nakaseomyces_nivariensis
