	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
12	Spathaspora_hagerdaliae@Seq_13	126_12	OG91970	Spathaspora_hagerdaliae@Seq_13	snap_masked-LQHL01001759.1-processed-gene-0.28-mRNA-1_1 gene=snap_masked-LQHL01001759.1-processed-gene-0.28 CDS=1-210	gene=snap_masked-LQHL01001759.1-processed-gene-0.28 CDS=1-210	Spathaspora_hagerdaliae
13	Spathaspora_hagerdaliae@Seq_14	126_13	OG4575	yHMPu5000041822_Dipodascus_geniculatus@Seq_6721	genemark-LQHL01001623.1-processed-gene-0.38-mRNA-1_1 gene=genemark-LQHL01001623.1-processed-gene-0.38 CDS=1-2136	gene=genemark-LQHL01001623.1-processed-gene-0.38 CDS=1-2136	Spathaspora_hagerdaliae
14	Spathaspora_hagerdaliae@Seq_15	126_14	OG5517	Aspergillus_nidulans@Seq_6920	genemark-LQHL01001857.1-processed-gene-0.114-mRNA-1_1 gene=genemark-LQHL01001857.1-processed-gene-0.114 CDS=1-669	gene=genemark-LQHL01001857.1-processed-gene-0.114 CDS=1-669	Spathaspora_hagerdaliae
15	Spathaspora_hagerdaliae@Seq_16	126_15	OG4322	Saccharomyces_cerevisiae@YPL120W	snap_masked-LQHL01001870.1-processed-gene-0.92-mRNA-1_1 gene=snap_masked-LQHL01001870.1-processed-gene-0.92 CDS=1-1449	gene=snap_masked-LQHL01001870.1-processed-gene-0.92 CDS=1-1449	Spathaspora_hagerdaliae
16	Spathaspora_hagerdaliae@Seq_17	126_16	OG43865	Spathaspora_hagerdaliae@Seq_17	snap_masked-LQHL01001774.1-processed-gene-0.51-mRNA-1_1 gene=snap_masked-LQHL01001774.1-processed-gene-0.51 CDS=1-792	gene=snap_masked-LQHL01001774.1-processed-gene-0.51 CDS=1-792	Spathaspora_hagerdaliae
17	Spathaspora_hagerdaliae@Seq_18	126_17	OG5972	Meyerozyma_guilliermondii@Seq_4883	genemark-LQHL01001789.1-processed-gene-0.7-mRNA-1_1 gene=genemark-LQHL01001789.1-processed-gene-0.7 CDS=1-2211	gene=genemark-LQHL01001789.1-processed-gene-0.7 CDS=1-2211	Spathaspora_hagerdaliae
18	Spathaspora_hagerdaliae@Seq_19	126_18	OG5279	Metschnikowia_santaceciliae@Seq_2039	genemark-LQHL01001676.1-processed-gene-0.12-mRNA-1_1 gene=genemark-LQHL01001676.1-processed-gene-0.12 CDS=1-792	gene=genemark-LQHL01001676.1-processed-gene-0.12 CDS=1-792	Spathaspora_hagerdaliae
19	Spathaspora_hagerdaliae@Seq_20	126_19	OG4761	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_314	genemark-LQHL01001811.1-processed-gene-0.60-mRNA-1_1 gene=genemark-LQHL01001811.1-processed-gene-0.60 CDS=1-993	gene=genemark-LQHL01001811.1-processed-gene-0.60 CDS=1-993	Spathaspora_hagerdaliae
20	Spathaspora_hagerdaliae@Seq_21	126_20	OG6155	Candida_homilentoma@Seq_4290	genemark-LQHL01001791.1-processed-gene-0.34-mRNA-1_1 gene=genemark-LQHL01001791.1-processed-gene-0.34 CDS=1-903	gene=genemark-LQHL01001791.1-processed-gene-0.34 CDS=1-903	Spathaspora_hagerdaliae
21	Spathaspora_hagerdaliae@Seq_22	126_21	OG1785	Saccharomyces_cerevisiae@YCL004W	augustus_masked-LQHL01001759.1-processed-gene-0.16-mRNA-1_1 gene=augustus_masked-LQHL01001759.1-processed-gene-0.16 CDS=1-1683	gene=augustus_masked-LQHL01001759.1-processed-gene-0.16 CDS=1-1683	Spathaspora_hagerdaliae
22	Spathaspora_hagerdaliae@Seq_23	126_22	OG1001	Saccharomyces_cerevisiae@YDR508C	maker-LQHL01001826.1-snap-gene-0.7-mRNA-1_1 gene=maker-LQHL01001826.1-snap-gene-0.7 CDS=1-3468	gene=maker-LQHL01001826.1-snap-gene-0.7 CDS=1-3468	Spathaspora_hagerdaliae
23	Spathaspora_hagerdaliae@Seq_24	126_23	OG5278	Arxula_adeninivorans@Seq_2939	genemark-LQHL01001803.1-processed-gene-0.10-mRNA-1_1 gene=genemark-LQHL01001803.1-processed-gene-0.10 CDS=1-2112	gene=genemark-LQHL01001803.1-processed-gene-0.10 CDS=1-2112	Spathaspora_hagerdaliae
24	Spathaspora_hagerdaliae@Seq_25	126_24	OG6131	Candida_tenuis@Seq_2074	genemark-LQHL01001832.1-processed-gene-0.53-mRNA-1_1 gene=genemark-LQHL01001832.1-processed-gene-0.53 CDS=1-483	gene=genemark-LQHL01001832.1-processed-gene-0.53 CDS=1-483	Spathaspora_hagerdaliae
25	Spathaspora_hagerdaliae@Seq_26	126_25	OG3016	Saccharomyces_cerevisiae@YDL217C	genemark-LQHL01001857.1-processed-gene-0.141-mRNA-1_1 gene=genemark-LQHL01001857.1-processed-gene-0.141 CDS=1-564	gene=genemark-LQHL01001857.1-processed-gene-0.141 CDS=1-564	Spathaspora_hagerdaliae
26	Spathaspora_hagerdaliae@Seq_27	126_26	OG4786	Lachancea_quebecensis@Seq_3384	genemark-LQHL01001843.1-processed-gene-0.42-mRNA-1_1 gene=genemark-LQHL01001843.1-processed-gene-0.42 CDS=1-1632	gene=genemark-LQHL01001843.1-processed-gene-0.42 CDS=1-1632	Spathaspora_hagerdaliae
27	Spathaspora_hagerdaliae@Seq_28	126_27	OG26899	Spathaspora_hagerdaliae@Seq_3545	snap_masked-LQHL01001550.1-processed-gene-0.13-mRNA-1_1 gene=snap_masked-LQHL01001550.1-processed-gene-0.13 CDS=1-1929	gene=snap_masked-LQHL01001550.1-processed-gene-0.13 CDS=1-1929	Spathaspora_hagerdaliae
28	Spathaspora_hagerdaliae@Seq_29	126_28	OG4218	Saccharomyces_cerevisiae@YPL004C	maker-LQHL01001527.1-snap-gene-0.13-mRNA-1_1 gene=maker-LQHL01001527.1-snap-gene-0.13 CDS=1-1500	gene=maker-LQHL01001527.1-snap-gene-0.13 CDS=1-1500	Spathaspora_hagerdaliae
29	Spathaspora_hagerdaliae@Seq_30	126_29	OG2012	Saccharomyces_cerevisiae@YJL095W	genemark-LQHL01001820.1-processed-gene-0.12-mRNA-1_1 gene=genemark-LQHL01001820.1-processed-gene-0.12 CDS=1-5655	gene=genemark-LQHL01001820.1-processed-gene-0.12 CDS=1-5655	Spathaspora_hagerdaliae
30	Spathaspora_hagerdaliae@Seq_31	126_30	OG6244	Metschnikowia_bicuspidata@Seq_4195	genemark-LQHL01000872.1-processed-gene-0.3-mRNA-1_1 gene=genemark-LQHL01000872.1-processed-gene-0.3 CDS=1-393	gene=genemark-LQHL01000872.1-processed-gene-0.3 CDS=1-393	Spathaspora_hagerdaliae
31	Spathaspora_hagerdaliae@Seq_32	126_31	OG7156	yHMPu5000041855_Candida_ascalaphidarum@Seq_4610	genemark-LQHL01001827.1-processed-gene-0.55-mRNA-1_1 gene=genemark-LQHL01001827.1-processed-gene-0.55 CDS=1-864	gene=genemark-LQHL01001827.1-processed-gene-0.55 CDS=1-864	Spathaspora_hagerdaliae
32	Spathaspora_hagerdaliae@Seq_33	126_32	OG3705	Saccharomyces_cerevisiae@YJR102C	genemark-LQHL01001788.1-processed-gene-0.75-mRNA-1_1 gene=genemark-LQHL01001788.1-processed-gene-0.75 CDS=1-585	gene=genemark-LQHL01001788.1-processed-gene-0.75 CDS=1-585	Spathaspora_hagerdaliae
33	Spathaspora_hagerdaliae@Seq_34	126_33	OG1424	Saccharomyces_cerevisiae@YCR012W	genemark-LQHL01001688.1-processed-gene-0.11-mRNA-1_1 gene=genemark-LQHL01001688.1-processed-gene-0.11 CDS=1-1248	gene=genemark-LQHL01001688.1-processed-gene-0.11 CDS=1-1248	Spathaspora_hagerdaliae
34	Spathaspora_hagerdaliae@Seq_35	126_34	OG1839	Saccharomyces_cerevisiae@YGL091C	genemark-LQHL01001781.1-processed-gene-0.36-mRNA-1_1 gene=genemark-LQHL01001781.1-processed-gene-0.36 CDS=1-1011	gene=genemark-LQHL01001781.1-processed-gene-0.36 CDS=1-1011	Spathaspora_hagerdaliae
35	Spathaspora_hagerdaliae@Seq_36	126_35	OG2267	Saccharomyces_cerevisiae@YEL055C	maker-LQHL01001825.1-snap-gene-0.45-mRNA-1_1 gene=maker-LQHL01001825.1-snap-gene-0.45 CDS=1-3072	gene=maker-LQHL01001825.1-snap-gene-0.45 CDS=1-3072	Spathaspora_hagerdaliae
36	Spathaspora_hagerdaliae@Seq_37	126_36	OG1798	Saccharomyces_cerevisiae@YKR024C	genemark-LQHL01001801.1-processed-gene-0.18-mRNA-1_1 gene=genemark-LQHL01001801.1-processed-gene-0.18 CDS=1-2259	gene=genemark-LQHL01001801.1-processed-gene-0.18 CDS=1-2259	Spathaspora_hagerdaliae
37	Spathaspora_hagerdaliae@Seq_38	126_37	OG2980	Saccharomyces_cerevisiae@YOR077W	genemark-LQHL01001700.1-processed-gene-0.35-mRNA-1_1 gene=genemark-LQHL01001700.1-processed-gene-0.35 CDS=1-693	gene=genemark-LQHL01001700.1-processed-gene-0.35 CDS=1-693	Spathaspora_hagerdaliae
38	Spathaspora_hagerdaliae@Seq_39	126_38	OG3648	Saccharomyces_cerevisiae@YJR141W	genemark-LQHL01000978.1-processed-gene-0.0-mRNA-1_1 gene=genemark-LQHL01000978.1-processed-gene-0.0 CDS=1-1092	gene=genemark-LQHL01000978.1-processed-gene-0.0 CDS=1-1092	Spathaspora_hagerdaliae
39	Spathaspora_hagerdaliae@Seq_40	126_39	OG1784	Saccharomyces_cerevisiae@YBR281C	genemark-LQHL01001855.1-processed-gene-0.33-mRNA-1_1 gene=genemark-LQHL01001855.1-processed-gene-0.33 CDS=1-2835	gene=genemark-LQHL01001855.1-processed-gene-0.33 CDS=1-2835	Spathaspora_hagerdaliae
40	Spathaspora_hagerdaliae@Seq_41	126_40	OG1155	Saccharomyces_cerevisiae@YLR130C	genemark-LQHL01001601.1-processed-gene-0.5-mRNA-1_1 gene=genemark-LQHL01001601.1-processed-gene-0.5 CDS=1-1107	gene=genemark-LQHL01001601.1-processed-gene-0.5 CDS=1-1107	Spathaspora_hagerdaliae
41	Spathaspora_hagerdaliae@Seq_42	126_41	OG5475	Debaryomyces_hansenii@Seq_558	maker-LQHL01001563.1-snap-gene-0.4-mRNA-1_1 gene=maker-LQHL01001563.1-snap-gene-0.4 CDS=1-1452	gene=maker-LQHL01001563.1-snap-gene-0.4 CDS=1-1452	Spathaspora_hagerdaliae
42	Spathaspora_hagerdaliae@Seq_43	126_42	OG2529	Saccharomyces_cerevisiae@YGR210C	augustus_masked-LQHL01001275.1-processed-gene-0.4-mRNA-1_1 gene=augustus_masked-LQHL01001275.1-processed-gene-0.4 CDS=1-1242	gene=augustus_masked-LQHL01001275.1-processed-gene-0.4 CDS=1-1242	Spathaspora_hagerdaliae
43	Spathaspora_hagerdaliae@Seq_44	126_43	OG1255	Saccharomyces_cerevisiae@YLR138W	maker-LQHL01001682.1-snap-gene-0.23-mRNA-1_1 gene=maker-LQHL01001682.1-snap-gene-0.23 CDS=1-3039	gene=maker-LQHL01001682.1-snap-gene-0.23 CDS=1-3039	Spathaspora_hagerdaliae
44	Spathaspora_hagerdaliae@Seq_45	126_44	OG1771	Saccharomyces_cerevisiae@YIL078W	augustus_masked-LQHL01001714.1-processed-gene-0.27-mRNA-1_1 gene=augustus_masked-LQHL01001714.1-processed-gene-0.27 CDS=1-2487	gene=augustus_masked-LQHL01001714.1-processed-gene-0.27 CDS=1-2487	Spathaspora_hagerdaliae
45	Spathaspora_hagerdaliae@Seq_46	126_45	OG1125	Saccharomyces_cerevisiae@YNL154C	genemark-LQHL01001857.1-processed-gene-0.117-mRNA-1_1 gene=genemark-LQHL01001857.1-processed-gene-0.117 CDS=1-1380	gene=genemark-LQHL01001857.1-processed-gene-0.117 CDS=1-1380	Spathaspora_hagerdaliae
46	Spathaspora_hagerdaliae@Seq_47	126_46	OG43840	Spathaspora_hagerdaliae@Seq_47	augustus_masked-LQHL01001469.1-processed-gene-0.0-mRNA-1_1 gene=augustus_masked-LQHL01001469.1-processed-gene-0.0 CDS=1-2601	gene=augustus_masked-LQHL01001469.1-processed-gene-0.0 CDS=1-2601	Spathaspora_hagerdaliae
47	Spathaspora_hagerdaliae@Seq_48	126_47	OG1684	Saccharomyces_cerevisiae@YPL091W	genemark-LQHL01001745.1-processed-gene-0.46-mRNA-1_1 gene=genemark-LQHL01001745.1-processed-gene-0.46 CDS=1-1467	gene=genemark-LQHL01001745.1-processed-gene-0.46 CDS=1-1467	Spathaspora_hagerdaliae
48	Spathaspora_hagerdaliae@Seq_49	126_48	OG3929	Saccharomyces_cerevisiae@YKL190W	snap_masked-LQHL01000501.1-processed-gene-0.2-mRNA-1_1 gene=snap_masked-LQHL01000501.1-processed-gene-0.2 CDS=1-525	gene=snap_masked-LQHL01000501.1-processed-gene-0.2 CDS=1-525	Spathaspora_hagerdaliae
49	Spathaspora_hagerdaliae@Seq_50	126_49	OG22931	Spathaspora_hagerdaliae@Seq_6483	augustus_masked-LQHL01001632.1-processed-gene-0.3-mRNA-1_1 gene=augustus_masked-LQHL01001632.1-processed-gene-0.3 CDS=1-1209	gene=augustus_masked-LQHL01001632.1-processed-gene-0.3 CDS=1-1209	Spathaspora_hagerdaliae
50	Spathaspora_hagerdaliae@Seq_51	126_50	OG1105	Metschnikowia_santaceciliae@Seq_5740	genemark-LQHL01001622.1-processed-gene-0.5-mRNA-1_1 gene=genemark-LQHL01001622.1-processed-gene-0.5 CDS=1-2577	gene=genemark-LQHL01001622.1-processed-gene-0.5 CDS=1-2577	Spathaspora_hagerdaliae
51	Spathaspora_hagerdaliae@Seq_52	126_51	OG1733	Saccharomyces_cerevisiae@YGL238W	genemark-LQHL01001678.1-processed-gene-0.38-mRNA-1_1 gene=genemark-LQHL01001678.1-processed-gene-0.38 CDS=1-3033	gene=genemark-LQHL01001678.1-processed-gene-0.38 CDS=1-3033	Spathaspora_hagerdaliae
52	Spathaspora_hagerdaliae@Seq_53	126_52	OG147802	Spathaspora_hagerdaliae@Seq_53	maker-LQHL01001873.1-snap-gene-0.162-mRNA-1_1 gene=maker-LQHL01001873.1-snap-gene-0.162 CDS=1-192	gene=maker-LQHL01001873.1-snap-gene-0.162 CDS=1-192	Spathaspora_hagerdaliae
53	Spathaspora_hagerdaliae@Seq_54	126_53	OG13280	Candida_albicans@C5_00600C_A	snap_masked-LQHL01001856.1-processed-gene-0.51-mRNA-1_1 gene=snap_masked-LQHL01001856.1-processed-gene-0.51 CDS=1-1338	gene=snap_masked-LQHL01001856.1-processed-gene-0.51 CDS=1-1338	Spathaspora_hagerdaliae
54	Spathaspora_hagerdaliae@Seq_55	126_54	OG43596	Spathaspora_hagerdaliae@Seq_55	snap_masked-LQHL01001810.1-processed-gene-0.58-mRNA-1_1 gene=snap_masked-LQHL01001810.1-processed-gene-0.58 CDS=1-654	gene=snap_masked-LQHL01001810.1-processed-gene-0.58 CDS=1-654	Spathaspora_hagerdaliae
55	Spathaspora_hagerdaliae@Seq_56	126_55	OG3904	Saccharomyces_cerevisiae@YCL047C	genemark-LQHL01001471.1-processed-gene-0.11-mRNA-1_1 gene=genemark-LQHL01001471.1-processed-gene-0.11 CDS=1-627	gene=genemark-LQHL01001471.1-processed-gene-0.11 CDS=1-627	Spathaspora_hagerdaliae
56	Spathaspora_hagerdaliae@Seq_57	126_56	OG176515	Spathaspora_hagerdaliae@Seq_57	augustus_masked-LQHL01000345.1-processed-gene-0.1-mRNA-1_1 gene=augustus_masked-LQHL01000345.1-processed-gene-0.1 CDS=1-531	gene=augustus_masked-LQHL01000345.1-processed-gene-0.1 CDS=1-531	Spathaspora_hagerdaliae
57	Spathaspora_hagerdaliae@Seq_58	126_57	OG3755	Saccharomyces_cerevisiae@YOR174W	genemark-LQHL01001857.1-processed-gene-0.104-mRNA-1_1 gene=genemark-LQHL01001857.1-processed-gene-0.104 CDS=1-963	gene=genemark-LQHL01001857.1-processed-gene-0.104 CDS=1-963	Spathaspora_hagerdaliae
58	Spathaspora_hagerdaliae@Seq_59	126_58	OG8473	Wickerhamia_fluorescens@Seq_72	genemark-LQHL01001709.1-processed-gene-0.18-mRNA-1_1 gene=genemark-LQHL01001709.1-processed-gene-0.18 CDS=1-513	gene=genemark-LQHL01001709.1-processed-gene-0.18 CDS=1-513	Spathaspora_hagerdaliae
59	Spathaspora_hagerdaliae@Seq_60	126_59	OG1819	Saccharomyces_cerevisiae@YMR300C	genemark-LQHL01001826.1-processed-gene-0.35-mRNA-1_1 gene=genemark-LQHL01001826.1-processed-gene-0.35 CDS=1-1590	gene=genemark-LQHL01001826.1-processed-gene-0.35 CDS=1-1590	Spathaspora_hagerdaliae
60	Spathaspora_hagerdaliae@Seq_61	126_60	OG2646	Saccharomyces_cerevisiae@YNR030W	genemark-LQHL01001659.1-processed-gene-0.28-mRNA-1_1 gene=genemark-LQHL01001659.1-processed-gene-0.28 CDS=1-1851	gene=genemark-LQHL01001659.1-processed-gene-0.28 CDS=1-1851	Spathaspora_hagerdaliae
61	Spathaspora_hagerdaliae@Seq_62	126_61	OG4727	Wickerhamiella_domercqiae@Seq_3570	snap_masked-LQHL01001817.1-processed-gene-0.20-mRNA-1_1 gene=snap_masked-LQHL01001817.1-processed-gene-0.20 CDS=1-1158	gene=snap_masked-LQHL01001817.1-processed-gene-0.20 CDS=1-1158	Spathaspora_hagerdaliae
62	Spathaspora_hagerdaliae@Seq_63	126_62	OG3213	Saccharomyces_cerevisiae@YHR011W	genemark-LQHL01001533.1-processed-gene-0.8-mRNA-1_1 gene=genemark-LQHL01001533.1-processed-gene-0.8 CDS=1-1383	gene=genemark-LQHL01001533.1-processed-gene-0.8 CDS=1-1383	Spathaspora_hagerdaliae
63	Spathaspora_hagerdaliae@Seq_64	126_63	OG5917	yHMPu5000041824_Debaryomyces_subglobosus@Seq_1558	genemark-LQHL01001865.1-processed-gene-0.137-mRNA-1_1 gene=genemark-LQHL01001865.1-processed-gene-0.137 CDS=1-1005	gene=genemark-LQHL01001865.1-processed-gene-0.137 CDS=1-1005	Spathaspora_hagerdaliae
64	Spathaspora_hagerdaliae@Seq_65	126_64	OG1059	Saccharomyces_cerevisiae@YMR058W	maker-LQHL01001371.1-snap-gene-0.1-mRNA-1_1 gene=maker-LQHL01001371.1-snap-gene-0.1 CDS=1-3615	gene=maker-LQHL01001371.1-snap-gene-0.1 CDS=1-3615	Spathaspora_hagerdaliae
65	Spathaspora_hagerdaliae@Seq_66	126_65	OG22936	Spathaspora_hagerdaliae@Seq_66	snap_masked-LQHL01001231.1-processed-gene-0.1-mRNA-1_1 gene=snap_masked-LQHL01001231.1-processed-gene-0.1 CDS=1-348	gene=snap_masked-LQHL01001231.1-processed-gene-0.1 CDS=1-348	Spathaspora_hagerdaliae
66	Spathaspora_hagerdaliae@Seq_67	126_66	OG6201	Metschnikowia_shivogae@Seq_4897	genemark-LQHL01001490.1-processed-gene-0.4-mRNA-1_1 gene=genemark-LQHL01001490.1-processed-gene-0.4 CDS=1-786	gene=genemark-LQHL01001490.1-processed-gene-0.4 CDS=1-786	Spathaspora_hagerdaliae
67	Spathaspora_hagerdaliae@Seq_68	126_67	OG77498	Spathaspora_hagerdaliae@Seq_68	snap_masked-LQHL01001799.1-processed-gene-0.50-mRNA-1_1 gene=snap_masked-LQHL01001799.1-processed-gene-0.50 CDS=1-552	gene=snap_masked-LQHL01001799.1-processed-gene-0.50 CDS=1-552	Spathaspora_hagerdaliae
68	Spathaspora_hagerdaliae@Seq_69	126_68	OG1175	Saccharomyces_cerevisiae@YNL125C	genemark-LQHL01001671.1-processed-gene-0.21-mRNA-1_1 gene=genemark-LQHL01001671.1-processed-gene-0.21 CDS=1-1845	gene=genemark-LQHL01001671.1-processed-gene-0.21 CDS=1-1845	Spathaspora_hagerdaliae
69	Spathaspora_hagerdaliae@Seq_70	126_69	OG3589	Saccharomyces_cerevisiae@YDL046W	genemark-LQHL01001593.1-processed-gene-0.4-mRNA-1_1 gene=genemark-LQHL01001593.1-processed-gene-0.4 CDS=1-597	gene=genemark-LQHL01001593.1-processed-gene-0.4 CDS=1-597	Spathaspora_hagerdaliae
70	Spathaspora_hagerdaliae@Seq_71	126_70	OG2294	Saccharomyces_cerevisiae@YOR191W	maker-LQHL01001682.1-augustus-gene-0.24-mRNA-1_1 gene=maker-LQHL01001682.1-augustus-gene-0.24 CDS=1-4131	gene=maker-LQHL01001682.1-augustus-gene-0.24 CDS=1-4131	Spathaspora_hagerdaliae
71	Spathaspora_hagerdaliae@Seq_72	126_71	OG7191	yHMPu5000034904_Ogataea_nonfermentans@Seq_4200	genemark-LQHL01001838.1-processed-gene-0.57-mRNA-1_1 gene=genemark-LQHL01001838.1-processed-gene-0.57 CDS=1-402	gene=genemark-LQHL01001838.1-processed-gene-0.57 CDS=1-402	Spathaspora_hagerdaliae
72	Spathaspora_hagerdaliae@Seq_73	126_72	OG93882	Spathaspora_hagerdaliae@Seq_73	augustus_masked-LQHL01001093.1-processed-gene-0.0-mRNA-1_1 gene=augustus_masked-LQHL01001093.1-processed-gene-0.0 CDS=1-351	gene=augustus_masked-LQHL01001093.1-processed-gene-0.0 CDS=1-351	Spathaspora_hagerdaliae
73	Spathaspora_hagerdaliae@Seq_74	126_73	OG2978	Saccharomyces_cerevisiae@YPL126W	augustus_masked-LQHL01001870.1-processed-gene-0.159-mRNA-1_1 gene=augustus_masked-LQHL01001870.1-processed-gene-0.159 CDS=1-2535	gene=augustus_masked-LQHL01001870.1-processed-gene-0.159 CDS=1-2535	Spathaspora_hagerdaliae
74	Spathaspora_hagerdaliae@Seq_75	126_74	OG213056	Spathaspora_hagerdaliae@Seq_75	snap_masked-LQHL01000653.1-processed-gene-0.2-mRNA-1_1 gene=snap_masked-LQHL01000653.1-processed-gene-0.2 CDS=1-891	gene=snap_masked-LQHL01000653.1-processed-gene-0.2 CDS=1-891	Spathaspora_hagerdaliae
75	Spathaspora_hagerdaliae@Seq_76	126_75	OG2465	Saccharomyces_cerevisiae@YLR056W	genemark-LQHL01001789.1-processed-gene-0.10-mRNA-1_1 gene=genemark-LQHL01001789.1-processed-gene-0.10 CDS=1-1164	gene=genemark-LQHL01001789.1-processed-gene-0.10 CDS=1-1164	Spathaspora_hagerdaliae
76	Spathaspora_hagerdaliae@Seq_77	126_76	OG63016	Spathaspora_hagerdaliae@Seq_77	snap_masked-LQHL01001761.1-processed-gene-0.10-mRNA-1_1 gene=snap_masked-LQHL01001761.1-processed-gene-0.10 CDS=1-222	gene=snap_masked-LQHL01001761.1-processed-gene-0.10 CDS=1-222	Spathaspora_hagerdaliae
77	Spathaspora_hagerdaliae@Seq_78	126_77	OG1753	Saccharomyces_cerevisiae@YBR126C	snap_masked-LQHL01001849.1-processed-gene-0.39-mRNA-1_1 gene=snap_masked-LQHL01001849.1-processed-gene-0.39 CDS=1-1434	gene=snap_masked-LQHL01001849.1-processed-gene-0.39 CDS=1-1434	Spathaspora_hagerdaliae
78	Spathaspora_hagerdaliae@Seq_79	126_78	OG85757	Spathaspora_hagerdaliae@Seq_79	snap_masked-LQHL01001667.1-processed-gene-0.16-mRNA-1_1 gene=snap_masked-LQHL01001667.1-processed-gene-0.16 CDS=1-639	gene=snap_masked-LQHL01001667.1-processed-gene-0.16 CDS=1-639	Spathaspora_hagerdaliae
